#{"t_start": 1649889075.7118914, "env_id": null}
r,l,t
-747.48254,1000,1231.906625
-133.398083,1000,1236.649108
76.144916,1000,1241.285635
13.822893,1000,1245.867081
107.571333,1000,1250.475569
-548.36886,1000,1255.175036
-844.576832,1000,1259.849147
-1353.254605,1000,1264.655386
-1069.398767,1000,1269.399539
-1241.335504,1000,1274.16924
1403.331535,1000,1278.795674
1601.645202,1000,1283.418554
1547.103082,1000,1288.085454
1879.356709,1000,1292.810363
2020.540873,1000,1297.516168
1884.35632,1000,1302.194327
1950.99598,1000,1306.800828
1774.170627,1000,1311.419888
1796.350895,1000,1316.035596
1780.062935,1000,1320.650348
1884.931295,1000,1325.269713
1849.164026,1000,1329.792208
1765.675648,1000,1334.384422
1863.723371,1000,1338.978445
1904.773342,1000,1343.597063
1879.828637,1000,1348.245259
1915.727782,1000,1352.832639
1942.156002,1000,1357.403185
1944.996878,1000,1362.137568
1913.009541,1000,1366.74703
1886.961536,1000,1371.358023
1899.634068,1000,1375.978665
1802.497856,1000,1380.599359
1912.044603,1000,1385.170549
1955.600477,1000,1389.738731
1938.290664,1000,1394.348508
1925.226291,1000,1399.021229
1927.705822,1000,1403.622692
1904.755444,1000,1408.234565
1948.273747,1000,1412.813599
1948.86372,1000,1417.489752
1949.920522,1000,1422.122139
1949.397793,1000,1426.74755
1993.493244,1000,1431.404004
1949.503425,1000,1436.048679
2030.197695,1000,1440.742887
1977.648083,1000,1445.519089
1898.191511,1000,1450.198142
1940.719215,1000,1454.825376
1942.565411,1000,1459.475533
1958.524091,1000,1464.121724
2005.169466,1000,1468.779696
2006.049811,1000,1473.441577
2009.155015,1000,1478.078602
1974.376772,1000,1482.773437
1991.932453,1000,1487.434713
2032.73061,1000,1492.208893
1923.634784,1000,1496.90923
2054.612394,1000,1501.540117
1996.243822,1000,1506.267959
1997.093937,1000,1510.953672
2014.953505,1000,1515.560144
2037.325252,1000,1520.233232
2015.814841,1000,1524.891861
2026.609874,1000,1529.61508
1975.758119,1000,1534.461971
2053.283692,1000,1539.244298
2040.120876,1000,1543.976258
2069.258972,1000,1548.766284
2097.628181,1000,1553.444099
2065.718005,1000,1558.07261
1992.337612,1000,1562.841431
2089.7597,1000,1567.527415
2023.922173,1000,1572.21198
2037.642803,1000,1576.749857
2030.216588,1000,1581.278945
2026.762318,1000,1585.888312
2030.690308,1000,1590.561649
2027.983498,1000,1595.19179
2040.120178,1000,1599.746277
1946.407002,1000,1604.524899
2005.950576,1000,1609.196634
2011.984957,1000,1613.817722
1868.491079,1000,1618.488255
1918.708525,1000,1623.215688
2014.976774,1000,1627.843273
2040.171159,1000,1632.486124
1870.212918,1000,1637.059485
2012.641032,1000,1641.585636
2043.271684,1000,1646.210358
2071.17863,1000,1650.928773
2076.766449,1000,1655.582492
2074.564699,1000,1660.190332
2072.559421,1000,1664.703252
2080.381532,1000,1669.33042
2085.368277,1000,1673.893791
2062.960799,1000,1678.534924
2050.443263,1000,1683.066728
1989.17847,1000,1687.658775
2005.461331,1000,1692.219015
1976.959402,1000,1696.861496
2055.358368,1000,1701.536899
2052.533162,1000,1706.1558
2074.804244,1000,1710.787403
2068.144262,1000,1715.371335
2058.38762,1000,1719.935397
2015.546733,1000,1724.510471
2056.92037,1000,1729.208576
2012.42311,1000,1733.772579
2077.9979,1000,1738.399003
2050.408147,1000,1743.030661
2060.630793,1000,1747.645836
2081.415612,1000,1752.276124
2065.943321,1000,1757.016407
2071.773815,1000,1761.710778
2072.991842,1000,1766.442837
1949.555289,1000,1771.179906
2056.952271,1000,1775.901137
2046.239899,1000,1780.677371
2063.14994,1000,1785.241449
2037.149562,1000,1789.880911
2042.256882,1000,1794.528239
2071.147496,1000,1799.084584
2072.88505,1000,1803.624333
2060.485166,1000,1808.178071
1990.52855,1000,1812.750551
1909.978271,1000,1817.391123
2052.629482,1000,1821.930607
2066.584873,1000,1826.465786
2055.18379,1000,1831.126212
2024.681323,1000,1835.831998
2036.973951,1000,1840.438472
2080.273081,1000,1845.076281
2033.342923,1000,1849.619099
2028.41412,1000,1854.189855
2034.767405,1000,1858.906178
2093.3711,1000,1863.616849
2109.082152,1000,1868.27129
2077.732141,1000,1872.952699
2066.694229,1000,1877.640721
2040.722651,1000,1882.293541
2071.506307,1000,1886.962012
2046.31917,1000,1891.651952
2064.765342,1000,1896.305781
2092.366592,1000,1901.022535
2065.323768,1000,1905.711032
2026.313759,1000,1910.471692
2106.114993,1000,1915.172385
2112.815146,1000,1919.767647
2106.111111,1000,1924.508896
2034.316312,1000,1929.204924
2067.707562,1000,1933.887267
2037.961361,1000,1938.583414
1995.733112,1000,1943.246797
2106.757658,1000,1947.953282
2072.516041,1000,1952.620669
2099.330614,1000,1957.369622
2107.555206,1000,1962.036922
2085.492883,1000,1966.727953
2008.556334,1000,1971.384634
2045.744004,1000,1976.390301
2084.441641,1000,1981.167159
2019.136728,1000,1985.992742
2085.313104,1000,1990.629432
2012.5001,1000,1995.296941
2114.583364,1000,2000.103515
2036.682985,1000,2004.834331
2041.149052,1000,2009.707511
2044.935865,1000,2014.477288
1969.379938,1000,2019.126013
2119.679856,1000,2023.959826
2104.778571,1000,2028.677937
2071.508537,1000,2033.385394
2060.965492,1000,2038.096891
2035.433616,1000,2042.836842
2109.084618,1000,2047.555881
2052.098743,1000,2052.229711
2093.472126,1000,2056.953307
2093.095617,1000,2061.698341
2068.144203,1000,2066.361588
2004.107279,1000,2071.058308
2056.389722,1000,2075.776106
2086.815045,1000,2080.457755
2088.845409,1000,2085.191012
2097.401475,1000,2089.734976
2093.905193,1000,2094.402756
2037.746896,1000,2099.169339
2046.530221,1000,2103.925179
2074.306893,1000,2108.68399
2052.147432,1000,2113.459308
2091.262214,1000,2118.130503
2105.243289,1000,2122.849069
2087.489788,1000,2127.549183
2018.540899,1000,2132.273787
2106.892601,1000,2137.007646
2106.663056,1000,2141.813551
2072.692877,1000,2146.57868
2141.554657,1000,2151.293375
2103.30961,1000,2156.041404
2103.17504,1000,2160.67273
2119.149942,1000,2165.386483
2114.165717,1000,2170.087893
-1047.904163,1000,2174.726731
1822.489005,1000,2179.414634
2043.63271,1000,2184.053443
2078.510943,1000,2188.728981
2128.934161,1000,2193.379258
2154.668442,1000,2198.01079
2003.466199,1000,2202.719988
2090.618992,1000,2207.350895
2082.489982,1000,2211.918619
1976.416708,1000,2216.679701
2061.9065,1000,2221.350539
2057.152107,1000,2226.082033
2099.851679,1000,2230.653817
2078.50533,1000,2235.349078
2073.152551,1000,2240.055954
2049.606294,1000,2244.720793
2030.313236,1000,2249.344649
2078.737573,1000,2254.037999
1949.748512,1000,2258.69555
2009.583757,1000,2263.307682
2051.149889,1000,2267.881972
2041.787144,1000,2272.554274
2001.183346,1000,2277.212042
2065.7217,1000,2281.849043
2067.37054,1000,2286.44625
2017.282943,1000,2291.016811
2074.148398,1000,2295.630758
2126.232072,1000,2300.253569
2114.083393,1000,2304.865484
2083.156659,1000,2309.542596
2074.426465,1000,2314.341433
2066.587529,1000,2319.027513
2018.594658,1000,2323.727958
2068.799119,1000,2328.480143
2046.143373,1000,2333.141464
2100.814806,1000,2337.848251
2131.51709,1000,2342.547687
2125.474604,1000,2347.183682
2106.862287,1000,2351.758301
2065.781122,1000,2356.35682
2085.436656,1000,2360.938726
2131.166891,1000,2365.549561
2152.298227,1000,2370.195829
2128.610855,1000,2374.812143
2065.341641,1000,2379.473062
2044.437625,1000,2384.071758
2130.128487,1000,2388.64326
2146.104546,1000,2393.316103
2061.623292,1000,2397.968539
2095.663651,1000,2402.616724
2110.270243,1000,2407.399326
2136.74781,1000,2412.243796
2108.108886,1000,2416.940504
2085.202905,1000,2421.636252
2157.623159,1000,2426.340423
2163.330096,1000,2430.976907
2100.878083,1000,2435.64048
2157.858188,1000,2440.308086
2155.149367,1000,2445.054194
2167.884762,1000,2449.712972
2134.361076,1000,2454.496238
2037.062743,1000,2459.262054
2156.527217,1000,2464.011934
2147.591316,1000,2468.740934
2109.240423,1000,2473.481951
2184.337007,1000,2478.163457
2189.46584,1000,2482.84249
2102.14504,1000,2487.509278
2152.1636,1000,2492.150117
2132.787401,1000,2496.866196
2161.828476,1000,2501.576845
2166.091621,1000,2506.151536
2165.963371,1000,2510.862376
2111.072422,1000,2515.599933
2137.428109,1000,2520.258065
2158.192945,1000,2524.990983
2158.91853,1000,2529.69182
2170.473657,1000,2534.343538
2159.124098,1000,2539.057664
2146.256822,1000,2543.696233
2178.550498,1000,2548.411222
2162.927493,1000,2553.253745
2179.040357,1000,2557.876735
2129.578958,1000,2562.553292
2131.494287,1000,2567.205457
2164.632159,1000,2571.857908
2159.861408,1000,2576.577638
2154.403766,1000,2581.2362
2121.777821,1000,2586.018711
2152.213158,1000,2590.642174
2124.828823,1000,2595.261534
2161.694913,1000,2599.913585
2160.586845,1000,2604.524569
2132.953317,1000,2609.203387
2136.837993,1000,2613.892799
2140.036253,1000,2618.549309
2118.946776,1000,2623.183249
2075.872989,1000,2627.790263
2101.421801,1000,2632.371202
2068.4283,1000,2636.971523
2126.581061,1000,2641.673837
2137.483509,1000,2646.259258
2127.738995,1000,2650.804265
2132.182461,1000,2655.373151
2097.70396,1000,2659.939119
2106.107202,1000,2664.567646
2137.52629,1000,2669.13249
2106.274216,1000,2673.862928
2154.994497,1000,2678.569932
2088.262043,1000,2683.185268
2114.596481,1000,2687.842352
2163.037503,1000,2692.468448
2154.611745,1000,2697.077669
2172.964065,1000,2701.844513
2117.535929,1000,2706.459594
2142.26419,1000,2711.079195
2178.772739,1000,2715.687788
2137.517449,1000,2720.306315
2184.858745,1000,2724.918884
2149.433237,1000,2729.443084
2140.121714,1000,2734.056794
2152.012277,1000,2738.637176
2156.036056,1000,2743.20666
2135.212815,1000,2747.803496
2149.342153,1000,2752.375461
2137.829227,1000,2757.05461
2142.696349,1000,2761.709851
2180.332542,1000,2766.3024
2130.420013,1000,2770.907944
2123.705077,1000,2775.496364
2143.709316,1000,2780.221074
2147.164747,1000,2784.826352
2164.850758,1000,2789.404465
2186.648869,1000,2794.144828
2158.943371,1000,2798.778469
2156.892223,1000,2803.426305
2143.648563,1000,2808.090683
2164.542975,1000,2812.727865
2161.812965,1000,2817.346703
2147.805967,1000,2821.976396
2159.943647,1000,2826.615952
2099.513609,1000,2831.09339
2192.271711,1000,2835.731104
2138.114039,1000,2840.307153
2144.448652,1000,2844.8543
2145.718742,1000,2849.448717
2149.378342,1000,2854.009728
2137.19569,1000,2858.600691
2101.1679,1000,2863.268168
2115.127415,1000,2867.93378
2137.510858,1000,2872.590189
2155.521506,1000,2877.1896
2162.726874,1000,2881.739357
2137.440077,1000,2886.600144
2124.586737,1000,2891.394064
2124.772284,1000,2896.042328
2177.89032,1000,2900.625958
2183.216378,1000,2905.216724
2172.742578,1000,2909.796714
2162.415874,1000,2914.379863
2202.780668,1000,2919.059199
2131.927816,1000,2923.651446
2053.193483,1000,2928.249855
2176.312227,1000,2932.988029
2161.775888,1000,2937.617831
2151.432551,1000,2942.203271
2138.062346,1000,2946.976133
2156.866355,1000,2951.564369
2109.627827,1000,2956.178133
2115.219376,1000,2960.791796
2130.901209,1000,2965.412751
2152.092492,1000,2969.990408
2158.528909,1000,2974.689826
2175.311839,1000,2979.203598
2166.638837,1000,2983.767056
2155.137049,1000,2988.426416
2089.200558,1000,2993.066027
2158.380246,1000,2997.656669
2163.752599,1000,3002.25159
2157.487947,1000,3006.986538
2088.793501,1000,3011.584586
2154.605852,1000,3016.12578
2151.996619,1000,3020.684895
2168.796281,1000,3025.317757
2167.212924,1000,3029.883184
2156.786842,1000,3034.486568
2129.897647,1000,3039.101894
2186.979775,1000,3043.699182
2201.445534,1000,3048.311145
2196.314388,1000,3052.865751
2184.922272,1000,3057.460878
2165.026671,1000,3062.030838
2158.005151,1000,3066.635796
2161.799368,1000,3071.246774
2179.233553,1000,3075.754557
2198.490144,1000,3080.399585
2199.918819,1000,3085.052512
2180.238666,1000,3089.622268
2139.515309,1000,3094.385431
2135.116456,1000,3098.990641
2112.237957,1000,3103.603288
2158.399725,1000,3108.202673
2183.403522,1000,3112.796748
2181.050107,1000,3117.452061
2169.092444,1000,3122.020568
2186.012603,1000,3126.635501
2151.235793,1000,3131.257502
2126.60874,1000,3135.822116
2177.428884,1000,3140.422483
2145.246922,1000,3145.007373
2162.687293,1000,3149.719501
2178.649566,1000,3154.303776
2151.460694,1000,3158.887275
2160.729974,1000,3163.517237
2164.660881,1000,3168.096374
2177.383389,1000,3172.694337
2187.855165,1000,3177.255272
2191.268639,1000,3181.865094
2190.340863,1000,3186.46889
2175.855319,1000,3191.052129
2175.592126,1000,3195.725701
2168.697417,1000,3200.367659
2183.779061,1000,3204.979066
2174.033079,1000,3209.5339
2166.82084,1000,3214.211513
2138.730757,1000,3218.812095
2178.180162,1000,3223.401042
2179.304852,1000,3228.030741
2143.149263,1000,3232.612018
2123.529727,1000,3237.1977
2165.363658,1000,3241.839432
2153.331784,1000,3246.478319
2185.956663,1000,3251.215393
2104.192305,1000,3255.82139
2152.800354,1000,3260.44758
2183.479703,1000,3265.052071
2191.099756,1000,3269.610069
2182.092848,1000,3274.23584
2162.598778,1000,3278.836189
2166.911621,1000,3283.543746
2173.461818,1000,3288.200326
2210.176525,1000,3292.779893
2175.149477,1000,3297.389428
2210.805412,1000,3301.973042
2177.734238,1000,3306.567462
2145.456679,1000,3311.189471
2164.697582,1000,3315.754658
2161.878282,1000,3320.316801
2079.585379,1000,3324.900837
2111.69626,1000,3329.499746
2163.300442,1000,3334.137211
2096.807058,1000,3338.714481
2166.0686,1000,3343.305344
2214.848858,1000,3347.87862
2185.590185,1000,3352.476564
2174.499917,1000,3357.089503
2183.557311,1000,3361.700974
2175.401587,1000,3366.146415
2173.058517,1000,3370.679986
2223.349248,1000,3375.324862
2185.052584,1000,3379.97578
2203.55789,1000,3384.555393
2184.95718,1000,3389.247461
2196.922383,1000,3393.842471
2140.430449,1000,3398.437561
2169.348333,1000,3403.092662
2150.646894,1000,3407.673765
2174.391349,1000,3412.26689
2182.696641,1000,3416.873708
2160.099978,1000,3421.490092
2182.678385,1000,3426.143316
2173.897059,1000,3430.718117
2168.711604,1000,3435.302487
2187.833076,1000,3439.911551
2219.542498,1000,3444.512131
2192.42696,1000,3449.133437
2212.355794,1000,3453.728923
2024.044012,1000,3458.31732
2181.17456,1000,3462.877127
2104.223278,1000,3467.460428
2133.278071,1000,3472.010246
2127.436412,1000,3476.616772
2154.905763,1000,3481.155556
2153.613497,1000,3485.733663
2162.339573,1000,3490.310252
2158.633736,1000,3494.870394
2135.766666,1000,3499.430745
2154.921071,1000,3504.047253
2169.466309,1000,3508.593252
2170.160379,1000,3513.180994
1823.973295,1000,3517.746447
2092.224606,1000,3522.390935
2164.701815,1000,3526.964004
2201.559349,1000,3531.574744
2178.218799,1000,3536.198685
-1344.045965,1000,3540.933616
2020.69894,1000,3545.61018
1832.178173,1000,3550.273399
1885.87749,1000,3554.875181
2122.01431,1000,3559.437007
2138.911584,1000,3564.025557
2191.461717,1000,3568.624413
2135.929065,1000,3573.227067
2111.860884,1000,3577.828183
2167.631804,1000,3582.334491
2141.994312,1000,3586.837858
2145.608037,1000,3591.3635
2186.175334,1000,3595.97566
2179.54921,1000,3600.58464
2171.710739,1000,3605.201809
2180.944015,1000,3609.74539
2188.43881,1000,3614.334903
2172.986823,1000,3618.90871
2178.533887,1000,3623.548909
2168.365072,1000,3628.202001
2136.962478,1000,3632.794286
2194.696325,1000,3637.352461
2203.598967,1000,3642.19032
2222.815187,1000,3646.796039
2206.759939,1000,3651.43681
2145.957447,1000,3656.056306
2152.077192,1000,3660.626892
2143.085387,1000,3665.197844
2181.575196,1000,3669.844319
2192.622208,1000,3674.421642
2179.246225,1000,3679.021633
2149.731441,1000,3683.575107
2213.784707,1000,3688.201224
2197.461053,1000,3692.79798
2199.437208,1000,3697.494138
2205.854429,1000,3702.084593
2196.697531,1000,3706.618909
2169.11882,1000,3711.169574
2203.387468,1000,3716.061775
2193.031256,1000,3720.695335
2183.78329,1000,3725.265444
2180.784447,1000,3729.903565
2164.225641,1000,3734.499491
2154.945349,1000,3739.136227
2179.674301,1000,3743.711945
2192.856772,1000,3748.323449
2182.334434,1000,3752.832289
2181.523604,1000,3757.466497
2146.810513,1000,3762.239
2190.719153,1000,3766.789313
2187.820707,1000,3771.492571
2190.056511,1000,3776.126569
2169.754944,1000,3780.710408
2226.72622,1000,3785.39162
2186.377707,1000,3790.008952
2168.324356,1000,3794.596929
2200.839206,1000,3799.134126
2198.661717,1000,3803.707898
2211.024471,1000,3808.237412
2211.088167,1000,3812.866039
2229.723711,1000,3817.428112
2223.064007,1000,3821.958067
2172.895882,1000,3826.49463
2203.853985,1000,3831.156662
2221.880887,1000,3835.751137
2205.222086,1000,3840.323884
2208.264731,1000,3844.864688
2197.349047,1000,3849.451759
2191.82217,1000,3854.076756
2128.397761,1000,3858.669649
2210.551675,1000,3863.26069
2159.787399,1000,3867.977651
2102.814232,1000,3872.596442
2125.058564,1000,3877.221118
2208.031882,1000,3881.830875
2184.925897,1000,3886.430038
2152.362138,1000,3891.053541
2177.07505,1000,3895.645334
2203.503652,1000,3900.338874
2186.253456,1000,3905.026112
2198.763427,1000,3909.608914
2131.968532,1000,3914.331357
2165.5807,1000,3918.86822
2184.690531,1000,3923.418287
2223.286434,1000,3928.026687
2169.297445,1000,3932.602463
2219.480504,1000,3937.172182
2194.669381,1000,3941.73589
2189.712371,1000,3946.288829
2191.994477,1000,3950.924507
2178.643852,1000,3955.513031
2195.389798,1000,3960.110779
2181.5547,1000,3964.684275
2188.11273,1000,3969.373697
2126.283233,1000,3973.95035
2188.07136,1000,3978.561114
2189.956178,1000,3983.103018
2241.480586,1000,3987.755566
2192.020197,1000,3992.311296
2235.479704,1000,3996.884156
2152.019678,1000,4001.489242
2170.491707,1000,4006.114758
2209.384141,1000,4010.698015
2183.356563,1000,4015.250382
2199.125953,1000,4019.8217
2194.451845,1000,4024.458328
2187.653513,1000,4029.155131
2208.43183,1000,4033.684083
2204.26495,1000,4038.21086
2195.891728,1000,4042.759342
2178.605665,1000,4047.384477
2176.887815,1000,4051.96366
2186.496103,1000,4056.465068
2186.998205,1000,4061.054433
2155.243278,1000,4065.608976
2151.029707,1000,4070.239349
2181.792959,1000,4074.896545
2200.11904,1000,4079.473699
2179.609012,1000,4084.048106
2195.916928,1000,4088.62239
2164.396584,1000,4093.2378
2171.921252,1000,4097.901835
2185.936902,1000,4102.479712
2193.354209,1000,4107.085269
2159.434526,1000,4111.674557
2193.421973,1000,4116.340379
2164.809607,1000,4120.933004
2175.79696,1000,4125.516916
2188.395766,1000,4130.092944
2184.472459,1000,4134.642447
2207.238703,1000,4139.221254
2198.947079,1000,4143.831036
2190.931811,1000,4148.516041
2159.283581,1000,4152.972413
2186.382693,1000,4157.569237
2146.379518,1000,4162.215427
2217.945892,1000,4166.855865
2164.352593,1000,4171.636973
2219.756728,1000,4176.174283
2218.146785,1000,4180.785447
2228.12149,1000,4185.386721
2197.887758,1000,4189.992821
2153.538205,1000,4194.614585
2195.428781,1000,4199.246257
2213.12457,1000,4203.856137
2193.490757,1000,4208.477266
2140.263412,1000,4212.972168
2116.286173,1000,4217.531562
2141.967894,1000,4222.151525
2210.109615,1000,4226.816708
2127.42714,1000,4231.454
2190.278894,1000,4236.049609
2192.076959,1000,4240.679716
2169.822682,1000,4245.299389
2133.281754,1000,4249.909784
2108.75524,1000,4254.563737
2206.303907,1000,4259.130957
2123.497022,1000,4263.714253
2175.147835,1000,4268.320782
2202.273265,1000,4273.062434
2194.55703,1000,4277.595446
2167.344645,1000,4282.190079
2197.034912,1000,4286.753324
2172.104237,1000,4291.379583
2183.414914,1000,4295.968706
2145.673036,1000,4300.637184
2217.486337,1000,4305.21344
2123.97687,1000,4310.190972
2168.234644,1000,4314.784258
2125.352306,1000,4319.349338
2206.33783,1000,4323.911889
2230.18896,1000,4328.445154
2216.009211,1000,4333.040409
2179.494069,1000,4337.634357
2198.503484,1000,4342.246816
2210.860577,1000,4346.843824
2215.671452,1000,4351.446434
2151.035752,1000,4356.161424
2178.855341,1000,4360.759305
2175.678472,1000,4365.363779
2213.237733,1000,4369.954388
2187.322749,1000,4374.550989
2202.713966,1000,4379.126283
