#{"t_start": 1650200070.7652085, "env_id": null}
r,l,t
-865.284335,1000,207.138359
-314.125356,1000,208.213407
-674.467321,1000,210.299503
-382.823014,1000,211.38995
-1126.012881,1000,213.49626
-1092.37682,1000,214.576001
-445.895166,1000,216.722576
-911.120297,1000,217.793181
-422.999038,1000,219.898331
-402.394291,1000,220.97476
-674.463405,1000,223.098284
-626.970807,1000,224.166789
-576.151368,1000,226.26392
-1232.718926,1000,227.325036
-710.026483,1000,229.412796
-1110.182663,1000,230.476826
-629.21265,1000,232.587383
-1067.934112,1000,233.649947
-1218.665306,1000,235.731131
-1843.41932,1000,236.798081
-806.505669,1000,238.877995
-328.787055,1000,239.938972
-935.075105,1000,242.058985
-691.877529,1000,243.131397
-2721.418803,1000,245.231046
-546.929596,1000,246.308521
-412.915104,1000,248.41316
-789.360025,1000,249.489086
-570.893525,1000,251.617292
-296.299007,1000,252.692445
-336.265345,1000,254.833494
-1249.964291,1000,255.885604
-857.097601,1000,258.003968
-2591.411962,1000,259.064232
-715.330335,1000,261.168
-451.427789,1000,262.218637
-552.205238,1000,264.320814
-1611.719571,1000,265.413861
-636.183102,1000,267.53386
-617.923485,1000,268.632828
-1033.829965,1000,270.735116
-1077.916519,1000,271.812326
-1098.940819,1000,272.878727
-1096.452363,1000,274.963654
-523.410377,1000,276.047762
-413.075854,1000,278.170547
-1464.686382,1000,279.249458
-261.262216,1000,281.341559
-752.990162,1000,282.409007
-422.043109,1000,284.541189
-373.980283,1000,285.618462
-903.466834,1000,287.741449
-741.645859,1000,288.823336
-1140.412156,1000,290.926314
-722.849792,1000,292.003179
-709.905987,1000,294.137658
-1500.378445,1000,295.215177
-215.094787,1000,297.34092
-2567.71743,1000,298.414453
-264.827101,1000,300.518085
-401.301899,1000,301.607722
-1151.125187,1000,303.72386
-359.241093,1000,304.804344
-1743.724313,1000,306.909022
-412.862518,1000,307.988699
-232.842375,1000,310.096718
-426.995824,1000,311.165264
-258.818481,1000,313.234938
-749.513266,1000,314.302255
-1273.244778,1000,316.41425
-298.095757,1000,317.491524
-257.107223,1000,319.707974
-480.715768,1000,320.893782
-619.764577,1000,322.983965
-169.932174,1000,324.044748
-823.003085,1000,326.133318
-581.776934,1000,327.214566
-340.707675,1000,329.314005
-597.859688,1000,330.408325
-449.32613,1000,332.518339
-357.285564,1000,333.586134
-2712.185287,1000,335.681365
-292.254359,1000,336.747654
-546.653858,1000,338.892202
-384.653234,1000,339.952452
-632.323484,1000,341.013805
-1204.037478,1000,343.105738
-1160.949549,1000,344.171547
-448.227326,1000,346.244852
-390.804584,1000,347.297929
-689.313284,1000,349.383047
-470.32973,1000,350.462263
-556.770323,1000,352.533301
-506.417731,1000,353.615886
-194.819019,1000,355.695387
-1268.098843,1000,356.77119
-767.90001,1000,358.889681
-1483.445655,1000,359.954296
-688.874482,1000,362.043849
-245.801173,1000,363.11344
-783.319847,1000,365.217469
-104.005825,1000,366.304397
-593.125839,1000,368.423747
-916.154886,1000,369.51086
-202.227869,1000,371.643049
-76.600243,1000,372.702733
-78.272539,1000,374.801257
-845.447,1000,375.892757
-447.210926,1000,377.976361
-411.633896,1000,379.039774
-231.615556,1000,381.260344
-948.641524,1000,382.34988
-169.231606,1000,384.459847
-1481.677224,1000,385.523964
-300.677013,1000,387.659995
-596.35627,1000,388.728478
-487.127451,1000,390.906756
-125.670291,1000,391.977194
-594.425822,1000,394.105955
-504.029509,1000,395.173644
-689.889778,1000,397.288235
-2446.995068,1000,398.373448
-970.717405,1000,400.518582
-1525.028861,1000,401.578067
-198.131903,1000,403.721756
-442.744563,1000,404.911553
-883.455708,1000,405.98903
-1553.425858,1000,408.090395
-282.472283,1000,409.140925
-346.17693,1000,411.210019
-614.036198,1000,412.271006
-371.535317,1000,414.351404
-818.40064,1000,415.411668
-618.875944,1000,417.526533
-98.951528,1000,418.592881
-259.339381,1000,420.663015
-350.958676,1000,421.727502
-864.386652,1000,423.830987
-243.491668,1000,424.914041
-798.338066,1000,427.055497
-801.162882,1000,428.122402
-581.981982,1000,430.231962
-393.544533,1000,431.306822
-265.892844,1000,433.41431
-42.970413,1000,434.494742
-581.922629,1000,436.609308
-1118.705318,1000,437.683368
-481.678254,1000,439.868825
-1873.173403,1000,440.93789
-114.422596,1000,443.099346
-1316.113855,1000,444.169762
-231.859542,1000,446.346684
-274.239016,1000,447.389485
-339.250789,1000,449.456754
-106.350809,1000,450.512436
-83.992465,1000,452.664054
-105.098479,1000,453.755214
-223.112296,1000,455.890586
-600.108158,1000,456.972087
-177.2814,1000,459.114433
-121.566689,1000,460.209259
-566.078514,1000,462.324835
-67.687997,1000,463.41036
-57.12296,1000,465.528026
-472.894882,1000,466.595665
-177.835774,1000,468.724719
-102.8492,1000,469.79751
-193.525427,1000,471.88638
-185.69894,1000,472.946984
-777.401918,1000,474.0198
-650.247897,1000,476.138556
-843.459184,1000,477.230741
-1638.151915,1000,479.383401
-820.994368,1000,480.466982
-173.916258,1000,482.538208
-790.55512,1000,483.611025
-1343.500161,1000,485.694203
-647.206841,1000,486.771628
0.256222,1000,488.89342
-854.615909,1000,489.970824
-99.896534,1000,492.082774
-360.122721,1000,493.16654
-163.520967,1000,495.368475
-184.231646,1000,496.451623
-578.038012,1000,498.535328
-806.412432,1000,499.593102
-352.656487,1000,501.659322
-361.991018,1000,502.726023
25.24024,1000,504.813987
-946.068967,1000,505.893618
-246.392418,1000,508.039026
-619.536874,1000,509.113047
-219.946897,1000,511.198423
-257.983778,1000,512.264185
-76.154089,1000,514.392986
-1396.342792,1000,515.475265
-647.392919,1000,517.599008
-107.218733,1000,518.673577
-26.121739,1000,520.793777
-1067.757112,1000,521.889515
50.507186,1000,524.02148
-432.5675,1000,525.090662
-833.862093,1000,527.156633
-304.527974,1000,528.222132
-68.827227,1000,530.319995
-960.704443,1000,531.38708
-520.708417,1000,533.462613
-1418.63333,1000,534.541222
-443.086227,1000,536.632951
-577.096813,1000,537.760414
-278.519667,1000,539.896473
-49.48382,1000,540.967345
108.832324,1000,542.032441
-592.655065,1000,544.142872
-27.971051,1000,545.241452
-240.063122,1000,547.359063
36.662271,1000,548.495176
-266.862895,1000,550.606091
-416.771985,1000,551.677554
-310.681463,1000,553.783071
-26.376505,1000,554.860208
-980.411197,1000,556.995647
-313.887181,1000,558.074939
-1221.383383,1000,560.186681
-674.757022,1000,561.268003
-435.158417,1000,563.380262
-364.984997,1000,564.460227
-130.608478,1000,566.562949
159.993813,1000,567.621973
-442.702628,1000,569.738848
75.176384,1000,570.80418
-22.400093,1000,572.886336
36.638178,1000,573.944005
-203.634054,1000,576.187632
71.312268,1000,577.254631
-136.283393,1000,579.372953
-83.427662,1000,580.461294
180.849257,1000,582.558925
-1695.567886,1000,583.617648
-295.15908,1000,585.711403
-308.154573,1000,586.788133
-49.828407,1000,588.989431
-906.305565,1000,590.095519
-210.305309,1000,592.251328
-59.083436,1000,593.342686
-232.326784,1000,595.427938
-1202.136948,1000,596.506563
-156.904157,1000,598.602643
-579.195698,1000,599.675686
-259.539031,1000,601.796266
-577.062832,1000,602.855243
0.46758,1000,604.956742
-73.949178,1000,606.03812
-82.90544,1000,608.147152
4.961258,1000,609.224062
-300.320113,1000,610.286406
-96.235559,1000,612.406784
-398.165268,1000,613.487977
-927.887059,1000,615.713328
79.357052,1000,616.801653
-1877.321883,1000,618.921799
-1562.439833,1000,619.986959
-18.512116,1000,622.079098
128.334671,1000,623.150942
-630.826176,1000,625.289663
-381.14112,1000,626.367101
-135.541141,1000,628.493818
32.604263,1000,629.579061
-39.670221,1000,631.70965
210.018406,1000,632.792013
-1253.632125,1000,634.936792
24.900197,1000,636.036683
-139.336947,1000,638.118873
56.102471,1000,639.192091
-3.948441,1000,641.308283
38.204097,1000,642.37832
-464.792841,1000,644.556046
57.470771,1000,645.647873
40.240628,1000,647.74573
-54.435144,1000,648.816168
-734.661732,1000,650.869875
53.818371,1000,651.944407
-329.515252,1000,654.000653
-788.935867,1000,655.16385
-65.784152,1000,657.22161
261.325197,1000,658.27794
-1343.037819,1000,660.373764
-153.237373,1000,661.464017
-80.295595,1000,663.573286
-406.869907,1000,664.67634
156.579386,1000,666.836727
-283.898546,1000,667.902056
-145.064507,1000,669.987309
76.649914,1000,671.063352
18.326228,1000,673.175658
183.340421,1000,674.266059
-582.488801,1000,676.381847
-164.345504,1000,677.438316
142.694756,1000,678.494514
125.160063,1000,680.685332
-700.353268,1000,681.771907
75.654765,1000,683.871392
-1497.451201,1000,684.936701
-328.24306,1000,687.027313
-677.574809,1000,688.087049
-635.157737,1000,690.202676
156.319894,1000,691.280643
-84.334532,1000,693.370332
-1045.892078,1000,694.433565
278.230208,1000,696.502205
-69.420475,1000,697.571795
-146.496463,1000,699.703923
18.414418,1000,700.78367
-410.83696,1000,702.910866
-64.113526,1000,703.989285
-87.462707,1000,706.114374
-199.044376,1000,707.200975
-64.190837,1000,709.305432
4.479023,1000,710.378323
-1250.735562,1000,712.479103
-573.514916,1000,713.541318
-2267.54235,1000,715.632101
-272.821962,1000,716.702593
-647.320553,1000,718.797311
136.71451,1000,719.860286
-147.711442,1000,721.949543
-469.215665,1000,723.01108
-365.06191,1000,725.113845
44.454426,1000,726.172918
331.344753,1000,728.260408
156.804269,1000,729.348385
-72.630916,1000,731.463069
179.541495,1000,732.525824
-280.521864,1000,734.60532
96.851418,1000,735.655598
156.51229,1000,737.733341
-134.306425,1000,738.813012
3.021645,1000,741.00514
-31.845687,1000,742.073891
-283.230438,1000,744.163716
32.831844,1000,745.316584
5.030243,1000,746.493242
244.531482,1000,748.663307
80.556632,1000,749.722582
-141.2231,1000,751.855806
29.139231,1000,752.914648
203.97987,1000,755.02499
-262.678498,1000,756.116504
36.490094,1000,758.214249
341.703367,1000,759.286656
-467.784675,1000,761.415719
-1502.092918,1000,762.491415
20.507941,1000,764.582539
-234.298776,1000,765.644356
9.967876,1000,767.781695
236.119161,1000,768.876936
-201.837515,1000,771.003284
-303.832021,1000,772.083771
94.344529,1000,774.175329
181.387014,1000,775.237314
271.967943,1000,777.521667
17.70567,1000,778.695036
224.010983,1000,780.796191
-1591.092822,1000,781.854861
-20.239231,1000,783.96345
32.36908,1000,785.039489
209.636047,1000,787.140324
-468.308932,1000,788.205699
247.584075,1000,790.313401
-127.431664,1000,791.395649
295.631108,1000,793.489179
173.864816,1000,794.560591
-105.161265,1000,796.731854
-262.354228,1000,797.792951
-149.236837,1000,799.876331
-59.355715,1000,800.950537
271.649228,1000,803.040717
35.287705,1000,804.120916
-143.022894,1000,806.216772
-10.662717,1000,807.287048
177.927375,1000,809.49135
-456.697075,1000,810.5734
-750.428283,1000,811.630442
261.959643,1000,813.716437
279.852057,1000,814.785008
278.381853,1000,816.855321
140.893213,1000,817.919471
-80.107478,1000,819.986891
355.283662,1000,821.044435
116.15622,1000,823.145415
380.172358,1000,824.220334
288.130161,1000,826.323664
-1414.357656,1000,827.420554
368.76426,1000,829.512207
-85.372124,1000,830.586466
-1082.536384,1000,832.701352
45.590358,1000,833.780775
36.609693,1000,835.872276
395.284592,1000,836.950003
94.979022,1000,839.050021
106.15415,1000,840.132433
145.311501,1000,842.276851
370.538825,1000,843.343489
278.508946,1000,845.515272
157.324459,1000,846.602074
58.070223,1000,848.70392
271.700576,1000,849.798563
168.570486,1000,851.907627
316.221717,1000,852.99294
193.252956,1000,855.091789
-103.181325,1000,856.175235
394.508378,1000,858.322946
190.10504,1000,859.400698
-719.430165,1000,861.499702
-94.012184,1000,862.56269
-136.57902,1000,864.655757
391.736745,1000,865.740136
132.466794,1000,867.840017
97.128137,1000,868.903232
254.063756,1000,871.00893
-472.659305,1000,872.074326
174.98958,1000,874.16525
378.845454,1000,875.229973
-36.385201,1000,877.396404
-1388.92541,1000,878.48308
-62.068158,1000,879.56472
152.79719,1000,881.689137
-388.369038,1000,882.772424
-174.774031,1000,884.857633
119.767669,1000,885.924502
-164.394895,1000,888.008726
347.350215,1000,889.072682
127.198151,1000,891.161184
-1402.303109,1000,892.221579
343.541317,1000,894.32279
1.337934,1000,895.414742
80.990355,1000,897.498796
292.83513,1000,898.561652
128.287581,1000,900.611754
251.486948,1000,901.678918
-628.678836,1000,903.7335
-138.71896,1000,904.795577
53.658508,1000,906.880128
199.552898,1000,907.959815
-42.235626,1000,910.047271
511.49008,1000,911.112082
-13.271074,1000,913.203948
137.706596,1000,914.27106
411.105642,1000,916.352063
413.67196,1000,917.423597
363.733372,1000,919.517741
-66.64554,1000,920.596206
432.782096,1000,922.698843
409.902679,1000,923.781446
250.541106,1000,925.903636
187.743605,1000,927.005611
341.071227,1000,929.109899
11.020906,1000,930.182628
-318.947239,1000,932.285969
248.575514,1000,933.358871
377.504248,1000,935.494722
83.938069,1000,936.578704
196.773484,1000,938.701579
15.614038,1000,939.826323
-34.287308,1000,941.99319
404.551547,1000,943.064939
341.387858,1000,945.174483
102.281591,1000,946.243697
49.947256,1000,947.340348
225.060857,1000,949.459131
-47.934738,1000,950.537266
101.888542,1000,952.650282
473.352215,1000,953.721287
-307.019686,1000,955.810793
-497.797206,1000,956.874008
258.696462,1000,958.967764
-1529.828604,1000,960.047849
443.197005,1000,962.138092
131.409025,1000,963.199425
335.058485,1000,965.291005
191.101597,1000,966.361021
296.684591,1000,968.474041
136.280228,1000,969.567109
457.118176,1000,971.681292
234.726219,1000,972.772141
-488.139213,1000,974.922523
172.301638,1000,976.017157
-306.367148,1000,978.140773
-109.433803,1000,979.316607
344.651151,1000,981.564539
-0.292249,1000,982.737604
269.074102,1000,984.846564
308.029343,1000,985.903507
455.093299,1000,988.019299
-133.338602,1000,989.10367
-19.412368,1000,991.247932
-662.101707,1000,992.352279
125.265183,1000,994.48139
-325.70884,1000,995.580363
327.956234,1000,997.668485
471.555963,1000,998.733896
-29.014743,1000,1000.852675
-453.793825,1000,1001.922935
478.336055,1000,1004.005065
403.956828,1000,1005.061286
346.911487,1000,1007.18396
360.845398,1000,1008.263137
107.485762,1000,1010.380029
175.76211,1000,1011.458614
191.792641,1000,1013.566328
440.980107,1000,1014.636398
307.119111,1000,1015.712444
146.100306,1000,1017.803691
-785.929564,1000,1018.864979
558.965499,1000,1020.968326
398.338661,1000,1022.047917
520.441932,1000,1024.151387
303.185881,1000,1025.228328
-81.225611,1000,1027.358694
257.537378,1000,1028.404569
-97.931454,1000,1030.526287
287.92762,1000,1031.620134
482.889615,1000,1033.741394
467.311679,1000,1034.813381
-350.647908,1000,1036.910373
437.78671,1000,1037.97112
190.891204,1000,1040.233928
141.194547,1000,1041.344919
-251.99977,1000,1043.440212
72.241814,1000,1044.513251
299.228962,1000,1046.616727
296.409828,1000,1047.676877
418.938704,1000,1049.810941
-610.748696,1000,1050.891768
362.96202,1000,1053.044973
-794.484511,1000,1054.120782
271.010686,1000,1056.406165
-28.335838,1000,1057.484468
229.936867,1000,1059.750927
495.828165,1000,1060.809662
321.05254,1000,1062.896344
326.843489,1000,1063.989763
362.827165,1000,1066.088935
487.508203,1000,1067.147815
278.907644,1000,1069.261643
-264.18815,1000,1070.334092
408.396222,1000,1072.536828
202.387213,1000,1073.60961
493.409871,1000,1075.695938
424.079639,1000,1076.759322
5.741759,1000,1078.850775
251.67542,1000,1079.933235
-44.207691,1000,1082.004242
388.148887,1000,1083.064866
215.776698,1000,1084.119399
607.238823,1000,1086.205857
52.176229,1000,1087.28614
291.663375,1000,1089.371488
118.567,1000,1090.442483
416.90396,1000,1092.512843
291.674938,1000,1093.575888
329.406952,1000,1095.66956
173.478468,1000,1096.743152
115.062896,1000,1098.854364
-18.137845,1000,1099.932873
434.097363,1000,1102.085979
129.33203,1000,1103.17505
251.854489,1000,1105.277948
315.072438,1000,1106.364298
-312.108826,1000,1108.459842
371.533142,1000,1109.546253
567.186155,1000,1111.693565
-83.027379,1000,1112.760213
324.291523,1000,1114.8489
430.50926,1000,1115.919738
574.890322,1000,1118.026026
266.694699,1000,1119.094331
-110.695101,1000,1121.187665
194.533216,1000,1122.25396
565.760101,1000,1124.355037
-45.848048,1000,1125.4306
436.092064,1000,1127.536141
41.068535,1000,1128.590652
427.829849,1000,1130.665943
377.989176,1000,1131.750357
453.739182,1000,1133.87382
521.194332,1000,1134.964618
490.586634,1000,1137.097773
562.320835,1000,1138.166231
441.888899,1000,1140.246937
284.931858,1000,1141.336118
-1281.142204,1000,1143.436757
453.32731,1000,1144.507208
-851.748254,1000,1146.687269
359.984631,1000,1147.745361
465.843348,1000,1149.98126
-388.345415,1000,1151.110798
467.694535,1000,1152.175509
275.830191,1000,1154.261551
431.120958,1000,1155.325126
438.83116,1000,1157.407518
352.700264,1000,1158.480085
-108.372099,1000,1160.567379
219.421289,1000,1161.638709
639.942816,1000,1163.772771
-227.204818,1000,1164.839514
-520.909064,1000,1166.915905
514.709556,1000,1167.972958
572.114078,1000,1170.079889
557.381164,1000,1171.133775
331.898232,1000,1173.213173
411.933486,1000,1174.27664
295.442504,1000,1176.343693
477.088907,1000,1177.394627
-1397.693027,1000,1179.48634
512.232454,1000,1180.573161
73.739081,1000,1182.677018
-15.791485,1000,1183.731239
481.435719,1000,1185.813528
21.947823,1000,1186.876685
218.906648,1000,1188.974867
-713.526115,1000,1190.04098
54.358198,1000,1192.142648
484.340124,1000,1193.208455
273.422882,1000,1195.306237
392.050206,1000,1196.368043
391.005678,1000,1198.576699
316.642582,1000,1199.651275
266.343056,1000,1201.740244
197.980474,1000,1202.824188
137.549692,1000,1204.925479
156.464643,1000,1205.991094
464.087684,1000,1208.035455
-76.823642,1000,1209.120878
314.755946,1000,1211.231144
390.761734,1000,1212.302101
100.867707,1000,1214.385055
-90.018732,1000,1215.45307
612.470868,1000,1216.54386
206.371154,1000,1218.652396
208.994341,1000,1219.728437
253.062663,1000,1221.930759
-610.109882,1000,1222.999126
588.294708,1000,1225.171899
488.077656,1000,1226.243115
310.177826,1000,1228.3359
-101.366409,1000,1229.399244
-589.793746,1000,1231.585797
137.950018,1000,1232.659959
-332.665185,1000,1234.771999
360.177284,1000,1235.821214
458.228022,1000,1237.939542
-126.05471,1000,1239.007581
-8.5315,1000,1241.122407
-50.43985,1000,1242.194561
313.374639,1000,1244.314024
273.977771,1000,1245.390559
320.273603,1000,1247.516004
-41.24358,1000,1248.585487
560.134695,1000,1250.684099
311.022385,1000,1251.758246
-707.734728,1000,1253.860708
71.271064,1000,1254.91194
210.857823,1000,1257.008459
606.021315,1000,1258.067487
385.634924,1000,1260.158262
228.669793,1000,1261.225532
6.158387,1000,1263.310878
137.158731,1000,1264.379062
2.724052,1000,1266.450394
564.528261,1000,1267.502993
425.419374,1000,1269.603872
386.945832,1000,1270.672225
183.027081,1000,1272.729236
255.695771,1000,1273.794397
444.780559,1000,1275.892209
396.29344,1000,1276.969268
45.453354,1000,1279.091635
453.003946,1000,1280.146111
542.474088,1000,1282.223235
255.302778,1000,1283.277959
219.786081,1000,1284.345396
541.93687,1000,1286.469921
439.822274,1000,1287.550917
293.916136,1000,1289.631616
-758.351498,1000,1290.684359
519.219048,1000,1292.778593
476.538107,1000,1293.848267
-257.871321,1000,1295.936313
452.268121,1000,1297.00464
279.889383,1000,1299.082806
176.828752,1000,1300.145269
341.509582,1000,1302.260467
-187.261788,1000,1303.312377
449.658769,1000,1305.395184
214.045669,1000,1306.456827
473.135469,1000,1308.563845
346.650436,1000,1309.644322
605.116535,1000,1311.773771
310.644254,1000,1312.855817
481.051747,1000,1314.968915
-39.44298,1000,1316.048195
-907.512571,1000,1318.139508
-515.044965,1000,1319.269634
433.224118,1000,1321.399534
-309.438185,1000,1322.46839
580.324571,1000,1324.554722
277.585181,1000,1325.637486
164.251364,1000,1327.710299
114.66955,1000,1328.782199
576.821924,1000,1330.881807
398.873452,1000,1331.953691
83.649357,1000,1334.058403
-493.048357,1000,1335.134868
643.971125,1000,1337.233836
468.20203,1000,1338.294481
578.885988,1000,1340.449942
-1000.46249,1000,1341.509642
-2789.812361,1000,1343.604278
71.322481,1000,1344.682936
594.254864,1000,1346.796655
23.983057,1000,1347.892964
-82.991891,1000,1349.990281
-13.657364,1000,1351.064489
51.212516,1000,1352.196321
-254.955444,1000,1354.388443
428.443675,1000,1355.459917
219.864189,1000,1357.554994
48.10274,1000,1358.621616
462.122361,1000,1360.718304
277.958744,1000,1361.778944
-340.362563,1000,1363.887677
196.540473,1000,1364.966638
508.440583,1000,1367.062257
-273.390784,1000,1368.130463
480.07822,1000,1370.203415
18.817588,1000,1371.276686
-303.239443,1000,1373.364649
237.313196,1000,1374.43888
244.589496,1000,1376.538651
313.715177,1000,1377.600675
514.510377,1000,1379.692966
250.822497,1000,1380.766044
471.896765,1000,1382.882799
11.661634,1000,1383.939282
562.258355,1000,1386.024806
-140.840166,1000,1387.091945
240.700192,1000,1389.176785
147.312088,1000,1390.23587
247.28995,1000,1392.330367
569.124092,1000,1393.390711
-444.854151,1000,1395.466324
52.12386,1000,1396.527198
380.394606,1000,1398.612617
-307.170758,1000,1399.677187
366.959204,1000,1401.776975
-184.393821,1000,1402.850369
687.441373,1000,1404.934473
439.37052,1000,1405.998109
335.071182,1000,1408.089313
355.035791,1000,1409.141935
-1543.329878,1000,1411.211928
415.586298,1000,1412.272331
597.400396,1000,1414.351738
-84.883723,1000,1415.41501
428.769026,1000,1417.55601
364.345138,1000,1418.634115
684.30411,1000,1419.703883
2.766328,1000,1421.804011
480.041821,1000,1422.870606
534.525916,1000,1424.975977
426.056047,1000,1426.049448
383.115424,1000,1428.17028
538.574195,1000,1429.250604
516.954972,1000,1431.339948
-1775.367813,1000,1432.408536
380.932179,1000,1434.519391
-1082.339049,1000,1435.611481
618.323036,1000,1437.823203
-90.591482,1000,1438.887191
-621.758229,1000,1440.976194
597.431859,1000,1442.043471
112.611807,1000,1444.157428
429.922845,1000,1445.241192
538.55108,1000,1447.357581
272.488254,1000,1448.422201
474.008965,1000,1450.521116
207.118033,1000,1451.588046
-87.07276,1000,1453.689416
4.113228,1000,1454.763376
595.96295,1000,1456.884323
23.445843,1000,1457.957967
416.585592,1000,1460.087909
-225.28343,1000,1461.150067
769.234286,1000,1463.297206
127.645933,1000,1464.408117
-711.17832,1000,1466.524912
-160.663311,1000,1467.604145
535.202502,1000,1469.691272
-40.541339,1000,1470.742055
-157.862992,1000,1472.80402
19.311287,1000,1473.875375
-802.620689,1000,1475.94971
310.131834,1000,1476.994992
-78.67999,1000,1479.145816
343.894649,1000,1480.194088
595.84079,1000,1482.298605
382.148333,1000,1483.364418
-233.257942,1000,1485.462178
589.247466,1000,1486.612762
443.978635,1000,1487.815745
-1427.354644,1000,1490.194693
-401.244869,1000,1491.292211
37.886986,1000,1493.472819
455.144409,1000,1494.550091
584.810702,1000,1496.657743
417.2954,1000,1497.735777
383.316799,1000,1499.906535
528.50318,1000,1500.983394
421.256298,1000,1503.175596
354.70353,1000,1504.243888
-1.898312,1000,1506.424574
276.835003,1000,1507.619877
400.168691,1000,1509.718426
313.223946,1000,1510.784394
-202.539706,1000,1512.94447
448.274634,1000,1514.105919
-733.009889,1000,1516.389966
-1073.766008,1000,1517.599375
546.527755,1000,1519.76779
445.282725,1000,1520.854032
419.956409,1000,1522.956873
91.814473,1000,1524.020137
510.356953,1000,1526.149998
501.310922,1000,1527.211069
-89.170924,1000,1529.28034
67.578786,1000,1530.332029
237.582992,1000,1532.435671
577.448197,1000,1533.50048
355.936235,1000,1535.600414
91.420043,1000,1536.67717
461.660389,1000,1538.779466
569.507754,1000,1539.853742
-1032.483826,1000,1541.978271
219.879808,1000,1543.034161
39.852866,1000,1545.131911
386.010369,1000,1546.206994
389.314194,1000,1548.305705
-1076.871984,1000,1549.360787
-1130.168844,1000,1551.433548
391.752744,1000,1552.506153
140.262927,1000,1554.60104
477.987429,1000,1555.675167
540.084498,1000,1556.7519
367.609695,1000,1558.85959
382.433173,1000,1559.942415
-566.448255,1000,1562.028697
247.98131,1000,1563.108509
558.567967,1000,1565.195336
257.801975,1000,1566.268789
304.702132,1000,1568.37301
527.603237,1000,1569.445755
