#{"t_start": 1650104660.8168788, "env_id": null}
r,l,t
489.656359,1000,998.120075
-183.91094,1000,1000.229095
407.526377,1000,1001.298397
53.951756,1000,1003.368272
-276.139776,1000,1004.43376
333.299731,1000,1006.537127
480.583526,1000,1007.60526
565.047944,1000,1009.746704
650.002445,1000,1010.828653
-265.138065,1000,1012.938673
553.99297,1000,1014.015486
-202.30608,1000,1015.105097
350.211777,1000,1017.221158
281.778109,1000,1018.286848
317.989884,1000,1020.407239
-47.863598,1000,1021.468518
560.802384,1000,1023.530354
559.918586,1000,1024.588619
414.250781,1000,1026.705251
524.395321,1000,1027.759306
481.769583,1000,1029.844627
634.231905,1000,1030.998151
-68.088849,1000,1033.136318
359.203046,1000,1034.200844
-9.183913,1000,1036.298854
238.087842,1000,1037.363444
368.3461,1000,1039.473328
105.448975,1000,1040.557416
-257.934181,1000,1042.666816
492.641858,1000,1043.743067
456.903609,1000,1045.820227
420.271178,1000,1046.902681
119.755345,1000,1049.01972
152.915419,1000,1050.106274
460.961207,1000,1052.220437
483.92975,1000,1053.294679
319.84833,1000,1055.46739
437.015288,1000,1056.629713
219.896294,1000,1058.716813
431.66496,1000,1059.767513
624.797958,1000,1061.840533
283.756644,1000,1062.940024
535.34761,1000,1065.021414
623.061395,1000,1066.103267
-214.443506,1000,1068.18414
673.558893,1000,1069.264804
-47.726117,1000,1071.383399
746.787933,1000,1072.458195
699.285835,1000,1074.537705
759.87113,1000,1075.608278
470.363449,1000,1077.73282
688.684426,1000,1078.867935
603.901722,1000,1081.150884
424.537032,1000,1082.225183
264.649785,1000,1083.296759
811.08909,1000,1085.394148
585.693874,1000,1086.486132
794.809341,1000,1088.599157
609.222381,1000,1089.66116
776.578254,1000,1091.728928
555.096741,1000,1092.788938
725.527769,1000,1094.870989
484.567777,1000,1095.941798
923.849059,1000,1098.015695
768.903664,1000,1099.080078
772.346211,1000,1101.196011
164.279497,1000,1102.262669
-268.468947,1000,1104.347644
214.994139,1000,1105.424976
520.404998,1000,1107.489357
856.181842,1000,1108.552357
858.505792,1000,1110.631338
509.676576,1000,1111.68254
290.899925,1000,1113.811563
776.950867,1000,1114.88513
648.39496,1000,1116.959739
863.545831,1000,1118.030282
579.026411,1000,1120.117306
888.789226,1000,1121.192326
644.151446,1000,1123.292006
743.985423,1000,1124.359687
771.971835,1000,1126.446552
733.443634,1000,1127.518468
768.57751,1000,1129.620869
779.166295,1000,1130.68175
826.835956,1000,1132.808651
669.128003,1000,1133.881023
689.355728,1000,1135.951158
877.587519,1000,1137.018381
956.616255,1000,1139.114897
415.775732,1000,1140.188609
535.632408,1000,1142.321182
933.776236,1000,1143.404117
646.927242,1000,1145.495914
583.175818,1000,1146.553738
799.256287,1000,1148.5933
830.289911,1000,1149.661176
819.525183,1000,1150.716357
985.569441,1000,1152.762589
874.681365,1000,1153.814901
965.848428,1000,1155.869739
706.683883,1000,1156.926746
491.298231,1000,1158.962801
659.098221,1000,1160.022942
819.586383,1000,1162.087903
757.284983,1000,1163.14608
365.485071,1000,1165.208086
868.291244,1000,1166.264658
741.796463,1000,1168.329446
962.84571,1000,1169.383676
977.37369,1000,1171.457909
693.137771,1000,1172.523332
542.775421,1000,1174.630108
818.464783,1000,1175.735668
733.227244,1000,1177.953334
899.97475,1000,1179.027894
996.082328,1000,1181.15022
-1918.062637,1000,1182.238227
876.99544,1000,1184.333157
856.397569,1000,1185.392349
620.187101,1000,1187.468391
680.611852,1000,1188.526287
637.190896,1000,1190.612297
1014.142576,1000,1191.682256
976.019226,1000,1193.751858
833.734438,1000,1194.802143
608.736164,1000,1196.880656
907.620774,1000,1197.95771
945.284952,1000,1200.038855
1047.697115,1000,1201.105488
781.681322,1000,1203.290697
1049.35347,1000,1204.406656
809.412779,1000,1206.496728
872.459593,1000,1207.560863
780.932229,1000,1209.667208
935.003637,1000,1210.737909
987.711016,1000,1212.843701
773.298006,1000,1213.909642
974.409812,1000,1214.977357
410.934773,1000,1217.056767
1102.040963,1000,1218.125809
1105.114661,1000,1220.283195
742.023869,1000,1221.336972
1007.938999,1000,1223.411799
1119.170417,1000,1224.463123
1043.39297,1000,1226.562041
818.142228,1000,1227.641311
977.539212,1000,1229.762783
1087.259111,1000,1230.852079
839.470454,1000,1232.974637
1077.122153,1000,1234.041743
1017.656504,1000,1236.162609
1068.182015,1000,1237.230459
1010.699793,1000,1239.324521
768.734152,1000,1240.388399
211.444336,1000,1242.472941
1216.012017,1000,1243.53197
965.803028,1000,1245.609606
1037.427103,1000,1246.679086
923.568921,1000,1248.764979
984.082023,1000,1249.829629
883.578704,1000,1251.945543
864.672107,1000,1253.002496
936.254536,1000,1255.115734
1220.465946,1000,1256.180636
761.515719,1000,1258.298007
1204.922677,1000,1259.384632
1131.828983,1000,1261.51315
1106.435151,1000,1262.582974
1066.601118,1000,1264.63229
1249.707936,1000,1265.684432
1151.880866,1000,1267.843473
989.447231,1000,1268.932371
1218.310835,1000,1271.055984
1020.915152,1000,1272.132984
1096.580656,1000,1274.31729
1139.33241,1000,1275.534112
558.912421,1000,1277.740291
744.080727,1000,1278.796688
1271.429322,1000,1280.877668
1110.84357,1000,1281.94794
1089.736975,1000,1283.027745
1138.740936,1000,1285.116163
1106.744205,1000,1286.184474
879.636606,1000,1288.28444
1148.227891,1000,1289.342687
1318.597647,1000,1291.41155
1183.799402,1000,1292.475731
1009.236417,1000,1294.524293
1094.929233,1000,1295.590898
582.257398,1000,1297.674326
1169.271817,1000,1298.760646
1260.919879,1000,1300.861787
1345.726384,1000,1301.927157
1225.121104,1000,1304.163545
1200.910759,1000,1305.269247
1157.647773,1000,1307.377496
1314.323417,1000,1308.459844
1256.246658,1000,1310.558256
1266.917102,1000,1311.650277
1270.731195,1000,1313.8142
1175.358401,1000,1314.895118
1199.815378,1000,1316.979299
985.797804,1000,1318.028688
1243.123711,1000,1320.088015
609.078286,1000,1321.137383
1251.944748,1000,1323.213061
1125.000669,1000,1324.288418
1074.221236,1000,1326.38058
1008.798168,1000,1327.443796
1171.873114,1000,1329.521811
762.322235,1000,1330.601285
1370.800768,1000,1332.67882
-758.031247,1000,1333.750959
1168.838146,1000,1335.82588
1246.680798,1000,1336.880817
1299.438312,1000,1338.974936
1054.462523,1000,1340.036559
-1546.928854,1000,1342.172485
1149.250808,1000,1343.245574
1312.718208,1000,1345.348959
1155.908063,1000,1346.442745
1217.341551,1000,1348.551407
-258.997709,1000,1349.640619
1237.142644,1000,1350.719322
1140.722411,1000,1352.811901
1275.720021,1000,1353.885485
1325.937172,1000,1356.018266
1320.60864,1000,1357.081375
1285.773727,1000,1359.180828
1285.769664,1000,1360.237568
1173.941475,1000,1362.393739
1305.365726,1000,1363.461542
1275.885175,1000,1365.524977
1341.394624,1000,1366.591454
1147.081582,1000,1368.688304
1319.958201,1000,1369.78159
1228.040837,1000,1371.882009
1321.654956,1000,1372.960503
1222.017762,1000,1375.056492
1421.078474,1000,1376.117216
1413.41339,1000,1378.218629
768.4359,1000,1379.294714
1449.443471,1000,1381.384235
1419.871593,1000,1382.44597
1386.155251,1000,1384.54897
1034.236704,1000,1385.623101
1397.23888,1000,1387.739612
1327.679529,1000,1388.802887
1284.479128,1000,1390.91729
1332.190635,1000,1391.99533
1098.534738,1000,1394.097835
1392.608254,1000,1395.171351
1365.330458,1000,1397.261967
1236.956471,1000,1398.339605
1183.279573,1000,1400.441618
1158.332394,1000,1401.531338
1374.200715,1000,1403.604645
1178.453915,1000,1404.672017
1359.66671,1000,1406.776452
1205.43449,1000,1407.83761
-2149.242418,1000,1409.951488
1399.017522,1000,1411.032113
1325.042216,1000,1413.108458
1293.052675,1000,1414.1721
1301.980637,1000,1416.244402
1257.754095,1000,1417.314913
1460.404311,1000,1418.373183
1286.834978,1000,1420.452182
1362.239084,1000,1421.505718
1337.520573,1000,1423.588477
1499.551081,1000,1424.664803
1515.554049,1000,1426.762282
1472.170242,1000,1427.834798
1539.443128,1000,1430.094597
724.103478,1000,1431.187287
1434.804053,1000,1433.296513
1316.528722,1000,1434.376378
1430.578808,1000,1436.478802
1341.792013,1000,1437.553766
1241.461736,1000,1439.659626
1435.247803,1000,1440.732397
1069.468983,1000,1442.826369
1318.39544,1000,1443.894739
1441.896595,1000,1445.98787
1438.579509,1000,1447.047024
1406.715739,1000,1449.23817
1516.09587,1000,1450.3117
1339.325711,1000,1452.423632
1469.918325,1000,1453.501157
1531.657759,1000,1455.638982
1485.216654,1000,1456.715619
1509.689838,1000,1458.828833
937.201888,1000,1459.906979
1423.067475,1000,1461.989139
1377.265799,1000,1463.05197
1225.109779,1000,1465.144315
1518.449699,1000,1466.229327
1563.151271,1000,1468.365088
1444.975961,1000,1469.433818
-1685.610285,1000,1471.593899
1501.370927,1000,1472.675168
1493.902731,1000,1474.737533
1492.391238,1000,1475.792225
1534.522846,1000,1477.85981
1311.962439,1000,1478.916759
1538.049082,1000,1480.990315
1519.674285,1000,1482.049955
1514.835439,1000,1484.14625
1212.771692,1000,1485.222831
1521.959196,1000,1486.301858
1482.197217,1000,1488.417961
1402.024428,1000,1489.487605
1505.950524,1000,1491.617433
1569.980632,1000,1492.694767
1619.430483,1000,1494.790258
1301.521859,1000,1495.862539
1414.190142,1000,1498.048905
1504.726099,1000,1499.136739
1388.142232,1000,1501.346309
1400.019414,1000,1502.405909
1524.774878,1000,1504.496289
1432.620856,1000,1505.553898
1451.517537,1000,1507.635359
1587.13269,1000,1508.711595
1257.128682,1000,1510.83392
1434.984956,1000,1511.895163
1157.973763,1000,1513.97321
1461.683832,1000,1515.045641
1242.611271,1000,1517.141682
1517.457553,1000,1518.213352
1193.305955,1000,1520.316948
1524.362195,1000,1521.395278
1594.954622,1000,1523.493443
1473.714828,1000,1524.56727
1351.499275,1000,1526.64858
1498.919953,1000,1527.720427
1511.480105,1000,1529.807215
1556.375348,1000,1530.874791
1611.141167,1000,1532.978913
1626.840417,1000,1534.038693
