#{"t_start": 1650133112.8278532, "env_id": null}
r,l,t
-405.191808,1000,252.261234
-1410.783835,1000,253.341766
-807.565286,1000,255.45051
-1075.061683,1000,256.531948
-898.86882,1000,258.645717
-472.549662,1000,259.735507
-378.17764,1000,261.868721
-985.641315,1000,262.933931
-450.800926,1000,265.061928
-736.790085,1000,266.124499
-303.199832,1000,268.239113
-484.118949,1000,269.315776
-529.758482,1000,271.413377
-550.241442,1000,272.497196
-1217.222686,1000,273.590857
-756.987456,1000,275.683914
-238.438813,1000,276.752549
-567.622523,1000,278.881032
-419.933929,1000,279.969514
-391.807722,1000,282.113787
-461.327622,1000,283.196186
-626.282337,1000,285.365455
-670.757757,1000,286.460685
-638.721495,1000,288.577058
-580.49841,1000,289.666834
-741.566932,1000,291.788957
-597.317296,1000,292.863635
-897.319865,1000,295.046063
-896.521347,1000,296.11952
-1101.145222,1000,298.223745
-702.397172,1000,299.307164
-444.161674,1000,301.407174
-462.970829,1000,302.479056
-411.669333,1000,304.601895
-728.686839,1000,305.674847
-748.395155,1000,307.808046
-162.330902,1000,308.904198
-409.493617,1000,311.155168
-403.926848,1000,312.257451
-594.387151,1000,314.374711
-891.617518,1000,315.456006
-477.633608,1000,317.603127
-1420.477163,1000,318.678085
-1188.437028,1000,320.812975
-567.879691,1000,321.884934
-734.768949,1000,323.99914
-1281.92977,1000,325.075001
-603.273335,1000,327.190612
-368.329695,1000,328.277947
-695.749958,1000,330.484224
-1246.71258,1000,331.578622
-510.522779,1000,333.718062
-211.800103,1000,334.801657
-304.286549,1000,336.945561
-950.251301,1000,338.026146
-284.637314,1000,340.17541
-833.463013,1000,341.273226
-353.289601,1000,342.371931
-769.101336,1000,344.55193
-1305.651754,1000,345.647934
-520.941999,1000,347.790747
-825.98144,1000,348.890292
-453.403666,1000,351.024421
-269.004119,1000,352.122429
-913.141291,1000,354.243958
-2463.508295,1000,355.330757
-562.730205,1000,357.471232
-474.409415,1000,358.554436
-846.921747,1000,360.701667
-199.507268,1000,361.788445
-1234.80479,1000,363.900942
-718.348389,1000,364.977425
-601.582952,1000,367.066343
-349.604392,1000,368.153874
-432.914345,1000,370.238627
-790.942373,1000,371.309084
-641.202644,1000,373.386942
-465.772429,1000,374.466428
-315.240347,1000,376.575412
-178.327648,1000,377.656635
-615.496128,1000,379.776812
-546.565726,1000,380.880496
-225.836027,1000,383.029629
-434.787775,1000,384.115146
-159.962037,1000,386.212945
-141.966681,1000,387.275275
-344.81491,1000,389.394129
-256.601942,1000,390.477901
-1509.098421,1000,392.678448
-337.218579,1000,393.745497
-861.393136,1000,395.830173
-1505.453766,1000,396.907494
-440.323499,1000,399.092695
-203.562768,1000,400.167708
-1414.557481,1000,402.292204
-307.450521,1000,403.396753
-676.634297,1000,405.530113
-843.458342,1000,406.605359
-1220.928536,1000,407.694479
-294.079334,1000,409.895281
-213.054231,1000,410.977627
-341.058506,1000,413.199854
-196.84094,1000,414.271684
-387.4318,1000,416.390357
-345.490159,1000,417.464807
-639.038253,1000,419.563359
-459.812673,1000,420.637623
-421.128186,1000,422.733742
-676.982472,1000,423.816429
-435.995706,1000,426.004158
-610.178497,1000,427.078926
-655.814224,1000,429.35529
-963.812359,1000,430.422764
-129.02623,1000,432.677284
-380.382923,1000,433.76967
-250.695396,1000,435.949944
-596.050545,1000,437.042031
-931.244969,1000,439.180227
-1070.383237,1000,440.262334
-592.107569,1000,442.438982
-1216.64612,1000,443.529308
-382.255988,1000,445.68111
-823.640981,1000,446.775729
-647.037377,1000,448.952904
-324.999335,1000,450.034761
-348.115578,1000,452.146914
-953.822699,1000,453.232914
-2004.888053,1000,455.357877
-836.02667,1000,456.4591
-334.447869,1000,458.608458
-41.598159,1000,459.66944
-294.834417,1000,461.767551
-512.802422,1000,462.840295
-785.10687,1000,464.938176
-229.681327,1000,466.011621
-1527.385068,1000,468.144798
-552.578244,1000,469.230286
-600.106208,1000,471.419058
-266.391052,1000,472.524714
-680.58426,1000,474.651338
-616.224831,1000,475.749384
-643.984855,1000,476.846438
-519.858204,1000,479.06183
-312.541403,1000,480.146091
-322.247155,1000,482.286185
-174.323717,1000,483.39095
-625.522755,1000,485.518031
-425.89476,1000,486.611118
-191.766618,1000,488.829526
-205.414385,1000,489.915893
-47.555824,1000,492.031929
-332.822939,1000,493.110079
-489.860489,1000,495.244308
-134.706354,1000,496.349004
-594.72784,1000,498.450702
-165.235736,1000,499.550254
-187.411057,1000,501.679657
-482.430728,1000,502.767413
-644.174225,1000,504.936379
-194.716422,1000,506.041712
-766.57809,1000,508.188388
-353.269826,1000,509.28146
-90.100671,1000,511.431081
-375.341288,1000,512.52023
-1366.500609,1000,514.669855
-1972.362679,1000,515.759498
-472.563398,1000,517.910072
-187.19756,1000,519.061238
-410.765881,1000,521.329805
-543.70514,1000,522.427465
-254.740031,1000,524.627284
-404.100782,1000,525.767159
-274.105447,1000,527.999866
-898.865259,1000,529.09834
-301.450784,1000,531.241607
-1918.215915,1000,532.329646
-239.320685,1000,534.475951
-1201.519951,1000,535.574051
-317.253646,1000,537.706445
-108.260713,1000,538.798023
-1784.708129,1000,540.944283
-70.532944,1000,542.036413
-927.18493,1000,544.188604
-350.742038,1000,545.270081
-412.357417,1000,546.349329
-1027.416575,1000,548.469431
-125.223974,1000,549.550009
-226.809516,1000,551.708583
-1109.458981,1000,552.82611
-547.685823,1000,554.930673
-488.97566,1000,556.011057
-945.868339,1000,558.145668
-399.075485,1000,559.222908
-257.879437,1000,561.337291
-21.423859,1000,562.425807
-590.002609,1000,564.584583
-20.244991,1000,565.679983
-143.418961,1000,567.900192
-964.923391,1000,568.979427
-213.885108,1000,571.120432
-647.256448,1000,572.204189
-355.374516,1000,574.343035
-231.574547,1000,575.430076
-553.435431,1000,577.569868
-862.405148,1000,578.658123
-74.170707,1000,580.811858
-398.340426,1000,581.893275
-924.256219,1000,583.97619
-1411.623775,1000,585.066367
-243.049615,1000,587.173271
-257.242622,1000,588.255108
-337.747381,1000,590.41134
-237.552818,1000,591.490484
-1296.908132,1000,593.659117
-225.625062,1000,594.732272
-331.465278,1000,596.88834
-751.533891,1000,597.975403
24.740813,1000,600.11359
-285.171692,1000,601.203619
-840.28989,1000,603.321847
-48.425878,1000,604.394512
-93.424728,1000,606.514832
-349.900483,1000,607.601627
-389.085545,1000,609.728835
-472.241728,1000,610.852642
-707.733575,1000,612.982479
-303.978528,1000,614.056675
-962.01022,1000,615.132002
-227.119144,1000,617.259224
-352.21435,1000,618.352476
-19.153015,1000,620.446762
-213.523638,1000,621.541622
-1392.350637,1000,623.677398
-314.713989,1000,624.783338
-1219.581318,1000,626.902193
-46.28625,1000,627.9798
-989.052395,1000,630.15383
-231.404233,1000,631.237791
-28.457333,1000,633.39382
-1197.444349,1000,634.486306
-105.51494,1000,636.633134
-159.507567,1000,637.722143
-312.134874,1000,639.820489
-867.295823,1000,640.900808
-154.072058,1000,642.996139
-54.539988,1000,644.07472
-56.006902,1000,646.184935
-848.197423,1000,647.252831
-147.641321,1000,649.351233
-77.483139,1000,650.435394
-147.796764,1000,652.53335
-560.017156,1000,653.628849
-21.75824,1000,655.769467
-65.847427,1000,656.860785
-816.226407,1000,658.96701
-558.734054,1000,660.044021
-287.068773,1000,662.288832
-297.083029,1000,663.377907
-14.117376,1000,665.527607
-341.928597,1000,666.619015
-710.817209,1000,668.753238
-125.777292,1000,669.855013
-217.284317,1000,671.992137
-31.699253,1000,673.090318
-143.319497,1000,675.23082
-693.907109,1000,676.324504
-504.718001,1000,678.463112
-127.470471,1000,679.558975
-273.935096,1000,681.679365
-173.816665,1000,682.761744
-129.58964,1000,683.846502
-252.291163,1000,686.044641
-799.26783,1000,687.146453
-129.480099,1000,689.309122
-1982.041396,1000,690.399686
-406.130271,1000,692.510328
-195.213484,1000,693.594225
-877.761093,1000,695.695477
-470.325064,1000,696.778128
-1182.480888,1000,698.880816
-205.706153,1000,699.953388
-442.285786,1000,702.203974
-320.49073,1000,703.268862
-44.500968,1000,705.416906
-776.588933,1000,706.493759
-863.499856,1000,708.630941
-479.643788,1000,709.724629
-330.916842,1000,711.8838
-105.808826,1000,712.978926
-553.025473,1000,715.10855
-865.978434,1000,716.205478
-7.938514,1000,718.284394
-680.16163,1000,719.355776
-66.22252,1000,721.440079
-456.025433,1000,722.506399
-38.438279,1000,724.627981
-779.35557,1000,725.715827
-46.685025,1000,727.879626
-276.205596,1000,728.969215
-1103.811477,1000,731.093282
-1448.974884,1000,732.211788
-80.233265,1000,734.522505
-259.277099,1000,735.61207
-510.897528,1000,737.734031
-601.080513,1000,738.818188
-717.064669,1000,740.949299
9.924811,1000,742.034243
-490.290624,1000,744.159736
-2034.75662,1000,745.24194
-179.150393,1000,747.380801
-417.383849,1000,748.470465
-64.168309,1000,750.608622
-63.491604,1000,751.692327
-1115.994216,1000,752.789356
-19.427642,1000,754.945902
-68.41326,1000,756.018996
42.482318,1000,758.142989
-170.164698,1000,759.207365
-444.644063,1000,761.314859
-38.782347,1000,762.390468
-168.629968,1000,764.49835
-461.378312,1000,765.589694
-146.636804,1000,767.750062
-206.119166,1000,768.847537
-14.845603,1000,770.984613
0.078185,1000,772.062556
-832.868811,1000,774.162184
-111.852758,1000,775.240672
-881.551528,1000,777.361723
-515.160865,1000,778.445605
-176.281493,1000,780.569403
-1288.743539,1000,781.644644
-584.36571,1000,783.765618
-197.923518,1000,784.852951
-365.511809,1000,787.001168
-1096.817967,1000,788.089182
-373.573374,1000,790.224825
-376.843086,1000,791.320213
-401.908219,1000,793.453967
-783.62268,1000,794.547201
-394.803076,1000,796.675555
58.950917,1000,797.765028
-1091.332922,1000,799.917489
-357.665141,1000,801.017475
54.095673,1000,803.139866
-482.313657,1000,804.208306
-411.702058,1000,806.338769
170.979233,1000,807.423686
-441.816823,1000,809.541372
-356.8892,1000,810.631267
-1906.481887,1000,812.74859
-103.591008,1000,813.83131
-453.336573,1000,815.982181
-285.880348,1000,817.164736
-1005.529506,1000,818.250659
-79.11874,1000,820.365606
-149.462163,1000,821.464117
-255.894065,1000,823.607816
-352.858333,1000,824.714152
-758.94696,1000,826.83442
-75.141661,1000,827.928313
-133.950366,1000,830.067788
-363.012438,1000,831.162743
-549.875946,1000,833.290508
-675.882174,1000,834.38106
-286.520224,1000,836.489001
189.190742,1000,837.580176
-79.411561,1000,839.665349
-818.570169,1000,840.742905
-131.818798,1000,842.954039
-8.769938,1000,844.04775
-158.098138,1000,846.190545
-351.01765,1000,847.26684
79.732661,1000,849.392942
-355.210564,1000,850.479658
-23.899211,1000,852.630067
-395.110265,1000,853.72462
-1692.026569,1000,855.864513
-85.807128,1000,856.98185
-31.251429,1000,859.146144
-743.431591,1000,860.250793
-194.400577,1000,862.396012
115.452884,1000,863.49595
-424.723586,1000,865.654526
-46.35209,1000,866.751732
154.573551,1000,868.89363
161.593442,1000,869.985442
-884.89626,1000,872.198388
-10.420207,1000,873.304735
-168.217912,1000,875.435041
-669.738299,1000,876.528747
-249.594568,1000,878.666229
-712.21385,1000,879.761503
-45.0023,1000,881.911224
-355.446646,1000,883.009722
-20.971242,1000,885.156142
111.21646,1000,886.235813
28.310961,1000,887.32315
-157.959628,1000,889.447795
57.999129,1000,890.529505
194.16886,1000,892.632936
87.487986,1000,893.722317
-58.30552,1000,895.899946
-16.180696,1000,896.997611
-491.754597,1000,899.132057
-184.737064,1000,900.237857
-138.262616,1000,902.44554
-237.509132,1000,903.529066
-245.650362,1000,905.681323
150.064545,1000,906.763855
-77.459234,1000,908.903955
-246.355302,1000,910.008196
-1161.015134,1000,912.159166
23.250743,1000,913.268243
26.101728,1000,915.424301
-62.339163,1000,916.525089
-1201.653548,1000,918.653047
-181.713336,1000,919.744889
-1061.128378,1000,921.872159
157.290925,1000,922.960743
-1.273176,1000,925.108777
-191.419345,1000,926.196628
-33.294756,1000,928.348759
-302.745044,1000,929.457711
234.899825,1000,931.672213
-209.139068,1000,932.800757
-769.991243,1000,934.903416
151.022136,1000,935.983773
-132.961678,1000,938.164387
-47.77878,1000,939.25351
-191.305788,1000,941.372416
-223.751183,1000,942.460806
-559.230906,1000,944.719081
-583.6654,1000,945.834016
-10.101765,1000,947.960205
69.347431,1000,949.070805
-601.339594,1000,951.164166
-219.717897,1000,952.248119
152.288288,1000,954.35412
-298.782141,1000,955.429556
-736.573455,1000,956.507633
-572.835001,1000,958.708616
-323.353148,1000,959.789979
97.749718,1000,961.996955
11.132359,1000,963.114836
-143.122784,1000,965.250482
77.079098,1000,966.313184
-609.975806,1000,968.434801
-75.876267,1000,969.54105
-130.213859,1000,971.677672
1.834352,1000,972.766077
100.128513,1000,974.922714
12.819924,1000,976.01545
-4.362755,1000,978.161455
-627.97161,1000,979.249783
-443.960759,1000,981.379115
-18.44061,1000,982.473819
-148.897897,1000,984.60543
-41.32147,1000,985.722148
-287.825539,1000,987.868193
35.052057,1000,988.971659
-244.51473,1000,991.130844
-113.506524,1000,992.235734
124.976028,1000,994.387503
-126.403163,1000,995.498926
-235.281841,1000,997.656184
210.561822,1000,998.741138
-304.177078,1000,1000.86375
167.879065,1000,1001.954795
121.420982,1000,1004.090318
186.785991,1000,1005.180426
68.10623,1000,1007.310865
106.975952,1000,1008.408659
165.548678,1000,1010.544467
-215.31996,1000,1011.646806
-395.757164,1000,1013.772672
297.09323,1000,1014.867233
116.917905,1000,1017.006367
-128.895227,1000,1018.215734
-57.007104,1000,1020.36638
-60.312568,1000,1021.480081
241.476584,1000,1023.620856
-497.936818,1000,1024.72237
-418.309706,1000,1025.819803
-8.98114,1000,1027.942686
-355.613025,1000,1029.020658
-48.750799,1000,1031.168575
-105.818943,1000,1032.277719
-327.360979,1000,1034.497941
183.056032,1000,1035.576895
-739.54248,1000,1037.711689
-21.872131,1000,1038.822133
88.743189,1000,1041.007321
130.938537,1000,1042.100958
-196.50684,1000,1044.23753
-297.772358,1000,1045.328802
-292.342423,1000,1047.454138
254.840953,1000,1048.535112
-177.455962,1000,1050.823158
-456.622791,1000,1051.962107
-542.254991,1000,1054.168205
180.088576,1000,1055.261591
-812.094593,1000,1057.421849
7.358036,1000,1058.516283
-323.578803,1000,1060.680095
174.76975,1000,1061.775249
213.112368,1000,1063.885318
-610.552614,1000,1064.96406
-114.444921,1000,1067.063058
214.317664,1000,1068.153256
-222.631883,1000,1070.257769
34.23453,1000,1071.328183
-184.50743,1000,1073.529636
62.285556,1000,1074.613115
367.409387,1000,1076.712468
75.473544,1000,1077.779855
-873.298208,1000,1079.901422
100.343768,1000,1081.001288
345.870183,1000,1083.184875
245.532924,1000,1084.28027
126.07904,1000,1086.393578
50.442336,1000,1087.487389
164.875817,1000,1089.613127
15.078793,1000,1090.726257
-835.981339,1000,1092.876375
-8.781545,1000,1093.964584
71.999394,1000,1095.046312
24.040396,1000,1097.314829
-48.51927,1000,1098.422332
123.485358,1000,1100.642429
-60.185368,1000,1101.746305
105.748877,1000,1103.879094
218.192553,1000,1104.997919
122.699136,1000,1107.196938
-130.816244,1000,1108.304491
5.653758,1000,1110.46013
206.005385,1000,1111.567992
-206.117374,1000,1113.711345
267.373102,1000,1114.823628
-36.608314,1000,1116.967061
200.067253,1000,1118.053397
160.613376,1000,1120.222335
238.196836,1000,1121.309017
138.100408,1000,1123.441934
93.372745,1000,1124.526785
-6.057851,1000,1126.648152
120.961144,1000,1127.728161
175.282861,1000,1129.851785
75.213794,1000,1130.934337
46.298625,1000,1133.047152
-145.310204,1000,1134.120195
-859.964826,1000,1136.231528
118.542564,1000,1137.316346
225.069729,1000,1139.455063
-444.446301,1000,1140.54332
-554.799105,1000,1142.662355
-1089.485267,1000,1143.751753
102.666277,1000,1145.879608
-380.603434,1000,1146.979006
-237.33455,1000,1149.125606
214.09347,1000,1150.205409
-73.512063,1000,1152.325919
-519.315333,1000,1153.40973
-152.340064,1000,1155.568762
180.257049,1000,1156.662525
-70.102805,1000,1158.850359
42.195663,1000,1159.950016
100.096907,1000,1162.10133
-231.256295,1000,1163.192637
-333.030545,1000,1164.279766
-236.803278,1000,1166.434109
273.989391,1000,1167.54431
147.059632,1000,1169.658465
-330.525087,1000,1170.752905
-429.04825,1000,1172.874235
109.902328,1000,1173.959095
159.940044,1000,1176.093402
160.184279,1000,1177.182129
-254.374298,1000,1179.333596
-636.728599,1000,1180.428651
-869.852441,1000,1182.715906
66.402001,1000,1183.806483
-404.792609,1000,1186.040647
-190.61639,1000,1187.146156
170.628093,1000,1189.277795
66.394947,1000,1190.371084
214.516008,1000,1192.520507
-90.506149,1000,1193.61866
59.40372,1000,1195.741482
72.447907,1000,1196.832548
66.582048,1000,1198.973331
307.355652,1000,1200.075918
252.766679,1000,1202.225648
183.237457,1000,1203.322377
213.102883,1000,1205.451113
84.186456,1000,1206.550766
-3.978706,1000,1208.750227
-67.385126,1000,1209.838421
93.610022,1000,1211.967057
171.50797,1000,1213.067764
82.194371,1000,1215.213167
-180.495288,1000,1216.328524
127.103148,1000,1218.525506
232.000502,1000,1219.643037
232.97135,1000,1221.86995
196.637794,1000,1222.981404
322.69786,1000,1225.168683
-596.854159,1000,1226.279172
-256.79508,1000,1228.418327
78.19582,1000,1229.492627
338.445836,1000,1230.572606
269.14881,1000,1232.695902
141.565978,1000,1233.771808
337.870729,1000,1235.8846
174.283408,1000,1236.97789
-422.391068,1000,1239.095485
195.02349,1000,1240.2013
-4.023206,1000,1242.331707
52.705918,1000,1243.438434
165.316537,1000,1245.557811
121.450105,1000,1246.664066
-62.37737,1000,1248.833266
260.941533,1000,1249.927954
268.513423,1000,1252.061858
76.620428,1000,1253.153557
-187.840856,1000,1255.295378
43.296843,1000,1256.40213
184.295072,1000,1258.536008
71.155975,1000,1259.651984
338.940453,1000,1261.73398
395.943177,1000,1262.824118
-44.512569,1000,1265.017578
260.064178,1000,1266.124445
257.561551,1000,1268.294752
320.554933,1000,1269.421611
242.666968,1000,1271.572012
240.670011,1000,1272.67997
-24.878792,1000,1274.823107
-195.78205,1000,1275.919376
7.390157,1000,1278.053649
-602.395482,1000,1279.152762
328.869501,1000,1281.294003
315.573963,1000,1282.427101
191.322797,1000,1284.579273
65.936088,1000,1285.683134
343.727309,1000,1287.832257
137.670419,1000,1288.936285
352.147427,1000,1291.151992
81.993777,1000,1292.272541
-85.772583,1000,1294.426779
-239.489089,1000,1295.535844
-161.189579,1000,1297.764209
242.604143,1000,1298.859101
372.434453,1000,1299.980811
388.045534,1000,1302.112877
286.152358,1000,1303.199068
265.607118,1000,1305.34146
245.358747,1000,1306.441463
43.3323,1000,1308.600903
18.950144,1000,1309.703697
293.916593,1000,1311.848082
149.858074,1000,1312.9539
339.647799,1000,1315.138168
277.207251,1000,1316.234376
385.485272,1000,1318.501357
358.030208,1000,1319.67929
327.254939,1000,1321.81391
60.732758,1000,1322.913996
409.023098,1000,1325.057947
438.762485,1000,1326.173129
-103.394564,1000,1328.474553
92.416245,1000,1329.596293
209.244905,1000,1331.753447
308.604029,1000,1332.886816
133.955479,1000,1335.026714
108.001274,1000,1336.115707
276.588647,1000,1338.364114
174.360862,1000,1339.52652
259.970413,1000,1341.677105
123.463696,1000,1342.795502
208.093119,1000,1344.990357
315.786805,1000,1346.076384
345.335888,1000,1348.217714
374.662647,1000,1349.326133
420.467308,1000,1351.467604
-69.830671,1000,1352.567637
439.794198,1000,1354.694657
246.457142,1000,1355.796037
238.723645,1000,1357.937083
-50.076382,1000,1359.015588
4.443258,1000,1361.134176
131.361774,1000,1362.245058
267.820801,1000,1364.374795
409.030657,1000,1365.468454
236.736044,1000,1367.628273
-941.839387,1000,1368.719034
374.172285,1000,1369.826733
407.774789,1000,1371.989312
386.67445,1000,1373.094339
430.538955,1000,1375.242708
225.047245,1000,1376.353388
378.25918,1000,1378.50542
358.751221,1000,1379.605256
221.981661,1000,1381.765394
410.598224,1000,1382.842062
171.897557,1000,1385.021102
140.625083,1000,1386.124712
380.540922,1000,1388.27027
199.046403,1000,1389.377017
-150.310903,1000,1391.498471
322.462679,1000,1392.601668
208.617697,1000,1394.806003
383.351422,1000,1395.953699
304.122432,1000,1398.076588
-188.187158,1000,1399.187193
455.843738,1000,1401.30174
366.721008,1000,1402.395172
-24.540735,1000,1404.513567
377.714533,1000,1405.624143
414.123537,1000,1407.759424
493.928702,1000,1408.876858
-89.380022,1000,1411.072574
361.418489,1000,1412.164778
341.954293,1000,1414.321396
465.29648,1000,1415.431022
398.16949,1000,1417.568563
145.824467,1000,1418.69733
65.467618,1000,1420.926341
241.984503,1000,1422.041578
454.480491,1000,1424.200243
-34.082224,1000,1425.350132
355.685588,1000,1427.520086
-206.73206,1000,1428.628311
207.921909,1000,1430.824766
195.208632,1000,1431.925287
108.366241,1000,1434.081357
-352.696982,1000,1435.188883
-153.72882,1000,1437.361337
207.905548,1000,1438.437401
379.691609,1000,1439.523186
100.191253,1000,1441.641529
89.128203,1000,1442.721507
371.65734,1000,1444.840525
439.074788,1000,1445.938273
398.947579,1000,1448.180458
415.491471,1000,1449.270615
398.533914,1000,1451.376039
117.110624,1000,1452.470611
376.065719,1000,1454.606329
348.280056,1000,1455.703542
422.04137,1000,1457.834886
524.331056,1000,1458.936682
382.331585,1000,1461.047292
362.717369,1000,1462.155918
386.710288,1000,1464.307166
537.772882,1000,1465.497175
420.27063,1000,1467.64254
570.279635,1000,1468.742237
559.080955,1000,1470.921902
531.997481,1000,1472.018574
481.135238,1000,1474.152508
557.872005,1000,1475.251652
456.249358,1000,1477.411269
287.457711,1000,1478.536927
338.156804,1000,1480.689382
460.308678,1000,1481.766162
55.616277,1000,1483.915039
-142.341188,1000,1485.003642
421.936409,1000,1487.165158
386.610739,1000,1488.315841
126.37618,1000,1490.456811
497.770562,1000,1491.551426
154.842556,1000,1493.684852
437.064985,1000,1494.80541
172.264302,1000,1496.957781
211.948816,1000,1498.141289
472.099133,1000,1500.440773
500.439897,1000,1501.527804
66.085169,1000,1503.694448
-332.27772,1000,1504.78944
280.108698,1000,1506.965366
239.488726,1000,1508.045622
418.288198,1000,1509.126921
484.168133,1000,1511.254905
345.159847,1000,1512.346635
496.751949,1000,1514.478366
-44.890736,1000,1515.61481
534.904399,1000,1517.758918
355.914128,1000,1518.953421
378.822386,1000,1521.129606
456.376069,1000,1522.217803
550.232271,1000,1524.376411
306.088945,1000,1525.486443
465.596493,1000,1527.644975
543.739355,1000,1528.753814
595.597375,1000,1530.895184
296.903327,1000,1532.017484
433.837893,1000,1534.183306
568.406749,1000,1535.296449
595.198925,1000,1537.484835
510.094681,1000,1538.593041
504.716074,1000,1540.752608
433.008324,1000,1541.874951
599.816052,1000,1544.043531
552.796358,1000,1545.157145
451.310072,1000,1547.352498
428.746211,1000,1548.464042
450.497351,1000,1550.619823
589.441998,1000,1551.75213
345.532854,1000,1553.939779
295.716749,1000,1555.039161
374.06556,1000,1557.209138
401.858308,1000,1558.339092
608.256587,1000,1560.579411
647.100788,1000,1561.820414
592.921364,1000,1564.00078
474.028767,1000,1565.10164
474.787833,1000,1567.250066
576.693672,1000,1568.363242
538.144046,1000,1570.571473
635.225124,1000,1571.6851
416.163272,1000,1573.832286
617.870941,1000,1574.950195
588.486573,1000,1577.096102
578.146745,1000,1578.193376
