#{"t_start": 1650095973.33039, "env_id": null}
r,l,t
360.836135,1000,1232.157223
553.51948,1000,1236.845042
785.417462,1000,1241.573834
793.777586,1000,1246.310436
715.555919,1000,1251.10839
584.405232,1000,1255.752357
784.847134,1000,1260.431437
806.762454,1000,1265.071592
552.17157,1000,1269.720188
767.104107,1000,1274.399261
103.340703,1000,1279.112471
277.927574,1000,1283.779061
687.488164,1000,1288.436661
497.011163,1000,1293.337649
713.904458,1000,1298.03525
763.414235,1000,1302.696001
507.947508,1000,1307.40077
745.14867,1000,1312.116288
347.946685,1000,1316.852324
566.446605,1000,1321.528689
619.794299,1000,1326.120747
684.877157,1000,1330.803344
654.313557,1000,1335.519541
756.017231,1000,1340.190893
821.692741,1000,1344.903908
669.840167,1000,1349.591522
763.016734,1000,1354.289077
680.937388,1000,1359.016122
767.799862,1000,1363.729362
650.741638,1000,1368.529235
655.361225,1000,1373.329844
796.995702,1000,1378.094252
715.027716,1000,1382.796346
807.636545,1000,1387.491269
414.790856,1000,1392.245259
693.523906,1000,1397.146106
779.77285,1000,1401.926754
295.517499,1000,1406.7581
810.471628,1000,1411.494049
722.284434,1000,1416.203217
753.639486,1000,1420.929549
591.747161,1000,1425.716193
711.896766,1000,1430.492813
832.941056,1000,1435.277377
658.537641,1000,1440.038763
710.982095,1000,1444.776738
547.690326,1000,1449.487133
781.834763,1000,1454.26862
748.143985,1000,1459.001411
599.611154,1000,1463.696696
731.050231,1000,1468.373028
427.453877,1000,1473.061103
657.612416,1000,1477.759635
792.998417,1000,1482.511333
342.215746,1000,1487.223943
749.905841,1000,1491.963219
786.274194,1000,1496.638858
751.834432,1000,1501.419394
753.944328,1000,1506.087142
736.11376,1000,1510.960734
-5665.378784,1000,1515.665568
890.027223,1000,1520.482594
743.010286,1000,1525.2542
769.797964,1000,1530.104469
753.966626,1000,1534.844266
833.613629,1000,1539.568048
759.439839,1000,1544.246849
806.57678,1000,1548.944766
745.516869,1000,1553.593841
699.584665,1000,1558.23266
720.065842,1000,1562.87773
591.80457,1000,1567.534432
720.014765,1000,1572.233844
564.913195,1000,1576.984804
722.539635,1000,1581.684995
735.730904,1000,1586.416728
724.496761,1000,1591.099762
668.349543,1000,1595.895209
776.784742,1000,1600.708003
727.516781,1000,1605.387703
574.711502,1000,1610.059636
881.153205,1000,1614.788719
780.26158,1000,1619.475075
729.219648,1000,1624.143261
520.557628,1000,1628.865312
797.933974,1000,1633.482638
775.549497,1000,1638.257004
655.835705,1000,1642.906073
525.037204,1000,1647.58449
625.566573,1000,1652.262952
725.3051,1000,1657.000589
721.821471,1000,1661.584913
756.215788,1000,1666.357971
720.039916,1000,1671.074819
707.076466,1000,1675.861318
548.362417,1000,1680.569153
676.739563,1000,1685.273707
849.566039,1000,1689.978458
630.426244,1000,1694.701994
784.792349,1000,1699.328177
421.761479,1000,1703.99152
741.361929,1000,1708.661311
583.100301,1000,1713.384549
660.466543,1000,1718.113017
582.847331,1000,1722.820334
759.700962,1000,1727.474263
765.015982,1000,1732.124078
795.968172,1000,1736.801055
693.12393,1000,1741.50194
761.399886,1000,1746.314188
647.340399,1000,1751.035636
792.158789,1000,1755.720745
471.401172,1000,1760.409074
735.459547,1000,1765.140559
443.570584,1000,1769.807182
705.23188,1000,1774.519535
777.197015,1000,1779.147629
688.162116,1000,1783.840653
830.737153,1000,1788.541963
657.40063,1000,1793.385801
625.146478,1000,1798.274194
525.187068,1000,1803.020925
624.375189,1000,1807.706393
817.863836,1000,1812.439566
820.722791,1000,1817.1057
820.547004,1000,1821.782346
772.476919,1000,1826.532089
252.584674,1000,1831.195567
788.855514,1000,1835.975952
704.532824,1000,1840.657244
250.715408,1000,1845.369721
771.619837,1000,1850.096461
839.939556,1000,1854.77619
674.742048,1000,1859.474553
746.754694,1000,1864.133185
765.886284,1000,1868.856774
729.963222,1000,1873.560386
831.717749,1000,1878.258716
842.214394,1000,1882.984481
837.381376,1000,1887.778455
711.945191,1000,1892.507031
813.070829,1000,1897.280084
763.107316,1000,1902.035059
799.480836,1000,1906.811347
739.402758,1000,1911.532978
781.014847,1000,1916.200091
746.968192,1000,1920.993895
753.410903,1000,1925.758949
762.255718,1000,1930.375869
837.644162,1000,1935.021013
533.059961,1000,1939.744518
726.445672,1000,1944.402428
806.906012,1000,1949.08419
561.677388,1000,1953.827109
703.3891,1000,1958.543709
674.490621,1000,1963.242772
267.069985,1000,1967.844751
842.267624,1000,1972.467081
421.840976,1000,1977.128504
579.805691,1000,1981.813581
477.452598,1000,1986.534599
743.803707,1000,1991.188344
651.809078,1000,1995.883612
855.435907,1000,2000.54984
652.580841,1000,2005.211999
723.589536,1000,2009.924936
816.135731,1000,2014.550049
657.226538,1000,2019.21532
601.583249,1000,2023.975874
849.070436,1000,2028.656037
810.344626,1000,2033.296928
714.236016,1000,2037.957174
793.860746,1000,2042.594466
823.098517,1000,2047.247669
839.712877,1000,2051.90461
785.062097,1000,2056.569288
805.605581,1000,2061.268141
450.604418,1000,2066.024569
682.937169,1000,2070.733735
739.865212,1000,2075.415949
787.886321,1000,2080.08371
662.686723,1000,2084.83908
820.131063,1000,2089.603418
795.008497,1000,2094.28084
784.152476,1000,2098.968435
830.042751,1000,2103.719434
819.504133,1000,2108.421229
706.060521,1000,2113.071841
791.125444,1000,2117.75451
506.305964,1000,2122.46666
747.330486,1000,2127.158441
855.360847,1000,2131.846778
565.928479,1000,2136.468664
819.670626,1000,2141.150978
763.847239,1000,2145.818446
663.151838,1000,2150.507648
706.566392,1000,2155.184643
853.262159,1000,2159.869517
764.690065,1000,2164.543322
871.800371,1000,2169.295068
745.221141,1000,2173.999638
887.39774,1000,2178.6962
737.63359,1000,2183.41929
851.396052,1000,2188.084061
800.689127,1000,2192.900286
449.181658,1000,2197.552118
838.669284,1000,2202.254432
783.214609,1000,2207.050113
822.744934,1000,2211.705728
684.294986,1000,2216.385458
634.332584,1000,2221.076225
788.161108,1000,2225.748232
759.221597,1000,2230.427467
899.916742,1000,2235.110499
747.049864,1000,2239.910641
794.022715,1000,2244.653572
828.044623,1000,2249.380568
832.086657,1000,2254.124897
847.960549,1000,2258.862091
236.221026,1000,2263.783186
673.841979,1000,2268.496378
758.107793,1000,2273.130548
595.502638,1000,2277.799839
718.848435,1000,2282.491316
779.867629,1000,2287.325838
837.011026,1000,2292.108042
720.778637,1000,2296.903725
687.500541,1000,2301.508845
643.983865,1000,2306.138773
860.609742,1000,2310.796538
778.7982,1000,2315.504323
862.276687,1000,2320.076967
797.25567,1000,2324.786279
829.162638,1000,2329.468032
853.057634,1000,2334.114299
790.216229,1000,2338.767497
773.81327,1000,2343.493959
736.953077,1000,2348.193077
792.146382,1000,2352.92052
671.718836,1000,2357.586664
520.923536,1000,2362.302474
821.04794,1000,2366.997829
740.772449,1000,2371.947385
818.862628,1000,2376.700058
742.500306,1000,2381.363139
745.399785,1000,2386.01562
722.688637,1000,2390.657992
685.126556,1000,2395.351212
646.242779,1000,2399.918837
837.631887,1000,2404.603268
793.947889,1000,2409.232561
778.218064,1000,2413.890574
713.017513,1000,2418.583773
784.396954,1000,2423.302423
672.115965,1000,2427.928906
229.470727,1000,2432.672499
751.469431,1000,2437.375474
799.925486,1000,2442.038336
859.825765,1000,2446.736781
777.894692,1000,2451.517956
829.068289,1000,2456.205054
800.415941,1000,2460.872634
585.783365,1000,2465.581071
774.953626,1000,2470.440256
598.52464,1000,2475.181459
843.771516,1000,2479.931381
866.640381,1000,2484.649669
716.499441,1000,2489.311696
723.230435,1000,2494.033159
794.009408,1000,2498.723325
820.13003,1000,2503.463003
767.044023,1000,2508.242928
852.076802,1000,2512.889455
757.529075,1000,2517.588691
798.02595,1000,2522.273365
781.141349,1000,2526.984125
811.801618,1000,2531.760906
750.156674,1000,2536.440049
835.510859,1000,2541.135348
802.076675,1000,2545.841253
837.208345,1000,2550.532127
702.617036,1000,2555.410254
761.632879,1000,2560.116561
648.991283,1000,2564.868517
759.812593,1000,2569.625087
723.776847,1000,2574.331566
839.934631,1000,2579.022703
795.67929,1000,2583.778076
826.832122,1000,2588.482942
812.351658,1000,2593.078731
852.184129,1000,2597.7304
867.973442,1000,2602.408072
811.502818,1000,2607.104352
688.790999,1000,2611.830764
734.370224,1000,2616.564385
886.482357,1000,2621.241129
706.943395,1000,2625.97984
805.460722,1000,2630.785938
762.360319,1000,2635.437692
835.137057,1000,2640.201328
580.662669,1000,2644.863842
685.393831,1000,2649.486107
712.549782,1000,2654.172534
841.795237,1000,2658.932589
719.297438,1000,2663.599991
729.959036,1000,2668.202739
687.472798,1000,2672.880018
645.521893,1000,2677.597145
725.29117,1000,2682.261227
715.599908,1000,2686.920825
751.343549,1000,2691.686595
824.258083,1000,2696.445288
794.927451,1000,2701.134801
842.976688,1000,2705.821441
794.461366,1000,2710.484575
710.792541,1000,2715.205594
713.098416,1000,2719.900281
677.171287,1000,2724.592925
575.074621,1000,2729.294377
711.340236,1000,2734.102194
655.144075,1000,2738.777069
652.812954,1000,2743.499441
870.388779,1000,2748.208057
767.084839,1000,2752.848501
850.758175,1000,2757.558141
771.242359,1000,2762.1698
814.669957,1000,2766.914309
817.095289,1000,2771.585091
856.830988,1000,2776.328
820.483649,1000,2781.065229
775.942331,1000,2785.758163
833.563923,1000,2790.480648
661.163827,1000,2795.15051
785.86812,1000,2799.813774
756.600648,1000,2804.470752
664.669316,1000,2809.174443
692.917683,1000,2813.834994
779.58336,1000,2818.563267
510.621011,1000,2823.241666
704.15012,1000,2827.94109
707.427086,1000,2832.657938
744.57526,1000,2837.323738
772.285388,1000,2841.943592
808.598903,1000,2846.725249
702.971449,1000,2851.490997
809.817374,1000,2856.17329
734.271988,1000,2860.86696
798.052952,1000,2865.526681
899.782441,1000,2870.186614
675.706995,1000,2874.823818
776.554195,1000,2879.665704
859.466769,1000,2884.315025
871.980374,1000,2889.010177
662.189979,1000,2893.647608
800.320913,1000,2898.333886
659.940034,1000,2903.02716
743.556032,1000,2907.67994
580.617578,1000,2912.318124
746.393721,1000,2917.15674
773.515642,1000,2921.875129
805.878684,1000,2926.522802
764.781544,1000,2931.199056
747.873412,1000,2935.886494
808.700397,1000,2940.537878
787.078858,1000,2945.253282
794.034065,1000,2949.925983
876.165904,1000,2954.600285
784.5921,1000,2959.273771
744.108093,1000,2964.1465
818.451943,1000,2968.825462
883.695287,1000,2973.515671
820.152953,1000,2978.177001
812.456982,1000,2982.907786
864.347511,1000,2987.588601
870.992026,1000,2992.283007
784.491602,1000,2996.996883
676.30759,1000,3001.624354
853.382093,1000,3006.437991
760.15532,1000,3011.127881
878.504033,1000,3015.95465
840.385112,1000,3020.667738
755.158233,1000,3025.349504
802.082857,1000,3030.125888
595.633582,1000,3034.818978
658.742832,1000,3039.556163
831.343813,1000,3044.232912
834.935123,1000,3048.974568
829.266686,1000,3053.677615
500.947964,1000,3058.382751
807.905025,1000,3063.048782
636.759711,1000,3067.694676
828.891821,1000,3072.424491
624.58842,1000,3077.113884
753.42342,1000,3081.68879
873.408783,1000,3086.38012
822.982298,1000,3091.097832
839.375867,1000,3095.726505
906.484604,1000,3100.391495
726.159434,1000,3105.051771
802.420012,1000,3109.774136
818.102436,1000,3114.486093
882.40359,1000,3119.204838
740.483357,1000,3123.909306
860.274757,1000,3128.750304
858.490849,1000,3133.439628
844.189721,1000,3138.082744
771.048761,1000,3142.814547
897.390702,1000,3147.5512
660.263191,1000,3152.271631
864.732,1000,3157.009479
824.671432,1000,3161.785531
671.14099,1000,3166.485762
800.540964,1000,3171.353321
901.645027,1000,3176.065397
752.303507,1000,3180.831724
886.834533,1000,3185.534713
864.800022,1000,3190.283062
789.84726,1000,3194.974473
682.662124,1000,3199.730486
621.542506,1000,3204.421566
641.122092,1000,3209.106711
821.599667,1000,3213.770275
563.877263,1000,3218.535057
535.466283,1000,3223.259551
571.755511,1000,3227.940918
800.133184,1000,3232.63613
856.371168,1000,3237.308203
688.467847,1000,3241.956337
619.455239,1000,3246.690978
685.633956,1000,3251.393368
788.20949,1000,3256.110457
874.007401,1000,3260.83002
918.111676,1000,3265.569219
646.417353,1000,3270.239208
634.332734,1000,3274.88557
746.757691,1000,3279.543637
844.896621,1000,3284.415178
835.62206,1000,3289.258085
-67.442788,1000,3293.972619
592.577834,1000,3298.723435
688.133497,1000,3303.364866
602.343308,1000,3308.095805
798.564045,1000,3312.806998
766.914759,1000,3317.584702
750.137711,1000,3322.271021
718.168627,1000,3326.919386
765.264279,1000,3331.596388
765.399002,1000,3336.357043
723.554653,1000,3341.00196
800.90735,1000,3345.674653
742.798318,1000,3350.284388
483.429076,1000,3354.930029
767.614417,1000,3359.64636
835.213463,1000,3364.321516
660.904641,1000,3369.002592
758.4999,1000,3373.656542
818.265213,1000,3378.35531
863.755138,1000,3383.084817
729.242028,1000,3387.771585
700.67347,1000,3392.743972
780.438938,1000,3397.535603
629.310865,1000,3402.286916
794.497351,1000,3406.966124
762.813097,1000,3411.651314
599.082961,1000,3416.328277
606.287603,1000,3421.018058
822.905057,1000,3425.673081
794.460136,1000,3430.386657
692.390272,1000,3435.037894
888.877334,1000,3439.71874
862.837427,1000,3444.441375
864.336008,1000,3449.156096
797.813385,1000,3453.851943
828.625764,1000,3458.591815
861.994127,1000,3463.283922
844.092606,1000,3467.98709
682.154037,1000,3472.708509
838.982197,1000,3477.473286
871.162631,1000,3482.147927
797.47357,1000,3486.827574
470.753746,1000,3491.57016
704.243665,1000,3496.417092
327.996405,1000,3501.129039
863.492476,1000,3505.840024
750.438514,1000,3510.559529
807.964971,1000,3515.374868
809.771254,1000,3520.082107
716.569179,1000,3524.750196
789.404374,1000,3529.468709
589.07415,1000,3534.177344
645.979876,1000,3538.8688
814.407286,1000,3543.585716
779.997186,1000,3548.271656
790.412494,1000,3552.937703
750.174211,1000,3557.603345
800.380569,1000,3562.237126
692.748,1000,3566.965247
721.034054,1000,3571.660997
804.383766,1000,3576.419438
843.079814,1000,3581.178353
717.642136,1000,3585.85374
906.481912,1000,3590.555555
822.266238,1000,3595.232173
804.848451,1000,3599.888433
760.040448,1000,3604.552332
871.801055,1000,3609.270722
829.274544,1000,3614.014359
864.569965,1000,3618.730859
762.259593,1000,3623.459738
809.892115,1000,3628.164376
824.98402,1000,3632.878016
842.043363,1000,3637.471831
789.136224,1000,3642.107163
798.09252,1000,3646.792599
751.376993,1000,3651.487574
867.036277,1000,3656.288966
793.726897,1000,3660.943941
737.951906,1000,3665.659014
692.880168,1000,3670.369819
767.764788,1000,3675.051628
853.570113,1000,3679.744429
810.066783,1000,3684.460416
834.899138,1000,3689.067765
791.153672,1000,3693.736372
901.165779,1000,3698.424401
894.340745,1000,3703.120558
774.372402,1000,3707.80862
906.78504,1000,3712.513057
709.774454,1000,3717.201163
818.184431,1000,3721.858065
707.969873,1000,3726.498537
592.955209,1000,3731.219025
811.04597,1000,3735.916099
754.956043,1000,3740.680305
841.700613,1000,3745.348254
525.467025,1000,3749.999701
750.885915,1000,3754.624589
755.323202,1000,3759.394207
819.331679,1000,3764.057389
810.439281,1000,3768.692362
831.350489,1000,3773.328056
776.859635,1000,3778.105872
705.751353,1000,3782.764916
765.571147,1000,3787.497535
865.095122,1000,3792.221297
735.238574,1000,3796.873229
870.189458,1000,3801.505006
807.914094,1000,3806.144947
740.420283,1000,3810.865824
706.731034,1000,3815.570991
494.571943,1000,3820.286241
643.781312,1000,3824.960711
859.919966,1000,3829.675491
798.280006,1000,3834.341242
715.567007,1000,3839.014719
741.247809,1000,3843.756756
696.120572,1000,3848.481151
818.029609,1000,3853.275228
826.835787,1000,3857.942371
840.788698,1000,3862.772985
834.765734,1000,3867.468072
810.962406,1000,3872.210465
834.65621,1000,3876.843729
842.534407,1000,3881.528781
356.355271,1000,3886.311518
822.830041,1000,3890.976556
779.490396,1000,3895.685843
730.004674,1000,3900.38997
799.111598,1000,3905.197661
797.393634,1000,3909.878155
783.899866,1000,3914.687122
701.933575,1000,3919.395301
40.045368,1000,3924.184925
816.780681,1000,3928.892284
884.682885,1000,3933.604439
750.747645,1000,3938.311348
854.094732,1000,3943.042847
611.067002,1000,3947.715985
818.100038,1000,3952.409957
828.993906,1000,3957.090707
835.930401,1000,3961.834053
909.702752,1000,3966.525139
732.770975,1000,3971.170505
518.529417,1000,3975.818671
764.652998,1000,3980.43623
810.469306,1000,3985.136793
770.627609,1000,3989.83434
832.826428,1000,3994.48186
821.234867,1000,3999.139322
876.47946,1000,4003.823086
859.975535,1000,4008.499228
847.49257,1000,4013.21748
890.109195,1000,4018.079875
848.513188,1000,4022.739789
791.981073,1000,4027.40885
765.07578,1000,4032.119904
699.816971,1000,4036.808622
673.621379,1000,4041.422216
606.751533,1000,4046.180907
876.124725,1000,4050.856496
756.081698,1000,4055.568297
867.611624,1000,4060.282225
810.465148,1000,4064.963589
870.978797,1000,4069.638856
880.171623,1000,4074.340561
812.83249,1000,4079.058899
735.593892,1000,4083.774465
811.221779,1000,4088.49593
745.033906,1000,4093.201682
844.164988,1000,4097.865968
660.060857,1000,4102.549906
848.029334,1000,4107.274803
812.809718,1000,4111.943458
739.779885,1000,4116.649024
718.980437,1000,4121.36072
604.579105,1000,4126.078117
681.803139,1000,4130.821435
798.732408,1000,4135.589007
733.510352,1000,4140.367936
829.388666,1000,4145.041326
841.973227,1000,4149.74155
794.299029,1000,4154.41473
831.572434,1000,4159.112444
879.321067,1000,4163.896596
815.295095,1000,4168.619297
859.189869,1000,4173.59659
856.299979,1000,4178.197432
865.457209,1000,4182.889387
841.995109,1000,4187.637122
854.094176,1000,4192.429604
783.011508,1000,4197.094597
763.652484,1000,4201.817535
877.009658,1000,4206.485875
819.724975,1000,4211.156352
798.527664,1000,4215.842556
698.874313,1000,4220.564139
569.974055,1000,4225.269192
569.696963,1000,4229.959452
803.567499,1000,4234.647795
755.401361,1000,4239.357375
734.34017,1000,4244.106842
692.467509,1000,4248.81201
782.447466,1000,4253.551084
796.82648,1000,4258.264161
914.698145,1000,4262.939781
693.067737,1000,4267.616567
840.548594,1000,4272.302199
844.720489,1000,4277.083975
836.682325,1000,4281.829453
824.586305,1000,4286.512287
903.641981,1000,4291.424286
833.067856,1000,4296.052149
825.597022,1000,4300.772858
828.217901,1000,4305.570182
868.557066,1000,4310.331678
894.924875,1000,4315.0455
791.489041,1000,4319.783276
727.885821,1000,4324.469844
795.288219,1000,4329.104218
762.212839,1000,4333.833951
890.084197,1000,4338.475829
894.517751,1000,4343.251917
852.790614,1000,4347.961742
823.009645,1000,4352.62021
843.101791,1000,4357.36008
858.777947,1000,4362.063977
858.366292,1000,4366.765839
679.331969,1000,4371.49449
849.349456,1000,4376.21752
881.09208,1000,4380.987837
819.84842,1000,4385.662112
865.805275,1000,4390.30627
596.109316,1000,4395.079173
842.462383,1000,4399.774975
748.779626,1000,4404.458549
853.334149,1000,4409.166346
871.06522,1000,4413.832173
807.077755,1000,4418.56269
763.699978,1000,4423.289017
711.103049,1000,4428.102626
879.760246,1000,4432.801342
836.967333,1000,4437.531505
611.413867,1000,4442.195018
774.316457,1000,4446.859701
885.438037,1000,4451.489854
903.749648,1000,4456.173009
848.3262,1000,4460.845194
805.106552,1000,4465.525561
841.992098,1000,4470.265799
833.252976,1000,4475.026325
856.848476,1000,4479.748987
864.65277,1000,4484.443154
852.243294,1000,4489.205103
865.560438,1000,4493.871376
900.685164,1000,4498.564363
881.936388,1000,4503.287965
866.024494,1000,4508.170833
799.943325,1000,4512.794583
876.694148,1000,4517.524037
692.703541,1000,4522.259367
836.148716,1000,4526.985298
863.938537,1000,4531.708642
821.375197,1000,4536.440821
856.143875,1000,4541.198937
898.353519,1000,4545.833402
782.103879,1000,4550.515592
692.5361,1000,4555.218763
829.625566,1000,4559.910667
858.272234,1000,4564.622695
904.255962,1000,4569.335489
764.38433,1000,4574.023622
874.713638,1000,4578.731258
711.920714,1000,4583.420184
853.465341,1000,4588.141379
825.456769,1000,4592.834793
797.593427,1000,4597.517473
699.356234,1000,4602.227482
848.375417,1000,4606.889014
704.624719,1000,4611.507212
638.309714,1000,4616.227994
875.853057,1000,4620.935573
776.682773,1000,4625.619256
804.832435,1000,4630.31786
778.348389,1000,4635.052977
782.04604,1000,4639.792269
917.207305,1000,4644.469602
659.140991,1000,4649.156234
719.51079,1000,4653.825442
828.453637,1000,4658.516545
896.336722,1000,4663.222792
866.886023,1000,4667.887023
882.666234,1000,4672.685988
794.894584,1000,4677.339883
782.242834,1000,4682.092675
796.151617,1000,4686.773753
764.249205,1000,4691.495017
814.56187,1000,4696.295195
791.403011,1000,4701.0597
910.021074,1000,4705.789543
721.707608,1000,4710.525315
