#{"t_start": 1650147524.0914598, "env_id": null}
r,l,t
-715.29704,1000,155.480869
-1320.5367,1000,157.581501
-1980.821057,1000,158.657648
-1856.974262,1000,160.823809
-375.368388,1000,161.913797
-844.651069,1000,164.054212
-1366.095221,1000,165.136343
-2216.607304,1000,167.253332
-525.344971,1000,168.328412
-600.079132,1000,170.433502
-474.540924,1000,171.497904
-1077.035998,1000,173.686309
-623.192907,1000,174.755025
-657.807054,1000,176.853335
-576.113937,1000,177.922893
-693.83147,1000,180.012574
-1466.529249,1000,181.090562
-959.293786,1000,183.210612
-1135.845078,1000,184.317443
-450.831161,1000,186.463653
-874.906957,1000,187.52755
-1283.276557,1000,189.698702
-1669.990373,1000,190.911015
-611.790957,1000,193.021356
-334.458599,1000,194.103431
-2734.92498,1000,196.221189
-1174.204489,1000,197.294019
-1098.152811,1000,199.42662
-877.874562,1000,200.523234
-1637.057627,1000,202.616387
-825.812445,1000,203.67739
-491.082,1000,204.734996
-1877.550391,1000,206.87437
-2071.892414,1000,207.978606
-770.485075,1000,210.127524
-2058.320447,1000,211.20754
-686.0015,1000,213.34414
-666.679925,1000,214.428403
-967.559938,1000,216.600338
-1113.319509,1000,217.681203
-724.499359,1000,219.790508
-665.417981,1000,220.86512
-707.542687,1000,222.975675
-683.646684,1000,224.060442
-2943.66193,1000,226.145079
-267.12857,1000,227.208517
-1460.90087,1000,229.307846
-689.20872,1000,230.359637
-1018.16907,1000,232.46657
-269.284869,1000,233.540425
-1040.995561,1000,235.630817
-413.56859,1000,236.699842
-630.117132,1000,238.830389
-2461.191153,1000,239.914699
-1961.038208,1000,242.007247
-3590.279746,1000,243.069175
-1768.451159,1000,245.145041
-820.26595,1000,246.203811
-1544.364863,1000,248.325914
-651.041516,1000,249.421936
-1048.759137,1000,251.535966
-2277.362378,1000,252.623064
-2339.745743,1000,254.752994
-499.685036,1000,255.843411
-586.582443,1000,257.964444
-1928.892607,1000,259.053127
-552.844617,1000,261.176538
-1087.462074,1000,262.252482
-1581.011399,1000,264.34396
-540.739032,1000,265.412235
-313.438183,1000,267.540766
-586.126206,1000,268.608314
-1721.430044,1000,270.759553
-444.425934,1000,271.826968
-857.209971,1000,272.904732
-984.860888,1000,274.986911
-837.842912,1000,276.055726
-1649.477439,1000,278.294595
-767.016824,1000,279.365712
-1074.358432,1000,281.444809
-690.16835,1000,282.524405
-487.086848,1000,284.627445
-1139.672474,1000,285.685082
-1245.748779,1000,287.798406
-693.547179,1000,288.881701
-1107.203281,1000,290.993933
-1028.891342,1000,292.060522
-2026.652162,1000,294.165353
-558.924666,1000,295.25105
-1817.739553,1000,297.366889
-636.756397,1000,298.443812
-335.785787,1000,300.550166
-1183.211383,1000,301.624171
-1640.631961,1000,303.749996
-1426.775306,1000,304.819299
-1424.463304,1000,306.912551
-828.189222,1000,307.99807
-830.857641,1000,310.124195
-483.400643,1000,311.212368
-731.96006,1000,313.316596
-262.883946,1000,314.40403
-556.81613,1000,316.528272
-942.506669,1000,317.593955
-697.398144,1000,319.698401
-1391.596219,1000,320.782022
-488.257875,1000,322.892814
-1635.302481,1000,323.967922
-1286.236655,1000,326.064483
-295.851024,1000,327.128592
-526.359417,1000,329.182417
-1244.695031,1000,330.252812
-2877.558448,1000,332.322041
-180.04244,1000,333.398556
-483.140831,1000,335.523456
-2296.13525,1000,336.60749
-1102.165911,1000,338.714548
-696.129882,1000,339.783874
-1625.933547,1000,340.845344
-497.346532,1000,342.952581
-1535.824292,1000,344.027064
-510.149838,1000,346.140064
-707.619084,1000,347.2247
-489.283554,1000,349.409983
-1085.72521,1000,350.503347
-803.14593,1000,352.646862
-996.586038,1000,353.731847
-484.542165,1000,355.862143
-1004.973512,1000,356.952116
-250.653763,1000,359.062778
-1116.884586,1000,360.148342
-923.42033,1000,362.234025
-706.554974,1000,363.299041
-535.189483,1000,365.391732
-969.149138,1000,366.46285
-1091.814337,1000,368.564403
-962.765699,1000,369.648266
-191.61675,1000,371.757795
-574.024139,1000,372.816658
-428.942455,1000,374.937696
-713.842485,1000,376.032708
-219.693669,1000,378.14687
-1285.651684,1000,379.236567
-1342.062118,1000,381.366349
-2595.659313,1000,382.452097
-305.717044,1000,384.520718
-628.434513,1000,385.583922
-229.692133,1000,387.66903
-382.32368,1000,388.741241
-541.379957,1000,390.841774
-1211.328541,1000,391.900878
-421.505808,1000,394.006866
-1796.59079,1000,395.080082
-205.980834,1000,397.185748
-730.632004,1000,398.270754
-478.939019,1000,400.379722
-849.989916,1000,401.44556
-1528.075661,1000,403.56515
-2238.365602,1000,404.728747
-397.317437,1000,405.818319
-1003.415808,1000,407.934201
-375.399495,1000,409.011297
-759.236759,1000,411.102372
-1594.610158,1000,412.186933
-1105.076205,1000,414.290903
-1503.187077,1000,415.379739
-343.249765,1000,417.483103
-246.122376,1000,418.567676
-367.921926,1000,420.681508
-384.346836,1000,421.755702
-272.420309,1000,423.900988
-266.169588,1000,424.980072
-702.836281,1000,427.092382
-665.993004,1000,428.172659
-2684.653269,1000,430.316911
-651.515352,1000,431.394903
-963.083917,1000,433.513091
-594.228332,1000,434.59788
-1132.20189,1000,436.751312
-815.706469,1000,437.874789
-168.882133,1000,440.065635
-295.10479,1000,441.226177
-1592.878078,1000,443.409307
-579.264069,1000,444.489412
-1208.4187,1000,446.641822
-855.115177,1000,447.703569
-1288.85968,1000,449.803171
-260.19161,1000,450.870858
-355.220734,1000,452.982558
-570.592546,1000,454.056101
-247.902548,1000,456.154831
-616.308366,1000,457.247885
-594.035057,1000,459.352644
-792.306972,1000,460.430509
-372.407441,1000,462.563085
-735.991757,1000,463.656508
-743.979951,1000,465.768835
-728.410961,1000,466.844622
-287.841099,1000,468.985795
-576.527249,1000,470.062426
-1101.639451,1000,472.164985
-409.509055,1000,473.236229
-628.061194,1000,474.30834
-970.043556,1000,476.39573
-683.396219,1000,477.475073
-492.028881,1000,479.617616
-1372.143634,1000,480.704763
-527.259443,1000,482.834115
-835.228179,1000,483.922006
-781.868033,1000,486.024196
-403.577899,1000,487.115133
-213.023411,1000,489.282335
-320.371698,1000,490.421375
-1173.536464,1000,492.567436
-869.345636,1000,493.65069
-402.435852,1000,495.764562
-3146.80141,1000,496.854785
-1104.350488,1000,499.083325
-1168.224417,1000,500.162153
-468.765455,1000,502.293995
-735.850444,1000,503.362017
-824.193491,1000,505.446451
-329.256929,1000,506.594909
-127.475696,1000,508.729278
-1336.765978,1000,509.807742
-489.642472,1000,511.899062
-2546.807796,1000,512.968551
-1046.026438,1000,515.058664
-987.265415,1000,516.131023
-200.949186,1000,518.2042
-1024.745629,1000,519.260093
-479.348376,1000,521.360755
-189.519529,1000,522.432887
-453.468838,1000,524.598449
-569.090515,1000,525.675581
-902.902874,1000,527.750638
-524.426309,1000,528.816985
-1062.689268,1000,530.909491
-444.048079,1000,531.975553
-400.620417,1000,534.148875
-432.627905,1000,535.21805
-820.367523,1000,537.484066
-123.320587,1000,538.615376
-235.026548,1000,540.721936
-771.670885,1000,541.834288
-869.298699,1000,542.915106
-167.806357,1000,545.046224
-1321.905349,1000,546.120213
-315.084493,1000,548.319523
-395.164474,1000,549.402171
-221.651095,1000,551.643798
-232.548576,1000,552.720027
-475.591248,1000,554.827886
-190.250642,1000,555.90619
-1706.689288,1000,558.019018
-1044.194686,1000,559.089401
-844.77264,1000,561.197045
-129.917776,1000,562.26376
-291.935402,1000,564.373497
-177.891553,1000,565.473964
-416.419164,1000,567.578835
-568.094332,1000,568.663069
-248.109202,1000,570.768977
-2626.851645,1000,571.859913
-272.640299,1000,573.969976
-982.974712,1000,575.064301
-186.852047,1000,577.177447
-866.526273,1000,578.253487
-74.177601,1000,580.385975
-1148.862228,1000,581.480597
-521.636092,1000,583.613298
-426.957102,1000,584.700093
-595.164001,1000,586.833779
-374.332389,1000,587.918448
-532.556227,1000,590.0655
-559.477738,1000,591.149339
-979.938941,1000,593.284695
-381.527524,1000,594.380066
-719.061028,1000,596.491885
-208.961746,1000,597.605854
-237.798154,1000,599.759923
-412.954609,1000,600.881372
-75.37197,1000,603.005745
-300.963347,1000,604.079858
-355.603885,1000,606.1932
-338.210199,1000,607.273775
-1302.394972,1000,609.456829
-1622.411682,1000,610.530722
-1196.081575,1000,611.612532
-413.829347,1000,613.726241
-782.125511,1000,614.802398
-426.28625,1000,616.910401
-709.699757,1000,617.975529
-1275.425272,1000,620.088827
-2075.307844,1000,621.16718
-1357.99421,1000,623.308856
-1273.94527,1000,624.389585
-141.92384,1000,626.598286
-274.196419,1000,627.771937
-107.801822,1000,629.869765
-417.7208,1000,630.924135
-325.752106,1000,633.009464
-170.464952,1000,634.085628
-940.349561,1000,636.177525
-190.724386,1000,637.251772
-149.374997,1000,639.353919
-84.94065,1000,640.427052
-1142.843613,1000,642.517455
-799.221518,1000,643.61304
-223.728827,1000,645.750118
-142.12569,1000,646.957931
-382.879019,1000,649.135926
-355.099073,1000,650.220365
-419.676937,1000,652.332513
-231.514096,1000,653.425248
-571.649979,1000,655.495108
-429.562645,1000,656.571774
-250.101431,1000,658.653441
-338.952416,1000,659.720998
-134.987577,1000,661.825269
-1028.233858,1000,662.8924
-1577.889794,1000,664.963585
-890.823341,1000,666.044798
-338.967451,1000,668.125323
-236.870197,1000,669.197032
-121.720229,1000,671.427751
-1380.006513,1000,672.514674
-699.176336,1000,674.661206
-1104.870881,1000,675.751899
-623.038925,1000,677.908459
-515.219427,1000,678.996793
-300.887413,1000,680.09398
-997.228809,1000,682.187867
-1465.630488,1000,683.274643
-615.921056,1000,685.376555
-41.833663,1000,686.463142
-290.697139,1000,688.599983
-657.331284,1000,689.699194
-102.273154,1000,691.817204
-2255.332788,1000,692.901305
-192.293518,1000,695.005857
-560.493337,1000,696.084109
-1082.578202,1000,698.274111
91.110908,1000,699.34934
-117.358823,1000,701.492301
-227.191188,1000,702.568434
-510.510427,1000,704.670217
-361.2396,1000,705.749942
-429.402938,1000,707.978848
-161.455364,1000,709.055682
-229.326485,1000,711.171757
-297.076014,1000,712.254379
-295.358604,1000,714.357533
-1215.288611,1000,715.447373
-206.309731,1000,717.549859
-709.840403,1000,718.624714
-126.867127,1000,720.748764
-869.287759,1000,721.840448
-419.051568,1000,723.930003
-472.852549,1000,725.023242
-218.059843,1000,727.129778
-172.588377,1000,728.211673
-837.657448,1000,730.319572
-215.9333,1000,731.386165
-84.129431,1000,733.490991
-23.159015,1000,734.580185
-452.967127,1000,736.682995
-1004.581865,1000,737.752626
-1369.126149,1000,739.851793
-96.95629,1000,740.949548
-83.385502,1000,743.054282
-901.585127,1000,744.131681
-864.542899,1000,746.253616
-1388.929292,1000,747.332528
-245.575748,1000,748.408661
-274.552916,1000,750.523554
-59.449046,1000,751.593054
-810.005028,1000,753.783482
-535.648242,1000,754.873214
-385.578551,1000,757.00582
-1478.713834,1000,758.08274
-206.903912,1000,760.227362
-735.079742,1000,761.322487
-1098.000251,1000,763.548167
-109.5739,1000,764.638887
-165.918174,1000,766.792236
-540.638377,1000,767.886766
-1275.297762,1000,770.019521
-381.23875,1000,771.104732
-56.068915,1000,773.218979
-542.842931,1000,774.308774
-1195.299107,1000,776.454039
-137.430007,1000,777.551364
-98.659037,1000,779.667741
-101.512628,1000,780.761551
-648.603054,1000,782.879257
-284.260635,1000,783.973037
-397.813818,1000,786.107138
-102.167803,1000,787.205155
-289.180916,1000,789.331676
-49.339235,1000,790.406796
-253.024895,1000,792.508599
-21.024794,1000,793.574672
-82.265516,1000,795.663487
-964.067326,1000,796.747869
-98.102146,1000,798.911953
-288.61478,1000,799.986793
-63.491551,1000,802.080514
-939.414006,1000,803.161624
-219.689439,1000,805.27409
-162.403575,1000,806.366422
-861.173948,1000,808.476269
-137.498167,1000,809.543064
-4.296336,1000,811.775801
-2023.965864,1000,812.92572
-362.606218,1000,813.989638
-867.307795,1000,816.094373
-175.504162,1000,817.18321
-548.456926,1000,819.30383
-28.646431,1000,820.388138
-896.700541,1000,822.531013
-314.966159,1000,823.615342
-844.427173,1000,825.736387
-974.591678,1000,826.825184
-242.704137,1000,828.922759
-1269.048488,1000,829.998541
98.967964,1000,832.158316
-280.652312,1000,833.223802
-771.963198,1000,835.340098
-11.084423,1000,836.419099
-1968.287435,1000,838.503331
-90.25056,1000,839.562442
-2303.024413,1000,841.69549
-32.143197,1000,842.766731
-1078.533583,1000,844.880236
-418.886973,1000,845.953335
-643.721827,1000,848.065598
-542.504324,1000,849.145156
-475.415159,1000,851.274299
-899.069318,1000,852.353984
-466.108787,1000,854.447114
-169.841306,1000,855.539414
14.234292,1000,857.6611
-1062.363926,1000,858.745516
-101.438488,1000,860.869354
-1436.23841,1000,861.937389
-163.141572,1000,864.052718
-806.273343,1000,865.110183
-427.476453,1000,867.217819
-164.195221,1000,868.297434
-270.65322,1000,870.402413
-19.075339,1000,871.476284
-575.165159,1000,873.555218
-292.361005,1000,874.624732
28.558634,1000,876.826265
-135.389069,1000,877.90748
-615.867469,1000,880.018133
-460.139726,1000,881.077183
-1165.125462,1000,882.141406
-1013.536809,1000,884.230143
-113.513807,1000,885.291951
-902.208885,1000,887.364887
-755.259008,1000,888.436152
-10.532254,1000,890.511238
-97.073584,1000,891.580053
-820.307204,1000,893.668554
-1998.038339,1000,894.742094
-2253.373166,1000,896.911823
-257.427976,1000,897.994677
-756.137273,1000,900.08636
-266.10563,1000,901.155967
-758.354291,1000,903.272714
-492.179685,1000,904.345264
-733.716308,1000,906.448519
3.347787,1000,907.522031
-688.594851,1000,909.664101
-1573.678933,1000,910.751003
-1438.196139,1000,912.87924
-186.611575,1000,913.963854
-737.199784,1000,916.051906
-303.947279,1000,917.128768
-209.64596,1000,919.193654
-58.923313,1000,920.275285
3.427085,1000,922.364515
-458.829462,1000,923.444179
-522.34041,1000,925.571403
-303.29153,1000,926.681099
-807.00913,1000,928.80456
-1318.105618,1000,929.867891
-244.093236,1000,932.004674
-79.598467,1000,933.073501
12.806476,1000,935.243956
-1359.962862,1000,936.368116
-1110.37017,1000,938.492209
-154.089738,1000,939.577011
-960.892908,1000,941.720885
-237.404596,1000,942.786849
-71.814334,1000,944.886096
-476.572649,1000,945.952939
-304.589574,1000,948.040511
-707.268765,1000,949.116881
-411.565748,1000,950.195156
-1297.447594,1000,952.360689
-379.572221,1000,953.436547
-141.974605,1000,955.515892
-980.744146,1000,956.584249
-622.220135,1000,958.675396
-1502.221313,1000,959.739851
-359.329909,1000,961.844416
-1309.632782,1000,962.919725
-67.033884,1000,964.982649
-643.953283,1000,966.044943
-176.738973,1000,968.150358
-392.642618,1000,969.234717
-481.52719,1000,971.355166
71.414062,1000,972.441806
-895.978496,1000,974.547668
-407.48605,1000,975.621073
-359.501172,1000,977.743388
-384.198911,1000,978.831062
-474.879274,1000,980.987363
-633.209651,1000,982.077266
-152.155852,1000,984.202404
-285.076636,1000,985.29528
-98.53367,1000,987.555302
-224.726599,1000,988.784835
-45.585813,1000,991.106192
-896.180956,1000,992.198974
-301.007937,1000,994.320136
-757.536962,1000,995.437728
-347.989375,1000,997.56425
-166.336724,1000,998.636244
-106.245539,1000,1000.796643
-925.756997,1000,1001.942013
-153.249069,1000,1004.069787
-134.419355,1000,1005.153612
-45.793597,1000,1007.288488
-29.380484,1000,1008.389836
-606.597119,1000,1010.508504
-313.480286,1000,1011.58344
-263.932067,1000,1013.696981
-180.299749,1000,1014.776025
-184.895645,1000,1016.902297
-254.435305,1000,1017.975238
-1623.030944,1000,1019.056249
-790.244421,1000,1021.153387
-910.828491,1000,1022.231822
-809.846892,1000,1024.365001
-629.156541,1000,1025.50796
-14.22554,1000,1027.736377
-199.9426,1000,1028.819366
-107.819184,1000,1030.914104
-323.377707,1000,1031.994519
-561.053858,1000,1034.110197
-98.568303,1000,1035.183044
-16.892809,1000,1037.30256
-1190.154039,1000,1038.378927
-421.692188,1000,1040.496117
-359.471275,1000,1041.56422
-278.832433,1000,1043.684597
-635.737571,1000,1044.749587
-53.849876,1000,1046.874442
-1219.914442,1000,1047.963807
-615.494637,1000,1050.090236
-120.936477,1000,1051.180326
-37.360477,1000,1053.295833
-237.046028,1000,1054.388679
-786.483566,1000,1056.512787
70.178088,1000,1057.607397
-464.665645,1000,1059.722182
-336.172948,1000,1060.793508
-243.619768,1000,1062.903264
-474.132549,1000,1064.007777
-426.617064,1000,1066.194062
-160.180547,1000,1067.289469
-147.884361,1000,1069.404301
-1291.556323,1000,1070.490846
-383.787485,1000,1072.655445
-27.523688,1000,1073.731741
-703.403102,1000,1075.849629
-288.697168,1000,1076.936362
-210.789672,1000,1079.0584
-137.972345,1000,1080.137667
-1415.994191,1000,1082.212054
-46.038758,1000,1083.299831
-137.272455,1000,1085.373134
-1055.307738,1000,1086.469578
-31.296903,1000,1087.673474
-275.184074,1000,1089.801921
-1187.939528,1000,1090.906315
-503.587222,1000,1093.015209
-21.120297,1000,1094.082466
-140.36927,1000,1096.294028
-74.454721,1000,1097.384228
-117.47705,1000,1099.551526
64.001336,1000,1100.636312
-120.519705,1000,1102.777505
32.201343,1000,1103.856875
-1073.05472,1000,1106.05364
-46.047871,1000,1107.155348
-388.698868,1000,1109.275553
25.555708,1000,1110.378572
-96.261989,1000,1112.5468
-134.195815,1000,1113.646043
123.49602,1000,1115.794354
-139.56244,1000,1116.87336
-271.979116,1000,1119.022867
-1819.375335,1000,1120.11235
-258.398913,1000,1122.220678
-93.989154,1000,1123.318031
-793.682809,1000,1125.429227
-1198.006665,1000,1126.5294
-111.519849,1000,1128.624865
-18.930432,1000,1129.708754
74.450254,1000,1131.835005
-213.713327,1000,1132.92679
-250.040118,1000,1135.056623
-283.551638,1000,1136.134425
-613.64628,1000,1138.244977
-1150.603692,1000,1139.410939
-827.748558,1000,1141.559378
-282.737371,1000,1142.626929
-322.815607,1000,1144.871307
-338.334869,1000,1145.962622
-155.500425,1000,1148.150586
-862.528889,1000,1149.244507
-160.02158,1000,1151.360732
-34.187881,1000,1152.432964
-931.974254,1000,1154.535857
-539.703748,1000,1155.616016
106.879227,1000,1156.700915
42.171282,1000,1158.803385
-327.49197,1000,1159.896415
-1545.453227,1000,1162.004863
-197.82957,1000,1163.098849
-37.228677,1000,1165.184923
-174.52689,1000,1166.263015
-759.581573,1000,1168.368765
-294.86246,1000,1169.453653
-705.552695,1000,1171.591846
-623.957109,1000,1172.669155
-1160.490817,1000,1174.760987
-468.425437,1000,1175.845721
-294.756503,1000,1177.960214
-8.158116,1000,1179.080731
65.67467,1000,1181.193426
118.554468,1000,1182.272512
19.88046,1000,1184.493195
72.016437,1000,1185.713525
-435.209706,1000,1187.856426
29.726771,1000,1188.928232
-563.102301,1000,1191.141067
-497.548995,1000,1192.222175
-733.742499,1000,1194.387523
105.696255,1000,1195.481141
-390.000377,1000,1197.57429
-1271.933741,1000,1198.658165
-526.925,1000,1200.782927
-561.030599,1000,1201.873582
16.345885,1000,1204.040925
147.508409,1000,1205.185656
-442.362935,1000,1207.379983
-655.196587,1000,1208.465634
17.830194,1000,1210.562648
-1152.352108,1000,1211.662444
-290.427218,1000,1213.844377
-161.041537,1000,1214.934034
-4.204227,1000,1217.08952
1.707732,1000,1218.164567
-177.265802,1000,1220.3016
-421.040057,1000,1221.376236
-326.547432,1000,1222.447322
-38.616436,1000,1224.539257
13.612621,1000,1225.598471
-1253.303851,1000,1227.720131
-473.393986,1000,1228.791138
-327.512724,1000,1230.939601
91.274455,1000,1232.010612
-917.683819,1000,1234.12565
-604.094803,1000,1235.214932
-361.876453,1000,1237.32053
-647.282258,1000,1238.417429
-333.183068,1000,1240.556615
-354.973518,1000,1241.65014
-896.110224,1000,1243.800941
-25.091051,1000,1244.894598
31.357164,1000,1247.029264
-248.170118,1000,1248.113415
-542.510295,1000,1250.219103
-6.051434,1000,1251.280803
-246.958976,1000,1253.409224
-979.807753,1000,1254.501039
-571.622089,1000,1256.613139
-150.704165,1000,1257.702058
-242.5766,1000,1259.786907
-502.229999,1000,1260.862479
-358.827223,1000,1262.987778
-150.260644,1000,1264.073406
-1308.316663,1000,1266.308692
68.870604,1000,1267.381878
-254.681542,1000,1269.488091
-709.549937,1000,1270.586639
-730.345463,1000,1272.706697
90.784899,1000,1273.812175
-273.794423,1000,1275.948418
-392.922741,1000,1277.03146
-1923.89682,1000,1279.150893
191.026713,1000,1280.217203
-1515.015743,1000,1282.321204
-37.456193,1000,1283.402881
-1348.758733,1000,1285.506158
-45.142826,1000,1286.589155
-270.922973,1000,1288.697701
-384.620422,1000,1289.778121
-575.033784,1000,1290.861756
-7.581205,1000,1292.969655
34.558488,1000,1294.044802
-354.543656,1000,1296.193764
-242.21883,1000,1297.296476
-144.684144,1000,1299.419555
-136.42373,1000,1300.51081
-154.88699,1000,1302.66187
-201.178839,1000,1303.747938
5.5278,1000,1305.855973
-249.660887,1000,1306.944735
-399.584213,1000,1309.067264
3.40577,1000,1310.15433
98.107601,1000,1312.290202
-681.595514,1000,1313.370294
-99.78703,1000,1315.506279
-317.293559,1000,1316.588018
-479.375806,1000,1318.665573
-78.388227,1000,1319.740326
154.579099,1000,1321.853311
-919.468511,1000,1322.939265
-246.641542,1000,1325.062762
-171.855267,1000,1326.129988
-1372.909448,1000,1328.257365
-1510.535916,1000,1329.343739
-211.09031,1000,1331.46112
-863.163219,1000,1332.54473
-1457.441266,1000,1334.66001
-1565.396204,1000,1335.736493
-978.673587,1000,1337.84784
84.609839,1000,1338.944109
-420.323172,1000,1341.062155
-4.940623,1000,1342.146896
-276.046851,1000,1344.246891
-995.285005,1000,1345.319766
17.748187,1000,1347.41368
213.154695,1000,1348.485765
-413.615683,1000,1350.596731
-1435.138754,1000,1351.668494
-6.416876,1000,1353.762458
-747.634152,1000,1354.841741
-290.665175,1000,1357.096709
-250.335161,1000,1358.194699
-1223.837414,1000,1359.256969
-129.082957,1000,1361.387155
-187.950627,1000,1362.474294
-766.244475,1000,1364.726413
41.657252,1000,1365.940114
-20.185722,1000,1368.062363
-237.101635,1000,1369.184505
-252.545945,1000,1371.34448
-28.385706,1000,1372.422039
-1280.117322,1000,1374.533868
33.803332,1000,1375.612886
-912.437857,1000,1377.746859
18.44021,1000,1378.817987
-374.309281,1000,1380.897521
-26.400421,1000,1381.956416
-334.690407,1000,1384.040199
82.081587,1000,1385.131886
54.914395,1000,1387.198313
41.646806,1000,1388.279616
-1015.761524,1000,1390.475619
92.65859,1000,1391.56653
-111.106571,1000,1393.673914
-268.304421,1000,1394.747247
-187.794233,1000,1396.825908
-92.91678,1000,1397.904849
-431.075886,1000,1399.991589
-250.740923,1000,1401.068592
-954.08036,1000,1403.160266
-757.804846,1000,1404.236243
120.885147,1000,1406.339612
137.124897,1000,1407.417755
-602.594114,1000,1409.51364
130.98121,1000,1410.599884
51.627463,1000,1412.71523
171.242907,1000,1413.788989
-71.828685,1000,1415.872275
-1075.266313,1000,1417.001418
-196.688891,1000,1419.10473
-226.431102,1000,1420.189988
9.838856,1000,1422.305189
39.309008,1000,1423.383741
147.778412,1000,1425.508227
-621.126844,1000,1426.580606
-450.082068,1000,1427.685238
60.515115,1000,1429.804024
-700.866859,1000,1430.895181
-120.522939,1000,1433.151953
-74.733155,1000,1434.261762
-447.676581,1000,1436.420769
-1560.014393,1000,1437.520012
-290.751514,1000,1439.666987
-458.350985,1000,1440.755609
6.276442,1000,1442.886248
14.101971,1000,1443.95698
77.417867,1000,1446.029013
19.856332,1000,1447.106419
44.842999,1000,1449.218797
51.441638,1000,1450.304611
-522.80269,1000,1452.394133
-0.250706,1000,1453.474162
-158.129595,1000,1455.584451
-119.002072,1000,1456.675141
-817.825008,1000,1458.829135
-42.762625,1000,1459.899623
-586.819062,1000,1462.0118
32.475162,1000,1463.096827
-16.033471,1000,1465.227613
-507.54717,1000,1466.332869
-673.331427,1000,1468.450738
63.015203,1000,1469.531812
-620.580366,1000,1471.759935
-282.643435,1000,1472.835247
-42.210877,1000,1475.021868
-222.20615,1000,1476.087306
-133.220001,1000,1478.200835
-808.531486,1000,1479.299857
-7.714473,1000,1481.411423
-1042.641887,1000,1482.485754
44.157882,1000,1484.57275
-218.74399,1000,1485.649812
-207.09855,1000,1487.733682
55.257187,1000,1488.800655
-243.91797,1000,1490.995446
-455.129313,1000,1492.094789
13.863649,1000,1494.228477
57.412349,1000,1495.298348
53.879038,1000,1496.375383
-414.176511,1000,1498.500828
133.316869,1000,1499.575495
-476.099232,1000,1501.699423
-1500.58197,1000,1502.778408
254.525358,1000,1504.888433
-227.803383,1000,1505.965257
20.768687,1000,1508.068125
-418.998146,1000,1509.151708
23.164516,1000,1511.253289
31.916236,1000,1512.324628
-756.388271,1000,1514.510172
-2.944345,1000,1515.674386
-851.928058,1000,1517.795102
-817.566435,1000,1518.892168
-403.163457,1000,1521.030074
-644.908089,1000,1522.108656
-383.840938,1000,1524.409027
11.047076,1000,1525.639765
-493.839814,1000,1527.794861
-28.61767,1000,1528.872126
17.544502,1000,1530.972295
