#{"t_start": 1649925299.02464, "env_id": null}
r,l,t
-611.856726,1000,121.496819
-1896.011067,1000,123.567987
-651.41488,1000,124.610794
-2384.020506,1000,126.683647
-2702.547473,1000,127.726113
-512.662079,1000,129.798727
-575.778552,1000,130.839267
-1823.151553,1000,132.908022
-543.519517,1000,133.942367
-1067.029462,1000,134.982792
-2628.452173,1000,137.171479
-2937.425763,1000,138.211302
-861.945443,1000,140.355575
-984.17133,1000,141.414265
-675.944176,1000,143.47537
-1011.935952,1000,144.509404
-875.600402,1000,146.557402
-1946.465822,1000,147.628368
-1034.711791,1000,149.709782
-740.330515,1000,150.760997
-420.477722,1000,152.827608
-1995.900154,1000,153.878885
-542.251471,1000,155.95777
-1411.024431,1000,156.994665
-1544.987386,1000,159.092393
-759.067444,1000,160.140686
-2000.990989,1000,162.27426
-583.16345,1000,163.324986
-825.450537,1000,165.432992
-2433.653438,1000,166.489187
-494.056614,1000,168.578123
-709.53063,1000,169.61297
-1033.189395,1000,171.703603
-875.423726,1000,172.745454
-648.431884,1000,174.816436
-1190.702892,1000,175.854294
-605.736572,1000,177.930996
-343.881247,1000,178.982944
-497.047904,1000,181.078248
-513.422263,1000,182.138478
-1617.199095,1000,184.257162
-2815.550743,1000,185.312988
-2292.902178,1000,187.47918
-766.614455,1000,188.517369
-1002.767316,1000,190.591376
-1825.453454,1000,191.635118
-1594.888776,1000,193.724198
-1158.702575,1000,194.756952
-892.901588,1000,196.802091
-402.66225,1000,197.908376
-1328.318689,1000,199.978647
-497.889306,1000,201.032837
-565.421853,1000,202.08778
-849.379452,1000,204.2325
-642.548885,1000,205.288635
-928.504005,1000,207.389834
-1277.524497,1000,208.448381
-436.480916,1000,210.536154
-2621.3862,1000,211.577711
-1494.760002,1000,213.639696
-838.867042,1000,214.670688
-712.773437,1000,216.728143
-454.456454,1000,217.771064
-1378.59374,1000,219.841424
-851.023452,1000,220.881414
-1075.47118,1000,222.951738
-465.090307,1000,223.988896
-626.957846,1000,226.049968
-825.128148,1000,227.08814
-1913.134003,1000,229.159841
-816.45403,1000,230.201679
-791.572764,1000,232.277352
-1171.478887,1000,233.316465
-2324.522809,1000,235.398712
-1021.077539,1000,236.469472
-511.889408,1000,238.57218
-2322.065515,1000,239.627055
-662.817722,1000,241.750309
-2508.070508,1000,242.790213
-517.224208,1000,244.9229
-1600.597568,1000,246.048687
-1098.5673,1000,248.119014
-1965.93044,1000,249.170757
-773.282857,1000,251.261879
-364.17992,1000,252.303604
-658.356874,1000,254.406287
-879.989203,1000,255.443835
-646.398231,1000,257.517812
-2312.907756,1000,258.557033
-2143.060584,1000,260.652787
-714.012169,1000,261.699263
-3269.291271,1000,263.773714
-980.746836,1000,264.805031
-783.137113,1000,266.860613
-1115.417048,1000,267.914516
-1812.840521,1000,268.975219
-1324.941068,1000,271.039614
-617.565749,1000,272.080941
-501.180911,1000,274.156878
-342.087121,1000,275.201614
-1206.025244,1000,277.281732
-1995.187607,1000,278.321618
-886.25773,1000,280.398826
-920.88846,1000,281.442252
-816.986209,1000,283.580715
-579.672923,1000,284.621137
-2189.593091,1000,286.691215
-1236.934289,1000,287.735212
-602.038858,1000,289.811448
-489.008132,1000,290.855871
-2484.75388,1000,292.912556
-3233.609294,1000,293.947202
-371.227811,1000,296.046524
-2386.36898,1000,297.09925
-350.739743,1000,299.331022
-1998.015721,1000,300.383349
-909.168835,1000,302.49956
-868.698284,1000,303.578257
-1765.664853,1000,305.684048
-322.486255,1000,306.723203
-2264.155279,1000,308.877279
-1451.101785,1000,309.91817
-533.458165,1000,311.991829
-632.088431,1000,313.036541
-943.059028,1000,315.109335
-899.35734,1000,316.141701
-587.523101,1000,318.200637
-694.569949,1000,319.238579
-331.394074,1000,321.31434
-542.171697,1000,322.384174
-1453.079229,1000,324.475107
-409.982333,1000,325.526648
-687.352759,1000,327.634329
-1848.460873,1000,328.69074
-1477.980493,1000,330.77361
-248.467542,1000,331.816093
-2122.33438,1000,333.898549
-365.779171,1000,334.960331
-200.946181,1000,336.018388
-1289.025961,1000,338.198456
-2542.235985,1000,339.240531
-963.421318,1000,341.326849
-374.34754,1000,342.366468
-1170.572997,1000,344.442505
-1678.035307,1000,345.494261
-1605.799951,1000,347.557317
-1354.1567,1000,348.610492
-1138.781766,1000,350.674788
-1647.315125,1000,351.729536
-1081.32306,1000,353.817817
-639.125852,1000,354.876075
-497.023461,1000,356.958411
-283.042097,1000,357.990662
-1477.658221,1000,360.045496
-912.276215,1000,361.085771
-1406.988593,1000,363.169293
-1010.076588,1000,364.24409
-1714.422656,1000,366.330222
-723.83854,1000,367.394056
-1125.775031,1000,369.47805
-1362.530774,1000,370.511606
-1278.004102,1000,372.568086
-275.775931,1000,373.605057
-588.098651,1000,375.65726
-1235.708676,1000,376.734406
-485.863675,1000,378.814768
-431.705424,1000,379.857721
-564.668702,1000,381.938315
-1845.332797,1000,382.979563
-278.137304,1000,385.041938
-922.824537,1000,386.083642
-556.181992,1000,388.168417
-756.06176,1000,389.209294
-2430.509694,1000,391.366109
-816.613067,1000,392.424645
-1184.108468,1000,394.51991
-2260.304874,1000,395.579705
-1170.888995,1000,397.68654
-603.454036,1000,398.742805
-262.894818,1000,399.796029
-357.280402,1000,401.899697
-676.73184,1000,402.957264
-1947.532258,1000,405.073547
-1676.421515,1000,406.130576
-1325.454139,1000,408.198543
-390.710462,1000,409.232039
-610.976228,1000,411.281383
-1252.958187,1000,412.314319
-857.853324,1000,414.368065
-1072.096181,1000,415.402387
-690.195915,1000,417.606307
-299.490456,1000,418.639626
-692.622345,1000,420.702451
-199.827843,1000,421.748048
-1680.146727,1000,423.855433
-671.331229,1000,424.897172
-686.774388,1000,426.981259
-344.37782,1000,428.026212
-321.06971,1000,430.24016
-426.150741,1000,431.297387
-914.818544,1000,433.403664
-1135.982517,1000,434.457253
-2406.763742,1000,436.530594
-737.313022,1000,437.568173
-518.667555,1000,439.661575
-525.613828,1000,440.821916
-958.041858,1000,442.996613
-793.065415,1000,444.037733
-265.131287,1000,446.118935
-322.373288,1000,447.184268
-1298.136319,1000,449.275004
-2033.934134,1000,450.325413
-813.914772,1000,452.463141
-2146.525686,1000,453.538111
-379.743278,1000,455.656442
-1079.759548,1000,456.705065
-570.343635,1000,458.78778
-387.521495,1000,459.831032
-611.72658,1000,461.979723
-2378.359853,1000,463.029078
-1679.620076,1000,465.075217
-539.735326,1000,466.118496
-467.2759,1000,467.16395
-205.480125,1000,469.218804
-697.005554,1000,470.262497
-996.252186,1000,472.311679
-666.426155,1000,473.354613
-418.865681,1000,475.414965
-2502.713118,1000,476.451778
-789.235843,1000,478.591105
-1464.138003,1000,479.645133
-553.761075,1000,481.739146
-318.828899,1000,482.784112
-739.720998,1000,484.876926
-837.979072,1000,485.920953
-547.874467,1000,488.028152
-452.738885,1000,489.07194
-446.47665,1000,491.150358
-974.472419,1000,492.190118
-451.801062,1000,494.277174
-1021.617254,1000,495.319896
-2530.806775,1000,497.483196
-1198.348629,1000,498.56563
-1067.118477,1000,500.632896
-1818.413254,1000,501.698339
-256.575516,1000,503.807023
-333.448055,1000,504.850708
-451.866288,1000,506.925144
-317.482875,1000,507.970868
-1206.093392,1000,510.014906
-1045.923598,1000,511.046872
-316.749704,1000,513.071298
-419.075294,1000,514.102764
-795.786713,1000,516.128407
-862.928238,1000,517.175372
-1665.429154,1000,519.216021
-423.015816,1000,520.252309
-283.890347,1000,522.3023
-682.960301,1000,523.34002
-1526.630753,1000,525.412299
-589.418546,1000,526.45542
-347.618077,1000,528.535741
-500.593385,1000,529.589191
-1180.514272,1000,531.721071
-751.246322,1000,532.788561
-791.463266,1000,533.847329
-730.257146,1000,535.966061
-1062.261184,1000,537.088116
-413.179192,1000,539.165962
-1104.996154,1000,540.224485
-2691.911236,1000,542.281504
-1353.078196,1000,543.328172
-289.458736,1000,545.376732
-453.144469,1000,546.422202
-514.463668,1000,548.551711
-665.673283,1000,549.601726
-764.587355,1000,551.705973
-317.133851,1000,552.759729
-148.202626,1000,554.855578
-160.401208,1000,555.917715
-372.680674,1000,558.047882
-404.602558,1000,559.104094
-991.827183,1000,561.360978
-830.071566,1000,562.426466
-649.7699,1000,564.535625
-751.397475,1000,565.611309
-421.770917,1000,567.682791
-220.306792,1000,568.726814
-1125.274153,1000,570.798439
-206.220487,1000,571.849407
-362.068258,1000,573.94996
-201.100957,1000,574.98962
-1249.195184,1000,577.068762
-128.176743,1000,578.125435
-1976.962277,1000,580.274943
-1098.961991,1000,581.316257
-1277.317189,1000,583.391506
-682.427855,1000,584.434459
-69.285185,1000,586.508272
-1057.267262,1000,587.549387
-323.738892,1000,589.630575
-617.504861,1000,590.682942
-582.557359,1000,592.803753
-585.237816,1000,593.844047
-526.123581,1000,595.954439
-1027.826656,1000,597.002265
-490.117919,1000,599.10634
-2060.819337,1000,600.15071
-90.612502,1000,601.206069
-423.346834,1000,603.440682
-552.887092,1000,604.482009
-642.876957,1000,606.617306
-1386.625514,1000,607.652567
-1338.940258,1000,609.707372
-807.607295,1000,610.749075
-2622.451293,1000,612.861233
-2196.121928,1000,613.92054
-807.670749,1000,616.017062
-1549.73612,1000,617.075342
-554.669417,1000,619.162863
-2235.313065,1000,620.208932
-1324.153825,1000,622.277653
-849.610557,1000,623.320704
-465.856597,1000,625.517747
-1411.922616,1000,626.587404
-754.811649,1000,628.645371
-510.502351,1000,629.686288
-1388.320956,1000,631.796988
-477.56839,1000,632.837737
-966.202812,1000,634.925155
-1241.75813,1000,635.972059
-171.108164,1000,638.142143
-118.080036,1000,639.203634
-303.683396,1000,641.298481
-982.554148,1000,642.362357
-911.882585,1000,644.563349
-211.354625,1000,645.616385
-380.976011,1000,647.722459
-1127.805284,1000,648.780565
-440.737406,1000,650.889636
-229.629947,1000,651.945776
-2605.846456,1000,654.093605
-1706.189872,1000,655.151796
-289.604034,1000,657.247109
-1421.759622,1000,658.312566
-1528.563726,1000,660.429624
-475.310801,1000,661.488843
-685.372705,1000,663.595466
-2329.318889,1000,664.653637
-252.945283,1000,666.745389
-183.380651,1000,667.781277
-438.380264,1000,668.812766
-742.930582,1000,670.876116
-2092.318077,1000,671.910326
-940.835326,1000,674.046229
-642.975093,1000,675.07986
-715.615921,1000,677.163894
-1346.619908,1000,678.197472
-1069.806021,1000,680.256186
-1484.891703,1000,681.295691
-612.682157,1000,683.353019
-1931.097724,1000,684.394937
-1537.300532,1000,686.470727
-954.62359,1000,687.51307
-1150.024973,1000,689.589739
-1461.446221,1000,690.633553
-366.939988,1000,692.709333
-965.630205,1000,693.755848
-281.45765,1000,695.824869
-281.854554,1000,696.872128
-193.719868,1000,698.913709
-829.383605,1000,699.954406
-1946.258093,1000,702.002396
-730.376457,1000,703.042345
-614.479335,1000,705.211352
-401.5895,1000,706.274161
-247.815978,1000,708.371339
-417.798496,1000,709.427427
-64.33761,1000,711.528841
-361.064648,1000,712.589313
-1756.723171,1000,714.684654
-619.801032,1000,715.744651
-1235.331798,1000,717.853417
-254.253317,1000,718.913427
-367.958598,1000,721.014903
-1973.926546,1000,722.073821
-589.930108,1000,724.180653
-1722.173069,1000,725.254318
-830.83586,1000,727.351401
-429.70806,1000,728.416604
-1713.021596,1000,730.522112
-758.979173,1000,731.58038
-397.319168,1000,733.682869
-481.094178,1000,734.73924
-1251.380648,1000,735.798912
-319.189345,1000,737.881999
-245.175154,1000,738.923668
-646.476301,1000,741.000674
-3083.023532,1000,742.048457
-114.620613,1000,744.172728
-1381.825351,1000,745.217245
-338.171633,1000,747.297293
-520.628743,1000,748.341575
-901.652052,1000,750.562942
-362.631961,1000,751.607411
-236.133454,1000,753.732252
-2002.870534,1000,754.880958
-2295.352696,1000,757.000885
-157.430249,1000,758.051854
-835.886342,1000,760.160315
-505.740619,1000,761.286869
-422.231158,1000,763.351033
-280.541831,1000,764.39662
-728.220602,1000,766.538876
-333.963243,1000,767.599632
-704.89489,1000,769.680423
-303.068982,1000,770.733637
-651.768173,1000,772.818522
-922.369557,1000,773.863578
-1470.739773,1000,775.934414
-886.007012,1000,776.976428
-1375.183699,1000,779.045335
-981.524629,1000,780.095902
-1002.333683,1000,782.166617
-257.082169,1000,783.213765
-1746.053946,1000,785.359401
-151.083275,1000,786.415394
-487.668605,1000,788.517289
-1473.311103,1000,789.574675
-1636.829952,1000,791.672537
-960.459022,1000,792.707995
-140.30258,1000,794.754214
-620.407295,1000,795.793891
-746.146714,1000,797.897816
-307.034681,1000,798.997708
-410.985952,1000,800.044774
-427.53455,1000,802.121359
-102.097999,1000,803.16379
-988.632505,1000,805.28089
-567.954995,1000,806.328805
-189.721182,1000,808.370916
-2256.863335,1000,809.419055
-1025.588959,1000,811.46445
-175.415573,1000,812.509297
-1218.598484,1000,814.561593
-522.37421,1000,815.608188
-2014.353978,1000,817.707878
-438.198962,1000,818.755886
-155.503132,1000,820.825014
-912.916744,1000,821.876738
-298.249234,1000,823.960336
-1046.539236,1000,824.997412
-12.130045,1000,827.083391
-593.277125,1000,828.127929
-1658.451595,1000,830.218553
-557.1409,1000,831.262406
-736.01793,1000,833.364933
-1413.061058,1000,834.421481
-366.072484,1000,836.513038
-552.985498,1000,837.574493
-1075.3874,1000,839.682168
-418.438093,1000,840.739609
-78.347556,1000,842.877872
-94.964883,1000,843.923567
-160.700307,1000,846.052487
-1597.976299,1000,847.099244
-338.803477,1000,849.168692
-69.242304,1000,850.234286
-94.66297,1000,852.329693
-768.831533,1000,853.380113
-373.277628,1000,855.494788
-270.465275,1000,856.572181
-991.705406,1000,858.772363
-41.371383,1000,859.841816
-98.406589,1000,861.942996
-1207.596931,1000,862.984959
-90.691799,1000,865.053732
-368.038758,1000,866.095694
-866.738027,1000,867.138143
-584.176709,1000,869.231572
-413.155257,1000,870.292296
-428.574039,1000,872.41684
-314.452533,1000,873.478144
-446.973999,1000,875.561809
-1225.483865,1000,876.667963
-458.870039,1000,878.762917
-2207.8132,1000,879.818008
-2557.010276,1000,881.898013
-2845.254008,1000,882.945217
-1529.882579,1000,885.061685
-121.377754,1000,886.137496
-795.05657,1000,888.314967
-1330.272679,1000,889.360975
-434.226681,1000,891.469657
-837.227297,1000,892.513995
-1344.211151,1000,894.594028
-107.394223,1000,895.656965
-810.744389,1000,897.76446
-1295.419336,1000,898.822756
-875.718434,1000,900.927473
-485.671136,1000,901.989495
-817.317664,1000,904.111861
-182.025066,1000,905.176659
-339.028831,1000,907.285568
-1631.227307,1000,908.34141
-393.4826,1000,910.462946
-106.766443,1000,911.507277
-1035.502232,1000,913.569613
-386.88258,1000,914.614638
-836.328187,1000,916.708549
-497.367941,1000,917.745506
-359.980996,1000,919.799566
-1231.721441,1000,920.841747
-329.06156,1000,922.907207
-255.743818,1000,923.96552
-520.21183,1000,926.032705
-419.483699,1000,927.086495
-498.841037,1000,929.153647
-963.166034,1000,930.208187
-54.559521,1000,932.287371
-358.108361,1000,933.343716
-834.637496,1000,934.400632
-109.571818,1000,936.508647
-1435.37196,1000,937.554239
-163.658986,1000,939.633911
-377.397475,1000,940.684571
-204.758453,1000,942.781711
-803.952747,1000,943.830123
-280.814687,1000,945.954211
-1198.494689,1000,947.049872
-525.077381,1000,949.138811
-2448.681991,1000,950.178509
-412.805308,1000,952.265499
-454.758038,1000,953.3268
-118.354599,1000,955.43481
-130.082043,1000,956.494457
-10.014586,1000,958.596328
-272.046585,1000,959.659029
-333.240814,1000,961.937539
-804.524483,1000,963.005027
-86.282685,1000,965.096869
-146.667202,1000,966.141275
-401.989311,1000,968.281003
-468.048567,1000,969.340344
-309.413845,1000,971.476824
-643.91152,1000,972.642758
-1545.184798,1000,974.726208
-620.097691,1000,975.763431
-973.655632,1000,977.831861
-2310.994073,1000,978.884478
-579.261474,1000,980.969858
-294.716729,1000,982.01333
-337.338627,1000,984.077226
-139.125661,1000,985.117748
-160.821897,1000,987.217332
-501.367652,1000,988.273432
-134.15502,1000,990.448124
-833.440119,1000,991.638257
-99.774944,1000,993.754901
-350.947654,1000,994.823937
-10.551722,1000,996.934974
-220.704513,1000,997.994498
-186.014154,1000,1000.084533
-553.806773,1000,1001.131548
-252.744296,1000,1002.176495
-819.346185,1000,1004.234923
-142.820874,1000,1005.279996
-1013.130968,1000,1007.414513
-564.95784,1000,1008.455971
-332.240696,1000,1010.53439
-20.733679,1000,1011.568425
37.72905,1000,1013.66867
-699.994355,1000,1014.702917
-647.475879,1000,1016.757723
-448.165483,1000,1017.802719
-64.743553,1000,1019.886843
-476.183107,1000,1020.927433
-553.299353,1000,1022.979432
-644.040644,1000,1024.014199
-300.513911,1000,1026.082063
-644.831681,1000,1027.120514
-841.127833,1000,1029.192228
-189.157183,1000,1030.239077
-94.103925,1000,1032.342217
-1381.135955,1000,1033.412256
-139.24344,1000,1035.470007
18.044168,1000,1036.514907
27.619375,1000,1038.59258
-750.050266,1000,1039.637223
-69.283084,1000,1041.715951
-164.613642,1000,1042.76115
-1746.282277,1000,1044.837359
-359.325052,1000,1045.878698
-569.028229,1000,1048.042142
-405.482727,1000,1049.097646
-1762.78011,1000,1051.197615
-540.452705,1000,1052.243602
-467.96821,1000,1054.388256
-168.481679,1000,1055.429254
-449.524507,1000,1057.500302
-62.919979,1000,1058.544186
-1927.050937,1000,1060.614162
-683.123328,1000,1061.661606
-307.263999,1000,1063.785532
-1366.075918,1000,1064.83743
-461.354341,1000,1066.906416
-1414.539345,1000,1067.946903
-29.98101,1000,1068.991037
-1666.673391,1000,1071.086909
-1076.050592,1000,1072.152388
-391.232619,1000,1074.256951
-152.445966,1000,1075.321173
-787.380618,1000,1077.425477
46.023314,1000,1078.49082
-180.961271,1000,1080.586994
-90.741357,1000,1081.634651
-576.506117,1000,1083.716134
-1107.002626,1000,1084.764423
-2470.654929,1000,1086.839067
-1024.717144,1000,1087.891243
-132.276595,1000,1089.969561
-389.469344,1000,1091.02228
-383.268643,1000,1093.082909
1.923264,1000,1094.128134
-94.936188,1000,1096.177302
-402.607304,1000,1097.224059
-413.242211,1000,1099.283337
-6.402677,1000,1100.33032
-106.052929,1000,1102.43311
-81.711806,1000,1103.47954
-1408.590636,1000,1105.58563
-272.310626,1000,1106.650899
-100.153452,1000,1108.757988
-472.029019,1000,1109.820955
-111.805275,1000,1111.920861
-479.293391,1000,1112.967936
-118.949408,1000,1115.019767
-284.457581,1000,1116.069907
-245.437665,1000,1118.141427
29.634148,1000,1119.191351
-70.440746,1000,1121.281133
-686.194993,1000,1122.341599
-283.06175,1000,1124.446356
-402.520762,1000,1125.511821
-451.598519,1000,1127.773387
92.58543,1000,1128.820236
-882.833966,1000,1130.898309
-471.437256,1000,1131.978365
-401.060198,1000,1134.078421
-1203.253285,1000,1135.150373
-193.22059,1000,1136.210217
-373.924591,1000,1138.320482
49.239892,1000,1139.387749
-1918.495384,1000,1141.47608
-1334.411103,1000,1142.53496
-44.33492,1000,1144.669201
-194.323651,1000,1145.712509
-983.387283,1000,1147.882655
-230.194929,1000,1148.917338
-225.571229,1000,1150.97971
-85.119886,1000,1152.016863
-8.84022,1000,1154.101226
-56.055667,1000,1155.143928
-620.673031,1000,1157.206012
-1830.28361,1000,1158.254024
-16.141256,1000,1160.334248
-136.360456,1000,1161.389321
-631.065208,1000,1163.480935
8.016768,1000,1164.543426
-1550.971911,1000,1166.703138
-1501.962705,1000,1167.759251
12.463895,1000,1169.854406
-705.67495,1000,1170.903767
-277.310359,1000,1172.985874
-205.515353,1000,1174.024986
-360.312099,1000,1176.083561
-1224.514592,1000,1177.124878
-377.402783,1000,1179.290603
-77.547739,1000,1180.329905
65.123245,1000,1182.415179
-190.8612,1000,1183.454382
-1069.406438,1000,1185.553477
-598.264368,1000,1186.614282
-862.466238,1000,1188.761037
-28.565605,1000,1189.837049
-81.480645,1000,1191.93916
-130.188654,1000,1192.990175
-1295.421977,1000,1195.07256
-126.985215,1000,1196.118452
-594.104617,1000,1198.195675
-1170.690382,1000,1199.231627
-754.24428,1000,1200.267577
-622.193484,1000,1202.33134
-220.78889,1000,1203.370018
131.986059,1000,1205.420471
49.948537,1000,1206.455875
-78.211226,1000,1208.536613
-1407.547218,1000,1209.576125
-676.145951,1000,1211.625085
-974.275316,1000,1212.669735
-340.034791,1000,1214.72936
-152.201609,1000,1215.767453
-89.568125,1000,1217.884863
46.882402,1000,1218.943836
-762.674585,1000,1221.065173
47.247258,1000,1222.113994
-498.14124,1000,1224.22082
-110.698364,1000,1225.276071
-183.388317,1000,1227.384391
-27.746656,1000,1228.436578
-1618.22567,1000,1230.511977
-1114.736724,1000,1231.546097
-538.093724,1000,1233.645014
-71.678909,1000,1234.681119
-799.042532,1000,1236.746682
-514.256377,1000,1237.787446
83.139786,1000,1239.851074
-122.745514,1000,1240.898184
130.028576,1000,1242.976004
-414.325116,1000,1244.033273
-106.170271,1000,1246.114984
-349.959996,1000,1247.166991
-1006.162997,1000,1249.27067
-521.956343,1000,1250.320027
-453.282198,1000,1252.444554
-155.726287,1000,1253.504989
-2496.534449,1000,1255.621782
-925.554397,1000,1256.688881
-1776.460411,1000,1258.784226
-762.557449,1000,1259.826041
-146.965077,1000,1261.898204
-682.462744,1000,1262.935234
-365.718631,1000,1264.994345
-88.110963,1000,1266.036374
-30.043962,1000,1267.081947
-64.409029,1000,1269.141926
-307.374939,1000,1270.185783
-427.148992,1000,1272.28251
66.617514,1000,1273.332649
-495.90282,1000,1275.416411
-1171.009106,1000,1276.464802
-390.127974,1000,1278.526686
-221.962041,1000,1279.568902
-401.812919,1000,1281.608985
47.551093,1000,1282.655267
-116.962159,1000,1284.698704
-1059.012828,1000,1285.747424
-414.433026,1000,1287.905532
18.659462,1000,1289.035738
-532.510249,1000,1291.115255
-404.215703,1000,1292.172855
-323.660981,1000,1294.253011
-112.056529,1000,1295.302334
-268.592733,1000,1297.407821
59.733765,1000,1298.474207
-256.339444,1000,1300.557037
-224.193733,1000,1301.602078
-765.945185,1000,1303.680048
-43.313931,1000,1304.724961
-293.02212,1000,1306.808046
-570.275414,1000,1307.868344
87.867505,1000,1309.976579
131.815052,1000,1311.042538
-251.488637,1000,1313.131288
-451.736298,1000,1314.179936
7.731467,1000,1316.273119
-439.730587,1000,1317.334981
-933.784511,1000,1319.410172
-941.051645,1000,1320.466657
-85.019523,1000,1322.54416
-578.519339,1000,1323.598438
-496.055574,1000,1325.678437
-1778.93839,1000,1326.733084
113.624772,1000,1328.854543
-97.934375,1000,1329.921309
-1787.221722,1000,1332.020067
-324.093041,1000,1333.081454
-24.947237,1000,1334.14217
31.518439,1000,1336.251204
-168.045531,1000,1337.32946
-2939.243096,1000,1339.581359
-131.730935,1000,1340.642102
-306.038574,1000,1342.725668
-2032.706387,1000,1343.773384
-91.069009,1000,1345.843259
-1219.939712,1000,1346.89415
-179.096689,1000,1349.100828
-241.383882,1000,1350.148702
-975.143087,1000,1352.217179
-614.341537,1000,1353.269321
-572.731162,1000,1355.316391
143.430587,1000,1356.391827
48.301113,1000,1358.477423
-268.426136,1000,1359.511502
-816.741765,1000,1361.566214
-167.804666,1000,1362.60635
-128.980966,1000,1364.671888
-572.37651,1000,1365.713024
-247.52474,1000,1367.774163
-261.151666,1000,1368.817405
-1295.872713,1000,1370.886705
-386.638577,1000,1371.948153
-728.661523,1000,1374.066958
-621.924914,1000,1375.113734
-1084.775273,1000,1377.186789
-1284.929507,1000,1378.234146
-589.546346,1000,1380.287556
-260.93585,1000,1381.332724
-423.556324,1000,1383.395669
-818.939909,1000,1384.442371
-393.050014,1000,1386.534201
-342.62021,1000,1387.596968
-237.640011,1000,1389.687694
-20.919847,1000,1390.797656
-32.691692,1000,1392.887526
105.324297,1000,1393.933583
176.243004,1000,1396.008159
9.549827,1000,1397.054417
173.07619,1000,1399.21418
-758.460693,1000,1400.270151
-206.406601,1000,1401.320573
-551.057322,1000,1403.392744
-1097.47853,1000,1404.443158
212.760446,1000,1406.548965
-1108.455949,1000,1407.59885
116.944593,1000,1409.678843
-33.180219,1000,1410.724988
-558.917573,1000,1412.77906
182.380016,1000,1413.872142
-599.916134,1000,1416.056092
-983.247608,1000,1417.105461
-30.485698,1000,1419.185099
-325.31408,1000,1420.236824
-800.530777,1000,1422.34021
89.042645,1000,1423.3909
-564.857588,1000,1425.483351
-861.794248,1000,1426.532122
-382.673527,1000,1428.611296
-110.066377,1000,1429.657336
95.070013,1000,1431.7349
146.652916,1000,1432.779738
53.180877,1000,1434.90912
-784.965263,1000,1435.970143
-1117.740064,1000,1438.07627
-56.076171,1000,1439.142056
-947.350818,1000,1441.288109
-201.392434,1000,1442.344817
99.68791,1000,1444.489353
-1162.770343,1000,1445.55305
-83.997876,1000,1447.654228
-460.807787,1000,1448.701616
-882.695008,1000,1450.778076
231.611278,1000,1451.824147
-1074.690426,1000,1453.897983
2.316198,1000,1454.9494
-211.291517,1000,1457.015201
-1038.661032,1000,1458.062654
-35.713503,1000,1460.138952
-80.895528,1000,1461.189361
-370.021975,1000,1463.261223
77.830903,1000,1464.30174
-425.227106,1000,1466.372172
-890.685509,1000,1467.435687
40.587742,1000,1468.496846
-34.485535,1000,1470.61984
-162.450936,1000,1471.677799
-709.074798,1000,1473.777418
-733.300221,1000,1474.837651
-500.1177,1000,1476.943468
-900.691463,1000,1478.009424
-1834.692916,1000,1480.114648
-665.527659,1000,1481.174076
-965.935304,1000,1483.292099
-453.117771,1000,1484.351995
-315.828891,1000,1486.467962
-2054.033337,1000,1487.528961
-2094.633867,1000,1489.616894
-24.740965,1000,1490.659719
-2047.149964,1000,1492.748058
-2079.589134,1000,1493.80405
