#{"t_start": 1649822825.1197343, "env_id": null}
r,l,t
-379.3134,1000,375.822018
-2199.707301,1000,377.901901
-1150.446516,1000,378.960302
-2675.25132,1000,381.038751
-1633.145002,1000,382.090976
-1801.598283,1000,384.194828
-1596.477626,1000,385.249863
-273.049021,1000,387.339616
-764.814917,1000,388.393888
-2221.321653,1000,390.463758
-884.665981,1000,391.517112
-152.215099,1000,393.596671
-874.554172,1000,394.699159
-691.501653,1000,396.768475
-565.038262,1000,397.815976
-3739.646006,1000,399.902626
-394.940338,1000,400.964781
-105.529114,1000,402.032575
-644.988988,1000,404.13418
-1538.24531,1000,405.198726
-2049.317265,1000,407.304572
-1809.893048,1000,408.365874
-1642.951756,1000,410.471574
-220.144939,1000,411.536993
-1275.624258,1000,413.635353
-311.582199,1000,414.701223
-1164.232716,1000,416.803125
-3776.902971,1000,417.87036
-900.843616,1000,420.000944
-252.752945,1000,421.051226
-1276.488126,1000,423.18997
-871.480595,1000,424.250976
-2008.852626,1000,426.348495
-664.629823,1000,427.408934
-1733.592707,1000,429.480165
-445.070988,1000,430.520171
-396.392815,1000,432.578533
-1740.235946,1000,433.618869
-2815.352804,1000,435.673402
-1056.159247,1000,436.711558
-1257.672218,1000,438.771353
-1405.211641,1000,439.811817
-907.022365,1000,441.886555
-1113.648097,1000,442.93618
-3417.282687,1000,445.01353
-1841.243248,1000,446.067164
-2858.968851,1000,448.140479
-818.165441,1000,449.191249
-3058.471913,1000,451.267332
-536.502652,1000,452.316294
-2491.633189,1000,454.385783
-1032.038211,1000,455.43504
-1167.148,1000,457.513589
-3090.05852,1000,458.563876
-20.400979,1000,460.648032
-1112.155688,1000,461.710616
-1128.708329,1000,463.810924
-3006.587861,1000,464.884574
-1586.477684,1000,466.976986
-1247.170792,1000,468.032371
-1043.403708,1000,469.095108
-412.166212,1000,471.167322
-845.89267,1000,472.212866
-394.182819,1000,474.273141
-2152.28717,1000,475.318063
-2135.677468,1000,477.378701
-341.744738,1000,478.415288
-368.462967,1000,480.472252
-449.616422,1000,481.511181
-141.453048,1000,483.570315
-791.442189,1000,484.61327
-354.880047,1000,486.676826
-1522.133293,1000,487.718229
-1557.043955,1000,489.803473
-1776.938915,1000,490.861045
-3521.942242,1000,492.957559
-515.401135,1000,494.020583
-1802.049987,1000,496.136536
-1046.454252,1000,497.201341
-1058.722783,1000,499.295229
-274.552282,1000,500.365088
-1466.551362,1000,502.46229
-2289.611398,1000,503.526535
-1710.490553,1000,505.624115
-2495.644959,1000,506.68649
-2495.228821,1000,508.779294
-1732.917983,1000,509.841456
-1748.668936,1000,511.994238
-3579.037516,1000,513.058237
-2130.201236,1000,515.173047
-282.290049,1000,516.220264
-610.531434,1000,518.28346
-1608.343325,1000,519.325564
-2514.629794,1000,521.373853
-3484.770128,1000,522.40995
-643.824568,1000,524.460144
-377.186029,1000,525.496241
-1434.66123,1000,527.550817
-820.122506,1000,528.588013
-468.743437,1000,530.657358
-1492.603416,1000,531.697792
-1407.73567,1000,533.754553
-3083.693794,1000,534.797013
-2176.683,1000,535.835215
-3185.463753,1000,537.932886
-1048.953408,1000,538.978559
-276.35715,1000,541.0535
-816.558993,1000,542.10109
-540.287671,1000,544.192325
-796.149897,1000,545.253111
-361.347097,1000,547.344232
-408.909601,1000,548.394979
-2368.412586,1000,550.471315
-2079.295874,1000,551.520951
-555.939302,1000,553.599664
-1617.608079,1000,554.649593
-1922.33308,1000,556.72389
-1471.288625,1000,557.77191
-2021.080116,1000,559.853871
-1447.29446,1000,560.901606
-2707.779953,1000,563.000091
-1351.830025,1000,564.045
-830.653816,1000,566.111315
-1967.886849,1000,567.157061
-2935.730645,1000,569.22389
-649.908886,1000,570.268947
-494.77246,1000,572.366637
-232.902243,1000,573.41946
-480.490338,1000,575.511757
-1000.37983,1000,576.548436
-1264.856351,1000,578.602419
20.607989,1000,579.640579
-2872.10044,1000,581.712117
-201.768179,1000,582.761254
-757.044797,1000,584.834212
-775.061106,1000,585.875464
-1777.793436,1000,587.94796
-2536.067053,1000,588.995033
-304.576788,1000,591.064494
-137.187773,1000,592.107272
-469.93514,1000,594.171038
-1247.707235,1000,595.214847
-389.821026,1000,597.281041
-470.979603,1000,598.322165
-538.517913,1000,600.38882
-1211.421368,1000,601.429836
-274.05234,1000,602.474335
-1058.350905,1000,604.585793
-1214.658694,1000,605.646646
-2335.868807,1000,607.757091
-1879.180521,1000,608.813402
-128.286987,1000,610.912364
-229.806179,1000,611.975479
-972.450404,1000,614.076141
-1338.031308,1000,615.136741
-831.947093,1000,617.214861
-1122.555195,1000,618.252967
-665.396121,1000,620.325339
-1973.923714,1000,621.365371
-1179.173041,1000,623.43407
-319.07208,1000,624.477515
-1680.1559,1000,626.549647
-1325.373309,1000,627.596991
-209.419919,1000,629.667781
-224.486473,1000,630.714201
-1447.409892,1000,632.93511
-901.820411,1000,633.982223
-483.962015,1000,636.095858
-315.396592,1000,637.142697
-427.692077,1000,639.358885
-194.1767,1000,640.407652
-1697.124876,1000,642.532219
-1860.245197,1000,643.598672
-411.16485,1000,645.70801
-462.208409,1000,646.76165
-167.429229,1000,648.853016
-264.579728,1000,649.906209
-716.996505,1000,652.015178
-885.165332,1000,653.067605
-434.492345,1000,655.153074
-571.10487,1000,656.208277
-2297.920912,1000,658.294894
-87.51216,1000,659.350241
-1156.635617,1000,661.427084
-602.590735,1000,662.473189
-523.593345,1000,664.540809
-605.782719,1000,665.595951
-1827.400724,1000,667.679584
-773.630505,1000,668.726512
-2602.823586,1000,669.772832
-1861.640088,1000,671.872519
-709.725356,1000,672.939472
-793.154376,1000,675.011573
-1524.48074,1000,676.056318
-1852.690783,1000,678.126239
-351.780769,1000,679.166484
-480.417288,1000,681.234366
-1211.995727,1000,682.286201
-951.768513,1000,684.346468
-1295.616711,1000,685.387418
-1149.112065,1000,687.476949
-2500.885772,1000,688.543067
-391.016986,1000,690.645569
-1512.783765,1000,691.710438
-961.305148,1000,693.809526
-3902.328348,1000,694.874548
-792.917278,1000,696.937887
-1363.711924,1000,697.98446
-2070.584544,1000,700.051618
-1915.466384,1000,701.099354
-1087.274308,1000,703.1663
-30.530624,1000,704.210477
-412.004514,1000,706.279551
-445.830128,1000,707.325649
-112.445247,1000,709.395576
-580.035872,1000,710.444862
-1607.433235,1000,712.521984
-39.630138,1000,713.572501
-1772.302238,1000,715.648638
-133.124443,1000,716.691744
-189.128459,1000,718.76611
-48.265591,1000,719.813926
-2506.685193,1000,721.896843
-1302.478302,1000,722.943837
112.55919,1000,725.016205
-399.57491,1000,726.064965
-987.987571,1000,728.140885
-410.545503,1000,729.197769
-782.441976,1000,731.286881
-756.457509,1000,732.334974
-445.674213,1000,734.400565
-221.107216,1000,735.447705
-238.775274,1000,736.501065
10.453133,1000,738.573763
-447.990259,1000,739.620027
-2751.130182,1000,741.814652
-932.172452,1000,742.985142
-451.678334,1000,745.108757
-273.848095,1000,746.158223
-546.100736,1000,748.237943
-2010.272098,1000,749.287971
-798.266571,1000,751.524296
-1645.896284,1000,752.581977
-387.715944,1000,754.740728
-324.769055,1000,755.789856
-388.433615,1000,757.967733
-1828.004096,1000,759.022356
-492.23979,1000,761.127488
-205.99542,1000,762.17646
-1094.598789,1000,764.275488
-142.392454,1000,765.328689
-466.490106,1000,767.41819
-2330.632405,1000,768.485465
-287.59847,1000,770.609518
-1353.975505,1000,771.67062
-3662.157246,1000,773.778665
-2507.950293,1000,774.832309
-2359.472424,1000,776.913817
122.673415,1000,777.959943
-1026.286201,1000,780.036094
-301.208459,1000,781.0841
-3622.517596,1000,783.166332
-3442.251382,1000,784.222847
-188.99619,1000,786.337608
-1459.840793,1000,787.385036
-263.630007,1000,789.443887
17.287366,1000,790.484715
-720.32355,1000,792.568797
-3090.516004,1000,793.612204
-308.460258,1000,795.666403
-193.599117,1000,796.704084
35.256363,1000,798.759524
-472.955773,1000,799.80623
-228.799719,1000,800.849355
-830.539351,1000,802.928309
-443.2238,1000,803.974574
-1131.573002,1000,806.032044
-2364.277513,1000,807.076941
-2321.921828,1000,809.130531
-2665.213149,1000,810.172681
177.950093,1000,812.239336
-1563.363834,1000,813.286953
-1504.289536,1000,815.362754
-862.33647,1000,816.410922
-240.576962,1000,818.486573
-1238.545383,1000,819.53434
-45.978713,1000,821.617451
-320.20712,1000,822.669725
-2524.916174,1000,824.760062
-348.639229,1000,825.827422
-1915.198939,1000,827.924234
-493.118561,1000,828.989451
-224.051496,1000,831.09085
-21.454554,1000,832.15431
-1437.641905,1000,834.248212
-2172.495252,1000,835.312339
-1731.530307,1000,837.423895
-2210.248895,1000,838.492447
-829.23676,1000,840.610033
-221.155355,1000,841.673538
-20.350481,1000,843.763614
24.812542,1000,844.825646
-284.932083,1000,846.920632
-626.781865,1000,847.982737
-1882.499794,1000,850.082713
-3063.67268,1000,851.14862
-319.60248,1000,853.251272
-2946.113074,1000,854.309185
-1691.10732,1000,856.41289
-576.840384,1000,857.475958
-3180.262566,1000,859.572664
-1957.851957,1000,860.639348
-3222.996282,1000,862.766232
-2867.893048,1000,863.820164
-1183.115249,1000,865.901183
-652.232602,1000,866.953482
-1313.715096,1000,868.004891
-1249.363522,1000,870.160394
-495.601564,1000,871.205671
-435.946372,1000,873.416691
-265.480163,1000,874.460119
-1461.707794,1000,876.676602
-604.032037,1000,877.724443
-2110.042444,1000,879.941726
196.481107,1000,880.98736
-935.103091,1000,883.061849
-1751.97912,1000,884.106067
-382.813489,1000,886.175655
-142.219053,1000,887.219239
-266.368941,1000,889.284884
-2069.141787,1000,890.328974
-385.100328,1000,892.42667
-505.2562,1000,893.468258
-406.968498,1000,895.53123
-2416.332912,1000,896.583671
-569.440493,1000,898.662446
-1453.738896,1000,899.714174
-2481.499711,1000,901.788661
-1133.256695,1000,902.834522
-1795.84057,1000,904.921848
-1444.401149,1000,905.971072
-314.552462,1000,908.053786
-425.712855,1000,909.114468
-2218.413314,1000,911.35865
-64.712086,1000,912.420938
104.720327,1000,914.661986
-1009.883407,1000,915.723346
-254.915666,1000,917.82329
-97.896994,1000,918.881039
-73.29305,1000,921.12133
-1152.464961,1000,922.181563
-1155.979276,1000,924.291964
-1623.706968,1000,925.356803
-2629.385388,1000,927.458428
-642.987565,1000,928.50988
-303.718639,1000,930.585186
-652.377409,1000,931.635136
-552.078195,1000,933.754973
-526.897427,1000,934.792871
-1208.477242,1000,935.830922
-217.468659,1000,937.895478
-1106.259838,1000,938.937503
-734.214372,1000,940.996831
63.281347,1000,942.033054
-173.811585,1000,944.085286
-49.429411,1000,945.124098
-2707.654344,1000,947.233438
-1001.417171,1000,948.276085
-140.917545,1000,950.351593
-569.901577,1000,951.389979
154.135492,1000,953.520844
215.737797,1000,954.559275
-166.920818,1000,956.624655
-1643.927854,1000,957.666859
-1781.983626,1000,959.761513
-1978.815435,1000,960.801672
-123.123701,1000,962.992505
-27.446175,1000,964.057873
2.5909,1000,966.144069
-973.638849,1000,967.192497
-822.565508,1000,969.275555
-2727.068428,1000,970.326877
-3586.090787,1000,972.445077
-567.458085,1000,973.501852
-73.72847,1000,975.583541
-2566.774706,1000,976.6329
-2311.270274,1000,978.733698
11.344505,1000,979.784593
230.438845,1000,981.857985
74.919025,1000,982.906122
-2348.100193,1000,984.982052
-922.304066,1000,986.029534
-592.21065,1000,988.11979
-213.348532,1000,989.18304
-812.337973,1000,991.286706
-279.873797,1000,992.352785
-114.959402,1000,994.459508
-286.951743,1000,995.523391
-733.167846,1000,997.635786
-7.372038,1000,998.70395
-963.262711,1000,1000.812866
-922.923688,1000,1001.880687
-217.097118,1000,1002.948654
-475.984733,1000,1005.054334
5.112294,1000,1006.118343
-822.031102,1000,1008.372054
-1080.487687,1000,1009.434325
-682.959328,1000,1011.692074
-1256.189053,1000,1012.760198
-788.98163,1000,1014.968395
-322.300709,1000,1016.032113
-2562.837542,1000,1018.122124
-1617.422854,1000,1019.184247
146.508742,1000,1021.267759
8.980422,1000,1022.319771
135.713996,1000,1024.397042
62.736399,1000,1025.451537
-1199.58961,1000,1027.54212
62.590966,1000,1028.590008
1.224814,1000,1030.681491
-0.682136,1000,1031.730338
-1266.784202,1000,1033.803106
-95.054831,1000,1034.860419
-123.205657,1000,1036.9244
263.4834,1000,1037.973384
-1909.451355,1000,1040.049931
-79.714573,1000,1041.109976
-417.979577,1000,1043.193591
-288.478509,1000,1044.244878
-223.281825,1000,1046.307033
52.671268,1000,1047.3481
-465.796257,1000,1049.393431
-369.021242,1000,1050.444922
-342.547629,1000,1052.498847
-688.677167,1000,1053.540447
-1461.523026,1000,1055.589915
161.43622,1000,1056.631102
-549.825488,1000,1058.693437
-266.242566,1000,1059.731001
-803.294428,1000,1061.786926
-1157.62773,1000,1062.827766
-347.027799,1000,1064.881408
-404.947998,1000,1065.930676
-33.615801,1000,1067.98803
-558.349389,1000,1069.029978
-1398.707664,1000,1070.076443
-38.337566,1000,1072.151367
148.370886,1000,1073.202729
-811.985934,1000,1075.294585
-1039.686488,1000,1076.343332
-641.905878,1000,1078.40286
-612.919062,1000,1079.444897
-127.58476,1000,1081.512804
-402.991124,1000,1082.559912
-608.802029,1000,1084.652163
69.44289,1000,1085.698633
-72.330673,1000,1087.793215
-305.191967,1000,1088.84286
-311.382207,1000,1090.913661
76.601943,1000,1091.960622
187.332962,1000,1094.051917
-234.705438,1000,1095.096338
104.503626,1000,1097.190072
257.904899,1000,1098.236076
-152.73314,1000,1100.302686
-100.092805,1000,1101.344062
300.766178,1000,1103.424423
313.394754,1000,1104.490954
201.368481,1000,1106.58754
259.403866,1000,1107.64921
-64.745659,1000,1109.749691
-91.222578,1000,1110.815752
185.205132,1000,1112.958581
218.149477,1000,1114.01811
-343.538504,1000,1116.116063
-194.828856,1000,1117.175157
106.060084,1000,1119.260608
362.743136,1000,1120.317351
-597.597374,1000,1122.390874
115.265419,1000,1123.439768
278.41324,1000,1125.511829
23.391866,1000,1126.557766
170.315104,1000,1128.647562
428.195289,1000,1129.697627
284.971937,1000,1131.787905
-258.779392,1000,1132.837266
12.475734,1000,1134.912673
130.054833,1000,1135.969896
367.333377,1000,1137.017275
255.062356,1000,1139.163415
323.669712,1000,1140.211112
339.364078,1000,1142.372606
353.127634,1000,1143.428121
220.997932,1000,1145.503347
269.951241,1000,1146.553189
500.728442,1000,1148.63607
470.024587,1000,1149.679965
275.242704,1000,1151.801054
329.978962,1000,1152.84973
126.051439,1000,1154.92617
86.467224,1000,1155.977556
387.424757,1000,1158.08168
271.973443,1000,1159.152475
556.448669,1000,1161.255385
581.495292,1000,1162.321565
287.329083,1000,1164.428232
378.444846,1000,1165.491425
567.994196,1000,1167.616979
550.296628,1000,1168.675441
499.61748,1000,1170.782783
601.339952,1000,1171.844286
485.979171,1000,1173.942895
541.181461,1000,1174.996039
415.293382,1000,1177.086702
413.077843,1000,1178.197871
323.271828,1000,1180.261502
583.977246,1000,1181.299804
423.688525,1000,1183.384627
524.102776,1000,1184.444521
404.162539,1000,1186.541221
391.843911,1000,1187.599225
548.49172,1000,1189.696967
305.794789,1000,1190.762536
479.567945,1000,1192.863
635.587873,1000,1193.925934
407.587419,1000,1196.02731
634.293573,1000,1197.095974
573.539836,1000,1199.197518
594.998509,1000,1200.254867
549.560341,1000,1201.317472
520.589847,1000,1203.406786
720.773508,1000,1204.478114
694.380531,1000,1206.560567
647.504977,1000,1207.614286
529.918702,1000,1209.695776
634.014038,1000,1210.757522
651.118574,1000,1212.8541
582.854049,1000,1213.918792
639.305468,1000,1216.012138
749.918032,1000,1217.071058
742.394361,1000,1219.164223
653.71539,1000,1220.220563
777.9122,1000,1222.332667
764.976817,1000,1223.400484
781.715232,1000,1225.495055
754.978536,1000,1226.549009
841.334384,1000,1228.637316
742.986791,1000,1229.699524
697.6461,1000,1231.801839
812.050603,1000,1232.855746
788.242405,1000,1234.96623
836.649569,1000,1236.024203
822.397195,1000,1238.12483
793.864659,1000,1239.18142
897.748886,1000,1241.267651
765.208583,1000,1242.317526
792.094719,1000,1244.39235
797.701577,1000,1245.443334
774.888788,1000,1247.514479
783.385536,1000,1248.558801
899.09883,1000,1250.628998
872.942924,1000,1251.67703
889.07719,1000,1253.779242
943.342146,1000,1254.817522
919.835455,1000,1256.878812
866.03037,1000,1257.918168
908.981161,1000,1259.982564
838.722184,1000,1261.030791
922.141327,1000,1263.096688
998.324335,1000,1264.136815
907.868411,1000,1266.201796
847.313424,1000,1267.243066
979.338922,1000,1268.288435
947.53759,1000,1270.357961
971.819961,1000,1271.396005
950.41348,1000,1273.481532
927.849425,1000,1274.539809
974.967397,1000,1276.64576
923.702264,1000,1277.701309
1047.700072,1000,1279.83673
899.886765,1000,1280.892589
1051.474338,1000,1282.987211
1012.995173,1000,1284.058368
1056.926374,1000,1286.129596
1073.868407,1000,1287.167807
957.676999,1000,1289.254436
1079.453501,1000,1290.312726
1039.27659,1000,1292.560103
1021.47934,1000,1293.617231
1064.70476,1000,1295.858897
1011.348798,1000,1296.916376
1104.4056,1000,1299.155833
1071.586599,1000,1300.218728
1066.65648,1000,1302.456511
1088.259795,1000,1303.51441
1085.067734,1000,1305.607268
1143.253643,1000,1306.664211
1033.816162,1000,1308.825572
1114.96544,1000,1309.877794
1131.412954,1000,1311.980194
1043.91039,1000,1313.041634
1053.766528,1000,1315.159034
1143.982173,1000,1316.226285
1063.494183,1000,1318.321966
1177.947307,1000,1319.381571
1117.402078,1000,1321.475296
1092.738694,1000,1322.531896
1138.100236,1000,1324.63625
1164.080478,1000,1325.694021
1098.526336,1000,1327.79456
1114.833084,1000,1328.850006
1019.178241,1000,1330.950089
1193.663374,1000,1332.014358
1137.091722,1000,1334.121797
1092.148086,1000,1335.168841
1103.87333,1000,1336.213957
1222.935751,1000,1338.291399
1138.472864,1000,1339.346082
1145.537692,1000,1341.417856
1108.74519,1000,1342.463351
1154.368183,1000,1344.539504
1150.186576,1000,1345.590477
1208.341469,1000,1347.673255
1154.329529,1000,1348.717921
1186.701267,1000,1350.790685
1222.679416,1000,1351.836742
1142.731197,1000,1353.909386
1147.239261,1000,1354.96243
1192.455519,1000,1357.037169
1193.084361,1000,1358.089117
1227.144752,1000,1360.157984
1215.649833,1000,1361.208106
1150.980529,1000,1363.281602
1249.881928,1000,1364.330687
1198.937205,1000,1366.446258
1230.601206,1000,1367.496293
1232.335973,1000,1369.56732
1227.658519,1000,1370.62017
1267.196693,1000,1372.711341
1233.578804,1000,1373.756963
1309.45963,1000,1375.850009
1261.935818,1000,1376.91221
1190.996039,1000,1379.019445
1251.320294,1000,1380.077497
1259.996902,1000,1382.17256
1251.168073,1000,1383.229608
1261.162801,1000,1385.333682
1292.651003,1000,1386.399835
1305.42441,1000,1388.497751
1230.700778,1000,1389.557207
1370.897772,1000,1391.652338
1358.592556,1000,1392.708986
1290.388825,1000,1394.811151
1347.207399,1000,1395.870151
1293.563824,1000,1397.961708
1303.300384,1000,1399.019749
1341.715875,1000,1401.106375
1337.899164,1000,1402.157211
1297.331353,1000,1403.202574
1349.551219,1000,1405.307713
1277.20441,1000,1406.355384
1283.987107,1000,1408.419351
1338.113632,1000,1409.461142
1324.847337,1000,1411.525519
1318.046948,1000,1412.567934
1313.954874,1000,1414.65315
1298.53676,1000,1415.690324
1339.017563,1000,1417.773655
1350.525855,1000,1418.815859
1276.297358,1000,1420.906073
1352.26353,1000,1421.966418
1407.411127,1000,1424.069311
1326.480704,1000,1425.136309
1346.143213,1000,1427.24312
1353.737836,1000,1428.305423
1387.368871,1000,1430.434862
1374.995156,1000,1431.495465
1414.755258,1000,1433.606612
1436.847807,1000,1434.666746
1341.482665,1000,1436.792702
1361.411935,1000,1437.835771
1444.783092,1000,1439.935437
1363.358844,1000,1440.987872
1426.011081,1000,1443.066072
1402.627829,1000,1444.107854
1417.707461,1000,1446.179788
1366.918921,1000,1447.219437
1376.459319,1000,1449.406567
1412.597017,1000,1450.524492
1369.966818,1000,1452.599155
1406.045559,1000,1453.656803
1349.004645,1000,1455.746532
1427.54016,1000,1456.809405
1403.899147,1000,1458.869879
1416.378918,1000,1459.966011
1370.391413,1000,1462.068606
1416.996204,1000,1463.114323
1405.131283,1000,1465.204859
1436.546596,1000,1466.261798
1433.814583,1000,1468.391904
1500.228051,1000,1469.446362
1426.428672,1000,1470.501785
1444.494563,1000,1472.602777
1495.565837,1000,1473.659354
1542.459791,1000,1475.745814
1493.651554,1000,1476.790434
1462.969487,1000,1478.905344
1546.641257,1000,1479.95235
1478.90309,1000,1481.989031
1413.563316,1000,1483.030389
1496.97467,1000,1485.064507
1500.900886,1000,1486.103677
1519.961742,1000,1488.152774
1559.282892,1000,1489.192727
1556.253,1000,1491.228768
1453.028812,1000,1492.270216
1463.05947,1000,1494.307329
1414.332897,1000,1495.359849
1525.098217,1000,1497.396767
1539.72573,1000,1498.437599
1479.346525,1000,1500.47148
