#{"t_start": 1649778526.4451792, "env_id": "Ant_mini_sensor-v0"}
r,l,t
1960.382512,1000,536.812914
1819.72724,1000,541.711213
1998.733643,1000,546.577383
1998.444522,1000,551.463155
1989.475925,1000,556.352717
1949.359307,1000,561.144196
1921.624765,1000,565.910761
1918.430494,1000,570.681622
1911.128513,1000,575.59257
2006.547229,1000,580.399547
1862.847174,1000,585.229345
1998.026841,1000,590.12368
1989.623761,1000,594.944875
1940.875279,1000,599.833957
1920.713263,1000,604.730013
1952.397225,1000,609.772936
1969.14342,1000,614.654188
1823.777719,1000,619.465179
1954.240812,1000,624.268488
1912.168331,1000,629.130658
1897.303293,1000,634.031666
1875.548556,1000,638.940404
1836.045083,1000,643.828575
1925.405149,1000,648.718364
1764.508431,1000,653.614767
1956.450765,1000,658.496553
1918.535506,1000,663.34969
2010.994597,1000,668.18165
1805.115095,1000,673.132421
1941.155394,1000,678.049586
1908.329317,1000,682.962786
1916.998312,1000,687.79728
1929.368957,1000,692.591845
1958.48165,1000,697.4446
1967.103117,1000,702.311528
1978.704741,1000,707.235097
1969.213115,1000,712.064709
1967.715487,1000,716.858732
1939.509633,1000,721.624744
1910.044182,1000,726.422953
1886.274761,1000,731.2209
1988.087621,1000,735.994557
1951.318242,1000,740.768468
1959.207516,1000,745.54335
1706.736035,1000,750.316109
1979.266287,1000,755.114892
1990.176749,1000,759.964592
1921.607791,1000,764.738718
1901.252854,1000,769.612292
1748.604925,1000,774.453197
1899.984667,1000,779.326808
2012.411926,1000,784.159493
1979.248216,1000,788.934858
1967.685475,1000,793.703589
1966.660862,1000,798.479785
1995.92292,1000,803.375552
1860.682316,1000,808.201529
1961.821318,1000,813.076322
1970.211485,1000,817.960435
2009.308874,1000,822.857906
1952.625935,1000,827.749004
1956.567454,1000,832.623718
1926.353021,1000,837.489093
1922.161244,1000,842.29974
1954.93706,1000,847.115122
1899.615999,1000,851.965528
1952.75072,1000,856.800807
1995.882981,1000,861.637789
1954.222681,1000,866.476672
1994.030353,1000,871.312067
2009.532405,1000,876.164733
1923.330984,1000,881.235141
1996.563888,1000,886.256583
1937.789515,1000,891.034119
1969.254848,1000,895.81478
1972.491575,1000,900.612036
2023.694602,1000,905.39321
1978.516793,1000,910.266278
2011.331028,1000,915.209788
1883.998423,1000,920.14426
1974.645028,1000,925.121073
1954.996877,1000,929.978324
1975.686795,1000,934.820561
1995.606766,1000,939.697051
1976.081724,1000,944.575881
1933.234009,1000,949.465533
1939.890854,1000,954.336213
1987.52215,1000,959.210398
1917.876637,1000,964.093046
2010.541099,1000,968.980356
2006.948936,1000,973.874985
1978.826228,1000,978.748913
2057.813808,1000,983.608972
1980.644123,1000,988.479498
1925.113274,1000,993.348297
1914.93395,1000,998.299091
1955.19544,1000,1003.276646
1916.060892,1000,1008.167652
1971.280767,1000,1013.034002
2023.484375,1000,1017.935325
1930.974701,1000,1022.856799
2033.003358,1000,1027.72711
1969.084794,1000,1032.556929
1975.017296,1000,1037.427358
2011.23201,1000,1042.256298
1890.059001,1000,1047.097318
1966.944284,1000,1051.907142
1918.644752,1000,1056.721307
1939.413344,1000,1061.528716
1966.436546,1000,1066.337552
1991.695104,1000,1071.175956
2020.87296,1000,1076.012194
2005.65324,1000,1080.851025
1988.108031,1000,1085.696002
2013.131705,1000,1090.598442
1990.367172,1000,1095.518699
1990.726994,1000,1100.417429
1890.588256,1000,1105.264801
2007.766836,1000,1110.107345
1952.693725,1000,1115.017563
1992.420603,1000,1119.889502
1971.230969,1000,1124.703799
2044.807919,1000,1129.542369
1968.394466,1000,1134.41487
1899.370705,1000,1139.297013
1962.054443,1000,1144.189714
1909.040336,1000,1149.043675
1959.796348,1000,1153.903372
1969.345535,1000,1158.740361
2019.362931,1000,1163.501621
1973.443025,1000,1168.310568
2014.178496,1000,1173.08354
1959.490522,1000,1177.858497
1970.926434,1000,1182.631045
1970.92665,1000,1187.407353
2024.951703,1000,1192.219223
2059.436887,1000,1197.067673
1929.479239,1000,1201.941866
1999.103385,1000,1206.727917
2003.930333,1000,1211.575967
1922.503004,1000,1216.41702
1915.225734,1000,1221.22281
1905.446075,1000,1226.011901
2011.207107,1000,1230.816488
1993.027189,1000,1235.669147
1977.695125,1000,1240.586588
2012.196227,1000,1245.477878
2008.56511,1000,1250.406515
1966.586096,1000,1255.284892
1983.482484,1000,1260.091034
1999.201315,1000,1264.911782
1983.053732,1000,1269.709902
2029.645926,1000,1274.504013
2015.146891,1000,1279.316338
1996.675487,1000,1284.342581
2020.675069,1000,1289.847142
2039.648924,1000,1295.18821
2009.08232,1000,1300.515934
2024.699545,1000,1305.464216
1936.827312,1000,1310.358262
2048.03923,1000,1315.285424
2026.828549,1000,1320.170044
2026.333568,1000,1325.090422
2051.504174,1000,1329.966184
2030.293043,1000,1334.830121
2014.603714,1000,1339.741613
2059.693695,1000,1344.667736
1874.726468,1000,1349.583577
1970.704851,1000,1354.375782
1938.77831,1000,1359.166508
1988.206756,1000,1363.992843
1997.230661,1000,1368.788824
1893.613316,1000,1373.581769
1968.347432,1000,1378.381568
2041.704592,1000,1383.215046
1979.591668,1000,1388.184497
