#{"t_start": 1650204820.081817, "env_id": null}
r,l,t
-881.473355,1000,162.89815
-697.806927,1000,164.00192
-244.473867,1000,166.122322
-1333.686282,1000,167.204613
-521.492366,1000,169.298592
-526.36549,1000,170.38991
-213.00912,1000,172.533864
-357.530699,1000,173.641719
-111.820746,745,174.46378
-202.018127,1000,176.603994
-684.164446,1000,177.700567
-119.219221,1000,179.880804
-361.012631,1000,180.981858
-1323.900307,1000,183.117128
-13.481319,303,183.445233
-787.646036,1000,185.608011
-724.916443,986,186.688674
-498.697406,1000,188.826845
-580.519358,1000,189.917035
-547.065589,1000,192.058784
-713.638848,1000,193.145226
-258.366436,1000,194.242968
-821.094821,1000,196.38289
-499.608157,1000,197.487444
-743.797536,1000,199.617407
-626.645432,1000,200.706783
-353.852213,1000,202.845953
-104.69155,344,203.225603
-8.323803,12,203.238561
1.350633,199,203.454933
9.447942,59,203.519138
-175.112595,1000,205.641877
-430.519637,1000,206.749506
23.215412,1000,208.88169
-463.652387,1000,209.981175
-528.155313,1000,212.135296
-719.542585,1000,213.229368
-1225.224496,831,215.178634
-315.749916,1000,216.258677
-529.688226,1000,218.387082
-170.539153,1000,219.497046
-710.942581,1000,221.676187
-279.983836,1000,222.779394
-708.749951,844,223.709673
2.840505,30,223.742335
-647.746921,1000,225.896721
-133.072702,1000,227.00658
81.538205,1000,229.219294
-470.59007,1000,230.329303
50.287425,1000,232.459889
-35.717789,157,232.629286
52.638875,267,232.924778
-18.219595,241,233.184654
-250.029289,1000,235.336515
-133.800264,1000,236.448697
-157.295885,1000,238.618937
-773.126248,1000,239.725483
-24.532517,1000,241.881959
-474.594725,1000,242.976485
9.460356,1000,245.090914
-238.735985,1000,246.180753
55.452921,1000,248.317167
-191.371109,1000,249.423464
-211.038523,1000,251.602156
-988.854637,1000,252.705835
-624.769254,1000,254.83195
-109.231341,1000,255.930681
-228.886822,1000,258.077853
-158.14806,1000,259.188389
-267.297338,1000,261.305547
-7.820743,133,261.450503
97.055374,1000,262.549682
-772.82376,1000,264.734725
181.01108,1000,265.801706
3.66929,491,266.338218
24.438063,65,266.40747
101.164301,360,266.789032
63.815094,1000,268.90712
145.255933,1000,270.000956
-230.465329,1000,272.165768
-39.976913,1000,273.254081
-235.601014,1000,275.376252
-21.663291,1000,276.464019
73.27186,1000,278.704785
-59.48784,1000,279.786157
194.939866,1000,281.949282
-266.730242,1000,283.064765
282.119171,1000,285.26046
170.373707,1000,286.355148
-130.537511,1000,288.481087
180.726264,1000,289.573051
-116.763266,1000,291.785312
-286.756248,1000,292.892834
-48.950132,1000,295.03336
-89.798759,1000,296.13438
212.886627,1000,298.287882
-2029.591638,1000,299.376933
311.743542,1000,301.500226
352.301921,1000,302.578523
46.139038,489,303.103781
2.945362,23,303.128047
115.053051,644,304.829479
194.625716,1000,305.907653
0.823811,1000,308.033549
-281.89631,1000,309.134256
2.161863,1000,311.297909
-973.272799,1000,312.410394
26.545492,1000,314.555599
350.312361,1000,315.651653
-265.055471,1000,317.825823
257.426606,1000,318.890507
225.404477,1000,321.049327
303.412546,1000,322.122501
489.363499,1000,324.279506
48.448402,1000,325.365369
115.700106,1000,327.502194
339.915002,1000,328.732761
-79.110153,1000,331.015048
140.853361,1000,332.119461
515.805205,1000,334.273238
364.165277,1000,335.379046
361.929118,1000,337.510762
-145.835298,1000,338.60018
-3078.114238,1000,340.733761
374.837811,1000,341.819168
188.851436,1000,343.966191
208.707591,1000,345.080029
-488.120876,1000,346.176139
375.937848,1000,348.281623
195.777405,1000,349.37694
332.839899,1000,351.438887
-403.268373,1000,352.527181
314.003897,1000,354.606664
333.975155,1000,355.691146
374.449501,1000,357.766406
-120.055414,1000,358.842912
111.927618,1000,360.939758
294.011928,551,361.536718
484.131014,1000,363.633246
549.103028,1000,364.721326
565.410302,1000,366.829873
489.978537,1000,367.921239
639.310927,1000,370.035603
516.307213,1000,371.126477
391.91046,1000,373.243206
277.463432,1000,374.325969
593.685918,1000,376.505402
238.605098,1000,377.602153
529.564945,1000,379.83607
559.553739,1000,380.920616
583.924693,1000,381.997707
548.850197,1000,384.100096
479.685082,1000,385.167635
655.428232,1000,387.287972
580.772222,1000,388.388525
572.493009,1000,390.500158
667.778947,1000,391.58599
668.774506,1000,393.712707
652.716088,1000,394.818221
562.826845,953,396.886743
214.859928,283,397.195681
-90.432541,1000,398.292087
545.30852,1000,400.428581
533.146182,1000,401.532461
690.471993,1000,403.68247
741.652223,1000,404.883876
723.951131,1000,407.026529
600.053113,1000,408.12923
519.065462,1000,410.272323
768.913294,1000,411.37684
752.833519,1000,413.512358
734.323745,1000,414.604704
734.453505,1000,416.769439
755.838271,1000,417.851939
776.373329,1000,420.077688
756.377802,1000,421.172765
857.212273,1000,423.403547
333.914908,521,424.043953
637.634703,1000,426.177516
591.362622,1000,427.283343
742.614879,1000,429.396225
597.303471,1000,430.482063
735.622494,1000,432.580999
797.850436,1000,433.67038
726.281908,1000,434.767406
896.543351,1000,436.873819
649.586506,1000,437.971877
713.449992,1000,440.089507
592.811352,1000,441.189363
815.983045,1000,443.372658
756.58764,1000,444.458455
-10.611262,1000,446.600425
759.918953,1000,447.702041
944.334602,1000,449.852382
779.443891,1000,450.964705
765.34524,1000,453.076887
811.7066,1000,454.163258
542.490068,1000,456.287376
738.208584,1000,457.388783
863.091648,1000,459.523331
841.165048,1000,460.617569
920.388496,1000,462.808432
926.559688,1000,463.907241
892.002445,1000,466.052256
748.079297,1000,467.164262
620.587177,1000,469.267935
574.704338,1000,470.358409
749.746378,1000,472.45265
479.565312,1000,473.546449
761.126564,1000,475.681226
325.026787,1000,476.779027
528.319695,1000,478.916004
907.069376,1000,480.010557
819.671269,1000,482.144977
749.265232,1000,483.255508
967.322946,1000,485.391321
881.733043,1000,486.489969
816.461982,1000,488.610366
975.435884,1000,489.681088
867.849004,1000,491.769334
1123.073326,1000,492.860697
1073.167418,1000,495.094319
358.30713,341,495.460652
992.880029,1000,496.544461
888.936451,1000,498.663316
1003.186958,1000,499.759588
941.809026,1000,501.865014
988.849003,1000,502.961596
1167.190731,1000,505.097142
685.111165,1000,506.17866
964.238295,1000,508.358537
1152.6077,1000,509.466721
1034.161542,1000,511.615182
1106.464255,1000,512.708634
7.659837,19,512.729619
1060.369697,1000,514.854698
409.793247,333,515.219912
981.939768,1000,516.319253
1193.490016,1000,518.441373
1093.386748,1000,519.52878
866.878915,1000,521.78407
1091.251311,1000,522.885441
1225.698224,1000,525.042586
905.494862,1000,526.147061
1018.310706,1000,528.277321
1018.492106,1000,529.360157
1187.817728,1000,531.485997
794.46007,1000,532.58566
1198.287706,1000,534.710579
1118.042579,1000,535.794506
1068.602333,1000,537.916095
950.237037,1000,539.016007
1070.516959,1000,541.311996
1061.378579,1000,542.408055
1173.374183,1000,544.564842
1054.420006,1000,545.644551
1196.099822,1000,547.75946
1121.167758,1000,548.867363
672.160233,1000,549.967402
1186.136984,1000,552.110797
1046.027909,1000,553.212832
1145.338693,1000,555.341948
912.156082,1000,556.438642
858.043471,1000,558.557034
1148.232647,1000,559.636625
1227.085051,1000,561.73912
1158.003057,1000,562.8099
1156.258613,1000,564.950235
1252.954116,1000,566.05253
980.992201,1000,568.212463
1164.218777,1000,569.302631
1277.999541,1000,571.418792
1049.741661,1000,572.507506
1175.058599,1000,574.62841
1124.284766,1000,575.702408
1265.635793,1000,577.807179
1275.325493,1000,578.882112
1294.593284,1000,581.019045
1242.874651,1000,582.106227
1213.871872,1000,584.214533
1167.385802,1000,585.30149
1301.071612,1000,587.427403
1138.254752,1000,588.537558
1306.400428,1000,590.669758
1177.990884,1000,591.768154
1335.469974,1000,593.901919
1298.314369,1000,595.000751
1262.974107,1000,597.18646
1346.112605,1000,598.263077
1342.696731,1000,600.368901
1301.556109,1000,601.445612
1257.090682,1000,603.571656
1390.082614,1000,604.68053
1441.322903,1000,606.821429
1308.133997,1000,607.911643
1416.866197,1000,610.136508
1259.134981,1000,611.247639
1298.600107,1000,613.386427
1280.80633,1000,614.471828
1466.939556,1000,616.611537
1341.826032,1000,617.703424
1303.075058,1000,618.805573
1091.5218,1000,620.971045
1389.849244,1000,622.077491
1354.541069,1000,624.258471
1406.334903,1000,625.370636
1413.173236,1000,627.465418
1418.061118,1000,628.55828
1395.60297,1000,630.750766
1400.427303,1000,631.944886
1408.463681,1000,634.19975
1233.057764,1000,635.28425
1499.304265,1000,637.502852
1467.232197,1000,638.726661
1422.966755,1000,640.923265
1325.808813,1000,642.013264
1151.431756,1000,644.157204
1518.986184,1000,645.245046
1340.836217,1000,647.36537
1428.326688,1000,648.466713
1520.841718,1000,650.648796
1418.469827,1000,651.760462
1410.951966,1000,653.869006
1487.506904,1000,654.960544
1505.370561,1000,657.072132
1269.71053,1000,658.169095
1353.527668,1000,660.281784
1470.273525,1000,661.385475
1513.250858,1000,663.518396
1440.787266,1000,664.607817
1301.875605,1000,666.757682
1405.348637,1000,667.844131
1499.548244,1000,670.018552
1494.09916,1000,671.099049
1461.456232,1000,673.235793
1475.003362,1000,674.349246
1556.709592,1000,676.520057
1541.557288,1000,677.598619
1467.101563,1000,679.692913
1544.543696,1000,680.764535
1565.144609,1000,682.86955
1582.137505,1000,683.954779
1578.080799,1000,686.075675
1443.094278,1000,687.163937
1586.280876,1000,688.255245
1506.652392,1000,690.423171
1529.122314,1000,691.520508
1562.691603,1000,693.636272
1558.708005,1000,694.717303
1605.447661,1000,696.814097
1490.430178,1000,697.890569
1544.200128,1000,700.101941
1564.936492,1000,701.247385
1515.17777,1000,703.421713
1513.748241,1000,704.516658
1650.955887,1000,706.65548
1615.808898,1000,707.744549
1543.292747,1000,709.891979
1576.80598,1000,710.982097
1616.980961,1000,713.103101
1620.149695,1000,714.197111
1580.369368,1000,716.320124
1626.08178,1000,717.407595
1571.536992,1000,719.511881
1667.680749,1000,720.584091
1621.854374,1000,722.69594
1685.183294,1000,723.775537
1478.586421,1000,725.911225
1586.924451,1000,726.992093
1583.918522,1000,729.107447
1680.309397,1000,730.193439
1724.892214,1000,732.295734
1632.407396,1000,733.383088
1548.241236,1000,735.492128
1666.284739,1000,736.579053
1693.3378,1000,738.71174
1645.733686,1000,739.802209
1586.881417,1000,741.934771
1764.396607,1000,743.024984
1713.693272,1000,745.126277
1755.031785,1000,746.210817
1519.951692,1000,748.326416
1639.82572,1000,749.424069
1667.294933,1000,751.526384
1694.91555,1000,752.602309
1719.041561,1000,754.713728
1725.599266,1000,755.787371
1568.39994,1000,756.870937
1758.872978,1000,759.020996
1611.663049,1000,760.1071
1606.773516,1000,762.210694
1582.156787,1000,763.29627
1733.024438,1000,765.418242
1618.181816,1000,766.514423
1670.517001,1000,768.662583
1640.791002,1000,769.759133
1716.152671,1000,771.888541
1594.35626,1000,772.984337
1753.784958,1000,775.119708
1724.215129,1000,776.206523
1808.322294,1000,778.405449
1697.947118,1000,779.482771
1701.930361,1000,781.617316
1777.924696,1000,782.71017
1733.886145,1000,784.834992
1715.074657,1000,785.912161
1683.370454,1000,788.034904
1715.089585,1000,789.116965
1741.665626,1000,791.293801
1767.064469,1000,792.363925
1755.660443,1000,794.497558
1483.768547,1000,795.584337
1742.464634,1000,797.719307
-382.424,1000,798.851911
1834.256621,1000,800.995846
1711.424295,1000,802.075104
1757.106348,1000,804.218825
1713.571993,1000,805.303435
1048.985553,1000,807.382522
1807.401203,1000,808.460113
1768.219952,1000,810.564846
1774.178803,1000,811.660938
1710.088138,1000,813.801363
1697.872986,1000,814.890556
1755.170287,1000,817.026251
1778.563943,1000,818.105181
1701.079866,1000,820.263094
1827.6698,1000,821.357679
1603.535119,1000,822.444703
1804.999396,1000,824.573638
1791.763638,1000,825.670986
1825.790438,1000,827.797698
1755.425348,1000,828.901338
1780.896163,1000,831.11127
1748.221647,1000,832.22176
1740.495879,1000,834.364477
1893.099666,1000,835.471943
1824.577081,1000,837.593874
1683.707892,1000,838.684515
1757.290231,1000,840.796406
1884.493458,1000,841.893962
1738.352174,1000,843.994367
1807.277415,1000,845.082133
1760.698515,1000,847.171732
1775.466737,1000,848.250252
1889.193235,1000,850.346175
1722.079387,1000,851.432744
1867.837176,1000,853.578838
1811.844597,1000,854.670454
1763.986172,1000,856.843891
1775.297523,1000,857.928655
1798.55341,1000,860.045137
1818.104217,1000,861.155059
1910.517073,1000,863.348182
1861.673789,1000,864.446324
1854.72938,1000,866.621799
1900.775639,1000,867.711006
-62.931478,1000,869.885578
1798.683395,1000,870.96324
-47.937954,322,871.33084
1873.374878,1000,873.422054
1860.828173,1000,874.501214
1882.412025,1000,876.581491
1820.529933,1000,877.664616
1838.876669,1000,879.739748
1907.355432,1000,880.820349
1831.734053,1000,882.91097
1674.650516,1000,883.999032
1920.880735,1000,886.125825
1872.328194,1000,887.213657
1922.080957,1000,889.358454
1925.496293,1000,890.443954
1878.895233,1000,892.561054
2003.873665,1000,893.648692
1952.167493,1000,895.79284
1906.141801,1000,896.87799
1813.951303,1000,898.994365
1749.676591,1000,900.09332
1904.289387,1000,902.208174
1927.505954,1000,903.307715
1913.976705,1000,905.524303
1982.597535,1000,906.621812
1919.534588,1000,908.778304
1926.419782,1000,909.869422
1934.620335,1000,911.992321
1995.840651,1000,913.081188
1934.986473,1000,914.174408
1881.57706,1000,916.333487
1896.635275,1000,917.43773
1711.778281,1000,919.577404
2008.878044,1000,920.678607
1941.132065,1000,922.837498
1847.213701,1000,923.948661
1942.22569,1000,926.10302
1975.904134,1000,927.189016
1946.987572,1000,929.328294
1940.531183,1000,930.423559
1942.29309,1000,932.664346
1890.257977,1000,933.834697
1896.016478,1000,935.935763
1905.64594,1000,937.017186
1947.128449,1000,939.126332
1905.805636,1000,940.218457
1909.810053,1000,942.329749
1956.746689,1000,943.41869
1949.454834,1000,945.540453
2001.523055,1000,946.642603
1983.464325,1000,948.800045
1909.661273,1000,949.911976
1841.017369,1000,952.047925
1941.266661,1000,953.150738
1941.658346,1000,955.345734
1955.43483,1000,956.451506
1911.124029,1000,958.586721
1911.193919,1000,959.685864
1890.964603,1000,961.84914
1913.703472,1000,962.952999
1814.979808,1000,965.088079
1939.475448,1000,966.309318
1906.713272,1000,968.517801
2009.235578,1000,969.603595
1922.846882,1000,971.730072
1854.106421,1000,972.824466
1851.623345,1000,974.953789
1878.628497,1000,976.045085
1877.014521,1000,978.208926
1936.178054,1000,979.315208
1960.229111,1000,981.46564
1985.093198,1000,982.559789
1972.424942,1000,983.663923
1964.042382,1000,985.786479
1889.229985,1000,986.878377
1951.550508,1000,989.008845
1912.203858,1000,990.099162
1934.809107,1000,992.206401
1929.953027,1000,993.288798
1966.582455,1000,995.423756
1944.351705,1000,996.52183
1933.10314,1000,998.667582
2041.463854,1000,999.752601
2007.354855,1000,1001.86976
2051.719794,1000,1002.948425
2056.809383,1000,1005.186996
2010.116767,1000,1006.27973
2052.252448,1000,1008.447581
2057.844583,1000,1009.533808
2020.936199,1000,1011.671002
1950.142873,1000,1012.774228
2002.66675,1000,1014.892374
1995.315297,1000,1015.983962
2022.191465,1000,1018.106863
2030.3801,1000,1019.189668
2041.00902,1000,1021.309134
1977.115833,1000,1022.38765
2004.130282,1000,1024.502474
1974.129359,1000,1025.589561
1999.905825,1000,1027.709139
1976.3109,1000,1028.818826
1941.49429,1000,1030.941348
1967.123279,1000,1032.024364
2062.444267,1000,1034.216054
2014.312049,1000,1035.311172
2088.055885,1000,1037.484825
2064.881356,1000,1038.56067
2033.947331,1000,1040.681093
1960.071549,1000,1041.765739
1820.226181,1000,1043.979156
1880.887874,1000,1045.085534
1907.94259,1000,1047.235754
1924.530036,1000,1048.339527
1967.563879,1000,1050.515599
1987.230884,1000,1051.614926
2046.432453,1000,1052.723336
2032.715641,1000,1054.899997
2026.074148,1000,1055.978872
2022.967514,1000,1058.104579
2015.832289,1000,1059.203087
1990.951601,1000,1061.341483
1986.40711,1000,1062.423938
2006.720743,1000,1064.613538
2030.574339,1000,1065.705114
2090.109525,1000,1067.830726
2108.013734,1000,1068.924866
2048.035722,1000,1071.042342
1989.078431,1000,1072.141104
2073.216655,1000,1074.244244
2083.678983,1000,1075.327965
2065.667122,1000,1077.504233
2050.802497,1000,1078.608343
2062.906967,1000,1080.742018
2006.71974,1000,1081.82873
2014.862468,1000,1083.956028
1947.291353,1000,1085.061204
2087.263168,1000,1087.194723
2066.278255,1000,1088.292588
2056.391141,1000,1090.427556
2037.296751,1000,1091.513748
2077.187757,1000,1093.623023
2018.195275,1000,1094.71393
2068.683208,1000,1096.842584
2014.386255,1000,1097.941226
1966.959288,1000,1100.073451
1927.766873,1000,1101.182395
2086.348594,1000,1103.311635
2069.399473,1000,1104.394087
1984.798175,1000,1106.508782
2005.368296,1000,1107.587637
2067.869911,1000,1109.724575
2000.883684,1000,1110.827338
2037.266867,1000,1112.955146
2073.680887,1000,1114.056675
2054.138455,1000,1116.185023
2027.220259,1000,1117.277924
2046.834555,1000,1119.408715
2023.630975,1000,1120.515384
2019.968754,1000,1121.618163
2016.323948,1000,1123.764706
2109.372934,1000,1124.877376
2083.599121,1000,1127.008337
2129.96137,1000,1128.09087
2121.149887,1000,1130.231542
2031.047797,1000,1131.31437
1970.714053,1000,1133.413565
2066.629138,1000,1134.504641
2043.648379,1000,1136.606116
2025.249431,1000,1137.684214
2092.961209,1000,1139.801438
2108.692907,1000,1140.895511
2028.55849,1000,1143.045058
1975.757964,1000,1144.126625
2106.324406,1000,1146.221724
1951.882173,1000,1147.305743
1981.405429,1000,1149.468646
1942.3642,1000,1150.555246
2009.132708,1000,1152.683763
2079.53569,1000,1153.77653
2061.145171,1000,1155.906674
2045.150911,1000,1157.005334
1983.580148,1000,1159.125017
2051.98786,1000,1160.227669
1984.834848,1000,1162.34868
2104.627716,1000,1163.445217
2061.923681,1000,1165.569822
2074.376203,1000,1166.645036
2062.874553,1000,1168.766677
2008.479112,1000,1169.846707
2064.851489,1000,1171.968321
2019.364161,1000,1173.063727
1967.899808,1000,1175.175519
2033.776248,1000,1176.254619
1993.269972,1000,1178.370272
2085.365728,1000,1179.461049
1975.234727,1000,1181.625237
1925.275522,1000,1182.697946
2066.599291,1000,1184.793381
2047.312132,1000,1185.902493
2136.119935,1000,1186.996327
2013.758183,1000,1189.122764
2018.558449,1000,1190.212355
2051.669329,1000,1192.38151
2000.518927,1000,1193.474678
2014.726452,1000,1195.600724
2054.71949,1000,1196.702994
2031.331288,1000,1198.960791
1992.684503,1000,1200.103873
2088.807785,1000,1202.22358
2122.463047,1000,1203.314324
2115.291542,1000,1205.438959
1932.527319,1000,1206.539
1859.071223,1000,1208.764926
2109.405764,1000,1209.836452
2006.788816,1000,1211.94207
1986.858252,1000,1213.026673
2042.524796,1000,1215.142175
2016.574332,1000,1216.243688
1953.651847,1000,1218.451737
1837.990224,1000,1219.556819
1962.601578,1000,1221.730649
1983.11479,1000,1222.828383
2080.321656,1000,1224.938445
2064.325566,1000,1226.023082
2045.274994,1000,1228.15449
1934.868596,1000,1229.250116
1814.89,1000,1231.373512
2023.463603,1000,1232.46615
2003.100136,1000,1234.62255
1979.929298,1000,1235.724404
2102.420086,1000,1237.856648
2156.148229,1000,1238.955129
2112.57887,1000,1241.078458
2024.744782,1000,1242.173701
1929.41063,1000,1244.395883
2020.76647,1000,1245.533391
2086.017972,1000,1247.761012
2111.328714,1000,1248.839126
1926.240983,1000,1250.937383
1642.71922,1000,1252.016129
2105.98982,1000,1254.140485
2067.342854,1000,1255.222109
2118.606121,1000,1256.304826
2087.033893,1000,1258.415279
2070.899674,1000,1259.496906
2096.712667,1000,1261.617255
2065.856996,1000,1262.699889
2032.195993,1000,1264.80925
2030.391354,1000,1265.897662
2008.446247,1000,1268.001467
2038.769193,1000,1269.099806
2005.979273,1000,1271.195747
2042.856011,1000,1272.28148
2109.874116,1000,1274.394992
1955.833566,1000,1275.488703
2009.926168,1000,1277.604933
2029.117806,1000,1278.682907
1998.854659,1000,1280.884437
2068.497662,1000,1281.972913
2099.910778,1000,1284.111271
2077.339296,1000,1285.209187
2045.595565,1000,1287.371643
2056.808738,1000,1288.471167
2121.157991,1000,1290.638993
2078.392161,1000,1291.732833
2062.095627,1000,1293.912326
2119.731488,1000,1295.000417
2151.132491,1000,1297.159117
2115.478403,1000,1298.251898
2083.150934,1000,1300.370363
2097.478184,1000,1301.458761
2077.625632,1000,1303.6833
2081.145369,1000,1304.77243
1900.154075,1000,1306.88779
1885.814045,1000,1307.965137
1986.643641,1000,1310.07565
2080.479871,1000,1311.154766
2054.885753,1000,1313.303067
2036.639495,1000,1314.378203
2065.894632,1000,1316.545668
2126.898474,1000,1317.643058
2115.566388,1000,1319.780707
2046.225402,1000,1320.875195
2030.096385,1000,1323.001859
2071.04136,1000,1324.095949
2045.252295,1000,1325.20262
2064.51077,1000,1327.296971
2107.265603,1000,1328.371459
2072.432408,1000,1330.469799
2102.626779,1000,1331.559033
2063.59053,1000,1333.706123
1992.410367,1000,1334.804907
2069.25479,1000,1336.988785
2085.362162,1000,1338.067142
2106.989068,1000,1340.181923
2137.201868,1000,1341.274348
2020.346599,1000,1343.514269
1908.777882,1000,1344.60546
2073.134654,1000,1346.876638
2062.95137,1000,1347.958219
2009.247518,1000,1350.084176
1941.069686,1000,1351.176801
2077.864609,1000,1353.329648
2122.892864,1000,1354.426495
2074.409613,1000,1356.557094
2078.991943,1000,1357.663216
2005.188398,1000,1359.809977
2111.157585,1000,1360.902971
2015.372944,1000,1363.029507
2063.644763,1000,1364.113111
2156.740113,1000,1366.243439
2086.458642,1000,1367.330497
2074.925617,1000,1369.469902
2032.75417,1000,1370.550688
1954.155628,1000,1372.653723
2109.302275,1000,1373.76217
2170.078012,1000,1375.873449
2101.366429,1000,1376.963841
1849.03109,1000,1379.05881
1802.321292,1000,1380.143675
1817.149613,1000,1382.263304
1999.296202,1000,1383.348598
1952.065216,1000,1385.476393
2119.383627,1000,1386.581259
2044.676959,1000,1388.734089
2022.744157,1000,1389.844657
2043.170112,1000,1391.983525
1983.500828,1000,1393.06883
2015.654387,1000,1394.173171
2140.448714,1000,1396.288499
2135.635042,1000,1397.382242
2090.265362,1000,1399.530335
2124.319373,1000,1400.632044
2092.016125,1000,1402.757078
2073.949187,1000,1403.847688
1983.872704,1000,1406.058213
1967.771552,1000,1407.152934
1986.009216,1000,1409.282187
2075.117,1000,1410.369655
2103.688669,1000,1412.459922
2050.71899,1000,1413.545971
1953.34507,1000,1415.642423
2113.52492,1000,1416.721074
2139.602273,1000,1418.918502
2120.640744,1000,1419.989773
2047.692287,1000,1422.200654
2094.316892,1000,1423.295397
2094.459776,1000,1425.416306
2106.139721,1000,1426.499324
2129.968046,1000,1428.623846
2116.342352,1000,1429.719447
2077.756392,1000,1431.872076
1920.21642,1000,1432.96128
1963.354164,1000,1435.100556
2141.316394,1000,1436.197267
2048.498972,1000,1438.361985
2051.404628,1000,1439.451158
2142.509276,1000,1441.564534
2078.025836,1000,1442.642892
2034.413156,1000,1444.751526
2065.627389,1000,1445.858778
2078.190784,1000,1447.993642
2068.254279,1000,1449.091273
2070.852978,1000,1451.229697
2049.625133,1000,1452.319459
2069.923005,1000,1454.464251
2106.3231,1000,1455.553015
2065.822408,1000,1457.679781
2039.649204,1000,1458.7644
2063.882516,1000,1460.917165
2089.503945,1000,1462.039762
2074.246718,1000,1463.11733
2038.643512,1000,1465.23838
2087.482468,1000,1466.320813
2139.102679,1000,1468.46174
2112.248141,1000,1469.564433
2103.982861,1000,1471.692698
2162.112417,1000,1472.784678
2136.217132,1000,1474.91926
2108.496586,1000,1476.024781
2164.539804,1000,1478.170125
2142.074903,1000,1479.260453
2102.999538,1000,1481.400855
2118.848311,1000,1482.479823
2107.932167,1000,1484.605955
2174.685997,1000,1485.708813
2097.777993,1000,1487.840285
2150.542542,1000,1488.929102
2108.895516,1000,1491.047026
2183.451511,1000,1492.124717
2190.275364,1000,1494.237602
2187.594974,1000,1495.319779
2166.211008,1000,1497.444111
2082.670409,1000,1498.53427
2140.963586,1000,1500.822153
2182.496918,1000,1501.917069
2134.790257,1000,1504.041512
2044.382586,1000,1505.131858
1930.886044,1000,1507.350743
1981.770721,1000,1508.440769
2019.858851,1000,1510.607516
2091.702135,1000,1511.712344
2002.977486,1000,1513.896889
1919.217555,1000,1515.000299
-512.486173,1000,1517.161703
2011.298718,1000,1518.259035
-799.951517,1000,1520.42675
2104.547069,1000,1521.506879
2178.002423,1000,1523.636986
2056.941488,1000,1524.742332
1845.718713,1000,1526.867419
2043.01154,1000,1527.943853
2045.38589,1000,1530.039641
2121.751339,1000,1531.114752
2036.208919,1000,1532.198394
1997.317429,1000,1534.335436
2042.627518,1000,1535.40583
2111.986715,1000,1537.524227
