#{"t_start": 1650235892.0437543, "env_id": null}
r,l,t
-980.263075,1000,843.147491
-1066.316483,1000,847.91487
-1036.777823,1000,852.77858
-1075.099698,1000,857.511729
-1057.570884,1000,862.198913
-1011.8782,1000,866.913094
-1260.428436,1000,871.727603
-1184.016091,1000,876.596425
-1103.065108,1000,881.400414
-958.818951,1000,886.091993
-1014.250457,1000,890.793007
-1037.071699,1000,895.413494
-1130.366787,1000,900.032024
-1211.936114,1000,904.623139
-1027.422482,1000,909.290798
-1053.928258,1000,913.905079
-1149.793951,1000,918.567339
-1041.845145,1000,923.189756
-1179.429786,1000,927.838439
-980.016341,1000,932.523482
-1370.313314,1000,937.483893
-1066.676214,1000,942.223459
-1121.968048,1000,946.851565
-1111.070628,1000,951.486852
-1174.106426,1000,956.153143
-1055.401881,1000,960.71531
-994.018457,1000,965.385981
-957.12977,1000,970.04068
-1125.915514,1000,974.718755
-1169.836865,1000,979.364106
-1081.524393,1000,983.976151
-1116.806777,1000,988.647411
-1141.96298,1000,993.357176
-1254.892084,1000,998.101892
-1054.289381,1000,1002.743609
-1110.913852,1000,1007.481736
-1177.220475,1000,1012.089879
-1051.266448,1000,1016.815678
-996.1728,1000,1021.452816
-1033.806152,1000,1026.257574
-1112.192863,1000,1030.926111
-1195.573713,1000,1035.606572
-1098.792045,1000,1040.305942
-1137.687934,1000,1045.13474
-966.947512,1000,1049.795742
-1043.846458,1000,1054.418683
-1222.985631,1000,1059.013592
-1131.271707,1000,1063.817724
-1195.190688,1000,1068.551677
-1300.33154,1000,1073.246725
-972.447854,1000,1077.909116
-1175.66173,1000,1082.545983
-974.062578,1000,1087.32349
-1188.356504,1000,1091.951192
-978.598778,1000,1096.681013
-991.982735,1000,1101.455608
-995.922918,1000,1106.244432
-1030.077824,1000,1110.915895
-1243.202835,1000,1115.667689
-1129.171579,1000,1120.334702
-1087.181912,1000,1125.052122
-1147.27711,1000,1129.77863
-1048.130199,1000,1134.58799
-967.430167,1000,1139.315723
-1055.411541,1000,1144.224453
-964.605603,1000,1149.035182
-1118.625475,1000,1153.762774
-1163.925714,1000,1158.488966
-1034.121363,1000,1163.299263
-1078.589789,1000,1168.331846
-1254.525017,1000,1173.25745
-1023.886494,1000,1178.153376
-1019.423259,1000,1182.899197
-1189.383651,1000,1187.708482
-960.263749,1000,1192.404845
-1140.951306,1000,1197.103142
-966.99109,1000,1201.873141
-1051.812554,1000,1206.710472
-1210.400358,1000,1211.436675
-1048.918472,1000,1216.117652
-1008.645968,1000,1220.912881
-981.204184,1000,1225.677218
-1178.540918,1000,1230.421329
-1145.575159,1000,1235.033526
-1047.647653,1000,1239.722727
-998.996466,1000,1244.471882
-1016.283097,1000,1249.302933
-1086.110779,1000,1254.032974
-1054.216061,1000,1258.857252
-1191.941899,1000,1263.573654
-1248.67166,1000,1268.295695
-973.404313,1000,1272.867624
-990.650961,1000,1277.528519
-998.706519,1000,1282.240396
-1121.582005,1000,1286.966205
-1085.858709,1000,1291.716465
-1113.617939,1000,1296.452157
-1015.751165,1000,1301.236861
-1201.915975,1000,1305.971038
-1292.884254,1000,1310.811264
-1209.855501,1000,1315.643423
-1001.845062,1000,1320.463525
-959.969399,1000,1325.124493
-980.555236,1000,1329.871129
-997.61513,1000,1334.58098
-1042.991143,1000,1339.279189
-1061.71789,1000,1344.072329
-1275.612674,1000,1348.869649
-1081.410799,1000,1353.57849
-966.531296,1000,1358.334658
-1005.603433,1000,1363.062759
-1232.616344,1000,1367.865706
-1082.782461,1000,1372.652062
-977.557199,1000,1377.29218
-1087.680081,1000,1382.021329
-1228.959749,1000,1386.740287
-1201.101708,1000,1391.476728
-1117.610122,1000,1396.241475
-1058.571718,1000,1401.030486
-1151.217106,1000,1405.821515
-982.142759,1000,1410.608119
-1083.447809,1000,1415.37903
-952.494347,1000,1420.067702
-1141.095891,1000,1424.853616
-1181.127648,1000,1429.63119
-977.057844,1000,1434.365218
-1186.311578,1000,1439.20136
-1045.303963,1000,1444.273096
-1189.737885,1000,1449.067881
-1050.610578,1000,1453.826442
-1034.155518,1000,1458.632936
-1199.057649,1000,1463.54418
-1029.635848,1000,1468.331266
-1120.633265,1000,1473.248088
-1185.63736,1000,1478.042933
-961.068459,1000,1482.898219
-1169.536519,1000,1487.805839
-980.623662,1000,1492.539101
-1035.211671,1000,1497.333365
-972.357307,1000,1502.049215
-1191.579103,1000,1506.979519
-1061.23856,1000,1511.7561
-1353.091508,1000,1516.535935
-997.335322,1000,1521.265836
-989.921633,1000,1526.067955
-1003.551878,1000,1530.929912
-1067.686625,1000,1535.780386
-1023.294513,1000,1540.581386
-982.372761,1000,1545.172138
-1048.809701,1000,1550.020452
-1075.707018,1000,1554.804565
-1121.680552,1000,1559.494321
-1081.930243,1000,1564.248107
-1354.827293,1000,1568.919317
-1083.962532,1000,1573.681235
-1103.090903,1000,1578.479791
-1055.780313,1000,1583.185421
-1076.53038,1000,1587.922957
-1047.776409,1000,1592.617318
-1151.460268,1000,1597.309618
-1302.061949,1000,1602.115183
-1099.887679,1000,1606.784118
-1085.823746,1000,1611.50488
-992.669142,1000,1616.11802
-1225.018703,1000,1620.817216
-970.226673,1000,1625.940331
-1151.280314,1000,1630.85632
-975.933353,1000,1635.56126
-971.797933,1000,1640.255486
-1045.090104,1000,1644.886936
-1163.597913,1000,1649.470879
-1052.548017,1000,1654.220471
-992.379688,1000,1658.769822
-1040.471484,1000,1663.378454
-1143.47706,1000,1668.110672
-1073.672333,1000,1672.757357
-976.895781,1000,1677.39399
-1049.214984,1000,1682.090292
-987.919351,1000,1686.775187
-956.843152,1000,1691.521298
-1013.632373,1000,1696.151973
-1179.07626,1000,1700.777862
-997.982311,1000,1705.445173
-1093.268003,1000,1710.031184
-1042.730202,1000,1714.753637
-1066.419008,1000,1719.329429
-1143.803237,1000,1723.916525
-1074.211936,1000,1728.729592
-1250.573094,1000,1733.583703
-1100.889495,1000,1738.355278
-1074.783634,1000,1743.191327
-1055.124811,1000,1747.975069
-1016.439862,1000,1752.736047
-1073.899155,1000,1757.45055
-1030.999602,1000,1762.250111
-1196.480494,1000,1767.031519
-1055.882136,1000,1771.692233
-975.299401,1000,1776.322101
-965.407577,1000,1780.973423
-1061.398125,1000,1785.601172
-970.123727,1000,1790.348474
-1211.109739,1000,1795.014769
-971.09824,1000,1799.678323
-1003.254966,1000,1804.271286
-1013.55806,1000,1808.854421
-1009.425632,1000,1813.486247
-1169.025315,1000,1818.21919
-1057.087974,1000,1822.916072
-1024.279524,1000,1827.479284
-968.020956,1000,1832.068512
-970.292636,1000,1836.694453
-1142.537308,1000,1841.49066
-1033.226726,1000,1846.21081
-1177.967935,1000,1850.788497
-1099.900271,1000,1855.367852
-1182.479928,1000,1859.952993
-958.590745,1000,1864.525098
-972.883159,1000,1869.465339
-1090.253124,1000,1874.140512
-996.632917,1000,1878.747145
-1290.819173,1000,1883.326365
-1067.228052,1000,1887.926165
-1178.305465,1000,1892.525968
-1080.011846,1000,1897.241679
-993.984115,1000,1901.924406
-992.59318,1000,1906.53265
-1076.869687,1000,1911.207482
-1064.512597,1000,1915.862163
-1140.416178,1000,1920.430245
-1035.433907,1000,1925.055798
-1004.809411,1000,1929.693376
-1120.423472,1000,1934.39589
-1140.481469,1000,1939.024762
-1143.339243,1000,1943.683214
-1063.72679,1000,1948.288238
-996.30608,1000,1952.877553
-1132.848204,1000,1957.492355
-1046.585901,1000,1962.085953
-1202.446447,1000,1966.729918
-972.847348,1000,1971.447412
-1288.672649,1000,1976.127681
-1083.994422,1000,1980.753045
-989.793012,1000,1985.419838
-1022.03911,1000,1990.091369
-1218.942144,1000,1994.756217
-1052.959631,1000,1999.458889
-1215.171028,1000,2004.077311
-1170.509595,1000,2008.944463
-1069.301016,1000,2013.57407
-1023.464614,1000,2018.126338
-1199.035416,1000,2022.686437
-1053.927874,1000,2027.399244
-1139.678277,1000,2032.13141
-1055.170176,1000,2036.821173
-1138.491195,1000,2041.419066
-1037.65281,1000,2046.120371
-962.473225,1000,2050.791242
-1102.119711,1000,2055.486039
-1151.498688,1000,2060.19653
-1207.349845,1000,2064.778852
-1021.692862,1000,2069.35378
-1072.787941,1000,2073.950982
-995.758964,1000,2078.58636
-1154.030372,1000,2083.227854
-1039.450146,1000,2087.917262
-1301.885421,1000,2092.539798
-1098.523204,1000,2097.10305
-1053.592678,1000,2101.590889
-1149.589994,1000,2106.062604
-1041.77126,1000,2110.748766
-974.866925,1000,2115.402802
-1167.752388,1000,2120.056361
-1019.541879,1000,2124.632724
-1175.378103,1000,2129.259564
-1084.907046,1000,2133.857603
-956.945151,1000,2138.608673
-998.213168,1000,2143.336429
-1025.226606,1000,2148.012918
-1034.602871,1000,2152.617795
-972.257166,1000,2157.399018
-1028.197677,1000,2162.03121
-1049.302088,1000,2166.654135
-1098.194842,1000,2171.338298
-1006.30874,1000,2176.000939
-1096.954393,1000,2180.597362
-1144.761841,1000,2185.276344
-1190.348045,1000,2189.953773
-1275.419523,1000,2194.586114
-974.881517,1000,2199.263111
-987.593154,1000,2204.131011
-1138.40416,1000,2208.869642
-1158.154298,1000,2213.639791
-1360.766209,1000,2218.31143
-1140.019107,1000,2223.095878
-1193.68572,1000,2227.760792
-1028.790529,1000,2232.419929
-1067.790343,1000,2237.061776
-964.984618,1000,2241.703475
-1042.06059,1000,2246.493159
-1011.858343,1000,2251.147889
-980.029154,1000,2255.753487
-1218.711637,1000,2260.365736
-981.64312,1000,2264.984842
-1045.281604,1000,2269.644923
-1130.981727,1000,2274.250217
-1212.015412,1000,2278.869281
-979.703295,1000,2283.591775
-989.810546,1000,2288.192757
-989.42133,1000,2292.763999
-1185.896585,1000,2297.443096
-1054.406389,1000,2302.111931
-1045.609361,1000,2306.757046
-1182.675356,1000,2311.398586
-952.08907,1000,2316.067255
-1103.479678,1000,2320.758458
-1131.517999,1000,2325.389791
-1030.903063,1000,2330.242875
-989.388358,1000,2335.009346
-988.958169,1000,2339.790256
-1099.573938,1000,2344.489575
-1024.484939,1000,2349.258985
-1144.589373,1000,2354.053808
-1036.320263,1000,2358.890414
-965.817375,1000,2363.655222
-958.741031,1000,2368.377394
-1112.451527,1000,2373.034132
-1015.123213,1000,2377.732223
-1142.315617,1000,2382.432295
-1080.125465,1000,2387.161086
-994.829191,1000,2391.9194
-1007.798576,1000,2396.587132
-1062.940898,1000,2401.25142
-1011.881129,1000,2405.891102
-982.518699,1000,2410.607531
-1213.141261,1000,2415.279619
-985.059203,1000,2419.938798
-1019.019145,1000,2424.618707
-1121.354429,1000,2429.339449
-1110.517009,1000,2434.193105
-1000.150822,1000,2438.987216
-1348.690824,1000,2443.5732
-1117.668399,1000,2448.143416
-1007.426661,1000,2452.768099
-1010.58734,1000,2457.543535
-1203.086782,1000,2462.227781
-991.374187,1000,2466.919972
-1061.575672,1000,2471.490644
-1065.593793,1000,2476.145534
-1066.014102,1000,2480.654997
-1081.903831,1000,2485.441266
-1090.86676,1000,2490.119383
-1331.274314,1000,2494.804679
-964.418473,1000,2499.553032
-1169.420054,1000,2504.780997
-1189.750106,1000,2509.57892
-1126.280649,1000,2514.356183
-1062.463176,1000,2519.096062
-1072.603093,1000,2523.993169
-961.369637,1000,2528.9169
-1042.40605,1000,2533.756433
-999.420596,1000,2538.556031
-1138.886497,1000,2543.334999
-1016.079065,1000,2548.038502
-975.998302,1000,2552.876714
-1193.670188,1000,2557.504121
-1145.851995,1000,2562.123084
-1078.240088,1000,2566.788068
-1103.169302,1000,2571.408406
-1050.128194,1000,2576.059439
-1064.380435,1000,2580.632988
-1147.947158,1000,2585.3023
-1097.964846,1000,2589.943732
-994.640615,1000,2594.591231
-965.764852,1000,2599.217559
-1061.073096,1000,2603.899197
-1040.535544,1000,2608.54416
-970.6606,1000,2613.154676
-1026.55522,1000,2617.792934
-1170.474897,1000,2622.421862
-1072.326738,1000,2627.177767
-1047.478506,1000,2631.874772
-1005.384932,1000,2636.698813
-1234.106289,1000,2641.729691
-1060.668443,1000,2646.501712
-990.818074,1000,2651.167061
-991.988891,1000,2655.822529
-1157.015954,1000,2660.557727
-1078.467799,1000,2665.374892
-981.793528,1000,2670.227017
-1067.969621,1000,2674.917299
-1249.262876,1000,2679.661998
-1000.491999,1000,2684.29144
-1089.612161,1000,2688.868339
-980.240487,1000,2693.41539
-1015.31581,1000,2698.111764
-1068.009464,1000,2702.935071
-1151.243182,1000,2707.708368
-1015.121871,1000,2712.338513
-1141.686593,1000,2717.155278
-1088.252765,1000,2721.884242
-1107.519086,1000,2726.503477
-1143.113532,1000,2731.134819
-1227.105647,1000,2735.735607
-1029.079457,1000,2740.401824
-1100.256792,1000,2745.090397
-1159.073907,1000,2749.743757
-989.129271,1000,2754.414565
-1198.768589,1000,2759.056279
-997.900217,1000,2763.684602
-1062.092873,1000,2768.362215
-1023.447246,1000,2773.19703
-1078.18852,1000,2777.84729
-1079.42083,1000,2782.637443
-992.330559,1000,2787.249945
-1063.623069,1000,2791.880197
-1033.622555,1000,2796.511688
-1328.718496,1000,2801.165471
-956.583389,1000,2805.899983
-1109.195405,1000,2810.599797
-1396.297449,1000,2815.304282
-1161.212801,1000,2819.980276
-1243.53498,1000,2824.639
-1160.491404,1000,2829.219138
-1218.813872,1000,2833.833095
-1009.382653,1000,2838.552577
-1052.173682,1000,2843.2374
-1059.758529,1000,2847.911976
-1075.858472,1000,2852.566399
-1084.44917,1000,2857.280901
-1016.209351,1000,2861.993565
-1055.009378,1000,2866.670432
-1126.952789,1000,2871.438926
-1087.850769,1000,2876.167057
-1000.354949,1000,2880.953121
-1045.816046,1000,2885.569956
-1122.696658,1000,2890.129259
-1097.095947,1000,2894.864002
-1121.751531,1000,2899.551519
-1017.968348,1000,2904.330548
-1000.544093,1000,2909.287271
-1146.267142,1000,2914.235639
-1045.328273,1000,2919.085066
-1036.939457,1000,2923.993212
-1082.396068,1000,2928.818052
-1039.924523,1000,2933.500801
-1013.040558,1000,2938.296371
-1129.21594,1000,2943.049143
-1139.331475,1000,2947.877919
-1013.59676,1000,2952.642388
-1156.765881,1000,2957.293029
-1228.989362,1000,2962.009323
-1143.726206,1000,2966.673707
-989.274416,1000,2971.407219
-1065.390367,1000,2976.219271
