#{"t_start": 1649943965.664425, "env_id": null}
r,l,t
-86.010023,1000,656.491531
-734.020567,1000,657.56811
-377.510258,1000,659.667853
-630.917275,1000,660.737169
-970.100715,1000,662.849891
-1460.032944,1000,663.909661
-1838.430937,1000,666.005476
-1975.37353,1000,667.066038
-1534.899852,1000,669.169042
-196.373521,1000,670.23169
-308.429537,1000,671.29287
-1384.341757,1000,673.403456
-754.122711,1000,674.447509
-156.376674,1000,676.520359
-813.143581,1000,677.56682
-3070.649801,1000,679.661424
-1296.324649,1000,680.708441
21.491499,1000,682.80854
-604.019594,1000,683.859039
-597.849433,1000,685.965425
-747.818176,1000,687.006312
-1477.993777,1000,689.078107
-2727.67345,1000,690.123468
-2104.521921,1000,692.221641
-1535.069395,1000,693.26994
-242.561687,1000,695.353897
-1251.157967,1000,696.398967
-226.664389,1000,698.492103
-318.054016,1000,699.54265
-935.259995,1000,701.609999
-455.645084,1000,702.65336
47.043189,1000,704.717127
-1124.184026,1000,705.772235
-1214.897102,1000,707.883142
-275.659553,1000,708.92844
-2773.273531,1000,711.026262
-1042.125859,1000,712.086911
-79.769463,1000,714.190313
-1485.70589,1000,715.259876
-750.307465,1000,717.375347
-15.228535,1000,718.410648
4.009518,1000,720.473197
-993.877058,1000,721.508043
-524.369993,1000,723.572287
-550.989374,1000,724.63468
-304.3696,1000,726.754808
-604.45107,1000,727.796535
-84.500753,1000,729.892065
-959.703126,1000,730.956228
-591.69606,1000,733.076603
-1693.650446,1000,734.138305
-963.255608,1000,736.224617
-228.737409,1000,737.275794
-1137.968392,1000,738.330973
-1332.957951,1000,740.412207
-431.953061,1000,741.456882
-1071.799072,1000,743.56458
-428.788496,1000,744.6121
-453.332983,1000,746.727276
-762.112776,1000,747.783089
-1137.439599,1000,749.909695
-357.302296,1000,750.967772
64.942437,1000,753.115013
-128.007678,1000,754.183787
-1471.372485,1000,756.342972
-325.411259,1000,757.389758
27.819123,1000,759.514703
-1110.906368,1000,760.555491
-2120.848608,1000,762.751361
-143.854155,1000,763.790355
-281.58326,1000,765.863396
-1017.178783,1000,766.907322
-750.18957,1000,768.98539
-165.032796,1000,770.037135
-909.583692,1000,772.128877
-236.878574,1000,773.18698
-658.242589,1000,775.327869
-2048.447198,1000,776.376841
-1099.579965,1000,778.483851
-321.865267,1000,779.540332
-917.037265,1000,781.645014
-194.801219,1000,782.704183
-934.096176,1000,784.881323
-229.628064,1000,785.922791
-658.257947,1000,788.008222
-2809.87963,1000,789.050075
-1184.460087,1000,791.171116
-2545.546536,1000,792.226217
-582.424261,1000,794.326494
-692.801085,1000,795.387353
-77.550746,1000,797.483948
-496.691751,1000,798.539933
-54.882884,1000,800.621849
90.489247,1000,801.670555
-371.487402,1000,802.716675
-1026.184239,1000,804.799007
-228.57928,1000,805.846438
-1250.087677,1000,807.943514
66.310583,1000,808.991154
94.843772,1000,811.067883
-914.10086,1000,812.114206
-843.878438,1000,814.196132
-1333.042596,1000,815.24137
-452.019705,1000,817.326814
-993.751264,1000,818.368212
-1270.950472,1000,820.443574
-235.899614,1000,821.490663
-551.559198,1000,823.588003
-3186.143151,1000,824.653365
-1270.984674,1000,826.762023
-790.283084,1000,827.837701
-2708.193224,1000,829.943621
-457.907182,1000,831.001013
-2665.110051,1000,833.109417
-2024.392374,1000,834.157505
-32.557842,1000,836.238503
-767.040666,1000,837.279845
78.383809,1000,839.439021
228.016635,1000,840.507756
-366.83248,1000,842.653126
-886.281957,1000,843.718036
-1272.090594,1000,845.829267
-654.714709,1000,846.889978
-50.463158,1000,848.983442
-2254.821308,1000,850.029372
-1150.330418,1000,852.144155
-961.129041,1000,853.178573
-85.369044,1000,855.342586
81.412624,1000,856.387945
84.406831,1000,858.46008
-419.948854,1000,859.507181
-250.658198,1000,861.581738
-1569.431469,1000,862.62668
-114.116969,1000,864.710392
-919.640963,1000,865.756301
-1482.468307,1000,867.849285
15.65071,1000,868.885355
-182.009234,1000,869.922063
-2211.833515,1000,871.99681
-2140.947616,1000,873.035722
-457.617256,1000,875.104809
-186.801358,1000,876.144022
-1148.120322,1000,878.216965
-598.156194,1000,879.259821
-1751.308855,1000,881.430501
-533.925418,1000,882.48316
-801.710315,1000,884.576424
-517.560453,1000,885.631939
31.423045,1000,887.768125
-1346.549188,1000,888.823453
-1840.228944,1000,890.934386
-93.800652,1000,891.992325
-593.806303,1000,894.110496
-279.604666,1000,895.176286
-1036.08665,1000,897.264164
-150.65515,1000,898.310474
-290.263392,1000,900.387663
93.017486,1000,901.436511
-1703.896557,1000,903.532683
-1929.461048,1000,904.594496
-126.428429,1000,906.70527
-337.973486,1000,907.768498
-57.278389,1000,909.904596
111.858848,1000,910.956289
-1132.997288,1000,913.035494
-1638.348815,1000,914.091515
-1972.438795,1000,916.189019
-576.760378,1000,917.245739
-1323.476106,1000,919.347344
-245.687938,1000,920.407552
-867.956766,1000,922.542595
-48.210974,1000,923.603188
-372.673207,1000,925.734247
-190.338471,1000,926.788567
-738.14921,1000,928.893402
-52.885017,1000,929.937048
-1939.872729,1000,932.038982
-1028.41913,1000,933.085465
-5.588785,1000,935.189785
-80.353627,1000,936.235657
-1125.913676,1000,937.280699
258.329973,1000,939.375492
-271.451364,1000,940.437852
-9.982405,1000,942.555898
-1091.866453,1000,943.619435
-1442.590695,1000,945.751954
31.748759,1000,946.809487
-227.545027,1000,948.914724
-126.222076,1000,949.981619
-1069.193107,1000,952.083389
-2720.036249,1000,953.139821
18.801169,1000,955.277022
-1212.324025,1000,956.340157
-128.513333,1000,958.485118
-560.974647,1000,959.575031
-871.151278,1000,961.684294
-272.26572,1000,962.774264
-54.089896,1000,964.887784
166.269579,1000,965.93689
-603.639496,1000,968.05821
-987.346522,1000,969.107113
-180.150448,1000,971.216289
-154.470026,1000,972.278347
80.249379,1000,974.422343
-484.601236,1000,975.485784
-2687.330658,1000,977.646713
-708.531528,1000,978.737097
-1290.059037,1000,980.864676
-463.703093,1000,981.91481
-378.622036,1000,984.004738
-67.935914,1000,985.073733
-483.261998,1000,987.187094
-782.72746,1000,988.23599
-1020.67238,1000,990.314363
-786.465729,1000,991.348331
-386.613377,1000,993.492909
-1339.267899,1000,994.574363
-323.560796,1000,996.729399
-984.906907,1000,997.782955
-299.453238,1000,999.890975
-60.969337,1000,1000.949862
3.331164,1000,1003.052937
-792.3606,1000,1004.087739
26.817439,1000,1005.134029
-176.906613,1000,1007.19467
-1454.130432,1000,1008.232613
-303.350013,1000,1010.309627
-1827.547535,1000,1011.349618
-1508.912756,1000,1013.453822
-1148.851522,1000,1014.520465
-794.316932,1000,1016.655127
-1430.540176,1000,1017.717707
-3316.268378,1000,1019.794843
-619.762866,1000,1020.83884
56.229897,1000,1022.906449
-1887.551821,1000,1023.952746
-898.747503,1000,1026.039624
-2685.953539,1000,1027.086623
-207.229697,1000,1029.197553
-2384.731875,1000,1030.25651
-1347.136159,1000,1032.318813
-485.349247,1000,1033.356589
-70.919693,1000,1035.409339
-1521.138491,1000,1036.444485
-3266.971319,1000,1038.501941
-1701.444192,1000,1039.536367
-1653.366426,1000,1041.631341
60.88372,1000,1042.69798
-978.423334,1000,1044.792254
-3320.687985,1000,1045.840091
-1282.37456,1000,1047.93254
-2641.212033,1000,1048.99055
-442.396739,1000,1051.103709
-460.547314,1000,1052.170712
-549.528595,1000,1054.292673
-1058.410483,1000,1055.372058
-51.685545,1000,1057.475065
-940.769851,1000,1058.522256
69.576469,1000,1060.613735
-189.520312,1000,1061.662886
-40.983401,1000,1063.739534
-258.979058,1000,1064.786682
-3332.577974,1000,1066.878882
-440.19083,1000,1067.939499
-274.894866,1000,1070.037126
-341.919993,1000,1071.124779
-890.51109,1000,1072.192626
-105.35584,1000,1074.295392
-293.022912,1000,1075.3576
-248.652585,1000,1077.484654
-171.589519,1000,1078.545677
-445.882995,1000,1080.655316
53.522003,1000,1081.715605
77.596286,1000,1083.838397
225.019012,1000,1084.901232
-859.204292,1000,1086.987961
-267.557183,1000,1088.032307
-1356.557808,1000,1090.130643
-346.04327,1000,1091.179188
-609.929383,1000,1093.36416
187.149281,1000,1094.412285
-1260.896024,1000,1096.48773
-169.020492,1000,1097.530648
-45.221905,1000,1099.612847
-451.494058,1000,1100.659864
-2436.722909,1000,1102.809816
-279.029765,1000,1103.856359
75.884504,1000,1106.018934
70.696995,1000,1107.08726
-266.476872,1000,1109.186309
-211.053234,1000,1110.236576
-162.085679,1000,1112.301816
190.081325,1000,1113.342431
-1203.65512,1000,1115.419449
-2554.932789,1000,1116.463657
125.923582,1000,1118.55774
-569.907638,1000,1119.615819
-289.196932,1000,1121.711317
171.422269,1000,1122.75993
-20.396544,1000,1124.895528
-3516.318019,1000,1125.951412
-1323.877813,1000,1128.049119
-904.374665,1000,1129.109998
-2008.605933,1000,1131.212658
-1236.645451,1000,1132.275958
-1526.761457,1000,1134.385956
-1312.292761,1000,1135.421118
141.762602,1000,1137.507722
-715.122818,1000,1138.552687
12.835391,1000,1139.591869
22.356455,1000,1141.679869
-840.459523,1000,1142.720539
-1593.333619,1000,1144.907948
-434.818073,1000,1145.973694
-690.439679,1000,1148.084098
-405.318999,1000,1149.14345
-1047.325098,1000,1151.248357
-2019.727514,1000,1152.294427
-82.813013,1000,1154.388844
-1321.084742,1000,1155.438836
-3340.559171,1000,1157.539958
-2089.824608,1000,1158.586843
-1806.343454,1000,1160.674742
-1008.99526,1000,1161.737446
-1858.150767,1000,1163.848668
-1612.788982,1000,1164.910259
-20.191349,1000,1167.041756
-1008.728322,1000,1168.102806
-1093.679318,1000,1170.223697
-1491.417188,1000,1171.26939
-1929.989181,1000,1173.356827
155.587423,1000,1174.456492
-104.113595,1000,1176.622205
-1444.765919,1000,1177.664674
-92.732071,1000,1179.752317
-53.334713,1000,1180.816942
-220.001592,1000,1182.949534
-459.514575,1000,1184.000812
117.005182,1000,1186.088674
-416.968536,1000,1187.136094
70.165082,1000,1189.219563
-1557.659184,1000,1190.268364
-483.861691,1000,1192.394226
-728.481763,1000,1193.450327
0.984604,1000,1195.530202
-254.06901,1000,1196.578027
-289.470822,1000,1198.673109
-764.084274,1000,1199.722941
277.962333,1000,1201.814581
-1963.427845,1000,1202.860494
33.834798,1000,1203.908348
-840.780406,1000,1206.01117
-652.629701,1000,1207.074874
137.642049,1000,1209.170561
-2650.116022,1000,1210.21757
-379.021979,1000,1212.317461
-457.818565,1000,1213.35538
-363.456893,1000,1215.459528
-166.839501,1000,1216.502233
-506.573329,1000,1218.678795
-649.575287,1000,1219.737662
16.780947,1000,1221.818089
-42.665183,1000,1222.861543
-1105.452905,1000,1224.949548
-982.207008,1000,1225.992197
-378.89801,1000,1228.068983
-1705.616609,1000,1229.11583
-1132.931531,1000,1231.225291
-251.682948,1000,1232.369992
88.782942,1000,1234.473855
-177.194971,1000,1235.528708
88.007179,1000,1237.636977
-1528.779761,1000,1238.699098
-1034.630729,1000,1240.805391
-731.7555,1000,1241.877391
-1345.759649,1000,1243.988111
-1470.298961,1000,1245.034982
-698.322776,1000,1247.155451
-900.543433,1000,1248.207323
-256.000109,1000,1250.292756
-3420.827309,1000,1251.341091
205.605266,1000,1253.425388
210.338419,1000,1254.474201
-241.366393,1000,1256.554397
-849.039837,1000,1257.600179
-3282.2875,1000,1259.733337
-421.209139,1000,1260.794621
-161.078105,1000,1262.865261
201.94675,1000,1263.917925
-105.742799,1000,1265.96902
-262.840818,1000,1267.012852
-155.714382,1000,1269.129874
-948.038795,1000,1270.19208
-1039.036194,1000,1271.258394
-321.853909,1000,1273.38292
-1517.774635,1000,1274.447098
-1809.396055,1000,1276.555326
-78.630115,1000,1277.642658
-1401.009464,1000,1279.721051
133.492713,1000,1280.758471
-334.906276,1000,1282.828039
-2192.435563,1000,1283.869842
-1521.995361,1000,1285.962019
-79.104216,1000,1287.00761
-119.824864,1000,1289.065389
-2148.135251,1000,1290.107471
-1499.229926,1000,1292.173972
-1464.361988,1000,1293.217532
-113.548661,1000,1295.304831
-245.130776,1000,1296.348959
37.378948,1000,1298.418838
-1571.301556,1000,1299.463006
-152.217724,1000,1301.5318
-2460.686503,1000,1302.57965
-356.021618,1000,1304.678154
-1757.202937,1000,1305.723224
-1771.599407,1000,1307.804739
-26.606479,1000,1308.851553
-263.384104,1000,1310.955997
-567.406429,1000,1312.010013
-36.440012,1000,1314.103383
-510.591983,1000,1315.164766
-3545.614124,1000,1317.268514
-53.653148,1000,1318.328258
-11.442112,1000,1320.397532
-1530.319191,1000,1321.444461
69.007664,1000,1323.497166
-363.192795,1000,1324.54407
-2561.923636,1000,1326.596601
-953.752668,1000,1327.641163
-497.840417,1000,1329.690794
-466.933982,1000,1330.737025
-351.400042,1000,1332.793092
-85.68873,1000,1333.84522
-665.281258,1000,1335.928247
-339.593373,1000,1336.973238
-634.005018,1000,1338.017368
-99.829717,1000,1340.110125
-2292.130223,1000,1341.159345
-92.879873,1000,1343.232567
-761.443819,1000,1344.294864
-1403.368265,1000,1346.369568
192.265878,1000,1347.409448
-1509.627894,1000,1349.507529
-188.325394,1000,1350.554042
-235.665944,1000,1352.654188
-1002.982255,1000,1353.70299
-48.226717,1000,1355.774518
-271.680521,1000,1356.823833
-65.676178,1000,1358.925777
145.337718,1000,1359.968453
-733.722757,1000,1362.079078
-238.546543,1000,1363.14477
-3.93066,1000,1365.3058
-665.662647,1000,1366.369577
44.858172,1000,1368.637816
93.972436,1000,1369.698138
-35.709227,1000,1371.947567
-969.883053,1000,1373.003893
-1911.675919,1000,1375.105515
-3085.949535,1000,1376.163409
-695.298207,1000,1378.269285
-1504.094887,1000,1379.33947
236.850423,1000,1381.457525
87.035856,1000,1382.503466
-2187.528035,1000,1384.576994
101.660009,1000,1385.624274
-328.821509,1000,1387.698699
-1495.981137,1000,1388.74971
-107.481743,1000,1390.826222
217.941361,1000,1391.872528
-855.741177,1000,1393.937558
-1067.911164,1000,1394.98457
-1431.40256,1000,1397.07998
-579.709893,1000,1398.125412
-2347.767484,1000,1400.232501
-126.58551,1000,1401.279816
-545.058394,1000,1403.36812
-1171.366766,1000,1404.534134
-730.042226,1000,1405.589836
-782.014374,1000,1407.731616
-161.622436,1000,1408.787917
-256.590241,1000,1410.975011
47.639503,1000,1412.030352
-1072.376873,1000,1414.108813
-496.086642,1000,1415.149175
-100.945902,1000,1417.228006
-854.267042,1000,1418.273973
-421.302448,1000,1420.347678
-3084.83955,1000,1421.396942
-3386.33813,1000,1423.490028
138.798138,1000,1424.535021
-833.535046,1000,1426.62623
36.898209,1000,1427.678366
-745.513875,1000,1429.754818
-57.512239,1000,1430.80049
-917.904676,1000,1432.877088
-1136.203121,1000,1433.992126
-388.396513,1000,1436.08415
-1591.529508,1000,1437.12861
-2220.739757,1000,1439.249189
-436.363032,1000,1440.30628
-1644.738353,1000,1442.389354
153.321887,1000,1443.430073
-1119.522,1000,1445.497798
-1042.657534,1000,1446.540957
-2225.111665,1000,1448.642966
-2042.357551,1000,1449.687347
-1886.162899,1000,1451.773609
-722.513287,1000,1452.823144
290.544393,1000,1454.901809
-1399.826529,1000,1455.944043
-34.486927,1000,1458.020244
-1249.621704,1000,1459.068449
-244.785525,1000,1461.146872
-5.762436,1000,1462.193805
-2685.684583,1000,1464.299415
-1343.984482,1000,1465.346802
-156.981177,1000,1467.426882
93.332321,1000,1468.482114
188.019139,1000,1470.559703
-1018.779562,1000,1471.622411
-1845.344055,1000,1472.681887
-1039.361671,1000,1474.786305
286.07073,1000,1475.829538
62.444982,1000,1477.90348
-383.953433,1000,1478.953526
-955.839487,1000,1481.026448
-422.978972,1000,1482.074978
193.025734,1000,1484.164016
-1207.279077,1000,1485.217195
-153.157107,1000,1487.29535
-186.539997,1000,1488.349819
153.729066,1000,1490.477191
-3280.983681,1000,1491.532792
-391.953071,1000,1493.640101
-36.434498,1000,1494.700438
-171.669537,1000,1496.805821
