#{"t_start": 1650230968.179799, "env_id": null}
r,l,t
1198.271217,1000,1000.461
1173.737758,1000,1008.286667
1178.519974,1000,1016.32983
1143.747253,1000,1024.095189
1247.233232,1000,1032.033026
1223.655689,1000,1039.954784
1180.303843,1000,1047.950534
1178.78575,1000,1055.922618
1189.007025,1000,1063.904911
1146.398224,1000,1071.643718
1224.47826,1000,1079.3765
1231.647035,1000,1087.263785
1165.465939,1000,1095.320246
1229.841991,1000,1103.71247
1247.570622,1000,1111.601597
1214.684793,1000,1119.515903
1077.247074,1000,1127.855736
1238.289939,1000,1135.860372
1278.873252,1000,1143.607893
1212.244101,1000,1151.303442
1256.638559,1000,1158.980212
1270.221171,1000,1166.87019
1114.546362,1000,1174.814429
1259.515194,1000,1182.729892
1214.768364,1000,1190.600662
1254.81081,1000,1198.412659
1201.634253,1000,1206.052078
1217.900009,1000,1213.759546
1224.604026,1000,1221.756326
1232.016098,1000,1229.542485
1283.000662,1000,1237.266558
1114.273723,1000,1245.068332
1164.120997,1000,1252.901677
1168.701029,1000,1260.771669
1211.28522,1000,1268.763996
1159.176539,1000,1276.611829
1056.305532,1000,1284.279548
1186.308482,1000,1292.192077
1285.572088,1000,1300.146836
1276.505833,1000,1308.014927
1204.692831,1000,1315.856978
1167.283107,1000,1323.914199
1281.418255,1000,1331.65863
1260.337673,1000,1339.517618
1267.632467,1000,1347.33256
1305.393767,1000,1355.228639
1240.890133,1000,1363.22804
1299.958575,1000,1371.269943
1272.243363,1000,1379.14999
1309.541417,1000,1387.029744
1236.070869,1000,1395.07318
1225.482448,1000,1402.879317
1261.568477,1000,1410.702378
1286.876893,1000,1418.560382
1296.725608,1000,1426.566111
1284.863693,1000,1434.495619
1172.646319,1000,1442.440485
1289.98159,1000,1450.371314
1285.818068,1000,1458.222747
1223.695733,1000,1466.015181
1316.977623,1000,1473.935008
1284.182228,1000,1481.752998
1237.784594,1000,1489.660151
1229.875597,1000,1497.686702
1269.224154,1000,1505.525656
1192.618881,1000,1513.271953
1323.91675,1000,1521.128099
1276.587162,1000,1528.865671
1302.089151,1000,1536.813725
1269.765905,1000,1544.736985
1258.810389,1000,1552.678434
1243.552673,1000,1560.441228
1292.612589,1000,1568.244946
1323.617213,1000,1576.083711
1299.850301,1000,1583.915661
1228.457765,1000,1591.857823
1291.316939,1000,1599.718136
1208.296152,1000,1607.796818
1283.256628,1000,1615.868191
1260.186898,1000,1624.361925
1279.603368,1000,1632.136627
1249.144392,1000,1640.254194
1291.376474,1000,1648.283704
1316.207002,1000,1656.228328
1290.261854,1000,1664.063769
1205.595172,1000,1671.891824
1214.432254,1000,1679.817537
1295.6547,1000,1687.620497
1284.40133,1000,1695.667994
864.867578,1000,1703.625643
1291.609413,1000,1711.472056
1328.435898,1000,1719.13591
1135.372024,1000,1727.107429
1310.72065,1000,1735.047432
1247.636182,1000,1742.974645
1313.983241,1000,1751.005429
1318.949368,1000,1758.664865
1254.995648,1000,1766.503853
1269.61635,1000,1774.485603
1309.105815,1000,1782.485593
1291.707693,1000,1790.23766
1274.158701,1000,1798.098233
1285.557077,1000,1805.846974
1135.103963,1000,1813.629888
1346.755353,1000,1821.427475
1245.540304,1000,1829.216396
1288.072012,1000,1836.915648
1267.221986,1000,1844.607004
1280.872143,1000,1852.217165
1276.220416,1000,1859.902144
1249.704704,1000,1867.624136
1260.329746,1000,1875.255344
1245.344164,1000,1883.121831
1250.436918,1000,1890.85067
1266.336198,1000,1898.57989
1275.860426,1000,1906.389664
1223.68505,1000,1914.141879
1301.578341,1000,1922.161184
1302.953086,1000,1929.974113
1254.65713,1000,1937.798162
1292.084174,1000,1945.740934
1310.733987,1000,1953.568406
1217.778524,1000,1961.60861
1288.62037,1000,1969.598554
1232.356768,1000,1977.455229
1247.456372,1000,1985.302194
1266.781228,1000,1993.30679
1229.137001,1000,2001.210267
1228.366165,1000,2008.998549
1137.337463,1000,2016.938519
1232.403595,1000,2024.615466
1258.479541,1000,2032.390373
1281.866438,1000,2040.128992
1248.155087,1000,2048.068543
1246.149055,1000,2055.923261
1259.013055,1000,2063.927542
1263.155133,1000,2073.103386
1265.32032,1000,2081.771409
1276.644841,1000,2089.727278
1320.831518,1000,2097.673256
1312.420083,1000,2105.651016
1285.454196,1000,2113.499189
894.659918,1000,2121.432288
1313.190907,1000,2129.454864
1274.601543,1000,2137.585319
1326.017993,1000,2145.676272
1269.871018,1000,2153.769973
1301.956781,1000,2161.708292
1286.079081,1000,2169.565945
1309.905962,1000,2177.297167
1264.385364,1000,2185.456734
1222.755408,1000,2193.31372
1291.845611,1000,2201.593711
1243.657794,1000,2209.531428
1312.550131,1000,2217.778378
1213.556459,1000,2225.919225
