#{"t_start": 1650195283.4159708, "env_id": null}
r,l,t
-759.114414,1000,576.217607
-569.033593,1000,577.297966
-210.168144,1000,579.427323
-172.610992,1000,580.496851
-58.311662,1000,582.739
-390.682974,1000,583.819708
-451.858567,1000,585.978252
-71.954006,1000,587.054778
-522.309775,1000,589.268616
-600.651432,1000,590.350797
-203.304082,1000,592.471619
-939.336566,1000,593.564251
-64.829571,1000,595.691252
-120.468784,1000,596.860934
-61.062952,1000,598.980266
-10.426455,1000,600.07758
-443.957964,1000,602.178666
-245.442971,1000,603.253505
-90.155898,1000,605.348601
-292.206935,1000,606.428173
-333.01204,1000,608.549092
-830.893457,1000,609.644896
-597.579284,1000,611.805265
-537.061925,1000,612.901277
-233.774158,1000,614.008395
-368.227099,1000,616.192744
-161.033986,1000,617.275864
-1242.07958,1000,619.411521
-57.017726,1000,620.478843
-872.124682,1000,622.559968
-140.036837,1000,623.645248
-334.420752,1000,625.721833
-612.609432,1000,626.803501
-358.265959,1000,628.904526
-215.927489,1000,629.970812
129.834436,1000,632.153006
-96.582674,1000,633.209847
-181.692155,1000,635.375395
-252.227915,1000,636.460979
-207.189367,1000,638.621613
-48.629708,1000,639.715891
-110.997213,1000,641.896058
-27.056986,1000,642.988208
-1323.802905,1000,645.125437
-689.103599,1000,646.221713
-146.305302,1000,648.425263
-1039.52065,1000,649.531045
-141.032469,1000,651.691174
-110.288271,1000,652.780577
26.240373,1000,654.935304
-406.57818,1000,656.051233
-39.834691,1000,658.243677
41.433339,1000,659.339181
-547.711954,1000,661.508332
-452.423667,1000,662.59008
-391.947566,1000,664.703054
-61.916136,1000,665.776195
-418.814808,1000,667.975193
-121.637822,1000,669.069123
-792.716321,1000,671.212517
-226.443249,1000,672.326052
-210.825761,1000,674.488429
-6.466189,1000,675.582076
-179.606113,1000,677.728533
76.575989,1000,678.801237
-250.509038,1000,680.914887
-189.681216,1000,681.990886
-384.492511,1000,683.07052
103.103267,1000,685.150193
-101.069154,1000,686.24493
-491.279141,1000,688.441363
-227.685787,1000,689.520692
-303.245194,1000,691.635598
-616.171145,1000,692.711576
-622.73364,1000,694.949938
-20.54978,1000,696.046857
69.911448,1000,698.167511
-417.059785,1000,699.25663
-212.496394,1000,701.504194
-321.706806,1000,702.601632
87.124644,1000,704.746531
-300.8569,1000,705.840415
-333.611997,1000,708.103521
-908.709186,1000,709.197355
-91.779681,1000,711.318659
3.152954,1000,712.423985
59.085283,1000,714.516642
-39.409713,1000,715.613727
-191.54697,1000,717.716154
-59.303643,1000,718.819362
-1015.540835,1000,720.960015
-201.115662,1000,722.043947
-218.560763,1000,724.1498
-180.298169,1000,725.217857
-210.038347,1000,727.334845
-122.388174,1000,728.427406
-848.190836,1000,730.534694
-217.580078,1000,731.631498
30.244956,1000,733.786304
-288.483181,1000,734.923437
-788.574116,1000,737.046914
-562.566927,1000,738.143818
12.236455,1000,740.258861
17.093795,1000,741.340503
20.655599,1000,743.451032
-262.191035,1000,744.557372
33.813311,1000,746.691783
-3.123213,1000,747.789441
45.137864,1000,749.916001
26.922996,1000,751.001631
-527.375243,1000,752.085368
89.939403,1000,754.226369
-665.662258,1000,755.321957
47.108633,1000,757.445488
20.583758,1000,758.538368
-269.553073,1000,760.69188
-394.856207,1000,761.777368
-416.809278,1000,763.929609
19.701104,1000,765.01794
39.743166,1000,767.273172
38.435471,1000,768.374847
-23.900557,1000,770.501735
4.93315,1000,771.597275
-16.788055,1000,773.71704
23.226224,1000,774.793268
-724.158271,1000,776.906084
149.294915,1000,777.976771
202.893314,1000,780.08288
-160.175654,1000,781.165839
104.878963,1000,783.304221
5.869707,1000,784.405773
41.725765,1000,786.585464
33.742769,1000,787.68486
87.039666,1000,789.832042
-328.534415,1000,790.92735
-357.487289,1000,793.079571
-739.571377,1000,794.17753
40.813281,1000,796.44846
152.540191,1000,797.542834
28.679594,1000,799.71354
-859.056899,1000,800.815343
-202.93164,1000,802.994165
-5.424367,1000,804.085379
-91.029704,1000,806.237391
51.366168,1000,807.338148
-1166.147752,1000,809.499819
-135.663623,1000,810.601924
-162.146244,1000,812.737332
162.856895,1000,813.813358
16.134419,1000,815.92852
170.556497,1000,817.011408
-222.188015,1000,818.079463
17.416226,1000,820.234116
-438.577876,1000,821.324878
-1051.287397,1000,823.456081
132.975557,1000,824.533255
71.789907,1000,826.648483
-77.382141,1000,827.732895
-259.662321,1000,829.858553
33.447198,1000,830.942105
-69.381814,1000,833.094408
-122.929902,1000,834.181329
-131.823461,1000,836.307417
37.200928,1000,837.39618
-39.51271,1000,839.505672
35.321584,1000,840.59902
195.61311,1000,842.714425
108.114444,1000,843.792543
70.592479,1000,845.878081
63.854865,1000,846.960294
-11.61295,1000,849.073334
-124.562571,1000,850.161937
-401.294082,1000,852.256616
135.168983,1000,853.341305
147.301081,1000,855.450607
111.551669,1000,856.532576
209.386894,1000,858.635059
246.955221,1000,859.715964
165.642209,1000,861.920717
103.893434,1000,862.996084
-79.473539,1000,865.164285
86.980952,1000,866.254291
-9.876259,1000,868.386061
-181.149457,1000,869.474407
114.018861,1000,871.61218
-163.807637,1000,872.705323
149.193566,1000,874.82172
-66.757413,1000,875.914275
73.306613,1000,878.027322
-480.239819,1000,879.123177
200.07425,1000,881.241045
234.525329,1000,882.324328
-97.934016,1000,884.45036
195.592152,1000,885.531018
-222.763886,1000,886.61977
140.993754,1000,888.850303
93.774539,1000,889.925416
227.76476,1000,892.04934
248.23511,1000,893.146436
-369.085517,1000,895.285708
108.689112,1000,896.379815
-451.823844,1000,898.637148
275.328441,1000,899.725247
325.192637,1000,901.879015
233.010532,1000,902.966139
192.31516,1000,905.156452
52.729671,1000,906.261374
238.698917,1000,908.371866
291.251426,1000,909.439148
123.482691,1000,911.578412
211.057101,1000,912.680717
281.727846,1000,914.780088
-88.571579,1000,915.865348
-333.128512,1000,917.987829
210.369178,1000,919.070821
161.537644,1000,921.199193
-229.937045,1000,922.293981
-91.230955,1000,924.442501
-707.217544,1000,925.544986
182.033454,1000,927.664591
-209.141706,1000,928.737732
146.769095,1000,930.905263
-232.709994,1000,932.004764
299.362998,1000,934.167747
-712.290002,1000,935.254019
-173.28391,1000,937.394025
175.955282,1000,938.461751
-170.672163,1000,940.558232
-475.74305,1000,941.651964
43.591025,1000,943.773411
46.4954,1000,944.852436
183.432833,1000,946.943819
-90.653493,1000,948.009252
263.98032,1000,950.121751
388.673496,1000,951.193122
-113.287888,1000,953.306247
116.368816,1000,954.393651
-140.086747,1000,955.484577
-539.485968,1000,957.662918
-5.768898,1000,958.749852
291.75475,1000,960.930596
-564.171312,1000,962.000306
-248.270527,1000,964.103039
-26.781161,1000,965.183323
167.695938,1000,967.327295
263.142971,1000,968.436502
-56.384172,1000,970.558223
74.646468,1000,971.622205
-681.447151,1000,973.807593
192.693355,1000,974.896758
310.397348,1000,977.091027
-471.680538,1000,978.173565
49.546277,1000,980.352211
-314.96789,1000,981.427171
127.196867,1000,983.550109
26.984708,1000,984.706869
-933.473346,1000,986.90847
-132.667364,1000,987.989687
282.875028,1000,990.093546
-1.758126,1000,991.171599
-206.236372,1000,993.315513
271.287649,1000,994.412515
217.491485,1000,996.538918
-159.57529,1000,997.625655
42.338902,1000,999.741919
155.233853,1000,1000.879154
-110.416348,1000,1003.160473
269.491048,1000,1004.251493
253.136604,1000,1006.398778
208.078937,1000,1007.475783
203.777029,1000,1009.572256
256.156136,1000,1010.636391
57.153112,1000,1012.741124
112.075652,1000,1013.822735
-84.734928,1000,1015.963588
164.167793,1000,1017.048777
189.226521,1000,1019.196273
419.829953,1000,1020.272783
320.85509,1000,1022.479094
325.91019,1000,1023.56127
206.505713,1000,1024.658338
-61.070782,1000,1026.791399
117.068586,1000,1027.87689
-33.945687,1000,1030.118281
329.675016,1000,1031.191052
-381.436467,1000,1033.310813
195.097984,1000,1034.398567
220.002482,1000,1036.562939
-715.600545,1000,1037.658212
-677.698812,1000,1039.908365
-256.780755,1000,1040.996581
-1443.591808,1000,1043.154717
305.985568,1000,1044.242507
-151.777476,1000,1046.366781
437.380306,1000,1047.464159
-136.111965,1000,1049.636735
-13.803826,1000,1050.718118
270.131393,1000,1052.845463
175.12181,1000,1053.964939
207.29614,1000,1056.091559
22.504763,1000,1057.170764
62.585427,1000,1059.266647
142.017005,1000,1060.335007
437.969502,1000,1062.404522
279.932391,1000,1063.47949
305.266064,1000,1065.531272
136.628138,1000,1066.599629
111.94874,1000,1068.679602
14.868671,1000,1069.779562
331.953893,1000,1071.889682
88.625782,1000,1072.961627
316.631392,1000,1075.060661
430.396691,1000,1076.148511
119.633613,1000,1078.26535
127.138494,1000,1079.356043
13.371096,1000,1081.464315
280.452303,1000,1082.543715
443.832375,1000,1084.665917
-415.758344,1000,1085.755881
163.754518,1000,1087.850433
55.540243,1000,1088.937848
-297.131537,1000,1091.05649
-314.68805,1000,1092.14101
375.05946,1000,1093.229688
214.397293,1000,1095.347288
181.080481,1000,1096.449486
193.170971,1000,1098.567336
413.347429,1000,1099.638307
13.907995,1000,1101.731894
149.180488,1000,1102.794742
250.027827,1000,1104.887234
455.811727,1000,1105.952626
216.335894,1000,1108.094742
432.872197,1000,1109.177146
305.810338,1000,1111.27935
455.902419,1000,1112.373174
359.546726,1000,1114.492731
159.572153,1000,1115.584395
393.321191,1000,1117.714861
149.801288,1000,1118.806331
389.495535,1000,1120.966788
287.937061,1000,1122.054048
190.688477,1000,1124.216526
425.354537,1000,1125.30925
450.763622,1000,1127.430056
252.719062,1000,1128.517426
-17.889734,1000,1130.611924
-118.453998,1000,1131.695309
457.620655,1000,1133.772252
-72.439788,1000,1134.847422
499.336935,1000,1136.94026
-295.649599,1000,1138.007224
61.858423,1000,1140.101956
468.34549,1000,1141.171294
210.074437,1000,1143.2743
493.409058,1000,1144.360425
393.586877,1000,1146.479583
499.099915,1000,1147.533603
-21.769855,1000,1149.631573
254.154192,1000,1150.701265
449.650234,1000,1152.811024
-30.459789,1000,1153.884484
447.523504,1000,1155.997404
-63.080097,1000,1157.076827
73.253527,1000,1159.178185
209.892771,1000,1160.264395
4.549172,1000,1161.343039
33.974814,1000,1163.532476
-620.26145,1000,1164.740667
503.43772,1000,1166.890156
-85.823417,1000,1167.977986
338.823102,1000,1170.080414
339.684708,1000,1171.151327
364.352541,1000,1173.25411
303.69286,1000,1174.336562
324.140043,1000,1176.462397
136.588826,1000,1177.534642
-247.035796,1000,1179.657526
294.592517,1000,1180.755128
283.727503,1000,1182.891394
-2.665228,1000,1183.978826
344.373867,1000,1186.080744
388.256516,1000,1187.157099
221.467147,1000,1189.269629
224.423848,1000,1190.351873
270.261778,1000,1192.458111
337.093812,1000,1193.538385
365.016972,1000,1195.664653
531.691216,1000,1196.75776
103.293099,1000,1198.873212
242.621896,1000,1199.975114
342.935045,1000,1202.08617
391.339874,1000,1203.180338
15.557775,1000,1205.317587
28.557962,1000,1206.408566
-27.97558,1000,1208.563847
512.555875,1000,1209.636683
402.316786,1000,1211.747645
154.066622,1000,1212.821766
356.344075,1000,1215.012673
282.862569,1000,1216.119534
319.725443,1000,1218.237845
-206.621051,1000,1219.327427
456.805032,1000,1221.431796
388.714342,1000,1222.527763
78.268144,1000,1224.696723
527.802237,1000,1225.789645
282.686656,1000,1226.878351
113.443008,1000,1229.010691
13.863624,1000,1230.103134
459.763863,1000,1232.271163
502.146446,1000,1233.36112
387.264233,1000,1235.567474
215.917443,1000,1236.640153
338.675897,1000,1238.77107
258.096028,1000,1239.869587
687.764171,1000,1241.994506
498.105219,1000,1243.098508
387.379104,1000,1245.21462
467.136327,1000,1246.280888
217.078409,1000,1248.417221
452.717157,1000,1249.499825
437.151219,1000,1251.601841
284.449208,1000,1252.685269
410.780859,1000,1254.806956
262.546569,1000,1255.895303
486.965929,1000,1258.048983
276.474983,1000,1259.176656
358.78883,1000,1261.280673
-338.537014,1000,1262.355608
217.87844,1000,1264.506425
110.937414,1000,1265.582394
488.891643,1000,1267.700688
42.519465,1000,1268.791265
534.486418,1000,1270.926168
222.043169,1000,1272.006059
437.983203,1000,1274.094105
295.379544,1000,1275.178297
207.790176,1000,1277.282053
182.286166,1000,1278.366188
387.406139,1000,1280.533814
398.759389,1000,1281.595687
482.191678,1000,1283.688757
295.607668,1000,1284.758205
-320.58538,1000,1286.850973
255.284062,1000,1287.92243
276.918646,1000,1290.039686
495.828163,1000,1291.114212
371.008111,1000,1293.228904
260.087899,1000,1294.324044
-91.903392,1000,1295.42831
431.909632,1000,1297.561983
265.316498,1000,1298.627714
-215.101213,1000,1300.736921
562.009185,1000,1301.818078
548.636419,1000,1303.925279
-171.58047,1000,1305.004258
277.887348,1000,1307.110367
220.790819,1000,1308.193858
517.637768,1000,1310.2973
305.259967,1000,1311.369276
-372.815374,1000,1313.499562
446.039886,1000,1314.568
220.047155,1000,1316.65512
364.10123,1000,1317.711532
330.492643,1000,1319.818192
504.594895,1000,1320.908135
-407.751266,1000,1322.986034
568.529044,1000,1324.052748
411.412819,1000,1326.123601
-91.716064,1000,1327.199206
237.294845,1000,1329.315552
421.404904,1000,1330.385409
-141.478449,1000,1332.525296
599.011594,1000,1333.603712
-113.351716,1000,1335.726596
-667.834736,1000,1336.808431
-831.672045,1000,1338.911396
-583.966137,1000,1340.011292
-629.845433,1000,1342.145432
-1583.641061,1000,1343.230023
-63.977557,1000,1345.338288
-3291.47224,1000,1346.42799
249.444078,1000,1348.564665
66.648762,1000,1349.669029
-2335.793238,1000,1351.88491
-1047.814701,1000,1352.958801
-1307.854491,1000,1355.064261
-1106.195144,1000,1356.148179
57.805875,1000,1358.265718
-1006.613972,1000,1359.346465
-189.914767,1000,1361.464117
139.386924,1000,1362.553002
100.383432,1000,1363.625277
323.052216,1000,1365.743425
2.688652,1000,1366.816076
211.83507,1000,1369.03054
-731.791811,1000,1370.102466
-875.420525,1000,1372.204509
-506.091542,1000,1373.290293
-1417.591557,1000,1375.494047
-92.487576,1000,1376.588342
19.224233,1000,1378.723063
15.135314,1000,1379.79282
-48.15514,1000,1381.913216
-1632.065195,1000,1383.004346
-249.450304,1000,1385.146824
-80.544753,1000,1386.22527
283.049718,1000,1388.337932
154.041937,1000,1389.41645
96.012414,1000,1391.521663
-76.163863,1000,1392.617281
-242.619251,1000,1394.724152
-415.86061,1000,1395.788495
-753.648067,1000,1397.918505
-404.063747,1000,1398.996525
362.303975,1000,1401.098107
-558.807789,1000,1402.17897
-208.003388,1000,1404.284709
-552.762583,1000,1405.370887
75.419739,1000,1407.502133
252.283694,1000,1408.594842
619.284102,1000,1410.795244
335.813959,1000,1411.862968
-474.207107,1000,1413.960841
403.503026,1000,1415.050923
113.661066,1000,1417.176721
196.883499,1000,1418.265182
110.251303,1000,1420.384247
284.420714,1000,1421.465995
255.111805,1000,1423.603156
267.137479,1000,1424.697325
94.906314,1000,1426.841456
470.580796,1000,1427.932294
427.112998,1000,1430.074715
-81.256047,1000,1431.155373
231.041437,1000,1432.256715
-332.840894,1000,1434.488483
-1925.20095,1000,1435.69882
552.472689,1000,1437.829952
-26.912489,1000,1438.9379
-46.621336,1000,1441.04653
610.516435,1000,1442.125116
-40.812072,1000,1444.233814
147.673175,1000,1445.320274
30.171988,1000,1447.443917
380.233339,1000,1448.526843
209.825409,1000,1450.665213
109.685202,1000,1451.741594
434.996531,1000,1453.865354
488.787816,1000,1454.951662
354.381726,1000,1457.04133
425.9814,1000,1458.128325
508.74631,1000,1460.260577
-297.930804,1000,1461.346004
306.527965,1000,1463.471078
387.901431,1000,1464.553109
-195.889673,1000,1466.667693
8.529222,1000,1467.760295
224.942765,1000,1469.928785
-1380.637747,1000,1471.008955
50.342672,1000,1473.09736
-566.901739,1000,1474.157234
338.279067,1000,1476.23455
270.889872,1000,1477.306233
221.342182,1000,1479.387541
169.77135,1000,1480.44418
-811.419979,1000,1482.581124
472.07656,1000,1483.710964
423.446919,1000,1485.89649
-80.114542,1000,1486.977187
300.781503,1000,1489.087564
85.48822,1000,1490.163386
-45.655582,1000,1492.283216
304.016662,1000,1493.348866
61.922989,1000,1495.464988
611.483943,1000,1496.536968
198.288405,1000,1498.645142
271.431932,1000,1499.716876
22.584221,1000,1500.797864
524.147262,1000,1502.937879
-220.366752,1000,1504.105934
-410.616461,1000,1506.216447
-216.924751,1000,1507.278041
-591.270696,1000,1509.541863
589.435823,1000,1510.664438
361.468392,1000,1512.79807
119.328008,1000,1513.896414
263.12156,1000,1516.070927
463.511494,1000,1517.154293
-279.98633,1000,1519.301868
-134.68929,1000,1520.389542
290.410645,1000,1522.517985
402.193857,1000,1523.614685
-47.662281,1000,1525.754418
579.233307,1000,1526.843786
49.242351,1000,1528.98769
-1187.720007,1000,1530.076491
303.465468,1000,1532.186198
624.271154,1000,1533.275081
274.589049,1000,1535.368803
-95.958105,1000,1536.462968
674.878347,1000,1538.559678
-192.52441,1000,1539.634476
470.501641,1000,1541.739733
396.88202,1000,1542.823079
168.312811,1000,1544.974141
337.520854,1000,1546.039149
528.137497,1000,1548.219104
343.446802,1000,1549.307472
-21.360373,1000,1551.482147
-1192.748046,1000,1552.587016
440.261598,1000,1554.698366
284.697979,1000,1555.777792
412.082916,1000,1557.928347
467.322787,1000,1559.020775
-714.051674,1000,1561.141264
-105.855537,1000,1562.236442
598.854685,1000,1564.38318
-0.48179,1000,1565.526835
628.499062,1000,1567.672472
315.765068,1000,1568.76569
457.786495,1000,1569.8555
268.377833,1000,1572.051449
447.039096,1000,1573.137068
81.293959,1000,1575.251071
589.676876,1000,1576.335989
75.738271,1000,1578.463018
