#{"t_start": 1649847719.5667124, "env_id": null}
r,l,t
876.597245,1000,830.975008
601.929052,1000,835.515842
772.568138,1000,840.151721
569.905448,1000,844.757409
817.148378,1000,849.406315
-1132.095442,1000,854.131924
-929.038447,1000,858.956022
-1183.903392,1000,863.534998
-779.568564,1000,868.077711
-666.448634,1000,872.614503
-165.940163,1000,877.162561
-229.273721,1000,881.672463
-55.685674,1000,886.209539
-460.890776,1000,890.774713
209.03776,1000,895.339685
-363.862303,1000,899.935321
657.262505,1000,904.557878
720.258174,1000,909.129506
798.241349,1000,913.721072
851.990846,1000,918.31287
776.217173,1000,922.899456
737.215645,1000,927.482724
822.264206,1000,932.041353
625.383524,1000,936.580205
740.746073,1000,941.157113
891.924346,1000,945.788415
628.997335,1000,950.391969
784.959344,1000,955.016906
493.833151,1000,959.645043
775.732234,1000,964.181435
879.131324,1000,968.733795
844.805065,1000,973.286984
835.036032,1000,977.90469
776.661607,1000,982.501249
722.358231,1000,987.084436
898.173463,1000,991.674759
801.88887,1000,996.266369
881.591281,1000,1000.806444
850.050007,1000,1005.390763
786.827488,1000,1009.971105
379.454685,1000,1014.552874
746.340923,1000,1019.113225
814.307515,1000,1023.666001
859.323998,1000,1028.260048
882.810418,1000,1032.851906
860.527065,1000,1037.41615
761.76676,1000,1041.964498
599.370838,1000,1046.521906
599.089498,1000,1051.082577
647.473943,1000,1055.666656
-2074.869289,1000,1060.299067
-1657.981787,1000,1064.840915
-7.879965,1000,1069.397511
23.077913,1000,1073.977782
277.239222,1000,1078.555993
403.165398,1000,1083.15104
371.114893,1000,1087.765087
108.726735,1000,1092.386899
396.129073,1000,1096.999204
535.969057,1000,1101.604697
438.390263,1000,1106.197553
458.399009,1000,1110.809232
346.446755,1000,1115.411685
355.599923,1000,1119.996418
336.069609,1000,1124.555435
187.444086,1000,1129.149609
486.109167,1000,1133.652824
455.145858,1000,1138.176886
504.33285,1000,1142.750587
524.449578,1000,1147.340332
403.815231,1000,1151.954128
495.894393,1000,1156.539272
368.432591,1000,1161.127624
493.006249,1000,1165.621069
494.641896,1000,1170.199375
551.885174,1000,1174.765721
394.736887,1000,1179.354088
362.594721,1000,1183.92537
495.217512,1000,1188.487186
520.929554,1000,1193.070852
595.067314,1000,1197.643954
554.284013,1000,1202.240253
643.415474,1000,1206.817055
579.234336,1000,1211.368256
565.450772,1000,1215.960435
635.235585,1000,1220.556628
512.794502,1000,1225.133797
600.790149,1000,1229.693743
414.665236,1000,1234.260631
416.773553,1000,1238.87543
354.540511,1000,1243.494259
380.711962,1000,1248.032488
650.47752,1000,1252.613936
445.369221,1000,1257.196465
652.187011,1000,1261.761199
548.767506,1000,1266.362943
621.738746,1000,1271.006985
550.452054,1000,1275.64153
375.816694,1000,1280.192281
357.824174,1000,1284.70325
651.497008,1000,1289.295896
866.142778,1000,1293.888741
772.189092,1000,1298.446912
573.307317,1000,1302.906377
818.444229,1000,1307.437882
837.458016,1000,1311.975983
947.811985,1000,1316.515249
805.682031,1000,1321.082805
578.449721,1000,1325.910614
704.145068,1000,1330.48309
835.559838,1000,1335.044707
830.374262,1000,1339.66856
838.344623,1000,1344.235852
976.959654,1000,1348.812449
836.844317,1000,1353.329393
790.726358,1000,1357.807587
829.758627,1000,1362.40643
653.763254,1000,1366.936382
750.77197,1000,1371.525279
537.552615,1000,1376.081443
488.708002,1000,1380.634632
786.869314,1000,1385.162883
651.934918,1000,1389.756786
811.707103,1000,1394.319301
735.587284,1000,1398.869202
523.982196,1000,1403.411165
445.471099,1000,1407.948009
773.26308,1000,1412.516403
761.062017,1000,1417.122395
809.889931,1000,1421.696408
659.826157,1000,1426.286811
765.185823,1000,1430.860415
849.026986,1000,1435.449965
793.26596,1000,1440.004797
756.26942,1000,1444.588786
858.611807,1000,1449.13549
854.271031,1000,1453.670311
544.572172,1000,1458.22731
594.975827,1000,1463.06936
665.186062,1000,1467.6357
741.555486,1000,1472.20229
468.163833,1000,1476.792656
661.043893,1000,1481.395017
782.519883,1000,1485.968522
778.161721,1000,1490.558884
585.365463,1000,1495.161022
840.454989,1000,1499.685677
793.825772,1000,1504.23171
606.501484,1000,1508.81162
805.168019,1000,1513.423242
648.461972,1000,1517.969747
783.244505,1000,1522.553819
797.153585,1000,1527.134027
856.412899,1000,1531.743129
841.943115,1000,1536.3005
732.081902,1000,1540.875015
750.263594,1000,1545.472138
495.997233,1000,1550.059445
-907.267499,1000,1554.643748
877.144924,1000,1559.259378
-726.316612,1000,1563.963397
754.989061,1000,1568.492679
836.657583,1000,1573.103081
837.110523,1000,1577.669192
840.010418,1000,1582.215917
694.488608,1000,1586.768172
830.607972,1000,1591.578295
811.771539,1000,1596.283201
897.120839,1000,1600.864928
870.53421,1000,1605.45028
775.239749,1000,1610.012715
884.669752,1000,1614.574708
858.765895,1000,1619.136114
880.365261,1000,1623.686351
845.465971,1000,1628.233295
812.820396,1000,1632.795462
880.877565,1000,1637.354483
842.800408,1000,1641.989221
804.727393,1000,1646.818079
871.055651,1000,1651.808111
854.617883,1000,1656.769169
775.923,1000,1661.34068
499.323403,1000,1666.053004
840.22097,1000,1670.600283
861.901069,1000,1675.255633
890.238536,1000,1679.906138
852.322544,1000,1684.532505
792.972619,1000,1689.115097
819.005035,1000,1693.684138
781.096539,1000,1698.309092
704.884826,1000,1702.920611
807.903983,1000,1707.518913
871.064546,1000,1712.132812
880.70432,1000,1716.773525
807.771024,1000,1721.409391
838.947722,1000,1725.968389
852.174538,1000,1730.529762
877.900268,1000,1735.104445
657.720354,1000,1739.686221
667.530407,1000,1744.259823
792.925202,1000,1748.815817
805.75914,1000,1753.436733
774.215692,1000,1758.006691
665.011615,1000,1762.620933
613.332084,1000,1767.236357
701.118074,1000,1771.802942
559.201878,1000,1776.310237
456.027334,1000,1780.907701
605.882321,1000,1785.495096
560.717613,1000,1790.08782
686.869178,1000,1794.703771
790.956935,1000,1799.330246
840.483004,1000,1803.906113
824.308313,1000,1808.489437
688.869183,1000,1813.0401
629.529974,1000,1817.553051
653.02271,1000,1822.143814
773.946084,1000,1826.72949
682.934555,1000,1831.325381
401.534553,1000,1835.874879
421.947226,1000,1840.454293
887.833501,1000,1845.009073
900.413151,1000,1849.574754
909.020187,1000,1854.269048
895.874058,1000,1859.17578
761.83615,1000,1863.820243
640.153644,1000,1868.370223
847.777659,1000,1872.934911
826.732052,1000,1877.502008
873.433942,1000,1882.045425
-1045.511175,1000,1886.578197
864.938731,1000,1891.1531
-571.782049,1000,1895.748423
-840.722733,1000,1900.307158
839.639454,1000,1904.871326
791.394786,1000,1909.432155
639.904613,1000,1914.003902
857.400713,1000,1918.843134
834.153838,1000,1923.443803
818.183455,1000,1928.078131
663.418789,1000,1932.689624
866.749857,1000,1937.292304
807.025988,1000,1941.869451
824.940365,1000,1946.425806
815.585896,1000,1951.002527
703.799728,1000,1955.571905
864.174801,1000,1960.137119
736.889124,1000,1964.716679
719.307698,1000,1969.285612
685.341977,1000,1973.895212
870.304145,1000,1978.749364
55.393317,1000,1983.56298
716.923094,1000,1988.106265
734.978067,1000,1992.61411
567.614101,1000,1997.124546
191.996739,1000,2001.740299
247.232878,1000,2006.25637
303.367043,1000,2010.725217
728.402111,1000,2015.255789
601.825673,1000,2019.825861
715.709497,1000,2024.65941
765.030017,1000,2029.253152
653.027634,1000,2033.864811
636.313585,1000,2038.464219
697.752774,1000,2043.026241
766.939462,1000,2047.565861
731.22439,1000,2052.111551
764.149834,1000,2056.662765
797.973657,1000,2061.245833
611.967073,1000,2065.802989
783.058546,1000,2070.392659
735.993859,1000,2074.990918
681.827537,1000,2079.569671
751.602579,1000,2084.090031
655.52683,1000,2088.588266
650.623086,1000,2093.084036
633.381136,1000,2097.639704
653.099752,1000,2102.200223
578.002019,1000,2106.758647
817.217689,1000,2111.30332
890.97031,1000,2115.861108
768.784021,1000,2120.405492
859.806897,1000,2124.960536
-1012.173822,1000,2129.500057
652.445923,1000,2134.089596
592.839823,1000,2138.613056
839.710639,1000,2143.136925
528.694467,1000,2147.652764
843.899635,1000,2152.174573
864.175997,1000,2156.673903
319.763011,1000,2161.072554
811.559473,1000,2165.495953
704.031799,1000,2170.048637
868.375555,1000,2174.68549
901.412744,1000,2179.22574
882.619765,1000,2183.84404
904.395575,1000,2188.424206
709.225862,1000,2193.003939
828.746731,1000,2197.586651
803.774584,1000,2202.142092
821.983252,1000,2206.691405
661.340867,1000,2211.236455
849.432962,1000,2215.860632
252.303367,1000,2220.391314
778.52344,1000,2224.944979
849.352689,1000,2229.518435
811.805152,1000,2234.132844
827.384618,1000,2238.688115
806.831404,1000,2243.243538
894.097204,1000,2247.788191
823.554409,1000,2252.351036
818.459674,1000,2256.889741
864.893687,1000,2261.433363
798.485765,1000,2266.032254
870.626304,1000,2270.605876
822.538429,1000,2275.079223
803.333149,1000,2279.664168
792.530382,1000,2284.47564
800.89853,1000,2289.085873
749.386648,1000,2293.648938
771.446372,1000,2298.224528
839.215328,1000,2302.792914
899.144317,1000,2307.378334
853.948473,1000,2311.974857
834.383453,1000,2316.498317
701.244356,1000,2321.040107
608.397497,1000,2325.575339
564.008528,1000,2330.227666
768.606624,1000,2334.855223
891.251967,1000,2339.411528
875.327101,1000,2344.024363
858.741429,1000,2348.593391
758.932996,1000,2353.134771
840.879777,1000,2357.699046
858.541974,1000,2362.266534
832.665853,1000,2366.823182
833.646887,1000,2371.428536
609.900011,1000,2376.02289
761.970021,1000,2380.60483
-504.445574,1000,2385.20877
778.445738,1000,2389.770401
633.056044,1000,2394.331592
463.998839,1000,2398.879244
543.360056,1000,2403.436941
642.84835,1000,2408.065437
723.235438,1000,2412.648915
739.45597,1000,2417.207435
810.02744,1000,2421.806705
817.660411,1000,2426.440836
867.330443,1000,2431.067488
786.685382,1000,2435.658641
799.6617,1000,2440.235682
818.57743,1000,2444.806334
847.356084,1000,2449.434184
812.330043,1000,2454.016169
785.002007,1000,2458.573848
806.792444,1000,2463.161735
851.822941,1000,2467.74967
855.62405,1000,2472.34177
831.834956,1000,2476.951268
848.230112,1000,2481.563256
823.848061,1000,2486.196776
801.133634,1000,2490.806285
834.090693,1000,2495.437539
709.100169,1000,2499.980551
817.394136,1000,2504.548997
732.142952,1000,2509.035279
739.530291,1000,2513.508369
865.313194,1000,2518.030348
708.54123,1000,2522.581201
831.192223,1000,2527.184702
871.095931,1000,2531.783954
829.679797,1000,2536.315418
836.972269,1000,2540.866138
857.581657,1000,2545.496729
862.335477,1000,2550.081846
846.226544,1000,2554.658915
881.832898,1000,2559.255135
873.166636,1000,2563.870639
816.415997,1000,2568.496449
926.412804,1000,2573.110456
880.850532,1000,2577.70526
839.297007,1000,2582.231838
854.608373,1000,2586.773023
851.791901,1000,2591.364338
882.385575,1000,2595.852101
726.258978,1000,2600.266538
576.846354,1000,2604.693253
782.882274,1000,2609.178679
797.466488,1000,2613.777356
798.879005,1000,2618.343852
785.115277,1000,2622.937378
855.791843,1000,2627.538124
821.551829,1000,2632.137016
835.07317,1000,2636.765849
839.467231,1000,2641.348543
787.303987,1000,2645.968753
762.408524,1000,2650.594875
854.279451,1000,2655.233334
775.540807,1000,2659.877877
844.984283,1000,2664.489128
839.152249,1000,2669.099658
629.457527,1000,2673.668259
788.435017,1000,2678.230825
885.1458,1000,2682.792197
927.831786,1000,2687.30055
-411.637136,1000,2691.83365
-349.290663,1000,2696.43417
130.826164,1000,2701.015655
339.86455,1000,2705.601432
481.603464,1000,2710.210033
296.860628,1000,2714.827831
316.267335,1000,2719.403645
621.269993,1000,2723.972622
664.637558,1000,2728.540591
666.993248,1000,2733.118403
624.427242,1000,2737.642218
584.215041,1000,2742.145917
835.466777,1000,2746.677669
715.6385,1000,2751.309416
856.901928,1000,2755.956375
891.220837,1000,2760.547329
825.445156,1000,2765.183782
772.990597,1000,2769.84645
829.976794,1000,2774.429663
824.420016,1000,2778.998888
819.952774,1000,2783.575074
782.540041,1000,2788.238644
706.633967,1000,2792.849962
756.574376,1000,2797.48315
857.606707,1000,2802.127071
659.747338,1000,2806.715755
786.709359,1000,2811.351006
805.624951,1000,2815.931156
797.81841,1000,2820.524159
869.079659,1000,2825.137236
851.647136,1000,2829.689499
820.510038,1000,2834.278002
868.158805,1000,2838.861043
754.830884,1000,2843.468138
857.727825,1000,2848.024197
902.432604,1000,2852.637456
873.97409,1000,2857.239933
878.146744,1000,2861.862
858.237481,1000,2866.491875
820.22817,1000,2871.130302
810.303984,1000,2875.741929
781.511029,1000,2880.377869
780.889056,1000,2884.975498
902.208661,1000,2889.560269
704.488813,1000,2894.186629
614.237862,1000,2898.889126
849.548707,1000,2903.456446
756.236845,1000,2908.056809
790.999993,1000,2912.620459
835.703115,1000,2917.128903
573.70908,1000,2921.707633
838.948745,1000,2926.35205
758.468593,1000,2930.980873
767.134565,1000,2935.542857
729.489392,1000,2940.104318
814.433198,1000,2944.676748
715.043099,1000,2949.334712
821.722715,1000,2953.965255
873.181827,1000,2958.536518
869.013178,1000,2963.48667
791.005959,1000,2968.168114
827.0243,1000,2972.747554
866.102729,1000,2977.371054
580.043215,1000,2981.938374
890.75399,1000,2986.520036
952.183742,1000,2991.07933
902.116571,1000,2995.645888
846.727027,1000,3000.18692
905.75752,1000,3004.714622
776.257255,1000,3009.261904
742.770646,1000,3013.821647
797.798986,1000,3018.366683
793.404343,1000,3022.905396
877.038391,1000,3027.457559
869.372016,1000,3032.011554
791.490419,1000,3036.575139
866.481941,1000,3041.130634
903.740403,1000,3045.713796
870.211745,1000,3050.298395
854.416466,1000,3054.88428
865.788488,1000,3059.445807
867.805548,1000,3064.035124
818.371246,1000,3068.750468
815.866635,1000,3073.330811
848.338794,1000,3077.886244
894.97599,1000,3082.421886
804.976004,1000,3086.943474
890.395853,1000,3091.467948
875.816615,1000,3096.254416
866.966879,1000,3100.789705
865.324711,1000,3105.296328
889.588743,1000,3109.866016
891.230213,1000,3114.478873
911.29222,1000,3119.096145
888.25378,1000,3123.688247
850.454215,1000,3128.269116
851.059495,1000,3132.878257
860.823837,1000,3137.476727
913.450009,1000,3142.041533
870.579219,1000,3146.610641
854.18748,1000,3151.233759
856.474785,1000,3155.819011
845.775624,1000,3160.372973
839.264828,1000,3164.996134
776.936088,1000,3169.566607
826.022174,1000,3174.091412
862.629564,1000,3178.693327
898.241732,1000,3183.294386
892.26381,1000,3187.885627
890.848704,1000,3192.482644
926.670367,1000,3197.109691
829.147802,1000,3201.671678
804.077357,1000,3206.168282
862.515738,1000,3210.753217
823.534354,1000,3215.325756
855.338499,1000,3219.943761
862.978045,1000,3224.523588
850.541444,1000,3229.103185
845.25695,1000,3233.666229
802.98858,1000,3238.199009
314.132099,1000,3242.704643
508.06027,1000,3247.212615
413.36745,1000,3251.72246
-1449.303087,1000,3256.281906
58.819117,1000,3260.814745
-4079.397491,1000,3265.371664
-1935.132192,1000,3269.98078
-2712.22121,1000,3274.554132
-1414.897014,1000,3279.096373
-879.821825,1000,3283.64269
-2120.537564,1000,3288.188663
-69.020547,1000,3292.776754
-417.598878,1000,3297.367976
-549.925965,1000,3301.903308
-541.432107,1000,3306.454889
-105.356022,1000,3310.981928
-265.378169,1000,3315.596296
-337.530414,1000,3320.139761
-727.226233,1000,3324.692735
-1232.428333,1000,3329.20804
-421.201636,1000,3333.774856
-2112.257173,1000,3338.374246
-433.874813,1000,3343.019666
-701.830519,1000,3347.588303
266.566661,1000,3352.192888
592.790376,1000,3356.807814
519.079474,1000,3361.428212
532.989953,1000,3366.048935
613.058695,1000,3370.669718
568.464575,1000,3375.247098
707.297482,1000,3379.833347
677.915211,1000,3384.432372
644.209082,1000,3389.183254
650.898515,1000,3393.919092
535.083889,1000,3398.542706
649.148527,1000,3403.028389
716.43072,1000,3407.593226
91.440159,1000,3412.239634
756.680227,1000,3416.829144
459.499495,1000,3421.402256
572.104794,1000,3426.019536
714.232234,1000,3430.646277
968.287126,1000,3435.231622
781.009204,1000,3439.818844
780.628309,1000,3444.427639
726.641854,1000,3448.983372
963.166901,1000,3453.574641
711.007291,1000,3458.180768
824.50573,1000,3462.770715
879.338165,1000,3467.396469
797.386335,1000,3472.025231
878.94325,1000,3476.623408
834.490522,1000,3481.222527
1143.736748,1000,3485.735736
1037.700418,1000,3490.23838
1039.326008,1000,3494.756696
-1308.997398,1000,3499.328172
-1136.016985,1000,3503.943167
-866.567183,1000,3508.713249
-948.028433,1000,3513.616717
-786.526491,1000,3518.1935
-1221.385988,1000,3522.809905
-769.100645,1000,3527.384832
-567.657473,1000,3531.959628
-2434.34581,1000,3536.513138
-1687.496055,1000,3541.057009
-1080.869775,1000,3545.681761
-1032.490982,1000,3550.546573
-648.222094,1000,3555.104871
-824.058689,1000,3559.671308
-721.654915,1000,3564.231349
-562.408445,1000,3568.790801
-685.490537,1000,3573.340741
-969.62468,1000,3577.863558
-408.860849,1000,3582.695854
-785.128655,1000,3587.270589
-795.13598,1000,3591.817594
-900.015854,1000,3596.423824
-546.400259,1000,3601.040503
-221.371737,1000,3605.596407
-540.465408,1000,3610.124957
-51.234482,1000,3614.76943
-281.65911,1000,3619.372594
-181.866247,1000,3624.035882
-1078.590698,1000,3628.715011
-682.645093,1000,3633.397454
-1039.201091,1000,3638.041015
227.22301,1000,3642.631289
491.664874,1000,3647.291356
282.824247,1000,3651.880674
311.521812,1000,3656.413075
167.926945,1000,3660.985394
785.032447,1000,3665.54855
395.33086,1000,3670.122128
-266.989987,1000,3674.749053
776.577625,1000,3679.318583
790.968652,1000,3683.94836
683.656352,1000,3688.559381
817.104377,1000,3693.339911
743.403335,1000,3697.938734
767.39607,1000,3702.600992
828.536372,1000,3707.191435
705.246855,1000,3711.801396
774.055992,1000,3716.386586
788.495506,1000,3720.950155
778.475544,1000,3725.501632
962.407353,1000,3730.074518
809.179523,1000,3734.613831
706.557139,1000,3739.079119
798.637275,1000,3743.639582
817.460225,1000,3748.208872
770.909626,1000,3752.975603
615.284507,1000,3757.758218
803.66823,1000,3762.46516
701.87355,1000,3767.018349
705.276926,1000,3771.566249
753.93752,1000,3776.085916
827.15113,1000,3781.04652
719.75766,1000,3785.743769
804.98783,1000,3790.346349
662.746605,1000,3794.969723
-735.686388,1000,3799.702188
900.60526,1000,3804.565428
887.63647,1000,3809.336331
850.0072,1000,3814.203464
823.316946,1000,3818.959145
752.696006,1000,3823.536236
771.724622,1000,3828.147472
701.058348,1000,3832.700101
614.674778,1000,3837.25857
733.315827,1000,3841.839902
752.367868,1000,3846.392901
657.40688,1000,3850.956778
802.086829,1000,3855.507255
816.864604,1000,3860.08336
741.14242,1000,3864.666258
833.992248,1000,3869.235134
866.294973,1000,3873.792657
830.167146,1000,3878.368289
858.901356,1000,3882.924623
816.950406,1000,3887.474984
780.335869,1000,3892.00808
839.799024,1000,3896.542832
823.658929,1000,3901.086856
808.621356,1000,3905.636909
831.622069,1000,3910.241581
693.580169,1000,3914.90324
736.312307,1000,3919.648283
849.932492,1000,3924.263674
768.996858,1000,3928.848211
780.913044,1000,3933.509867
790.504315,1000,3938.095909
718.326022,1000,3942.711048
763.267016,1000,3947.599191
909.342375,1000,3952.117445
729.828777,1000,3956.655919
657.572559,1000,3961.207527
802.022079,1000,3965.748114
581.586714,1000,3970.314464
542.632255,1000,3974.907457
600.308358,1000,3979.510555
467.191046,1000,3984.075458
630.29002,1000,3988.583157
731.555619,1000,3993.19648
771.516483,1000,3997.920928
258.988392,1000,4002.513435
794.209046,1000,4007.124107
894.876083,1000,4011.699374
795.132696,1000,4016.268137
844.568619,1000,4020.857247
853.394225,1000,4025.449548
857.878419,1000,4030.015478
913.284113,1000,4034.583941
846.457662,1000,4039.134882
771.914227,1000,4043.74624
675.232441,1000,4048.356066
757.714252,1000,4052.903113
714.048835,1000,4057.453958
862.171227,1000,4062.05946
781.63809,1000,4066.684553
719.133645,1000,4071.298958
720.38458,1000,4075.883488
754.014795,1000,4080.450363
749.499553,1000,4085.052984
749.361111,1000,4089.698176
861.701788,1000,4094.259898
871.400361,1000,4098.953177
838.02011,1000,4103.578176
881.568575,1000,4108.156651
782.8781,1000,4112.751639
809.229765,1000,4117.362244
870.499375,1000,4121.978127
820.451736,1000,4126.616734
854.260772,1000,4131.296556
861.793066,1000,4135.862237
830.63532,1000,4140.415341
842.514204,1000,4145.022507
834.285037,1000,4149.589747
855.730188,1000,4154.159005
836.047133,1000,4158.67441
916.937548,1000,4163.134073
874.070873,1000,4167.570437
884.175378,1000,4172.004838
895.687695,1000,4176.438036
921.882818,1000,4180.867889
865.319589,1000,4185.318382
909.231385,1000,4189.800316
868.25648,1000,4194.314811
877.206329,1000,4198.841656
868.168663,1000,4203.426602
889.300314,1000,4207.991659
837.629651,1000,4212.681037
899.038252,1000,4217.363328
686.538439,1000,4221.912241
871.283221,1000,4226.449796
869.647166,1000,4231.035201
776.854507,1000,4235.635179
853.776074,1000,4240.198987
927.137688,1000,4244.725352
886.395935,1000,4249.322948
865.312551,1000,4253.916997
867.579627,1000,4258.536425
1027.47102,1000,4263.133047
839.263309,1000,4267.737017
877.109343,1000,4272.200491
851.215975,1000,4276.674392
888.086624,1000,4281.175334
859.288389,1000,4285.734406
891.446334,1000,4290.339439
846.313518,1000,4294.972533
906.552282,1000,4299.610471
906.037012,1000,4304.209115
860.73572,1000,4308.782532
910.025877,1000,4313.349278
896.958774,1000,4317.910285
889.421035,1000,4322.505287
899.578753,1000,4327.09289
936.129894,1000,4331.653335
873.50745,1000,4336.219677
876.224471,1000,4340.781848
861.375397,1000,4345.381885
943.810861,1000,4349.978445
894.286044,1000,4354.592702
907.47352,1000,4359.270074
862.418325,1000,4363.865142
833.693936,1000,4368.737713
850.991774,1000,4373.358771
963.941011,1000,4377.95236
910.139542,1000,4382.539385
883.710869,1000,4387.143484
914.19691,1000,4391.759466
909.619865,1000,4396.371803
874.3613,1000,4401.029496
916.70933,1000,4405.626672
967.341972,1000,4410.14955
892.132772,1000,4414.729066
902.526478,1000,4419.231096
834.18445,1000,4423.772902
787.063084,1000,4428.399265
819.589751,1000,4433.029443
888.112571,1000,4437.767123
948.038871,1000,4442.442501
978.509795,1000,4447.044199
837.634739,1000,4451.639965
870.394634,1000,4456.067184
785.378528,1000,4460.490292
811.001936,1000,4464.919934
878.899725,1000,4469.351047
777.898798,1000,4473.778461
873.58091,1000,4478.239084
854.046449,1000,4482.76827
889.796341,1000,4487.317762
698.620829,1000,4491.895034
766.860257,1000,4496.432537
684.035739,1000,4501.005908
717.210859,1000,4505.517585
698.584092,1000,4510.022066
846.465924,1000,4514.511949
900.62279,1000,4519.012601
738.042976,1000,4523.573639
853.265044,1000,4528.137132
847.443795,1000,4532.67743
849.083423,1000,4537.220351
850.447677,1000,4541.806271
826.530955,1000,4546.400409
903.415922,1000,4550.936048
851.560633,1000,4555.636932
976.638724,1000,4560.236248
978.062301,1000,4564.813551
867.069339,1000,4569.362442
928.133313,1000,4573.895999
986.354842,1000,4578.460903
