#{"t_start": 1649892615.9133184, "env_id": null}
r,l,t
689.904138,1000,358.59779
745.901858,1000,359.636564
698.102098,1000,361.721232
699.311588,1000,362.751616
833.464136,1000,364.880309
563.868862,1000,365.923136
693.592937,1000,368.047487
745.324535,1000,369.086591
740.243667,1000,371.15614
769.821062,1000,372.19577
757.655931,1000,374.383677
778.956525,1000,375.433102
771.182911,1000,377.480415
814.63985,1000,378.521775
853.224782,1000,380.587505
884.368992,1000,381.637616
873.613571,1000,383.715156
790.643573,1000,384.764163
864.115214,1000,386.89485
868.989645,1000,387.936085
790.433669,1000,389.98804
871.636479,1000,391.03674
873.754398,1000,393.110039
870.397258,1000,394.163998
867.469626,1000,396.272071
846.4171,1000,397.32632
817.144289,1000,398.386119
912.047775,1000,400.472168
895.904009,1000,401.530646
889.558722,1000,403.569026
910.536239,1000,404.5975
900.185109,1000,406.636833
905.485766,1000,407.664861
925.620913,1000,409.752752
927.115812,1000,410.78709
946.54723,1000,412.871301
947.014597,1000,413.931707
937.238701,1000,415.994227
986.587264,1000,417.031935
984.599273,1000,419.099224
975.665707,1000,420.136655
977.719651,1000,422.214634
945.864459,1000,423.2715
989.367603,1000,425.344002
985.406294,1000,426.448721
998.283432,1000,428.590867
1017.271291,1000,429.623223
983.381033,1000,431.656582
971.026542,1000,432.683323
1037.963747,1000,434.72426
1017.075165,1000,435.754154
912.652584,1000,437.81961
1016.557629,1000,438.851688
1011.436092,1000,440.903366
1038.866582,1000,441.936774
1067.138008,1000,444.026686
1035.350456,1000,445.076461
1046.015748,1000,447.129673
1045.103437,1000,448.160049
1058.226948,1000,450.205206
1113.448818,1000,451.2411
1095.587659,1000,453.301911
1138.195683,1000,454.343805
1070.239182,1000,456.400815
1160.41382,1000,457.442186
1139.017048,1000,459.523025
1141.628655,1000,460.605873
1144.056963,1000,462.681602
1117.544709,1000,463.709263
1163.450477,1000,464.74358
1141.303538,1000,466.808036
1114.22546,1000,467.85136
1196.115337,1000,469.912262
1199.281899,1000,470.947407
1149.117166,1000,473.00142
1139.987319,1000,474.037776
1119.936074,1000,476.103701
1152.20308,1000,477.139449
1209.146095,1000,479.179356
1168.870743,1000,480.203876
1228.596006,1000,482.260336
1205.424654,1000,483.294163
1204.588349,1000,485.375267
1235.037334,1000,486.407577
1242.522011,1000,488.600191
1219.231138,1000,489.634682
1213.207123,1000,491.6897
1248.360297,1000,492.725224
1231.060972,1000,494.768901
1234.739626,1000,495.800952
1273.494832,1000,497.849077
1249.299796,1000,498.916938
1227.947932,1000,500.986454
1271.247872,1000,502.035033
1270.077902,1000,504.0941
1251.416222,1000,505.140481
1249.0588,1000,507.192832
1272.415077,1000,508.237491
1260.033182,1000,510.282761
1232.223479,1000,511.331457
1318.292372,1000,513.396545
1314.7591,1000,514.45952
1345.01461,1000,516.555281
1294.130721,1000,517.608283
1329.085512,1000,519.677824
1367.620702,1000,520.713099
1338.441879,1000,522.770525
1343.677857,1000,523.797639
1345.56015,1000,525.822471
1374.662347,1000,526.859783
1351.107824,1000,528.925787
1379.894048,1000,529.966868
1366.912635,1000,530.997663
1364.968354,1000,533.059483
1401.994318,1000,534.110853
1373.233146,1000,536.255635
1378.761702,1000,537.29848
1389.555939,1000,539.350976
1396.937396,1000,540.386973
1379.974805,1000,542.441459
1397.094307,1000,543.475828
1417.166929,1000,545.531856
1413.253043,1000,546.565074
1421.070186,1000,548.628173
1444.049664,1000,549.677037
1434.918354,1000,551.7565
1435.848337,1000,552.78722
1423.547666,1000,554.83259
1462.876728,1000,555.862562
1420.376025,1000,557.95725
1423.927974,1000,559.0106
1459.113995,1000,561.058321
1417.384286,1000,562.090772
1433.213687,1000,564.155246
1454.084161,1000,565.194552
1482.292928,1000,567.245826
1465.52262,1000,568.283625
1482.232308,1000,570.363216
1494.678536,1000,571.393891
1451.377192,1000,573.485493
1476.453909,1000,574.516157
1482.266908,1000,576.57995
1517.274767,1000,577.610353
1517.533459,1000,579.693732
1495.008066,1000,580.740381
1482.250228,1000,582.819653
1531.69092,1000,583.869525
1530.407025,1000,585.94053
1492.293566,1000,586.987399
1545.465808,1000,589.071984
1528.495034,1000,590.118244
1548.370408,1000,592.199607
1542.659636,1000,593.249261
1578.207803,1000,595.319516
1558.438089,1000,596.363156
1568.003265,1000,597.408643
1597.324288,1000,599.475653
1589.132261,1000,600.518309
1563.033903,1000,602.586776
1572.833025,1000,603.618325
1569.434084,1000,605.779639
1605.018468,1000,606.818231
1585.196861,1000,608.863052
1603.842174,1000,609.899164
1593.357309,1000,611.940946
1618.058313,1000,612.968254
1616.849464,1000,615.024274
1592.067699,1000,616.05767
1587.470473,1000,618.09873
1640.148311,1000,619.127101
1647.348729,1000,621.167484
1639.248918,1000,622.203345
1645.367207,1000,624.255924
1606.068841,1000,625.292319
1641.681149,1000,627.422048
1640.226961,1000,628.546135
1659.03952,1000,630.647906
1631.841922,1000,631.684524
1657.149903,1000,633.737848
1655.755598,1000,634.771832
1675.294128,1000,636.814624
1638.22737,1000,637.8573
1622.55984,1000,639.940564
1652.466862,1000,640.98647
1672.408011,1000,643.086071
1652.537587,1000,644.137086
1701.701072,1000,646.239478
1675.499647,1000,647.294371
1712.503397,1000,649.3749
1691.713836,1000,650.404507
1717.099318,1000,652.491021
1713.036311,1000,653.531
1693.105282,1000,655.577493
1713.573533,1000,656.611251
1711.83524,1000,658.662094
1727.739325,1000,659.695941
1701.65224,1000,661.780879
1743.682175,1000,662.821622
1708.685328,1000,663.873083
1745.992675,1000,665.937722
1706.589997,1000,666.970841
1763.050318,1000,669.032498
1745.097382,1000,670.06542
1745.916572,1000,672.114297
1729.414956,1000,673.145713
1738.476746,1000,675.203551
1727.731475,1000,676.257956
1710.170266,1000,678.345472
1753.262916,1000,679.417077
1765.899522,1000,681.501417
1734.58697,1000,682.587465
1748.091002,1000,684.643487
1775.518446,1000,685.677872
1726.064049,1000,687.726934
1754.209094,1000,688.76045
1750.973583,1000,690.83467
1730.983578,1000,691.867314
1792.08859,1000,693.911604
1808.074465,1000,694.942292
1779.848673,1000,696.994948
1781.500139,1000,698.027026
1744.608312,1000,700.099158
1779.418233,1000,701.171958
1793.821662,1000,703.205629
1785.346619,1000,704.242372
1807.691153,1000,706.379971
1807.349926,1000,707.417766
1809.282075,1000,709.463406
1824.967673,1000,710.494897
1807.083639,1000,712.59274
1831.290961,1000,713.668058
1828.578798,1000,715.725249
1819.465166,1000,716.759429
1844.826378,1000,718.823467
1827.895197,1000,719.853851
1837.193826,1000,721.943729
1841.20292,1000,722.985151
1832.149801,1000,725.069789
1871.428725,1000,726.122504
1845.884189,1000,728.192085
1851.403147,1000,729.234621
1843.334189,1000,730.359947
1857.362366,1000,732.479017
1827.804759,1000,733.520659
1863.317324,1000,735.58976
1849.478094,1000,736.632907
1866.424293,1000,738.711213
1880.513282,1000,739.767644
1868.471219,1000,741.832525
1897.386172,1000,742.868682
1842.359109,1000,744.945053
1868.723091,1000,745.986059
1872.798836,1000,748.032372
1854.941495,1000,749.064656
1877.261482,1000,751.114074
1866.303494,1000,752.154966
1914.835177,1000,754.206978
1905.086322,1000,755.238071
1880.055296,1000,757.281849
1904.633374,1000,758.316668
1927.32294,1000,760.448648
1895.573368,1000,761.489468
1905.549672,1000,763.543061
1893.080507,1000,764.57809
1901.284296,1000,766.824692
1917.062624,1000,767.995244
1867.218192,1000,770.165683
1886.539482,1000,771.205583
1906.193307,1000,773.271188
1910.943162,1000,774.300156
1899.161992,1000,776.350863
1906.599905,1000,777.395079
1934.819154,1000,779.437774
1924.570418,1000,780.463602
1903.852181,1000,782.507529
1923.9961,1000,783.537582
1930.413039,1000,785.58916
1920.50469,1000,786.620503
1954.205228,1000,788.667024
1965.7301,1000,789.698793
1935.799175,1000,791.76561
1943.415084,1000,792.81071
1949.356128,1000,793.846006
1941.432363,1000,795.895511
1947.068337,1000,796.925072
1975.59973,1000,799.005888
1961.937232,1000,800.067289
1964.111696,1000,802.14669
1985.106636,1000,803.195911
2002.088222,1000,805.24626
1928.116461,1000,806.276208
1967.713626,1000,808.342406
1962.783356,1000,809.368672
1977.226514,1000,811.431257
1984.258807,1000,812.571869
1978.82558,1000,814.635902
1968.529926,1000,815.672236
1976.596784,1000,817.687546
1966.615655,1000,818.719779
1983.321852,1000,820.759038
1995.089109,1000,821.778893
1991.698795,1000,823.834749
2001.625787,1000,824.866165
1968.450853,1000,826.941031
1987.895335,1000,827.982043
1992.69657,1000,830.034015
2019.837377,1000,831.068908
1997.40376,1000,833.138974
1994.869127,1000,834.158511
2008.302538,1000,836.195983
2016.201936,1000,837.219825
2038.770998,1000,839.254315
2039.357638,1000,840.277031
2035.920496,1000,842.302283
2044.92236,1000,843.327885
2009.718269,1000,845.371056
2036.379334,1000,846.432892
2026.142623,1000,848.506651
2055.886569,1000,849.546252
2029.695993,1000,851.614086
2025.087751,1000,852.660917
2062.967957,1000,854.737005
2028.924853,1000,855.781502
2054.137455,1000,857.849139
2050.857545,1000,858.881894
2032.766939,1000,859.914753
2059.522356,1000,861.968728
2045.730022,1000,863.001887
2038.056262,1000,865.060735
2058.651452,1000,866.101262
2028.991889,1000,868.146974
2019.962122,1000,869.184206
2036.211117,1000,871.251273
2022.78057,1000,872.28279
2074.380915,1000,874.358883
2063.398193,1000,875.382067
2042.663107,1000,877.425611
2045.92938,1000,878.456084
2026.357555,1000,880.51555
2022.717745,1000,881.543137
2036.428214,1000,883.573522
2073.412572,1000,884.635553
2044.660061,1000,886.707433
2060.135509,1000,887.7527
2082.563619,1000,889.805243
2053.964209,1000,890.847268
2075.90083,1000,892.935171
2099.946208,1000,893.98371
2063.908683,1000,896.058374
2094.415896,1000,897.104025
2087.2879,1000,899.183593
2079.248967,1000,900.240901
2088.522129,1000,902.295515
2084.219445,1000,903.338892
2074.368567,1000,905.39187
2074.578687,1000,906.41605
2046.357664,1000,908.460692
2081.858221,1000,909.486165
2099.139788,1000,911.51891
2085.333607,1000,912.536344
2099.123202,1000,914.563144
2121.058469,1000,915.588952
2083.299732,1000,917.613251
2088.714947,1000,918.635403
2096.984597,1000,920.662476
2088.924627,1000,921.6922
2075.196778,1000,923.744992
2082.803544,1000,924.77853
2111.177284,1000,925.810218
2110.19093,1000,927.857478
2097.399899,1000,928.891842
2074.590912,1000,930.944125
2072.54242,1000,931.973751
2111.824949,1000,934.028591
2103.437935,1000,935.060545
2099.432648,1000,937.115684
2124.574865,1000,938.155135
2100.297256,1000,940.19515
2096.180386,1000,941.298391
2117.537552,1000,943.399775
2085.394788,1000,944.430416
2108.0533,1000,946.515733
2109.482112,1000,947.548015
2134.068461,1000,949.598665
2110.177836,1000,950.633618
2107.419718,1000,952.692493
2116.775698,1000,953.747666
2109.858553,1000,955.828093
2126.738862,1000,956.863607
2135.826882,1000,958.956923
2155.330163,1000,959.989568
2129.747326,1000,962.030514
2123.160278,1000,963.062604
2111.554205,1000,965.086294
2121.182687,1000,966.114743
2068.558968,1000,968.309744
2130.307464,1000,969.362472
2104.701356,1000,971.432253
2121.668211,1000,972.475498
2135.360644,1000,974.550887
2122.340484,1000,975.597147
2119.519604,1000,977.70332
2137.240188,1000,978.746471
2106.081615,1000,980.81669
2128.906238,1000,981.862653
2124.981217,1000,983.933123
2139.605709,1000,984.990027
2140.447467,1000,987.066373
2130.954213,1000,988.114385
2149.122651,1000,990.242986
2135.011433,1000,991.29819
2121.64501,1000,992.347806
2140.064435,1000,994.415796
2115.102582,1000,995.45929
2156.355729,1000,997.523529
2141.760899,1000,998.567567
2152.904335,1000,1000.63568
2138.369995,1000,1001.68379
2158.772186,1000,1003.735384
2120.364584,1000,1004.768347
2133.589264,1000,1006.791726
2151.327406,1000,1007.848028
2143.423586,1000,1009.933521
2146.627474,1000,1010.978271
2124.819679,1000,1013.02064
2124.338878,1000,1014.051427
2142.670364,1000,1016.103377
2162.863269,1000,1017.130724
2163.284805,1000,1019.175893
2149.074858,1000,1020.204685
2155.664203,1000,1022.244428
2143.86979,1000,1023.289584
2145.788324,1000,1025.378859
2147.925024,1000,1026.425689
2119.16953,1000,1028.490268
2152.331421,1000,1029.51911
2118.119345,1000,1031.572445
2148.825836,1000,1032.602249
2140.308773,1000,1034.663692
2142.27776,1000,1035.693546
2149.531778,1000,1037.734506
2158.616906,1000,1038.770995
2140.5058,1000,1040.840797
2172.389532,1000,1041.874228
2178.775231,1000,1043.93226
2154.781158,1000,1044.954523
2161.77657,1000,1047.0039
2162.076217,1000,1048.053583
2163.712335,1000,1050.12498
2167.733441,1000,1051.156501
2140.16674,1000,1053.22519
2204.494192,1000,1054.279419
2176.421618,1000,1056.352612
2166.781576,1000,1057.39939
2182.844247,1000,1058.442592
2167.846001,1000,1060.511323
2166.069107,1000,1061.566143
2180.315117,1000,1063.649114
2186.030858,1000,1064.697393
2189.739524,1000,1066.772946
2188.190814,1000,1067.792021
2202.907403,1000,1069.838791
2161.134407,1000,1070.863462
2192.435742,1000,1072.958015
2166.819395,1000,1073.980952
2184.140538,1000,1076.025281
2207.612033,1000,1077.082169
2158.006254,1000,1079.140741
2201.795023,1000,1080.180424
2191.254462,1000,1082.225078
2185.599604,1000,1083.258415
2196.754098,1000,1085.322578
2202.245485,1000,1086.354407
2195.880963,1000,1088.409194
2183.451606,1000,1089.446648
2190.822942,1000,1091.59725
2202.02387,1000,1092.772726
2190.193633,1000,1094.84799
2194.947555,1000,1095.878745
2207.228701,1000,1097.928661
2177.163853,1000,1098.961305
2196.956472,1000,1101.020226
2195.671682,1000,1102.05714
2183.297736,1000,1104.110636
2193.683425,1000,1105.143717
2182.802593,1000,1107.20908
2216.266515,1000,1108.253021
2190.143039,1000,1110.303391
2186.427847,1000,1111.339044
2180.428516,1000,1113.423891
2198.794482,1000,1114.474245
2200.190308,1000,1116.562577
2205.967284,1000,1117.594712
2199.095822,1000,1119.753818
2217.971001,1000,1120.839318
2203.674742,1000,1122.902927
2195.685435,1000,1123.941963
2190.760314,1000,1124.975778
2186.818118,1000,1127.012739
2194.055777,1000,1128.046682
2199.113538,1000,1130.130941
2222.287802,1000,1131.167824
2194.637512,1000,1133.218921
2196.980525,1000,1134.252225
2193.676689,1000,1136.30103
2213.378902,1000,1137.330091
2203.798968,1000,1139.518888
2180.07218,1000,1140.671729
2182.666883,1000,1142.745424
2193.017209,1000,1143.783159
2205.265308,1000,1145.836153
2197.604576,1000,1146.868574
2196.257426,1000,1148.930813
2208.096182,1000,1150.006456
2222.969568,1000,1152.060291
2193.193806,1000,1153.092562
2176.346648,1000,1155.155731
2206.52369,1000,1156.184414
2204.095509,1000,1158.237051
2206.580868,1000,1159.263165
2210.597068,1000,1161.299742
2232.306071,1000,1162.336681
2216.505391,1000,1164.411667
2209.075285,1000,1165.444355
2214.550707,1000,1167.496194
2221.61348,1000,1168.531647
2225.926291,1000,1170.6088
2217.227505,1000,1171.637744
2205.243377,1000,1173.693197
2208.563323,1000,1174.727664
2214.707674,1000,1176.793507
2206.698406,1000,1177.837186
2199.541206,1000,1179.889699
2195.658673,1000,1180.91744
2197.551191,1000,1182.960641
2215.494189,1000,1184.020126
2199.535398,1000,1186.05987
2218.580249,1000,1187.108323
2223.263584,1000,1188.156463
2219.479196,1000,1190.2388
2208.913276,1000,1191.284302
2215.24975,1000,1193.368082
2216.079117,1000,1194.418028
2215.687075,1000,1196.521905
2216.034218,1000,1197.569003
2224.095618,1000,1199.633616
2209.069313,1000,1200.671007
2232.139552,1000,1202.701361
2214.526049,1000,1203.731807
2238.175161,1000,1205.834333
2218.889923,1000,1206.866862
2235.256396,1000,1208.950136
2226.967847,1000,1209.980244
2218.868409,1000,1212.053835
2208.108006,1000,1213.108647
2206.553512,1000,1215.205757
2218.457045,1000,1216.258603
2214.729959,1000,1218.332634
2211.45668,1000,1219.36353
2217.71376,1000,1221.407172
2214.77537,1000,1222.441963
2224.626733,1000,1224.500883
2228.834762,1000,1225.531115
2231.658177,1000,1227.569803
2212.673199,1000,1228.600161
2232.105574,1000,1230.613439
2230.679493,1000,1231.652359
2223.313374,1000,1233.695962
2245.80169,1000,1234.740383
2230.631009,1000,1236.825598
2215.496306,1000,1237.868177
2225.983483,1000,1239.966123
2242.743852,1000,1241.011718
2261.298897,1000,1243.080515
2227.01564,1000,1244.122842
2237.198324,1000,1246.175452
2218.13275,1000,1247.220198
2250.155513,1000,1249.279269
2226.8858,1000,1250.339552
2234.708,1000,1252.409206
2204.917823,1000,1253.441036
2240.461229,1000,1254.481529
2225.288063,1000,1256.559258
2233.795759,1000,1257.592518
2249.386554,1000,1259.68011
2229.385191,1000,1260.725535
2223.936817,1000,1262.805298
2243.773367,1000,1263.85236
2245.309524,1000,1265.921814
2247.177732,1000,1266.972494
2235.97573,1000,1269.052509
2207.999008,1000,1270.108389
2233.277654,1000,1272.189395
2235.663424,1000,1273.239546
2233.195479,1000,1275.323665
2227.001242,1000,1276.358356
2240.648995,1000,1278.449096
2221.723768,1000,1279.480452
2250.2873,1000,1281.528897
2227.354998,1000,1282.57288
2218.284982,1000,1284.616836
2239.520625,1000,1285.657221
2200.842824,1000,1287.710685
2224.081925,1000,1288.737053
2209.272796,1000,1290.8211
2246.264836,1000,1291.853673
2244.5141,1000,1293.89972
2233.411645,1000,1294.92903
2238.850354,1000,1296.993123
2239.724735,1000,1298.022761
2224.064363,1000,1300.065644
2247.359654,1000,1301.095829
2229.938981,1000,1303.129784
2241.241784,1000,1304.183831
2203.270706,1000,1306.230084
2249.329758,1000,1307.260637
2221.960086,1000,1309.330874
2217.571068,1000,1310.361413
2232.51399,1000,1312.411328
2232.134146,1000,1313.465495
2233.176025,1000,1315.529553
2241.437575,1000,1316.566458
2242.124416,1000,1318.685432
2255.376357,1000,1319.71666
2237.586066,1000,1320.749933
2242.828566,1000,1322.953202
2236.906124,1000,1323.999032
2239.894895,1000,1326.06357
2245.895713,1000,1327.100474
2234.274446,1000,1329.178449
2253.2884,1000,1330.208869
2233.46556,1000,1332.268414
2227.286241,1000,1333.305576
2244.380298,1000,1335.354433
2251.99621,1000,1336.395953
2261.492893,1000,1338.521168
2217.377174,1000,1339.56075
2223.770703,1000,1341.607028
2261.674773,1000,1342.633674
2268.230476,1000,1344.70384
2264.241288,1000,1345.752035
2253.717392,1000,1347.834285
2243.152463,1000,1348.87964
2256.253653,1000,1350.965138
2258.350434,1000,1352.01647
2252.473538,1000,1354.078305
2259.289202,1000,1355.120394
2251.425077,1000,1357.164799
2237.932663,1000,1358.195012
2265.910125,1000,1360.231199
2251.75355,1000,1361.266046
2242.436902,1000,1363.339054
2251.861425,1000,1364.377863
2261.820537,1000,1366.413055
2250.438231,1000,1367.435717
2254.357725,1000,1369.474372
2258.997673,1000,1370.510447
2264.42086,1000,1372.543894
2236.485033,1000,1373.570028
2271.301531,1000,1375.60694
2263.588171,1000,1376.634924
2255.129377,1000,1378.691778
2245.1845,1000,1379.717567
2229.932322,1000,1381.751388
2254.574059,1000,1382.785248
2247.236922,1000,1384.922099
2261.30769,1000,1385.987003
2244.214342,1000,1387.04198
2241.220441,1000,1389.111208
2253.076716,1000,1390.134351
2264.892084,1000,1392.22226
2237.161489,1000,1393.277408
2256.123525,1000,1395.321239
2258.190792,1000,1396.34494
2231.434336,1000,1398.386181
2248.801329,1000,1399.413377
2244.29128,1000,1401.457955
2272.064467,1000,1402.489254
2253.461189,1000,1404.568308
2247.542189,1000,1405.605758
2244.477157,1000,1407.66768
2242.268291,1000,1408.703989
2240.291846,1000,1410.737264
2257.806221,1000,1411.761495
2240.962204,1000,1413.792006
2253.156806,1000,1414.826741
2244.90475,1000,1416.887449
2253.684263,1000,1417.922428
2229.727785,1000,1420.042025
2255.918292,1000,1421.073318
2257.224534,1000,1423.143494
2264.257238,1000,1424.214727
2247.628842,1000,1426.280328
2279.513298,1000,1427.322185
2267.15324,1000,1429.380859
2259.267912,1000,1430.427669
2261.881933,1000,1432.481701
2257.906775,1000,1433.501405
2239.458463,1000,1435.531926
2268.35515,1000,1436.557959
2261.744232,1000,1438.609398
2243.03495,1000,1439.663804
2267.771076,1000,1441.747178
2249.330718,1000,1442.792444
2268.170628,1000,1444.912581
2263.122213,1000,1445.957408
2257.802718,1000,1448.032396
2275.549734,1000,1449.073115
2262.519438,1000,1451.132664
2231.503625,1000,1452.174648
2272.145075,1000,1453.216696
2259.214566,1000,1455.284939
2228.582389,1000,1456.319406
2253.477029,1000,1458.418916
2264.662035,1000,1459.47329
2274.381458,1000,1461.523781
2267.07117,1000,1462.554327
2271.915966,1000,1464.591758
2264.567934,1000,1465.610736
2278.486783,1000,1467.724108
2276.484323,1000,1468.75947
2267.769687,1000,1470.823066
2264.880573,1000,1471.84324
2286.427181,1000,1473.879259
2265.03037,1000,1474.922206
2258.861727,1000,1477.004333
2262.192871,1000,1478.105329
2290.23844,1000,1480.18504
2288.569407,1000,1481.224451
2276.916599,1000,1483.289651
2268.935686,1000,1484.323139
2290.574344,1000,1486.407442
2259.667219,1000,1487.436984
2270.705622,1000,1489.484236
2256.97612,1000,1490.514938
2273.448159,1000,1492.565192
2282.85328,1000,1493.606792
2279.052353,1000,1495.750303
2286.653286,1000,1496.775215
2290.905674,1000,1498.873628
2272.779926,1000,1499.891677
2278.188821,1000,1501.930989
2268.008396,1000,1502.963734
2299.222709,1000,1504.99944
2278.629842,1000,1506.035607
2244.662819,1000,1508.091195
