#{"t_start": 1649850616.944025, "env_id": null}
r,l,t
-427.740878,1000,182.065175
-551.396361,1000,183.110285
-2517.300946,1000,185.17973
-270.246287,1000,186.227553
-1007.914553,1000,188.302848
-209.115668,1000,189.354016
-300.05557,1000,191.428069
2.216286,1000,192.475562
-2136.968235,1000,194.592815
-329.821663,1000,195.754198
-586.68346,1000,197.879985
-573.104878,1000,198.915608
-305.911803,1000,199.952708
-236.039012,1000,201.98788
-952.734291,1000,203.027763
-208.648215,1000,205.077996
-1567.003604,1000,206.119003
-1394.996187,1000,208.176597
-559.610457,1000,209.217921
-2345.211915,1000,211.284282
-492.19352,1000,212.321491
-120.15347,1000,214.373366
-1718.425894,1000,215.416354
-1090.204329,1000,217.485287
-525.592209,1000,218.529731
-231.694496,1000,220.612396
-533.942653,1000,221.64731
-336.803098,1000,223.73813
-1334.1298,1000,224.781493
-219.72816,1000,226.827008
-501.236924,1000,227.867212
-2982.560089,1000,229.918771
-448.707898,1000,230.955825
-766.664019,1000,232.998031
-798.510745,1000,234.047019
-394.935674,1000,236.096322
-213.127996,1000,237.135505
-685.56976,1000,239.179585
-110.969497,1000,240.20973
-169.250552,1000,242.246978
-204.98219,1000,243.279575
-63.7676,1000,245.308054
-75.590259,1000,246.334366
6.164415,1000,248.360835
-149.334113,1000,249.399477
-825.773408,1000,251.44064
-288.52406,1000,252.467706
-169.525487,1000,254.494763
142.356311,1000,255.5208
-1440.588082,1000,257.573982
-199.092366,1000,258.602265
-444.889708,1000,260.636558
-46.320941,1000,261.661501
-1100.90999,1000,263.701832
-520.159865,1000,264.739202
-95.712498,1000,265.769779
-700.695625,1000,267.80798
-379.829171,1000,268.837418
-446.821152,1000,270.872374
-163.848236,1000,271.911274
-111.686476,1000,273.952661
-310.183513,1000,274.987337
-1605.471603,1000,277.014073
-288.723789,1000,278.046728
-321.458281,1000,280.122789
-272.192063,1000,281.158741
-782.531857,1000,283.228323
-462.360581,1000,284.274744
-1729.283445,1000,286.338046
-99.032306,1000,287.368668
-990.09407,1000,289.412034
-124.762296,1000,290.446337
-258.672698,1000,292.516121
-1153.910147,1000,293.572516
-1247.985348,1000,295.669796
149.155477,1000,296.719997
-332.454756,1000,298.840679
-135.910991,1000,299.889369
-414.557851,1000,301.968126
-65.884565,1000,303.02711
-1707.501193,1000,305.105158
137.387519,1000,306.155601
-460.494484,1000,308.233263
-1878.410574,1000,309.301822
-420.597677,1000,311.396167
58.56203,1000,312.4531
-98.626808,1000,314.545538
-1670.108073,1000,315.61291
143.782467,1000,317.687611
-199.089628,1000,318.741836
-144.51094,1000,320.851763
-1709.789542,1000,321.90855
-758.39342,1000,324.000437
-770.836799,1000,325.060225
-861.905294,1000,327.153059
-1471.818434,1000,328.220243
-332.619628,1000,330.295321
-557.039464,1000,331.356669
-364.390949,1000,332.418222
-1245.407262,1000,334.506168
-708.136659,1000,335.568172
-1785.94596,1000,337.661404
-2306.855425,1000,338.723821
-862.454633,1000,340.811683
-255.602778,1000,341.868932
-32.543961,1000,343.923346
165.338477,1000,344.960741
-341.98144,1000,347.00983
-244.326783,1000,348.049039
92.78661,1000,350.096456
-73.08598,1000,351.128024
-244.915639,1000,353.181817
-1702.778148,1000,354.238473
-1442.439912,1000,356.307123
138.710395,1000,357.347705
18.872734,1000,359.405247
-175.353482,1000,360.45357
-330.752915,1000,362.512717
-1569.66864,1000,363.563031
76.645971,1000,365.655192
-34.306134,1000,366.701052
-771.939056,1000,368.754112
-748.121176,1000,369.802535
-559.696093,1000,371.903094
-3377.081651,1000,372.95929
-2065.861444,1000,375.024979
-1674.780472,1000,376.075347
-764.47929,1000,378.136656
-464.270323,1000,379.193579
-1070.891418,1000,381.295785
-350.756429,1000,382.348225
-2543.989754,1000,384.46539
-234.100884,1000,385.529769
-677.127179,1000,387.628139
-612.153009,1000,388.668996
-408.511925,1000,390.727022
-305.706426,1000,391.768676
-1643.899254,1000,393.82415
-176.140223,1000,394.867299
-1404.911109,1000,395.919617
-1249.858512,1000,397.97739
-133.372265,1000,399.019702
-1587.197297,1000,401.073508
-76.687923,1000,402.114239
-103.929451,1000,404.178192
-219.8199,1000,405.219949
-1323.930495,1000,407.295738
-892.774578,1000,408.338995
-974.91485,1000,410.409055
-84.035277,1000,411.468979
-709.301261,1000,413.548263
-130.679487,1000,414.586698
-875.861914,1000,416.670738
17.368465,1000,417.705611
-230.846667,1000,419.756634
267.268425,1000,420.791355
-131.665138,1000,422.841683
127.420777,1000,423.875314
-1072.828196,1000,425.932825
-896.468292,1000,426.979258
208.781516,1000,429.026562
-393.775607,1000,430.062363
-968.885064,1000,432.116693
-266.888439,1000,433.160688
-1509.013053,1000,435.226166
57.859107,1000,436.262961
-335.263583,1000,438.331584
20.240386,1000,439.366563
-4.974357,1000,441.422553
-1908.639925,1000,442.476435
-58.121302,1000,444.539997
-1333.521519,1000,445.584206
-150.034597,1000,447.635234
-26.932232,1000,448.674706
-92.158379,1000,450.755262
-877.517586,1000,451.801892
-1141.734787,1000,453.886191
-1259.602422,1000,454.931812
-1998.567347,1000,456.99262
-69.877483,1000,458.036379
-1626.315867,1000,460.099701
-1869.023353,1000,461.155109
245.815293,1000,462.195959
-269.196959,1000,464.24817
-117.679728,1000,465.295675
-1757.376645,1000,467.349975
-467.30901,1000,468.389452
-2221.673149,1000,470.451337
153.310488,1000,471.48738
65.810448,1000,473.53317
-822.534995,1000,474.579013
204.874058,1000,476.630082
-26.708536,1000,477.67204
-2032.222346,1000,479.770111
112.386306,1000,480.863141
-1972.542201,1000,482.936206
-111.919787,1000,484.015991
-1599.899723,1000,486.085404
-1075.946721,1000,487.1782
-266.70501,1000,489.229975
-153.235036,1000,490.264581
-520.887057,1000,492.463797
-965.270375,1000,493.506694
-52.466938,1000,495.705398
-1159.429418,1000,496.750494
-1074.475831,1000,498.859016
-72.75711,1000,499.894778
-2330.057433,1000,501.955555
-209.669274,1000,502.996329
-2065.396884,1000,505.068179
-0.399596,1000,506.103061
155.623129,1000,508.189768
-1025.98881,1000,509.230789
-555.199258,1000,511.298505
151.454886,1000,512.353677
-2279.658992,1000,514.439312
-1297.54268,1000,515.478814
-731.310574,1000,517.525205
-1183.083423,1000,518.566905
-297.147812,1000,520.606083
-1879.458076,1000,521.649902
-526.691925,1000,523.704571
-119.131942,1000,524.760256
162.014232,1000,526.867833
-1711.393229,1000,527.912358
-1433.937337,1000,528.952057
-403.968544,1000,531.016723
-592.557925,1000,532.055233
-2199.839467,1000,534.115048
180.397267,1000,535.15009
-117.72892,1000,537.199069
-280.198938,1000,538.238141
125.705288,1000,540.298578
-94.289092,1000,541.333737
-981.190913,1000,543.400017
-264.304204,1000,544.439053
-1029.255738,1000,546.503068
85.930227,1000,547.55505
-1151.543889,1000,549.63756
-213.867038,1000,550.692118
-37.336082,1000,552.754507
-64.590593,1000,553.810837
-2555.442731,1000,555.920076
92.620351,1000,556.975106
-249.867486,1000,559.050841
180.389803,1000,560.101109
-1258.402093,1000,562.175644
-85.110977,1000,563.228597
-180.279317,1000,565.275056
225.901778,1000,566.305933
138.674323,1000,568.346143
-519.252131,1000,569.374452
109.454893,1000,571.424309
-334.816977,1000,572.453052
-6.441392,1000,574.488153
-372.306239,1000,575.513633
-45.339283,1000,577.542135
407.835036,1000,578.575868
226.458942,1000,580.613088
136.574698,1000,581.648796
22.507564,1000,583.694772
221.860885,1000,584.725327
285.92169,1000,586.765712
96.524791,1000,587.798
281.894712,1000,589.829845
411.117645,1000,590.858387
196.592483,1000,592.888786
42.953517,1000,593.919554
421.286822,1000,594.951833
185.76187,1000,597.010196
75.676338,1000,598.039951
82.197511,1000,600.102233
290.75964,1000,601.139502
-57.302066,1000,603.186429
-239.947186,1000,604.231914
42.760849,1000,606.308736
329.354687,1000,607.342642
242.992494,1000,609.525043
73.994374,1000,610.669529
-117.086973,1000,612.884792
517.794491,1000,614.040154
217.254156,1000,616.182725
294.233085,1000,617.219423
387.573946,1000,619.262392
298.364161,1000,620.3068
444.642988,1000,622.362888
583.987795,1000,623.425828
322.377923,1000,625.517461
524.465534,1000,626.565945
527.413774,1000,628.646481
347.425262,1000,629.699232
176.598864,1000,631.772393
506.019253,1000,632.8256
499.813965,1000,634.900831
436.954039,1000,635.960926
144.810357,1000,638.037311
385.929075,1000,639.087217
285.474352,1000,641.160042
380.161284,1000,642.209578
566.045382,1000,644.301734
299.288803,1000,645.337487
332.424206,1000,647.401676
553.19369,1000,648.437333
279.540388,1000,650.564676
525.270229,1000,651.72488
366.469514,1000,653.878752
449.746836,1000,654.908349
594.88878,1000,656.930322
563.351899,1000,657.960967
342.400993,1000,660.016103
362.561359,1000,661.064804
758.749494,1000,662.110448
455.861845,1000,664.17215
638.514986,1000,665.217535
673.457244,1000,667.292632
583.762457,1000,668.341903
603.687049,1000,670.411583
688.645395,1000,671.460113
648.198702,1000,673.532041
723.797462,1000,674.589274
671.467286,1000,676.647544
505.771671,1000,677.679121
661.124326,1000,679.717142
719.992062,1000,680.748949
562.141137,1000,682.94117
717.180118,1000,683.972796
554.615485,1000,686.164101
622.214138,1000,687.199353
790.545585,1000,689.250295
803.709286,1000,690.290226
688.720991,1000,692.341705
695.99185,1000,693.379265
594.308665,1000,695.425465
505.292181,1000,696.459203
811.290917,1000,698.491713
576.926491,1000,699.520034
852.054437,1000,701.552676
504.570158,1000,702.577711
766.355895,1000,704.613153
769.430228,1000,705.651726
615.666622,1000,707.708037
740.779843,1000,708.738389
797.198949,1000,710.758992
820.491265,1000,711.789221
788.170791,1000,713.889535
718.651234,1000,714.933512
717.273747,1000,717.008184
744.464974,1000,718.114821
774.916186,1000,720.210356
952.084831,1000,721.269117
823.876239,1000,723.34489
895.229662,1000,724.395346
935.601568,1000,726.62604
724.794277,1000,727.679164
840.889502,1000,728.736976
854.910832,1000,730.955779
939.000357,1000,732.006523
987.497545,1000,734.226242
1015.210611,1000,735.274246
836.360414,1000,737.371193
857.140676,1000,738.426628
768.905005,1000,740.463929
914.452,1000,741.492108
910.98766,1000,743.551805
1018.598113,1000,744.609986
814.323401,1000,746.701761
925.460679,1000,747.74772
738.01327,1000,749.814646
1012.068687,1000,750.865609
732.529512,1000,752.948691
910.157542,1000,753.99697
976.053705,1000,756.063878
972.674861,1000,757.107574
981.455793,1000,759.150316
960.067024,1000,760.190435
962.562728,1000,762.233723
916.666042,1000,763.262713
1025.318656,1000,765.288148
897.042523,1000,766.311339
1057.159289,1000,768.342459
1016.725395,1000,769.370606
995.497858,1000,771.397696
1015.789973,1000,772.426332
1066.443071,1000,774.45973
986.093135,1000,775.494345
1092.003761,1000,777.519496
1046.28434,1000,778.542514
1022.621222,1000,780.569587
1020.721938,1000,781.59635
1080.887387,1000,783.633998
1095.053404,1000,784.661923
1062.288987,1000,786.681482
1173.532816,1000,787.709713
1124.364646,1000,789.737503
1133.085301,1000,790.774087
1096.033162,1000,791.802384
1143.306104,1000,793.910208
1177.266314,1000,794.933577
1148.056799,1000,797.056741
1161.322518,1000,798.117059
1168.589279,1000,800.172065
1171.362165,1000,801.209928
1128.113099,1000,803.32204
1206.3123,1000,804.37374
1194.499993,1000,806.45707
1249.380007,1000,807.507058
1216.2112,1000,809.572874
1182.692638,1000,810.622783
1238.800709,1000,812.695677
1242.563705,1000,813.753359
1252.805972,1000,815.831864
1135.662873,1000,816.879962
1237.769162,1000,818.9612
1152.378571,1000,820.010634
1155.31923,1000,822.09918
1260.609049,1000,823.149205
1270.668229,1000,825.207823
1309.06563,1000,826.235641
1264.716058,1000,828.283111
1354.66075,1000,829.319765
1228.112116,1000,831.390568
1190.769531,1000,832.415315
1240.736624,1000,834.487756
1239.280023,1000,835.514534
1294.381958,1000,837.56329
1289.898588,1000,838.590322
1321.65979,1000,840.626272
1312.47243,1000,841.655184
1312.056674,1000,843.703918
1312.26544,1000,844.745007
1296.771581,1000,846.788049
1252.668688,1000,847.823804
1288.087848,1000,849.887996
1348.353331,1000,850.915014
1402.27763,1000,853.099598
1401.695106,1000,854.124696
1367.446383,1000,856.301042
1417.901335,1000,857.326594
1382.165749,1000,858.354607
1439.939057,1000,860.545278
1405.29114,1000,861.576826
1457.460623,1000,863.761843
1418.793352,1000,864.789861
1463.872416,1000,866.822115
1495.723772,1000,867.858763
1430.475543,1000,869.886927
1466.362956,1000,870.912126
1523.034331,1000,872.980192
1512.888442,1000,874.013759
1508.677381,1000,876.059909
1479.015093,1000,877.090763
1503.866243,1000,879.190307
1539.721543,1000,880.357388
1558.95449,1000,882.648714
1493.221952,1000,883.72594
1531.868813,1000,885.912572
1546.415548,1000,886.948975
1506.960735,1000,888.983841
1545.513541,1000,890.008162
1538.750829,1000,892.078087
1549.110144,1000,893.101319
1570.378252,1000,895.159169
1596.201469,1000,896.18743
1552.053875,1000,898.205165
1585.769596,1000,899.235992
1554.355264,1000,901.398221
1626.869779,1000,902.420074
1534.420119,1000,904.589382
1644.737002,1000,905.610936
1622.027679,1000,907.79311
1614.73335,1000,908.815321
1659.428886,1000,910.991632
1621.059572,1000,912.012324
1667.355879,1000,914.190194
1646.852865,1000,915.217401
1633.27053,1000,917.39574
1673.206753,1000,918.416383
1653.01679,1000,920.535794
1634.517542,1000,921.576872
1643.355048,1000,923.625817
1669.805151,1000,924.661782
1686.616125,1000,925.698238
1655.891453,1000,927.726898
1671.357548,1000,928.767027
1675.109482,1000,930.806134
1643.689167,1000,931.844912
1675.71834,1000,933.875515
1704.510719,1000,934.912188
1725.14863,1000,936.940097
1710.710335,1000,937.990023
1724.229281,1000,940.021563
1757.350192,1000,941.062245
1726.316725,1000,943.094736
1727.493987,1000,944.134877
1719.626429,1000,946.176465
1758.235063,1000,947.217527
1757.169811,1000,949.246403
1747.684183,1000,950.285603
1751.193701,1000,952.317501
1715.422336,1000,953.366132
1773.107527,1000,955.398816
1774.910741,1000,956.441348
1715.338579,1000,958.474341
1776.920058,1000,959.515688
1796.769832,1000,961.555163
1778.63257,1000,962.596786
1780.588883,1000,964.628716
1784.719932,1000,965.669907
1769.17825,1000,967.702171
1801.592349,1000,968.750283
1795.162122,1000,970.782754
1796.310607,1000,971.82249
1837.536759,1000,973.852809
1810.719243,1000,974.891178
1820.921146,1000,976.930845
1843.566813,1000,977.971855
1835.691453,1000,980.003255
1823.500529,1000,981.04655
1847.44161,1000,983.078803
1848.843325,1000,984.126431
1830.989629,1000,986.158994
1859.791062,1000,987.199551
1867.34473,1000,989.231247
1851.260331,1000,990.269995
1873.82677,1000,991.31771
1864.481765,1000,993.347967
1872.259345,1000,994.388384
1882.465202,1000,996.41745
1871.101083,1000,997.454316
1865.054678,1000,999.491302
1849.281429,1000,1000.530824
1850.866138,1000,1002.561012
1891.989024,1000,1003.602129
1888.371898,1000,1005.631854
1902.482193,1000,1006.680538
1922.932835,1000,1008.709078
1902.741058,1000,1009.749129
1929.393329,1000,1011.781064
1915.023739,1000,1012.853962
1911.358703,1000,1014.941309
1896.553027,1000,1015.986093
1902.754274,1000,1018.043648
1893.169402,1000,1019.10392
1936.414298,1000,1021.160961
1882.024954,1000,1022.248058
1909.263513,1000,1024.328966
1917.314909,1000,1025.35795
1905.0088,1000,1027.39873
1914.804352,1000,1028.431611
1933.113646,1000,1030.517526
1931.663683,1000,1031.541605
1926.570433,1000,1033.62667
1922.960077,1000,1034.657463
1946.663657,1000,1036.688474
1934.005996,1000,1037.72618
1925.645796,1000,1039.76376
1964.285619,1000,1040.794116
1961.09517,1000,1042.841015
1953.593956,1000,1043.867617
1957.739731,1000,1045.98785
1994.000575,1000,1047.153688
1976.420747,1000,1049.396105
1972.352346,1000,1050.435597
1976.842439,1000,1052.498327
1956.130023,1000,1053.553101
1964.008478,1000,1055.627233
1986.619685,1000,1056.672543
1950.65792,1000,1057.716475
1995.579625,1000,1059.794761
1970.643626,1000,1060.841507
1971.869193,1000,1062.898066
1993.117431,1000,1063.926709
2007.043562,1000,1065.974051
1982.782869,1000,1067.006628
2047.063249,1000,1069.067238
2031.186303,1000,1070.097174
2017.699865,1000,1072.124265
1998.675574,1000,1073.142221
2018.383837,1000,1075.163901
2009.296307,1000,1076.192965
2023.559768,1000,1078.217018
2046.029832,1000,1079.239526
2026.305326,1000,1081.257201
2020.857682,1000,1082.27313
2020.849907,1000,1084.308913
2016.169391,1000,1085.33776
2047.283606,1000,1087.3604
2023.485318,1000,1088.381491
2021.296867,1000,1090.395852
2018.70395,1000,1091.422158
2039.125264,1000,1093.455947
2054.761648,1000,1094.474223
2015.752681,1000,1096.583953
2053.16133,1000,1097.718574
2031.519589,1000,1099.794502
2054.349946,1000,1100.818324
2028.634613,1000,1102.868806
2070.746365,1000,1103.899961
2049.084094,1000,1105.967003
2062.999087,1000,1107.003368
2052.043792,1000,1109.065203
2075.388051,1000,1110.092031
2081.584846,1000,1112.155255
2068.756709,1000,1113.186975
2043.06063,1000,1115.238837
2081.803559,1000,1116.285468
2062.766694,1000,1118.352245
2059.844934,1000,1119.39842
2078.848664,1000,1121.464927
2082.337477,1000,1122.516851
2107.197897,1000,1123.560669
2084.125037,1000,1125.675266
2084.853574,1000,1126.727811
2094.62512,1000,1128.771522
2108.515685,1000,1129.814054
2100.294688,1000,1131.87213
2087.478636,1000,1132.902164
2102.760432,1000,1134.933414
2077.651478,1000,1135.95897
2088.623577,1000,1137.996634
2115.004107,1000,1139.023218
2105.714703,1000,1141.044091
2100.001149,1000,1142.069296
2113.823725,1000,1144.101278
2100.424946,1000,1145.134068
2102.474705,1000,1147.161259
2092.891501,1000,1148.185425
2113.924801,1000,1150.245426
2115.560391,1000,1151.278116
2101.679435,1000,1153.34266
2105.341455,1000,1154.381885
2109.523021,1000,1156.430657
2103.063455,1000,1157.460168
2102.480463,1000,1159.496964
2100.948003,1000,1160.533578
2120.47916,1000,1162.575855
2125.525963,1000,1163.605322
2107.127147,1000,1165.653516
2110.513475,1000,1166.686145
2133.512113,1000,1168.750826
2140.003386,1000,1169.774933
2106.213965,1000,1171.807154
2125.834539,1000,1172.832069
2149.464939,1000,1174.869098
2131.855889,1000,1175.927708
2132.788286,1000,1178.003919
2138.45176,1000,1179.031302
2135.237991,1000,1181.074425
2143.450292,1000,1182.109264
2131.725169,1000,1184.160684
2154.514248,1000,1185.193793
2135.412106,1000,1186.224399
2131.05857,1000,1188.26209
2152.151249,1000,1189.293181
2154.366753,1000,1191.420788
2163.74958,1000,1192.456511
2165.518891,1000,1194.49892
2157.340908,1000,1195.528583
2155.936611,1000,1197.567582
2172.988266,1000,1198.600865
2188.476688,1000,1200.735963
2173.562236,1000,1201.759038
2161.442643,1000,1203.819707
2171.957312,1000,1204.842302
2167.189436,1000,1206.885962
2177.681876,1000,1207.913587
2191.740484,1000,1209.967329
2157.465053,1000,1210.99259
2210.53091,1000,1213.042906
2173.363958,1000,1214.080097
2195.943489,1000,1216.117795
2183.057248,1000,1217.153397
2164.412363,1000,1219.19209
2172.409026,1000,1220.22405
2193.522208,1000,1222.272784
2211.388279,1000,1223.307581
2199.84431,1000,1225.367906
2198.699869,1000,1226.399015
2199.985932,1000,1228.51698
2180.477477,1000,1229.550635
2191.085818,1000,1231.736092
2209.479811,1000,1232.774683
2189.583935,1000,1234.836973
2180.272303,1000,1235.875173
2189.186952,1000,1237.946607
2206.585813,1000,1238.985397
2190.322466,1000,1241.049329
2210.230147,1000,1242.094674
2190.267809,1000,1244.164579
2211.030345,1000,1245.226654
2205.325176,1000,1247.284832
2199.017619,1000,1248.32919
2205.328927,1000,1250.401841
2175.753552,1000,1251.432189
2184.921515,1000,1252.4663
2197.568722,1000,1254.499976
2215.930497,1000,1255.525007
2207.373423,1000,1257.576705
2213.314268,1000,1258.621298
2211.225988,1000,1260.664488
2205.54286,1000,1261.68698
2212.134649,1000,1263.717757
2206.718277,1000,1264.742561
2218.456789,1000,1266.772364
2239.675352,1000,1267.803871
2224.769924,1000,1269.835576
2198.602694,1000,1270.8587
2232.394299,1000,1272.89096
2237.6812,1000,1273.916732
2241.251144,1000,1275.960192
2224.870935,1000,1276.983691
2237.219816,1000,1279.038069
2224.686848,1000,1280.082586
2227.332555,1000,1282.131955
2240.080976,1000,1283.166129
2232.79623,1000,1285.205466
2206.790949,1000,1286.234751
2211.353865,1000,1288.277868
2230.763623,1000,1289.31783
2223.545727,1000,1291.359651
2219.395747,1000,1292.397546
2260.03411,1000,1294.429132
2250.834952,1000,1295.468848
2240.051162,1000,1297.502534
2249.199961,1000,1298.551845
2246.731315,1000,1300.613419
2231.985826,1000,1301.642695
2243.876668,1000,1303.683326
2252.392574,1000,1304.713057
2242.992701,1000,1306.730889
2255.278665,1000,1307.759455
2247.23461,1000,1309.777622
2243.952906,1000,1310.794254
2270.415023,1000,1312.887815
2246.569431,1000,1313.914277
2256.229732,1000,1316.093554
2261.478867,1000,1317.11953
2280.963434,1000,1318.144623
2265.787377,1000,1320.187052
2276.335677,1000,1321.224435
2267.155906,1000,1323.294734
2288.482392,1000,1324.324552
2280.776926,1000,1326.367523
2284.481442,1000,1327.397591
2268.505855,1000,1329.443323
2283.290697,1000,1330.472975
2269.198057,1000,1332.508459
2269.44429,1000,1333.534996
2268.047844,1000,1335.567781
2235.128288,1000,1336.603307
2284.597856,1000,1338.637255
2273.981363,1000,1339.66458
2273.001963,1000,1341.719263
2279.441555,1000,1342.76797
2293.410193,1000,1344.822072
2283.573101,1000,1345.846219
2267.551952,1000,1347.87323
2285.747372,1000,1348.902925
2273.925304,1000,1350.943103
2271.165953,1000,1351.983953
2268.933668,1000,1354.021844
2277.52863,1000,1355.050309
2261.889211,1000,1357.082688
2256.008988,1000,1358.110903
2268.003917,1000,1360.170349
2268.561699,1000,1361.215612
2278.676463,1000,1363.281615
2265.753407,1000,1364.323809
2266.513649,1000,1366.389059
2275.167422,1000,1367.424115
2270.239426,1000,1369.461676
2238.339268,1000,1370.494446
2253.384788,1000,1372.532441
2269.046365,1000,1373.565471
2272.908513,1000,1375.614081
2255.408389,1000,1376.641556
2268.497492,1000,1378.680006
2273.408884,1000,1379.706015
2268.327192,1000,1381.744732
2270.890503,1000,1382.781662
2276.646039,1000,1383.811664
2286.09146,1000,1385.844001
2274.551277,1000,1386.859924
2267.714204,1000,1388.884425
2272.594635,1000,1389.916897
2277.488982,1000,1391.932152
2288.245101,1000,1392.949815
2282.748507,1000,1394.973189
2270.575147,1000,1395.996232
2275.013042,1000,1398.039207
2265.443085,1000,1399.05976
2284.77048,1000,1401.072308
2280.052442,1000,1402.092874
2270.467533,1000,1404.108061
2298.893634,1000,1405.137389
2293.449939,1000,1407.158108
2290.315977,1000,1408.180411
2313.758897,1000,1410.226558
2273.440528,1000,1411.256501
2290.377838,1000,1413.305903
2293.778738,1000,1414.331177
2282.329351,1000,1416.36048
2265.25543,1000,1417.382737
2282.409502,1000,1419.413249
2277.168499,1000,1420.447899
2268.716788,1000,1422.484098
2263.814495,1000,1423.514174
2262.553752,1000,1425.552661
2281.869182,1000,1426.579286
2291.710099,1000,1428.628985
2273.887744,1000,1429.655172
2294.244082,1000,1431.689631
2282.284567,1000,1432.71321
2275.41691,1000,1434.737089
2281.924082,1000,1435.769639
2288.011554,1000,1437.796587
2276.39646,1000,1438.819187
2285.765655,1000,1440.847877
2308.112652,1000,1441.870482
2303.87816,1000,1443.897332
2304.495727,1000,1444.933353
2314.092745,1000,1447.006724
2312.296865,1000,1448.056173
2314.406664,1000,1449.203258
2315.825553,1000,1451.275919
2337.062162,1000,1452.315431
2322.825775,1000,1454.374368
2324.959927,1000,1455.412195
2323.73566,1000,1457.578296
2329.735327,1000,1458.703159
2341.305372,1000,1460.758218
2324.811705,1000,1461.795805
2320.318738,1000,1463.85697
2320.132856,1000,1464.89568
2323.205313,1000,1467.052222
2324.946059,1000,1468.216977
2337.392119,1000,1470.414422
2325.052973,1000,1471.461537
2313.496148,1000,1473.521388
2320.327958,1000,1474.547426
2306.328035,1000,1476.568357
2313.061962,1000,1477.589376
2327.673721,1000,1479.62353
2338.171513,1000,1480.649961
2329.459187,1000,1482.712523
2308.047,1000,1483.739504
2316.133452,1000,1485.778852
2315.311363,1000,1486.818635
2318.048948,1000,1488.909882
2334.082554,1000,1489.94514
2319.736768,1000,1491.982034
2321.187139,1000,1493.008582
2345.598481,1000,1495.047269
2325.509617,1000,1496.078514
2318.504929,1000,1498.123349
2340.664869,1000,1499.150169
2342.43508,1000,1501.186223
2320.125463,1000,1502.212502
2335.049535,1000,1504.35364
