#{"t_start": 1649986281.366896, "env_id": null}
r,l,t
-233.994394,1000,196.594802
-159.447087,1000,198.714043
22.224695,1000,199.789829
54.163488,1000,201.871912
47.147099,1000,202.930357
87.362519,1000,203.988058
-18.696905,1000,206.067782
-81.593945,1000,207.137486
-267.723773,1000,209.257632
75.630561,1000,210.318382
-23.939477,1000,212.381642
144.953568,1000,213.440901
129.116255,1000,215.501832
-156.308699,1000,216.561097
212.543252,1000,218.660746
274.129834,1000,219.728282
241.008011,1000,221.966122
231.14719,1000,223.139437
257.189174,1000,225.246944
120.795899,1000,226.308757
228.649208,1000,228.388502
122.356614,1000,229.460176
150.389861,1000,231.550002
159.737111,1000,232.603779
398.798572,1000,234.687889
297.448105,1000,235.745817
328.911132,1000,237.893281
186.830532,1000,239.013066
329.830009,1000,241.222027
314.652757,1000,242.279868
308.207739,1000,244.362329
313.247445,1000,245.419494
226.25743,1000,247.557757
276.824049,1000,248.608937
465.887666,1000,250.722873
515.683063,1000,251.796869
456.31029,1000,253.905425
464.497321,1000,254.98892
486.359066,1000,257.150258
529.961501,1000,258.226226
285.458259,1000,260.33105
509.131049,1000,261.391754
418.580901,1000,263.489401
630.235013,1000,264.547033
268.887303,1000,266.624247
480.515329,1000,267.682995
460.740981,1000,269.755067
546.41124,1000,270.81227
381.358337,1000,271.85934
604.299736,1000,273.932965
416.168609,1000,274.986814
197.930339,1000,277.072694
515.53936,1000,278.172882
551.038233,1000,280.267614
633.260652,1000,281.327657
603.549061,1000,283.444805
383.986386,1000,284.513054
563.83741,1000,286.677915
651.455277,1000,287.73485
537.277815,1000,289.813946
546.795759,1000,290.875516
674.040459,1000,292.96602
668.033393,1000,294.032615
609.445779,1000,296.128004
688.268813,1000,297.197404
690.750357,1000,299.457516
678.561081,1000,300.531348
736.566113,1000,302.744903
664.297211,1000,303.815253
685.410334,1000,305.915468
827.733157,1000,306.991519
771.879673,1000,309.087676
756.115299,1000,310.16591
813.684476,1000,312.294474
746.419209,1000,313.424072
769.511669,1000,315.521573
762.047206,1000,316.579099
838.986953,1000,318.670777
798.229117,1000,319.730753
840.038133,1000,321.81575
909.342443,1000,322.874611
798.902536,1000,325.054116
865.460271,1000,326.119413
822.799643,1000,328.237206
854.118786,1000,329.288498
782.2727,1000,331.365885
932.594891,1000,332.427585
932.434484,1000,334.531081
869.388376,1000,335.585118
929.837282,1000,337.678358
956.327912,1000,338.740269
925.305733,1000,339.81343
981.736489,1000,341.891385
1012.486885,1000,342.938001
1020.132188,1000,345.039727
977.896706,1000,346.111342
1038.302448,1000,348.323455
967.245655,1000,349.407131
954.327679,1000,351.515459
1026.605192,1000,352.576673
979.222832,1000,354.805269
1045.0886,1000,355.860875
1077.117499,1000,357.965486
989.076368,1000,359.022089
1051.33625,1000,361.114897
999.582264,1000,362.191146
1073.231065,1000,364.294881
1088.619428,1000,365.386844
1126.311577,1000,367.470579
1133.020771,1000,368.516831
1046.775943,1000,370.603876
1158.090206,1000,371.661809
1107.137615,1000,373.746195
1100.181832,1000,374.803456
1148.660666,1000,376.879695
1081.376613,1000,377.92909
1123.598439,1000,380.021625
1163.411165,1000,381.09141
1153.115489,1000,383.185662
1184.041426,1000,384.260234
1198.293935,1000,386.373214
1170.082239,1000,387.43032
1232.179636,1000,389.519957
1204.475071,1000,390.584416
1241.541123,1000,392.714513
1224.388746,1000,393.79031
1143.645541,1000,395.894545
1198.436259,1000,396.974791
1310.570932,1000,399.093633
1206.650965,1000,400.154799
1220.771606,1000,402.236063
1233.584482,1000,403.290711
1252.94737,1000,404.358034
1283.374051,1000,406.458885
1291.196731,1000,407.531683
1300.69538,1000,409.637499
1260.259041,1000,410.708652
1285.368712,1000,412.931502
1322.211083,1000,414.000083
1309.371118,1000,416.303583
1340.567533,1000,417.369616
1356.042117,1000,419.479136
1337.710729,1000,420.557956
1315.113869,1000,422.662804
1364.192151,1000,423.720144
1316.089813,1000,425.806455
1330.564928,1000,426.865242
1355.682089,1000,428.941013
1342.06189,1000,429.98739
1355.319296,1000,432.140383
1299.86477,1000,433.269614
1360.582885,1000,435.454427
1412.319883,1000,436.536827
1366.401638,1000,438.709966
1321.488914,1000,439.785744
1400.78079,1000,441.914436
1396.317744,1000,442.975776
1429.51632,1000,445.116638
1364.233078,1000,446.192863
1407.689609,1000,448.292796
1421.38529,1000,449.354234
1431.725828,1000,451.441926
1380.25265,1000,452.519918
1402.659891,1000,454.61301
1450.86898,1000,455.664639
1435.013746,1000,457.769958
1410.07054,1000,458.839227
1425.696391,1000,460.91354
1474.126933,1000,461.963503
1425.405992,1000,464.045714
1473.911511,1000,465.117065
1472.55808,1000,467.253899
1456.59392,1000,468.32022
1511.329085,1000,470.407011
1501.82336,1000,471.479724
1475.329639,1000,472.55473
1520.738581,1000,474.741239
1510.961193,1000,475.827907
1528.989272,1000,477.932392
1499.500961,1000,479.001235
1494.892137,1000,481.081431
1484.469526,1000,482.131766
1508.228068,1000,484.202467
1540.773903,1000,485.252455
1554.642901,1000,487.470721
1565.937142,1000,488.540854
1521.166497,1000,490.655378
1546.701517,1000,491.73687
1541.114774,1000,493.887451
1576.063216,1000,494.960114
1535.09345,1000,497.057431
1584.182681,1000,498.118944
1514.570205,1000,500.220318
1576.751738,1000,501.281114
1575.27357,1000,503.372778
1586.6446,1000,504.4333
1615.273222,1000,506.518131
1574.673662,1000,507.586217
1585.111972,1000,509.703084
1599.647653,1000,510.767389
1623.38266,1000,512.975954
1603.774508,1000,514.052918
1627.539614,1000,516.305354
1632.489386,1000,517.364331
1614.349591,1000,519.46254
1641.129627,1000,520.522396
1643.526654,1000,522.637465
1632.420239,1000,523.719012
1614.188031,1000,525.784893
1638.817387,1000,526.837463
1680.420028,1000,528.915413
1655.199039,1000,529.97372
1663.69137,1000,532.056542
1661.009649,1000,533.112921
1681.205624,1000,535.321116
1648.93918,1000,536.381742
1655.965784,1000,538.515997
1699.478826,1000,539.623495
1677.607077,1000,540.681182
1686.67629,1000,542.767939
1696.806795,1000,543.826807
1712.296689,1000,545.917395
1680.681969,1000,546.988558
1735.701473,1000,549.070334
1697.162626,1000,550.12947
1751.943833,1000,552.21776
1735.762589,1000,553.280931
1717.003468,1000,555.386728
1719.486631,1000,556.458048
1774.431128,1000,558.563499
1779.431004,1000,559.632716
1776.884327,1000,561.874248
1783.878343,1000,562.94482
1777.220809,1000,565.0825
1759.713896,1000,566.157146
1766.297821,1000,568.271403
1801.537714,1000,569.32718
1814.130991,1000,571.408513
1803.14212,1000,572.465383
1807.237735,1000,574.556925
1806.098268,1000,575.606149
1841.783913,1000,577.688306
1825.493161,1000,578.773126
1810.872553,1000,580.927041
1824.089971,1000,581.99809
1813.32511,1000,584.119097
1837.64637,1000,585.189121
1832.390455,1000,587.310143
1826.850769,1000,588.382276
1846.956052,1000,590.484916
1866.833491,1000,591.547137
1816.09525,1000,593.63191
1871.703156,1000,594.69956
1861.45393,1000,596.774395
1858.700208,1000,597.845639
1859.512763,1000,599.942923
1872.336329,1000,601.016273
1852.607344,1000,603.137206
1878.260276,1000,604.211101
1867.769169,1000,606.340723
1891.443266,1000,607.400248
1870.419178,1000,608.461885
1886.223816,1000,610.590439
1915.285828,1000,611.663872
1888.290469,1000,613.792081
1912.761295,1000,614.864969
1888.775177,1000,616.978256
1880.155025,1000,618.050516
1900.084215,1000,620.162178
1922.597012,1000,621.234165
1884.547873,1000,623.323772
1912.599491,1000,624.390424
1907.078755,1000,626.59741
1915.470518,1000,627.657587
1934.065894,1000,629.73687
1935.221527,1000,630.794502
1938.76445,1000,632.965546
1948.986567,1000,634.161883
1966.975523,1000,636.356861
1969.111252,1000,637.429224
1947.473891,1000,639.546287
1977.177326,1000,640.6221
1966.020065,1000,642.764617
1972.204407,1000,643.824116
1951.523131,1000,645.957984
1960.783827,1000,647.017291
1983.640724,1000,649.112836
1979.99906,1000,650.182036
1998.948064,1000,652.281457
1997.908926,1000,653.464363
2001.21524,1000,655.623559
2008.544277,1000,656.680892
2009.483948,1000,658.772589
1997.647876,1000,659.834151
2023.970156,1000,661.930718
2000.331579,1000,662.98886
2036.89117,1000,665.071154
2019.771517,1000,666.142603
2047.677516,1000,668.273509
2024.109937,1000,669.328781
2045.437272,1000,671.472437
2042.715495,1000,672.541846
2043.568149,1000,674.64265
2061.389723,1000,675.714661
2051.735726,1000,676.784557
2041.650545,1000,678.906751
2068.788605,1000,679.976892
2086.100301,1000,682.183655
2070.743546,1000,683.253196
2061.254213,1000,685.358846
2059.248774,1000,686.431239
2070.694039,1000,688.528773
2076.549867,1000,689.616157
2073.365621,1000,691.767855
2076.442345,1000,692.82759
2068.916167,1000,694.912383
2068.870074,1000,695.970145
2089.69905,1000,698.061826
2121.011413,1000,699.127575
2097.190827,1000,701.214067
2085.995137,1000,702.272454
2094.644822,1000,704.358238
2079.573767,1000,705.426474
2115.38893,1000,707.534111
2110.294349,1000,708.594782
2085.931632,1000,710.677349
2099.879808,1000,711.735227
2085.794528,1000,713.843819
2102.771815,1000,714.93449
2103.863652,1000,717.086316
2133.317495,1000,718.145907
2117.585609,1000,720.238074
2108.777578,1000,721.327433
2124.163618,1000,723.440905
2139.495538,1000,724.517066
2118.998259,1000,726.643195
2146.145039,1000,727.713318
2139.618686,1000,729.840276
2144.216087,1000,730.909574
2146.256926,1000,733.083874
2152.373229,1000,734.196412
2136.48865,1000,736.369134
2149.307316,1000,737.453483
2153.648224,1000,739.630616
2152.247866,1000,740.700877
2182.100118,1000,742.964903
2166.174929,1000,744.0321
2186.482913,1000,745.110024
2161.015516,1000,747.22616
2182.610023,1000,748.295566
2150.20607,1000,750.404952
2174.961706,1000,751.451935
2187.347983,1000,753.532364
2195.630676,1000,754.592699
2196.25551,1000,756.674286
2204.370961,1000,757.730945
2172.503352,1000,759.899093
2192.779362,1000,760.963643
2216.778525,1000,763.044163
2190.598187,1000,764.113855
2204.701365,1000,766.226513
2200.00814,1000,767.295125
2198.745476,1000,769.420506
2203.111009,1000,770.487005
2199.195328,1000,772.594687
2188.987843,1000,773.650867
2215.64631,1000,775.771848
2190.790937,1000,776.851032
2194.585467,1000,778.958038
2185.792257,1000,780.016277
2197.203809,1000,782.109033
2201.750842,1000,783.168766
2195.817935,1000,785.250198
2206.114428,1000,786.317686
2209.7027,1000,788.430083
2226.01668,1000,789.497948
2229.634209,1000,791.693583
2212.919018,1000,792.833963
2225.198083,1000,794.920944
2216.758142,1000,795.990138
2200.954403,1000,798.081359
2206.330177,1000,799.139074
2230.761036,1000,801.240534
2209.304054,1000,802.310333
2231.782383,1000,804.413721
2239.12349,1000,805.481393
2212.631232,1000,807.610442
2230.201024,1000,808.681605
2222.812296,1000,809.738245
2235.88559,1000,811.822201
2229.30019,1000,812.880401
2234.381693,1000,814.99139
2226.18413,1000,816.057762
2221.825092,1000,818.14082
2238.002567,1000,819.196632
2232.372259,1000,821.325798
2246.308523,1000,822.392686
2237.455249,1000,824.491987
2226.30927,1000,825.551181
2213.184779,1000,827.643071
2225.375256,1000,828.702305
2238.382649,1000,830.767284
2247.096648,1000,831.826524
2248.259041,1000,833.921783
2248.970268,1000,834.977564
2236.542955,1000,837.056297
2249.575001,1000,838.108859
2229.653201,1000,840.199266
2254.379343,1000,841.259447
2250.085062,1000,843.345146
2250.905568,1000,844.399582
2239.433411,1000,846.477345
2263.132653,1000,847.54303
2256.565927,1000,849.67369
2250.225804,1000,850.744623
2257.464587,1000,852.853927
2279.699876,1000,853.918726
2252.175511,1000,856.023701
2257.800824,1000,857.090846
2257.646758,1000,859.198985
2274.413318,1000,860.266064
2257.60881,1000,862.411126
2259.540232,1000,863.49328
2257.591706,1000,865.59722
2252.191035,1000,866.674194
2253.023607,1000,868.79247
2255.930039,1000,869.846551
2278.71161,1000,871.935868
2266.866094,1000,872.992439
2244.539338,1000,875.074056
2257.033563,1000,876.131275
2252.661982,1000,877.185358
2281.861749,1000,879.254685
2271.801604,1000,880.300135
2262.728704,1000,882.364071
2267.453887,1000,883.411478
2278.902751,1000,885.508084
2287.818868,1000,886.586065
2295.523947,1000,888.714116
2273.095533,1000,889.785498
2275.266853,1000,891.880404
2291.415209,1000,892.937885
2267.893755,1000,895.025491
2262.592436,1000,896.081653
2291.54252,1000,898.189967
2277.816334,1000,899.247573
2284.621208,1000,901.35169
2296.823843,1000,902.418847
2289.318872,1000,904.663052
2294.891318,1000,905.722616
2284.2102,1000,907.801627
2290.962502,1000,908.845472
2283.637423,1000,910.976401
2284.165228,1000,912.046964
2296.415807,1000,914.312578
2288.680386,1000,915.381868
2295.549555,1000,917.476299
2276.226673,1000,918.536678
2300.867885,1000,920.60887
2319.680037,1000,921.659156
2290.221958,1000,923.744348
2282.800341,1000,924.801636
2296.730917,1000,927.001212
2293.412681,1000,928.106374
2297.298584,1000,930.347865
2283.705142,1000,931.422168
2307.432525,1000,933.635067
2309.602577,1000,934.716371
2284.568711,1000,936.810063
2296.384154,1000,937.877923
2296.551922,1000,939.961098
2309.818971,1000,941.038574
2304.982693,1000,943.133987
2300.918394,1000,944.202249
2293.550795,1000,945.268849
2283.557332,1000,947.37148
2294.550306,1000,948.458675
2278.686605,1000,950.549986
2302.618226,1000,951.594437
2296.741884,1000,953.65627
2305.767101,1000,954.70191
2310.172403,1000,956.799029
2299.756019,1000,957.879994
2300.622243,1000,960.133243
2307.378527,1000,961.199846
2291.783995,1000,963.334573
2316.512572,1000,964.392818
2325.171811,1000,966.506562
2310.971024,1000,967.58687
2310.081168,1000,969.709111
2287.900166,1000,970.775814
2299.358501,1000,972.863572
2329.062001,1000,973.917304
2316.872148,1000,976.014226
2302.556327,1000,977.071285
2314.539188,1000,979.160253
2321.52721,1000,980.225949
2319.320631,1000,982.327994
2299.025237,1000,983.386891
2314.101051,1000,985.486231
2307.023301,1000,986.537651
2330.475785,1000,988.609603
2313.842199,1000,989.664332
2309.291005,1000,991.788504
2323.920286,1000,992.845135
2300.782159,1000,994.974412
2314.907061,1000,996.026972
2312.287422,1000,998.244116
2312.409053,1000,999.440428
2292.827731,1000,1001.622133
2316.183127,1000,1002.690972
2316.027327,1000,1004.846274
2331.482089,1000,1005.997738
2340.476445,1000,1008.187275
2340.680478,1000,1009.254092
2326.228934,1000,1011.349433
2349.271387,1000,1012.417298
2340.632758,1000,1013.494162
2326.252031,1000,1015.593436
2333.614755,1000,1016.668184
2322.871318,1000,1018.782362
2332.450588,1000,1019.848715
2349.225442,1000,1021.96312
2335.494338,1000,1023.029906
2324.625908,1000,1025.171021
2320.784824,1000,1026.243778
2354.887694,1000,1028.339831
2330.402323,1000,1029.419148
2325.627839,1000,1031.55296
2312.378096,1000,1032.624761
2306.756525,1000,1034.770096
2344.803294,1000,1035.886973
2316.627615,1000,1038.014417
2319.374325,1000,1039.158071
2327.831643,1000,1041.415663
2338.753529,1000,1042.483268
2344.211568,1000,1044.561442
2319.029851,1000,1045.619866
2339.013207,1000,1047.686869
2331.149491,1000,1048.742241
2315.210778,1000,1050.97742
2329.591493,1000,1052.036002
2314.149336,1000,1054.134885
2338.889471,1000,1055.196569
2338.52745,1000,1057.296031
2343.408606,1000,1058.366291
2314.424705,1000,1060.476794
2353.384037,1000,1061.557279
2357.034204,1000,1063.673016
2349.09734,1000,1064.741062
2350.324544,1000,1066.84513
2355.005999,1000,1067.900035
2353.927366,1000,1069.989249
2355.664672,1000,1071.045568
2319.103665,1000,1073.135758
2352.145709,1000,1074.197558
2349.372281,1000,1076.295761
2337.597721,1000,1077.373219
2333.593953,1000,1079.519471
2340.543932,1000,1080.588979
2362.412607,1000,1081.655737
2323.738575,1000,1083.740814
2338.787112,1000,1084.799372
2318.082556,1000,1086.884679
2348.566739,1000,1087.943055
2329.911145,1000,1090.050742
2352.206883,1000,1091.122345
2365.939487,1000,1093.239228
2333.368423,1000,1094.306561
2350.866246,1000,1096.417671
2343.930892,1000,1097.483447
2352.234533,1000,1099.5941
2361.6481,1000,1100.676177
2348.531201,1000,1102.870325
2335.721174,1000,1103.94841
2345.848688,1000,1106.018358
2335.664382,1000,1107.088889
2328.026016,1000,1109.220471
2349.939621,1000,1110.280277
2336.784034,1000,1112.370053
2339.74726,1000,1113.438941
2349.707693,1000,1115.600223
2360.455561,1000,1116.67847
2346.109491,1000,1118.797462
2372.494581,1000,1119.868907
2352.340573,1000,1121.987925
2356.115001,1000,1123.057544
2355.122155,1000,1125.16389
2364.923874,1000,1126.225381
2354.956187,1000,1128.322908
2361.77814,1000,1129.366492
2357.167849,1000,1131.450355
2374.424818,1000,1132.520492
2363.109558,1000,1134.64375
2349.930494,1000,1135.713223
2374.038585,1000,1137.825256
2351.133232,1000,1138.895079
2353.847363,1000,1141.01892
2352.209102,1000,1142.089238
2367.733014,1000,1144.197704
2344.956314,1000,1145.265795
2353.645087,1000,1147.37065
2340.522251,1000,1148.441966
2340.21658,1000,1149.499118
2326.881058,1000,1151.679536
2347.329475,1000,1152.741526
2352.709831,1000,1154.841735
2335.555671,1000,1156.005973
2346.220598,1000,1158.160524
2344.522039,1000,1159.230966
2334.334595,1000,1161.325822
2351.589449,1000,1162.383486
2351.806391,1000,1164.497516
2328.30282,1000,1165.563478
2353.845437,1000,1167.65119
2341.5108,1000,1168.710413
2329.930231,1000,1170.79693
2345.447012,1000,1171.862391
2366.899916,1000,1173.9615
2347.972425,1000,1175.028522
2360.239863,1000,1177.132309
2347.756728,1000,1178.199881
2338.466012,1000,1180.358972
2349.178642,1000,1181.419974
2353.12889,1000,1183.499257
2353.195401,1000,1184.55553
2341.540281,1000,1186.659517
2343.696048,1000,1187.734329
2347.576905,1000,1189.865838
2346.995396,1000,1190.91178
2369.631462,1000,1192.983793
2366.859258,1000,1194.032726
2360.222326,1000,1196.106801
2371.286095,1000,1197.153586
2358.170743,1000,1199.247509
2365.352911,1000,1200.315231
2363.640136,1000,1202.409678
2358.197526,1000,1203.47376
2352.790159,1000,1205.548484
2339.915203,1000,1206.607321
2340.127405,1000,1208.717681
2364.134385,1000,1209.768517
2360.989462,1000,1211.872669
2356.87174,1000,1212.928474
2384.355929,1000,1213.983211
2374.60425,1000,1216.054549
2389.347929,1000,1217.109255
2358.534694,1000,1219.192961
2361.152201,1000,1220.244976
2363.635498,1000,1222.328536
2386.806547,1000,1223.383774
2379.755936,1000,1225.469342
2360.646472,1000,1226.53432
2383.753437,1000,1228.733587
2378.072274,1000,1229.785232
2371.653069,1000,1231.862944
2375.053474,1000,1232.917222
2367.262546,1000,1235.018159
2372.345666,1000,1236.073192
2338.805059,1000,1238.161936
2368.6536,1000,1239.218698
2345.668686,1000,1241.269339
2359.503541,1000,1242.330098
2364.3931,1000,1244.42901
2333.484403,1000,1245.495503
2353.908412,1000,1247.593818
2374.691688,1000,1248.655127
2375.149091,1000,1250.752594
2372.718203,1000,1251.811035
2362.465867,1000,1254.03007
2366.931825,1000,1255.17359
2373.628806,1000,1257.454581
2389.245581,1000,1258.532449
2374.756566,1000,1260.727358
2373.671131,1000,1261.786583
2352.575101,1000,1263.963974
2378.309083,1000,1265.019777
2351.090195,1000,1267.111516
2371.892532,1000,1268.172097
2376.091803,1000,1270.258078
2355.866456,1000,1271.321138
2373.253183,1000,1273.419598
2358.320549,1000,1274.495531
2348.782142,1000,1276.589396
2380.714511,1000,1277.658601
2366.645224,1000,1279.773674
2362.174405,1000,1280.831541
2373.512077,1000,1281.897768
2364.908745,1000,1284.005789
2372.429341,1000,1285.075603
2366.27711,1000,1287.153799
2361.00282,1000,1288.196074
2362.098255,1000,1290.278065
2352.852679,1000,1291.32487
2380.967521,1000,1293.396187
2382.351396,1000,1294.443015
2353.263945,1000,1296.52091
2370.626197,1000,1297.587635
2382.099821,1000,1299.698923
2377.395752,1000,1300.767705
2362.264539,1000,1302.855645
2360.16266,1000,1303.953434
2364.385706,1000,1306.087823
2363.828318,1000,1307.167898
2373.971161,1000,1309.283027
2368.150937,1000,1310.334586
2373.421866,1000,1312.408993
2390.552591,1000,1313.473544
2391.879774,1000,1315.568402
2391.765264,1000,1316.622991
2380.141837,1000,1318.699578
2388.165361,1000,1319.755213
2371.514966,1000,1321.836509
2383.687235,1000,1322.903659
2348.776871,1000,1324.975094
2372.251712,1000,1326.021486
2375.706337,1000,1328.080287
2386.85433,1000,1329.146448
2375.18282,1000,1331.238253
2390.195106,1000,1332.312924
2383.533626,1000,1334.451817
2386.604163,1000,1335.511335
2383.270874,1000,1337.743185
2365.463036,1000,1338.788299
2371.319559,1000,1340.863058
2365.617368,1000,1341.908884
2409.695601,1000,1343.965446
2377.417011,1000,1345.019421
2365.877563,1000,1347.120885
2397.303794,1000,1348.188461
2387.205757,1000,1349.256434
2383.325288,1000,1351.376691
2374.251667,1000,1352.453184
2362.03778,1000,1354.555848
2362.76053,1000,1355.615337
2346.138268,1000,1357.697698
2373.732198,1000,1358.759724
2366.075697,1000,1360.905761
2363.982383,1000,1361.962536
2363.58511,1000,1364.093804
2384.085067,1000,1365.149647
2381.320703,1000,1367.23548
2372.009794,1000,1368.312595
2375.067718,1000,1370.450835
2370.75405,1000,1371.507004
2398.884335,1000,1373.58756
2383.786912,1000,1374.633479
2380.683974,1000,1376.716666
2380.798276,1000,1377.761282
2359.861999,1000,1379.845584
2373.005028,1000,1380.901212
2367.399322,1000,1382.979438
2385.419302,1000,1384.049297
2380.455855,1000,1386.11647
2361.22832,1000,1387.175225
2376.797085,1000,1389.334815
2392.051957,1000,1390.509785
2342.547116,1000,1392.64219
2364.954657,1000,1393.702184
2373.096434,1000,1395.794106
2391.496262,1000,1396.851215
2378.041991,1000,1398.927878
2383.279616,1000,1399.991821
2387.733095,1000,1402.072533
2373.216225,1000,1403.130179
2394.313337,1000,1405.223902
2388.137781,1000,1406.282464
2391.426649,1000,1408.393136
2379.972419,1000,1409.460736
2407.337532,1000,1411.583418
2389.413841,1000,1412.64163
2392.862515,1000,1414.768277
2367.748161,1000,1415.83215
2361.370383,1000,1416.878062
2392.413844,1000,1418.976665
2378.023443,1000,1420.022908
2390.581147,1000,1422.09897
2389.947486,1000,1423.153114
2389.877427,1000,1425.240746
2390.486903,1000,1426.282309
2393.4487,1000,1428.357767
2391.046173,1000,1429.406523
2383.091604,1000,1431.480969
2394.026815,1000,1432.532808
2387.036463,1000,1434.632056
2392.869609,1000,1435.687329
2386.459792,1000,1437.753757
2367.509108,1000,1438.817878
2379.620297,1000,1440.921184
2390.263164,1000,1441.986718
2378.733218,1000,1444.078028
2390.986575,1000,1445.133774
2399.386876,1000,1447.275604
2396.303942,1000,1448.344255
2389.524873,1000,1450.545655
2384.942229,1000,1451.614485
2386.81718,1000,1453.739536
2378.997154,1000,1454.900562
2380.809879,1000,1457.000669
2369.296684,1000,1458.071605
2367.411463,1000,1460.212751
2377.07807,1000,1461.283392
2376.479926,1000,1463.403249
2364.313977,1000,1464.448651
2368.057297,1000,1466.65846
2369.777096,1000,1467.702637
2379.906334,1000,1469.842371
2375.439883,1000,1470.91552
2379.586241,1000,1472.999808
2373.506812,1000,1474.057775
2381.386288,1000,1476.141284
2371.899356,1000,1477.200292
2388.851142,1000,1479.291126
2371.378608,1000,1480.348183
2378.183332,1000,1482.468402
2380.716894,1000,1483.541948
2394.704121,1000,1484.611619
2368.415433,1000,1486.694384
2377.895279,1000,1487.740383
2378.150855,1000,1489.985317
2368.427066,1000,1491.063217
2394.34457,1000,1493.196738
2377.109359,1000,1494.253889
2383.879699,1000,1496.329379
2389.829353,1000,1497.382263
2371.537592,1000,1499.438065
2380.834749,1000,1500.495121
2374.811068,1000,1502.636483
2369.806023,1000,1503.719539
2365.674572,1000,1505.798778
2356.09863,1000,1506.856843
2364.500942,1000,1508.943673
2377.107366,1000,1509.994497
2365.118621,1000,1512.192062
2364.549053,1000,1513.262192
2389.471407,1000,1515.384995
2376.196414,1000,1516.453609
2380.715946,1000,1518.681403
2378.45692,1000,1519.776751
2389.067705,1000,1521.895136
2383.840122,1000,1522.964551
2386.079446,1000,1525.165182
2389.800219,1000,1526.235562
2370.17138,1000,1528.330381
2380.902768,1000,1529.412634
2385.341772,1000,1531.481259
2371.695921,1000,1532.533086
2367.52317,1000,1534.625031
2396.943174,1000,1535.680344
2395.973332,1000,1537.773868
2394.288059,1000,1538.841134
