#{"t_start": 1650095135.697867, "env_id": null}
r,l,t
-1034.514476,1000,527.647866
-158.934128,1000,529.737977
-1291.226732,1000,530.821044
-1591.489419,1000,532.9612
-756.166037,1000,534.036117
-471.812144,1000,536.136234
-255.227083,1000,537.216523
-645.376108,1000,539.346551
-283.574663,1000,540.437842
-3383.279669,1000,541.536247
-3461.676113,1000,543.666595
-420.840789,1000,544.744041
-308.036465,1000,546.861253
-1081.877846,1000,547.950492
-878.407359,1000,550.118663
-550.44677,1000,551.177629
-2454.649251,1000,553.285486
-240.018004,1000,554.351391
-2125.96057,1000,556.503758
-34.398298,1000,557.572277
-1694.678251,1000,559.660872
-940.095994,1000,560.723957
-519.877688,1000,562.841707
-1048.575427,1000,563.902963
-169.841019,1000,566.004931
-3208.112788,1000,567.089858
-2272.548364,1000,569.210377
-1001.25474,1000,570.291694
-1361.450662,1000,572.409655
-2430.942557,1000,573.481014
53.107948,1000,575.555443
-2182.778657,1000,576.628767
-138.745559,1000,578.742853
-451.528141,1000,579.822348
-2121.522193,1000,581.929626
-821.657681,1000,582.988545
-415.047438,1000,585.081781
-1742.45331,1000,586.148687
-2220.866136,1000,588.259014
-963.849528,1000,589.380195
-2289.349582,1000,591.4673
-1172.585825,1000,592.522207
-828.680906,1000,594.60632
-1195.234073,1000,595.66983
-1828.311777,1000,597.804491
-2217.014502,1000,598.859414
-1748.332244,1000,600.93822
-1637.166607,1000,601.99366
-344.712296,1000,604.134722
-1264.3804,1000,605.208552
-1223.068184,1000,607.317172
-645.319248,1000,608.52103
-553.157276,1000,609.705363
-1432.315698,1000,611.857072
-1257.780884,1000,612.942868
-1856.874973,1000,615.059135
-1540.540537,1000,616.148267
-19.216392,1000,618.229497
-794.662789,1000,619.290605
-1486.540358,1000,621.385751
-730.258157,1000,622.454679
-431.110076,1000,624.598426
-2334.99961,1000,625.69278
-1588.046272,1000,627.767903
214.122582,1000,628.805591
-651.061149,1000,630.928013
-2601.888755,1000,631.995098
-1211.909331,1000,634.070201
-673.210939,1000,635.13824
-1616.886534,1000,637.223213
-33.598198,1000,638.290524
-254.31948,1000,640.381928
-927.53718,1000,641.458809
42.896238,1000,643.53487
-2283.918843,1000,644.598043
-3595.972772,1000,646.703379
-1970.2518,1000,647.772604
-554.088485,1000,649.880675
-676.252484,1000,650.953499
-1526.468736,1000,653.189566
-578.822782,1000,654.38896
-1375.552505,1000,656.58698
-359.343973,1000,657.664366
15.668725,1000,659.790145
-2386.327853,1000,660.877912
-1044.959649,1000,662.999994
-2020.143355,1000,664.069594
-799.01043,1000,666.198202
-1476.751106,1000,667.271462
-1658.415341,1000,669.385348
-864.829767,1000,670.457917
-682.59332,1000,672.589921
-1279.513313,1000,673.653746
-1535.488424,1000,675.761624
-354.294794,1000,676.826687
-466.005646,1000,677.894896
-117.343515,1000,680.079635
-1352.183742,1000,681.295075
-1636.066076,1000,683.454913
161.089924,1000,684.536092
-371.569814,1000,686.64184
-147.373643,1000,687.714299
-964.233564,1000,689.842008
-660.353121,1000,690.914287
-1601.014349,1000,693.023313
-1063.660247,1000,694.094044
-256.600002,1000,696.241701
48.189303,1000,697.357533
-2775.269888,1000,699.461387
-816.938635,1000,700.518534
-195.908066,1000,702.596816
-312.618148,1000,703.664932
-808.097985,1000,705.807765
230.997664,1000,706.861098
-43.28209,1000,708.943249
-357.813731,1000,709.998519
-41.19725,1000,712.077039
-74.300291,1000,713.143098
-979.378434,1000,715.229053
-722.064543,1000,716.302515
-135.215452,1000,718.49383
-1121.151815,1000,719.570298
-128.010885,1000,721.823725
-235.096978,1000,722.907273
-52.967329,1000,725.024901
-181.422536,1000,726.091998
-707.318628,1000,728.189216
-521.088993,1000,729.268008
-849.534103,1000,731.411657
-81.69829,1000,732.484619
-1534.490798,1000,734.607805
-34.895598,1000,735.695621
-102.189149,1000,737.792279
23.130283,1000,738.8529
2.382475,1000,740.923594
-1203.927159,1000,741.989452
-1902.0145,1000,744.080873
-330.036339,1000,745.146941
-700.328304,1000,746.230847
-172.589921,1000,748.334542
-3338.982071,1000,749.410858
-2146.179313,1000,751.527375
-247.080807,1000,752.599463
-3258.284697,1000,754.713699
38.304851,1000,755.796938
-939.7727,1000,757.907836
-460.441956,1000,758.980951
-1362.866164,1000,761.130122
-775.528339,1000,762.212441
196.264946,1000,764.312963
-248.850373,1000,765.505228
-801.129487,1000,767.677492
97.766537,1000,768.750565
-353.300441,1000,770.850014
-867.936067,1000,771.921854
-565.967796,1000,773.984475
-15.909384,1000,775.040916
-100.24913,1000,777.135051
-940.617182,1000,778.232341
-1213.726986,1000,780.436956
-190.84347,1000,781.519614
-301.366753,1000,783.647246
-1051.420192,1000,784.696581
-377.81454,1000,786.816977
194.696091,1000,787.874678
-857.847854,1000,790.01158
-842.822122,1000,791.101052
-573.572869,1000,793.227471
-263.821077,1000,794.322564
-1655.067343,1000,796.422007
-1912.644616,1000,797.480708
-402.652942,1000,799.565577
-172.725322,1000,800.627985
-1355.122483,1000,802.716895
-2486.276288,1000,803.790159
-413.324119,1000,805.931187
-1743.998248,1000,807.002727
-1503.031474,1000,809.089898
-2319.625499,1000,810.158542
-247.053247,1000,811.220738
-1129.244988,1000,813.344895
98.988684,1000,814.424568
-2251.958559,1000,816.553074
94.175498,1000,817.634269
-981.131851,1000,819.763465
-224.401597,1000,820.848496
-1814.480044,1000,822.979061
20.141531,1000,824.132796
-54.913108,1000,826.32831
-2701.99503,1000,827.415135
-2363.122657,1000,829.53851
469.751126,1000,830.621955
-234.127508,1000,832.709984
-1292.350311,1000,833.794728
-1121.423646,1000,835.912565
-642.391803,1000,837.044782
-44.462982,1000,839.179594
-159.367587,1000,840.246025
-644.975965,1000,842.351945
-121.265924,1000,843.406009
-1177.444066,1000,845.4787
211.020241,1000,846.53629
-2307.143596,1000,848.633446
-103.088803,1000,849.71855
-15.549955,1000,851.847533
-150.53148,1000,853.02205
-2601.449066,1000,855.154762
-2858.772523,1000,856.247499
-375.032318,1000,858.411763
-328.655188,1000,859.507397
-149.716179,1000,861.602005
190.658117,1000,862.681268
-1298.070346,1000,864.799071
352.852378,1000,865.858242
-531.757178,1000,868.070997
-497.424583,1000,869.181987
-1372.082231,1000,871.30475
99.455952,1000,872.37518
-1003.473129,1000,874.477591
-94.833342,1000,875.572661
-26.61743,1000,877.673695
-2379.584216,1000,878.756128
-1811.070868,1000,879.840869
26.365859,1000,881.938944
332.347355,1000,882.995669
-1616.053083,1000,885.086801
-598.462222,1000,886.13759
-1663.622355,1000,888.2181
251.145124,1000,889.280929
-500.310454,1000,891.350251
-1132.735946,1000,892.406488
-426.15414,1000,894.479817
-304.186722,1000,895.543568
-238.015812,1000,897.61571
-1882.214911,1000,898.676016
-567.949956,1000,900.78316
-230.034111,1000,901.848307
-1851.500575,1000,903.937411
422.795904,1000,904.991635
-2121.316003,1000,907.08387
-143.936672,1000,908.14767
448.822137,1000,910.225784
-1157.939827,1000,911.28404
115.054368,1000,913.406076
290.885813,1000,914.482361
-179.372833,1000,916.59703
413.231281,1000,917.650587
-94.193664,1000,919.720127
-1049.94551,1000,920.794061
-13.503625,1000,922.914668
-1546.483652,1000,924.010202
-1024.51815,1000,926.114974
-2347.497961,1000,927.203938
-2705.289937,1000,929.331132
-1544.365491,1000,930.409589
-677.73759,1000,932.508631
-383.536489,1000,933.573213
-107.624047,1000,935.656794
-668.419493,1000,936.714846
-133.851668,1000,938.799287
159.790966,1000,939.859177
236.824046,1000,941.962666
-768.061035,1000,943.016697
-642.374937,1000,945.104371
-1110.82809,1000,946.15278
-456.500735,1000,947.212382
148.460539,1000,949.312799
-4.035114,1000,950.413434
-1005.879776,1000,952.514278
96.056655,1000,953.597025
-2400.839254,1000,955.775146
-195.09584,1000,956.950094
371.171504,1000,959.163649
-2405.68877,1000,960.241435
-2629.920835,1000,962.376089
-986.55408,1000,963.459119
230.979665,1000,965.560525
-688.58602,1000,966.636913
-1372.815703,1000,968.740788
-443.390744,1000,969.819339
-52.434859,1000,971.93087
-450.00555,1000,973.01849
137.790933,1000,975.154562
-335.849885,1000,976.229642
189.927317,1000,978.312667
-76.699142,1000,979.37555
454.299815,1000,981.471116
70.095979,1000,982.544193
217.811153,1000,984.666684
-27.713777,1000,985.726004
93.369847,1000,987.804276
372.336486,1000,988.859328
498.866383,1000,990.951851
179.542823,1000,992.004117
-1973.728746,1000,994.099329
166.171689,1000,995.17534
-265.64228,1000,997.271184
-455.421895,1000,998.347087
-2791.028733,1000,1000.469623
-2136.260235,1000,1001.547302
-2669.317972,1000,1003.650509
-2174.012135,1000,1004.743419
194.6237,1000,1006.8259
-420.814371,1000,1007.900594
-502.542696,1000,1010.012525
-967.090776,1000,1011.098159
-47.357724,1000,1013.200873
-1416.37145,1000,1014.284634
-1146.427932,1000,1015.368227
-2945.52696,1000,1017.484905
-1287.492979,1000,1018.546131
-428.336625,1000,1020.659833
-1492.645692,1000,1021.751516
-110.672376,1000,1023.862172
483.540264,1000,1024.925216
139.451838,1000,1027.026775
332.207763,1000,1028.083989
-1459.285647,1000,1030.188246
260.480964,1000,1031.25796
280.161091,1000,1033.357212
-724.873431,1000,1034.451579
-830.981163,1000,1036.593252
-35.790164,1000,1037.662386
-1508.542802,1000,1039.800431
182.2622,1000,1040.884613
-16.222439,1000,1042.980561
-567.400587,1000,1044.061438
94.126265,1000,1046.183286
-49.011271,1000,1047.256517
-913.045032,1000,1049.358616
-273.79603,1000,1050.443953
513.883405,1000,1052.555134
-1156.520196,1000,1053.626445
-1499.223816,1000,1055.722853
419.163394,1000,1056.786508
-3700.081916,1000,1058.925425
3.644179,1000,1059.995706
101.103329,1000,1062.121365
-370.271068,1000,1063.203877
-9.88882,1000,1065.318396
538.691803,1000,1066.393632
169.707318,1000,1068.524824
-1217.008993,1000,1069.612905
286.058757,1000,1071.746619
-2051.167621,1000,1072.818838
-87.102582,1000,1074.933123
-433.827555,1000,1076.011003
-1392.015366,1000,1078.14863
387.689211,1000,1079.239077
45.82748,1000,1081.434706
-166.61007,1000,1082.531735
-227.041098,1000,1083.586532
614.656514,1000,1085.68799
-1367.750986,1000,1086.763607
-1837.386577,1000,1088.840057
49.958183,1000,1089.903143
-1746.775098,1000,1092.01247
-270.622471,1000,1093.08855
-192.957237,1000,1095.196398
-2164.516516,1000,1096.267224
397.281011,1000,1098.385829
-599.585827,1000,1099.469995
-231.990101,1000,1101.641984
-1284.004382,1000,1102.721655
-1632.999906,1000,1104.857688
-1183.989799,1000,1105.911824
20.559451,1000,1108.02809
26.792189,1000,1109.132214
178.65625,1000,1111.235184
-1865.452823,1000,1112.315355
116.529844,1000,1114.410317
-83.793201,1000,1115.476824
500.310008,1000,1117.592448
-1180.899823,1000,1118.662712
-2420.317734,1000,1120.789831
557.75093,1000,1121.868577
-2000.376059,1000,1124.061811
334.47802,1000,1125.15406
32.695288,1000,1127.258801
432.069128,1000,1128.331894
-112.818409,1000,1130.41278
-231.674988,1000,1131.474162
-1686.89382,1000,1133.548367
-424.879487,1000,1134.617763
14.599594,1000,1136.69628
-273.257013,1000,1137.75291
-3348.892838,1000,1139.839463
606.303328,1000,1140.897403
-1864.513375,1000,1142.989954
390.387179,1000,1144.065923
-1152.083134,1000,1146.181315
349.034377,1000,1147.241412
-1923.808933,1000,1149.328257
-849.362966,1000,1150.394867
-2332.212867,1000,1151.462238
-992.099376,1000,1153.57381
-948.508736,1000,1154.655746
551.479706,1000,1156.800251
-2041.848668,1000,1157.862583
-330.482113,1000,1159.98477
282.108697,1000,1161.054312
-996.346802,1000,1163.17327
-455.578921,1000,1164.253785
20.215932,1000,1166.357707
-244.69158,1000,1167.417831
108.687439,1000,1169.510732
-389.385847,1000,1170.57946
-63.786395,1000,1172.680549
195.17802,1000,1173.747216
-480.873548,1000,1175.839492
-203.659648,1000,1176.910577
445.141262,1000,1179.015166
597.75064,1000,1180.088333
-90.832638,1000,1182.227305
-2089.622317,1000,1183.312003
477.915497,1000,1185.430089
-816.522479,1000,1186.513793
-392.440642,1000,1188.667429
-174.964618,1000,1189.761854
-1076.114008,1000,1191.875716
95.543813,1000,1192.93927
-1880.137636,1000,1195.043605
-1289.337379,1000,1196.102542
-283.041684,1000,1198.186533
-714.953268,1000,1199.268709
-44.406123,1000,1201.364638
-650.51137,1000,1202.446702
173.510637,1000,1204.533055
632.161894,1000,1205.595157
-768.974804,1000,1207.674003
324.939143,1000,1208.747979
585.131867,1000,1210.8547
449.224223,1000,1211.940452
452.11323,1000,1214.059357
-291.132661,1000,1215.142448
183.601234,1000,1216.20991
91.703936,1000,1218.311831
298.300756,1000,1219.372259
-1573.098335,1000,1221.628334
643.681792,1000,1222.714906
-1873.306868,1000,1224.827878
-154.025878,1000,1225.889368
503.436489,1000,1228.001296
-130.293776,1000,1229.077136
244.986222,1000,1231.175363
-993.223456,1000,1232.259223
-229.032177,1000,1234.433025
252.190086,1000,1235.496607
290.778129,1000,1237.610363
441.688075,1000,1238.781663
-764.698428,1000,1241.036485
565.770007,1000,1242.130288
-689.941584,1000,1244.230445
-250.852303,1000,1245.32294
568.296513,1000,1247.423796
406.479327,1000,1248.489251
356.125177,1000,1250.579617
-1022.748798,1000,1251.638349
-2249.080614,1000,1253.754097
561.278721,1000,1254.831474
372.601288,1000,1256.905149
-472.07518,1000,1257.979192
400.201485,1000,1260.062353
-278.952723,1000,1261.121824
404.479062,1000,1263.201941
282.909475,1000,1264.2696
470.513013,1000,1266.368144
499.319481,1000,1267.44223
-678.495068,1000,1269.553933
-850.326364,1000,1270.631876
512.964089,1000,1272.701891
316.518864,1000,1273.786073
180.556721,1000,1275.895465
66.515282,1000,1276.980756
267.253327,1000,1279.06932
-57.316845,1000,1280.13386
-540.122348,1000,1282.182614
81.178116,1000,1283.248902
503.399534,1000,1284.333831
612.344515,1000,1286.435507
317.300052,1000,1287.505946
-1882.435686,1000,1289.662709
718.151826,1000,1290.728719
416.240059,1000,1292.928361
442.618092,1000,1293.992591
357.314552,1000,1296.069039
269.770492,1000,1297.132283
-1407.414989,1000,1299.260098
663.88788,1000,1300.348868
449.963643,1000,1302.450537
-1244.961284,1000,1303.528047
140.50153,1000,1305.663331
464.74487,1000,1306.721247
616.254424,1000,1308.838355
498.869229,1000,1309.90736
-365.287284,1000,1312.006501
201.220527,1000,1313.069266
-50.757467,1000,1315.149378
-826.556367,1000,1316.225504
699.815558,1000,1318.297412
-70.8798,1000,1319.359894
-2188.712222,1000,1321.438803
480.228256,1000,1322.488976
425.653003,1000,1324.595018
681.302715,1000,1325.648272
232.83512,1000,1327.747292
-778.84271,1000,1328.817569
373.290927,1000,1330.935951
-1100.095721,1000,1332.023108
331.994211,1000,1334.125655
303.361332,1000,1335.202365
-1440.343264,1000,1337.349037
-117.663025,1000,1338.402411
511.208427,1000,1340.532129
689.473758,1000,1341.57409
594.779128,1000,1343.682867
-24.822695,1000,1344.730272
668.670405,1000,1346.916914
-319.308246,1000,1347.985546
233.208226,1000,1350.117047
147.443434,1000,1351.182809
310.293064,1000,1352.24821
-299.658716,1000,1354.337273
493.490257,1000,1355.406147
527.466438,1000,1357.591104
-392.947746,1000,1358.647229
-1021.140416,1000,1360.799851
-860.482047,1000,1361.866357
-90.624749,1000,1364.000488
-1563.776643,1000,1365.064615
-1907.684579,1000,1367.172507
593.532713,1000,1368.246825
675.298324,1000,1370.359859
-875.364016,1000,1371.450196
403.084055,1000,1373.578948
620.265936,1000,1374.643096
579.058532,1000,1376.711129
-1494.54055,1000,1377.770247
779.174532,1000,1379.835663
-192.540841,1000,1380.905096
640.423617,1000,1383.066985
540.011231,1000,1384.130071
316.637926,1000,1386.219556
663.163312,1000,1387.295566
-1262.068141,1000,1389.415153
87.21096,1000,1390.488623
408.848598,1000,1392.581051
269.010281,1000,1393.660247
-381.107532,1000,1395.770281
287.357221,1000,1396.836311
723.079028,1000,1399.041136
656.240087,1000,1400.098594
108.034476,1000,1402.216735
-83.058751,1000,1403.288993
525.837734,1000,1405.385171
528.410518,1000,1406.449991
717.937553,1000,1408.517009
-70.395548,1000,1409.585335
593.376846,1000,1411.64826
696.420804,1000,1412.707899
-60.320422,1000,1414.830127
611.089782,1000,1415.892554
-1039.855085,1000,1417.97394
701.203768,1000,1419.029238
647.035203,1000,1420.091403
-2050.603541,1000,1422.151373
538.214906,1000,1423.203533
-332.359951,1000,1425.281418
589.162657,1000,1426.361305
512.201438,1000,1428.483056
465.882728,1000,1429.590698
634.355941,1000,1431.677435
643.709917,1000,1432.750036
627.940803,1000,1434.883946
680.212088,1000,1435.962604
467.771363,1000,1438.108887
727.100537,1000,1439.185021
593.603024,1000,1441.264713
717.58122,1000,1442.324987
473.912331,1000,1444.453042
-24.38965,1000,1445.564667
275.594401,1000,1447.622409
-1023.995419,1000,1448.694807
-543.887373,1000,1450.782637
658.940185,1000,1451.839141
671.696713,1000,1453.976846
599.396975,1000,1455.151858
-1284.320492,1000,1457.277377
443.342271,1000,1458.360165
-895.798108,1000,1460.580238
668.246682,1000,1461.659941
-2235.818114,1000,1463.813048
145.132682,1000,1464.894997
638.901514,1000,1467.009985
-380.986944,1000,1468.065378
-1777.624905,1000,1470.306569
207.429198,1000,1471.359115
659.616337,1000,1473.448192
-1190.24403,1000,1474.516528
774.60403,1000,1476.575617
717.939479,1000,1477.642461
-766.957844,1000,1479.721988
-1614.065593,1000,1480.816116
-333.264412,1000,1482.931319
538.868869,1000,1483.99513
478.495125,1000,1486.091001
694.904281,1000,1487.169308
375.610786,1000,1488.246752
714.841003,1000,1490.359231
662.691025,1000,1491.437902
-988.886567,1000,1493.630627
579.903724,1000,1494.703653
-1249.878927,1000,1496.937215
-295.547348,1000,1498.018504
611.09504,1000,1500.131013
-350.291677,1000,1501.206462
693.561899,1000,1503.311441
-160.570912,1000,1504.374228
-1247.702658,1000,1506.489775
372.967004,1000,1507.55325
251.440047,1000,1509.649993
-1844.696856,1000,1510.711316
658.308777,1000,1512.789541
100.452724,1000,1513.873429
-2825.362838,1000,1516.032511
575.903437,1000,1517.112923
-600.761274,1000,1519.228947
439.58892,1000,1520.36199
40.614353,1000,1522.615676
-1457.936451,1000,1523.69206
