#{"t_start": 1650151920.5672588, "env_id": null}
r,l,t
491.613678,1000,677.833191
421.252346,1000,682.449022
420.896771,1000,687.099699
482.381913,1000,691.784353
474.882527,1000,696.467658
281.850226,1000,701.104756
480.511947,1000,705.753169
184.257007,1000,710.316889
535.667749,1000,714.927399
420.280424,1000,719.620463
401.062929,1000,724.302957
340.717559,1000,728.965443
487.892599,1000,733.598433
407.797718,1000,738.223763
435.901652,1000,742.755996
514.405045,1000,747.361869
601.609677,1000,752.003884
78.627812,1000,756.743106
380.550624,1000,761.409343
520.438513,1000,766.029795
541.659717,1000,770.628642
401.744574,1000,775.221672
417.069695,1000,779.792561
151.395417,1000,784.420412
494.604893,1000,789.00546
430.725016,1000,793.645939
517.620758,1000,798.27873
482.489209,1000,802.883885
518.097691,1000,807.494512
466.56063,1000,812.087354
553.387642,1000,816.783211
378.915592,1000,821.423527
299.26476,1000,826.092789
537.98808,1000,830.889274
-134.141972,1000,835.430238
526.398749,1000,840.147935
533.117464,1000,844.869818
423.111892,1000,849.51369
429.426586,1000,854.147162
151.679817,1000,858.777087
470.578988,1000,863.405216
529.525198,1000,868.244032
280.249911,1000,872.955418
-600.07628,1000,877.577537
207.348765,1000,882.211789
365.466478,1000,886.847232
405.266625,1000,891.485329
518.009405,1000,896.094865
410.529486,1000,900.742798
406.848984,1000,905.393596
415.815383,1000,910.212353
314.091373,1000,914.881854
554.788263,1000,919.498779
295.641111,1000,924.143543
535.865404,1000,928.848293
434.292567,1000,933.498404
615.240709,1000,938.309832
335.394733,1000,942.890343
471.408631,1000,947.530313
385.143705,1000,952.215469
476.336617,1000,956.89934
575.97026,1000,961.519638
485.165962,1000,966.128467
401.498243,1000,970.706492
517.882614,1000,975.332171
402.530639,1000,979.977162
371.009816,1000,984.62173
330.364865,1000,989.306092
629.723584,1000,993.984215
475.976213,1000,998.633258
369.602343,1000,1003.29162
401.252697,1000,1007.935063
406.294147,1000,1012.558263
576.949576,1000,1017.339845
659.205678,1000,1021.955638
547.59169,1000,1026.581131
453.159985,1000,1031.221386
485.624057,1000,1035.847165
496.638376,1000,1040.485872
386.426032,1000,1045.086382
387.09829,1000,1049.80348
240.331556,1000,1054.529491
42.309316,1000,1059.146131
514.38273,1000,1063.799962
507.2307,1000,1068.482888
272.924429,1000,1073.1471
459.743918,1000,1077.82061
510.139847,1000,1082.590286
19.638612,1000,1087.24485
562.771258,1000,1091.857128
585.40997,1000,1096.471188
353.705621,1000,1101.181248
566.63573,1000,1105.829854
508.154076,1000,1110.542073
503.224923,1000,1115.174433
564.777955,1000,1119.781665
564.095777,1000,1124.391385
549.750375,1000,1129.021818
545.297971,1000,1133.645795
585.939196,1000,1138.275191
388.920684,1000,1142.898879
554.586213,1000,1147.51668
503.454166,1000,1152.087127
567.695752,1000,1156.725957
390.796429,1000,1161.379474
140.130135,1000,1166.057894
492.150402,1000,1170.89852
516.914686,1000,1175.628011
516.998593,1000,1180.273055
347.063986,1000,1184.874542
528.529017,1000,1189.557485
652.191381,1000,1194.183619
533.384838,1000,1198.856623
577.807718,1000,1203.494449
562.849199,1000,1208.113353
643.221275,1000,1212.737277
542.840607,1000,1217.308602
613.502433,1000,1221.928091
588.276515,1000,1226.587128
538.043157,1000,1231.379284
524.209124,1000,1236.196227
474.387341,1000,1240.877565
612.105644,1000,1245.697759
679.542464,1000,1250.40504
625.481559,1000,1255.053757
518.805063,1000,1259.756862
725.004928,1000,1264.499625
542.082027,1000,1269.178009
612.663587,1000,1273.817851
254.962345,1000,1278.520259
689.720269,1000,1283.217607
66.620465,1000,1287.846461
670.794376,1000,1292.470079
675.611325,1000,1297.108268
517.715865,1000,1301.747079
599.517203,1000,1306.419127
521.127958,1000,1311.044247
672.225516,1000,1315.668911
696.390248,1000,1320.274111
689.474989,1000,1325.054567
725.303503,1000,1329.730898
634.721781,1000,1334.40212
663.697508,1000,1339.023902
671.508623,1000,1343.6434
662.750732,1000,1348.281469
664.720187,1000,1353.002101
746.138651,1000,1357.669842
816.38603,1000,1362.329839
763.803867,1000,1366.952817
705.139054,1000,1371.484045
636.311166,1000,1376.070349
679.984572,1000,1380.651912
772.779329,1000,1385.306566
699.87058,1000,1389.971415
793.542492,1000,1394.604852
690.250776,1000,1399.168729
656.532821,1000,1403.781606
741.972402,1000,1408.484606
780.388166,1000,1413.143599
785.59923,1000,1417.807689
834.878446,1000,1422.432575
674.899911,1000,1427.002905
801.133455,1000,1431.668006
534.297377,1000,1436.294991
619.48908,1000,1440.900702
523.606519,1000,1445.507792
549.399211,1000,1450.337227
665.980948,1000,1454.945639
744.071434,1000,1459.595639
696.616653,1000,1464.19862
381.71775,1000,1468.881487
798.600103,1000,1473.517131
534.061048,1000,1478.134742
739.400565,1000,1482.768689
635.16524,1000,1487.378067
382.469342,1000,1492.121598
732.143249,1000,1496.728025
670.224876,1000,1501.310869
564.398432,1000,1506.033266
723.252934,1000,1510.681016
412.83207,1000,1515.347431
599.746247,1000,1520.020968
643.462995,1000,1524.730493
376.370462,1000,1529.351966
791.970184,1000,1534.011645
573.325327,1000,1538.630354
744.480233,1000,1543.246722
674.305073,1000,1548.000593
621.597292,1000,1552.643158
651.3122,1000,1557.375548
823.142338,1000,1562.083247
667.359525,1000,1566.674512
358.686363,1000,1571.385249
721.179374,1000,1576.055553
523.749642,1000,1580.717874
541.748755,1000,1585.33754
834.77674,1000,1590.020376
751.348944,1000,1594.72955
808.609093,1000,1599.423432
550.26073,1000,1604.120882
643.252496,1000,1608.872796
709.783491,1000,1613.647463
548.104608,1000,1618.299916
738.135201,1000,1622.962286
680.639519,1000,1627.785963
821.733228,1000,1632.486456
814.591965,1000,1637.176237
753.027667,1000,1641.841146
661.663608,1000,1646.453479
683.664429,1000,1651.081545
735.768039,1000,1655.744564
410.769351,1000,1660.427526
649.587119,1000,1665.036487
831.929712,1000,1669.663849
765.94055,1000,1674.299415
646.825318,1000,1679.073924
848.885786,1000,1683.763289
775.369484,1000,1688.447302
858.499273,1000,1693.060884
745.419362,1000,1697.72225
828.090832,1000,1702.390888
746.934162,1000,1707.135053
384.513132,1000,1711.738918
855.728579,1000,1716.405461
757.226133,1000,1721.073427
808.771137,1000,1725.7907
791.348836,1000,1730.4572
825.946521,1000,1734.972595
838.770466,1000,1739.603092
591.611192,1000,1744.209422
693.990584,1000,1748.870393
858.774881,1000,1753.569579
690.216677,1000,1758.469247
524.057854,1000,1763.080394
691.031595,1000,1767.708458
847.56713,1000,1772.338439
448.057269,1000,1776.965638
763.145488,1000,1781.641351
626.221993,1000,1786.237773
758.95188,1000,1790.882295
860.378022,1000,1795.579835
681.242407,1000,1800.194022
717.717515,1000,1804.920958
605.766926,1000,1809.590292
698.909311,1000,1814.256086
747.845719,1000,1818.870687
732.870246,1000,1823.433665
816.186077,1000,1828.169734
535.133837,1000,1832.796438
685.632885,1000,1837.482227
459.30126,1000,1842.160803
646.859656,1000,1846.817487
740.467842,1000,1851.436061
856.667086,1000,1855.998767
829.135788,1000,1860.62385
739.910718,1000,1865.410231
802.710447,1000,1869.971515
560.554232,1000,1874.68202
811.094411,1000,1879.301974
749.118806,1000,1883.915894
748.521459,1000,1888.50967
561.957072,1000,1893.146738
786.917541,1000,1897.762068
807.308772,1000,1902.461206
432.482359,1000,1907.114444
783.300832,1000,1911.759395
790.844153,1000,1916.380753
722.418427,1000,1920.998254
738.485856,1000,1925.642566
788.5208,1000,1930.252263
804.421426,1000,1934.903697
789.183352,1000,1939.543367
792.911992,1000,1944.226612
824.021121,1000,1948.874275
646.697582,1000,1953.506472
665.565012,1000,1958.137005
819.845367,1000,1962.72685
737.461259,1000,1967.358214
805.021073,1000,1971.987964
799.154647,1000,1976.650919
720.624527,1000,1981.300761
858.01322,1000,1985.957258
770.329599,1000,1990.59172
732.733291,1000,1995.197361
740.665263,1000,1999.823237
722.170377,1000,2004.618463
773.968572,1000,2009.25837
793.88774,1000,2013.900573
772.191503,1000,2018.616374
799.783419,1000,2023.274814
753.120181,1000,2027.931518
771.245883,1000,2032.653451
797.68724,1000,2037.562439
819.602938,1000,2042.198164
649.84763,1000,2046.83643
852.985422,1000,2051.516511
726.697595,1000,2056.313478
864.188817,1000,2060.992377
858.702396,1000,2065.584074
710.598421,1000,2070.179178
845.437726,1000,2074.809924
345.376753,1000,2079.46112
748.664416,1000,2084.097048
775.545592,1000,2088.724939
801.795549,1000,2093.303329
843.38998,1000,2097.938565
602.979285,1000,2102.613488
850.351314,1000,2107.195292
830.954606,1000,2111.887009
714.056854,1000,2116.556853
740.53903,1000,2121.445396
833.384494,1000,2126.00871
833.190964,1000,2130.642371
483.091199,1000,2135.299792
667.512777,1000,2139.914183
668.493678,1000,2144.549685
685.888393,1000,2149.233781
745.677467,1000,2153.878725
851.120902,1000,2158.551173
699.332818,1000,2163.205477
638.665279,1000,2167.81354
814.174902,1000,2172.458082
766.745853,1000,2177.15994
670.960809,1000,2182.044091
765.68005,1000,2186.685769
814.475884,1000,2191.350097
822.867645,1000,2196.015754
791.417197,1000,2200.713374
759.559512,1000,2205.491925
832.779416,1000,2210.137526
661.052821,1000,2214.8061
817.954851,1000,2219.383928
823.190937,1000,2224.029396
634.885249,1000,2228.649459
748.880658,1000,2233.356638
807.064687,1000,2238.055054
851.708702,1000,2242.665409
739.927473,1000,2247.304318
713.904878,1000,2251.923003
789.31315,1000,2256.596523
796.92151,1000,2261.282884
803.196172,1000,2265.95054
824.212591,1000,2270.620401
840.418669,1000,2275.266465
646.007951,1000,2279.795402
751.375013,1000,2284.291131
802.900346,1000,2288.889098
859.507004,1000,2293.546969
820.759138,1000,2298.131345
811.138781,1000,2302.767946
343.134683,1000,2307.458291
820.575753,1000,2312.141442
782.795669,1000,2316.809591
831.668296,1000,2321.515132
839.476089,1000,2326.179793
687.96529,1000,2330.88121
785.991682,1000,2335.538222
825.374366,1000,2340.308381
799.033429,1000,2344.962903
710.749439,1000,2349.629837
676.104284,1000,2354.303952
793.830686,1000,2358.989371
867.267736,1000,2363.621407
563.848779,1000,2368.22648
809.99503,1000,2372.886993
841.887888,1000,2377.530592
831.409733,1000,2382.183006
789.803023,1000,2386.78993
619.230398,1000,2391.433439
819.302719,1000,2396.088763
799.756331,1000,2400.730677
810.176529,1000,2405.367412
767.659208,1000,2410.071566
823.960095,1000,2414.738611
792.09046,1000,2419.346799
532.946626,1000,2423.98951
819.126181,1000,2428.810297
821.506975,1000,2433.418379
740.327754,1000,2438.061332
857.174262,1000,2442.743341
849.245019,1000,2447.466163
584.888503,1000,2452.084928
531.469959,1000,2456.689707
716.036525,1000,2461.314201
507.492046,1000,2465.960839
853.176733,1000,2470.598492
739.928112,1000,2475.200594
617.799289,1000,2479.8194
818.894223,1000,2484.389151
836.744787,1000,2489.107043
826.112569,1000,2493.785293
696.71615,1000,2498.40377
869.557574,1000,2503.04655
795.879569,1000,2507.624484
823.093558,1000,2512.262127
607.189693,1000,2516.914977
826.698007,1000,2521.575007
559.118559,1000,2526.203372
833.8303,1000,2530.839355
747.01572,1000,2535.503702
756.46541,1000,2540.158335
844.841223,1000,2544.796878
768.654772,1000,2549.421465
786.338782,1000,2553.96697
586.090211,1000,2558.614207
884.754863,1000,2563.287482
791.996588,1000,2567.965537
736.991144,1000,2572.569162
879.262717,1000,2577.215466
829.968887,1000,2581.918039
791.777338,1000,2586.578853
793.015268,1000,2591.260956
810.621964,1000,2595.935044
774.442269,1000,2600.523565
858.72549,1000,2605.206204
906.528558,1000,2609.891758
826.746756,1000,2614.510105
713.326926,1000,2619.188348
752.344871,1000,2623.793655
162.954583,1000,2628.447209
698.423022,1000,2633.109655
737.726574,1000,2637.739489
678.635312,1000,2642.367513
788.600415,1000,2647.02614
725.777703,1000,2651.682595
786.721068,1000,2656.397231
701.748217,1000,2661.18906
694.336414,1000,2665.870676
287.854761,1000,2670.490487
810.820379,1000,2675.259069
832.764222,1000,2680.157692
794.403107,1000,2684.794649
770.076212,1000,2689.425902
800.39481,1000,2694.052912
866.380529,1000,2698.705894
781.768036,1000,2703.306712
546.997603,1000,2707.961999
773.79967,1000,2712.643935
837.925395,1000,2717.268734
761.219278,1000,2721.907426
722.566462,1000,2726.546961
821.583588,1000,2731.194668
786.191708,1000,2735.855272
709.818334,1000,2740.530193
843.035515,1000,2745.155805
743.0503,1000,2749.785804
837.868051,1000,2754.43019
851.373554,1000,2759.096634
799.254932,1000,2763.706186
807.558482,1000,2768.354165
784.940014,1000,2773.026727
796.903182,1000,2777.670835
858.663567,1000,2782.311646
780.652509,1000,2786.965954
845.589474,1000,2791.57403
839.822731,1000,2796.237343
806.893488,1000,2800.890512
699.797033,1000,2805.573486
746.701091,1000,2810.392408
801.637416,1000,2815.066777
782.549567,1000,2819.756916
503.847232,1000,2824.419743
774.399177,1000,2829.083534
-8.546512,1000,2833.723641
709.748299,1000,2838.418502
601.071753,1000,2843.016848
707.584214,1000,2847.597659
882.490168,1000,2852.25472
857.96665,1000,2856.957088
822.222795,1000,2861.49552
725.428478,1000,2866.091351
860.623141,1000,2870.774608
784.440557,1000,2875.427303
794.663515,1000,2880.029703
662.181634,1000,2884.678905
679.879724,1000,2889.251515
875.100736,1000,2893.940979
847.943467,1000,2898.542269
96.17566,1000,2903.239437
909.225317,1000,2907.911825
772.600649,1000,2912.587288
873.063044,1000,2917.288017
716.401788,1000,2921.969798
884.406945,1000,2926.627095
665.939292,1000,2931.311772
656.055188,1000,2936.009066
799.994079,1000,2940.694296
732.640633,1000,2945.422326
890.47097,1000,2950.041626
845.68657,1000,2954.702378
740.890353,1000,2959.332973
828.479691,1000,2963.975925
66.62585,1000,2968.635611
843.235099,1000,2973.356729
700.238905,1000,2977.976679
601.557627,1000,2982.652051
761.007232,1000,2987.239971
848.236544,1000,2991.862418
856.010607,1000,2996.476527
738.023113,1000,3001.073236
868.373967,1000,3005.944509
822.739146,1000,3010.642027
674.664426,1000,3015.453613
801.385422,1000,3020.087842
632.243977,1000,3024.669279
693.749924,1000,3029.425599
761.786368,1000,3034.103359
761.403084,1000,3038.722315
809.220632,1000,3043.341129
788.401262,1000,3047.945234
798.439848,1000,3052.633312
761.346123,1000,3057.281886
143.484801,1000,3062.031403
752.964975,1000,3066.748033
917.17026,1000,3071.390759
785.113129,1000,3075.99854
726.851361,1000,3080.643296
713.697793,1000,3085.266356
794.595314,1000,3090.123703
809.089593,1000,3094.785217
608.679863,1000,3099.448797
829.066405,1000,3104.299742
859.689606,1000,3108.9223
772.365325,1000,3113.575542
738.407128,1000,3118.184297
812.869235,1000,3123.024178
709.870052,1000,3127.675068
800.764215,1000,3132.344552
801.646271,1000,3136.975632
832.938649,1000,3141.597596
773.098894,1000,3146.236563
821.289875,1000,3150.884571
823.810724,1000,3155.552552
772.309027,1000,3160.219827
828.904599,1000,3164.866961
759.715063,1000,3169.563084
727.301073,1000,3174.302696
490.911373,1000,3178.943799
783.452862,1000,3183.573386
812.326186,1000,3188.228932
826.344924,1000,3193.020267
841.526632,1000,3197.698938
694.377499,1000,3202.334572
799.80363,1000,3207.10061
838.128756,1000,3211.785506
771.889546,1000,3216.472296
745.87199,1000,3221.124936
829.144759,1000,3225.715303
763.612152,1000,3230.562305
854.250641,1000,3235.35442
869.662751,1000,3239.964586
756.387169,1000,3244.609069
714.355288,1000,3249.210123
551.732509,1000,3253.785287
845.753324,1000,3258.551715
842.564177,1000,3263.159581
752.645659,1000,3267.790663
577.226618,1000,3272.447148
797.442282,1000,3277.085518
651.297008,1000,3281.736524
814.973469,1000,3286.39056
750.413495,1000,3290.997962
770.009771,1000,3295.543543
762.69514,1000,3300.234626
732.617796,1000,3304.875336
714.554773,1000,3309.566743
720.822989,1000,3314.204422
763.810043,1000,3318.890472
694.830931,1000,3323.55334
463.837918,1000,3328.177738
833.40192,1000,3333.005657
720.908885,1000,3337.668351
539.808863,1000,3342.345637
809.977945,1000,3347.055564
706.14441,1000,3351.716126
772.055253,1000,3356.457277
832.75228,1000,3361.102453
759.160574,1000,3365.747056
787.966533,1000,3370.376744
609.536613,1000,3375.017395
800.320457,1000,3379.81955
689.056138,1000,3384.471616
630.265175,1000,3389.109394
652.659007,1000,3393.748918
679.350985,1000,3398.432405
548.016418,1000,3403.103585
809.627882,1000,3407.736855
876.689262,1000,3412.339612
821.741295,1000,3417.132137
698.833518,1000,3421.848398
714.058987,1000,3426.498729
729.960932,1000,3431.160201
440.284838,1000,3435.730911
739.345745,1000,3440.335434
735.155892,1000,3445.008518
826.026761,1000,3449.648484
787.909302,1000,3454.284181
739.153598,1000,3458.96189
821.045382,1000,3463.648873
657.413611,1000,3468.281602
826.073885,1000,3472.953329
843.584792,1000,3477.750965
858.092024,1000,3482.501075
787.895412,1000,3487.25456
799.636337,1000,3491.920975
811.727139,1000,3496.57249
702.783183,1000,3501.154576
798.828865,1000,3505.833337
778.958263,1000,3510.479379
747.083497,1000,3515.198618
883.989711,1000,3519.823832
803.014648,1000,3524.575913
803.997006,1000,3529.236872
525.448502,1000,3533.966687
865.623864,1000,3538.569235
836.33803,1000,3543.232221
773.610759,1000,3547.904468
780.964239,1000,3552.499316
744.225375,1000,3557.165795
807.353356,1000,3561.79119
800.278817,1000,3566.427321
867.472452,1000,3571.129579
563.545481,1000,3575.96161
772.305331,1000,3580.562046
626.975135,1000,3585.201211
764.911478,1000,3589.849876
843.549445,1000,3594.499925
885.828895,1000,3599.044473
868.913011,1000,3603.704803
778.249237,1000,3608.388808
746.474268,1000,3613.033616
779.220217,1000,3617.701039
752.493911,1000,3622.375206
775.3166,1000,3627.015523
713.151998,1000,3631.701319
759.352899,1000,3636.304719
726.058703,1000,3640.944994
786.44177,1000,3645.542428
715.67428,1000,3650.202074
788.525149,1000,3654.897434
798.380352,1000,3659.636723
797.935522,1000,3664.313881
887.916266,1000,3668.98781
812.09289,1000,3673.678843
798.500214,1000,3678.334299
851.370097,1000,3683.035275
883.476986,1000,3687.683143
814.530877,1000,3692.260773
730.597719,1000,3696.911681
798.821946,1000,3701.581633
755.938991,1000,3706.257345
494.741735,1000,3710.859094
879.244123,1000,3715.519813
805.320991,1000,3720.143042
814.840708,1000,3724.755854
750.485998,1000,3729.415823
811.721714,1000,3733.971586
802.820689,1000,3738.632611
808.553081,1000,3743.431121
662.196321,1000,3748.084531
788.118157,1000,3752.744398
850.144888,1000,3757.439438
828.123597,1000,3762.126398
722.437588,1000,3766.818348
784.347828,1000,3771.464205
822.797296,1000,3776.116971
820.977769,1000,3780.765585
841.732332,1000,3785.335837
450.916803,1000,3790.032257
656.138536,1000,3794.644608
606.274592,1000,3799.285714
587.164082,1000,3803.864491
602.271474,1000,3808.482341
820.492198,1000,3813.114061
821.469709,1000,3817.723203
530.198483,1000,3822.368895
882.120237,1000,3826.967168
873.448889,1000,3831.613959
774.174782,1000,3836.288352
833.271818,1000,3840.868425
873.098045,1000,3845.531975
865.81367,1000,3850.10503
775.962041,1000,3854.67344
143.485343,1000,3859.353569
786.983536,1000,3864.020331
720.365243,1000,3868.660705
814.228593,1000,3873.212641
566.85279,1000,3878.02593
299.877169,1000,3882.676451
796.424447,1000,3887.308443
801.066701,1000,3891.962302
853.042388,1000,3896.666642
635.19686,1000,3901.334683
798.533905,1000,3906.038274
711.037109,1000,3910.651961
832.778935,1000,3915.221049
822.421911,1000,3919.868358
808.605331,1000,3924.721621
679.787291,1000,3929.383592
726.400675,1000,3933.991288
861.296582,1000,3938.549008
818.180059,1000,3943.138663
779.571652,1000,3947.764512
776.054512,1000,3952.537345
876.584192,1000,3957.217049
822.401484,1000,3961.915408
682.086605,1000,3966.5505
801.157125,1000,3971.215129
768.097629,1000,3975.876051
814.532669,1000,3980.510704
852.064315,1000,3985.277552
819.385074,1000,3989.957303
816.81313,1000,3994.626753
857.630806,1000,3999.289921
718.757728,1000,4003.975695
853.53354,1000,4008.720317
877.028752,1000,4013.378511
766.741306,1000,4018.018621
810.076767,1000,4022.62171
894.163479,1000,4027.229802
773.561959,1000,4031.869892
705.993891,1000,4036.581825
842.759231,1000,4041.191107
610.812537,1000,4045.826369
840.783182,1000,4050.419569
857.187188,1000,4055.063752
816.106655,1000,4059.805866
790.640247,1000,4064.476009
527.415553,1000,4069.111284
746.811602,1000,4073.697924
810.212701,1000,4078.293248
889.134588,1000,4082.860978
650.789743,1000,4087.512302
720.626572,1000,4092.139902
860.06998,1000,4096.777168
830.668943,1000,4101.462541
850.61836,1000,4106.042823
879.927601,1000,4110.701579
780.037281,1000,4115.343733
796.275729,1000,4119.920599
824.560535,1000,4124.592829
727.958327,1000,4129.226847
805.407247,1000,4133.873013
790.090816,1000,4138.542876
782.675413,1000,4143.17681
747.219154,1000,4147.814721
828.817929,1000,4152.667581
713.976124,1000,4157.288325
853.247041,1000,4161.970157
704.559052,1000,4166.678682
845.786962,1000,4171.344332
819.292628,1000,4176.007797
789.611949,1000,4180.646482
809.015126,1000,4185.364172
727.412962,1000,4190.070078
816.6935,1000,4194.782083
741.190868,1000,4199.404219
709.566675,1000,4204.054465
765.437721,1000,4208.714499
803.594891,1000,4213.368727
791.207413,1000,4217.942701
743.334084,1000,4222.615066
816.825322,1000,4227.319266
798.058005,1000,4232.034447
866.028764,1000,4236.716121
631.821697,1000,4241.422253
712.926465,1000,4246.148797
704.215087,1000,4250.790897
755.37626,1000,4255.506803
826.857017,1000,4260.141525
769.461832,1000,4264.810855
739.525541,1000,4269.516841
760.727346,1000,4274.205534
854.290996,1000,4278.847315
775.973601,1000,4283.513497
809.88202,1000,4288.232777
683.265775,1000,4292.871799
773.376434,1000,4297.478751
702.710382,1000,4302.100889
777.592143,1000,4306.725374
815.994607,1000,4311.378426
859.673933,1000,4316.036974
833.029043,1000,4320.677625
800.817377,1000,4325.291659
834.842771,1000,4329.935369
738.845913,1000,4334.654058
842.678451,1000,4339.303591
734.84061,1000,4344.104826
747.511785,1000,4348.674505
837.92806,1000,4353.323123
909.127419,1000,4357.991098
770.343107,1000,4362.547292
728.425983,1000,4367.09638
848.415212,1000,4371.685863
829.633468,1000,4376.393073
822.650286,1000,4381.075255
857.617487,1000,4385.775968
751.284055,1000,4390.448375
876.527467,1000,4395.141671
893.511052,1000,4399.809098
861.456773,1000,4404.501462
876.807447,1000,4409.231421
637.132456,1000,4413.913023
603.796651,1000,4418.497891
637.944371,1000,4423.166608
781.403324,1000,4427.816738
859.205371,1000,4432.404634
699.368109,1000,4437.050973
862.851949,1000,4441.710721
702.157917,1000,4446.436015
828.813919,1000,4451.091899
826.020882,1000,4455.809774
852.49475,1000,4460.467599
789.775359,1000,4465.12273
856.701544,1000,4469.763712
902.283591,1000,4474.413568
714.492591,1000,4479.083699
853.19474,1000,4483.740693
716.483143,1000,4488.416993
878.080706,1000,4493.063373
811.161862,1000,4497.918662
871.948476,1000,4502.537004
826.767614,1000,4507.179195
800.384747,1000,4511.839887
807.468261,1000,4516.47579
832.414767,1000,4521.026157
646.34123,1000,4525.660911
652.45431,1000,4530.280885
759.943974,1000,4534.937149
744.194553,1000,4539.613364
785.712706,1000,4544.258966
394.845381,1000,4548.958218
903.471631,1000,4553.534648
745.999123,1000,4558.271507
828.234056,1000,4562.877484
868.905854,1000,4567.639689
734.579896,1000,4572.242611
411.397472,1000,4576.904116
792.676233,1000,4581.554502
914.544204,1000,4586.228197
869.949002,1000,4590.858269
786.177537,1000,4595.493938
866.051663,1000,4600.155942
838.461848,1000,4604.821037
411.585635,1000,4609.488158
840.677875,1000,4614.12341
894.019988,1000,4618.753477
849.750594,1000,4623.474793
680.518978,1000,4628.122537
823.90709,1000,4632.753408
826.448297,1000,4637.397127
837.989314,1000,4642.002418
631.752178,1000,4646.762664
858.908979,1000,4651.349209
805.09019,1000,4656.008025
749.120764,1000,4660.806323
787.343991,1000,4665.440546
