#{"t_start": 1649832151.9169292, "env_id": null}
r,l,t
1486.257638,1000,887.968457
1453.026261,1000,889.123176
1453.108626,1000,891.424515
1468.156971,1000,892.553543
1428.432788,1000,894.633132
1485.046023,1000,895.676164
1447.668474,1000,897.735024
1520.809954,1000,898.772322
1434.821595,1000,900.817877
1393.76312,1000,901.847839
1508.01678,1000,903.983089
1517.392575,1000,905.152815
1504.110916,1000,907.338754
1491.105372,1000,908.376891
1494.287123,1000,910.43908
1557.479979,1000,911.479219
1476.878968,1000,913.541969
1532.741419,1000,914.59173
1480.31716,1000,916.655177
1534.806533,1000,917.695374
978.233253,1000,919.760146
1482.69319,1000,920.802437
1508.396675,1000,922.888027
1501.999279,1000,923.935792
1494.70172,1000,924.977973
1528.619163,1000,927.048017
1531.776418,1000,928.094296
1573.98525,1000,930.182535
1575.039256,1000,931.227427
1538.616996,1000,933.275632
1554.499742,1000,934.306842
1582.303841,1000,936.345126
1523.144984,1000,937.38498
1605.406618,1000,939.423873
1564.805965,1000,940.460557
1643.884869,1000,942.523326
1601.47357,1000,943.566535
1583.958009,1000,945.638165
1527.132808,1000,946.680472
1580.646978,1000,948.74372
1581.705527,1000,949.787669
1588.089358,1000,951.862366
1618.837449,1000,952.911719
1571.128315,1000,954.987328
1513.022505,1000,956.030119
1583.302396,1000,958.10055
1477.465405,1000,959.148699
1640.695267,1000,961.22729
1397.900058,1000,962.273988
1524.176729,1000,964.37363
1612.080052,1000,965.426961
1636.701528,1000,967.511899
1653.574563,1000,968.567798
1611.86622,1000,970.652761
1634.399192,1000,971.698131
1569.32997,1000,973.739837
1647.792592,1000,974.76933
1619.670302,1000,976.78842
1619.303847,1000,977.828939
1670.552402,1000,979.848987
1658.862692,1000,980.882643
1602.359874,1000,982.923358
1658.398255,1000,983.959166
1578.20541,1000,986.034644
1725.872084,1000,987.187998
1724.387069,1000,989.367888
1670.100788,1000,990.390613
1623.795278,1000,991.417899
1653.486854,1000,993.477023
1688.02839,1000,994.525912
1657.649055,1000,996.603682
1692.876103,1000,997.648963
1664.873922,1000,999.722111
1596.484267,1000,1000.76598
1693.724478,1000,1002.858896
1660.761162,1000,1003.904234
1660.606979,1000,1005.991427
1757.326489,1000,1007.030601
1666.81352,1000,1009.070304
1661.616435,1000,1010.101224
1721.108034,1000,1012.140267
1752.18703,1000,1013.171994
1710.465475,1000,1015.238506
1701.88038,1000,1016.270487
1736.469198,1000,1018.311458
1725.240241,1000,1019.342741
1753.007481,1000,1021.381738
1744.921569,1000,1022.420549
1732.413754,1000,1024.48311
1731.638484,1000,1025.526397
1745.917971,1000,1027.642635
1747.168003,1000,1028.709776
1706.526193,1000,1030.780444
1647.143004,1000,1031.822381
1714.226789,1000,1033.883436
1688.057197,1000,1034.928552
1722.751462,1000,1037.014243
1758.654791,1000,1038.06881
1774.725827,1000,1040.135928
1754.35633,1000,1041.181694
1705.916579,1000,1043.245007
1752.072397,1000,1044.290263
1684.706316,1000,1046.36536
1736.54846,1000,1047.39273
1613.990042,1000,1049.425567
1687.320059,1000,1050.456969
1743.725832,1000,1052.494933
1790.612322,1000,1053.533592
1754.439427,1000,1055.570265
1785.562577,1000,1056.602796
1709.413265,1000,1057.636098
1723.322726,1000,1059.697187
1751.202977,1000,1060.752145
1776.008832,1000,1062.833617
1820.259137,1000,1063.879641
1793.689908,1000,1065.975163
1762.256993,1000,1067.018896
1719.495626,1000,1069.103722
1780.060958,1000,1070.14482
1792.534698,1000,1072.207418
1804.420201,1000,1073.257459
1801.845755,1000,1075.330677
1820.333897,1000,1076.390246
1813.116595,1000,1078.467428
1792.869235,1000,1079.516367
1789.093264,1000,1081.581671
1812.327021,1000,1082.628909
1816.769525,1000,1084.697873
1820.496027,1000,1085.741596
1828.912556,1000,1087.814021
1861.994847,1000,1088.861776
1861.108689,1000,1090.950253
1860.363359,1000,1091.988667
1828.816891,1000,1094.056363
1870.007942,1000,1095.092023
1873.406992,1000,1097.155512
1878.77915,1000,1098.18561
1885.598183,1000,1100.258253
1845.243496,1000,1101.285288
1875.668888,1000,1103.34615
1899.588453,1000,1104.389853
1871.718502,1000,1106.457821
1861.478594,1000,1107.512329
1867.246502,1000,1109.577248
1899.952867,1000,1110.631161
1844.230217,1000,1112.695363
1882.83428,1000,1113.743879
1806.546608,1000,1115.831381
1921.285308,1000,1116.88504
1873.040086,1000,1118.944945
1917.297036,1000,1119.980986
1820.872684,1000,1122.019833
1856.514668,1000,1123.065937
1895.643963,1000,1124.102965
1876.630893,1000,1126.14896
1911.034024,1000,1127.183305
1852.328092,1000,1129.233316
1828.632585,1000,1130.27996
1843.155689,1000,1132.326729
1853.436921,1000,1133.365174
1879.199915,1000,1135.414451
1877.615779,1000,1136.451339
1941.93617,1000,1138.520648
1817.281485,1000,1139.551832
1912.213263,1000,1141.615537
1829.599998,1000,1142.645096
1860.818178,1000,1144.683891
1865.201087,1000,1145.726063
1897.278737,1000,1147.763242
1923.541749,1000,1148.793617
1891.203597,1000,1150.859
1883.786535,1000,1151.89645
1854.678469,1000,1153.947215
1909.646402,1000,1154.985678
1929.766548,1000,1157.034192
1951.20763,1000,1158.067719
1906.391532,1000,1160.148194
1872.059382,1000,1161.189684
1916.067795,1000,1163.23361
1946.258835,1000,1164.267318
1947.461724,1000,1166.318428
1952.676433,1000,1167.351262
1960.13622,1000,1169.411666
1923.871055,1000,1170.434817
1934.993123,1000,1172.463882
1945.685417,1000,1173.493009
1933.34312,1000,1175.528592
1950.944048,1000,1176.563741
1952.578389,1000,1178.60822
1943.735725,1000,1179.634974
1961.889544,1000,1181.69099
1926.738187,1000,1182.718588
1920.088519,1000,1184.764427
1945.895355,1000,1185.793107
1946.633224,1000,1186.824054
1949.693026,1000,1188.861942
1934.762907,1000,1189.887607
1968.781903,1000,1191.926238
1959.035412,1000,1192.952249
1992.777893,1000,1195.121519
1930.296259,1000,1196.147169
1960.511554,1000,1198.330907
1916.289918,1000,1199.36675
1997.837988,1000,1201.547093
1989.473388,1000,1202.574476
1938.671374,1000,1204.676781
1982.906656,1000,1205.705527
1980.160319,1000,1207.749215
1975.853914,1000,1208.779548
2007.046675,1000,1210.82332
1992.020905,1000,1211.852399
1992.80816,1000,1213.88755
1974.393467,1000,1214.926011
1987.62419,1000,1217.064874
1973.849767,1000,1218.096531
2018.173331,1000,1220.297534
1988.583684,1000,1221.344487
2021.133558,1000,1223.417279
2020.988139,1000,1224.46177
1993.891865,1000,1226.521146
2031.394857,1000,1227.564374
2018.527496,1000,1229.635015
2025.287823,1000,1230.693278
2045.175336,1000,1232.765717
2045.868769,1000,1233.814307
2043.148568,1000,1235.90019
2048.344555,1000,1236.948643
2067.868591,1000,1239.024821
1995.942453,1000,1240.075458
2025.900395,1000,1242.145214
2003.674738,1000,1243.194567
1999.997873,1000,1245.264456
2034.545699,1000,1246.321349
2030.041173,1000,1248.389878
2017.786073,1000,1249.444415
2012.618497,1000,1251.517866
2054.936878,1000,1252.556522
2022.997723,1000,1253.598855
2008.335798,1000,1255.649757
2042.560724,1000,1256.687262
2044.332543,1000,1258.734856
2050.840725,1000,1259.773383
2027.676821,1000,1261.833807
2053.893059,1000,1262.868932
2040.101997,1000,1264.907035
2058.57179,1000,1265.943423
2037.791906,1000,1267.999054
2035.585365,1000,1269.038188
2070.510453,1000,1271.107664
2040.830246,1000,1272.144989
2063.371248,1000,1274.193392
2044.402746,1000,1275.230124
2042.684502,1000,1277.283026
2037.783456,1000,1278.318341
2067.436927,1000,1280.374201
2073.360929,1000,1281.407947
2086.461804,1000,1283.451769
2080.896327,1000,1284.499563
2062.655358,1000,1286.539172
2086.033406,1000,1287.577096
2088.68894,1000,1289.633945
2069.716069,1000,1290.683716
2086.267416,1000,1292.90317
2090.790798,1000,1293.949531
2071.365046,1000,1296.016304
2099.654134,1000,1297.058214
2079.335026,1000,1299.118271
2086.086378,1000,1300.170892
2086.652301,1000,1302.261773
2058.982052,1000,1303.295598
2099.192436,1000,1305.340487
2103.279602,1000,1306.384177
2111.788912,1000,1308.466706
2141.878327,1000,1309.501979
2114.470324,1000,1311.550973
2080.554992,1000,1312.586004
2073.334852,1000,1314.631499
2109.548794,1000,1315.675908
2101.579195,1000,1317.73994
2055.394961,1000,1318.775095
2091.568688,1000,1319.810414
2101.173385,1000,1321.892356
2100.132312,1000,1322.93442
2123.666568,1000,1324.975543
2115.358924,1000,1326.000514
2126.774038,1000,1328.049377
2142.53349,1000,1329.082289
2118.874939,1000,1331.169776
2087.518709,1000,1332.219341
2147.197805,1000,1334.302916
2127.508528,1000,1335.339051
2106.826641,1000,1337.435778
2119.335365,1000,1338.480861
2148.570439,1000,1340.508051
2134.926587,1000,1341.532089
2128.709362,1000,1343.554349
2144.401447,1000,1344.581388
2040.998953,1000,1346.619913
2154.774101,1000,1347.647017
2142.287565,1000,1349.665999
2132.595743,1000,1350.693852
2149.313727,1000,1352.716445
2130.912727,1000,1353.756113
2120.73939,1000,1355.782097
2114.477156,1000,1356.808122
2078.850808,1000,1358.828428
2106.762717,1000,1359.855591
2108.755678,1000,1361.8923
2168.136511,1000,1362.919879
2145.754903,1000,1364.945046
2134.684623,1000,1365.969417
2133.891533,1000,1367.992536
2121.434833,1000,1369.02327
2143.819932,1000,1371.059596
2145.238642,1000,1372.08566
2162.733718,1000,1374.107701
2139.727548,1000,1375.13282
2130.993961,1000,1377.184725
2160.780174,1000,1378.207988
2138.043187,1000,1380.232446
2128.856848,1000,1381.255883
2154.538522,1000,1383.283348
2110.465634,1000,1384.320641
2121.906839,1000,1385.347093
2133.649287,1000,1387.380224
2137.779789,1000,1388.410588
2150.420247,1000,1390.44249
2148.199606,1000,1391.474539
2125.790182,1000,1393.499727
2121.627722,1000,1394.521692
2137.56069,1000,1396.546505
2137.237229,1000,1397.568622
2158.068915,1000,1399.697132
2149.738605,1000,1400.727356
2112.845048,1000,1402.892418
2140.394705,1000,1403.967574
2165.638628,1000,1406.060526
2169.178161,1000,1407.101077
2114.880992,1000,1409.202847
2153.810224,1000,1410.234168
2143.369651,1000,1412.27451
2144.977879,1000,1413.307277
2118.64355,1000,1415.35971
2123.328312,1000,1416.391337
2165.658505,1000,1418.4421
2132.652217,1000,1419.479992
2157.382482,1000,1421.527053
2092.623699,1000,1422.566102
2121.881671,1000,1424.621986
2149.302155,1000,1425.666775
2138.286977,1000,1427.72294
2156.366393,1000,1428.768192
2132.265973,1000,1430.838704
2183.820416,1000,1431.880282
2128.927991,1000,1433.943849
2110.401909,1000,1434.990699
2101.480418,1000,1437.060104
2149.061413,1000,1438.110377
2146.287994,1000,1440.175907
2131.971916,1000,1441.219885
2108.6595,1000,1443.321693
2123.391824,1000,1444.354623
2169.27771,1000,1446.550447
2155.918131,1000,1447.583205
2131.072616,1000,1449.658547
2119.902533,1000,1450.691493
2177.863123,1000,1451.728375
2167.71194,1000,1453.800575
2152.951095,1000,1454.836446
2180.678936,1000,1456.862354
2111.54296,1000,1457.889568
2159.461702,1000,1459.913522
2154.84508,1000,1460.948019
2189.725476,1000,1462.999287
2175.054016,1000,1464.026844
2174.008257,1000,1466.058402
2191.604461,1000,1467.082238
2178.868143,1000,1469.124125
2179.744406,1000,1470.150725
2152.256468,1000,1472.18785
2155.486361,1000,1473.223005
2182.372329,1000,1475.268236
2156.199205,1000,1476.313333
2172.761087,1000,1478.364278
2136.248887,1000,1479.396209
2159.601515,1000,1481.438175
2127.143681,1000,1482.469424
2180.641938,1000,1484.550128
2166.523944,1000,1485.581334
2138.590637,1000,1487.640238
2104.998382,1000,1488.674175
2057.150202,1000,1490.730958
2166.882654,1000,1491.782797
2174.063775,1000,1493.849301
2164.926692,1000,1494.899
2117.668461,1000,1497.056883
2136.088362,1000,1498.144474
2220.442772,1000,1500.204063
2198.609124,1000,1501.233583
2160.804909,1000,1503.272753
2131.494212,1000,1504.303776
2141.527863,1000,1506.344121
2203.790596,1000,1507.3839
2185.378373,1000,1509.422741
