#{"t_start": 1650037898.493268, "env_id": null}
r,l,t
-1649.101749,1000,526.045645
-1061.950681,1000,527.131382
-2048.276622,1000,529.354484
-2487.061019,1000,530.432794
-1452.377358,1000,532.610208
-535.408189,1000,533.741678
-1594.073719,1000,536.120552
-812.662868,1000,537.22167
-2331.138681,1000,539.401095
-1762.477408,1000,540.517071
-523.835866,1000,542.677626
-625.382205,1000,543.753813
-1955.307211,1000,544.854747
-561.9099,1000,546.998663
-1117.265039,1000,548.114136
-464.983844,1000,550.251165
-1072.518127,1000,551.384839
-376.311379,1000,553.50082
-772.830042,1000,554.560338
-177.962227,1000,556.636582
-1030.96539,1000,557.701835
-2321.039361,1000,559.828039
-2114.24925,1000,560.916997
-391.144583,1000,563.059854
-681.334626,1000,564.12977
-1144.268709,1000,566.220275
-2008.278696,1000,567.289981
-980.617424,1000,569.44736
-1829.839548,1000,570.503533
-2510.180014,1000,572.587827
-1537.458237,1000,573.63559
-125.621565,1000,575.714534
-2230.919281,1000,576.784716
-3003.232173,1000,578.8602
-226.847725,1000,579.922087
-2880.398285,1000,581.983025
-2183.012933,1000,583.057206
-1718.168875,1000,585.185417
-218.780425,1000,586.340809
-2228.98873,1000,588.465978
-1513.761283,1000,589.534428
-2488.165224,1000,591.659921
-1801.756762,1000,592.722808
-857.494192,1000,594.792619
-1221.778743,1000,595.852971
-1083.554081,1000,597.91266
-2330.834404,1000,599.00308
-282.566277,1000,601.130151
-1322.207554,1000,602.198098
-1216.396725,1000,604.389286
-2439.060665,1000,605.466936
-2043.660368,1000,607.561481
-1090.388249,1000,608.641306
-2203.07542,1000,610.742303
-119.922418,1000,611.800124
-1188.116597,1000,612.869105
-730.22432,1000,614.950413
-399.595779,1000,616.019562
-132.644359,1000,618.095602
-589.230345,1000,619.172473
-392.955952,1000,621.223709
-1690.432381,1000,622.291749
-56.905473,1000,624.430638
-251.093348,1000,625.499716
-950.159788,1000,627.589803
-387.880435,1000,628.651069
-2687.869706,1000,630.782572
-185.387842,1000,631.880058
-880.445077,1000,633.983032
-1692.756534,1000,635.042267
-379.574225,1000,637.18515
-1899.541506,1000,638.250223
-2477.910447,1000,640.431393
-1619.691239,1000,641.508493
-186.871876,1000,643.580291
-197.819979,1000,644.642338
-1105.390184,1000,646.720147
-134.01713,1000,647.79785
-406.15808,1000,649.864285
-707.498404,1000,650.926776
-1445.64896,1000,653.016293
-305.26021,1000,654.092543
-866.372217,1000,656.157892
-603.145923,1000,657.207814
-2235.512958,1000,659.267856
-819.288109,1000,660.335253
-1772.338713,1000,662.437273
-19.478823,1000,663.490966
-829.863408,1000,665.576562
-3083.532286,1000,666.657131
-1298.611323,1000,668.733356
-901.69816,1000,669.79745
-2.501502,1000,671.896136
-281.863337,1000,673.042912
-497.291778,1000,675.198897
-300.526515,1000,676.273078
-45.173023,1000,678.495923
-924.346039,1000,679.573168
-743.294927,1000,680.644209
-159.426413,1000,682.877522
-144.857893,1000,683.953991
-272.402149,1000,686.087231
272.695105,1000,687.156823
-587.429345,1000,689.278228
0.593595,1000,690.338061
-12.224672,1000,692.416909
145.588905,1000,693.491431
85.937233,1000,695.633863
-696.332971,1000,696.780101
-375.831653,1000,698.877713
-388.638813,1000,699.939629
-102.880337,1000,702.040782
-1239.697939,1000,703.115081
-85.376014,1000,705.266402
-976.727699,1000,706.345345
-555.694698,1000,708.452868
-818.745797,1000,709.533433
-4175.261631,1000,711.844257
-100.402609,1000,712.980626
-139.744476,1000,715.224469
-2131.598392,1000,716.308651
-152.985527,1000,718.460255
-921.25816,1000,719.522893
-984.796788,1000,721.662908
-12.208311,1000,722.72662
-737.659968,1000,724.904108
-1549.109948,1000,725.962194
-578.923985,1000,728.028657
-2219.037293,1000,729.089663
-220.543792,1000,731.175564
-259.00254,1000,732.254171
-1075.337011,1000,734.445333
-1257.002006,1000,735.532209
-92.731317,1000,737.629638
-241.106876,1000,738.696846
-631.618487,1000,740.800006
-11.749972,1000,741.88708
-213.047631,1000,743.988983
-708.493927,1000,745.052706
-392.1416,1000,747.142307
-173.606786,1000,748.196239
-607.654839,1000,749.261306
-1482.191154,1000,751.394355
-123.990179,1000,752.447033
-834.38851,1000,754.52421
-267.370906,1000,755.573836
-1008.826248,1000,757.659467
-31.80642,1000,758.7172
-571.806184,1000,760.778192
-983.432759,1000,761.833879
-1504.805475,1000,763.884288
-662.200255,1000,764.946911
-73.853979,1000,767.071872
-718.41494,1000,768.20646
-604.567843,1000,770.286172
-1380.362726,1000,771.383368
-489.101097,1000,773.493645
70.892497,1000,774.570927
-337.703779,1000,776.709955
-283.492579,1000,777.753085
-2265.768322,1000,779.812263
-481.722286,1000,780.854201
-835.875521,1000,782.968391
-989.529718,1000,784.027963
-1672.113389,1000,786.140647
-2000.010514,1000,787.220348
-651.08564,1000,789.312474
-391.259398,1000,790.391882
-244.923666,1000,792.521564
-866.17304,1000,793.579134
-57.062527,1000,795.673854
-881.243032,1000,796.755081
-1103.933039,1000,798.843315
212.286282,1000,799.884762
19.63628,1000,801.938716
6.409193,1000,803.001913
-234.041547,1000,805.099442
-158.094694,1000,806.173369
-87.720615,1000,808.261236
-209.464633,1000,809.31903
-582.369722,1000,811.395008
-0.4843,1000,812.456732
-1080.697894,1000,813.514392
-242.718246,1000,815.625844
-2163.668241,1000,816.716079
130.245585,1000,818.96865
192.186159,1000,820.067319
-124.034064,1000,822.163019
-148.459044,1000,823.241891
108.765494,1000,825.366726
-782.36786,1000,826.446704
277.635476,1000,828.552475
-1416.937576,1000,829.624236
230.296572,1000,831.671202
77.78823,1000,832.754893
30.9756,1000,834.827688
-328.867749,1000,835.902277
-157.697643,1000,838.048084
133.469103,1000,839.116075
254.953014,1000,841.205024
113.437322,1000,842.295511
86.500596,1000,844.399442
-59.23354,1000,845.47073
89.625667,1000,847.55982
349.135773,1000,848.624297
313.006055,1000,850.726167
314.943161,1000,851.814493
-115.291882,1000,854.003617
113.012407,1000,855.07894
279.657731,1000,857.177366
-173.472264,1000,858.227799
-1033.051048,1000,860.312665
170.639637,1000,861.36812
379.30772,1000,863.442303
384.243887,1000,864.496735
195.984077,1000,866.58337
324.77089,1000,867.661276
-37.106407,1000,869.742873
245.264272,1000,870.799469
394.908208,1000,872.878745
-212.95548,1000,873.969016
293.136266,1000,876.062842
127.831134,1000,877.128257
249.117581,1000,879.202786
363.353712,1000,880.272616
299.74413,1000,881.348714
-361.827674,1000,883.419958
265.815922,1000,884.468138
202.028725,1000,886.538435
375.284676,1000,887.59636
291.684597,1000,889.750284
277.783125,1000,890.823497
320.356663,1000,892.896724
176.823699,1000,893.946105
513.031936,1000,896.019803
292.691872,1000,897.064753
471.726863,1000,899.197629
600.558492,1000,900.251748
306.659793,1000,902.355753
-936.126547,1000,903.424801
294.946049,1000,905.525308
71.321505,1000,906.593408
-40.068092,1000,908.65274
441.259301,1000,909.712634
462.130195,1000,911.777085
256.0691,1000,912.828723
509.911248,1000,914.936661
560.96082,1000,916.082861
417.208371,1000,918.143341
338.762797,1000,919.187947
329.073934,1000,921.285839
291.675256,1000,922.359362
68.762514,1000,924.439994
226.931518,1000,925.523448
238.524293,1000,927.602652
305.805014,1000,928.674926
492.611633,1000,930.796576
551.797838,1000,931.88498
517.608331,1000,933.977167
303.943456,1000,935.083285
551.737036,1000,937.205787
498.291016,1000,938.293372
48.704559,1000,940.37574
311.256541,1000,941.451028
456.129132,1000,943.542639
302.395596,1000,944.596225
405.942568,1000,946.715471
551.494399,1000,947.771351
266.788134,1000,948.833663
350.091389,1000,950.917476
484.980875,1000,951.967193
336.360628,1000,954.062769
493.69382,1000,955.138453
345.454974,1000,957.214703
412.002907,1000,958.262977
632.266949,1000,960.32629
-904.96544,1000,961.419086
376.570967,1000,963.499883
332.291079,1000,964.557457
498.243521,1000,966.624184
523.424611,1000,967.680495
663.882017,1000,969.760841
544.55886,1000,970.818567
422.228041,1000,972.892461
320.419654,1000,973.957404
713.179587,1000,976.024668
402.081479,1000,977.094626
437.454349,1000,979.16751
557.290433,1000,980.215652
602.264391,1000,982.337929
745.909067,1000,983.44931
253.45074,1000,985.551115
86.086042,1000,986.630461
606.044784,1000,988.728803
614.519338,1000,989.798764
631.122878,1000,992.011341
557.337993,1000,993.059745
627.320481,1000,995.131376
675.250381,1000,996.192722
480.144518,1000,998.282749
673.482981,1000,999.35554
677.052476,1000,1001.457381
669.495065,1000,1002.537067
270.440278,1000,1004.626597
750.379763,1000,1005.698068
707.34871,1000,1007.79563
621.595056,1000,1008.874827
512.763098,1000,1010.962559
-2412.135038,1000,1012.046777
696.692411,1000,1014.131886
388.710496,1000,1015.189005
396.250937,1000,1016.239061
-2837.444847,1000,1018.313007
780.522947,1000,1019.353983
636.684919,1000,1021.401296
663.505921,1000,1022.451582
716.225335,1000,1024.516973
525.22109,1000,1025.585965
659.463044,1000,1027.709764
-431.483394,1000,1028.791421
264.469916,1000,1030.896009
118.122862,1000,1031.9397
424.852538,1000,1034.01085
524.799451,1000,1035.063705
584.288676,1000,1037.185205
883.429566,1000,1038.240676
372.574188,1000,1040.406024
733.042268,1000,1041.477182
643.205821,1000,1043.545405
559.425843,1000,1044.601162
649.942384,1000,1046.724222
710.25154,1000,1047.866492
802.075122,1000,1050.033837
745.863575,1000,1051.116693
844.957807,1000,1053.296937
870.432398,1000,1054.368351
903.062138,1000,1056.466428
-39.317995,1000,1057.568654
656.993604,1000,1059.645125
803.657086,1000,1060.713846
843.610293,1000,1062.802454
-1683.625074,1000,1063.900768
798.831223,1000,1066.021837
645.269239,1000,1067.072077
684.39664,1000,1069.141626
666.733643,1000,1070.19802
227.418874,1000,1072.284399
843.916331,1000,1073.356295
840.731849,1000,1075.529376
721.532129,1000,1076.594778
908.384851,1000,1078.781868
155.27555,1000,1079.885634
551.789954,1000,1082.106429
-1385.235327,1000,1083.232872
767.123418,1000,1084.323178
-1844.963989,1000,1086.529777
774.749968,1000,1087.663857
812.174303,1000,1089.96595
644.667051,1000,1091.02412
847.386038,1000,1093.203922
841.86187,1000,1094.360508
726.354866,1000,1096.59012
577.44948,1000,1097.655223
20.451649,1000,1099.817107
753.487382,1000,1100.956503
780.544752,1000,1103.201753
862.988514,1000,1104.369807
763.171809,1000,1106.640598
789.400738,1000,1107.804048
743.507254,1000,1110.139612
867.627606,1000,1111.205233
912.701295,1000,1113.407509
938.483406,1000,1114.521629
921.214835,1000,1116.636924
734.150801,1000,1117.704891
614.88058,1000,1119.905987
828.983741,1000,1121.002385
940.543371,1000,1123.117598
622.77837,1000,1124.18123
972.578772,1000,1126.284296
807.11875,1000,1127.356091
846.510088,1000,1129.575433
648.186605,1000,1130.654678
933.545525,1000,1132.756569
827.52016,1000,1133.83007
831.072822,1000,1136.002336
686.301457,1000,1137.085345
689.228314,1000,1139.196162
914.300187,1000,1140.259547
904.997227,1000,1142.414413
729.422382,1000,1143.480824
860.863897,1000,1145.576106
966.738699,1000,1146.642699
815.144185,1000,1148.838536
973.153801,1000,1149.905775
953.392977,1000,1151.99958
883.747854,1000,1153.077731
989.151938,1000,1154.146573
-804.131929,1000,1156.244843
951.241686,1000,1157.315297
963.339572,1000,1159.394588
292.203623,1000,1160.473104
927.374807,1000,1162.537761
-547.626145,1000,1163.613635
910.714739,1000,1165.714734
836.97957,1000,1166.766188
502.256237,1000,1168.864914
1050.112246,1000,1169.935248
324.7028,1000,1172.0841
943.565525,1000,1173.145588
670.353953,1000,1175.394467
919.92701,1000,1176.479413
1023.660327,1000,1178.756306
850.632233,1000,1180.008594
824.588155,1000,1182.391236
989.290416,1000,1183.575684
1071.859779,1000,1185.888781
976.603718,1000,1187.035847
996.934705,1000,1189.30528
1082.378102,1000,1190.38143
1150.137562,1000,1192.696151
872.872786,1000,1193.885922
765.653072,1000,1196.179391
1096.865942,1000,1197.279908
1040.768187,1000,1199.378293
932.5814,1000,1200.446172
1132.752162,1000,1202.545324
854.114418,1000,1203.64261
1080.616285,1000,1205.735841
-1226.245943,1000,1206.932973
907.187881,1000,1209.235599
694.445401,1000,1210.406039
1070.309324,1000,1212.664098
1131.826911,1000,1213.713629
810.997811,1000,1215.804207
1173.044691,1000,1216.872407
484.464849,1000,1218.950552
1056.995065,1000,1220.021745
1098.290921,1000,1221.072786
763.438982,1000,1223.257962
1007.548394,1000,1224.327228
1153.619239,1000,1226.455081
1077.455699,1000,1227.53963
1052.098915,1000,1229.629178
673.142223,1000,1230.713452
1004.284644,1000,1232.842525
1130.621382,1000,1233.921454
1104.086791,1000,1236.011397
1101.423577,1000,1237.079666
402.42747,1000,1239.247753
1096.299233,1000,1240.323867
1054.871889,1000,1242.413467
996.208576,1000,1243.579121
1063.025072,1000,1245.728962
1078.633977,1000,1246.865888
1072.750104,1000,1249.134722
1215.658292,1000,1250.265149
1073.34709,1000,1252.438145
1185.571762,1000,1253.570771
716.973742,1000,1255.672879
749.077067,1000,1256.735237
1135.742657,1000,1258.826423
963.003379,1000,1259.892464
1082.063065,1000,1261.974903
1113.522444,1000,1263.041655
1096.002405,1000,1265.107316
680.449472,1000,1266.164011
860.006582,1000,1268.263712
1181.861922,1000,1269.383828
1160.620179,1000,1271.448381
1184.910462,1000,1272.50584
1055.62332,1000,1274.623926
1054.968195,1000,1275.73085
1166.738832,1000,1277.82853
1077.335352,1000,1278.883334
1093.087606,1000,1281.029289
1115.725907,1000,1282.099896
1122.257281,1000,1284.227634
1154.647883,1000,1285.289526
1097.489102,1000,1287.523394
1261.543848,1000,1288.575526
1081.062407,1000,1289.643907
1156.257359,1000,1291.733736
1093.832518,1000,1292.791511
1155.436529,1000,1294.878749
1121.134093,1000,1295.932743
1226.009404,1000,1298.056438
1197.74896,1000,1299.131497
1204.256207,1000,1301.2327
1229.587469,1000,1302.302401
1016.459417,1000,1304.461263
1248.30184,1000,1305.53586
1218.53674,1000,1307.596982
1136.554552,1000,1308.647358
1183.706131,1000,1310.68361
1102.003874,1000,1311.732456
418.088353,1000,1313.782171
1278.675827,1000,1314.828373
1234.089658,1000,1317.08379
1220.339287,1000,1318.203236
1204.921891,1000,1320.373919
952.924112,1000,1321.479285
1182.753127,1000,1323.719059
1369.530974,1000,1324.80781
1207.505797,1000,1326.991014
1237.001772,1000,1328.070505
1166.911809,1000,1330.171776
-1146.890919,1000,1331.291588
1231.46504,1000,1333.401473
1149.660215,1000,1334.534025
1255.426,1000,1336.706105
1206.362045,1000,1337.798587
1335.907554,1000,1339.900523
1316.126885,1000,1340.961533
1284.383046,1000,1343.143358
1303.221546,1000,1344.214674
1191.76945,1000,1346.30556
1241.41467,1000,1347.365419
1263.248579,1000,1349.482203
1252.678385,1000,1350.546801
1285.279452,1000,1352.651093
1284.223919,1000,1353.722264
1139.794577,1000,1355.816415
1304.436809,1000,1356.914104
1296.392679,1000,1357.984302
1373.414266,1000,1360.062731
1377.672479,1000,1361.137762
1282.603438,1000,1363.209582
736.902119,1000,1364.268762
420.521486,1000,1366.481778
-1199.350166,1000,1367.565702
1203.786453,1000,1369.680396
1140.522573,1000,1370.750513
1162.630657,1000,1372.942069
1397.438826,1000,1374.004646
1155.437968,1000,1376.092946
1366.969126,1000,1377.1598
1174.555112,1000,1379.265373
1136.215777,1000,1380.339911
1355.011682,1000,1382.407889
1406.04175,1000,1383.482733
1321.073879,1000,1385.584056
1193.614156,1000,1386.658783
1445.297192,1000,1388.77408
1334.022579,1000,1389.856915
1319.435597,1000,1391.942802
1347.189945,1000,1393.011873
1268.696304,1000,1395.158999
1345.651085,1000,1396.222543
1328.880207,1000,1398.32823
1410.599113,1000,1399.442273
1350.879048,1000,1401.520742
1346.140665,1000,1402.579545
1347.119077,1000,1404.724116
1452.136091,1000,1405.813435
1183.048681,1000,1407.9095
1364.640018,1000,1409.012106
1194.260823,1000,1411.147825
1296.009699,1000,1412.221189
1360.530479,1000,1414.385153
1372.886984,1000,1415.448037
1325.667623,1000,1417.508827
1367.186507,1000,1418.61592
1364.05713,1000,1420.772201
1352.464539,1000,1421.856889
1356.740793,1000,1424.094692
1325.960235,1000,1425.189669
1263.863043,1000,1426.285575
1430.146009,1000,1428.456663
1203.307325,1000,1429.559003
1379.675229,1000,1431.843472
1418.075358,1000,1433.023016
1193.708814,1000,1435.164192
1497.200287,1000,1436.228546
1236.498783,1000,1438.354872
1303.612946,1000,1439.410758
1346.277557,1000,1441.855617
1442.191204,1000,1443.02226
1292.055937,1000,1445.265221
1299.517942,1000,1446.342327
1367.631124,1000,1448.401402
1331.569244,1000,1449.456539
1328.625435,1000,1451.537608
1471.257042,1000,1452.598775
1420.575428,1000,1454.794855
1493.353075,1000,1455.927665
1486.01721,1000,1458.319202
1412.593644,1000,1459.47497
1505.055289,1000,1461.71093
1503.228093,1000,1462.772275
1441.235323,1000,1464.876259
1489.215998,1000,1465.965887
1432.736037,1000,1468.221623
1503.515858,1000,1469.326484
1362.556317,1000,1471.58006
1541.750119,1000,1472.645817
1418.172846,1000,1474.82576
1521.432557,1000,1475.878877
1509.220489,1000,1477.961942
1534.362205,1000,1479.028141
1500.929692,1000,1481.121018
1532.317821,1000,1482.235464
1527.247012,1000,1484.300838
1453.052712,1000,1485.354914
1568.457993,1000,1487.462543
1517.209622,1000,1488.518261
1525.221134,1000,1490.793724
1563.329437,1000,1491.854161
1525.467386,1000,1494.040277
1451.666215,1000,1495.156128
1454.144518,1000,1496.202854
1554.853355,1000,1498.422006
1428.303178,1000,1499.627017
1489.640706,1000,1501.74303
1279.757646,1000,1502.852005
1566.409274,1000,1505.225924
1232.443563,1000,1506.464376
1549.197255,1000,1508.795807
1592.906057,1000,1509.927175
1603.399641,1000,1512.121397
1040.345542,1000,1513.182348
1473.736934,1000,1515.377017
1584.789812,1000,1516.438523
1493.75978,1000,1518.521094
1548.916955,1000,1519.590172
1369.358919,1000,1521.703818
1516.288295,1000,1522.770569
1593.448656,1000,1524.872206
1537.616663,1000,1525.968691
1524.487486,1000,1528.128489
1545.838971,1000,1529.21018
1578.730853,1000,1531.301385
1616.503193,1000,1532.357885
1634.814929,1000,1534.444419
1547.761229,1000,1535.513297
1589.598081,1000,1537.636827
1454.046336,1000,1538.962977
1529.855874,1000,1541.03912
1157.94892,1000,1542.093058
1376.702741,1000,1544.164098
