#{"t_start": 1650118887.48545, "env_id": null}
r,l,t
-840.840451,1000,152.300882
-635.960776,1000,153.380014
-1641.754983,1000,155.490776
-1953.242754,1000,156.575711
-1874.881345,1000,158.705591
-1134.694093,1000,159.793717
-912.537058,1000,161.931853
-807.622161,1000,163.005937
-844.673001,1000,165.112912
-504.083497,1000,166.184417
-1040.641421,1000,168.286389
-462.223223,1000,169.370374
-1348.933653,1000,171.529238
-323.322921,1000,172.591531
-1171.701795,1000,174.708365
-519.354332,1000,175.797378
-669.450399,1000,177.947754
-1607.114517,1000,179.017246
-1927.956807,1000,181.102735
-452.26177,1000,182.16842
-730.247837,1000,184.24853
-1497.107825,1000,185.317266
-2189.554318,1000,187.404137
-2307.816656,1000,188.473782
-344.343979,1000,190.578586
-1033.729756,1000,191.670696
-1007.166123,1000,193.917279
-326.715101,1000,194.992859
-967.439266,1000,197.10896
-1769.995984,1000,198.183803
-1674.223801,1000,200.312621
-972.476891,1000,201.401595
-1612.564107,1000,203.539146
-1132.04665,1000,204.617465
-574.566953,1000,205.6979
-363.570356,1000,207.89503
-1119.487702,1000,208.980154
-1525.414162,1000,211.071535
-735.90755,1000,212.141505
-2508.280478,1000,214.349949
-1566.85639,1000,215.497856
-805.711295,1000,217.731673
-1176.206839,1000,218.814142
-972.664163,1000,220.929852
-969.659793,1000,222.015306
-599.949552,1000,224.169641
-672.274648,1000,225.255543
-1577.646076,1000,227.389552
-476.626962,1000,228.480891
-846.577976,1000,230.595527
-2581.395891,1000,231.680977
-216.564064,1000,233.845565
-753.321907,1000,235.021346
-702.905972,1000,237.151283
-2563.344424,1000,238.246124
-295.847115,1000,240.417603
-2182.54806,1000,241.516755
-2411.41117,1000,243.650577
-2000.409026,1000,244.727473
-242.443797,1000,246.825906
-500.922277,1000,247.893739
-2120.524919,1000,250.015039
-29.540686,1000,251.096777
-1319.205053,1000,253.240505
-1191.040011,1000,254.329961
-739.504839,1000,256.53467
-1048.476819,1000,257.61113
-730.051245,1000,259.675483
-3144.344922,1000,260.751458
-686.646199,1000,262.813882
-2356.563785,1000,263.889197
-2963.975028,1000,265.973515
-1476.929416,1000,267.05834
-1505.626566,1000,269.29211
-1080.212583,1000,270.380062
-498.634419,1000,272.493074
-1337.869762,1000,273.649526
-2242.120555,1000,274.735466
-573.074434,1000,276.859344
-784.247292,1000,277.941963
-2751.45868,1000,280.101342
-386.986876,1000,281.177622
-519.850361,1000,283.270573
-970.436238,1000,284.34264
-486.531567,1000,286.414645
-251.038354,1000,287.488858
-1738.145541,1000,289.60893
-596.373791,1000,290.691187
-440.083808,1000,292.776836
-346.892989,1000,293.851339
-312.089857,1000,296.004482
-361.741187,1000,297.082371
-1277.59654,1000,299.193793
-629.17673,1000,300.285613
-228.995246,1000,302.40433
-1710.515124,1000,303.48966
-491.732931,1000,305.685941
-460.061914,1000,306.876983
-961.210188,1000,308.992247
-269.866082,1000,310.066711
-499.137924,1000,312.18808
-1305.079029,1000,313.270274
-1049.892432,1000,315.388103
-352.905002,1000,316.47256
-1278.264928,1000,318.600668
-621.354587,1000,319.675599
-337.375166,1000,321.797515
-270.980893,1000,322.878188
-751.415188,1000,324.973182
-806.247385,1000,326.0642
-1142.341748,1000,328.158219
-339.159973,1000,329.244003
-288.3968,1000,331.345784
-1580.592908,1000,332.42248
-881.54768,1000,334.565036
-2288.966441,1000,335.66835
-1413.815898,1000,337.795397
-287.124239,1000,338.876242
-366.782955,1000,340.970021
-1954.001642,1000,342.052959
-886.496647,1000,343.133722
-3657.52481,1000,345.31382
-1286.378674,1000,346.404494
-2606.069422,1000,348.535524
-2023.651155,1000,349.62271
-2803.156604,1000,351.815431
-1286.539909,1000,352.909969
-275.609055,1000,355.039709
-242.830226,1000,356.124644
-429.639854,1000,358.248896
-1959.634449,1000,359.340087
-2491.685394,1000,361.499991
-531.546985,1000,362.58374
-590.951519,1000,364.669719
-2238.160112,1000,365.748131
-153.016672,1000,367.832804
-535.666592,1000,368.905952
-910.1414,1000,371.016928
-732.570295,1000,372.09021
-1241.992793,1000,374.313523
-2921.938821,1000,375.408993
-957.346152,1000,377.523931
-524.895558,1000,378.591733
-275.875582,1000,380.745501
-155.741646,1000,381.811072
-263.924848,1000,383.900953
-2612.989591,1000,384.981368
-252.592721,1000,387.079933
-760.594476,1000,388.144416
-655.662346,1000,390.261425
-875.215143,1000,391.353802
-638.26215,1000,393.456905
-1025.634119,1000,394.521554
-1913.643658,1000,396.607696
-1112.618364,1000,397.679334
-1222.219506,1000,399.77642
-910.5891,1000,400.838477
-1855.022556,1000,402.940682
-1635.62705,1000,404.022748
-814.248058,1000,406.163662
-721.195966,1000,407.247886
-3030.418578,1000,408.33287
-3661.876832,1000,410.549635
-2682.613608,1000,411.640049
-773.121454,1000,413.780035
-740.953742,1000,414.855183
-57.124827,1000,416.971993
-1612.189719,1000,418.048454
-488.703118,1000,420.148312
-698.858545,1000,421.215343
-2343.271835,1000,423.384663
-1987.998414,1000,424.464384
-657.363497,1000,426.554296
-1034.451778,1000,427.621996
-256.541459,1000,429.725875
-1661.743802,1000,430.813683
-106.452117,1000,432.933433
-1685.684413,1000,434.009267
-804.079232,1000,436.103473
-644.961734,1000,437.16202
-152.350653,1000,439.290991
-1731.151915,1000,440.374156
-772.716193,1000,442.460757
-218.467036,1000,443.535589
-394.550849,1000,445.639964
-794.033823,1000,446.724143
-607.461746,1000,448.867723
-704.468963,1000,449.947924
-416.748322,1000,452.056028
-150.936572,1000,453.129652
-1421.758115,1000,455.262476
-648.439325,1000,456.340838
-168.489437,1000,458.461976
-1936.969879,1000,459.528588
-555.058252,1000,461.579834
-755.931636,1000,462.633927
-617.845178,1000,464.702659
-499.748791,1000,465.779666
-815.900486,1000,467.862841
-1586.285393,1000,468.984094
-267.677965,1000,471.079648
-706.103749,1000,472.154379
-264.5895,1000,474.220106
-659.434621,1000,475.294571
-693.377436,1000,476.363894
-224.47415,1000,478.42818
-468.815433,1000,479.511525
-392.664304,1000,481.620393
-309.016711,1000,482.692163
-336.750572,1000,484.802392
-430.061287,1000,485.884006
-428.193525,1000,488.025992
-2414.098965,1000,489.103973
-2059.695439,1000,491.223424
-192.112342,1000,492.30009
4.913192,1000,494.398382
-228.669235,1000,495.484181
-9.741312,1000,497.59844
-1075.007422,1000,498.672639
-7.453203,1000,500.796569
-80.708163,1000,501.870919
-111.433573,1000,503.989034
-362.223751,1000,505.068039
-216.578707,1000,507.199132
-195.045588,1000,508.273929
-804.406016,1000,510.470242
-798.938681,1000,511.605036
40.272308,1000,513.721679
-33.833535,1000,514.796247
-136.803899,1000,516.91642
-182.192356,1000,517.992058
-318.065888,1000,520.120052
-115.560538,1000,521.193897
-685.483926,1000,523.353655
-415.426402,1000,524.427631
-61.18481,1000,526.552676
29.245336,1000,527.648446
-37.237873,1000,529.763391
94.528225,1000,530.841026
142.273983,1000,532.94123
-291.853703,1000,534.040103
-502.563791,1000,536.132272
-274.002154,1000,537.198624
-64.175676,1000,539.349365
-469.135204,1000,540.441092
-48.530654,1000,542.557347
25.493791,1000,543.638167
217.778137,1000,544.708171
15.7762,1000,546.801507
-114.798671,1000,547.865745
148.890739,1000,549.979625
-170.275307,1000,551.076642
187.551893,1000,553.314586
-57.346326,1000,554.379684
-199.086975,1000,556.496208
28.040424,1000,557.586857
-86.667727,1000,559.71721
173.495165,1000,560.800132
161.119624,1000,562.913738
-488.097055,1000,563.996662
269.11216,1000,566.140121
-1144.700152,1000,567.211953
112.250593,1000,569.324441
-52.705609,1000,570.409947
116.276887,1000,572.528267
320.178293,1000,573.593517
135.326382,1000,575.727198
42.102288,1000,576.80099
-181.017211,1000,578.959852
87.839733,1000,580.0441
56.86169,1000,582.147232
125.507994,1000,583.222767
268.731342,1000,585.309685
312.704025,1000,586.372349
-225.555256,1000,588.513618
54.017332,1000,589.588221
30.693676,1000,591.735034
391.552242,1000,592.81262
-109.211707,1000,594.927121
-101.299989,1000,596.011523
128.296109,1000,598.121224
234.65303,1000,599.207078
52.39681,1000,601.383112
272.15734,1000,602.449756
243.558918,1000,604.543314
319.160946,1000,605.602363
-105.274245,1000,607.716334
331.52679,1000,608.797482
372.891758,1000,610.907236
297.804661,1000,611.980994
44.209196,1000,613.059151
226.161517,1000,615.175781
165.313119,1000,616.258006
454.629854,1000,618.371115
289.208714,1000,619.449271
13.800078,1000,621.546119
244.746509,1000,622.627418
-125.214361,1000,624.725131
105.231218,1000,625.79771
434.750779,1000,627.859662
403.507339,1000,628.944938
-1621.755228,1000,631.070273
338.403629,1000,632.122541
394.151312,1000,634.198909
265.065943,1000,635.263138
249.971015,1000,637.365612
161.493534,1000,638.451578
222.368497,1000,640.534856
306.191989,1000,641.6043
389.944761,1000,643.712404
352.846399,1000,644.796247
296.557252,1000,646.9227
352.925138,1000,648.021599
255.35014,1000,650.154633
235.514103,1000,651.23285
502.806582,1000,653.351309
22.662709,1000,654.445916
-157.543307,1000,656.558594
278.960173,1000,657.636516
480.91985,1000,659.790614
280.772486,1000,660.881147
548.420206,1000,662.992931
274.43526,1000,664.072948
465.172995,1000,666.191697
473.787275,1000,667.274812
679.741483,1000,669.403954
-23.69268,1000,670.487573
227.470841,1000,672.779953
297.374449,1000,673.897779
397.987818,1000,676.12916
211.760736,1000,677.209094
187.500199,1000,679.336793
737.76514,1000,680.416142
412.214065,1000,681.49761
493.160338,1000,683.683063
165.783186,1000,684.754943
45.65666,1000,686.866863
568.415492,1000,687.942626
388.394846,1000,690.031023
515.656689,1000,691.100104
500.585767,1000,693.243146
356.7755,1000,694.312073
516.524656,1000,696.40597
478.884747,1000,697.47138
432.844011,1000,699.685833
588.459806,1000,700.787959
80.542902,1000,702.908567
190.561021,1000,703.983873
534.299622,1000,706.118758
194.881259,1000,707.197313
268.039588,1000,709.290988
406.71217,1000,710.359806
339.208365,1000,712.412332
428.317517,1000,713.468367
529.374364,1000,715.537283
619.038919,1000,716.608223
354.071535,1000,718.777063
440.724618,1000,719.859906
669.305226,1000,721.966866
599.72935,1000,723.048629
-1329.455488,1000,725.17783
465.134355,1000,726.309857
622.124796,1000,728.526931
24.746342,1000,729.610155
582.448105,1000,731.713077
-459.434364,1000,732.801754
362.776566,1000,734.940352
644.080285,1000,736.006881
96.347592,1000,738.117063
564.301355,1000,739.190681
-237.7452,1000,741.273484
771.480886,1000,742.348289
160.618139,1000,744.444051
585.200157,1000,745.508946
643.962394,1000,747.616354
521.055838,1000,748.686667
-80.676986,1000,749.769856
296.025599,1000,751.897653
434.16573,1000,752.982019
646.957719,1000,755.05328
689.080158,1000,756.130228
539.676723,1000,758.243067
519.655561,1000,759.336555
247.844943,1000,761.42576
184.660825,1000,762.500873
809.878973,1000,764.607845
702.470718,1000,765.679763
776.36045,1000,767.785846
457.199497,1000,768.863989
693.371919,1000,770.998592
681.513519,1000,772.066963
669.107225,1000,774.197018
687.374065,1000,775.279688
747.084887,1000,777.418844
178.596884,1000,778.505488
534.053654,1000,780.604092
329.32332,1000,781.680944
720.554303,1000,783.782876
732.985374,1000,784.848083
858.711141,1000,786.991174
800.397093,1000,788.078573
674.740249,1000,790.22005
891.744761,1000,791.297192
884.847849,1000,793.427747
574.804728,1000,794.52684
684.591636,1000,796.692053
689.938162,1000,797.777406
545.909079,1000,799.86962
847.59676,1000,800.926984
839.083228,1000,803.053223
838.834365,1000,804.114578
888.62268,1000,806.228367
797.057578,1000,807.279959
841.692734,1000,809.395555
161.036696,1000,810.459868
766.216742,1000,812.559366
838.381076,1000,813.62865
867.862903,1000,814.707036
868.152996,1000,816.823212
816.76996,1000,817.90605
728.558021,1000,820.03999
761.302526,1000,821.131555
613.531496,1000,823.302436
857.593109,1000,824.386685
950.162233,1000,826.518191
259.47173,1000,827.606475
938.298929,1000,829.745685
848.644091,1000,830.921111
843.102856,1000,833.160404
847.567279,1000,834.245035
764.386396,1000,836.338703
392.612274,1000,837.420242
647.65902,1000,839.519255
782.598851,1000,840.597698
859.590749,1000,842.716557
913.652969,1000,843.82857
854.695091,1000,846.002687
935.108835,1000,847.07516
775.796919,1000,849.181957
725.767282,1000,850.256484
569.639133,1000,852.353657
916.007102,1000,853.437568
814.232019,1000,855.549031
882.37591,1000,856.613864
955.917297,1000,858.712195
881.353771,1000,859.78609
1065.151192,1000,861.880287
972.664623,1000,862.96407
1010.984044,1000,865.048335
1060.369453,1000,866.121681
990.22041,1000,868.222665
1007.416407,1000,869.29443
1091.684654,1000,871.417627
931.831109,1000,872.47901
1050.44525,1000,874.568164
925.094228,1000,875.647586
830.63295,1000,877.733951
905.011023,1000,878.811712
910.229502,1000,880.893121
1044.425609,1000,881.960279
981.595021,1000,883.023457
1174.262008,1000,885.14404
1027.080623,1000,886.217208
908.613145,1000,888.304692
1162.571623,1000,889.361413
1035.253283,1000,891.566322
945.804978,1000,892.649149
1050.218339,1000,894.72083
1048.208608,1000,895.775502
1071.602031,1000,897.855489
1051.581122,1000,898.9199
905.622607,1000,901.056384
925.964761,1000,902.136456
1208.783364,1000,904.263961
1089.45067,1000,905.337873
992.957846,1000,907.430112
776.406496,1000,908.492728
1173.041337,1000,910.617547
1120.890551,1000,911.692982
1246.398953,1000,913.785339
1220.094479,1000,914.847252
1174.22713,1000,916.955918
1193.249115,1000,918.061529
1074.112549,1000,920.343835
1238.428147,1000,921.413373
1135.657581,1000,923.534347
1082.088541,1000,924.618694
1192.266542,1000,926.717763
849.105364,1000,927.798533
1191.208107,1000,929.88844
982.461774,1000,930.967408
885.265336,1000,933.082751
1079.700345,1000,934.154101
1170.499011,1000,936.288335
1280.06677,1000,937.356345
1254.508386,1000,939.496372
1108.855815,1000,940.586661
1133.05166,1000,942.727121
1188.746206,1000,943.844524
1277.556118,1000,945.985641
1234.16556,1000,947.065416
1138.683042,1000,949.205919
1305.58106,1000,950.279758
1218.48572,1000,951.359737
1098.831097,1000,953.486644
1345.050795,1000,954.583631
1320.907321,1000,956.702216
1264.473833,1000,957.782631
986.445413,1000,959.863762
1356.117534,1000,960.917406
1380.090913,1000,963.003814
1247.283779,1000,964.077562
1169.161254,1000,966.141959
1212.732919,1000,967.209979
1304.189886,1000,969.32238
1343.184158,1000,970.386229
1313.121775,1000,972.476915
1316.073339,1000,973.542401
1342.013544,1000,975.701587
1243.937609,1000,976.778427
1256.516336,1000,978.877188
1327.590443,1000,979.954744
1273.48604,1000,982.04186
1274.887491,1000,983.106261
1403.980747,1000,985.190479
1333.275537,1000,986.27229
1383.165909,1000,988.382248
1247.70602,1000,989.462505
1324.118954,1000,991.622491
1395.451078,1000,992.702593
1321.009579,1000,994.808628
1396.448065,1000,995.876992
1418.569635,1000,997.982365
1365.384658,1000,999.053022
1348.797765,1000,1001.134806
1428.983169,1000,1002.203892
1175.850496,1000,1004.310633
1086.980163,1000,1005.387801
1104.881646,1000,1007.505598
1332.978621,1000,1008.580025
1447.757593,1000,1010.675186
1419.959024,1000,1011.745546
1460.196929,1000,1013.828131
1474.47959,1000,1014.890753
1371.603456,1000,1016.953766
1432.58575,1000,1018.019937
1370.63365,1000,1019.095095
534.450628,1000,1021.170225
1499.067347,1000,1022.225409
1417.645559,1000,1024.312604
1492.163759,1000,1025.387503
1510.604102,1000,1027.49629
1482.606834,1000,1028.56984
1488.286328,1000,1030.653082
1479.767112,1000,1031.717984
1490.198947,1000,1033.789037
1445.404352,1000,1034.868242
1418.090956,1000,1036.955597
1507.019406,1000,1038.036882
1429.725624,1000,1040.126912
1465.068211,1000,1041.226256
1471.26115,1000,1043.396356
1439.374746,1000,1044.46842
1424.866927,1000,1046.584801
1553.403404,1000,1047.656822
1367.470419,1000,1049.742496
1482.651256,1000,1050.817806
1467.751991,1000,1052.990305
1429.326533,1000,1054.077295
1464.511699,1000,1056.221713
1533.012439,1000,1057.297726
1541.549051,1000,1059.388125
1510.384012,1000,1060.454145
1380.838745,1000,1062.551363
1576.395638,1000,1063.630838
1628.258767,1000,1065.724873
1424.65284,1000,1066.793689
1540.084333,1000,1068.858226
1568.945242,1000,1069.9186
1632.575401,1000,1071.987293
1608.771222,1000,1073.049403
1588.977399,1000,1075.138413
1656.439375,1000,1076.216432
1595.538142,1000,1078.310018
1588.258577,1000,1079.376662
1634.019175,1000,1081.461962
1600.630364,1000,1082.550337
1533.12976,1000,1084.934295
1689.442791,1000,1086.006426
1620.277076,1000,1087.068613
1635.574024,1000,1089.242375
1662.89168,1000,1090.320445
1617.0111,1000,1092.409256
1623.271163,1000,1093.478828
1567.608876,1000,1095.655988
1570.494919,1000,1096.741828
1469.164955,1000,1098.923478
1170.279853,1000,1100.009257
1499.538409,1000,1102.12402
1451.828452,1000,1103.200613
1635.867599,1000,1105.297415
1606.263396,1000,1106.423466
1598.866922,1000,1108.606293
1506.062961,1000,1109.675559
1653.878072,1000,1111.72753
1658.741041,1000,1112.792832
1711.580962,1000,1114.91355
1617.856596,1000,1116.002399
1587.114765,1000,1118.138609
1611.13497,1000,1119.217273
1730.926292,1000,1121.423696
1582.851702,1000,1122.512551
1570.238836,1000,1124.616735
1715.318215,1000,1125.691634
1770.003877,1000,1127.818424
1661.077167,1000,1128.892453
1698.008178,1000,1131.073391
1738.075593,1000,1132.16763
1696.551564,1000,1134.269147
1702.252919,1000,1135.352089
1716.306764,1000,1137.449878
1656.328132,1000,1138.517858
1705.140719,1000,1140.66897
1713.912663,1000,1141.747236
1564.88306,1000,1143.934517
1755.526702,1000,1145.025229
1577.877889,1000,1147.15059
1803.528962,1000,1148.236139
1643.382037,1000,1150.345875
1744.542957,1000,1151.415699
1699.42366,1000,1153.597611
1748.158478,1000,1154.683264
1527.464125,1000,1155.740155
1693.400229,1000,1157.876729
1586.815997,1000,1158.98695
1778.916891,1000,1161.111549
1562.00936,1000,1162.201629
1722.575304,1000,1164.33375
1795.896452,1000,1165.404494
1875.660424,1000,1167.520808
1604.528774,1000,1168.607211
1691.217085,1000,1170.734864
1485.124311,1000,1171.813211
1724.459934,1000,1173.942001
1589.188868,1000,1175.03677
1553.146966,1000,1177.162999
1732.054166,1000,1178.259714
1775.632733,1000,1180.381377
1747.662219,1000,1181.470461
1725.561494,1000,1183.57007
1795.691488,1000,1184.654284
1714.616613,1000,1186.750029
1550.579709,1000,1187.815857
1765.98244,1000,1189.924295
1757.456832,1000,1190.982101
1624.606217,1000,1193.148668
1580.650521,1000,1194.249125
1667.124495,1000,1196.354372
1725.563555,1000,1197.420324
1499.24345,1000,1199.512447
1693.785425,1000,1200.581398
1737.743661,1000,1202.659643
1795.137437,1000,1203.743813
1702.084937,1000,1205.814201
1773.351367,1000,1206.88622
1757.187438,1000,1208.948452
1677.538918,1000,1210.034974
1572.818867,1000,1212.138453
1642.169144,1000,1213.233803
1759.042911,1000,1215.321195
1827.935151,1000,1216.392818
1764.593984,1000,1218.512697
1602.673529,1000,1219.569729
1672.58302,1000,1220.624219
1806.066617,1000,1222.736174
1714.920499,1000,1223.826674
1748.76394,1000,1225.940094
1725.284781,1000,1227.015341
1761.801701,1000,1229.126643
1684.608404,1000,1230.197714
1773.169537,1000,1232.325155
1759.095296,1000,1233.419143
1861.582222,1000,1235.534488
1629.34784,1000,1236.620482
1663.45385,1000,1238.766954
1875.609421,1000,1239.846996
1816.771137,1000,1241.990944
1737.973033,1000,1243.093417
1645.556414,1000,1245.224348
1741.542691,1000,1246.359368
1884.239075,1000,1248.44978
1614.942972,1000,1249.525643
1766.996851,1000,1251.61347
1874.274674,1000,1252.685832
1718.478476,1000,1254.826964
1821.468434,1000,1255.885772
1672.899295,1000,1258.005401
1823.610386,1000,1259.093004
1766.738467,1000,1261.189382
1674.917379,1000,1262.24933
1842.21325,1000,1264.361863
1755.323592,1000,1265.413749
1877.707991,1000,1267.488535
1787.42952,1000,1268.55395
1824.150425,1000,1270.641966
1896.007468,1000,1271.698873
1674.524161,1000,1273.797941
1778.535698,1000,1274.857034
1859.030018,1000,1276.965141
1847.713421,1000,1278.041445
1915.369508,1000,1280.162202
1698.863755,1000,1281.232292
1854.961317,1000,1283.32971
1820.709857,1000,1284.39339
1850.246245,1000,1286.497534
1691.704495,1000,1287.575714
1694.612696,1000,1288.667402
1931.788881,1000,1290.74933
1814.177853,1000,1291.809767
1812.875327,1000,1293.914632
1757.678713,1000,1294.98148
1866.30507,1000,1297.065114
1888.435213,1000,1298.122086
1819.875813,1000,1300.197593
1846.478378,1000,1301.258522
1345.164531,1000,1303.341007
1864.441517,1000,1304.414046
1893.670376,1000,1306.593699
1713.059382,1000,1307.659481
1839.759691,1000,1309.762671
1856.274315,1000,1310.822797
1988.937832,1000,1312.926053
1834.803995,1000,1314.022274
1734.5421,1000,1316.110335
1906.371063,1000,1317.16627
1789.937157,1000,1319.256583
1855.912604,1000,1320.340635
1932.547813,1000,1322.408
1767.475118,1000,1323.4748
1706.652753,1000,1325.549177
1843.648058,1000,1326.612546
1748.197306,1000,1328.737925
1922.972857,1000,1329.797436
1914.647681,1000,1331.905067
1871.365831,1000,1332.993008
1899.062146,1000,1335.11382
1901.961569,1000,1336.191906
1903.048139,1000,1338.305929
1758.308844,1000,1339.381006
1555.129599,1000,1341.474131
1818.797475,1000,1342.536905
1896.44788,1000,1344.612262
1952.124558,1000,1345.675062
1917.780393,1000,1347.797479
1942.579236,1000,1348.869552
1810.556768,1000,1350.988398
1829.589142,1000,1352.080466
1678.016576,1000,1354.197554
1932.706883,1000,1355.28067
1944.658106,1000,1356.350083
1989.368969,1000,1358.444686
1799.491927,1000,1359.501509
1953.885446,1000,1361.58573
1936.040148,1000,1362.644918
1853.376983,1000,1364.774576
1942.67081,1000,1365.860155
1815.874225,1000,1367.974748
1727.413139,1000,1369.051188
1930.510151,1000,1371.186156
1942.884209,1000,1372.270869
1884.53295,1000,1374.405639
1598.928631,1000,1375.499805
1910.188508,1000,1377.618208
2019.388861,1000,1378.678421
1857.805406,1000,1380.892236
2020.023397,1000,1381.962301
1899.989822,1000,1384.103601
1597.716497,1000,1385.191264
1897.782731,1000,1387.310718
1723.846297,1000,1388.393059
2024.058995,1000,1390.520283
1920.18382,1000,1391.599858
1803.8501,1000,1393.744676
1983.670151,1000,1394.803563
1832.483837,1000,1396.88727
1923.40325,1000,1397.958894
1738.048396,1000,1400.094487
1918.140268,1000,1401.17477
1984.877916,1000,1403.308602
1985.663209,1000,1404.365096
1733.772973,1000,1406.444743
1973.145431,1000,1407.529202
1885.712844,1000,1409.621564
1964.544367,1000,1410.673922
2025.748082,1000,1412.75433
1874.548727,1000,1413.814155
1836.704535,1000,1415.948937
1927.028083,1000,1417.019458
1909.997872,1000,1419.113095
1939.133971,1000,1420.184806
1984.644389,1000,1422.302677
1987.321627,1000,1423.363406
1963.430536,1000,1424.429389
1900.687551,1000,1426.547778
2016.063257,1000,1427.617711
1979.887366,1000,1429.720238
2034.571077,1000,1430.808841
1907.617104,1000,1432.931009
1865.891568,1000,1434.001621
1880.290564,1000,1436.073442
1986.906088,1000,1437.158351
1926.227237,1000,1439.272493
1804.710543,1000,1440.355297
1828.537353,1000,1442.476171
1950.558214,1000,1443.557298
1921.500973,1000,1445.639126
1947.163994,1000,1446.711172
1961.367286,1000,1448.839839
1929.243466,1000,1449.918642
2039.420649,1000,1452.015344
1727.814132,1000,1453.093138
1730.965268,1000,1455.262968
1915.8213,1000,1456.334151
1986.573072,1000,1458.494509
1957.435267,1000,1459.578538
1515.286514,1000,1461.679503
2004.553542,1000,1462.739938
1912.690818,1000,1464.833401
1935.564978,1000,1465.893538
1498.035393,1000,1467.977882
1914.432112,1000,1469.033524
1884.594336,1000,1471.114789
1666.670944,1000,1472.163314
1593.847337,1000,1474.225934
1972.199326,1000,1475.283724
1951.829168,1000,1477.47795
1874.039439,1000,1478.541336
1910.43303,1000,1480.636542
1913.531243,1000,1481.717688
1944.840312,1000,1483.809106
1790.597386,1000,1484.885102
1808.979007,1000,1486.984295
1949.653594,1000,1488.052723
1936.748751,1000,1490.17187
1942.326942,1000,1491.240141
1962.085928,1000,1492.305278
1926.118294,1000,1494.565859
1977.83936,1000,1495.669508
1798.75778,1000,1497.768505
1931.975239,1000,1498.836852
1716.864982,1000,1501.018661
1943.049299,1000,1502.12201
2029.808753,1000,1504.240273
2004.322262,1000,1505.310648
2025.400607,1000,1507.450767
1976.17203,1000,1508.519779
2018.362676,1000,1510.626015
1938.3589,1000,1511.713028
1939.882364,1000,1513.826744
1956.302657,1000,1514.905155
1883.071265,1000,1517.013323
1916.513071,1000,1518.111723
1491.152541,1000,1520.220948
2089.34956,1000,1521.300306
1958.608576,1000,1523.44139
2032.995999,1000,1524.529671
1965.908327,1000,1526.670121
2015.80542,1000,1527.74691
1938.267223,1000,1529.893807
2025.388865,1000,1530.97244
2042.513917,1000,1533.222062
1920.388955,1000,1534.308187
1969.656065,1000,1536.411265
1695.329057,1000,1537.467917
2009.929558,1000,1539.572712
2028.61993,1000,1540.642102
1980.487448,1000,1542.746719
2033.404909,1000,1543.815361
2031.597161,1000,1545.903625
1969.879621,1000,1546.980451
2007.817477,1000,1549.198291
