#{"t_start": 1649939352.5744543, "env_id": null}
r,l,t
-235.502644,1000,478.096491
-1840.332845,1000,479.138722
-788.480847,1000,481.200678
-1300.575705,1000,482.225305
-330.539242,1000,484.338749
-342.589068,1000,485.388329
-1212.491642,1000,487.467852
-2495.626999,1000,488.515853
-586.169332,1000,490.576764
-338.981051,1000,491.620911
-397.872356,1000,493.677273
29.767657,1000,494.723266
-301.733862,1000,496.884824
-212.44731,1000,497.916745
-1243.422097,1000,499.961121
-1664.423083,1000,500.995265
-1430.155629,1000,503.048739
-2284.263107,1000,504.07704
-651.742021,1000,506.130576
-170.852135,1000,507.160842
-1125.37709,1000,509.255437
-1459.67639,1000,510.29745
-1007.935176,1000,512.369505
-253.142916,1000,513.398377
-271.877941,1000,515.438145
86.841888,1000,516.471138
-540.875162,1000,518.525546
-369.716361,1000,519.55688
-581.327644,1000,521.593039
-555.446929,1000,522.62374
-942.682612,1000,524.658299
-125.258383,1000,525.694041
-498.342179,1000,526.727965
-189.243535,1000,528.789845
-177.120374,1000,529.835648
-183.307346,1000,531.938309
-829.667735,1000,532.9927
-1834.49604,1000,535.045925
-721.607547,1000,536.078443
-97.240695,1000,538.118054
-1818.687566,1000,539.152111
-10.092082,1000,541.236558
-1143.0783,1000,542.284884
59.726262,1000,544.315771
-462.890447,1000,545.341699
-126.54423,1000,547.380082
-799.602198,1000,548.420726
-516.102113,1000,550.492149
-18.493409,1000,551.534987
-614.731622,1000,553.604925
-2518.222675,1000,554.650366
-616.920079,1000,556.705261
91.26254,1000,557.748727
-451.917222,1000,559.828217
-457.520084,1000,560.938905
-372.944875,1000,562.982509
-369.451956,1000,564.036713
-36.772458,1000,566.146992
-24.384506,1000,567.190121
-193.512365,1000,569.382213
-911.999471,1000,570.422817
-1019.325086,1000,572.559907
72.983058,1000,573.601725
-204.723254,1000,575.659526
-3264.344425,1000,576.729682
-182.490095,1000,578.826892
-1197.738214,1000,579.867526
-606.026081,1000,581.943751
-913.416641,1000,582.973466
-90.544721,1000,585.010325
-143.723501,1000,586.04277
-1403.23572,1000,588.100763
-950.421484,1000,589.135683
-876.292049,1000,591.180979
-1326.788014,1000,592.214657
-59.571627,1000,593.24921
-38.717796,1000,595.29513
-841.155453,1000,596.328421
-674.983859,1000,598.37229
-2.744935,1000,599.404841
-228.02578,1000,601.445534
-311.159825,1000,602.482577
-209.53037,1000,604.567679
-1574.182762,1000,605.59749
-184.167044,1000,607.644441
-34.332757,1000,608.690277
-714.475384,1000,610.740793
-1191.683697,1000,611.770408
-1962.445385,1000,613.828834
-458.842404,1000,614.891032
-166.147325,1000,616.945906
-65.001545,1000,617.997503
-2533.871629,1000,620.010481
-956.812165,1000,621.039647
-1165.915262,1000,623.083894
-91.264186,1000,624.111618
-751.982664,1000,626.141546
-824.553525,1000,627.160775
-246.478453,1000,629.178786
-360.38271,1000,630.204478
112.83874,1000,632.228924
-286.221623,1000,633.25425
-1860.861628,1000,635.316602
-11.132922,1000,636.363277
-885.707741,1000,638.400491
-1047.838406,1000,639.431506
-909.385756,1000,641.45049
-8.667326,1000,642.482225
-270.562158,1000,644.490332
-1364.908603,1000,645.522207
-1680.099808,1000,647.528999
-25.716186,1000,648.567412
-1428.331691,1000,650.605377
-410.306395,1000,651.636689
-111.999554,1000,653.780753
-72.392484,1000,654.900941
-259.007462,1000,656.94379
-2574.719429,1000,657.975739
-103.904738,1000,659.009428
-743.271166,1000,661.049228
-201.038672,1000,662.08831
-1856.34625,1000,664.167324
-1.733878,1000,665.210223
-179.190438,1000,667.238016
-662.518819,1000,668.270952
53.743981,1000,670.298626
33.150496,1000,671.339607
-759.903974,1000,673.39221
-647.392859,1000,674.425221
-662.845022,1000,676.466639
-84.259139,1000,677.492099
-1773.790419,1000,679.522116
57.564639,1000,680.54919
43.704435,1000,682.572996
-1528.641663,1000,683.592596
-1168.985927,1000,685.659225
-762.118228,1000,686.712275
-1403.243693,1000,688.763672
-320.269694,1000,689.793033
-799.16949,1000,691.854051
-1445.145,1000,692.903248
-231.475345,1000,694.99969
-346.479356,1000,696.029797
-425.736949,1000,698.090841
-749.052336,1000,699.123354
-1023.466146,1000,701.195777
-417.527387,1000,702.231429
-558.956403,1000,704.276441
-811.279885,1000,705.312189
-697.08319,1000,707.361905
107.871114,1000,708.389667
-756.837496,1000,710.449251
126.182303,1000,711.474259
-812.710407,1000,713.53512
-1922.377669,1000,714.568364
-121.075169,1000,716.610713
121.193574,1000,717.655222
-1090.707056,1000,719.753361
-1570.246964,1000,720.819262
-947.779612,1000,722.870258
-692.794013,1000,723.919397
38.966675,1000,724.95491
-2063.147331,1000,726.994691
155.063479,1000,728.026189
-1100.950618,1000,730.087454
-671.746512,1000,731.133971
-337.940096,1000,733.200011
-613.145399,1000,734.247885
-445.144558,1000,736.314617
-659.681528,1000,737.363632
334.813713,1000,739.42684
176.686017,1000,740.479759
-645.233947,1000,742.547197
-674.638633,1000,743.609738
-85.464632,1000,745.65339
-1318.37276,1000,746.684097
75.756604,1000,748.79457
-1900.733341,1000,749.824295
-742.988608,1000,751.886574
-417.473007,1000,752.920956
-433.938967,1000,754.96815
-562.120076,1000,756.005515
181.570498,1000,758.052048
-488.902836,1000,759.082568
-459.632771,1000,761.112177
13.758694,1000,762.143278
-67.82109,1000,764.188456
-922.530354,1000,765.221055
90.26409,1000,767.263769
-1374.388706,1000,768.302124
-2147.489081,1000,770.349654
-260.530097,1000,771.489635
-674.915443,1000,773.628468
-978.681364,1000,774.733054
-987.710694,1000,776.805317
-262.535363,1000,777.84257
225.993699,1000,779.883322
-8.868653,1000,780.932732
-289.57477,1000,782.996645
-114.651566,1000,784.031609
128.535647,1000,786.088126
45.037661,1000,787.135509
-409.77223,1000,788.170935
-2278.64405,1000,790.195591
-305.879271,1000,791.228714
-192.519428,1000,793.272237
-170.4837,1000,794.313834
26.640151,1000,796.356038
217.085423,1000,797.390043
213.632409,1000,799.436963
-437.819614,1000,800.473043
-974.946567,1000,802.514754
-87.942745,1000,803.538218
-341.178702,1000,805.592168
-666.752039,1000,806.6397
-102.883666,1000,808.713228
-45.080338,1000,809.762949
-17.087366,1000,811.881673
-1241.208123,1000,812.99643
-130.750884,1000,815.065604
-48.754317,1000,816.109298
-1240.460552,1000,818.200691
-739.769492,1000,819.234767
83.830903,1000,821.282724
39.635858,1000,822.332778
-244.959135,1000,824.390997
-846.228389,1000,825.458838
-119.374872,1000,827.508485
-69.41265,1000,828.542496
-366.363279,1000,830.582691
-581.464874,1000,831.640201
-216.333853,1000,833.847718
-1336.439631,1000,834.892102
33.629557,1000,836.931512
-1245.722543,1000,837.974292
18.492527,1000,840.052305
-140.753386,1000,841.090154
-37.209376,1000,843.12954
-552.284466,1000,844.172378
0.359025,1000,846.233322
-255.945477,1000,847.278649
125.298918,1000,849.35446
-645.710769,1000,850.409987
-173.06391,1000,852.486886
-1435.444665,1000,853.537068
191.925389,1000,854.586043
-845.088077,1000,856.653613
-341.456122,1000,857.70445
-295.482514,1000,859.771589
-372.178001,1000,860.803248
-604.850607,1000,862.842726
-906.17959,1000,863.87502
2.180887,1000,865.914089
28.931507,1000,866.945916
241.556478,1000,868.969837
201.892809,1000,870.002232
-2218.047666,1000,872.019337
-297.528332,1000,873.070144
-79.653771,1000,875.10614
-1003.598603,1000,876.201872
95.400826,1000,878.255997
-610.308426,1000,879.317545
106.912399,1000,881.469362
-163.160054,1000,882.502748
-454.274464,1000,884.566305
-1112.267022,1000,885.612437
-1713.856546,1000,887.640551
-436.256176,1000,888.671257
-1186.354596,1000,890.677683
210.948555,1000,891.710886
-409.639327,1000,893.717887
-371.094431,1000,894.755157
177.433552,1000,896.763459
-731.530995,1000,897.795024
-981.771793,1000,899.803199
-2050.046599,1000,900.8336
128.919417,1000,902.857847
-884.446423,1000,903.902096
-156.389315,1000,905.931679
-192.840676,1000,906.977072
-199.634472,1000,909.041858
-856.024808,1000,910.101701
140.073113,1000,912.32356
195.867458,1000,913.372254
-109.364534,1000,915.446337
-425.033831,1000,916.497681
-701.02407,1000,918.576122
-441.771829,1000,919.624747
-935.373637,1000,920.672952
-845.688502,1000,922.726949
159.126109,1000,923.760495
205.444911,1000,925.852013
-1457.822607,1000,926.882056
-224.76666,1000,928.929957
-1127.086541,1000,929.964328
-397.403403,1000,932.011102
-394.314394,1000,933.056242
-7.361231,1000,935.143425
-143.194779,1000,936.167562
-206.657441,1000,938.241657
177.490101,1000,939.286211
-105.90401,1000,941.462974
-797.574252,1000,942.51108
-630.533273,1000,944.578086
183.933085,1000,945.626905
-427.635294,1000,947.714437
-1004.51093,1000,948.771657
2.208422,1000,950.81698
-695.118444,1000,951.840354
-101.503839,1000,953.875896
-1439.114589,1000,954.908901
56.624113,1000,956.959509
-80.098259,1000,957.992155
-205.724256,1000,960.030032
-917.48034,1000,961.065442
-1597.899969,1000,963.099951
-87.988934,1000,964.141095
-408.012786,1000,966.181936
-23.283953,1000,967.214358
154.143785,1000,969.249995
-1533.459369,1000,970.305843
-121.76073,1000,972.34973
-2524.69712,1000,973.383063
-657.286698,1000,975.416263
-48.171577,1000,976.448095
57.871553,1000,978.490102
-1457.17953,1000,979.523116
-43.273014,1000,981.654413
141.419656,1000,982.683328
-1003.906519,1000,984.717293
-612.733641,1000,985.752764
55.275983,1000,986.785922
146.40864,1000,988.822904
61.804508,1000,989.850258
177.359314,1000,991.884927
-1107.048251,1000,992.913957
-1363.142762,1000,994.939178
247.169089,1000,995.96615
-1525.488144,1000,998.011028
-133.32569,1000,999.039798
-548.853978,1000,1001.094826
278.552316,1000,1002.125798
-118.431373,1000,1004.167126
-429.520213,1000,1005.194899
-371.436373,1000,1007.214308
-649.241015,1000,1008.240136
-263.024923,1000,1010.293865
-1146.656529,1000,1011.316168
207.853727,1000,1013.334982
-1099.427702,1000,1014.367298
5.524309,1000,1016.410156
-2388.354736,1000,1017.430737
241.667649,1000,1019.474314
-302.346719,1000,1020.495627
-761.117646,1000,1022.620117
83.592993,1000,1023.646221
24.585051,1000,1025.68852
-281.350364,1000,1026.731324
150.608249,1000,1028.794556
156.163785,1000,1029.84354
237.894728,1000,1031.903718
-480.947448,1000,1032.947761
224.24191,1000,1035.002198
-561.55734,1000,1036.029847
19.188248,1000,1038.210622
-319.124509,1000,1039.256387
-480.005533,1000,1041.292884
-329.354426,1000,1042.322581
122.240978,1000,1044.386595
-1008.097777,1000,1045.412919
-830.452609,1000,1047.465861
-103.996518,1000,1048.516962
-480.418695,1000,1050.741388
25.218558,1000,1051.787756
-176.242952,1000,1052.835459
-2892.249971,1000,1054.906265
53.653804,1000,1055.9559
218.580658,1000,1058.024443
-351.797217,1000,1059.074492
346.485035,1000,1061.192507
-6.140634,1000,1062.233093
-570.248482,1000,1064.290592
-154.236984,1000,1065.324336
-1489.84112,1000,1067.372722
-30.084446,1000,1068.404205
5.524766,1000,1070.451705
-815.1512,1000,1071.487614
-1472.69102,1000,1073.658939
-389.31613,1000,1074.691502
-362.883894,1000,1076.720648
122.879011,1000,1077.774054
-93.43126,1000,1079.874225
-218.130633,1000,1080.902459
-710.481214,1000,1082.941252
-534.761104,1000,1083.973362
-159.010656,1000,1086.035306
-1761.347885,1000,1087.066931
-2012.497455,1000,1089.125185
259.197796,1000,1090.154329
-1673.446122,1000,1092.202253
-3526.124357,1000,1093.230716
-692.499336,1000,1095.287174
-183.513971,1000,1096.330559
-2391.726431,1000,1098.367676
-578.920904,1000,1099.407383
-134.329639,1000,1101.435029
-724.816871,1000,1102.484699
-1339.209154,1000,1104.537238
-412.344186,1000,1105.558074
-905.732064,1000,1107.623841
150.253248,1000,1108.655361
-292.761191,1000,1110.694853
-742.343685,1000,1111.722928
-2030.91213,1000,1113.755296
-907.260376,1000,1114.786188
162.162697,1000,1116.825396
-2565.589513,1000,1117.856827
132.351281,1000,1118.885797
-1395.481295,1000,1121.025704
-1619.739356,1000,1122.053707
-259.152366,1000,1124.095646
-1840.631761,1000,1125.142617
-386.746221,1000,1127.199597
-725.159811,1000,1128.250581
-268.736024,1000,1130.310417
-410.290387,1000,1131.343023
-398.462132,1000,1133.399945
-1850.333457,1000,1134.420179
-678.993133,1000,1136.450682
-2457.12707,1000,1137.475231
-169.48909,1000,1139.510106
-283.837743,1000,1140.534749
-1113.69034,1000,1142.551832
-97.964454,1000,1143.58058
-286.43287,1000,1145.610393
-963.336068,1000,1146.638427
-423.879628,1000,1148.793402
71.85318,1000,1149.821567
14.419273,1000,1151.994394
-7.637801,1000,1153.021137
-324.542565,1000,1155.109607
-977.255466,1000,1156.160502
123.404583,1000,1158.285203
302.159191,1000,1159.329498
-298.431469,1000,1161.400923
179.612132,1000,1162.451037
-772.012757,1000,1164.507281
239.664403,1000,1165.549009
-177.152549,1000,1167.610795
-1833.8034,1000,1168.654808
262.338151,1000,1170.70565
150.423282,1000,1171.742243
-914.056146,1000,1173.777423
114.110747,1000,1174.807169
-1452.861001,1000,1176.841106
-3208.596841,1000,1177.869569
486.255166,1000,1179.98701
-849.188141,1000,1181.030423
-254.88638,1000,1182.072767
-634.322896,1000,1184.134755
-33.082239,1000,1185.181076
268.443348,1000,1187.294525
-2766.22048,1000,1188.470603
234.331321,1000,1190.51551
302.793984,1000,1191.543696
-410.268639,1000,1193.621168
285.04599,1000,1194.662515
-49.339131,1000,1196.728342
-2508.036439,1000,1197.770991
-353.586924,1000,1199.828306
-14.783861,1000,1200.856747
59.115204,1000,1202.929604
-68.542921,1000,1203.962052
-101.119089,1000,1205.966965
20.125387,1000,1206.998205
7.696471,1000,1209.004752
-722.367623,1000,1210.037273
-592.688481,1000,1212.090665
-159.455703,1000,1213.131859
-393.414454,1000,1215.194881
-382.228417,1000,1216.219312
-679.985446,1000,1218.249356
-1336.280546,1000,1219.272385
-41.625969,1000,1221.289437
-730.758522,1000,1222.318999
-1382.421287,1000,1224.33024
77.462041,1000,1225.357013
-1822.095095,1000,1227.370064
335.543426,1000,1228.393133
388.93308,1000,1230.448957
-313.419568,1000,1231.481369
217.390651,1000,1233.544918
144.002092,1000,1234.59414
136.985733,1000,1236.678019
355.625462,1000,1237.71407
-38.985194,1000,1239.74325
139.372539,1000,1240.776917
292.265841,1000,1242.786019
-2464.868227,1000,1243.8119
91.23482,1000,1245.821291
-734.949345,1000,1246.856943
79.292425,1000,1247.8936
-250.399364,1000,1249.911052
197.641743,1000,1250.945802
417.28788,1000,1253.022666
-2685.393947,1000,1254.068506
-909.279767,1000,1256.139738
-2160.138412,1000,1257.185426
-916.903595,1000,1259.267522
279.432671,1000,1260.311029
-499.694377,1000,1262.354258
7.935384,1000,1263.385874
301.806865,1000,1265.449927
-942.864216,1000,1266.493534
245.424594,1000,1268.560275
265.742652,1000,1269.591205
75.010777,1000,1271.628876
-49.99505,1000,1272.672843
-868.21199,1000,1274.70397
-1408.424534,1000,1275.73154
-269.146436,1000,1277.775641
-1544.186512,1000,1278.80424
-99.393792,1000,1280.87717
238.36561,1000,1281.911174
-949.494037,1000,1283.944581
-405.281515,1000,1284.984076
-21.215323,1000,1287.023885
-2085.684941,1000,1288.061589
-1798.372798,1000,1290.110015
146.44381,1000,1291.150767
-2239.865614,1000,1293.215456
85.119041,1000,1294.257485
-539.010054,1000,1296.295179
-23.337921,1000,1297.326654
-746.576073,1000,1299.468488
19.228223,1000,1300.531632
431.65246,1000,1302.607419
-2522.350259,1000,1303.654338
-445.137287,1000,1305.822894
-1465.743268,1000,1306.869221
-834.753711,1000,1308.960007
-303.499629,1000,1310.016709
344.091479,1000,1312.075412
-167.211174,1000,1313.116311
-963.971552,1000,1314.157082
109.169208,1000,1316.25236
-56.258709,1000,1317.288134
-117.381743,1000,1319.353335
-198.834799,1000,1320.406725
-801.863428,1000,1322.48962
202.624308,1000,1323.538101
104.180999,1000,1325.584007
-1739.759331,1000,1326.616111
-485.056195,1000,1328.669695
-199.304774,1000,1329.704564
316.628759,1000,1331.737491
-479.080226,1000,1332.768382
-863.486371,1000,1334.878001
-299.320619,1000,1335.954992
462.082767,1000,1338.00368
138.989199,1000,1339.078895
-1794.51987,1000,1341.10971
-400.602906,1000,1342.133894
-381.32045,1000,1344.143509
-759.155428,1000,1345.169168
357.287671,1000,1347.186661
-2465.15395,1000,1348.208839
-1214.726885,1000,1350.231718
-687.72267,1000,1351.25648
-1001.921378,1000,1353.281012
161.506418,1000,1354.313941
-457.512067,1000,1356.355443
-48.351966,1000,1357.387019
256.831915,1000,1359.437612
391.026089,1000,1360.489425
-311.910354,1000,1362.580079
-2210.982701,1000,1363.630879
-1476.602517,1000,1365.696868
326.984817,1000,1366.751467
92.590539,1000,1368.819789
-153.404546,1000,1369.866884
533.660959,1000,1371.943657
-148.458328,1000,1372.976669
-345.103704,1000,1375.014432
-798.249681,1000,1376.073228
-465.521887,1000,1378.172484
-705.191736,1000,1379.208906
-43.46979,1000,1380.237348
52.128634,1000,1382.294068
-22.747473,1000,1383.324958
-455.880503,1000,1385.491051
-1496.376163,1000,1386.540056
-710.828469,1000,1388.553994
-2066.471162,1000,1389.578655
-1924.580467,1000,1391.611914
-1521.847896,1000,1392.644198
-485.657571,1000,1394.682009
-739.470059,1000,1395.711041
-1461.636062,1000,1397.789708
-886.638229,1000,1398.819377
-591.664302,1000,1400.858149
167.107761,1000,1401.891716
-1224.238716,1000,1403.956667
-1182.452508,1000,1405.002817
47.818577,1000,1407.071601
144.342842,1000,1408.11904
340.655836,1000,1410.191967
-248.737638,1000,1411.241657
198.950044,1000,1413.301379
-496.677229,1000,1414.338042
185.755359,1000,1416.373503
-16.728482,1000,1417.404216
-1051.188175,1000,1419.451424
-1123.979843,1000,1420.496002
-194.409292,1000,1422.543998
-946.108157,1000,1423.586739
-209.997898,1000,1425.653989
91.291524,1000,1426.699167
-41.295114,1000,1428.763347
256.882974,1000,1429.807748
-1581.594268,1000,1431.881267
-435.947102,1000,1432.926846
-96.414101,1000,1434.988272
-1009.9362,1000,1436.012956
-897.00894,1000,1438.038178
-496.64977,1000,1439.064718
-224.468015,1000,1441.101325
-91.187783,1000,1442.130453
-95.185807,1000,1444.14132
233.103213,1000,1445.173773
91.877196,1000,1446.205714
-280.53792,1000,1448.279729
-499.151397,1000,1449.327955
-165.595908,1000,1451.381695
309.670646,1000,1452.411947
55.691808,1000,1454.445417
-174.599943,1000,1455.470805
-112.659136,1000,1457.706643
-536.504324,1000,1458.87703
173.019754,1000,1460.944134
-68.483851,1000,1461.989429
-173.800744,1000,1464.142311
357.958681,1000,1465.183033
-320.493945,1000,1467.238358
-9.822903,1000,1468.281573
30.511532,1000,1470.323464
204.035095,1000,1471.367461
-891.634731,1000,1473.420545
-81.505107,1000,1474.464472
-174.907268,1000,1476.53325
394.371464,1000,1477.575735
-343.398108,1000,1479.636547
-73.588133,1000,1480.685112
-511.056491,1000,1482.742117
-2412.360561,1000,1483.782674
-1937.518931,1000,1485.836001
307.368711,1000,1486.880804
212.486898,1000,1488.948804
