#{"t_start": 1650224097.2797456, "env_id": null}
r,l,t
792.731228,1000,422.815293
913.185196,1000,423.875994
636.647063,1000,425.954662
850.017061,1000,427.024692
907.104765,1000,429.098717
806.712862,1000,430.183279
953.532798,1000,432.257764
555.127547,1000,433.326983
796.085035,1000,435.423787
760.110742,1000,436.500875
584.655789,1000,438.643303
950.00827,1000,439.705192
857.994518,1000,441.798973
914.81184,1000,442.876266
910.734025,1000,445.145044
788.332236,1000,446.226318
894.449972,1000,448.353427
964.734108,1000,449.533923
1014.654135,1000,451.742082
965.916393,1000,452.83716
1047.433727,1000,454.992963
898.717444,1000,456.077076
966.899836,1000,458.213103
920.380674,1000,459.305655
979.010304,1000,461.446278
1003.327332,1000,462.549237
1028.007283,1000,464.69
1073.587242,1000,465.780721
1020.767501,1000,467.911263
1072.830676,1000,469.011185
953.370363,1000,471.159085
1087.136714,1000,472.237425
1164.039325,1000,473.323993
1018.874393,1000,475.408345
1066.046844,1000,476.480794
1025.39884,1000,478.596293
1020.75139,1000,479.679463
1008.71504,1000,481.771669
1034.797302,1000,482.923837
1056.098812,1000,485.097254
1073.210944,1000,486.204456
1141.411093,1000,488.517165
1070.054619,1000,489.739283
1108.841649,1000,491.894968
1165.886498,1000,492.974481
1112.393919,1000,495.109095
1144.441181,1000,496.19682
1086.707326,1000,498.318163
1152.118603,1000,499.408046
1152.262875,1000,501.684226
1068.727668,1000,502.94032
1185.823362,1000,505.154338
1134.740986,1000,506.233694
1158.839611,1000,508.303352
1124.191036,1000,509.368507
1102.907466,1000,511.435921
-916.919508,1000,512.529411
1102.456668,1000,514.587913
992.036197,1000,515.668886
1167.725197,1000,517.726167
1113.548604,1000,518.802444
1187.244286,1000,520.857735
1214.632541,1000,521.922876
1201.74499,1000,523.981792
1146.29582,1000,525.048898
1103.099737,1000,527.178996
1209.368798,1000,528.260677
1242.013499,1000,530.385316
1187.028649,1000,531.488257
1251.214945,1000,533.609038
1132.826267,1000,534.744926
1140.696666,1000,537.017425
1297.738344,1000,538.186713
1331.976481,1000,540.41916
1169.032085,1000,541.532029
1299.66791,1000,542.648023
1278.492513,1000,544.807289
996.714675,1000,545.921582
1221.47432,1000,548.120625
1251.916124,1000,549.240472
1265.810622,1000,551.465685
1093.626253,1000,552.594098
1308.22224,1000,554.787433
1246.82358,1000,555.927323
1245.67793,1000,558.136913
1161.696458,1000,559.287221
1333.553728,1000,561.487351
1246.510696,1000,562.620267
1396.424738,1000,564.810539
1459.71925,1000,565.948079
1279.337289,1000,568.17351
1226.062594,1000,569.29551
1345.0395,1000,571.423073
1446.384519,1000,572.510873
1378.527418,1000,574.646528
1382.487297,1000,575.735188
1325.889026,1000,577.863629
1269.432104,1000,578.93322
1349.841335,1000,581.039942
1410.413608,1000,582.147496
1388.479668,1000,584.398274
1459.816951,1000,585.574903
1333.256027,1000,587.751441
1313.579734,1000,588.874929
1310.819329,1000,591.083174
1402.559847,1000,592.223919
1413.933989,1000,594.40246
1452.420231,1000,595.531879
1423.99932,1000,597.76482
1419.540411,1000,598.90016
-485.936625,1000,601.114892
1361.841777,1000,602.247577
1430.51615,1000,604.456941
1429.448659,1000,605.603008
1372.233768,1000,607.815622
1471.291484,1000,608.961109
1463.172113,1000,611.179507
1474.018342,1000,612.327731
1471.378522,1000,613.466618
1470.374961,1000,615.664125
1482.816604,1000,616.759071
1414.697692,1000,618.872841
1555.223835,1000,619.979659
1404.927981,1000,622.114851
1420.607101,1000,623.186431
1431.146189,1000,625.297734
1420.674792,1000,626.392111
1374.617908,1000,628.506623
1516.485929,1000,629.596059
1390.469714,1000,631.699295
1517.870675,1000,632.807071
1468.538814,1000,634.914965
1498.50981,1000,636.06673
1428.738094,1000,638.249433
1517.89495,1000,639.343262
1393.997724,1000,641.481319
1508.377164,1000,642.580239
1546.924505,1000,644.703085
1509.767601,1000,645.806119
1527.943657,1000,647.914941
1539.933353,1000,649.017197
1537.773948,1000,651.144455
1587.891523,1000,652.246243
1582.798445,1000,654.3823
1560.565675,1000,655.473137
1511.739352,1000,657.585944
1539.550475,1000,658.679038
1425.786716,1000,660.801226
1492.451809,1000,661.892948
1568.172624,1000,663.996167
1565.130835,1000,665.097778
1555.370617,1000,667.200588
1651.54534,1000,668.311212
1628.778167,1000,670.541531
1683.519779,1000,671.647602
1526.02851,1000,673.731977
1498.836546,1000,674.811258
1586.874601,1000,676.893733
1586.656273,1000,677.971712
1611.378653,1000,680.055282
1593.124089,1000,681.141455
1561.007975,1000,682.221877
1519.243239,1000,684.357152
1664.436668,1000,685.453193
1600.822078,1000,687.600333
1518.308683,1000,688.707182
1607.481774,1000,690.88685
1592.110295,1000,691.964585
85.065834,1000,694.159111
1657.065377,1000,695.347397
1670.377441,1000,697.625888
1198.589631,1000,698.754357
1492.46223,1000,700.963042
1570.105628,1000,702.08786
1581.754449,1000,704.276398
1714.702419,1000,705.405775
1611.434112,1000,707.57443
1527.70168,1000,708.695291
1615.095209,1000,710.886053
1705.962489,1000,712.013614
1703.279285,1000,714.228549
1751.909663,1000,715.363761
1660.312802,1000,717.566864
1636.573638,1000,718.699662
1613.196895,1000,720.897778
1701.978129,1000,722.036816
1638.406176,1000,724.223701
1627.96855,1000,725.359364
1693.006229,1000,727.566619
1618.086221,1000,728.640444
1681.619925,1000,730.772808
1648.769046,1000,731.850037
1641.561716,1000,734.032486
1652.797807,1000,735.156433
1590.077402,1000,737.512437
1633.84659,1000,738.685281
1635.844817,1000,740.895733
1729.325532,1000,742.02659
1738.816368,1000,744.242285
1697.590009,1000,745.502146
1685.381949,1000,747.836981
1749.772193,1000,748.974335
1743.067842,1000,751.240862
1694.492038,1000,752.477211
1766.559164,1000,753.581282
1754.323225,1000,755.791722
1686.543172,1000,756.916526
1626.942755,1000,759.094536
1803.207491,1000,760.22316
1701.429176,1000,762.437271
1715.188416,1000,763.586745
1756.242978,1000,765.777303
1800.51325,1000,766.909909
1668.209453,1000,769.132396
1782.396255,1000,770.260121
1720.64116,1000,772.397778
1737.146334,1000,773.505149
1684.191518,1000,775.733968
1681.241435,1000,776.89693
1795.494518,1000,779.196248
1724.741843,1000,780.408854
1735.200735,1000,782.531639
1759.433079,1000,783.643327
1730.409649,1000,785.7468
1739.307662,1000,786.8351
1727.861633,1000,788.944175
1752.443118,1000,790.019749
1811.001994,1000,792.114547
1776.240593,1000,793.20469
1744.518806,1000,795.399731
1794.311004,1000,796.51191
1802.935366,1000,798.611633
1764.155223,1000,799.694491
1851.796812,1000,801.782446
1816.069657,1000,802.861836
1714.278238,1000,804.966277
1822.47848,1000,806.047404
1772.596331,1000,808.126927
1877.756402,1000,809.208427
1869.345338,1000,811.297963
1800.60373,1000,812.393836
1860.059138,1000,814.510209
1746.117811,1000,815.594052
1795.851423,1000,817.726166
1826.051739,1000,818.804162
1774.343973,1000,819.88576
1540.497791,1000,821.999187
1802.073996,1000,823.087471
1875.867996,1000,825.192698
1859.425732,1000,826.274405
1820.524531,1000,828.404653
1837.863698,1000,829.465284
1859.766976,1000,831.576143
1876.102842,1000,832.66281
1905.108675,1000,834.940734
1870.542577,1000,836.168075
1904.4649,1000,838.432086
1869.141303,1000,839.6577
1875.57327,1000,842.002647
1857.778253,1000,843.148613
1866.199718,1000,845.375895
1792.598462,1000,846.483988
1896.661209,1000,848.645035
1660.236879,1000,849.729255
1813.766499,1000,851.856802
1811.832337,1000,852.965924
1842.406053,1000,855.076643
1873.287178,1000,856.16173
1893.028185,1000,858.261363
1773.972504,1000,859.3586
1892.845601,1000,861.459971
1928.825487,1000,862.528146
1890.35678,1000,864.624052
1861.435662,1000,865.712009
1809.009935,1000,867.81241
1870.995551,1000,868.898554
1928.142091,1000,871.01018
1915.735713,1000,872.130666
1870.717568,1000,874.252561
1822.471235,1000,875.349545
1900.145978,1000,877.511787
1915.938887,1000,878.60158
1867.321617,1000,880.800578
1828.601637,1000,881.976435
1861.571946,1000,884.232089
1859.488386,1000,885.398758
1909.506156,1000,887.627228
1929.873675,1000,888.743298
1927.617115,1000,889.86463
1952.527368,1000,892.077932
1879.137595,1000,893.228773
1936.276812,1000,895.438654
1954.620555,1000,896.56943
1877.527897,1000,898.80689
1919.359068,1000,899.968382
1883.437617,1000,902.1516
1989.333615,1000,903.294421
1883.600866,1000,905.49419
1913.580307,1000,906.642479
1896.092028,1000,908.843242
1748.462568,1000,909.998785
1936.776162,1000,912.206959
1891.352877,1000,913.343107
1693.643249,1000,915.521787
1859.251935,1000,916.661182
1979.802124,1000,918.860274
1912.1297,1000,919.965648
1892.256495,1000,922.127381
1887.455633,1000,923.21673
1977.330042,1000,925.352849
1953.100098,1000,926.460781
1897.802443,1000,928.612858
1831.016335,1000,929.706278
1830.033724,1000,931.867256
1923.30521,1000,932.949675
1961.739785,1000,935.110874
1962.636974,1000,936.202481
1941.906002,1000,938.305916
1906.335475,1000,939.397294
1801.08642,1000,941.503683
1897.909648,1000,942.601088
1933.145956,1000,944.683358
1974.404737,1000,945.753871
2007.846302,1000,947.942112
2038.729539,1000,949.065474
1870.50118,1000,951.184209
1936.228464,1000,952.263767
1890.469452,1000,954.457103
1879.477411,1000,955.531235
1939.202831,1000,957.663561
1894.250491,1000,958.772477
1629.925272,1000,959.865284
1972.628974,1000,961.994354
1816.985787,1000,963.062606
1959.594026,1000,965.209784
2001.809406,1000,966.301919
2026.494484,1000,968.419551
1931.690153,1000,969.519524
1935.902919,1000,971.631566
1942.317895,1000,972.723219
1982.378503,1000,974.860041
1979.291235,1000,975.946331
1535.279319,1000,978.109446
1833.687595,1000,979.199315
1853.110383,1000,981.377105
1959.485777,1000,982.480363
1949.899671,1000,984.682883
1902.3932,1000,985.812601
1892.749049,1000,988.094821
1891.161435,1000,989.245342
1808.310484,1000,991.526409
1908.820365,1000,992.716616
1933.307279,1000,995.025336
1991.559979,1000,996.199343
1851.169876,1000,998.581259
1986.592203,1000,999.747989
1942.291373,1000,1002.182807
1851.934009,1000,1003.279523
1962.874663,1000,1005.399237
1936.610794,1000,1006.595369
1964.688845,1000,1008.876307
1925.847746,1000,1010.070263
1947.079125,1000,1012.419934
1949.4871,1000,1013.699461
2000.579879,1000,1015.880651
1999.367133,1000,1016.98225
2015.582467,1000,1019.180972
1988.396303,1000,1020.260825
1911.821255,1000,1022.427394
2016.689289,1000,1023.538855
1897.321777,1000,1025.704007
1984.288008,1000,1026.796735
1973.416572,1000,1028.908812
1968.002898,1000,1029.992391
1956.869403,1000,1031.073238
1978.7082,1000,1033.214782
2010.61102,1000,1034.284789
1954.8158,1000,1036.429493
1880.624187,1000,1037.540831
1963.325133,1000,1039.689982
1927.937541,1000,1040.805609
1968.28357,1000,1042.941522
1935.562856,1000,1044.049771
1998.75786,1000,1046.183546
2007.340318,1000,1047.280317
2028.601056,1000,1049.662704
2029.612217,1000,1050.875167
1991.397661,1000,1053.174084
1970.626248,1000,1054.355616
1930.655476,1000,1056.799501
2003.844916,1000,1058.021282
1955.383395,1000,1060.391804
1974.346645,1000,1061.528882
1908.346027,1000,1063.840309
1957.437156,1000,1064.962352
2044.668563,1000,1067.13391
2047.885787,1000,1068.225887
1913.883714,1000,1070.369643
1904.742132,1000,1071.467057
2022.506567,1000,1073.658896
2023.126455,1000,1074.771833
2084.357035,1000,1077.043803
1982.277381,1000,1078.185872
2004.574813,1000,1080.47179
2002.369372,1000,1081.559752
1947.863402,1000,1083.696142
1991.118099,1000,1084.785004
1992.976561,1000,1086.926226
2082.015028,1000,1088.016323
2027.719927,1000,1090.139299
1961.093918,1000,1091.251931
2008.233465,1000,1093.371552
2035.04692,1000,1094.457096
1932.579381,1000,1096.624827
2121.03834,1000,1097.696928
1942.540143,1000,1099.855051
1985.831904,1000,1100.955011
2042.511776,1000,1102.038246
2012.460468,1000,1104.157053
2012.947213,1000,1105.25317
2035.285229,1000,1107.498789
2021.874902,1000,1108.591126
2061.394958,1000,1110.731559
1950.504497,1000,1111.891418
2012.747028,1000,1114.134669
2024.114608,1000,1115.245438
2024.372269,1000,1117.396776
2040.204881,1000,1118.51946
2101.37394,1000,1120.648736
2053.533076,1000,1121.736232
2042.940534,1000,1123.853225
1971.999051,1000,1124.938884
2054.877246,1000,1127.06268
2046.647124,1000,1128.20523
1946.001576,1000,1130.47262
2036.367641,1000,1131.609169
1865.207457,1000,1133.825454
1932.338953,1000,1134.941841
1979.025397,1000,1137.048051
2037.87323,1000,1138.129951
2045.80326,1000,1140.262949
2066.990791,1000,1141.345394
2035.035524,1000,1143.492366
2057.235523,1000,1144.579837
1982.597875,1000,1146.681889
2083.236029,1000,1147.782537
2034.62809,1000,1149.901974
2052.640845,1000,1150.997065
2047.197033,1000,1153.136101
2023.674623,1000,1154.231642
1935.723328,1000,1156.378309
1945.749501,1000,1157.460628
2081.315698,1000,1159.559277
2120.547099,1000,1160.639271
2118.806447,1000,1162.742343
2061.699787,1000,1163.842807
2035.900467,1000,1165.955281
1960.360263,1000,1167.045876
2058.661896,1000,1169.144811
2029.237671,1000,1170.224068
1967.0628,1000,1171.329345
2060.019534,1000,1173.473044
1978.154117,1000,1174.564012
2066.961339,1000,1176.679666
2031.46111,1000,1177.755827
2002.503782,1000,1179.887039
2030.062938,1000,1180.963903
2095.452171,1000,1183.067543
2073.273489,1000,1184.146108
2049.446543,1000,1186.27321
2030.116244,1000,1187.376101
1990.381321,1000,1189.503409
2062.685094,1000,1190.589303
2078.432396,1000,1192.686033
1990.88112,1000,1193.768888
2009.676628,1000,1195.904914
2029.900137,1000,1197.003028
2043.583495,1000,1199.142482
2060.442924,1000,1200.223212
2146.303839,1000,1202.333557
2127.6926,1000,1203.435556
2059.17203,1000,1205.551743
2115.282744,1000,1206.627051
2043.326107,1000,1208.746832
2046.177681,1000,1209.838152
2059.547204,1000,1211.962464
2061.823722,1000,1213.047246
1980.07503,1000,1215.168424
1990.275033,1000,1216.259521
2022.010085,1000,1218.420586
2020.803456,1000,1219.523385
2076.609868,1000,1221.654906
2069.718975,1000,1222.741045
2062.62727,1000,1224.83784
2068.905033,1000,1225.909379
2032.918103,1000,1228.01222
2014.490286,1000,1229.099636
2043.431218,1000,1231.201082
2068.609285,1000,1232.273621
2040.289455,1000,1234.360419
2040.38051,1000,1235.453542
2089.923374,1000,1236.528902
2080.239751,1000,1238.678923
2099.945455,1000,1239.768226
2077.35487,1000,1241.874216
2012.530225,1000,1242.964085
2014.411459,1000,1245.102892
2114.101236,1000,1246.203402
2014.123038,1000,1248.34619
2121.174697,1000,1249.431864
2078.156886,1000,1251.589442
2058.221643,1000,1252.673447
2163.71176,1000,1254.786504
2115.425375,1000,1255.864458
2089.360273,1000,1257.966215
1983.247946,1000,1259.053351
1989.698991,1000,1261.165375
2094.678587,1000,1262.255544
2058.493265,1000,1264.42887
2121.521581,1000,1265.508143
2126.948635,1000,1267.619957
2136.70353,1000,1268.682845
2135.708073,1000,1270.797413
2080.461787,1000,1271.887786
2001.657273,1000,1274.008728
2137.594848,1000,1275.117465
2030.364287,1000,1277.254212
1977.479155,1000,1278.355321
2127.850136,1000,1280.488698
2168.100366,1000,1281.596994
1994.398514,1000,1283.739111
2022.23212,1000,1284.833308
2117.583993,1000,1286.953014
2152.875887,1000,1288.03876
2076.268231,1000,1290.159049
2113.299536,1000,1291.255398
2126.960001,1000,1293.399963
2125.798933,1000,1294.501428
2083.160775,1000,1296.645536
2158.204627,1000,1297.734968
2182.422434,1000,1300.087047
2156.669766,1000,1301.187706
2193.360769,1000,1303.462223
2134.737727,1000,1304.563748
2194.093312,1000,1305.6705
2033.952652,1000,1307.855899
2073.215228,1000,1308.949826
2040.706321,1000,1311.104513
2099.76547,1000,1312.196297
2154.148452,1000,1314.321145
2110.100094,1000,1315.462028
2174.580478,1000,1317.699286
2099.227022,1000,1318.78201
2094.360473,1000,1320.983177
2072.72924,1000,1322.058293
2150.338044,1000,1324.162016
2166.503661,1000,1325.235299
2087.597119,1000,1327.323086
2083.021054,1000,1328.400534
1952.282451,1000,1330.517823
2080.801855,1000,1331.628904
2099.445021,1000,1333.790529
2174.070752,1000,1334.882465
2146.3688,1000,1337.010497
2127.82262,1000,1338.106807
2109.321443,1000,1340.253497
2112.900817,1000,1341.348076
2082.962153,1000,1343.461631
2090.602837,1000,1344.539516
2182.538673,1000,1346.627555
2022.497951,1000,1347.713911
2110.955254,1000,1349.8018
1977.138114,1000,1350.870324
2121.426159,1000,1352.952042
2039.232653,1000,1354.034859
2119.755693,1000,1356.177772
2079.279115,1000,1357.283962
2116.954848,1000,1359.544456
2033.552834,1000,1360.643762
2127.74349,1000,1362.807362
1949.744801,1000,1363.900359
2116.063121,1000,1366.07483
1923.366002,1000,1367.16912
2073.524301,1000,1369.291383
2194.783417,1000,1370.356759
2154.471623,1000,1372.487105
2015.86798,1000,1373.555591
1767.460923,1000,1374.627382
1956.82562,1000,1376.740528
2143.933422,1000,1377.81066
2085.027304,1000,1379.945548
1980.687047,1000,1381.043487
1786.229977,1000,1383.183161
2002.186817,1000,1384.270825
1914.762559,1000,1386.398789
2132.988124,1000,1387.497086
2177.898785,1000,1389.742753
2127.120028,1000,1390.904609
2107.348115,1000,1393.090891
2085.250028,1000,1394.266422
2097.036775,1000,1396.472109
2100.764571,1000,1397.55108
2036.880677,1000,1399.686527
2122.048545,1000,1400.784792
2088.680133,1000,1402.927228
2108.339515,1000,1404.031392
2041.064516,1000,1406.164683
2120.59311,1000,1407.268176
2064.844005,1000,1409.404802
2128.185894,1000,1410.502721
2080.529221,1000,1412.651312
2030.064062,1000,1413.750972
2067.540389,1000,1416.023881
2129.362557,1000,1417.114755
2060.09214,1000,1419.270015
1927.796632,1000,1420.369308
2075.573371,1000,1422.557399
2079.598484,1000,1423.652506
2031.197907,1000,1425.783209
2060.794263,1000,1426.874547
2065.102637,1000,1429.019081
2099.088034,1000,1430.11079
2075.136659,1000,1432.236286
2115.10459,1000,1433.316676
2020.600321,1000,1435.402821
1999.305538,1000,1436.497309
2023.497419,1000,1438.62827
2019.879457,1000,1439.714847
2197.974312,1000,1441.850991
2089.501193,1000,1442.947593
1664.245743,1000,1444.046293
2059.60566,1000,1446.165984
2130.831236,1000,1447.246399
2062.840992,1000,1449.371503
2091.595393,1000,1450.466566
2048.777867,1000,1452.594719
2154.976209,1000,1453.67923
1957.247124,1000,1455.898635
2115.171097,1000,1456.969236
2106.887459,1000,1459.075905
2167.559683,1000,1460.156996
2185.060703,1000,1462.271522
2176.571469,1000,1463.356346
2058.995119,1000,1465.446798
1927.156429,1000,1466.538053
2129.707456,1000,1468.682596
2120.330762,1000,1469.795365
2145.687472,1000,1471.996683
2078.042608,1000,1473.086067
2045.739799,1000,1475.23457
2126.490215,1000,1476.322834
2145.858406,1000,1478.453014
2136.208651,1000,1479.563369
2157.996284,1000,1481.719079
2149.583077,1000,1482.866812
2107.845195,1000,1485.075098
2112.834954,1000,1486.178087
1962.76148,1000,1488.380826
2094.524188,1000,1489.482743
2143.782388,1000,1491.60031
2157.851678,1000,1492.701138
2092.158249,1000,1494.840487
1764.264354,1000,1495.991658
2018.373567,1000,1498.170035
1998.216772,1000,1499.27742
2158.317119,1000,1501.449355
2140.259129,1000,1502.538117
2134.173013,1000,1504.700368
2153.416321,1000,1505.814605
1808.183079,1000,1507.980386
2038.440338,1000,1509.101602
2110.705647,1000,1511.260738
2131.606287,1000,1512.331534
2193.545924,1000,1513.428105
