#{"t_start": 1650185724.250646, "env_id": null}
r,l,t
-1975.012272,1000,155.118134
-1377.72908,1000,156.19685
-796.366413,1000,158.300835
-2100.774743,1000,159.361443
-1967.84097,1000,161.485496
-624.519743,1000,162.549646
-586.866802,1000,164.66407
-1016.055402,1000,165.73219
-1062.886527,1000,167.877069
-1385.837058,1000,168.961721
-613.751615,1000,171.080602
-2212.970811,1000,172.15179
-488.830046,1000,174.259033
-468.088069,1000,175.319033
-1088.344834,1000,177.434985
-1213.019878,1000,178.492514
-1162.506486,1000,180.580295
-2278.816978,1000,181.64456
-1974.559119,1000,183.703197
-1041.507377,1000,184.768074
-1108.218486,1000,186.848012
-1952.573029,1000,187.903597
-2207.755748,1000,190.000086
-1832.511922,1000,191.077531
-2693.036705,1000,193.201159
-535.79415,1000,194.256397
-751.815817,1000,196.349988
-1701.441827,1000,197.437313
-1048.49215,1000,199.540786
-1031.28795,1000,200.629458
-427.487337,1000,202.741341
-725.004103,1000,203.821797
-627.520976,1000,204.891711
-1396.701028,1000,206.997146
-750.325324,1000,208.066972
-369.342746,1000,210.188084
-1250.136058,1000,211.269974
-438.759252,1000,213.380575
-2656.656786,1000,214.450861
-451.137036,1000,216.539695
-703.60469,1000,217.615073
-753.51412,1000,219.715851
-1058.890451,1000,220.784015
-632.751925,1000,222.879837
-1301.91527,1000,223.949786
-902.489029,1000,226.119272
-504.273845,1000,227.175798
-492.930525,1000,229.30276
-846.818123,1000,230.367291
-1068.995161,1000,232.565158
-540.379424,1000,233.65306
-379.2809,1000,235.751789
-2184.540073,1000,236.945873
-700.729946,1000,239.195259
-895.072322,1000,240.271583
-491.118137,1000,242.418193
-460.558087,1000,243.493117
-279.327398,1000,245.626072
-443.7916,1000,246.706283
-524.241641,1000,248.830109
-709.550182,1000,249.913828
-440.007819,1000,252.021212
-185.61497,1000,253.111635
-1967.761711,1000,255.233375
-2118.500778,1000,256.32468
-1623.859957,1000,258.480823
-1082.711839,1000,259.569973
-642.822952,1000,261.684718
-1779.344074,1000,262.74519
-1081.305721,1000,264.866517
-825.604679,1000,265.95523
-1018.25595,1000,268.056997
-115.60734,1000,269.139881
-1744.12409,1000,271.271259
-427.208007,1000,272.368657
-911.81385,1000,273.447578
-1721.217854,1000,275.56601
-2543.738496,1000,276.651413
-1451.582231,1000,278.757697
-1417.705424,1000,279.824989
-649.070085,1000,281.936246
-749.446627,1000,283.015161
-1464.708458,1000,285.098275
-1848.519621,1000,286.179821
-1543.88206,1000,288.282165
-280.407369,1000,289.366093
-1544.309293,1000,291.525821
-921.426042,1000,292.61145
-504.148479,1000,294.772636
-2927.059998,1000,295.867263
-411.694425,1000,298.120936
-522.49352,1000,299.196552
-726.218004,1000,301.299654
-340.715253,1000,302.361764
-941.540976,1000,304.545364
-843.733871,1000,305.632434
-974.222049,1000,307.776655
-586.176915,1000,308.856607
-1924.699167,1000,311.005091
-1570.841458,1000,312.098608
-606.740098,1000,314.191055
-980.043164,1000,315.2506
-280.912216,1000,317.45862
-510.825462,1000,318.513874
-752.017803,1000,320.61999
-643.939574,1000,321.678555
-160.746402,1000,323.762573
-655.161412,1000,324.843232
-1291.627206,1000,326.959237
-489.549103,1000,328.056808
-628.224803,1000,330.186332
-626.827338,1000,331.250368
-327.91567,1000,333.333944
-1914.787648,1000,334.394152
-235.556508,1000,336.462478
-268.141399,1000,337.539283
-2087.248588,1000,339.643694
-304.753145,1000,340.704954
-2108.041828,1000,341.76642
-1619.071055,1000,343.880989
-695.860782,1000,344.949027
-756.211642,1000,347.050823
-769.63039,1000,348.105968
-650.391129,1000,350.188121
-581.51932,1000,351.245631
-332.273187,1000,353.31983
-696.679624,1000,354.376423
-1019.16269,1000,356.489569
-385.165971,1000,357.546382
-1567.685175,1000,359.642101
-881.177253,1000,360.708948
-2059.404899,1000,362.91903
-1063.961952,1000,363.985172
-435.470165,1000,366.089571
-576.686497,1000,367.168015
-2174.047397,1000,369.287246
-888.055575,1000,370.388354
-886.182754,1000,372.4886
-638.389888,1000,373.558814
-622.872224,1000,375.674645
-655.064038,1000,376.739112
-208.238477,1000,378.872916
-828.977801,1000,379.949444
-193.232358,1000,382.067541
-244.171879,1000,383.1529
-763.046653,1000,385.278491
-1445.041769,1000,386.355734
-404.825165,1000,388.468845
-709.570736,1000,389.534942
-494.990666,1000,391.643025
-1800.99781,1000,392.697068
-188.292508,1000,394.806089
-184.594456,1000,395.882174
-521.796145,1000,397.99825
-942.42762,1000,399.123201
-1719.466991,1000,401.247172
-1753.102896,1000,402.335137
-839.111368,1000,404.431456
-1036.717064,1000,405.503278
-2521.679729,1000,406.650139
-641.43213,1000,408.811764
-256.17394,1000,409.882903
-521.166303,1000,411.974784
-182.15905,1000,413.035326
-546.561895,1000,415.174197
-343.697052,1000,416.23816
-239.254361,1000,418.32968
-1934.368033,1000,419.382124
-771.960503,1000,421.506923
-904.437345,1000,422.667975
-814.325781,1000,424.910067
-110.671617,1000,425.98437
-692.670855,1000,428.128124
-390.534572,1000,429.195048
-2270.625249,1000,431.307343
-1019.527959,1000,432.373724
-1265.904949,1000,434.497156
-192.505963,1000,435.554101
-479.676611,1000,437.659219
-1222.239404,1000,438.733841
-1273.379604,1000,440.984835
-951.777856,1000,442.053496
-951.645018,1000,444.248803
-666.586658,1000,445.316311
-277.22247,1000,447.479475
-1214.070076,1000,448.550562
-593.484212,1000,450.638326
-759.550888,1000,451.708074
-604.69708,1000,453.791735
-1278.244621,1000,454.878542
-1425.901811,1000,457.038685
-449.580248,1000,458.131609
-1395.877218,1000,460.242768
-248.562405,1000,461.324084
-755.795922,1000,463.476626
-359.53221,1000,464.610619
-1337.00341,1000,466.777065
-969.814692,1000,467.854894
-2854.18361,1000,469.959857
-1139.106861,1000,471.049334
-1125.895554,1000,473.11764
-1445.454474,1000,474.180041
-569.820643,1000,475.244268
-886.203404,1000,477.342152
-615.475718,1000,478.409331
-428.838822,1000,480.524538
-1078.834883,1000,481.594624
-369.761302,1000,483.686287
-433.191327,1000,484.761227
-650.549757,1000,486.91688
-464.048179,1000,487.976256
-286.453253,1000,490.060242
-1577.570012,1000,491.125619
-176.876243,1000,493.222429
-582.62636,1000,494.304646
-320.247111,1000,496.397254
-111.534026,1000,497.471609
-236.063375,1000,499.573763
-293.156928,1000,500.639093
-588.140643,1000,502.773842
-757.480801,1000,503.856771
-610.670712,1000,505.987572
-614.17869,1000,507.081594
-215.452666,1000,509.215498
-901.856177,1000,510.313742
-106.166917,1000,512.54764
-333.243579,1000,513.624669
-225.353528,1000,515.711521
-91.765734,1000,516.773343
-357.925407,1000,518.861725
-353.889842,1000,519.926521
-881.850768,1000,522.019892
-1152.005734,1000,523.090156
-456.258101,1000,525.2046
-1070.101429,1000,526.284797
-2577.137419,1000,528.353223
-420.688698,1000,529.407888
-123.243914,1000,531.468367
-323.800115,1000,532.52899
-798.135049,1000,534.586504
-53.832921,1000,535.649974
-256.333622,1000,537.734301
-1536.21593,1000,538.801579
-1482.137132,1000,540.91184
-107.228898,1000,541.994484
-916.743316,1000,543.055349
-997.443487,1000,545.150872
25.139015,1000,546.214655
-556.90399,1000,548.284957
-436.297461,1000,549.352203
-721.309949,1000,551.435834
-941.794834,1000,552.505209
-616.747122,1000,554.640271
-254.538072,1000,555.731345
-312.822777,1000,557.882061
-444.193808,1000,558.964853
-275.166877,1000,561.08312
-131.843901,1000,562.141271
-321.543151,1000,564.23389
-904.068079,1000,565.305724
-1162.041886,1000,567.433471
-566.511204,1000,568.498726
-169.193342,1000,570.642741
-1919.273753,1000,571.722276
-737.261463,1000,573.904795
-1490.562431,1000,575.011037
-205.565228,1000,577.144639
-3275.908473,1000,578.233286
-254.408805,1000,580.380351
-1880.457205,1000,581.470721
-77.41673,1000,583.561753
-1285.631805,1000,584.652671
-608.845715,1000,586.7803
-1152.398405,1000,587.863277
-303.743224,1000,590.001698
-1501.056844,1000,591.074605
-351.392187,1000,593.18316
-288.462589,1000,594.261923
-201.394476,1000,596.380742
-103.636113,1000,597.474387
-295.719866,1000,599.588748
-2410.667652,1000,600.672692
-1122.847769,1000,602.775141
-519.614466,1000,603.852405
-158.545185,1000,606.000576
-2323.068449,1000,607.074427
-1758.456827,1000,609.182317
-558.634966,1000,610.250499
-1272.469343,1000,611.316576
-217.120565,1000,613.421158
-505.91396,1000,614.487477
-291.601882,1000,616.619762
-880.151465,1000,617.70222
-318.07137,1000,619.913194
-1576.477595,1000,620.993507
-1216.544142,1000,623.124687
-1155.75783,1000,624.210986
-905.127868,1000,626.351276
-494.020081,1000,627.411588
-1204.693725,1000,629.528715
-449.753646,1000,630.598331
-1820.153609,1000,632.70513
-976.615493,1000,633.773968
-396.616043,1000,635.911453
-1360.115907,1000,636.981218
-735.269674,1000,639.066363
-1668.430206,1000,640.135283
-309.431168,1000,642.237312
-606.724265,1000,643.319363
-455.84728,1000,645.457134
-2591.044168,1000,646.533081
-2157.732922,1000,648.636206
-95.435803,1000,649.70848
-1388.161266,1000,651.826566
-1553.973308,1000,652.898185
-1183.239962,1000,655.025482
-536.918287,1000,656.107347
-889.715641,1000,658.231159
-2265.488417,1000,659.317809
-2309.656585,1000,661.431276
-1606.484697,1000,662.494994
-1049.752445,1000,664.684958
-799.692717,1000,665.761221
-1405.119016,1000,667.860484
-426.018274,1000,668.93697
-463.115697,1000,671.025698
-745.039743,1000,672.083353
-467.523014,1000,674.246515
-1294.244605,1000,675.321316
-406.231185,1000,677.439551
-2780.327388,1000,678.522793
-363.678548,1000,679.611624
-846.266181,1000,681.732877
-1102.903138,1000,682.817022
-481.304785,1000,684.92269
-2081.243343,1000,685.994233
-333.646496,1000,688.112887
35.911749,1000,689.212365
-968.452804,1000,691.390825
-765.860245,1000,692.465334
-295.590368,1000,694.632024
-1080.478203,1000,695.714327
-28.696797,1000,697.846618
-254.685196,1000,698.938491
-917.737753,1000,701.045369
-181.527638,1000,702.107349
-815.28204,1000,704.183704
-967.447357,1000,705.267674
-196.345949,1000,707.410582
-2203.742346,1000,708.498008
-869.187634,1000,710.629769
-1063.38465,1000,711.715038
-907.431325,1000,713.807734
-625.356619,1000,714.888157
-1737.474041,1000,716.992485
-338.340319,1000,718.060803
-212.962037,1000,720.142882
-217.308157,1000,721.201801
-481.049975,1000,723.300654
-323.907017,1000,724.385426
-1313.673801,1000,726.490991
-686.864544,1000,727.582814
-373.503308,1000,729.724548
-111.360145,1000,730.79533
-157.720623,1000,732.937116
-552.955929,1000,734.025869
-244.864962,1000,736.132309
-1421.854813,1000,737.212121
-1110.607054,1000,739.313338
-295.908758,1000,740.400229
-351.077529,1000,742.512106
-562.842493,1000,743.591471
-1359.675542,1000,745.728345
-493.416239,1000,746.795341
-125.589777,1000,747.863367
-431.291662,1000,750.008215
-599.224932,1000,751.081081
4.370509,1000,753.204018
-2203.345606,1000,754.271148
109.600333,1000,756.392515
-114.808554,1000,757.487154
-864.616759,1000,759.750142
35.701392,1000,760.961297
-221.015187,1000,763.086561
-912.829935,1000,764.151436
-60.088794,1000,766.234684
-941.603512,1000,767.313464
-520.916198,1000,769.420819
-298.373465,1000,770.497904
-538.649444,1000,772.740096
-250.607512,1000,773.806132
42.371143,1000,775.920365
21.976121,1000,776.997721
-793.480631,1000,779.10462
-984.95406,1000,780.17994
-1121.226573,1000,782.305258
-146.793688,1000,783.377959
-212.791058,1000,785.453353
-1061.388743,1000,786.589585
-200.869657,1000,788.771306
-162.645486,1000,789.846088
-1128.495708,1000,791.974837
-1318.672598,1000,793.057008
-199.031557,1000,795.172939
-552.269516,1000,796.250938
-240.841709,1000,798.356175
-621.170696,1000,799.429048
-514.96332,1000,801.556292
-1315.340322,1000,802.620518
-1114.812871,1000,804.756004
-412.450515,1000,805.841395
-1073.115863,1000,807.951216
-902.651443,1000,809.015307
-935.514746,1000,811.109384
94.313049,1000,812.17592
-204.368228,1000,813.237506
-198.529429,1000,815.351647
-58.150944,1000,816.433096
-53.379984,1000,818.538033
-1341.570825,1000,819.621454
20.922951,1000,821.71903
-301.904424,1000,822.786709
-351.650256,1000,824.901248
-280.681282,1000,825.984903
-234.173038,1000,828.118479
-124.848699,1000,829.192883
-351.483192,1000,831.318584
-756.354586,1000,832.385181
-563.160302,1000,834.491805
-1226.551667,1000,835.592369
-2005.439477,1000,837.745892
-1417.895196,1000,838.81082
-608.199446,1000,840.912092
-464.184069,1000,842.005741
86.447265,1000,844.120265
-412.464943,1000,845.167918
-883.694098,1000,847.273731
-936.751904,1000,848.340338
78.357187,1000,850.435814
-940.556261,1000,851.505624
-414.418937,1000,853.602842
-103.253116,1000,854.688607
-4.555401,1000,856.8015
-1348.345931,1000,857.887688
-19.304254,1000,860.070853
-25.489156,1000,861.15713
-1562.754345,1000,863.272002
-1068.277351,1000,864.353924
62.998351,1000,866.466777
-206.557058,1000,867.545946
28.855297,1000,869.650318
-1757.242364,1000,870.72806
164.668615,1000,872.854282
-102.513934,1000,873.959824
18.101731,1000,876.235715
-94.853532,1000,877.316925
-846.095058,1000,879.446557
-1101.810205,1000,880.632913
-134.541636,1000,881.707376
-253.062593,1000,883.826475
-214.068794,1000,884.901248
-690.386924,1000,887.002622
-1056.134143,1000,888.08443
-411.166304,1000,890.174587
-814.435637,1000,891.246683
-664.814104,1000,893.327283
-455.752027,1000,894.398793
-343.746757,1000,896.555396
-2023.943109,1000,897.61969
-149.740267,1000,899.701716
-1638.670078,1000,900.75813
-628.760614,1000,902.877932
-1464.90913,1000,903.949601
-1542.914817,1000,906.074061
-487.737295,1000,907.162345
-364.40662,1000,909.294181
-107.55968,1000,910.373843
-120.946359,1000,912.56725
-81.920894,1000,913.614765
-343.690395,1000,915.693701
-136.400609,1000,916.762627
-230.43038,1000,918.84887
-50.520315,1000,919.912341
-141.322888,1000,922.052979
45.161493,1000,923.14046
-94.275193,1000,925.25454
-1299.076854,1000,926.341913
-968.719746,1000,928.471729
-571.519353,1000,929.558629
-1085.577099,1000,931.814372
24.268486,1000,932.904832
-7.959904,1000,935.010105
-379.404316,1000,936.09691
-751.645254,1000,938.231757
-607.015042,1000,939.355753
-13.299426,1000,941.548837
-692.003946,1000,942.630219
-167.507451,1000,944.779278
-219.625202,1000,945.973995
-244.080989,1000,948.177281
-746.890792,1000,949.258591
-11.45171,1000,950.340607
-346.462452,1000,952.499938
30.294199,1000,953.583027
-90.366004,1000,955.735125
75.593345,1000,956.804374
92.349639,1000,958.913589
130.139412,1000,959.97874
-520.705839,1000,962.04928
-26.435056,1000,963.126316
-237.932219,1000,965.215592
-248.554918,1000,966.301366
-349.30332,1000,968.41802
-587.007782,1000,969.498906
-1405.265743,1000,971.645359
-1120.062375,1000,972.73254
96.878618,1000,974.849983
-945.519336,1000,975.932854
-1416.983747,1000,978.064446
87.400659,1000,979.146285
-304.980026,1000,981.277606
-29.334019,1000,982.342166
-656.895738,1000,984.421096
-1186.839718,1000,985.491817
-170.152152,1000,987.680133
-1904.46831,1000,988.82349
-81.491637,1000,990.96879
-452.268127,1000,992.062443
-205.023725,1000,994.204965
-177.698619,1000,995.270908
-529.992053,1000,997.358974
-1120.538146,1000,998.421014
-351.754102,1000,1000.515256
-371.397515,1000,1001.593647
18.715762,1000,1003.726969
-176.532025,1000,1004.799701
-133.20921,1000,1006.934066
244.931117,1000,1007.991032
64.247935,1000,1010.079197
153.842823,1000,1011.162943
-156.431386,1000,1013.272654
-845.541927,1000,1014.348888
-42.092586,1000,1016.462809
-843.361217,1000,1017.528031
-1697.495,1000,1018.643434
-232.764515,1000,1020.757046
-2.327158,1000,1021.815993
104.777268,1000,1023.917693
258.746649,1000,1024.984294
-447.482389,1000,1027.144508
162.410574,1000,1028.202322
-1840.7315,1000,1030.341875
68.412011,1000,1031.426457
280.449864,1000,1033.571072
76.220783,1000,1034.790167
-873.282127,1000,1036.918503
-1609.817349,1000,1037.985194
-366.856956,1000,1040.105395
-486.625735,1000,1041.193235
127.022062,1000,1043.309722
168.818136,1000,1044.389758
107.232127,1000,1046.508495
-264.305196,1000,1047.588622
-1287.912788,1000,1049.728916
-114.927146,1000,1050.800208
-387.982551,1000,1052.933648
98.078952,1000,1054.02012
74.810299,1000,1056.143284
-301.14391,1000,1057.22888
-554.310479,1000,1059.393214
41.441556,1000,1060.478492
-228.845665,1000,1062.60108
35.710938,1000,1063.687623
-1102.052286,1000,1065.816609
-1022.165563,1000,1066.911796
71.129367,1000,1069.026906
-431.806103,1000,1070.088228
-1464.039862,1000,1072.19008
132.976044,1000,1073.264884
-906.444286,1000,1075.378622
-123.051081,1000,1076.45467
-249.332655,1000,1078.574588
-453.115136,1000,1079.645239
-53.452216,1000,1081.761295
-330.32349,1000,1082.840503
139.10366,1000,1084.988497
-1311.606433,1000,1086.079897
-1846.794559,1000,1087.166979
-319.765563,1000,1089.277416
-2287.019088,1000,1090.354541
-354.839396,1000,1092.453763
-2002.383116,1000,1093.542602
-276.319261,1000,1095.661156
-388.056098,1000,1096.748303
-150.970499,1000,1098.885165
-1643.055631,1000,1099.950783
-1010.246217,1000,1102.066056
-534.481503,1000,1103.157822
-75.347298,1000,1105.28819
-383.606639,1000,1106.370766
-89.183856,1000,1108.464808
-35.874575,1000,1109.547737
-2104.631911,1000,1111.648357
-1087.533466,1000,1112.725428
35.256219,1000,1114.827224
-237.574279,1000,1115.909538
117.244856,1000,1118.042923
303.126723,1000,1119.111666
-568.248847,1000,1121.247982
-701.582226,1000,1122.316447
-792.069473,1000,1124.417943
-63.380606,1000,1125.492518
-956.725232,1000,1127.687209
-536.917713,1000,1128.774346
-859.764406,1000,1130.897492
-54.291786,1000,1131.977307
-488.360008,1000,1134.084403
-925.276254,1000,1135.139846
-48.053131,1000,1137.22508
-541.818762,1000,1138.312708
-249.17063,1000,1140.416955
-1782.119819,1000,1141.49941
-1543.21673,1000,1143.592529
201.03165,1000,1144.768022
-1788.699019,1000,1146.944816
45.324813,1000,1148.025622
-1568.562546,1000,1150.211867
-905.89514,1000,1151.270362
-388.255039,1000,1153.350887
-1338.085809,1000,1154.415967
-612.309155,1000,1155.479122
-207.187757,1000,1157.629668
-222.19064,1000,1158.681879
-1223.096557,1000,1160.786195
-464.803938,1000,1161.869343
-1043.70178,1000,1163.965362
-403.653466,1000,1165.050404
-468.200769,1000,1167.133254
-838.624903,1000,1168.206689
-138.345027,1000,1170.327004
-350.352722,1000,1171.40322
-328.987665,1000,1173.522274
-83.566833,1000,1174.607396
-773.766836,1000,1176.739965
-447.618528,1000,1177.824024
-2204.145183,1000,1179.966169
-550.394925,1000,1181.036501
-180.279433,1000,1183.191404
-685.690856,1000,1184.248904
-299.342002,1000,1186.410809
-55.969601,1000,1187.471114
-113.702155,1000,1189.568128
71.435295,1000,1190.647891
-463.117777,1000,1192.814797
-1864.024924,1000,1193.936356
-700.487099,1000,1196.096104
-66.217388,1000,1197.157704
-1111.307103,1000,1199.254084
-799.011639,1000,1200.32631
-961.782088,1000,1202.434809
-95.526332,1000,1203.516621
-228.628276,1000,1205.628187
-1389.182035,1000,1206.707904
119.992855,1000,1208.823878
-256.480817,1000,1209.918902
-1455.142099,1000,1212.044698
124.235062,1000,1213.123567
-57.331494,1000,1215.293627
-310.21385,1000,1216.373855
-197.852251,1000,1218.511701
-1178.351972,1000,1219.603579
-77.835103,1000,1220.691744
-483.453721,1000,1222.801719
-700.44415,1000,1223.919688
-1727.387602,1000,1226.025169
12.549176,1000,1227.095811
-296.240959,1000,1229.20615
-1322.454957,1000,1230.28035
-479.769967,1000,1232.388744
-515.673396,1000,1233.454542
-458.858842,1000,1235.56787
-522.484482,1000,1236.652803
-523.792362,1000,1238.779831
-362.661737,1000,1239.855552
-568.868046,1000,1241.976589
-453.585743,1000,1243.051603
-299.461099,1000,1245.162436
-85.794046,1000,1246.234358
-528.959836,1000,1248.455023
107.936637,1000,1249.548225
-26.764934,1000,1251.662127
-257.844568,1000,1252.745154
-879.859621,1000,1254.869777
-1296.339922,1000,1255.95667
-974.625541,1000,1258.08318
-48.299899,1000,1259.160695
-1379.466657,1000,1261.267942
-597.3835,1000,1262.340687
-44.077617,1000,1264.42989
-407.231106,1000,1265.502665
-473.204372,1000,1267.601098
-202.292261,1000,1268.708598
-396.984303,1000,1270.809154
-788.474347,1000,1271.87274
-117.251856,1000,1273.953252
-431.865826,1000,1275.017491
-837.810573,1000,1277.106064
-45.573999,1000,1278.16868
158.207669,1000,1280.243132
-233.783438,1000,1281.305494
-31.990413,1000,1283.379344
-561.689813,1000,1284.444876
-607.220204,1000,1286.536664
29.775901,1000,1287.598098
-166.326782,1000,1288.666485
-864.064555,1000,1290.753155
-100.889511,1000,1291.810013
-930.18574,1000,1293.873294
222.955606,1000,1294.929191
143.35746,1000,1297.06216
-553.374049,1000,1298.118999
-333.623901,1000,1300.209837
-850.495049,1000,1301.299291
-1230.525383,1000,1303.431961
-812.366664,1000,1304.513283
-1117.196224,1000,1306.677335
-739.311064,1000,1307.82764
76.976091,1000,1310.02208
-43.737801,1000,1311.112644
189.211454,1000,1313.205271
-984.33075,1000,1314.257132
-9.93883,1000,1316.364809
-394.021036,1000,1317.433992
38.52645,1000,1319.504878
40.746367,1000,1320.570643
-2754.720669,1000,1322.655453
157.180482,1000,1323.73216
-2711.203462,1000,1325.851505
-1472.305921,1000,1326.935263
-146.207638,1000,1329.064917
-891.338136,1000,1330.13081
194.728233,1000,1332.242785
-393.290307,1000,1333.323508
55.392871,1000,1335.465652
135.169769,1000,1336.541656
-421.371054,1000,1338.624436
-13.960264,1000,1339.733482
-1465.172227,1000,1342.032789
27.294265,1000,1343.102383
-1473.377218,1000,1345.233455
296.106859,1000,1346.313675
-149.726504,1000,1348.462543
-1095.139067,1000,1349.527836
-540.826712,1000,1351.617581
-227.455709,1000,1352.681895
-147.776663,1000,1354.809628
-1643.633278,1000,1355.878112
246.539877,1000,1356.945705
179.549455,1000,1359.078861
-569.071593,1000,1360.140255
-212.364423,1000,1362.219179
200.414219,1000,1363.278769
18.446611,1000,1365.364048
-1098.735359,1000,1366.4182
-321.49295,1000,1368.546399
-1223.334943,1000,1369.612403
-2059.825501,1000,1371.721339
-474.303393,1000,1372.797267
253.051486,1000,1374.946062
-1209.272855,1000,1376.027824
-70.311424,1000,1378.131542
139.354901,1000,1379.20288
-1420.757516,1000,1381.2963
-2973.530952,1000,1382.368196
-2906.096557,1000,1384.473911
-235.056478,1000,1385.554131
267.653033,1000,1387.725328
-346.022992,1000,1388.824175
-1399.547506,1000,1391.022635
-520.152405,1000,1392.08896
-205.248048,1000,1394.181589
-1329.408281,1000,1395.239152
-840.93927,1000,1397.396405
-1443.374277,1000,1398.476068
-11.397545,1000,1400.625227
-10.944168,1000,1401.707885
-1937.113226,1000,1403.820507
-10.848795,1000,1404.893684
-1355.941629,1000,1407.016799
131.087472,1000,1408.088017
-1585.722679,1000,1410.191588
-683.686205,1000,1411.261064
-1188.207255,1000,1413.352824
-134.565525,1000,1414.42311
-1468.908043,1000,1416.503654
312.685751,1000,1417.560352
-300.410103,1000,1419.651037
-160.617215,1000,1420.724758
-946.683731,1000,1422.828073
-1084.424595,1000,1423.908848
-154.247396,1000,1424.985469
-960.446213,1000,1427.118215
286.647921,1000,1428.200012
-329.465817,1000,1430.340046
-1603.320128,1000,1431.428338
-225.981545,1000,1433.640273
-258.014614,1000,1434.722993
-288.871795,1000,1436.926405
-107.269718,1000,1438.007144
-104.746538,1000,1440.251878
-518.974013,1000,1441.309449
-79.661745,1000,1443.42415
-552.289368,1000,1444.477073
-921.042932,1000,1446.591882
-1488.352958,1000,1447.657065
234.330869,1000,1449.734546
128.197454,1000,1450.795792
-611.063989,1000,1452.893543
-453.969744,1000,1453.962687
152.313377,1000,1456.065112
-88.211206,1000,1457.13258
-642.939653,1000,1459.257217
-199.514032,1000,1460.332826
145.972954,1000,1462.463038
391.073814,1000,1463.553375
-1064.662306,1000,1465.677954
-221.006779,1000,1466.745534
38.709496,1000,1468.873813
-1029.169149,1000,1469.940518
-363.079933,1000,1472.031713
-345.13106,1000,1473.095608
-586.579629,1000,1475.222847
-486.642647,1000,1476.404052
-175.665389,1000,1478.559423
-669.975997,1000,1479.626235
51.822945,1000,1481.743905
-2033.075995,1000,1482.804592
-1479.056645,1000,1484.903051
55.569753,1000,1485.967099
-1078.181745,1000,1488.049119
-705.847945,1000,1489.121218
-179.454183,1000,1491.192485
168.767836,1000,1492.257905
142.32123,1000,1493.316251
-704.827615,1000,1495.423648
321.044167,1000,1496.484189
187.680533,1000,1498.586601
-730.867111,1000,1499.653433
59.794564,1000,1501.748599
-33.195173,1000,1502.824517
-984.554039,1000,1504.920103
-1350.146343,1000,1505.972289
-1550.2644,1000,1508.085509
-164.709068,1000,1509.140827
-444.315677,1000,1511.251296
-373.446834,1000,1512.33569
191.525972,1000,1514.449106
-1298.302314,1000,1515.513559
-1016.110607,1000,1517.752125
90.397298,1000,1518.83552
-699.789198,1000,1520.9813
22.443832,1000,1522.052877
109.8772,1000,1524.145113
