#{"t_start": 1649813475.4544914, "env_id": null}
r,l,t
-722.116651,1000,204.139733
-391.306158,1000,205.194237
-2773.005888,1000,207.283216
-1500.96832,1000,208.331316
-1723.945899,1000,210.484708
-2517.472698,1000,211.530777
-136.829377,1000,213.611061
-1489.246143,1000,214.650929
-1984.973754,1000,216.718895
-448.642292,1000,217.764012
-2322.790974,1000,219.86845
-1726.983404,1000,220.91067
-1347.015704,1000,222.972764
-2119.271813,1000,224.009395
-1910.924888,1000,226.105191
-1428.018286,1000,227.15563
-2315.033385,1000,229.253677
-1099.952214,1000,230.306143
-1542.649431,1000,232.432547
-715.881708,1000,233.497535
-1451.777789,1000,235.59743
-483.356232,1000,236.658548
-2746.098657,1000,238.783469
-783.474755,1000,239.832438
-1104.195297,1000,241.9574
-1926.468419,1000,243.009058
-607.039432,1000,245.142186
-450.004972,1000,246.310667
-1542.396419,1000,248.541913
-1594.435019,1000,249.694461
-221.765567,1000,251.994271
-1459.858584,1000,253.135943
-574.743056,1000,255.370772
-1455.675393,1000,256.539795
-495.551802,1000,258.75537
-116.668572,1000,259.923543
-64.927103,1000,262.234212
-544.246008,1000,263.304569
-1282.362949,1000,265.382911
-683.394768,1000,266.436813
-749.207135,1000,268.524664
-536.975827,1000,269.598313
-293.900027,1000,270.66394
-916.951994,1000,272.739791
-1120.208493,1000,273.784211
-703.397387,1000,275.866698
-1537.942216,1000,276.919581
-294.834727,1000,279.015678
-107.887728,1000,280.062131
-325.581083,1000,282.142143
-1251.89381,1000,283.187793
-132.147411,1000,285.256401
-385.17721,1000,286.300004
-585.716777,1000,288.409471
-152.967238,1000,289.456884
-695.942672,1000,291.542994
70.77961,1000,292.603042
-118.030738,1000,294.694352
-77.455286,1000,295.73969
-1272.148781,1000,297.829416
-225.022034,1000,298.877221
-620.166488,1000,300.961922
-656.871531,1000,302.008618
-191.981469,1000,304.099186
-688.835345,1000,305.147757
-1496.92821,1000,307.219943
-789.234803,1000,308.276389
-1075.530974,1000,310.364987
-1886.4082,1000,311.441298
-9.042709,1000,313.569662
-1340.494192,1000,314.611557
-604.900221,1000,316.700253
-1350.507736,1000,317.742507
-1146.840852,1000,319.819704
-975.035665,1000,320.875772
49.081976,1000,322.978226
-795.127322,1000,324.038931
-55.870805,1000,326.106199
-483.085242,1000,327.141435
18.24844,1000,329.199062
-243.439466,1000,330.241568
-493.330728,1000,332.309549
-702.967962,1000,333.350145
-961.200329,1000,335.451546
-1595.344101,1000,336.507275
-525.321128,1000,337.557622
-397.00671,1000,339.683655
-94.855991,1000,340.741715
3.287841,1000,342.842823
-307.139854,1000,343.899225
-970.457971,1000,345.988474
-702.51009,1000,347.049032
-276.290597,1000,349.134441
-324.599326,1000,350.18086
-493.01556,1000,352.269465
-92.43672,1000,353.320337
-620.590314,1000,355.44465
-513.225883,1000,356.488301
6.550134,1000,358.572381
-740.533821,1000,359.619244
-1023.79065,1000,361.828987
-570.424475,1000,362.89269
163.559075,1000,364.987825
-1181.983237,1000,366.043232
-213.882661,1000,368.141224
-445.012714,1000,369.197618
-158.745831,1000,371.314493
-3656.463798,1000,372.363568
-22.532434,1000,374.444145
-3448.711993,1000,375.494278
-417.56068,1000,377.593801
-73.90926,1000,378.646396
-1498.20033,1000,380.730042
-581.855574,1000,381.78066
-131.373178,1000,383.862797
-29.104432,1000,384.90802
-2925.456839,1000,387.003968
-173.656332,1000,388.056309
44.372543,1000,390.135622
-498.058958,1000,391.170127
-2902.556351,1000,393.227096
-680.615605,1000,394.278505
-129.971007,1000,396.386306
123.891131,1000,397.53957
-727.914457,1000,399.741637
-1080.306662,1000,400.796467
-757.244773,1000,401.859306
-1047.847614,1000,403.963814
-541.617545,1000,405.020556
-603.799391,1000,407.142698
-154.867005,1000,408.194084
-956.565568,1000,410.29583
-773.900334,1000,411.352799
33.003225,1000,413.457779
-1993.579093,1000,414.513703
206.954716,1000,416.623285
-125.68562,1000,417.694436
-317.214168,1000,419.775932
-702.266953,1000,420.819854
7.019886,1000,422.897049
238.100644,1000,423.940877
-492.061573,1000,426.029821
-20.38332,1000,427.073704
164.240047,1000,429.154569
-236.449504,1000,430.203573
-328.085224,1000,432.28489
-385.889022,1000,433.345628
-402.365815,1000,435.431646
304.077175,1000,436.487975
-158.689156,1000,438.588208
65.949935,1000,439.64087
53.6123,1000,441.756387
362.498997,1000,442.809376
-166.584153,1000,444.888247
46.21797,1000,445.920267
390.718852,1000,447.972468
76.241561,1000,449.01915
378.909715,1000,451.074314
-120.263002,1000,452.107432
279.358784,1000,454.165988
151.150566,1000,455.200422
157.427288,1000,457.266576
337.918203,1000,458.298258
130.783449,1000,460.360922
-630.034259,1000,461.417128
-22.049986,1000,463.5059
-559.743795,1000,464.570785
377.422599,1000,466.693378
106.209782,1000,467.750504
-220.230209,1000,468.805884
102.3901,1000,470.9096
139.692507,1000,471.971438
179.191278,1000,474.085916
-38.792192,1000,475.134485
31.435895,1000,477.229836
-729.616295,1000,478.272794
-20.000781,1000,480.360146
339.418486,1000,481.403747
-111.252918,1000,483.475335
233.069769,1000,484.521177
-162.693052,1000,486.644939
292.319359,1000,487.710243
466.137528,1000,489.841446
418.217045,1000,490.899517
279.009034,1000,493.007301
127.628296,1000,494.067714
79.714318,1000,496.182368
554.639318,1000,497.239402
312.627132,1000,499.405422
188.227551,1000,500.564239
95.899851,1000,502.695626
-990.282442,1000,503.745231
79.397072,1000,505.788764
313.100733,1000,506.833261
410.863933,1000,508.873713
509.346061,1000,509.912359
417.29091,1000,511.966389
153.673575,1000,513.022003
379.034447,1000,515.066538
56.281808,1000,516.107468
489.780008,1000,518.153197
586.296362,1000,519.203423
-186.823144,1000,521.247219
557.486699,1000,522.287226
442.527396,1000,524.330446
326.539315,1000,525.372466
372.433858,1000,527.427085
183.38258,1000,528.468694
-630.054549,1000,530.512214
16.360173,1000,531.551277
324.164021,1000,533.594985
246.000599,1000,534.640879
546.732913,1000,535.681723
26.741143,1000,537.729798
265.997881,1000,538.769405
253.282048,1000,540.814918
-133.38609,1000,541.86437
528.976459,1000,543.911883
-4.68732,1000,544.954334
38.645746,1000,547.006787
641.294549,1000,548.045853
379.845031,1000,550.11916
488.759716,1000,551.160038
567.13509,1000,553.230009
313.666894,1000,554.262235
565.254083,1000,556.299989
515.055953,1000,557.340429
547.937842,1000,559.408763
441.557729,1000,560.440806
505.334913,1000,562.530967
525.05127,1000,563.576909
696.3343,1000,565.676002
611.385907,1000,566.714396
689.533403,1000,568.797054
251.2895,1000,569.855953
567.12498,1000,572.058033
566.356778,1000,573.106861
618.3042,1000,575.324196
736.45737,1000,576.35454
593.627037,1000,578.557676
650.582695,1000,579.588054
582.056061,1000,581.797344
589.556113,1000,582.824379
709.264619,1000,585.030181
462.665144,1000,586.060169
710.512058,1000,588.262764
429.248371,1000,589.303786
677.574358,1000,591.5147
648.065332,1000,592.547898
569.259777,1000,594.619256
647.770726,1000,595.65186
677.219532,1000,597.723063
718.667145,1000,598.765823
781.149939,1000,600.853957
626.184359,1000,601.894809
590.326132,1000,602.934534
614.27185,1000,605.015864
717.375424,1000,606.054869
661.07715,1000,608.120898
592.188753,1000,609.152474
718.977824,1000,611.279746
626.991092,1000,612.339589
793.783615,1000,614.421602
706.394449,1000,615.470153
843.916243,1000,617.549797
624.422002,1000,618.599839
613.083958,1000,620.689408
799.033921,1000,621.734599
677.864908,1000,623.82664
696.184443,1000,624.877861
739.475081,1000,627.036801
677.843439,1000,628.221318
606.20946,1000,630.403102
799.918245,1000,631.458217
806.672662,1000,633.533594
725.206568,1000,634.573574
810.139896,1000,636.661362
612.636448,1000,637.709818
675.68972,1000,639.783859
615.611895,1000,640.834331
886.544813,1000,642.911647
823.127079,1000,643.970039
844.448826,1000,646.064495
866.407981,1000,647.11341
668.818846,1000,649.204015
674.686177,1000,650.256144
827.868924,1000,652.380712
871.141543,1000,653.433411
834.773872,1000,655.533505
797.194804,1000,656.578601
584.492799,1000,658.648745
870.238809,1000,659.709287
847.913095,1000,661.808757
881.837933,1000,662.860321
887.616625,1000,664.973443
737.443017,1000,666.042392
883.51522,1000,668.161944
710.162252,1000,669.201982
797.979452,1000,670.238188
821.993948,1000,672.333257
885.177642,1000,673.383249
751.102681,1000,675.531528
796.244865,1000,676.557185
858.759685,1000,678.746782
969.135501,1000,679.773432
974.592106,1000,681.816361
865.144427,1000,682.858179
888.241339,1000,685.069717
894.366047,1000,686.102371
879.933894,1000,688.202193
862.829093,1000,689.28899
993.978798,1000,691.403607
1025.211887,1000,692.461708
884.944675,1000,694.626937
717.824062,1000,695.683827
898.480447,1000,697.879917
954.501794,1000,698.932791
894.834147,1000,700.990537
834.145426,1000,702.031285
919.883933,1000,704.102796
931.240663,1000,705.145408
1087.380109,1000,707.233325
713.250091,1000,708.274708
1010.496826,1000,710.350707
974.045146,1000,711.392085
843.389394,1000,713.467279
790.39764,1000,714.515784
950.583976,1000,716.60605
1015.741525,1000,717.64572
1040.118898,1000,719.715482
745.281634,1000,720.749899
1030.821432,1000,722.818743
932.885936,1000,723.85196
843.514625,1000,725.966419
1031.298594,1000,726.997406
970.799393,1000,729.054076
1083.133192,1000,730.099761
1088.676913,1000,732.162115
914.673076,1000,733.197924
977.136333,1000,735.268845
950.796502,1000,736.319502
1055.73242,1000,737.378303
722.541075,1000,739.47619
854.699828,1000,740.525009
999.08661,1000,742.614461
976.646609,1000,743.663345
949.662016,1000,745.767224
1032.135048,1000,746.815649
1058.513143,1000,748.898583
973.307523,1000,749.939154
1035.349403,1000,752.012455
1034.523198,1000,753.063283
1053.451012,1000,755.165026
1040.516557,1000,756.216095
1075.413991,1000,758.312563
959.948546,1000,759.36046
1029.723075,1000,761.460903
1111.297782,1000,762.511537
1098.206354,1000,764.603676
1119.134468,1000,765.65898
1059.530851,1000,767.753794
1143.518349,1000,768.814631
1009.653636,1000,770.918233
1124.245672,1000,771.960229
1077.868447,1000,774.038142
1060.83897,1000,775.078938
1117.945771,1000,777.163589
1105.421488,1000,778.20483
1133.198502,1000,780.272986
1168.369352,1000,781.30354
988.584368,1000,783.361165
1082.859372,1000,784.400788
1018.895883,1000,786.455447
1142.22976,1000,787.487551
1116.123464,1000,789.56801
1176.989214,1000,790.621516
1088.684885,1000,792.722416
1114.294341,1000,793.77294
1042.656041,1000,795.865708
1132.596662,1000,796.9176
1073.144377,1000,799.040429
1170.989531,1000,800.088899
1158.442413,1000,801.12835
1180.405764,1000,803.200343
1176.927267,1000,804.239401
1135.9692,1000,806.320064
1211.306545,1000,807.368684
1118.059253,1000,809.452605
1211.138611,1000,810.50895
1178.780143,1000,812.569587
1169.763676,1000,813.603224
1279.407717,1000,815.744757
1259.62949,1000,816.774761
1219.989533,1000,818.952607
1160.078688,1000,819.982833
1246.816547,1000,822.052484
1280.299858,1000,823.091725
1225.165299,1000,825.150705
1229.771744,1000,826.180294
1248.803944,1000,828.266252
1288.146711,1000,829.300049
1279.895543,1000,831.369806
1301.334028,1000,832.406017
1250.890141,1000,834.466543
1333.685625,1000,835.49958
1299.29787,1000,837.554799
1329.406852,1000,838.598207
1222.473598,1000,840.670759
1304.485152,1000,841.696894
1200.513191,1000,843.7749
1350.647322,1000,844.802937
1291.954751,1000,847.013701
1288.315415,1000,848.046849
1268.2661,1000,850.251625
1289.546481,1000,851.284658
1339.930784,1000,853.495103
1310.731337,1000,854.535641
1290.113282,1000,856.605649
1331.464204,1000,857.647208
1336.331921,1000,859.722117
1317.456845,1000,860.762528
1376.466919,1000,862.880765
1386.19615,1000,863.92174
1371.720136,1000,866.004105
1319.433379,1000,867.069391
1285.358582,1000,868.108239
1372.854867,1000,870.261836
1352.847245,1000,871.293828
1451.703217,1000,873.390425
1354.92282,1000,874.421174
1367.158177,1000,876.484904
1374.693067,1000,877.528884
1249.264958,1000,879.591349
1294.322657,1000,880.626109
1320.744283,1000,882.685219
1356.867803,1000,883.718826
1358.384814,1000,885.801321
1301.360509,1000,886.845168
1385.097743,1000,888.943212
1354.089648,1000,889.999764
1337.504955,1000,892.139469
1283.035519,1000,893.196985
1407.012592,1000,895.287445
1437.898775,1000,896.335623
1360.901146,1000,898.417032
1444.024233,1000,899.468723
1447.494851,1000,901.687324
1423.134201,1000,902.742653
1456.321302,1000,904.862401
1473.242636,1000,905.919655
1441.229843,1000,908.01011
1498.907079,1000,909.062128
1422.927115,1000,911.423963
1476.561858,1000,912.468763
1346.446542,1000,914.59125
1397.899953,1000,915.642503
1441.463141,1000,917.847178
1453.762802,1000,918.905012
1473.767255,1000,920.998543
1464.10129,1000,922.051933
1449.515028,1000,924.176283
1498.874178,1000,925.238742
1506.971559,1000,927.323379
1516.893339,1000,928.3783
1560.248733,1000,930.469893
1506.416322,1000,931.525818
1533.469666,1000,933.633991
1541.3467,1000,934.690923
1554.104643,1000,935.746262
1448.804473,1000,937.837265
1519.576971,1000,938.893681
1491.889117,1000,941.000561
1509.894998,1000,942.057853
1549.041416,1000,944.107567
1568.466594,1000,945.137909
1606.870707,1000,947.191024
1590.108033,1000,948.242915
1542.347813,1000,950.309565
1552.047127,1000,951.348697
1625.017905,1000,953.415483
1561.870396,1000,954.458019
1598.002869,1000,956.537902
1535.970787,1000,957.577205
1498.72512,1000,959.660421
1588.249461,1000,960.713685
1577.856469,1000,962.815773
1581.283834,1000,963.87448
1554.205527,1000,965.966631
1601.854603,1000,967.017274
1624.354927,1000,969.101726
1612.071516,1000,970.140174
1517.96666,1000,972.227584
1552.409845,1000,973.262493
1630.489577,1000,975.334805
1653.773269,1000,976.370888
1556.967317,1000,978.435304
1663.22992,1000,979.475383
1614.082968,1000,981.529096
1660.389875,1000,982.560813
1641.010806,1000,984.631947
1593.84145,1000,985.681459
1587.024135,1000,987.783259
1646.15517,1000,988.83605
1613.498862,1000,990.923902
1562.913139,1000,991.966271
1657.775395,1000,994.068809
1634.38783,1000,995.11513
1629.827393,1000,997.222595
1541.141596,1000,998.265419
1623.982568,1000,1000.372586
1632.072214,1000,1001.417708
1629.57824,1000,1002.468929
1620.846988,1000,1004.563857
1645.309322,1000,1005.603541
1646.577233,1000,1007.817568
1680.731871,1000,1008.852013
1692.241976,1000,1011.085321
1610.057358,1000,1012.122153
1648.433575,1000,1014.352936
1683.279571,1000,1015.390747
1701.74971,1000,1017.459409
1704.906027,1000,1018.504447
1701.815706,1000,1020.597092
1727.000679,1000,1021.632455
1657.099243,1000,1023.703232
1754.330612,1000,1024.747015
1671.269441,1000,1026.81321
1694.53269,1000,1027.845288
1661.039789,1000,1030.046722
1720.110288,1000,1031.079088
1718.584294,1000,1033.132908
1708.978771,1000,1034.177768
1697.17089,1000,1036.235591
1635.978518,1000,1037.269423
1690.238886,1000,1039.326701
1730.469774,1000,1040.361961
1661.714451,1000,1042.431939
1733.946672,1000,1043.469234
1699.191875,1000,1045.562061
1688.13617,1000,1046.615074
1684.649336,1000,1048.706603
1720.583111,1000,1049.768342
1722.270636,1000,1051.858503
1694.238506,1000,1052.911361
1764.338042,1000,1055.003807
1690.539186,1000,1056.063881
1692.930912,1000,1058.165099
1769.85509,1000,1059.22094
1753.917769,1000,1061.318567
1740.676449,1000,1062.373569
1763.424225,1000,1064.471061
1761.862671,1000,1065.538244
1741.725762,1000,1067.629447
1756.91326,1000,1068.686702
1741.469712,1000,1069.744774
1771.022654,1000,1071.914297
1767.177517,1000,1072.977365
1723.63,1000,1075.049831
1780.13106,1000,1076.086825
1753.028057,1000,1078.167528
1773.751182,1000,1079.223998
1815.217616,1000,1081.317836
1796.596713,1000,1082.357461
1803.701924,1000,1084.432266
1756.07515,1000,1085.476388
1754.482255,1000,1087.650901
1732.917432,1000,1088.699313
1749.283016,1000,1090.763336
1795.237703,1000,1091.803946
1806.83437,1000,1093.875485
1762.824992,1000,1094.913306
1805.497242,1000,1096.994941
1764.956658,1000,1098.035715
1794.704874,1000,1100.107427
1787.451745,1000,1101.147673
1845.363122,1000,1103.225752
1807.099154,1000,1104.283628
1849.284415,1000,1106.440598
1807.454868,1000,1107.470345
1848.858249,1000,1109.513552
1790.861673,1000,1110.546654
1848.579773,1000,1112.601733
1847.255228,1000,1113.651879
1787.947865,1000,1115.730921
1780.405122,1000,1116.770232
1823.872334,1000,1118.837911
1823.880989,1000,1119.885834
1855.949703,1000,1121.948757
1826.931637,1000,1122.985834
1868.903692,1000,1125.062799
1846.93215,1000,1126.111408
1863.862567,1000,1128.206186
1851.167313,1000,1129.253792
1840.761607,1000,1131.337541
1834.143902,1000,1132.386518
1847.133712,1000,1134.476493
1815.646951,1000,1135.536761
1882.711149,1000,1136.587308
1824.36317,1000,1138.675579
1878.717778,1000,1139.724141
1911.435065,1000,1141.810406
1864.592356,1000,1142.870189
1811.000416,1000,1144.95855
1879.974371,1000,1146.006832
1863.737142,1000,1148.09759
1818.54057,1000,1149.150954
1838.847105,1000,1151.240744
1892.848103,1000,1152.28143
1893.962842,1000,1154.375796
1884.939013,1000,1155.429332
1909.511572,1000,1157.519516
1882.72916,1000,1158.577653
1911.71106,1000,1160.673743
1888.018182,1000,1161.737027
1841.877874,1000,1163.846484
1839.086411,1000,1164.903326
1835.154171,1000,1167.020638
1888.145971,1000,1168.061
1892.503508,1000,1170.138158
1895.156843,1000,1171.188988
1852.19104,1000,1173.36304
1920.350202,1000,1174.521624
1890.513328,1000,1176.773172
1897.184017,1000,1177.825421
1905.93665,1000,1179.917445
1889.051523,1000,1180.971126
1914.878099,1000,1183.069325
1921.008701,1000,1184.123934
1917.494863,1000,1186.207652
1914.953253,1000,1187.245278
1890.58672,1000,1189.327636
1844.66998,1000,1190.396608
1887.903544,1000,1192.484067
1936.605274,1000,1193.514814
1941.449641,1000,1195.593051
1934.756957,1000,1196.623256
1914.90063,1000,1198.685445
1906.468663,1000,1199.728003
1838.199896,1000,1200.770825
1941.02767,1000,1202.839634
1859.132458,1000,1203.883425
1931.829816,1000,1205.964943
1924.304394,1000,1207.001005
1950.920587,1000,1209.101589
1926.953025,1000,1210.139623
1913.802788,1000,1212.214697
1956.42838,1000,1213.263158
1951.270351,1000,1215.332461
1963.76527,1000,1216.376208
1952.055035,1000,1218.44854
1991.793876,1000,1219.491762
1948.509939,1000,1221.571754
1968.799132,1000,1222.611393
1907.970006,1000,1224.688811
1934.907295,1000,1225.732564
1962.754043,1000,1227.801728
1973.024873,1000,1228.842456
1940.120882,1000,1230.902699
1972.214251,1000,1231.932779
1955.672003,1000,1233.992096
1954.694076,1000,1235.034244
1956.449475,1000,1237.118389
1909.805166,1000,1238.169117
1970.076296,1000,1240.29045
1966.13573,1000,1241.34978
1975.606863,1000,1243.447204
1982.180554,1000,1244.510849
1974.081329,1000,1246.599643
1943.785945,1000,1247.655021
1922.728993,1000,1249.73289
1966.007936,1000,1250.771439
1931.978314,1000,1252.849858
1979.713225,1000,1253.894361
1965.76471,1000,1255.967878
1966.103853,1000,1257.009699
1970.445841,1000,1259.100836
2002.453571,1000,1260.150718
1977.663852,1000,1262.249074
1959.698048,1000,1263.290751
1964.495228,1000,1265.381671
1960.980187,1000,1266.421015
2019.105441,1000,1267.46639
2002.772063,1000,1269.554568
1958.148934,1000,1270.604273
1974.976669,1000,1272.689066
1902.069801,1000,1273.744678
1954.941644,1000,1275.838512
1888.129538,1000,1276.88827
1976.116679,1000,1278.977242
1983.549813,1000,1280.029414
1981.758231,1000,1282.121642
1990.072149,1000,1283.179956
2007.33186,1000,1285.272683
1956.955284,1000,1286.326524
1931.990737,1000,1288.44552
2018.672049,1000,1289.49901
2055.401111,1000,1291.59848
2037.762143,1000,1292.651171
2019.737336,1000,1294.745336
1988.845533,1000,1295.795612
1983.153376,1000,1297.879567
2053.301492,1000,1298.937977
1995.220095,1000,1301.124549
2014.189144,1000,1302.204176
2001.797704,1000,1304.348814
2021.575574,1000,1305.399117
1990.721453,1000,1307.503493
2014.890217,1000,1308.550169
2015.05651,1000,1310.63839
1941.155193,1000,1311.685846
2010.51255,1000,1313.771616
2020.245824,1000,1314.830245
2031.343214,1000,1316.907663
2025.646121,1000,1317.946017
2023.089294,1000,1320.027092
2033.416596,1000,1321.062891
1999.461576,1000,1323.131036
2039.964507,1000,1324.166188
1985.49228,1000,1326.225574
2005.755039,1000,1327.259805
1971.20806,1000,1329.331762
2003.688287,1000,1330.387677
2030.912961,1000,1332.478244
2006.308153,1000,1333.521254
2042.077152,1000,1334.565669
2035.436015,1000,1336.642157
2003.366161,1000,1337.687156
2068.304811,1000,1339.917598
2045.129934,1000,1340.95885
2003.631507,1000,1343.027041
1999.465504,1000,1344.054609
2017.411363,1000,1346.144699
2012.712975,1000,1347.177601
2012.175703,1000,1349.238834
2034.050133,1000,1350.267308
2046.576288,1000,1352.346474
2023.002203,1000,1353.405241
2029.409183,1000,1355.488748
2028.70045,1000,1356.538785
2028.407881,1000,1358.631657
2076.396404,1000,1359.667013
2078.648223,1000,1361.762176
2064.511045,1000,1362.81259
2045.759822,1000,1364.902306
2058.002467,1000,1365.953349
2049.464773,1000,1368.042939
2078.730269,1000,1369.102272
2074.101069,1000,1371.192864
1984.961694,1000,1372.24398
2053.546612,1000,1374.339163
1968.648369,1000,1375.36939
2090.916984,1000,1377.433956
2100.148362,1000,1378.467712
2073.262084,1000,1380.530707
2099.764068,1000,1381.574567
2090.842333,1000,1383.635192
2080.284878,1000,1384.686059
2074.150662,1000,1386.763349
2073.785059,1000,1387.809115
2123.208527,1000,1389.879226
2107.46314,1000,1390.916975
2076.166761,1000,1392.996815
2059.101351,1000,1394.046534
2073.404962,1000,1396.171817
2067.366244,1000,1397.213016
2078.953661,1000,1399.435227
2073.290746,1000,1400.481959
2080.022671,1000,1401.521796
2079.447252,1000,1403.609887
2099.625644,1000,1404.650829
2098.445366,1000,1406.728947
2127.443204,1000,1407.778091
2113.337116,1000,1409.852096
2132.540026,1000,1410.889613
2134.287501,1000,1412.943412
2094.842892,1000,1413.976934
2115.70783,1000,1416.192134
2130.939865,1000,1417.224249
2124.209302,1000,1419.332563
2091.547365,1000,1420.361471
2113.827508,1000,1422.41501
2084.722993,1000,1423.454936
2077.124315,1000,1425.520205
2128.568023,1000,1426.551036
2122.697801,1000,1428.604436
2093.75299,1000,1429.636461
2142.754097,1000,1431.698893
2133.386929,1000,1432.729357
2118.486648,1000,1434.778249
2133.900691,1000,1435.807083
2124.713538,1000,1437.861599
2094.610851,1000,1438.910362
2083.675605,1000,1440.982961
2131.699722,1000,1442.025214
2066.917538,1000,1444.084929
2133.504789,1000,1445.123852
2075.397747,1000,1447.198075
2117.101825,1000,1448.245363
2134.465578,1000,1450.332666
2077.599882,1000,1451.383847
2134.044089,1000,1453.471914
2131.002843,1000,1454.528415
2112.209516,1000,1456.636
2119.924153,1000,1457.671942
2128.013568,1000,1459.735495
2135.132342,1000,1460.769615
2121.816851,1000,1463.010659
2101.954865,1000,1464.046178
2104.847209,1000,1466.101359
2121.313347,1000,1467.137016
2082.158278,1000,1468.173883
2125.193003,1000,1470.236007
2106.887644,1000,1471.271106
2118.915198,1000,1473.325259
2101.282159,1000,1474.359957
2154.948679,1000,1476.413002
2160.476212,1000,1477.453943
2161.94016,1000,1479.5165
2160.41753,1000,1480.551485
2175.434654,1000,1482.611773
2156.860589,1000,1483.648436
2150.920114,1000,1485.722014
2156.379861,1000,1486.760129
2153.254402,1000,1488.819859
2159.650957,1000,1489.860975
2120.817517,1000,1491.91582
2164.7372,1000,1492.956546
2137.758082,1000,1495.030269
2161.264621,1000,1496.07288
2128.873385,1000,1498.175206
2161.056399,1000,1499.229327
2171.103942,1000,1501.346932
2145.793413,1000,1502.400474
2088.103352,1000,1504.489836
2151.180348,1000,1505.544753
2129.668254,1000,1507.644596
2130.862148,1000,1508.705724
2113.59754,1000,1510.791259
2124.36836,1000,1511.834492
2162.737597,1000,1513.911671
2178.789675,1000,1514.954809
2150.041864,1000,1517.044998
2141.730788,1000,1518.08663
2143.545905,1000,1520.179175
2165.752385,1000,1521.221242
2145.862337,1000,1523.317742
2190.852618,1000,1524.37066
2181.413633,1000,1526.441172
2150.347104,1000,1527.471216
