#{"t_start": 1650082084.2555964, "env_id": null}
r,l,t
554.730744,1000,507.996687
418.802844,1000,512.58457
410.790562,1000,517.231054
511.382297,1000,521.825431
604.029296,1000,526.414748
661.545299,1000,531.13209
534.597132,1000,535.701214
644.592309,1000,540.326153
575.415594,1000,544.957701
268.232228,1000,549.517428
666.29423,1000,554.077377
612.755623,1000,558.729055
523.083105,1000,563.306752
443.633026,1000,567.922876
557.917254,1000,572.736266
591.02403,1000,577.335953
583.419324,1000,581.98612
275.65164,1000,586.779645
197.719613,1000,591.352962
604.702226,1000,596.056254
670.835195,1000,600.669722
492.072903,1000,605.299434
-159.103494,1000,609.913532
498.019789,1000,614.499304
670.726364,1000,619.171875
679.729402,1000,623.770849
573.851373,1000,628.467526
604.19061,1000,633.030945
498.793254,1000,637.623842
554.230861,1000,642.212037
505.751006,1000,646.818526
659.944738,1000,651.509391
439.630794,1000,656.117372
623.771641,1000,660.745074
632.546404,1000,665.355615
606.364529,1000,670.128865
621.489116,1000,674.786647
478.211061,1000,679.374417
536.900934,1000,683.967605
582.572665,1000,688.488225
613.033883,1000,693.16334
648.001982,1000,697.847163
569.207802,1000,702.451611
315.144744,1000,707.042599
644.247543,1000,711.651389
579.343597,1000,716.289592
588.306148,1000,721.123679
641.663451,1000,725.73346
387.951919,1000,730.391777
534.6407,1000,734.99543
649.139679,1000,739.599351
619.900035,1000,744.252651
617.887419,1000,748.86636
516.653029,1000,753.489549
581.28899,1000,758.087262
580.462958,1000,762.682446
606.276231,1000,767.314937
-1702.52784,1000,771.91133
546.311213,1000,776.49189
353.994405,1000,781.126576
640.216074,1000,785.769005
590.027196,1000,790.358792
589.339264,1000,794.855486
259.130308,1000,799.487437
623.075007,1000,804.089397
575.398215,1000,808.817142
162.788136,1000,813.580184
526.164672,1000,818.215965
503.051669,1000,822.847133
689.524624,1000,827.495266
246.297654,1000,832.119753
521.907581,1000,836.690165
651.458456,1000,841.322855
600.155846,1000,845.918916
572.621309,1000,850.519503
250.844083,1000,855.138167
598.081701,1000,859.777693
-5.476695,1000,864.426738
488.882402,1000,869.05664
415.007281,1000,873.692473
561.838542,1000,878.321005
608.758675,1000,882.897237
621.425496,1000,887.507677
537.468916,1000,892.132613
599.213459,1000,896.756784
479.772141,1000,901.36176
418.6448,1000,905.962007
653.694761,1000,910.597111
659.243247,1000,915.246545
631.561595,1000,919.859801
432.109032,1000,924.369327
430.821638,1000,928.979654
581.317139,1000,933.570294
528.147956,1000,938.194097
284.798385,1000,942.810515
561.802742,1000,947.432593
646.350802,1000,952.036292
668.030447,1000,956.736629
507.42345,1000,961.400115
548.638,1000,966.133624
600.839563,1000,970.776514
597.924749,1000,975.416523
522.242387,1000,980.02667
197.050086,1000,984.710779
625.441512,1000,989.30894
631.149947,1000,993.936578
662.180576,1000,998.574983
606.774585,1000,1003.211368
597.782095,1000,1007.860858
612.377178,1000,1012.482921
642.145145,1000,1017.122166
613.846983,1000,1021.804142
677.2892,1000,1026.442221
606.629281,1000,1031.11987
593.674444,1000,1035.695611
674.647614,1000,1040.265482
671.060092,1000,1044.894989
606.672778,1000,1049.407949
591.163114,1000,1054.048756
635.840673,1000,1058.701722
567.609561,1000,1063.293616
611.293674,1000,1067.878521
556.387613,1000,1072.509768
596.37132,1000,1077.130048
628.439042,1000,1081.914704
634.561765,1000,1086.763911
518.672866,1000,1091.509716
497.20797,1000,1096.185048
471.875545,1000,1100.796181
534.77087,1000,1105.35344
541.610333,1000,1110.001502
363.400676,1000,1114.627511
584.635203,1000,1119.219971
636.014995,1000,1123.918239
666.470315,1000,1128.570088
494.692894,1000,1133.180602
567.854176,1000,1137.841728
677.491086,1000,1142.469598
573.637627,1000,1147.130098
655.271596,1000,1151.707727
176.382317,1000,1156.363974
530.442782,1000,1160.975266
568.164964,1000,1165.572899
549.470153,1000,1170.171381
412.970668,1000,1174.796537
451.489779,1000,1179.435683
526.714285,1000,1184.07619
691.087794,1000,1188.723911
680.354076,1000,1193.469661
602.698116,1000,1198.117268
541.16487,1000,1202.900125
679.295183,1000,1207.757981
721.462284,1000,1212.363302
502.929267,1000,1216.929712
651.769216,1000,1221.495566
599.336967,1000,1226.120974
308.486731,1000,1230.710595
292.542249,1000,1235.267252
601.811819,1000,1239.864647
490.551561,1000,1244.464954
584.521152,1000,1249.116684
506.347962,1000,1253.684912
593.827443,1000,1258.357073
509.476087,1000,1262.986932
590.571598,1000,1267.630828
607.200671,1000,1272.237125
574.559667,1000,1276.844185
425.238398,1000,1281.515224
400.329641,1000,1286.048167
362.996473,1000,1290.928538
622.702966,1000,1295.415386
621.309004,1000,1300.035541
668.086645,1000,1304.654048
626.151441,1000,1309.239354
450.835875,1000,1313.812108
551.638124,1000,1318.609185
662.733668,1000,1323.299119
390.847951,1000,1327.9097
59.630644,1000,1332.52826
609.14744,1000,1337.103075
257.265691,1000,1341.738407
649.082258,1000,1346.657787
492.722886,1000,1351.391687
620.174596,1000,1356.009573
420.38388,1000,1360.629978
603.639992,1000,1365.214594
567.369153,1000,1369.817427
675.792423,1000,1374.767413
566.706599,1000,1379.47165
653.784322,1000,1384.182128
540.01272,1000,1388.822593
676.923342,1000,1393.491094
627.589604,1000,1398.114591
628.115429,1000,1402.695035
665.357564,1000,1407.335358
679.519748,1000,1411.861723
442.092931,1000,1416.505746
520.235068,1000,1421.098671
605.302178,1000,1425.710937
413.754244,1000,1430.377417
629.248494,1000,1435.003814
580.846593,1000,1439.937619
651.108882,1000,1444.559916
650.0195,1000,1449.217849
672.898823,1000,1453.844129
631.51745,1000,1458.468712
290.903994,1000,1463.243307
636.030434,1000,1467.811413
616.59228,1000,1472.377502
627.335314,1000,1476.993811
644.552829,1000,1481.593838
671.953522,1000,1486.247194
642.285826,1000,1490.836466
415.666063,1000,1495.578675
545.184231,1000,1500.21896
682.626886,1000,1504.879789
623.584062,1000,1509.561413
610.268687,1000,1514.223588
566.407149,1000,1518.838452
655.102414,1000,1523.416463
488.376815,1000,1527.974785
677.71566,1000,1532.606899
659.128658,1000,1537.304813
644.610105,1000,1542.04322
620.671877,1000,1546.676666
637.154706,1000,1551.281068
667.27863,1000,1555.901741
618.062553,1000,1560.521606
564.261831,1000,1565.235295
681.38601,1000,1569.81144
300.163677,1000,1574.576184
616.615987,1000,1579.209535
716.72877,1000,1583.8353
586.621178,1000,1588.452573
642.419839,1000,1593.112991
701.074026,1000,1597.72663
461.591269,1000,1602.367102
679.504395,1000,1606.995506
453.25701,1000,1611.638462
559.423557,1000,1616.267416
620.455183,1000,1620.883508
590.281379,1000,1625.48411
637.71872,1000,1630.081015
600.264737,1000,1634.660565
581.414378,1000,1639.294833
584.767166,1000,1643.908595
675.520073,1000,1648.524529
553.691722,1000,1653.178881
566.466961,1000,1657.804936
643.624624,1000,1662.419692
562.392081,1000,1667.098668
607.395116,1000,1671.668768
582.768466,1000,1676.341707
565.510728,1000,1681.019965
625.641561,1000,1685.606912
642.418734,1000,1690.23864
604.252017,1000,1694.848491
686.784772,1000,1699.442815
403.85937,1000,1704.018556
675.670472,1000,1708.642714
688.706134,1000,1713.495542
671.256884,1000,1718.132102
716.041065,1000,1722.753609
650.126559,1000,1727.351968
641.365832,1000,1731.934818
680.431664,1000,1736.522792
593.889568,1000,1741.205674
621.599742,1000,1745.809283
628.432599,1000,1750.449803
631.128735,1000,1755.077631
599.575502,1000,1759.783251
705.816046,1000,1764.364599
661.332748,1000,1768.999914
620.607734,1000,1773.882242
666.228147,1000,1778.49198
551.537701,1000,1783.201758
664.130731,1000,1787.838802
618.931082,1000,1792.467446
705.108945,1000,1797.077064
564.109267,1000,1801.730734
521.92466,1000,1806.345054
388.263856,1000,1811.012858
607.386071,1000,1815.636962
617.478364,1000,1820.249032
679.746402,1000,1824.878797
582.305844,1000,1829.445721
543.883276,1000,1834.069208
691.973708,1000,1838.714617
715.511794,1000,1843.380996
668.830159,1000,1848.017924
734.416077,1000,1852.740198
667.403814,1000,1857.414137
393.333804,1000,1862.062704
577.604501,1000,1866.632196
689.111037,1000,1871.227615
645.530935,1000,1875.849435
615.782686,1000,1880.514298
669.261976,1000,1885.182376
671.886745,1000,1889.81092
687.988745,1000,1894.480315
666.587398,1000,1899.15094
602.642378,1000,1903.774479
531.194053,1000,1908.427953
562.252873,1000,1913.016656
670.199221,1000,1917.59938
654.872612,1000,1922.195504
618.310327,1000,1926.876248
672.147832,1000,1931.547673
682.373729,1000,1936.188418
578.818462,1000,1940.939797
556.880201,1000,1945.507717
701.788182,1000,1950.124157
617.961088,1000,1954.705351
505.626598,1000,1959.317759
655.337389,1000,1963.933686
663.035907,1000,1968.526994
703.930148,1000,1973.204586
683.665283,1000,1977.894282
717.145916,1000,1982.478793
649.067918,1000,1987.06548
661.497688,1000,1991.644438
331.71861,1000,1996.262386
667.065434,1000,2000.898079
581.916228,1000,2005.603302
573.815462,1000,2010.412668
531.370519,1000,2015.023521
609.834469,1000,2019.598187
620.233772,1000,2024.279178
660.304886,1000,2028.879902
650.882454,1000,2033.488631
625.965721,1000,2038.150026
598.313701,1000,2042.745691
500.837354,1000,2047.407168
697.775604,1000,2052.01983
683.821521,1000,2056.614617
682.916274,1000,2061.212518
539.481736,1000,2065.838371
552.370694,1000,2070.373208
698.751496,1000,2074.898459
518.700999,1000,2079.564008
568.845856,1000,2084.098763
654.094524,1000,2088.760468
500.472504,1000,2093.395033
681.813597,1000,2097.979472
563.199841,1000,2102.74951
519.188821,1000,2107.462895
310.412455,1000,2112.292336
661.586061,1000,2116.920104
659.436531,1000,2121.637728
645.394486,1000,2126.240504
599.906968,1000,2130.84893
634.154851,1000,2135.425616
674.676378,1000,2140.005159
693.210396,1000,2144.638837
668.469358,1000,2149.326493
632.871579,1000,2154.064941
594.235892,1000,2158.645197
395.061366,1000,2163.319979
646.804887,1000,2168.009703
223.447354,1000,2172.735215
611.848205,1000,2177.488081
447.233282,1000,2182.126713
412.360052,1000,2186.75855
636.297964,1000,2191.409997
416.989574,1000,2196.098185
637.681816,1000,2200.717615
668.437436,1000,2205.338412
631.446833,1000,2209.912582
702.088592,1000,2214.453085
641.329423,1000,2219.077386
634.065042,1000,2223.676047
507.877868,1000,2228.308997
676.656836,1000,2232.861391
466.289629,1000,2237.501041
684.68184,1000,2242.100456
636.808227,1000,2246.701022
686.360882,1000,2251.326206
693.102057,1000,2255.94452
638.335251,1000,2260.568325
665.072708,1000,2265.290317
607.693185,1000,2269.894635
544.447802,1000,2274.503649
638.109658,1000,2279.162698
648.988603,1000,2283.805527
551.216188,1000,2288.539081
677.100412,1000,2293.175779
559.573051,1000,2297.764426
605.699662,1000,2302.369569
364.373901,1000,2306.987534
690.809268,1000,2311.594554
649.969893,1000,2316.262224
638.115622,1000,2320.871145
-423.855596,1000,2325.679951
542.822283,1000,2330.353111
652.133051,1000,2334.997591
692.760984,1000,2339.601552
10.808362,1000,2344.242393
381.320248,1000,2348.884642
533.144375,1000,2353.472676
211.181391,1000,2358.077164
568.38147,1000,2362.761908
493.732735,1000,2367.414715
657.416551,1000,2372.008968
688.793089,1000,2376.608181
551.675715,1000,2381.099086
621.327638,1000,2385.649624
620.801515,1000,2390.311188
709.790658,1000,2394.974935
459.963593,1000,2399.641778
471.50713,1000,2404.229995
564.944969,1000,2408.812795
666.721112,1000,2413.356682
436.492501,1000,2417.955302
449.816156,1000,2422.594709
598.953533,1000,2427.250757
713.959422,1000,2431.989757
701.410054,1000,2436.620733
559.646328,1000,2441.17561
575.195772,1000,2445.79268
575.273735,1000,2450.478092
604.841706,1000,2455.081005
604.420432,1000,2459.697488
623.073127,1000,2464.313926
513.237612,1000,2468.964335
595.179085,1000,2473.570094
675.846453,1000,2478.186818
626.985032,1000,2482.815268
638.721957,1000,2487.604031
643.67149,1000,2492.242292
579.682432,1000,2496.868208
668.687069,1000,2501.4704
479.663469,1000,2506.09826
646.006558,1000,2510.691695
505.290529,1000,2515.226528
691.91558,1000,2519.81991
664.939251,1000,2524.40333
528.619449,1000,2529.012718
630.794726,1000,2533.624045
657.647239,1000,2538.20679
689.13481,1000,2543.068702
421.713689,1000,2547.649627
611.046169,1000,2552.289295
700.212833,1000,2556.90981
694.738525,1000,2561.589206
447.919854,1000,2566.19189
562.888501,1000,2570.771419
638.496747,1000,2575.458794
548.667957,1000,2580.202546
672.878734,1000,2584.849901
663.71669,1000,2589.543504
699.276835,1000,2594.166369
667.358697,1000,2598.768242
636.259426,1000,2603.330787
479.02249,1000,2607.903602
701.326212,1000,2612.497113
632.542208,1000,2617.224237
648.239313,1000,2621.822689
568.888555,1000,2626.687657
571.464342,1000,2631.320283
670.976273,1000,2635.866657
720.978576,1000,2640.480257
706.357446,1000,2645.08973
710.213659,1000,2649.718925
553.64237,1000,2654.3881
572.75859,1000,2659.045739
481.449161,1000,2663.739968
589.22308,1000,2668.317526
638.589776,1000,2672.930482
694.37732,1000,2677.656046
649.521309,1000,2682.266124
603.499396,1000,2686.93432
598.190869,1000,2691.588738
626.288787,1000,2696.216945
595.728552,1000,2700.824567
559.240682,1000,2705.418997
617.187441,1000,2710.038703
686.294971,1000,2714.566183
483.168746,1000,2719.187713
375.975337,1000,2723.840776
618.275205,1000,2728.462229
672.031285,1000,2733.082969
514.434125,1000,2737.785172
557.710756,1000,2742.404093
626.725794,1000,2747.033455
682.36122,1000,2751.629368
639.924479,1000,2756.283373
624.260506,1000,2760.904124
512.494962,1000,2765.553725
665.35879,1000,2770.16415
639.024376,1000,2774.836103
671.71275,1000,2779.452126
692.003922,1000,2784.060568
721.189082,1000,2788.634139
711.297807,1000,2793.235755
697.065356,1000,2797.907317
647.23004,1000,2802.582894
654.953633,1000,2807.235196
685.556255,1000,2811.812142
575.074382,1000,2816.424725
672.810642,1000,2821.019025
682.183017,1000,2825.589461
648.171516,1000,2830.229637
696.789325,1000,2834.85035
482.442324,1000,2839.523628
637.575471,1000,2844.127536
713.015121,1000,2848.780582
598.231132,1000,2853.459849
545.290398,1000,2858.091759
646.492551,1000,2862.787871
665.767009,1000,2867.403572
620.02556,1000,2871.987107
492.437333,1000,2876.590152
600.624806,1000,2881.19393
641.806318,1000,2885.890771
470.682972,1000,2890.512064
618.685522,1000,2895.138339
705.010386,1000,2899.890188
670.620696,1000,2904.511394
685.218144,1000,2909.145699
512.496771,1000,2913.765861
624.059049,1000,2918.376286
555.710819,1000,2923.055837
622.959727,1000,2927.645883
665.595375,1000,2932.334692
209.877961,1000,2936.931309
608.097661,1000,2941.545221
648.211309,1000,2946.160604
685.043364,1000,2950.79178
636.117328,1000,2955.397671
705.296129,1000,2959.964111
655.079769,1000,2964.594822
589.248906,1000,2969.3173
684.860274,1000,2973.867711
608.187562,1000,2978.42004
700.92725,1000,2983.030521
728.367542,1000,2987.618897
663.058037,1000,2992.259965
613.322835,1000,2996.883767
606.003023,1000,3001.557952
706.745247,1000,3006.119605
660.84231,1000,3010.737308
705.399226,1000,3015.403348
676.780405,1000,3019.996277
696.398139,1000,3024.558619
674.778906,1000,3029.1163
672.689326,1000,3033.762067
511.961162,1000,3038.396683
697.605071,1000,3043.024862
683.182508,1000,3047.74791
642.294773,1000,3052.525716
464.035006,1000,3057.088393
672.15178,1000,3061.665903
657.154871,1000,3066.254364
625.430948,1000,3070.900259
716.367409,1000,3075.531971
733.711616,1000,3080.130501
705.90562,1000,3084.841371
718.024818,1000,3089.481258
685.958825,1000,3094.067545
691.339938,1000,3098.694456
660.004193,1000,3103.318416
371.477966,1000,3108.126511
699.504744,1000,3112.791229
696.526316,1000,3117.4011
587.718372,1000,3121.979811
714.175991,1000,3126.577517
627.646366,1000,3131.266265
634.491197,1000,3135.984452
656.78721,1000,3140.608515
595.559036,1000,3145.183235
596.557819,1000,3149.78877
642.861305,1000,3154.476772
698.876583,1000,3159.075449
695.945509,1000,3163.674173
651.172121,1000,3168.307268
332.078886,1000,3172.98296
611.464057,1000,3177.564713
667.264457,1000,3182.241417
689.921871,1000,3186.953139
717.333074,1000,3191.590845
749.344741,1000,3196.251439
612.247856,1000,3200.973031
672.62016,1000,3205.600951
646.342229,1000,3210.211702
702.247071,1000,3214.796367
695.725108,1000,3219.394111
619.886213,1000,3224.002846
733.406497,1000,3228.66331
662.430081,1000,3233.253083
711.059744,1000,3237.849176
547.19143,1000,3242.472264
701.552726,1000,3247.119219
589.883199,1000,3251.721171
606.266711,1000,3256.456522
684.184921,1000,3261.042046
642.824019,1000,3265.616297
554.880844,1000,3270.223265
636.595525,1000,3274.856643
593.897306,1000,3279.488235
685.542445,1000,3284.072005
659.003828,1000,3288.901354
670.105025,1000,3293.518255
581.3215,1000,3298.150118
597.096646,1000,3302.81937
609.533169,1000,3307.413778
640.781009,1000,3312.059522
703.128196,1000,3316.664757
436.668415,1000,3321.252802
666.794791,1000,3325.879335
743.523074,1000,3330.558094
584.888422,1000,3335.330729
704.965144,1000,3339.973705
656.793265,1000,3344.590901
633.025265,1000,3349.208399
628.368875,1000,3353.843777
641.412451,1000,3358.37616
626.718232,1000,3362.982602
636.879483,1000,3367.718272
701.628059,1000,3372.32449
621.860739,1000,3376.904225
623.81346,1000,3381.508094
674.490705,1000,3386.1432
680.026131,1000,3390.770992
697.808564,1000,3395.351544
684.432244,1000,3399.913754
691.142794,1000,3404.47867
609.912284,1000,3409.110078
727.923008,1000,3413.721429
559.45107,1000,3418.37045
688.574278,1000,3422.944488
574.652717,1000,3427.509968
685.327004,1000,3432.122993
625.549748,1000,3436.715508
615.145519,1000,3441.380111
677.244885,1000,3445.964543
673.728912,1000,3450.573429
604.594161,1000,3455.174289
703.737211,1000,3460.088457
626.118268,1000,3464.731178
673.379028,1000,3469.448183
584.534452,1000,3474.080616
564.648166,1000,3478.929775
708.692315,1000,3483.521192
706.883002,1000,3488.092466
708.860397,1000,3492.672908
757.886041,1000,3497.300506
710.854082,1000,3501.919347
732.74376,1000,3506.515886
645.436688,1000,3511.07964
-266.295342,1000,3515.675211
765.409608,1000,3520.345951
661.155536,1000,3525.017553
686.032363,1000,3529.633158
630.341591,1000,3534.301592
628.524644,1000,3539.037036
688.355947,1000,3543.594494
664.227479,1000,3548.223044
651.731553,1000,3552.912162
606.777618,1000,3557.548748
649.240848,1000,3562.151501
706.150235,1000,3566.759233
721.240912,1000,3571.342262
582.419204,1000,3575.8833
607.648086,1000,3580.501842
697.06611,1000,3585.2084
528.990043,1000,3589.825805
672.497583,1000,3594.545779
687.769714,1000,3599.223529
681.180193,1000,3603.771231
709.49587,1000,3608.55736
693.113862,1000,3613.235866
676.081356,1000,3617.926675
693.711135,1000,3622.487646
491.417037,1000,3627.053186
599.476961,1000,3631.64578
668.446313,1000,3636.31021
656.602397,1000,3640.931871
-362.368839,1000,3645.571497
734.017522,1000,3650.211765
542.7155,1000,3654.791258
694.917952,1000,3659.439265
545.365923,1000,3664.038291
649.049171,1000,3668.665904
605.001038,1000,3673.280413
684.091407,1000,3678.014857
648.40672,1000,3682.646439
690.264096,1000,3687.314215
647.993421,1000,3691.902165
700.696001,1000,3696.620942
649.388246,1000,3701.280426
709.684163,1000,3705.889584
538.002027,1000,3710.487112
677.78687,1000,3715.126815
626.911312,1000,3719.746527
450.587056,1000,3724.300396
678.594031,1000,3728.856423
692.093333,1000,3733.442841
657.910567,1000,3738.036011
431.039446,1000,3742.736839
438.513772,1000,3747.344299
662.545989,1000,3751.948306
677.608541,1000,3756.556522
670.581987,1000,3761.220345
284.816015,1000,3765.791811
611.040576,1000,3770.359183
693.218202,1000,3774.997399
648.937457,1000,3779.61248
645.455439,1000,3784.278254
-6.292143,1000,3789.031241
612.142634,1000,3793.661133
553.158943,1000,3798.292781
425.724167,1000,3802.942005
637.187448,1000,3807.597968
658.662709,1000,3812.209474
639.339974,1000,3816.843748
447.697342,1000,3821.446942
615.529853,1000,3826.041417
594.472741,1000,3830.603625
611.122847,1000,3835.218261
435.934087,1000,3839.842789
679.765866,1000,3844.443321
681.176236,1000,3849.069561
412.455979,1000,3853.755497
614.708867,1000,3858.410849
445.047132,1000,3862.982438
582.42278,1000,3867.656689
647.99447,1000,3872.198797
667.106611,1000,3876.789482
662.882478,1000,3881.39622
728.708122,1000,3886.009059
517.149219,1000,3890.616548
672.084516,1000,3895.22316
648.487659,1000,3899.818917
529.133812,1000,3904.478442
649.212843,1000,3909.115319
467.673859,1000,3913.727439
655.162195,1000,3918.342731
554.743905,1000,3922.921235
648.787839,1000,3927.545022
590.527303,1000,3932.1401
680.512759,1000,3936.766799
674.897698,1000,3941.356465
578.612668,1000,3945.974187
428.659297,1000,3950.583718
662.529197,1000,3955.243479
603.899336,1000,3959.948354
678.419486,1000,3964.578189
529.931279,1000,3969.192024
723.287921,1000,3973.81377
544.161711,1000,3978.373924
729.040896,1000,3982.956755
698.6691,1000,3987.54366
495.224493,1000,3992.145743
248.016951,1000,3996.76735
661.696735,1000,4001.361886
454.289584,1000,4005.976608
263.504504,1000,4010.683099
674.922398,1000,4015.19327
692.855834,1000,4019.788854
500.348091,1000,4024.482458
650.863154,1000,4029.196477
557.585382,1000,4033.831901
489.43123,1000,4038.471108
674.813862,1000,4043.103559
524.607439,1000,4047.686059
662.792472,1000,4052.321433
575.774578,1000,4056.933
467.269262,1000,4061.566744
477.215782,1000,4066.161128
715.320538,1000,4070.75836
519.317783,1000,4075.449006
495.102337,1000,4080.048844
517.70985,1000,4084.601339
560.773258,1000,4089.148451
643.88229,1000,4093.739007
695.891713,1000,4098.32831
738.800707,1000,4103.057001
739.602178,1000,4107.650629
606.734879,1000,4112.333243
562.443624,1000,4116.954635
333.606181,1000,4121.638093
639.059354,1000,4126.350501
505.000632,1000,4130.974464
695.369344,1000,4135.524882
597.207182,1000,4140.157774
605.399955,1000,4144.753109
556.141106,1000,4149.398848
553.600849,1000,4154.012048
701.204765,1000,4158.63716
695.310683,1000,4163.261405
681.657857,1000,4167.882217
663.259065,1000,4172.417416
398.921106,1000,4177.081553
541.699495,1000,4181.719186
672.633568,1000,4186.390239
536.411048,1000,4191.03255
542.941666,1000,4195.601999
681.529476,1000,4200.158487
671.366953,1000,4204.733057
697.884983,1000,4209.472815
651.689937,1000,4214.095898
579.910735,1000,4218.718027
687.125369,1000,4223.377499
677.026611,1000,4227.960478
684.198366,1000,4232.603457
633.153953,1000,4237.167203
700.992863,1000,4241.787169
668.182069,1000,4246.422251
652.169597,1000,4251.048627
734.25172,1000,4255.805999
669.019051,1000,4260.444744
402.531722,1000,4265.005946
645.479702,1000,4269.599848
319.519083,1000,4274.18112
687.023619,1000,4278.749219
642.119531,1000,4283.271809
367.628677,1000,4287.880631
458.081651,1000,4292.426105
657.093749,1000,4297.193753
738.958023,1000,4301.771209
629.177536,1000,4306.442199
659.289931,1000,4311.042697
605.630198,1000,4315.627836
629.474012,1000,4320.221394
573.360802,1000,4324.743429
629.207667,1000,4329.352645
739.020449,1000,4333.987942
728.988138,1000,4338.587713
596.495897,1000,4343.190248
593.045089,1000,4347.815421
642.776797,1000,4352.457287
712.997272,1000,4357.062805
498.192663,1000,4361.648619
682.24168,1000,4366.241132
-159.144713,1000,4370.906574
640.235102,1000,4375.696568
741.607739,1000,4380.378529
703.009643,1000,4385.038488
569.451423,1000,4389.662412
423.059078,1000,4394.261856
568.44511,1000,4398.862399
587.778421,1000,4403.399101
631.937149,1000,4407.905733
730.269275,1000,4412.595025
621.509909,1000,4417.152337
495.017012,1000,4421.734643
564.974947,1000,4426.328506
592.855913,1000,4430.973306
448.162606,1000,4435.525995
545.678991,1000,4440.167174
616.792804,1000,4444.751378
410.539328,1000,4449.395876
527.460619,1000,4454.062082
556.962928,1000,4458.623106
392.729351,1000,4463.31383
596.65986,1000,4467.922177
655.314734,1000,4472.517052
515.782698,1000,4477.143996
425.169978,1000,4481.780811
542.802687,1000,4486.411483
621.363776,1000,4491.151077
428.422241,1000,4495.835553
319.514034,1000,4500.456252
395.956444,1000,4505.053475
471.348768,1000,4509.89278
598.109389,1000,4514.474372
534.602643,1000,4519.113583
493.173327,1000,4523.703966
622.094023,1000,4528.354231
624.879249,1000,4533.001623
598.522062,1000,4537.603464
605.355087,1000,4542.241985
649.988265,1000,4546.850512
580.27743,1000,4551.463007
633.587563,1000,4556.107348
440.856439,1000,4560.725498
559.462649,1000,4565.424926
493.940467,1000,4570.022448
620.381212,1000,4574.659159
692.090628,1000,4579.259218
526.03804,1000,4583.863262
645.673504,1000,4588.477661
522.157477,1000,4593.068968
674.168915,1000,4597.676326
651.948791,1000,4602.308184
612.038159,1000,4606.934747
717.334043,1000,4611.513209
648.355242,1000,4616.153639
641.685705,1000,4620.767872
643.270376,1000,4625.354783
679.213644,1000,4630.056105
642.927571,1000,4634.747975
653.833128,1000,4639.458778
542.140386,1000,4644.066236
477.262785,1000,4648.727445
605.017826,1000,4653.428612
