#{"t_start": 1650209635.7283056, "env_id": null}
r,l,t
1639.070802,1000,635.722291
1658.533447,1000,636.824953
1513.941251,1000,638.952761
1653.61779,1000,640.052558
1609.503535,1000,642.302662
1581.364562,1000,643.422745
1549.508002,1000,645.575715
1569.737098,1000,646.667001
1572.94535,1000,648.797833
1654.767715,1000,649.896457
1621.833848,1000,652.047574
1556.196988,1000,653.155565
1588.514903,1000,655.303631
1650.446223,1000,656.390923
1567.180379,1000,658.48822
1631.172456,1000,659.573116
1629.353395,1000,661.657697
1617.167223,1000,662.773679
1692.162868,1000,664.919174
1581.819396,1000,666.029683
1692.162318,1000,668.212301
1694.963453,1000,669.290776
1651.890782,1000,671.396534
1693.68552,1000,672.48716
1552.63203,1000,674.604651
1537.668989,1000,675.713532
1672.953824,1000,676.809097
1735.89714,1000,678.932396
1641.436879,1000,680.03081
1641.737678,1000,682.143273
1659.720848,1000,683.245799
1539.387617,1000,685.359965
1592.209633,1000,686.446694
1623.677225,1000,688.562007
1631.33766,1000,689.64851
1600.192299,1000,691.79154
1369.543223,1000,692.882059
1646.203503,1000,695.003591
1726.750876,1000,696.113181
1713.391965,1000,698.265006
1723.75734,1000,699.372606
1660.305525,1000,701.495534
1723.781416,1000,702.581066
1704.357434,1000,704.69693
1757.723531,1000,705.781077
1734.449141,1000,707.899296
1697.777015,1000,708.987792
1748.602767,1000,711.114264
1769.196581,1000,712.216584
1798.098493,1000,714.40925
1760.443751,1000,715.522899
1805.914056,1000,717.668946
1761.590497,1000,718.768594
1695.01569,1000,720.894959
-13.550334,1000,721.992879
1605.722509,1000,724.148714
1733.985942,1000,725.246943
1736.596156,1000,727.378159
1787.259775,1000,728.477207
1743.033158,1000,730.602713
1720.695257,1000,731.706304
1733.434374,1000,733.836793
1825.00064,1000,734.957753
1770.593784,1000,737.09655
1773.272384,1000,738.193003
1808.761929,1000,740.328554
1722.050529,1000,741.430749
1750.509312,1000,743.566435
1780.027073,1000,744.660151
1776.371455,1000,745.758864
1767.816669,1000,748.021919
1825.592677,1000,749.13074
1731.764725,1000,751.232504
1759.642513,1000,752.324612
1775.330869,1000,754.442152
1842.402012,1000,755.539046
1840.734689,1000,757.673116
1759.59343,1000,758.777512
1858.344196,1000,760.91477
1703.962288,1000,761.998601
1746.376526,1000,764.097106
1819.259853,1000,765.174508
1747.273836,1000,767.261701
1808.172182,1000,768.328959
1744.037586,1000,770.432936
1823.756678,1000,771.522193
1790.225496,1000,773.646304
1745.09547,1000,774.7351
1759.652383,1000,776.886164
1787.939802,1000,777.987666
1885.052131,1000,780.189919
1873.815852,1000,781.27185
1909.00394,1000,783.394552
1752.286531,1000,784.50883
1872.423253,1000,786.653533
1912.934713,1000,787.763777
1873.708254,1000,789.969109
1893.173642,1000,791.192184
1836.992541,1000,793.361995
1724.590089,1000,794.442167
1835.436365,1000,796.556883
1880.796232,1000,797.633699
1917.6919,1000,799.741476
1891.399422,1000,800.83269
1917.459014,1000,802.94567
1922.121301,1000,804.056106
1892.479353,1000,806.221423
1835.123819,1000,807.324821
1868.854828,1000,809.467345
1881.416461,1000,810.559391
1897.926253,1000,812.720695
1834.877617,1000,813.818267
1853.400252,1000,814.910766
1626.922452,1000,817.035478
1814.652109,1000,818.132195
1897.640602,1000,820.258175
1910.298738,1000,821.344934
1631.803946,1000,823.453885
1857.237848,1000,824.531305
1891.765653,1000,826.661087
1890.073796,1000,827.759333
1843.042772,1000,829.896629
1885.488924,1000,831.098056
1799.093988,1000,833.313764
1874.694193,1000,834.410439
1827.586841,1000,836.531792
1755.584944,1000,837.625321
1824.447196,1000,839.74883
1881.040017,1000,840.892403
1868.708803,1000,843.023592
1959.806583,1000,844.127108
1957.053031,1000,846.309235
1952.273412,1000,847.535666
1794.704745,1000,849.741912
1867.750092,1000,850.853949
1913.517566,1000,852.985072
1848.051077,1000,854.056329
1871.808929,1000,856.144677
1870.280984,1000,857.255509
1829.711322,1000,859.349064
1847.090422,1000,860.437175
1923.169287,1000,862.52907
1962.917517,1000,863.619721
1937.319099,1000,865.74019
1955.999947,1000,866.83627
1946.024657,1000,868.961152
1962.193195,1000,870.044554
1885.055451,1000,872.162128
1963.008311,1000,873.265741
1946.506661,1000,875.408073
1993.087028,1000,876.506679
1906.930024,1000,878.622496
1943.491428,1000,879.716923
1992.433206,1000,881.8285
1999.754752,1000,882.948199
2004.13799,1000,884.033314
2008.98234,1000,886.176491
1874.3655,1000,887.275104
1917.741261,1000,889.425415
2021.496898,1000,890.511873
1932.914761,1000,892.672174
1957.751232,1000,893.754364
1983.737475,1000,895.89784
1961.066961,1000,897.009744
1827.611778,1000,899.163608
1920.174994,1000,900.27357
1904.973596,1000,902.41916
1999.452235,1000,903.524635
1914.220341,1000,905.644443
1807.210936,1000,906.743259
1952.936553,1000,908.897677
1988.974157,1000,909.987151
2039.37549,1000,912.129585
1861.103623,1000,913.224676
1923.469965,1000,915.410163
1960.453246,1000,916.525525
1937.907805,1000,918.640938
1863.596043,1000,919.727252
1985.375133,1000,921.894223
1948.826776,1000,922.986823
1959.516604,1000,925.126889
2038.039575,1000,926.225763
2011.268487,1000,928.340887
1930.216524,1000,929.430391
2019.655079,1000,931.541742
2059.990998,1000,932.647866
2000.809967,1000,934.770818
1938.618624,1000,935.879212
1992.946317,1000,938.107259
1797.218885,1000,939.20473
1928.77059,1000,941.358907
1990.329695,1000,942.452195
2032.513546,1000,944.571359
1930.662676,1000,945.658967
1975.154334,1000,947.778435
1886.290512,1000,948.877938
2044.010738,1000,950.998644
1984.658254,1000,952.12178
1963.724767,1000,953.217403
1931.430885,1000,955.355063
1988.227005,1000,956.489279
1965.932931,1000,958.617483
1979.355042,1000,959.72565
2000.382396,1000,961.853834
2031.465376,1000,962.952277
2040.62134,1000,965.062305
2031.884416,1000,966.152056
1958.267225,1000,968.265676
1981.673897,1000,969.361604
2004.890157,1000,971.657254
2003.840414,1000,972.749208
1950.326561,1000,974.860434
1937.879066,1000,975.949421
2050.730251,1000,978.063792
2020.504905,1000,979.143761
2029.317119,1000,981.28366
2018.102545,1000,982.390003
2045.474251,1000,984.520398
2025.235998,1000,985.629618
1980.706989,1000,987.787143
2009.840287,1000,988.90266
1997.607732,1000,991.107562
1994.697125,1000,992.249414
2019.557708,1000,994.368514
2037.480432,1000,995.458606
2014.843238,1000,997.575272
1969.072673,1000,998.660776
2044.918944,1000,1000.807845
2007.496594,1000,1001.889735
1985.117196,1000,1004.144418
2019.04883,1000,1005.223956
2007.222253,1000,1007.32115
1989.33251,1000,1008.407246
2111.427597,1000,1010.511109
2054.108206,1000,1011.612824
1990.26844,1000,1013.780143
1896.696193,1000,1014.918979
2055.87182,1000,1017.029472
2011.626907,1000,1018.125954
1913.502459,1000,1019.223448
2026.526081,1000,1021.373934
2003.494079,1000,1022.46581
2088.677267,1000,1024.595131
2070.113389,1000,1025.704426
1897.940799,1000,1027.858483
2015.568354,1000,1029.080538
1984.678803,1000,1031.184231
2126.012183,1000,1032.253354
2073.463266,1000,1034.417603
2081.675169,1000,1035.517753
2043.518177,1000,1037.662228
1961.250554,1000,1038.742423
2019.538512,1000,1040.862973
2019.50046,1000,1041.968367
2052.433581,1000,1044.075123
2004.910757,1000,1045.178878
1909.877427,1000,1047.301407
2064.68433,1000,1048.388958
2058.799901,1000,1050.520514
2081.984723,1000,1051.626921
1943.809487,1000,1053.850958
2031.560376,1000,1054.950181
2050.598148,1000,1057.095452
2037.758878,1000,1058.195395
2060.510755,1000,1060.339318
2035.161666,1000,1061.446227
2020.783092,1000,1063.570846
2054.589565,1000,1064.660101
2038.076147,1000,1066.797385
2100.895066,1000,1067.918417
2075.547791,1000,1070.109522
2075.698012,1000,1071.197466
2058.263432,1000,1073.315746
2038.236177,1000,1074.420994
2050.769599,1000,1076.566367
1987.976072,1000,1077.679329
1992.09286,1000,1079.829551
1985.645719,1000,1080.935478
2036.416682,1000,1083.185472
2086.288244,1000,1084.282408
2039.293429,1000,1086.427113
1987.659365,1000,1087.54337
2010.466286,1000,1088.653935
2044.521608,1000,1090.783971
1994.974455,1000,1091.890399
2125.910902,1000,1094.053514
2047.717419,1000,1095.159996
1952.798914,1000,1097.329965
784.071414,1000,1098.44132
2045.779315,1000,1100.550603
2040.588996,1000,1101.622865
2003.510142,1000,1103.739302
2031.192341,1000,1104.834965
2061.092739,1000,1106.961141
2027.322171,1000,1108.063401
2088.782299,1000,1110.184214
2050.215359,1000,1111.281732
1976.324148,1000,1113.423434
2081.435786,1000,1114.536013
2053.445649,1000,1116.688114
2040.487228,1000,1117.782928
2019.113267,1000,1119.895083
2028.17983,1000,1120.977642
2071.366929,1000,1123.103747
2095.574572,1000,1124.223064
2082.964971,1000,1126.368428
2036.557914,1000,1127.476762
2003.740188,1000,1129.672904
1996.022294,1000,1130.773808
1948.259421,1000,1132.897054
2070.656596,1000,1134.000091
2002.501333,1000,1136.131385
2092.011174,1000,1137.219229
1985.012483,1000,1139.324674
2023.43049,1000,1140.407711
2111.985977,1000,1142.505286
2083.828124,1000,1143.587741
2083.088231,1000,1145.687403
2021.786652,1000,1146.758291
2135.41916,1000,1148.866217
2047.098129,1000,1149.967394
2065.829629,1000,1152.076465
1871.74192,1000,1153.178041
2029.784153,1000,1155.306628
1973.795341,1000,1156.411556
2098.912489,1000,1157.528794
2026.81351,1000,1159.666999
2008.706281,1000,1160.768772
1778.776763,1000,1162.920209
2012.956052,1000,1164.026806
2017.564628,1000,1166.143926
2032.50952,1000,1167.236861
2032.489089,1000,1169.358094
2064.85659,1000,1170.435791
2055.337369,1000,1172.551661
1976.319703,1000,1173.642079
2107.632834,1000,1175.782537
2093.746819,1000,1176.879251
2130.706999,1000,1178.978611
2093.000498,1000,1180.051104
2054.282114,1000,1182.127572
1920.689425,1000,1183.203936
2086.913108,1000,1185.287203
2107.290829,1000,1186.364307
2033.166097,1000,1188.466635
2124.314832,1000,1189.55046
2037.77631,1000,1191.667246
2099.303611,1000,1192.743476
2118.11482,1000,1194.828707
1975.069505,1000,1195.898511
2054.203689,1000,1198.036469
2065.245109,1000,1199.11199
2031.404978,1000,1201.224874
2040.483103,1000,1202.331301
2098.007032,1000,1204.462204
1995.657272,1000,1205.569015
1992.522508,1000,1207.685706
2093.520307,1000,1208.768032
2023.99384,1000,1210.872553
2046.328166,1000,1211.967803
2071.019759,1000,1214.141679
2064.237827,1000,1215.218374
2055.844606,1000,1217.36601
2038.448312,1000,1218.47514
2093.468542,1000,1220.622727
2111.307027,1000,1221.738472
2092.156014,1000,1223.888885
2028.406358,1000,1224.979705
2033.024546,1000,1226.082152
2024.861202,1000,1228.199975
2112.932036,1000,1229.309435
2024.900539,1000,1231.492186
2006.111752,1000,1232.706401
1889.032336,1000,1234.823553
1954.431047,1000,1235.923528
2109.694727,1000,1238.027847
2149.794347,1000,1239.105382
2049.242204,1000,1241.226069
2121.786505,1000,1242.294836
2163.024627,1000,1244.379772
2008.944534,1000,1245.462826
2068.098125,1000,1247.552417
2031.386802,1000,1248.632314
2119.148187,1000,1250.765409
2165.590481,1000,1251.86945
2073.990522,1000,1254.050747
2091.190705,1000,1255.139207
2051.215538,1000,1257.30742
317.905001,1000,1258.422074
1955.390604,1000,1260.605347
2097.761101,1000,1261.687284
2144.746219,1000,1263.870663
2134.71919,1000,1264.950658
1734.461581,1000,1267.057333
1968.825193,1000,1268.149668
1994.655246,1000,1270.262268
2120.667957,1000,1271.354954
2084.148439,1000,1273.455834
2087.779368,1000,1274.546485
2106.968507,1000,1276.660688
1960.886423,1000,1277.748933
1994.218281,1000,1279.861045
2085.216889,1000,1280.948255
2134.981743,1000,1283.052351
2151.644074,1000,1284.145756
2067.587887,1000,1286.25296
2075.721474,1000,1287.351425
2103.568193,1000,1289.4584
2141.861245,1000,1290.557264
1999.496405,1000,1292.65468
2072.214638,1000,1293.750363
2140.967436,1000,1294.846243
2146.732563,1000,1296.951699
2034.203703,1000,1298.054778
2065.056221,1000,1300.251961
2119.866795,1000,1301.357239
2082.550679,1000,1303.648383
2060.926885,1000,1304.753031
1924.907991,1000,1306.867788
2070.388273,1000,1307.949882
2063.779051,1000,1310.052596
2119.926527,1000,1311.1319
2124.277984,1000,1313.234803
2042.301802,1000,1314.324283
2097.102605,1000,1316.447874
2137.164436,1000,1317.542081
2083.238579,1000,1319.640011
1887.812405,1000,1320.733036
2135.21349,1000,1322.87281
2067.88277,1000,1323.955338
2099.739639,1000,1326.094537
2120.103746,1000,1327.191657
2046.176048,1000,1329.310154
2084.615514,1000,1330.40398
2072.370778,1000,1332.546994
2147.443506,1000,1333.65216
2049.196749,1000,1335.782717
2056.055467,1000,1336.886716
2063.889288,1000,1339.055908
2158.369976,1000,1340.161878
2079.480681,1000,1342.311727
2089.784836,1000,1343.381917
2007.251523,1000,1345.484224
2046.298829,1000,1346.571486
2109.434049,1000,1348.732347
1956.563599,1000,1349.840466
1976.491974,1000,1351.976548
1992.104841,1000,1353.069358
405.884254,1000,1355.208462
2021.918353,1000,1356.30773
2006.037295,1000,1358.480822
2018.562911,1000,1359.564501
2134.983978,1000,1361.67775
2124.55713,1000,1362.784508
2135.048816,1000,1363.885147
2160.973739,1000,1365.984338
1912.89445,1000,1367.065214
1938.459762,1000,1369.193363
2117.432694,1000,1370.300871
1928.924993,1000,1372.414095
2070.520312,1000,1373.515749
2071.114072,1000,1375.625215
2072.315343,1000,1376.721032
2043.338644,1000,1378.822013
2002.852783,1000,1379.90545
1861.987995,1000,1382.01296
1875.299657,1000,1383.096865
1798.677121,1000,1385.214582
1935.641073,1000,1386.305268
2012.417234,1000,1388.417671
1939.219517,1000,1389.515092
1821.062292,1000,1391.699436
2126.354565,1000,1392.803852
2063.076992,1000,1394.939919
1993.102491,1000,1396.032093
2055.555698,1000,1398.172616
2092.800099,1000,1399.280214
2087.567584,1000,1401.409434
2042.968524,1000,1402.515761
2044.174031,1000,1404.665797
2105.163749,1000,1405.768191
1961.733342,1000,1407.900338
2030.809645,1000,1409.002272
2081.845875,1000,1411.207707
2059.433636,1000,1412.314783
2117.182083,1000,1414.480889
1943.837601,1000,1415.655153
1937.306988,1000,1417.832821
2071.839363,1000,1418.933639
2047.338904,1000,1421.057812
2143.490756,1000,1422.14541
2007.375946,1000,1424.256826
2000.007948,1000,1425.355456
2100.455011,1000,1427.490033
2027.763146,1000,1428.582602
2045.498984,1000,1429.66589
2022.506658,1000,1431.799295
2082.992758,1000,1432.893248
2026.844161,1000,1435.014101
2116.472928,1000,1436.100464
2153.717751,1000,1438.353534
2093.676044,1000,1439.436287
2092.199678,1000,1441.71139
2030.599939,1000,1442.816963
2088.189633,1000,1444.942671
2160.196997,1000,1446.029294
2055.534366,1000,1448.120718
2033.118526,1000,1449.212143
2160.828386,1000,1451.353057
2126.912776,1000,1452.441364
2118.467344,1000,1454.669701
2126.763289,1000,1455.753791
2136.855598,1000,1457.936954
2076.510903,1000,1459.036337
2064.493073,1000,1461.171739
1954.198245,1000,1462.279447
2075.093217,1000,1464.513725
2114.626606,1000,1465.611147
2063.123075,1000,1467.748455
2026.520732,1000,1468.836076
2159.473618,1000,1470.931418
2125.445049,1000,1472.025053
2071.24486,1000,1474.107722
2022.313035,1000,1475.193973
2052.976297,1000,1477.277086
2085.570737,1000,1478.364411
2051.399726,1000,1480.444136
2118.676944,1000,1481.526136
2106.497514,1000,1483.730378
2039.185553,1000,1484.8326
2117.331246,1000,1486.952209
2072.130877,1000,1488.042288
2088.072632,1000,1490.171718
2045.531875,1000,1491.286917
2010.910632,1000,1493.430429
2150.887359,1000,1494.541085
2153.606703,1000,1496.848712
2115.502298,1000,1497.934798
2128.131172,1000,1499.029473
2134.049576,1000,1501.141158
2145.984317,1000,1502.227589
2106.885094,1000,1504.499399
2161.603694,1000,1505.580848
2100.883457,1000,1507.708425
2145.742022,1000,1508.797392
2143.242343,1000,1510.934524
2084.078211,1000,1512.035823
2167.30654,1000,1514.168417
1892.082103,1000,1515.272435
2050.74842,1000,1517.436568
2129.458238,1000,1518.545627
2068.0341,1000,1520.791402
2138.558217,1000,1521.870361
2049.258379,1000,1523.999553
2110.607573,1000,1525.101997
2087.892794,1000,1527.241269
1897.564416,1000,1528.348791
2124.169436,1000,1530.430845
2148.123112,1000,1531.51048
2130.903604,1000,1533.582578
2091.988054,1000,1534.670613
2131.498312,1000,1536.736814
1980.048279,1000,1537.830193
1929.172665,1000,1539.938745
2088.021478,1000,1541.024424
2152.703917,1000,1543.121182
2118.652447,1000,1544.272097
2072.88674,1000,1546.362707
2161.989311,1000,1547.449074
2226.70436,1000,1549.580939
2099.531795,1000,1550.675172
2119.438121,1000,1552.791543
