#{"t_start": 1650110102.9919622, "env_id": null}
r,l,t
-1208.523971,1000,350.197729
-1112.605342,1000,354.865363
-1194.830111,1000,359.411121
-1121.257245,1000,364.148369
-1180.252231,1000,368.766904
-1116.541406,1000,373.393926
-1135.581657,1000,377.995762
-1330.596007,1000,382.599159
-1225.392612,1000,387.526252
-1145.223912,1000,392.208948
-1097.022666,1000,396.778223
-1237.163546,1000,401.424661
-1191.728422,1000,405.999793
-1048.809998,1000,410.523836
-1286.176513,1000,415.138471
-1170.223501,1000,419.72221
-1080.010878,1000,424.36469
-1082.525651,1000,428.971694
-1181.712325,1000,433.565589
-1078.549855,1000,438.183034
-1128.361587,1000,442.843626
-1173.262852,1000,447.496217
-1057.713032,1000,452.278455
-1166.61013,1000,456.920593
-1413.685663,1000,461.573644
-1122.497456,1000,466.222993
-1272.229349,1000,470.842007
-1180.863004,1000,475.524647
-1245.508695,1000,480.13262
-1181.718246,1000,484.739203
-1736.803922,1000,489.313222
-1309.142792,1000,493.991003
-1475.400971,1000,498.603666
-1101.082248,1000,503.240124
-1276.31444,1000,507.820493
-1069.333404,1000,512.465386
-1122.090468,1000,517.064309
-1087.152028,1000,521.660155
-1095.212117,1000,526.303355
-1080.398031,1000,530.921051
-1095.690282,1000,535.549824
-1084.601416,1000,540.180661
-1228.374488,1000,544.788321
-1225.174151,1000,549.39001
-1185.754045,1000,553.986199
-1154.080997,1000,558.591643
-1087.339653,1000,563.223986
-1093.387609,1000,567.962965
-1206.402626,1000,572.570374
-1061.33607,1000,577.226585
-1073.528612,1000,581.868454
-1086.17404,1000,586.515596
-1258.695337,1000,591.147291
-1184.845206,1000,595.790807
-1187.620634,1000,600.426542
-1205.886797,1000,605.01168
-1270.729023,1000,609.566822
-1168.019706,1000,614.198274
-1206.618039,1000,618.815688
-1202.520944,1000,623.432879
-1141.282245,1000,627.99424
-1096.434924,1000,632.602249
-1095.376919,1000,637.302358
-1060.684816,1000,641.888064
-1255.781466,1000,646.518988
-1216.267329,1000,651.127814
-1232.678123,1000,655.745232
-1159.241446,1000,660.523029
-1056.602939,1000,665.15129
-1164.228058,1000,669.903691
-1372.42551,1000,674.503399
-1165.877535,1000,679.131901
-1067.944255,1000,683.774423
-1197.197064,1000,688.429984
-1281.935065,1000,693.161042
-1215.925859,1000,697.766155
-1153.894872,1000,702.343052
-1068.94231,1000,707.012991
-1154.351999,1000,711.53787
-1300.014592,1000,716.220367
-1329.456755,1000,720.911397
-1187.259841,1000,725.579431
-1071.767054,1000,730.26525
-1228.833679,1000,734.909093
-1150.531776,1000,739.517767
-1074.048701,1000,744.177338
-1216.934138,1000,748.788592
-1197.888416,1000,753.408876
-1376.526565,1000,758.067253
-1221.85177,1000,762.696167
-1247.005303,1000,767.327345
-1254.552268,1000,771.930538
-1091.067983,1000,776.532909
-1113.303396,1000,781.147823
-1123.299598,1000,785.895044
-1171.374041,1000,790.530527
-1321.278066,1000,795.234523
-1219.84533,1000,799.74961
-1395.425589,1000,804.335431
-1090.379526,1000,808.89519
-1094.646473,1000,813.530743
-1186.856257,1000,818.115901
-1161.522086,1000,822.760055
-1135.140469,1000,827.42068
-1305.404456,1000,832.008934
-1058.762879,1000,836.661862
-1143.682979,1000,841.231539
-1215.702264,1000,845.837833
-1281.060725,1000,850.54291
-1128.083457,1000,855.125482
-1461.454479,1000,859.683916
-1209.002779,1000,864.27642
-1193.232968,1000,868.847802
-1139.115779,1000,873.472864
-1096.275134,1000,878.0382
-1100.748642,1000,882.669705
-1179.640381,1000,887.251785
-1300.361546,1000,891.867407
-1128.882688,1000,896.521837
-1091.542538,1000,901.111553
-1124.07004,1000,905.710514
-1104.470799,1000,910.32249
-1252.892958,1000,914.873843
-1266.834897,1000,919.448176
-1165.290897,1000,924.105893
-1112.267371,1000,928.762111
-1118.948037,1000,933.392188
-1166.354154,1000,938.012069
-1085.983576,1000,942.617967
-1324.066607,1000,947.209133
-1203.584678,1000,951.871011
-1164.699254,1000,956.562278
-1183.520991,1000,961.249713
-1296.026611,1000,965.86121
-1137.016829,1000,970.428317
-1328.998265,1000,975.123694
-1106.398213,1000,979.678171
-1338.955099,1000,984.329124
-1270.501448,1000,988.957793
-1120.562473,1000,993.61282
-1096.525746,1000,998.186002
-1085.973066,1000,1002.745808
-1280.535567,1000,1007.411129
-1174.286271,1000,1012.041807
-1062.123344,1000,1016.628788
-1290.212093,1000,1021.336174
-1412.209191,1000,1026.023746
-1096.736495,1000,1030.704638
-1177.508646,1000,1035.293025
-1093.583378,1000,1040.011411
-1175.737983,1000,1044.725053
-1137.496961,1000,1049.456377
-1191.815314,1000,1054.12303
-1183.332657,1000,1058.816653
-1176.609668,1000,1063.480834
-1118.237465,1000,1068.193673
-1227.477469,1000,1072.842609
-1110.305139,1000,1077.457102
-1149.128551,1000,1081.985098
-1196.729751,1000,1086.57243
-1239.955107,1000,1091.183404
-1125.740794,1000,1095.789016
-1170.20256,1000,1100.421671
-1279.301984,1000,1105.086551
-1270.765485,1000,1109.74913
-1268.480238,1000,1114.307225
-1061.744195,1000,1119.0416
-1107.964043,1000,1123.677646
-1111.080487,1000,1128.286707
-1111.750653,1000,1132.924222
-1082.415463,1000,1137.591991
-1129.41188,1000,1142.197881
-1095.154963,1000,1146.866201
-1210.45041,1000,1151.452639
-1294.78128,1000,1156.01143
-1053.341137,1000,1160.613512
-1151.09547,1000,1165.190837
-1263.611581,1000,1169.750898
-1160.720488,1000,1174.329412
-1317.310721,1000,1178.945496
-1220.794394,1000,1183.516531
-1168.09373,1000,1188.139943
-1135.892778,1000,1192.757634
-1277.721235,1000,1197.335595
-1099.759422,1000,1201.975491
-5365.752503,1000,1206.61511
-1171.716035,1000,1211.208534
-1130.229223,1000,1215.801798
-1212.816423,1000,1220.427273
-1186.879888,1000,1225.086092
-1055.255347,1000,1229.622012
-1471.938716,1000,1234.319875
-1125.285625,1000,1238.9057
-1104.093235,1000,1243.538952
-1091.778242,1000,1248.195245
-1121.267337,1000,1252.831216
-1207.949444,1000,1257.509338
-1080.719408,1000,1262.124517
-1144.278158,1000,1266.750679
-1167.674656,1000,1271.270522
-1203.232535,1000,1275.806993
-1269.613701,1000,1280.461961
-1136.747925,1000,1285.096396
-1239.152849,1000,1289.716161
-1367.494985,1000,1294.329391
-1076.678311,1000,1298.913076
-1220.483004,1000,1303.491737
-1306.99746,1000,1308.076225
-1178.719047,1000,1312.708279
-1116.942284,1000,1317.222999
-1248.78725,1000,1321.828022
-1042.748569,1000,1326.465624
-1282.644784,1000,1331.159886
-1081.840152,1000,1335.828243
-1081.064133,1000,1340.418752
-1049.153542,1000,1344.976165
-1211.784798,1000,1349.682353
-1101.886437,1000,1354.553674
-1142.338032,1000,1359.211724
-1159.131654,1000,1363.83525
-1158.37098,1000,1368.455337
-1089.834198,1000,1373.03566
-1078.728894,1000,1377.600023
-1269.336157,1000,1382.219787
-1051.36327,1000,1386.819522
-1091.157829,1000,1391.425851
-1127.896502,1000,1396.052457
-1272.323888,1000,1400.69098
-1283.872003,1000,1405.294617
-1073.022525,1000,1409.835208
-1108.975618,1000,1414.412107
-1261.546327,1000,1419.060261
-1071.504029,1000,1423.582097
-1050.486242,1000,1428.11142
-1089.7299,1000,1432.749917
-1175.027551,1000,1437.358437
-1218.451293,1000,1441.958451
-1145.999139,1000,1446.573344
-1159.458227,1000,1451.159764
-1221.896518,1000,1455.763812
-1063.194758,1000,1460.35503
-1157.203626,1000,1464.973181
-1105.720083,1000,1469.592543
-1222.459395,1000,1474.076427
-1116.220166,1000,1478.551977
-1172.14577,1000,1483.188296
-1320.843789,1000,1487.709173
-1158.601288,1000,1492.252122
-1077.547048,1000,1496.8544
-1128.431902,1000,1501.44694
-1151.624672,1000,1506.13252
-1055.769346,1000,1510.72665
-1110.544464,1000,1515.356128
-1209.032168,1000,1520.009756
-1280.010954,1000,1524.634495
-1162.997906,1000,1529.377886
-1139.780475,1000,1534.059649
-1250.737188,1000,1538.723293
-1146.942076,1000,1543.357305
-1316.963669,1000,1548.047095
-1068.148703,1000,1552.704434
-1277.873882,1000,1557.326616
-1210.333318,1000,1561.978489
-1055.816848,1000,1566.615311
-1125.223257,1000,1571.196964
-1053.17409,1000,1575.816983
-1150.566909,1000,1580.458381
-1216.978203,1000,1585.11446
-1135.778323,1000,1589.776042
-1199.244899,1000,1594.424418
-1117.408641,1000,1599.212327
-1065.659283,1000,1603.828876
-1257.113233,1000,1608.426292
-1152.661921,1000,1613.061407
-1231.387732,1000,1617.681153
-1118.488354,1000,1622.304861
-1227.103025,1000,1626.960856
-1059.975598,1000,1631.602248
-1123.804265,1000,1636.249085
-1050.587166,1000,1640.888444
-1119.540332,1000,1645.644766
-1181.756611,1000,1650.253947
-1215.640895,1000,1654.938378
-1140.362873,1000,1659.671945
-1218.974284,1000,1664.273563
-1188.595934,1000,1668.838647
-1079.04712,1000,1673.473941
-1161.172247,1000,1678.159504
-1133.967359,1000,1682.786215
-1050.381699,1000,1687.418693
-1249.125206,1000,1692.042769
-1093.327818,1000,1696.68014
-1390.612718,1000,1701.585621
-1231.194579,1000,1706.175474
-1071.215124,1000,1710.951177
-1097.392679,1000,1715.60908
-1296.481668,1000,1720.226349
-1141.531248,1000,1724.86427
-1195.015326,1000,1729.47193
-1232.471036,1000,1734.095101
-1131.240993,1000,1738.686219
-1118.993984,1000,1743.316152
-1248.305692,1000,1747.943786
-1135.053027,1000,1752.544744
-1086.869699,1000,1757.126336
-1116.016561,1000,1761.707321
-1120.83602,1000,1766.294639
-1062.93591,1000,1770.875607
-1169.470915,1000,1775.634606
-1221.963707,1000,1780.355535
-1056.696855,1000,1785.037834
-1106.935277,1000,1789.698499
-1215.577492,1000,1794.311803
-1193.821113,1000,1799.026906
-1120.775913,1000,1803.658178
-1104.067552,1000,1808.300731
-1205.175413,1000,1812.94867
-1251.73692,1000,1817.716574
-1345.835265,1000,1822.276696
-1116.038675,1000,1826.856947
-1460.094616,1000,1831.481765
-1277.452822,1000,1836.056256
-1115.133925,1000,1840.664208
-1195.820984,1000,1845.261486
-1222.244443,1000,1849.905266
-1073.066467,1000,1854.517666
-1310.851545,1000,1859.233836
-1126.452767,1000,1863.845054
-1121.389246,1000,1868.407356
-1106.276121,1000,1873.083762
-1168.156937,1000,1877.780716
-1073.04908,1000,1882.36443
-1106.352578,1000,1886.9313
-1094.223114,1000,1891.510309
-1183.13986,1000,1896.043038
-1262.427544,1000,1900.677938
-1207.909327,1000,1905.395968
-1166.608481,1000,1909.995279
-1168.513986,1000,1914.621349
-1287.391216,1000,1919.303893
-1094.054033,1000,1923.888101
-1147.972982,1000,1928.470024
-1120.801896,1000,1932.982633
-1073.786455,1000,1937.562025
-1140.669752,1000,1942.202081
-1049.577771,1000,1946.884958
-1074.320697,1000,1951.519862
-1108.218685,1000,1956.238638
-1148.587246,1000,1960.813709
-1121.708992,1000,1965.452745
-1202.80762,1000,1970.093113
-1096.672502,1000,1974.777657
-1142.077809,1000,1979.389467
-1220.707779,1000,1984.09243
-1105.883024,1000,1988.83741
-1107.060099,1000,1993.456199
-1162.785527,1000,1998.103229
-1273.197915,1000,2002.755782
-1172.501388,1000,2007.353147
-1100.520118,1000,2011.99297
-1132.959537,1000,2016.621591
-1273.337964,1000,2021.245995
-1093.285045,1000,2025.828961
-1307.070526,1000,2030.467625
-1130.966576,1000,2035.038712
-1500.755063,1000,2039.675059
-1111.69729,1000,2044.309083
-1224.425662,1000,2048.970991
-1233.412696,1000,2053.720502
-1127.21227,1000,2058.476445
-1260.626161,1000,2063.062204
-1082.916848,1000,2067.666441
-1179.354959,1000,2072.349946
-1118.649247,1000,2077.06958
-1115.293709,1000,2081.686657
-1176.042515,1000,2086.329057
-1115.984046,1000,2090.968919
-1104.847681,1000,2095.612679
-1057.28816,1000,2100.209982
-1199.953831,1000,2104.777726
-1089.72443,1000,2109.392711
-1146.172631,1000,2113.993132
-1106.839713,1000,2118.650161
-1211.222282,1000,2123.228768
-1195.499422,1000,2127.793139
-1192.975696,1000,2132.354575
-1108.699685,1000,2136.896804
-1116.302878,1000,2141.525738
-1107.117973,1000,2146.155908
-1313.921077,1000,2150.758033
-1077.002358,1000,2155.344362
-1336.798795,1000,2159.97032
-1318.943029,1000,2164.591873
-1201.042545,1000,2169.387848
-1087.600927,1000,2173.981404
-1087.458142,1000,2178.613646
-1161.041921,1000,2183.208329
-1373.272693,1000,2187.770427
-1282.77042,1000,2192.356805
-1125.696231,1000,2196.950292
-1279.028159,1000,2201.628717
-1140.010177,1000,2206.245305
-1074.222144,1000,2210.814433
-1209.845933,1000,2215.373023
-1279.803141,1000,2220.100517
-1403.996327,1000,2224.775638
-1804.964538,1000,2229.372663
-1257.422674,1000,2233.999453
-1241.567236,1000,2238.676002
-1312.005704,1000,2243.310337
-1113.696807,1000,2247.971408
-1079.828557,1000,2252.727065
-1053.989659,1000,2257.329117
-1148.239619,1000,2262.173214
-1143.04387,1000,2266.801754
-1086.589746,1000,2271.445754
-1049.364027,1000,2276.062468
-1076.860103,1000,2280.853623
-1130.498061,1000,2285.463261
-1158.862524,1000,2290.154123
-1224.431842,1000,2294.767383
-1161.129398,1000,2299.36803
-1130.160989,1000,2303.887913
-1102.423788,1000,2308.471854
-1072.526835,1000,2313.079355
-1089.045553,1000,2317.698722
-1114.512731,1000,2322.368925
-1132.747577,1000,2326.992491
-1093.599756,1000,2331.587512
-1119.822349,1000,2336.183476
-1180.905574,1000,2340.863731
-1136.242599,1000,2345.456908
-1057.875199,1000,2350.124907
-1047.827923,1000,2354.762038
-1218.072631,1000,2359.384031
-1091.744348,1000,2364.01401
-1188.096017,1000,2368.653682
-1206.212927,1000,2373.319374
-1165.637511,1000,2377.976569
-1609.826292,1000,2382.653644
-1115.649433,1000,2387.374891
-1265.747108,1000,2392.072478
-1191.582529,1000,2396.671901
-1251.177085,1000,2401.251303
-1533.512754,1000,2405.842287
-1048.358359,1000,2410.478651
-1095.948112,1000,2415.057837
-1058.509521,1000,2419.709146
-1207.813413,1000,2424.307131
-1258.300052,1000,2429.016759
-1327.994611,1000,2433.620735
-1112.932337,1000,2438.210617
-1165.440186,1000,2442.881676
-1113.42366,1000,2447.600092
-1051.492597,1000,2452.256356
-1730.056626,1000,2456.850149
-1076.43542,1000,2461.46312
-1153.330444,1000,2466.095816
-1091.376763,1000,2470.699708
-1121.679165,1000,2475.284818
-1105.365989,1000,2479.925599
-1198.097497,1000,2484.552564
-1144.313857,1000,2489.150325
-1136.817962,1000,2493.745643
-1250.622154,1000,2498.332352
-1149.993979,1000,2502.935679
-1262.612714,1000,2507.572119
-1043.165854,1000,2512.140965
-1096.292699,1000,2516.761263
-1176.950469,1000,2521.36224
-1073.089136,1000,2526.002686
-1198.036239,1000,2530.66141
-1230.540869,1000,2535.314907
-1081.615285,1000,2539.920357
-1361.274795,1000,2544.483266
-1226.161009,1000,2549.104402
-1191.16074,1000,2553.856405
-1151.594042,1000,2558.479417
-1073.321749,1000,2563.118101
-1098.203506,1000,2567.683934
-1160.975477,1000,2572.329326
-1259.846112,1000,2577.050581
-1242.722224,1000,2581.827859
-1165.848952,1000,2586.393577
-1381.968385,1000,2591.061109
-1172.915314,1000,2595.707359
-1272.61079,1000,2600.345254
-1244.992525,1000,2604.965976
-1107.176213,1000,2609.614471
-1097.835541,1000,2614.236354
-1261.118044,1000,2618.84108
-1273.640429,1000,2623.458155
-1106.66582,1000,2628.047636
-1162.023783,1000,2632.634284
-1162.194885,1000,2637.313035
-1069.333857,1000,2641.939986
-1333.468162,1000,2646.528993
-1100.341874,1000,2651.215533
-1090.633756,1000,2655.852149
-1124.855361,1000,2660.497039
-1211.618425,1000,2665.296105
-1129.969376,1000,2669.907418
-1195.423886,1000,2674.566819
-1254.757507,1000,2679.203015
-1130.196823,1000,2683.776005
-1213.982122,1000,2688.416275
-1139.595282,1000,2693.025303
-1068.652106,1000,2697.590159
-1279.398664,1000,2702.182051
-1132.556932,1000,2707.010216
-1271.963723,1000,2711.637731
-1138.053641,1000,2716.307766
-1080.866511,1000,2720.96884
-1178.961075,1000,2725.599915
-1081.829031,1000,2730.177193
-1065.595955,1000,2734.740101
-1206.823149,1000,2739.481704
-1129.095893,1000,2744.106093
-1115.852164,1000,2748.721514
-1258.43103,1000,2753.349272
-1315.435056,1000,2757.959847
-1221.363111,1000,2762.579169
-1053.782884,1000,2767.169917
-1070.154831,1000,2771.861592
-1105.580403,1000,2776.447181
-1231.407785,1000,2781.019637
-1197.493874,1000,2785.675159
-1171.420428,1000,2790.317535
-1102.497063,1000,2794.881541
-1151.661197,1000,2799.360754
-1157.959739,1000,2803.942303
-1236.856059,1000,2808.640539
-1215.564497,1000,2813.299431
-1220.467802,1000,2817.945652
-1227.784883,1000,2822.518733
-1131.69819,1000,2827.133007
-1150.114775,1000,2831.754244
-1154.208476,1000,2836.374305
-1195.672494,1000,2840.950926
-1059.67318,1000,2845.511096
-1211.551863,1000,2850.151477
-1103.551255,1000,2854.802102
-1074.096488,1000,2859.447151
-1340.892893,1000,2864.08745
-1122.096479,1000,2868.658914
-1118.43991,1000,2873.209644
-1221.720774,1000,2877.846471
-1128.583028,1000,2882.469161
-1280.102424,1000,2887.093514
-1250.623519,1000,2891.717283
-1173.071743,1000,2896.3413
-1183.081245,1000,2900.820058
-1133.100542,1000,2905.416296
-1192.73173,1000,2909.984529
-1156.035631,1000,2914.669038
-1125.367244,1000,2919.282826
-1125.659059,1000,2923.750099
-1263.606629,1000,2928.270682
-1161.324865,1000,2932.850312
-1157.417298,1000,2937.407248
-1234.00273,1000,2941.957539
-1061.050043,1000,2946.60759
-1087.555722,1000,2951.178499
-1055.401037,1000,2955.648744
-1238.307886,1000,2960.270726
-1212.120891,1000,2964.879771
-1089.383641,1000,2969.500715
-1116.515021,1000,2974.0507
-1120.668969,1000,2978.659881
-1071.19686,1000,2983.277973
-1122.447621,1000,2987.945338
-1076.019335,1000,2992.612266
-1128.686414,1000,2997.212504
-1164.389206,1000,3001.904263
-1180.754651,1000,3006.669952
-1061.871895,1000,3011.302246
-1311.879917,1000,3015.90183
-1143.300606,1000,3020.63927
-1094.505851,1000,3025.166082
-1174.00485,1000,3029.769133
-1088.104362,1000,3034.440698
-1096.452296,1000,3039.129035
-1049.208966,1000,3043.791328
-1087.447191,1000,3048.390014
-1099.63567,1000,3053.089894
-1277.150092,1000,3057.720713
-1202.226081,1000,3062.407151
-1185.213976,1000,3067.063708
-1208.123822,1000,3071.709953
-1338.415063,1000,3076.429819
-1241.994963,1000,3080.962963
-1188.3357,1000,3085.545725
-1290.554601,1000,3090.119263
-1205.707546,1000,3094.684339
-1394.256987,1000,3099.283016
-1173.381997,1000,3104.025488
-1106.745922,1000,3108.589813
-1175.436818,1000,3113.250244
-1051.583636,1000,3117.912771
-1134.449218,1000,3122.542874
-1110.149742,1000,3127.168893
-1149.073283,1000,3131.883385
-1128.522643,1000,3136.785067
-1078.063974,1000,3141.424165
-1226.592912,1000,3146.059233
-1079.686356,1000,3150.797397
-1251.035267,1000,3155.423962
-1143.146095,1000,3160.072517
-1076.304112,1000,3164.709222
-1314.448721,1000,3169.351536
-1074.107168,1000,3173.986479
-1414.243151,1000,3178.697273
-1195.123445,1000,3183.349445
-1071.683294,1000,3187.960734
-1125.174594,1000,3192.629053
-1070.600743,1000,3197.250982
-1248.059375,1000,3201.883296
-1051.673004,1000,3206.508107
-1320.783255,1000,3211.137014
-1171.991064,1000,3215.748641
-1110.760116,1000,3220.39324
-1171.979059,1000,3225.012654
-1208.88216,1000,3229.605753
-1156.277958,1000,3234.210294
-1097.389254,1000,3238.901299
-1127.630923,1000,3243.518774
-1071.461368,1000,3248.152291
-1053.974584,1000,3252.735018
-1187.000626,1000,3257.32309
-1132.134367,1000,3261.947846
-1155.773855,1000,3266.538981
-1695.868149,1000,3271.165886
-1257.585072,1000,3275.772743
-1100.480553,1000,3280.376942
-1051.776076,1000,3284.988964
-1150.171104,1000,3289.587439
-1074.479722,1000,3294.30478
-1347.253246,1000,3299.020105
-1283.325336,1000,3303.627435
-1168.649418,1000,3308.216505
-1109.83291,1000,3312.823299
-1197.525768,1000,3317.425794
-1218.535049,1000,3321.984208
-1183.721045,1000,3326.574711
-1113.999277,1000,3331.229579
-1101.490791,1000,3335.809588
-1170.834104,1000,3340.502701
-1151.769508,1000,3345.146192
-1142.646026,1000,3349.743126
-1170.704586,1000,3354.403274
-1254.069082,1000,3359.07907
-1073.304263,1000,3363.702257
-1086.935121,1000,3368.446508
-1118.836083,1000,3373.104382
-1071.376604,1000,3377.751085
-1156.535215,1000,3382.429163
-1188.359928,1000,3387.052063
-1197.778462,1000,3391.588957
-1292.610497,1000,3396.218106
-1050.429593,1000,3400.834552
-1373.094616,1000,3405.520571
-1078.169168,1000,3410.121414
-1206.652405,1000,3414.689077
-1061.052328,1000,3419.323569
-1354.757278,1000,3423.944328
-1053.630993,1000,3428.602755
-1211.595396,1000,3433.231036
-1112.591845,1000,3437.837662
-1114.735804,1000,3442.485566
-1156.497967,1000,3447.120339
-1192.249266,1000,3451.904496
-1193.814945,1000,3456.733835
-1315.35719,1000,3461.409417
-1070.794758,1000,3466.213052
-1087.163025,1000,3470.811687
-1070.966391,1000,3475.372967
-1172.306389,1000,3479.975979
-1331.009868,1000,3484.744497
-1066.734133,1000,3489.389278
-1103.996318,1000,3494.113554
-1174.254292,1000,3498.711143
-1139.271588,1000,3503.32095
-1231.120962,1000,3507.927862
-1060.089308,1000,3512.570819
-1095.830757,1000,3517.093828
-1066.676758,1000,3521.710229
-1092.694817,1000,3526.305098
-1251.940253,1000,3530.911058
-1253.886619,1000,3535.521659
-1164.919422,1000,3540.164127
-1085.894561,1000,3544.80427
-1316.229037,1000,3549.459197
-1052.185913,1000,3554.123541
-1206.747634,1000,3558.726913
-1134.979216,1000,3563.273934
-1314.493633,1000,3567.953759
-1042.379736,1000,3572.586636
-1126.223915,1000,3577.228196
-1101.714088,1000,3581.84728
-1082.076091,1000,3586.478876
-1248.460521,1000,3591.109478
-1163.354253,1000,3595.727463
-1083.798059,1000,3600.356475
-1259.560947,1000,3605.016841
-1124.139795,1000,3609.604148
-1185.658393,1000,3614.234331
-1114.856366,1000,3618.890553
-1254.153212,1000,3623.514791
-1432.504876,1000,3628.135475
-1076.667746,1000,3632.813119
-1236.251209,1000,3637.390144
-1320.747062,1000,3642.013796
-1113.08999,1000,3646.653662
-1187.998044,1000,3651.246621
-1091.054554,1000,3655.860285
-1372.203894,1000,3660.55467
-1197.160649,1000,3665.151493
-1081.319813,1000,3669.888294
-1163.559409,1000,3674.521796
-1061.234316,1000,3679.114984
-1166.675945,1000,3683.754447
-1171.108082,1000,3688.409628
-1083.688866,1000,3693.117622
-1085.551677,1000,3697.746764
-1109.472356,1000,3702.337598
-1241.48812,1000,3706.96975
-1151.810668,1000,3711.559388
-1118.797117,1000,3716.151898
-1239.3128,1000,3720.768517
-1082.061876,1000,3725.389629
-1324.548077,1000,3730.030035
-1211.433832,1000,3734.649191
-1238.626449,1000,3739.20606
-1137.722198,1000,3743.839396
-1177.20861,1000,3748.482314
-1053.425917,1000,3753.067536
-1103.701916,1000,3757.67502
-1149.909204,1000,3762.238217
-1121.331267,1000,3766.898386
-1206.827884,1000,3771.458117
-1055.270518,1000,3775.926546
-1164.139155,1000,3780.572119
-1526.802524,1000,3785.176569
-1188.188621,1000,3789.804597
-1261.796716,1000,3794.48828
-1261.702349,1000,3799.308051
-1077.715193,1000,3803.952163
-1159.019373,1000,3808.536641
-1133.108177,1000,3813.290446
-1189.604897,1000,3817.910695
-1167.584215,1000,3822.59075
-1181.043619,1000,3827.313388
-1193.075207,1000,3831.924101
-1144.029685,1000,3836.594494
-1172.452,1000,3841.247716
-1113.231594,1000,3845.892428
-1142.547229,1000,3850.480747
-1088.826777,1000,3855.153812
-1285.292732,1000,3859.763729
-1087.588106,1000,3864.42198
-1204.763847,1000,3868.989891
-1088.344182,1000,3873.632761
-1520.340979,1000,3878.182177
-1065.332071,1000,3882.898923
-1207.660413,1000,3887.530518
-1104.935471,1000,3892.16315
-1084.776009,1000,3896.80403
-1232.926862,1000,3901.443479
-1215.689736,1000,3906.018118
-1165.046094,1000,3910.638726
-1074.730962,1000,3915.30288
-1060.933649,1000,3919.927535
-1223.617576,1000,3924.582079
-1095.226873,1000,3929.350502
-1182.029736,1000,3933.897239
-1151.842595,1000,3938.510984
-1113.17558,1000,3943.121864
-1237.389936,1000,3947.810494
-1063.706279,1000,3952.465111
-1144.808341,1000,3957.072903
-1148.810182,1000,3961.707012
-1055.759826,1000,3966.31811
-1222.64045,1000,3970.891866
-1250.076475,1000,3975.517636
-1142.13439,1000,3980.141778
-1246.357458,1000,3984.713354
-1146.859874,1000,3989.352304
-1083.957387,1000,3994.033211
-1353.743544,1000,3998.687314
-1102.573029,1000,4003.278559
-1145.822463,1000,4007.892642
-1303.012358,1000,4012.494521
-1111.331086,1000,4017.111292
-1052.385359,1000,4021.867999
-1224.647649,1000,4026.571257
-1131.738354,1000,4031.195357
-1190.66506,1000,4035.778426
-1145.828227,1000,4040.477685
-1170.564861,1000,4045.168139
-1222.319785,1000,4049.793263
-1103.515008,1000,4054.418556
-1186.773101,1000,4058.969003
-1250.458284,1000,4063.573364
-1102.793352,1000,4068.283989
-1137.755963,1000,4072.862586
-1209.318319,1000,4077.475547
-1225.945558,1000,4082.151073
-1207.538414,1000,4086.772501
-1145.391895,1000,4091.383158
