#{"t_start": 1650193704.568382, "env_id": null}
r,l,t
-1390.96653,1000,1300.257573
-1138.157496,1000,1304.980862
-1145.456654,1000,1309.699061
-1114.393708,1000,1314.362072
-1202.265529,1000,1319.138115
-1112.563821,1000,1323.790199
-1105.552493,1000,1328.403188
-1076.871299,1000,1333.016341
-1103.236366,1000,1337.660505
-1106.168072,1000,1342.46278
-1137.82262,1000,1347.086452
-1266.221335,1000,1351.779221
-1244.070997,1000,1356.589168
-1101.554861,1000,1361.270902
-1134.040379,1000,1365.969727
-1066.2119,1000,1370.656332
-1068.787363,1000,1375.308557
-1251.742838,1000,1380.008294
-1098.669039,1000,1384.6672
-1161.177966,1000,1389.342199
-1119.063076,1000,1394.00375
-1236.864981,1000,1398.672487
-5339.55029,1000,1403.199931
-1086.654044,1000,1407.811725
-1138.409947,1000,1412.663962
-1173.928159,1000,1417.370981
-1286.852658,1000,1422.041498
-1070.628385,1000,1426.706684
-1221.038856,1000,1431.343126
-1088.630729,1000,1436.106846
-1115.564838,1000,1440.810046
-1200.927668,1000,1445.450538
-1131.652835,1000,1450.095346
-1074.614697,1000,1454.736753
-1114.430475,1000,1459.419963
-1081.543355,1000,1464.0683
-1093.719974,1000,1468.737381
-1106.098381,1000,1473.385291
-1201.264269,1000,1478.042136
-1093.580468,1000,1482.66991
-1121.746442,1000,1487.332756
-1083.210658,1000,1492.028334
-1134.670259,1000,1496.694729
-1186.844411,1000,1501.436834
-1305.65902,1000,1506.166026
-1108.551824,1000,1510.790896
-1131.114775,1000,1515.448978
-1242.340174,1000,1520.068352
-1082.734143,1000,1524.710576
-1142.14232,1000,1529.395895
-1136.272728,1000,1534.029468
-1290.170515,1000,1538.658402
-1219.564479,1000,1543.262543
-1111.320726,1000,1547.909155
-1219.215678,1000,1552.560195
-1062.598642,1000,1557.235638
-1297.892106,1000,1561.982015
-1144.759047,1000,1566.737011
-1077.636781,1000,1571.396636
-1155.939195,1000,1576.059585
-1128.388238,1000,1580.799716
-1239.99293,1000,1585.409857
-1071.388098,1000,1590.037824
-1065.413453,1000,1594.646104
-1253.457613,1000,1599.200315
-1114.277199,1000,1603.85708
-1139.894651,1000,1608.486987
-1168.481786,1000,1613.154609
-1089.747744,1000,1617.762743
-1081.547103,1000,1622.433499
-1186.486132,1000,1627.060829
-1103.542121,1000,1631.731749
-1210.633079,1000,1636.383864
-1146.059539,1000,1641.021086
-1226.862613,1000,1645.741504
-1297.309651,1000,1650.324634
-1126.723161,1000,1654.943445
-1125.603682,1000,1659.632555
-1369.088652,1000,1664.333401
-1195.531646,1000,1669.063861
-1191.414967,1000,1673.68705
-1088.699991,1000,1678.357586
-1169.480381,1000,1683.070306
-1257.403131,1000,1687.666146
-1127.103872,1000,1692.306028
-1217.017349,1000,1696.963818
-1149.452883,1000,1701.614058
-1210.203228,1000,1706.29481
-1327.845226,1000,1711.057359
-1192.76097,1000,1715.710306
-1066.543294,1000,1720.348151
-1239.389128,1000,1725.024586
-1089.642305,1000,1729.70577
-1118.22345,1000,1734.492741
-1189.731313,1000,1739.181804
-1097.665943,1000,1743.820809
-1214.676052,1000,1748.470723
-1157.876073,1000,1753.117433
-1212.195817,1000,1757.747937
-1236.787468,1000,1762.404173
-1121.402953,1000,1767.062439
-1120.915582,1000,1771.741994
-1070.109476,1000,1776.329585
-1223.71828,1000,1780.994519
-1117.74257,1000,1785.654094
-1193.682573,1000,1790.434476
-1072.8042,1000,1795.106974
-1084.741169,1000,1799.859501
-1235.721838,1000,1804.377035
-1179.057007,1000,1808.971091
-1072.994289,1000,1813.687445
-1065.548971,1000,1818.41344
-1113.884883,1000,1823.131764
-1061.65349,1000,1827.917962
-1083.751154,1000,1832.567686
-1081.986246,1000,1837.250222
-1500.31424,1000,1841.901505
-1125.468855,1000,1846.555695
-1266.461121,1000,1851.262796
-1254.197943,1000,1855.915222
-1232.374715,1000,1860.608069
-1094.716291,1000,1865.287776
-1130.580004,1000,1869.989384
-1131.423056,1000,1874.561978
-1237.470807,1000,1879.264799
-1313.971006,1000,1883.931565
-1162.225,1000,1888.587972
-1206.273552,1000,1893.321636
-1070.269553,1000,1897.992343
-1108.843713,1000,1902.66491
-1368.479216,1000,1907.324861
-1279.538413,1000,1912.024632
-1071.915624,1000,1916.656604
-1107.363943,1000,1921.357311
-1349.131669,1000,1926.065221
-1485.735582,1000,1930.754704
-1176.638606,1000,1935.420362
-1185.701345,1000,1940.129179
-1144.055685,1000,1944.776142
-1080.439305,1000,1949.519644
-1066.915255,1000,1954.230283
-1196.246533,1000,1958.830009
-1145.605906,1000,1963.419843
-1143.388401,1000,1968.054842
-1144.827626,1000,1972.72401
-1112.332864,1000,1977.45966
-1116.073162,1000,1982.266444
-1325.018914,1000,1986.933113
-1179.006987,1000,1991.577406
-1206.695399,1000,1996.286788
-1076.795823,1000,2000.980141
-1273.429067,1000,2005.88008
-1314.22578,1000,2010.592966
-1281.964787,1000,2015.384572
-1442.759596,1000,2020.080885
-1215.859236,1000,2024.763847
-1091.490259,1000,2029.490562
-1156.811783,1000,2034.137429
-1082.203306,1000,2038.844103
-1059.633545,1000,2043.466703
-1175.146781,1000,2048.12746
-1240.184581,1000,2052.820953
-1193.721584,1000,2057.523684
-1183.771116,1000,2062.209138
-1128.647326,1000,2066.867513
-1322.605572,1000,2071.582631
-1106.887319,1000,2076.278793
-1095.975373,1000,2080.974269
-1110.530602,1000,2085.531208
-1133.761207,1000,2090.171563
-1211.407376,1000,2094.814047
-1139.340019,1000,2099.65194
-1237.218014,1000,2104.327376
-1199.94402,1000,2109.014955
-1198.988863,1000,2113.704329
-1061.271012,1000,2118.399951
-1211.369655,1000,2123.112505
-1338.121745,1000,2127.79419
-1301.35778,1000,2132.460779
-1268.574785,1000,2137.326048
-1076.436681,1000,2142.059627
-1176.722164,1000,2146.720439
-1111.457521,1000,2151.34224
-1077.376747,1000,2155.981051
-1356.834418,1000,2160.788117
-1272.932723,1000,2165.540555
-1304.702402,1000,2170.274831
-1136.94809,1000,2174.872573
-5204.820523,1000,2179.631537
-1094.23557,1000,2184.326226
-1066.015978,1000,2188.975044
-1140.148812,1000,2193.658366
-1362.101633,1000,2198.398851
-1115.738076,1000,2203.059813
-1130.780973,1000,2207.743958
-1221.947363,1000,2212.479904
-1247.935743,1000,2217.217889
-1148.844447,1000,2221.897771
-1103.989222,1000,2226.596059
-1162.77656,1000,2231.230147
-1208.182924,1000,2235.872786
-1173.158214,1000,2240.628978
-1214.661074,1000,2245.321481
-1156.688097,1000,2250.044205
-1192.867635,1000,2254.711207
-1126.23484,1000,2259.420085
-1091.504802,1000,2264.072072
-1248.675474,1000,2268.823957
-1218.706364,1000,2273.571937
-1314.647569,1000,2278.209794
-1181.363594,1000,2282.944705
-1064.739233,1000,2287.70557
-1069.753514,1000,2292.369848
-1084.331557,1000,2297.016922
-1364.23455,1000,2301.686341
-1164.064144,1000,2306.378492
-1204.886223,1000,2310.971445
-1222.655141,1000,2315.709485
-1129.317137,1000,2320.315485
-1188.26337,1000,2324.903462
-1212.971585,1000,2329.594878
-1211.748881,1000,2334.280493
-1231.850376,1000,2338.96894
-1093.216229,1000,2343.622883
-1225.385139,1000,2348.358928
-1119.633041,1000,2352.943414
-1295.447,1000,2357.550132
-1296.894354,1000,2362.18709
-1206.303842,1000,2366.889743
-1096.225964,1000,2371.49378
-1161.475367,1000,2376.281328
-1298.807117,1000,2380.954135
-1123.090363,1000,2385.631009
-1239.84306,1000,2390.273055
-1156.443189,1000,2394.968757
-1090.467112,1000,2399.661254
-1762.977631,1000,2404.316731
-1156.7035,1000,2408.978807
-1077.175194,1000,2413.626697
-1144.638482,1000,2418.266493
-1105.375303,1000,2422.861475
-1206.523788,1000,2427.462858
-1188.111702,1000,2432.125135
-1216.864908,1000,2436.827507
-1086.366335,1000,2441.594239
-1200.790112,1000,2446.220242
-1241.104469,1000,2450.849138
-1229.212864,1000,2455.52883
-1148.123344,1000,2460.170032
-1080.753436,1000,2464.84509
-1200.725955,1000,2469.594474
-1090.17399,1000,2474.245493
-1156.198839,1000,2478.976114
-1056.815507,1000,2483.681551
-1142.696254,1000,2488.328139
-1280.595933,1000,2493.03497
-1203.513526,1000,2497.688716
-1170.74152,1000,2502.328849
-1307.676048,1000,2506.976538
-1205.840125,1000,2511.654924
-1177.275637,1000,2516.3585
-1110.951885,1000,2520.994124
-1131.244649,1000,2525.683836
-1061.490912,1000,2530.351479
-1113.362549,1000,2534.989151
-1217.283238,1000,2539.722247
-1171.029648,1000,2544.366792
-1264.43973,1000,2548.999563
-1197.482604,1000,2553.710257
-1233.728547,1000,2558.39879
-1139.450314,1000,2563.13796
-1282.636278,1000,2567.906246
-1152.593936,1000,2572.563597
-1222.755918,1000,2577.217721
-1215.15483,1000,2582.058569
-1117.440439,1000,2586.741746
-1202.750671,1000,2591.414288
-1118.972188,1000,2596.080409
-1194.640845,1000,2600.814396
-1105.697038,1000,2605.507757
-1550.022383,1000,2610.256062
-1176.819476,1000,2614.950497
-1100.74948,1000,2619.749069
-1156.319385,1000,2624.370882
-1126.683346,1000,2629.054526
-1119.889645,1000,2633.777443
-1171.897131,1000,2638.443021
-1253.726521,1000,2643.094311
-1161.068872,1000,2647.752906
-1149.882522,1000,2652.36399
-1115.078265,1000,2657.00016
-1092.996677,1000,2661.700907
-1143.439666,1000,2666.343175
-1246.706267,1000,2670.998237
-1206.452002,1000,2675.652815
-1068.63046,1000,2680.268004
-1106.309678,1000,2684.92917
-1124.274061,1000,2689.61902
-1313.105704,1000,2694.117251
-1074.10019,1000,2698.710768
-1068.973445,1000,2703.36457
-1068.605335,1000,2708.031088
-1144.192073,1000,2712.714378
-1171.757768,1000,2717.322578
-1240.704423,1000,2721.980969
-1088.768263,1000,2726.646289
-1190.247791,1000,2731.314641
-1247.250236,1000,2735.920992
-1218.751871,1000,2740.579098
-1071.201232,1000,2745.432802
-1174.957748,1000,2750.088932
-1169.874372,1000,2754.725692
-1155.753606,1000,2759.383906
-1185.155933,1000,2764.030822
-1094.549465,1000,2768.709707
-1144.875693,1000,2773.339746
-1148.840482,1000,2777.970695
-1120.958549,1000,2782.613496
-1130.507615,1000,2787.269458
-1165.078926,1000,2791.88403
-1075.908051,1000,2796.626855
-1142.881883,1000,2801.274293
-1186.03083,1000,2805.918472
-1221.042279,1000,2810.60887
-1113.207698,1000,2815.32383
-1191.952287,1000,2819.96436
-1179.509642,1000,2824.615676
-1094.502748,1000,2829.31636
-1179.461399,1000,2834.003804
-1056.995542,1000,2838.705337
-1095.800635,1000,2843.377115
-1083.842665,1000,2848.039715
-1087.613892,1000,2852.694939
-1134.015637,1000,2857.327091
-1199.141859,1000,2862.02501
-1101.717058,1000,2866.709832
-1185.9017,1000,2871.388581
-1089.944563,1000,2876.056169
-1063.11562,1000,2880.693539
-1113.588598,1000,2885.321598
-1361.582416,1000,2889.974997
-1118.35393,1000,2894.65931
-1065.882915,1000,2899.305694
-1294.524193,1000,2903.969715
-1214.152314,1000,2908.628065
-1241.192509,1000,2913.324187
-1297.075036,1000,2918.025968
-1084.844709,1000,2922.709919
-1193.738405,1000,2927.367889
-1115.426037,1000,2932.136996
-1261.916527,1000,2936.799201
-1088.373492,1000,2941.436502
-1161.547717,1000,2946.184381
-1099.258221,1000,2950.900253
-1158.915526,1000,2955.60437
-1273.773584,1000,2960.24544
-1082.458518,1000,2964.914954
-1087.249109,1000,2969.546788
-1070.744456,1000,2974.131591
-1075.451683,1000,2978.818797
-1201.804137,1000,2983.505836
-1136.534877,1000,2988.123193
-1300.483769,1000,2992.910434
-1092.66287,1000,2997.5522
-1269.837823,1000,3002.166937
-1207.905815,1000,3006.808156
-1088.881048,1000,3011.504007
-1155.541748,1000,3016.396027
-1120.660649,1000,3021.055517
-1180.416234,1000,3025.712183
-1289.874131,1000,3030.325458
-1281.130929,1000,3034.965671
-1121.144833,1000,3039.598207
-1117.511781,1000,3044.223935
-1241.322566,1000,3048.863069
-1214.835242,1000,3053.490967
-1074.577647,1000,3058.135164
-1233.836424,1000,3062.854252
-1135.408105,1000,3067.533875
-1177.416193,1000,3072.252693
-1105.320844,1000,3076.951708
-1249.910749,1000,3081.634694
-1160.597563,1000,3086.451208
-1229.790808,1000,3091.281952
-1313.671018,1000,3095.955266
-1247.146753,1000,3100.618486
-1138.202486,1000,3105.20648
-1180.635694,1000,3109.853215
-1089.074125,1000,3114.475703
-1175.178688,1000,3119.060533
-1139.218114,1000,3123.741829
-1201.485821,1000,3128.479069
-1194.156371,1000,3133.166627
-1127.86762,1000,3137.879553
-1115.908132,1000,3142.477667
-1215.700789,1000,3147.13913
-1275.754756,1000,3151.844917
-1076.960439,1000,3156.495366
-1125.58708,1000,3161.163021
-1076.795587,1000,3165.836406
-1161.42717,1000,3170.464936
-1186.742531,1000,3175.00812
-1123.369553,1000,3179.8062
-1141.198295,1000,3184.515589
-1103.357901,1000,3189.096249
-1207.308861,1000,3193.720249
-1103.153469,1000,3198.36694
-1127.088042,1000,3203.034851
-1150.672116,1000,3207.679988
-1308.889015,1000,3212.40442
-1085.249467,1000,3217.069328
-1103.538552,1000,3221.709706
-1167.691517,1000,3226.341365
-1395.96073,1000,3230.980481
-1251.967042,1000,3235.608764
-1296.016997,1000,3240.195907
-1171.753191,1000,3244.936197
-1078.692719,1000,3249.634967
-1089.486347,1000,3254.327385
-1194.64872,1000,3259.068808
-1322.157805,1000,3263.736496
-1188.541678,1000,3268.41956
-1056.115005,1000,3273.144691
-1122.346399,1000,3277.843528
-1156.095682,1000,3282.459936
-1070.526432,1000,3287.108398
-1329.998534,1000,3291.797363
-1251.932188,1000,3296.508127
-1436.957732,1000,3301.186675
-1062.679242,1000,3305.852785
-1110.764633,1000,3310.508509
-1077.848679,1000,3315.184216
-1213.778602,1000,3319.86745
-1117.318491,1000,3324.56279
-1090.359562,1000,3329.219643
-1238.211161,1000,3333.903941
-1134.710784,1000,3338.644943
-1100.069859,1000,3343.373902
-1214.277972,1000,3348.056953
-1234.145122,1000,3352.696531
-1345.790529,1000,3357.335753
-1222.845171,1000,3361.881297
-1335.085754,1000,3366.70062
-1126.547208,1000,3371.573058
-1070.706843,1000,3376.231826
-1177.241678,1000,3380.913443
-1106.622038,1000,3385.589573
-1115.629927,1000,3390.240037
-1192.822063,1000,3394.945049
-1119.809612,1000,3399.662513
-1112.29681,1000,3404.354008
-1393.329609,1000,3408.960381
-1190.831704,1000,3413.546974
-1109.599927,1000,3418.243146
-1104.352736,1000,3422.935022
-1179.25217,1000,3427.670828
-1204.493387,1000,3432.386647
-1189.505054,1000,3437.186557
-1076.248457,1000,3441.901537
-1297.845718,1000,3446.602176
-1162.000361,1000,3451.261636
-1270.198429,1000,3455.97541
-1309.037706,1000,3460.641066
-1079.310183,1000,3465.290717
-1217.22202,1000,3469.939206
-1144.663027,1000,3474.627038
-1292.358977,1000,3479.493093
-1097.428026,1000,3484.091493
-1135.301729,1000,3488.763085
-1225.007811,1000,3493.492721
-1103.023113,1000,3498.15677
-1193.199919,1000,3502.781771
-1071.392488,1000,3507.496359
-1080.285863,1000,3512.168723
-1059.964216,1000,3516.832779
-1106.583581,1000,3521.527571
-1150.290701,1000,3526.166963
-1282.15611,1000,3530.863424
-1054.953368,1000,3535.536788
-1092.022971,1000,3540.345055
-1280.791385,1000,3545.126474
-1157.153955,1000,3549.772641
-1171.435599,1000,3554.455307
-1187.098657,1000,3559.123064
-1134.343109,1000,3563.826385
-1154.289739,1000,3568.601252
-1091.071345,1000,3573.227964
-1276.805692,1000,3577.851686
-1287.911575,1000,3582.591575
-1268.236635,1000,3587.269174
-1227.557714,1000,3591.919894
-1130.815508,1000,3596.480204
-1121.699907,1000,3601.087104
-1070.534966,1000,3605.748743
-1170.628617,1000,3610.400995
-1110.326375,1000,3615.070384
-1054.578993,1000,3619.810119
-1069.199709,1000,3624.441049
-1133.684317,1000,3629.095715
-1075.92773,1000,3633.816839
-1222.213087,1000,3638.472589
-1109.760559,1000,3643.137027
-1198.42876,1000,3647.774009
-1123.074244,1000,3652.431542
-1253.3807,1000,3657.147299
-1096.526149,1000,3661.822509
-1268.003563,1000,3666.539472
-1132.135098,1000,3671.210666
-1156.018751,1000,3675.890324
-1135.989695,1000,3680.579301
-1062.415701,1000,3685.331187
-1154.882407,1000,3690.056959
-1064.028673,1000,3694.739669
-1091.91122,1000,3699.508162
-1259.733633,1000,3704.205786
-1090.346347,1000,3708.877067
-1174.035171,1000,3713.585536
-1119.281393,1000,3718.263704
-1152.621927,1000,3722.939836
-1128.722346,1000,3727.626606
-1123.343345,1000,3732.270437
-1066.197473,1000,3736.889114
-1224.08076,1000,3741.568304
-1135.354408,1000,3746.206344
-1142.339502,1000,3750.859738
-1250.612852,1000,3755.487855
-1416.350867,1000,3760.242607
-1175.167338,1000,3764.917114
-1214.224932,1000,3769.733793
-1063.984542,1000,3774.501377
-1239.096831,1000,3779.175895
-1256.540917,1000,3783.860684
-1129.719658,1000,3788.7033
-1091.294021,1000,3793.313923
-1158.829805,1000,3798.002628
-1056.716632,1000,3802.671963
-1147.153227,1000,3807.358509
-1117.93102,1000,3812.012612
-1079.716855,1000,3816.676519
-1285.734831,1000,3821.255328
-1177.256108,1000,3826.14137
-1250.3883,1000,3830.844305
-1251.172996,1000,3835.512752
-1122.660202,1000,3840.217136
-1093.679057,1000,3844.883818
-1218.158144,1000,3849.577601
-1208.875354,1000,3854.249361
-1097.067641,1000,3858.914425
-1085.291507,1000,3863.594529
-1303.985474,1000,3868.278929
-1122.524973,1000,3872.973589
-1212.088644,1000,3877.628889
-1213.046025,1000,3882.274822
-1106.587225,1000,3886.905457
-1267.756826,1000,3891.564712
-1252.355732,1000,3896.219883
-1169.58227,1000,3901.049932
-1064.020679,1000,3905.713214
-1313.406332,1000,3910.432855
-1194.750454,1000,3915.102427
-1133.804853,1000,3919.733155
-1116.247861,1000,3924.406288
-1122.50128,1000,3929.077506
-1148.733161,1000,3933.805609
-1107.148747,1000,3938.460678
-1062.441941,1000,3943.199385
-1209.428001,1000,3947.878696
-1126.562835,1000,3952.519151
-1134.167586,1000,3957.170688
-1297.360112,1000,3961.80556
-1125.036619,1000,3966.510101
-1333.667454,1000,3971.190755
-1052.866653,1000,3975.841688
-1146.9354,1000,3980.55062
-1125.019703,1000,3985.156287
-1222.993598,1000,3989.787943
-1095.195291,1000,3994.481233
-1123.529896,1000,3999.144238
-1146.391879,1000,4003.742768
-1100.443265,1000,4008.488018
-1109.169813,1000,4013.156443
-1227.009348,1000,4017.848998
-1080.170841,1000,4022.54258
-1283.768294,1000,4027.239427
-1235.437839,1000,4031.865632
-1274.027676,1000,4036.579051
-1261.618079,1000,4041.280476
-1154.24545,1000,4045.942303
-1222.463211,1000,4050.603762
-1317.338903,1000,4055.315018
-1105.109113,1000,4059.99143
-1172.683139,1000,4064.646408
-1120.864302,1000,4069.333354
-1199.899001,1000,4074.012582
-1318.740655,1000,4078.637716
-1186.603361,1000,4083.287751
-1243.032488,1000,4087.970598
-1097.219523,1000,4092.614823
-1181.882501,1000,4097.227822
-1155.108493,1000,4101.837738
-1178.374143,1000,4106.421474
-1241.686748,1000,4111.109306
-1310.410284,1000,4115.781656
-1084.417025,1000,4120.352723
-1165.662978,1000,4124.993762
-1201.494346,1000,4129.728271
