#{"t_start": 1650054401.0645084, "env_id": null}
r,l,t
2100.955157,1000,682.511538
2000.769403,1000,687.20372
1975.811534,1000,691.922575
2026.006968,1000,696.656908
2078.254692,1000,701.421152
2113.518836,1000,706.146124
2026.087439,1000,710.752009
1954.078169,1000,715.56054
2017.0622,1000,720.201121
1660.718141,1000,724.929301
2037.650844,1000,729.560403
2053.653453,1000,734.344688
2092.859443,1000,739.051294
-1195.013712,1000,743.729728
2006.880952,1000,748.421328
2048.421503,1000,753.121578
2035.554341,1000,757.813137
2109.362925,1000,762.515938
2094.799714,1000,767.146849
-681.884476,1000,771.788596
1882.210875,1000,776.423614
2056.166224,1000,781.120593
1870.726088,1000,785.860232
2001.909961,1000,790.67104
1965.777399,1000,795.304522
2051.542868,1000,799.944696
2076.902091,1000,804.545702
2069.795065,1000,809.170152
2118.663772,1000,813.800528
2122.882519,1000,818.532603
2158.24802,1000,823.153201
2051.590388,1000,827.781375
2070.456179,1000,832.404947
2115.421218,1000,837.13502
2087.756875,1000,841.745782
2143.366557,1000,846.331419
2102.249288,1000,850.90704
1988.366462,1000,855.522397
2136.708213,1000,860.200434
2042.871046,1000,864.794253
2087.851501,1000,869.38684
2059.226308,1000,874.180197
2112.678627,1000,878.853402
1994.211847,1000,883.555631
2073.875973,1000,888.245588
2064.676066,1000,892.901252
2150.916128,1000,897.520819
2085.93382,1000,902.081403
2140.35706,1000,906.79864
2133.372142,1000,911.679027
2110.108665,1000,916.311454
2133.814234,1000,921.08869
2113.658231,1000,925.64656
2144.784037,1000,930.266583
2127.790347,1000,934.920892
2143.571432,1000,939.583111
2099.848268,1000,944.214429
2101.396194,1000,948.877462
2132.202839,1000,953.636639
2130.336504,1000,958.348068
2124.073824,1000,962.952826
2098.172616,1000,967.651096
2128.77748,1000,972.4415
2123.543856,1000,977.068068
2105.209789,1000,981.664355
2107.878288,1000,986.339801
2076.370191,1000,991.012943
2100.545906,1000,995.723765
2158.408687,1000,1000.354973
2111.925173,1000,1005.07563
2149.220168,1000,1009.803607
2118.339922,1000,1014.461182
2135.312675,1000,1019.055826
2158.18531,1000,1023.671392
2164.285411,1000,1028.339794
2113.296742,1000,1032.999982
2050.662717,1000,1037.740532
2119.005653,1000,1042.526465
2107.126125,1000,1047.259629
2090.789716,1000,1051.976875
2138.874324,1000,1056.633933
2145.721385,1000,1061.335487
2151.995296,1000,1066.002212
2100.991971,1000,1070.687376
2126.850332,1000,1075.370074
2069.863876,1000,1080.016098
2100.362033,1000,1084.653941
2129.636118,1000,1089.371627
2064.76289,1000,1094.076644
2161.601054,1000,1098.717253
2097.57303,1000,1103.374123
2167.528035,1000,1107.934884
2149.228659,1000,1112.577724
2114.105456,1000,1117.255135
2086.512446,1000,1121.923829
2131.186606,1000,1126.613294
2103.794759,1000,1131.32447
2157.013513,1000,1136.120317
1983.228618,1000,1140.881747
2181.782173,1000,1145.560054
2156.140672,1000,1150.267791
2170.472823,1000,1154.960326
2146.319233,1000,1159.55485
2169.805167,1000,1164.139096
2140.861598,1000,1168.786445
2112.283912,1000,1173.453829
2149.635226,1000,1178.170293
2153.23986,1000,1182.854822
2155.561693,1000,1187.402702
2123.607739,1000,1191.957234
2179.948391,1000,1196.61902
2164.88703,1000,1201.373593
2150.853037,1000,1206.014311
2136.837851,1000,1210.667802
2126.968519,1000,1215.290935
2137.62615,1000,1219.896603
2149.847831,1000,1224.54758
2125.774642,1000,1229.23225
2142.47949,1000,1233.962394
2168.030077,1000,1238.715223
2118.450866,1000,1243.535447
2119.842847,1000,1248.183907
2143.091689,1000,1252.830407
2170.066045,1000,1257.593329
2158.072176,1000,1262.373165
2165.778975,1000,1267.13853
2147.132818,1000,1271.841241
2103.461176,1000,1276.500118
2160.018847,1000,1281.120116
2159.0302,1000,1285.747387
2162.202058,1000,1290.534727
2146.702839,1000,1295.241198
2168.371243,1000,1299.930173
2152.548382,1000,1304.629082
2152.541002,1000,1309.303903
2200.276733,1000,1314.123244
2115.289031,1000,1318.961404
2137.118527,1000,1323.686885
2161.637934,1000,1328.470469
2147.108398,1000,1333.362792
2103.863026,1000,1338.185696
2162.660501,1000,1342.84979
2168.76119,1000,1347.546936
2144.471252,1000,1352.294117
2190.614601,1000,1357.273024
2155.857849,1000,1362.19333
2187.945329,1000,1367.071504
2182.35228,1000,1371.763808
2143.724092,1000,1376.604891
2168.742589,1000,1381.336491
2159.499176,1000,1386.177505
2179.141851,1000,1390.897547
2191.741423,1000,1395.62545
2167.955054,1000,1400.265373
2125.582275,1000,1404.925575
2182.191003,1000,1409.642554
2228.211229,1000,1414.355451
2205.311826,1000,1419.007066
2155.689496,1000,1423.755611
2165.234074,1000,1428.549636
2209.641599,1000,1433.252025
2157.822522,1000,1438.023632
2108.998191,1000,1442.614151
2189.935994,1000,1447.221758
2157.019648,1000,1451.937858
2187.504229,1000,1456.710273
2183.680059,1000,1461.359027
2181.501637,1000,1466.000393
2123.514929,1000,1470.685904
2182.978151,1000,1475.418222
2173.939702,1000,1480.12336
2188.430261,1000,1484.790637
2157.987703,1000,1489.411918
2185.077397,1000,1494.192096
2173.989781,1000,1498.892723
2149.874666,1000,1503.536861
2132.105095,1000,1508.241804
1768.219302,1000,1512.955725
2122.469378,1000,1517.5664
2134.590219,1000,1522.122862
2133.132378,1000,1526.866691
2153.950191,1000,1531.549124
2090.207368,1000,1536.332978
2133.805024,1000,1541.122715
2162.846522,1000,1545.767524
2079.581851,1000,1550.525778
2134.751628,1000,1555.068096
1813.850434,1000,1559.687485
2175.294962,1000,1564.405324
2164.594939,1000,1569.070628
2182.358919,1000,1573.707935
2165.147243,1000,1578.374041
2193.466113,1000,1583.037991
2188.403016,1000,1587.717085
2106.577208,1000,1592.612284
2180.319484,1000,1597.243227
2141.208162,1000,1602.00808
2190.697667,1000,1606.691406
2167.105569,1000,1611.304458
2201.447392,1000,1616.005953
2177.751942,1000,1620.854818
2095.654701,1000,1625.541672
2162.034534,1000,1630.179019
2158.932925,1000,1634.86052
2168.945403,1000,1639.530283
2154.464142,1000,1644.179991
2136.688807,1000,1648.851301
2160.117035,1000,1653.504276
2170.575273,1000,1658.22048
2143.91591,1000,1662.915176
2130.138573,1000,1667.576608
2166.417512,1000,1672.169375
2165.677853,1000,1676.872242
2181.891546,1000,1681.533848
1877.062727,1000,1686.24926
2172.564702,1000,1690.979246
2205.044983,1000,1695.72877
2170.536059,1000,1700.433095
2186.985505,1000,1705.097839
2186.544795,1000,1709.715839
2175.119825,1000,1714.365761
2148.732239,1000,1719.082189
2206.129176,1000,1723.734668
2116.329758,1000,1728.378484
2180.299027,1000,1733.027796
2166.787664,1000,1737.669261
2175.078709,1000,1742.326156
2158.974385,1000,1746.982274
2143.799412,1000,1751.814334
2181.235635,1000,1756.509807
2159.127484,1000,1761.259229
2145.816638,1000,1766.014802
2106.839898,1000,1770.780239
2186.369838,1000,1775.440264
2201.547635,1000,1780.137497
2174.390279,1000,1784.867575
2090.152056,1000,1789.557316
2179.242385,1000,1794.226524
2211.033177,1000,1798.906012
2220.679143,1000,1803.48821
2156.188891,1000,1808.106585
2166.520069,1000,1812.764857
2131.794568,1000,1817.4072
2084.476463,1000,1822.102908
2136.325484,1000,1826.736953
2220.329984,1000,1831.380256
2121.522875,1000,1836.053858
2184.177162,1000,1840.767659
2054.826769,1000,1845.488309
2101.688897,1000,1850.152637
2176.880592,1000,1854.831378
2178.995701,1000,1859.512429
2167.083327,1000,1864.138463
2184.162528,1000,1868.938232
2143.153091,1000,1873.71147
2185.623284,1000,1878.384314
2191.04628,1000,1883.128404
2160.482443,1000,1887.831197
2114.456883,1000,1892.524122
2118.661241,1000,1897.184352
2172.284958,1000,1901.802704
2172.922233,1000,1906.553088
2158.758211,1000,1911.267897
2161.375978,1000,1915.970818
2195.399872,1000,1920.57935
2107.422138,1000,1925.269867
2118.590591,1000,1929.970815
2157.285835,1000,1934.700307
2149.364368,1000,1939.420834
2164.857292,1000,1944.0449
2179.1678,1000,1948.648962
2134.956306,1000,1953.257841
2149.412781,1000,1957.867399
2183.871719,1000,1962.494575
2185.623417,1000,1967.29041
2182.404036,1000,1972.033778
2173.970982,1000,1976.709001
2152.535965,1000,1981.36799
2096.382381,1000,1986.191132
2171.161807,1000,1990.846333
2149.83533,1000,1995.574977
2144.020889,1000,2000.247881
2091.031118,1000,2004.939156
2180.343801,1000,2009.603601
2157.761037,1000,2014.243893
2176.548897,1000,2018.861741
2145.966924,1000,2023.505248
2116.156638,1000,2028.175824
2174.791986,1000,2032.964173
2217.844386,1000,2037.632737
2205.317483,1000,2042.33046
2176.260562,1000,2047.006813
2169.72552,1000,2051.693402
2149.505272,1000,2056.353419
2160.673564,1000,2061.060977
2170.132107,1000,2065.756709
2153.985583,1000,2070.360719
2137.195121,1000,2074.988837
2144.037356,1000,2079.60437
-392.875024,1000,2084.259184
2197.355788,1000,2088.866776
-598.915754,1000,2093.548792
2122.994289,1000,2098.185181
-450.315118,1000,2102.888308
-540.255639,1000,2107.686032
-404.409461,1000,2112.378326
308.605077,1000,2116.939316
-48.07773,1000,2121.562741
74.454003,1000,2126.288504
1477.684419,1000,2130.930841
905.056851,1000,2135.587926
1833.224005,1000,2140.266879
1973.633904,1000,2144.898199
2028.601508,1000,2149.655041
1954.786518,1000,2154.288564
2097.980955,1000,2158.845231
2090.79551,1000,2163.452006
2160.822929,1000,2168.077853
2158.448914,1000,2172.701347
2137.007219,1000,2177.284793
2178.725041,1000,2182.019077
2151.272617,1000,2186.608327
2157.668137,1000,2191.208598
2176.608352,1000,2195.779745
2198.73771,1000,2200.375763
2125.914955,1000,2204.884187
2176.694425,1000,2209.535816
2187.873772,1000,2214.221655
2133.241468,1000,2218.9022
2177.349709,1000,2223.607021
2200.700265,1000,2228.304374
2141.84837,1000,2232.953692
2192.156999,1000,2237.565256
2156.205657,1000,2242.166601
2147.579047,1000,2246.767639
2185.532765,1000,2251.365144
2172.332414,1000,2256.145472
2162.793012,1000,2260.794546
2169.713431,1000,2265.423724
2192.905711,1000,2270.071149
2135.736677,1000,2274.812505
2193.579189,1000,2279.413419
2189.51997,1000,2284.030406
2180.663963,1000,2288.653859
2165.734678,1000,2293.240873
2169.288704,1000,2297.870609
2168.188307,1000,2302.491884
2191.571645,1000,2307.293288
2168.631865,1000,2312.041289
2154.353088,1000,2316.645391
2156.444998,1000,2321.234672
2199.201244,1000,2325.769808
2137.477298,1000,2330.348963
2182.07513,1000,2334.966792
2173.705319,1000,2339.619954
2201.580352,1000,2344.333462
2174.641015,1000,2348.979965
2167.173594,1000,2353.601495
2155.380765,1000,2358.222056
2155.9486,1000,2362.839947
2184.406566,1000,2367.503134
2173.967994,1000,2372.19613
2157.946784,1000,2376.799804
2165.394299,1000,2381.397846
2161.763309,1000,2385.971847
2165.6818,1000,2390.509421
2113.343289,1000,2395.13151
2195.009844,1000,2399.84561
2160.866223,1000,2404.494043
2186.559661,1000,2409.152041
2174.558219,1000,2413.832216
2149.9225,1000,2418.450505
2199.818657,1000,2423.239201
2171.427823,1000,2427.889928
2179.057884,1000,2432.650704
2188.572189,1000,2437.263573
2185.534044,1000,2441.877116
2185.796385,1000,2446.527957
2191.342225,1000,2451.197129
2143.581607,1000,2455.840361
2155.876156,1000,2460.485549
2168.980035,1000,2465.046378
2171.75277,1000,2469.653183
2172.15691,1000,2474.270898
2178.07916,1000,2478.88297
2192.370205,1000,2483.534853
2174.533373,1000,2488.213644
2165.883213,1000,2492.814847
2172.947203,1000,2497.404105
2178.915567,1000,2502.020698
2194.28743,1000,2506.640868
2156.475723,1000,2511.293123
2134.012001,1000,2515.926466
2179.184997,1000,2520.520132
2107.287288,1000,2525.166574
2180.084418,1000,2529.831877
2171.979167,1000,2534.433371
2194.547134,1000,2539.133098
2193.432779,1000,2543.735591
2178.993289,1000,2548.308652
2181.128741,1000,2552.879058
2199.73072,1000,2557.455095
2180.396271,1000,2562.093747
2150.766064,1000,2566.78026
2160.03218,1000,2571.405934
2168.496175,1000,2575.961917
2186.29487,1000,2580.613925
2199.594908,1000,2585.17855
2187.596122,1000,2589.812803
2170.092855,1000,2594.382581
2195.530976,1000,2599.185979
2158.124629,1000,2603.812539
2146.165468,1000,2608.427296
2211.493552,1000,2613.046649
2125.716665,1000,2617.631072
2119.724158,1000,2622.273015
2190.791035,1000,2626.953344
2181.611719,1000,2631.636919
2184.225707,1000,2636.441109
2212.642649,1000,2641.103966
2178.722916,1000,2645.717282
2200.154274,1000,2650.343222
2170.021828,1000,2655.028636
2163.441906,1000,2659.721592
2177.22713,1000,2664.35467
2156.006619,1000,2668.980475
2168.144645,1000,2673.64616
2156.187305,1000,2678.390465
2185.993496,1000,2683.00687
2187.500564,1000,2687.689021
2174.222723,1000,2692.348054
2176.770118,1000,2697.085178
2158.486164,1000,2701.739609
2198.587495,1000,2706.480837
2169.879855,1000,2711.121307
2170.426614,1000,2715.811017
2198.485057,1000,2720.455685
2195.410303,1000,2725.066803
2132.691656,1000,2729.722507
2178.799966,1000,2734.341886
2202.089678,1000,2738.992459
2204.427389,1000,2743.728061
2218.605777,1000,2748.385309
2161.237601,1000,2753.059151
2177.412857,1000,2757.565716
2212.403201,1000,2762.368848
2149.768663,1000,2766.980737
2178.760977,1000,2771.562246
2177.418857,1000,2776.227226
2204.653579,1000,2780.754635
2157.881329,1000,2785.376297
2204.008914,1000,2790.029952
2097.224547,1000,2794.629534
2197.202895,1000,2799.213528
2166.334526,1000,2803.879686
2164.837942,1000,2808.59235
2194.270748,1000,2813.213569
2175.794439,1000,2817.774047
2180.225706,1000,2822.430013
2174.523418,1000,2827.063674
2217.296453,1000,2831.715392
2105.586271,1000,2836.318606
2174.091434,1000,2840.906622
2145.867614,1000,2845.58084
2153.048401,1000,2850.219689
2205.852932,1000,2854.944632
2209.078351,1000,2859.65265
2226.438113,1000,2864.255364
1999.962893,1000,2868.938997
2196.590302,1000,2873.537899
2154.074701,1000,2878.202572
2164.913695,1000,2882.777868
2191.32849,1000,2887.38349
2192.961946,1000,2892.045986
2180.057428,1000,2896.666087
2144.880507,1000,2901.377898
2163.57883,1000,2905.936287
2219.692481,1000,2910.509567
2221.276911,1000,2915.077084
2167.035595,1000,2919.819127
2213.796453,1000,2924.44895
2190.543171,1000,2929.111223
2195.923863,1000,2933.807739
2189.371106,1000,2938.474261
2245.553573,1000,2943.042558
2185.452715,1000,2947.716615
2175.156643,1000,2952.289973
2223.002968,1000,2956.893726
2201.547354,1000,2961.498903
2224.046276,1000,2966.139761
2076.978964,1000,2970.826898
2208.846872,1000,2975.489259
2207.061433,1000,2980.149497
2223.078661,1000,2984.793107
2177.495203,1000,2989.440532
2165.689589,1000,2994.081388
2212.811229,1000,2998.727808
2190.638831,1000,3003.322482
2193.916415,1000,3007.945933
2179.454561,1000,3012.52101
2168.797526,1000,3017.161799
2196.144199,1000,3021.769287
2176.657216,1000,3026.335524
2158.214185,1000,3030.927618
2210.281689,1000,3035.525852
2101.408818,1000,3040.195554
2198.854677,1000,3044.796455
2199.434073,1000,3049.422043
2203.465762,1000,3053.975403
2197.210195,1000,3058.548105
2130.802161,1000,3063.099627
1820.922941,1000,3067.705032
-1047.038048,1000,3072.35686
-1321.857872,1000,3076.968636
-1051.403505,1000,3081.549811
-1141.837415,1000,3086.231392
-922.731947,1000,3090.86989
-1357.916665,1000,3095.402452
-1025.908646,1000,3099.868649
-1064.778735,1000,3104.401
-2411.537303,1000,3109.036691
-1559.651793,1000,3113.614124
-537.580835,1000,3118.289588
-1185.996976,1000,3122.871142
-564.64735,1000,3127.444269
-1125.804624,1000,3132.1377
-1486.700984,1000,3136.745424
-2396.544503,1000,3141.415686
-3385.622913,1000,3146.043089
-1731.762943,1000,3150.657022
-2687.816994,1000,3155.202257
-3660.862426,1000,3159.852169
-2230.615157,1000,3164.445934
-1783.084857,1000,3169.05419
-471.432679,1000,3173.649065
95.297612,1000,3178.243938
1611.116928,1000,3182.929042
1683.838964,1000,3187.565966
1854.241103,1000,3192.146839
1823.509591,1000,3196.711062
2030.114551,1000,3201.280183
1837.983674,1000,3206.034666
1910.176155,1000,3210.546499
2037.737079,1000,3215.157142
2078.541375,1000,3219.784795
2131.338613,1000,3224.375451
1988.6623,1000,3229.086235
2108.80142,1000,3233.752954
1935.859022,1000,3238.374548
2076.751214,1000,3243.008769
2094.269657,1000,3247.567744
2044.120842,1000,3252.247247
2088.623509,1000,3256.826373
2102.591929,1000,3261.384908
2075.103334,1000,3265.983801
1346.157231,1000,3270.692441
2139.48099,1000,3275.406366
2102.556069,1000,3280.006773
2076.100308,1000,3284.603421
2106.489518,1000,3289.189307
2060.553479,1000,3293.805033
2122.711816,1000,3298.254843
2151.447205,1000,3302.816435
2127.46138,1000,3307.46234
2119.284513,1000,3312.053983
2141.825571,1000,3316.705011
2157.013499,1000,3321.355329
2156.945243,1000,3325.942664
2104.475475,1000,3330.567359
2167.650757,1000,3335.204111
2134.226607,1000,3339.750224
1631.088049,1000,3344.294875
2192.360031,1000,3348.856646
2147.706031,1000,3353.502441
2150.251511,1000,3358.164973
2110.758909,1000,3362.765983
2134.208331,1000,3367.353523
2170.822929,1000,3371.954027
1649.229193,1000,3376.550828
2171.137253,1000,3381.142335
2083.066032,1000,3385.770623
2134.93681,1000,3390.346548
2165.713836,1000,3394.908078
2167.296627,1000,3399.494281
1986.064042,1000,3404.105947
2152.912562,1000,3408.720491
2132.600783,1000,3413.334608
2121.544475,1000,3417.858789
2096.402044,1000,3422.436013
2097.422318,1000,3427.0462
2023.921647,1000,3431.608797
2164.694421,1000,3436.277002
2152.79419,1000,3440.83971
2001.292576,1000,3445.470979
2110.464179,1000,3450.01668
2179.352726,1000,3454.601387
2147.648139,1000,3459.203449
-1549.633311,1000,3463.801797
-1288.348434,1000,3468.383762
-909.347911,1000,3473.021203
-865.866456,1000,3477.661818
-1597.220336,1000,3482.342762
-1286.333057,1000,3486.970348
-1132.526727,1000,3491.555289
-950.969054,1000,3496.304196
-1070.625628,1000,3500.888624
-1580.087617,1000,3505.41359
-779.104207,1000,3510.047044
-928.062193,1000,3514.644298
-1108.828882,1000,3519.265943
287.792923,1000,3523.813581
-1698.472433,1000,3528.393212
1175.534522,1000,3533.135625
1352.061231,1000,3537.788584
895.885921,1000,3542.416233
1135.053681,1000,3546.95634
1213.976986,1000,3551.54609
1664.231495,1000,3556.08878
2041.976043,1000,3560.696044
2018.203127,1000,3565.274028
-26.264557,1000,3569.918426
2115.050054,1000,3574.572129
2131.573351,1000,3579.170158
2048.644922,1000,3583.73437
2070.407145,1000,3588.358557
2053.375223,1000,3592.982154
1569.462248,1000,3597.583058
2090.846312,1000,3602.250252
1998.522497,1000,3606.989794
2060.045789,1000,3611.632189
1972.738212,1000,3616.27035
1987.102651,1000,3620.918575
1876.363705,1000,3625.496995
2103.897273,1000,3630.301441
2092.146762,1000,3634.9518
2070.912764,1000,3639.568044
2094.727813,1000,3644.199684
1934.265962,1000,3648.904045
2052.615924,1000,3653.501977
2153.022968,1000,3658.113788
2009.066241,1000,3663.098908
2148.478743,1000,3667.719574
2150.233429,1000,3672.317858
2190.61698,1000,3677.058307
2111.351944,1000,3681.591079
2169.985938,1000,3686.212285
2161.856786,1000,3690.981637
2161.842673,1000,3695.550179
2191.435059,1000,3700.180629
2145.845766,1000,3704.789579
2109.130392,1000,3709.533799
2104.737768,1000,3714.149209
2133.974595,1000,3718.666148
2178.402762,1000,3723.364179
2141.62429,1000,3728.016406
2184.30283,1000,3732.570635
2181.884966,1000,3737.17668
2191.003048,1000,3741.745046
2147.345059,1000,3746.316098
2108.02808,1000,3750.790565
2218.017988,1000,3755.351311
2190.610717,1000,3759.945545
2111.028205,1000,3764.554975
2222.783305,1000,3769.181376
2180.599829,1000,3773.762554
2177.527018,1000,3778.410556
2143.196367,1000,3783.067496
2128.419391,1000,3787.650829
2178.898818,1000,3792.478633
2039.863229,1000,3797.106043
2151.419922,1000,3801.684514
2182.472102,1000,3806.294622
2175.858356,1000,3810.926331
2191.157786,1000,3815.539812
2176.982327,1000,3820.137134
2197.063529,1000,3824.747816
2195.729433,1000,3829.373254
2173.255616,1000,3834.006389
2131.398729,1000,3838.634602
2139.18164,1000,3843.253559
2205.390188,1000,3847.879786
2133.155811,1000,3852.493365
2213.771381,1000,3857.117882
2212.33052,1000,3861.722997
2179.459328,1000,3866.300744
2211.022644,1000,3870.881965
2198.692909,1000,3875.454596
2183.742936,1000,3880.061644
2167.294206,1000,3884.59342
2204.150705,1000,3889.152957
2128.61844,1000,3893.798545
2210.217736,1000,3898.438864
2178.2601,1000,3903.009266
2197.864374,1000,3907.671809
2146.100813,1000,3912.263228
2175.862602,1000,3916.837484
2201.233767,1000,3921.503675
2174.406715,1000,3926.045535
2157.76535,1000,3930.746912
2169.859833,1000,3935.327722
2221.017548,1000,3939.941484
2196.931208,1000,3944.58425
2208.530218,1000,3949.229151
2204.395683,1000,3953.874311
2186.659988,1000,3958.456031
2172.950361,1000,3962.992051
2170.730174,1000,3967.585615
2161.882677,1000,3972.178938
2190.227973,1000,3976.714929
2140.427784,1000,3981.280802
2166.118374,1000,3985.874182
2204.624543,1000,3990.463071
2179.07074,1000,3995.034959
2198.413076,1000,3999.624785
2187.63101,1000,4004.248019
2174.012735,1000,4008.878616
2176.743664,1000,4013.463455
2201.714883,1000,4018.052073
2200.326148,1000,4022.630578
2230.736483,1000,4027.184837
2179.692656,1000,4031.943822
2182.930555,1000,4036.546524
2189.767717,1000,4041.171785
2211.236943,1000,4045.809388
2183.551796,1000,4050.447367
2162.921438,1000,4054.98561
2097.422752,1000,4059.611635
2211.234768,1000,4064.268402
2211.503719,1000,4068.978979
2166.110002,1000,4073.604722
2195.443479,1000,4078.264481
2171.252375,1000,4082.879914
2214.977471,1000,4087.469416
2198.726988,1000,4092.131728
2204.764495,1000,4096.783576
2206.85154,1000,4101.383691
2163.414907,1000,4105.96158
2190.713915,1000,4110.419409
2147.341911,1000,4115.020545
2216.229631,1000,4119.628543
2207.841633,1000,4124.134951
2196.141232,1000,4128.75481
2187.13308,1000,4133.385704
2179.753395,1000,4137.985653
2190.775893,1000,4142.68247
2189.065617,1000,4147.428
2201.282471,1000,4152.106047
2205.724884,1000,4156.752638
2208.84237,1000,4161.317109
2170.579994,1000,4165.93621
2204.490144,1000,4170.483379
2184.911395,1000,4175.094303
2141.543209,1000,4179.665333
2179.320273,1000,4184.229748
2155.951856,1000,4188.835212
2177.088275,1000,4193.429843
2191.802444,1000,4198.03037
2187.70214,1000,4202.629483
2133.810822,1000,4207.269271
2175.472373,1000,4212.000973
2206.630491,1000,4216.644863
2151.903443,1000,4221.235962
2174.43299,1000,4225.799111
2068.944655,1000,4230.417773
2157.992739,1000,4235.077963
2200.650384,1000,4239.700837
2173.346505,1000,4244.286951
2182.491758,1000,4248.906422
2182.226934,1000,4253.527702
2161.586723,1000,4258.201794
2133.148528,1000,4262.880527
2184.220725,1000,4267.481723
2176.555126,1000,4272.094152
2208.210703,1000,4276.661569
2191.739671,1000,4281.250873
2177.659813,1000,4285.874752
2187.516428,1000,4290.465938
2170.313808,1000,4295.052899
2134.223199,1000,4299.617338
2199.786207,1000,4304.210771
2201.021784,1000,4308.821535
2173.83414,1000,4313.449178
2193.777012,1000,4317.986347
2187.361124,1000,4322.529783
2145.005182,1000,4327.181346
2152.966372,1000,4331.926237
2157.858025,1000,4336.508746
2150.105965,1000,4341.147115
2170.774284,1000,4345.794822
2199.213384,1000,4350.398161
2171.909226,1000,4355.126826
2208.776564,1000,4359.737215
2199.878893,1000,4364.368407
2195.007679,1000,4368.970256
2175.553063,1000,4373.540287
2213.788307,1000,4378.202217
2227.550961,1000,4382.799848
2185.407673,1000,4387.374074
