#{"t_start": 1649916744.187719, "env_id": null}
r,l,t
1850.756386,1000,649.87755
1945.979472,1000,654.406844
1907.617364,1000,658.982323
1852.574911,1000,663.636525
1893.046057,1000,668.248769
1920.843319,1000,672.973805
1925.238224,1000,677.643319
1940.419447,1000,682.221006
1903.805861,1000,686.746101
1845.050081,1000,691.326923
1869.45391,1000,695.874663
1948.580105,1000,700.477158
1844.587969,1000,705.050865
1882.769734,1000,709.654663
1910.410019,1000,714.28754
1933.609654,1000,718.922389
1849.949906,1000,723.456234
1999.861882,1000,728.058188
1899.52987,1000,732.620125
1858.827951,1000,737.124528
1947.09841,1000,741.560414
1984.091127,1000,746.154778
1762.622986,1000,750.725002
1941.843904,1000,755.386773
1856.119636,1000,759.998182
1908.969848,1000,764.595215
1893.162084,1000,769.261437
1895.614531,1000,773.843007
1917.471369,1000,778.41128
1910.006838,1000,782.99311
1797.687163,1000,787.49819
1945.451003,1000,792.053247
1841.153396,1000,796.676369
1865.996978,1000,801.259273
1987.604397,1000,805.903617
1959.413402,1000,810.526203
1904.487594,1000,815.094385
1903.219786,1000,819.63503
1933.024246,1000,824.325626
1917.067816,1000,828.917325
1938.128509,1000,833.446886
1905.408015,1000,837.987134
1859.157814,1000,842.525669
1977.333645,1000,847.076344
1873.870998,1000,851.724419
1926.161767,1000,856.307305
1962.866405,1000,860.964861
-1013.933761,1000,865.569227
1802.075643,1000,870.092158
1871.0629,1000,874.655147
1951.134291,1000,879.228775
1943.373815,1000,883.766927
2022.972409,1000,888.46634
1931.917703,1000,892.983688
1930.353176,1000,897.552945
1997.436467,1000,902.111156
1873.934207,1000,906.781127
1998.448389,1000,911.377709
1932.232247,1000,916.022538
1987.110708,1000,920.578442
1933.339926,1000,925.167564
1964.901924,1000,929.705121
1944.417733,1000,934.271538
1923.84188,1000,938.845036
2022.853099,1000,943.479209
1998.722242,1000,948.054431
1979.025118,1000,952.594407
1959.203406,1000,957.282859
1901.47264,1000,961.791471
2036.166528,1000,966.353586
2006.815775,1000,970.937608
1924.881955,1000,975.51963
2014.953524,1000,980.05766
1985.808215,1000,984.602927
1946.471455,1000,989.197382
1908.287812,1000,993.748466
1958.85819,1000,998.40851
1957.270061,1000,1002.993498
1931.476468,1000,1007.552794
1992.212729,1000,1012.146548
1997.192235,1000,1016.694975
1899.957213,1000,1021.285941
2001.148732,1000,1025.85153
1953.628364,1000,1030.452317
1956.582012,1000,1035.040043
2009.379444,1000,1039.605507
1961.162749,1000,1044.229231
1978.465018,1000,1048.791044
1932.097419,1000,1053.349844
1957.748217,1000,1058.044337
1947.643897,1000,1062.63547
2029.53039,1000,1067.172377
1988.679032,1000,1071.798762
1915.256446,1000,1076.444098
1945.453464,1000,1081.029577
2004.041372,1000,1085.576155
1979.110318,1000,1090.080407
1956.975511,1000,1094.544893
1921.229382,1000,1099.103901
1884.27888,1000,1103.66972
1971.569478,1000,1108.148525
1957.795348,1000,1112.655074
1980.436411,1000,1117.272221
2008.774615,1000,1121.866189
1990.839249,1000,1126.435048
1920.763825,1000,1131.082171
2016.681609,1000,1135.677533
1965.775925,1000,1140.352932
1977.153534,1000,1144.95863
1961.942781,1000,1149.576493
1971.896111,1000,1154.158498
2043.648423,1000,1158.694507
1959.09396,1000,1163.258173
1982.698022,1000,1167.842829
1999.193468,1000,1172.45148
2007.115172,1000,1177.061741
2054.483771,1000,1181.638284
2041.366634,1000,1186.183691
1958.97262,1000,1190.742704
1991.584365,1000,1195.38641
2019.920302,1000,1199.932513
1990.775946,1000,1204.482144
1992.859815,1000,1209.007304
1974.305321,1000,1213.592933
1955.678199,1000,1218.249949
2041.546884,1000,1222.777474
1972.553775,1000,1227.316532
1934.387454,1000,1231.870483
2038.254269,1000,1236.382907
1988.928375,1000,1241.005517
1985.990151,1000,1245.577254
1979.53514,1000,1250.175743
1927.078564,1000,1254.749901
1968.458329,1000,1259.293822
1977.253393,1000,1263.786096
2002.120295,1000,1268.335692
1982.940621,1000,1272.901429
2024.244788,1000,1277.502241
1998.520938,1000,1282.080722
2021.66978,1000,1286.603179
2025.25494,1000,1291.135815
2006.51057,1000,1295.722307
1951.680872,1000,1300.337156
2022.842338,1000,1305.089445
2035.837341,1000,1309.649347
2044.183981,1000,1314.256529
2062.139756,1000,1318.845246
2055.294294,1000,1323.329288
2066.262299,1000,1327.848605
1864.151719,1000,1332.418473
2003.489523,1000,1337.072788
2030.828709,1000,1341.761792
1970.457573,1000,1346.370003
1977.421351,1000,1350.866216
1998.363354,1000,1355.473053
1970.67653,1000,1360.049753
1990.102353,1000,1364.622961
2015.046429,1000,1369.253469
1988.868986,1000,1373.821501
2022.988591,1000,1378.502418
2047.427129,1000,1383.034721
2014.353449,1000,1387.527537
2026.522595,1000,1392.045232
1914.901257,1000,1396.579243
2013.358846,1000,1401.095683
1952.829076,1000,1405.690308
2051.399139,1000,1410.231404
2019.213753,1000,1414.786831
2006.554495,1000,1419.325597
2038.270352,1000,1423.929193
2007.472581,1000,1428.521916
1947.20348,1000,1433.033028
2010.417171,1000,1437.529647
2001.478736,1000,1442.053561
1953.087763,1000,1446.62919
1966.510529,1000,1451.246661
2034.290336,1000,1455.846998
2037.230614,1000,1460.361046
2008.709296,1000,1464.89708
2029.717617,1000,1469.471134
1969.458613,1000,1474.047586
2013.789093,1000,1478.546525
1971.578795,1000,1483.23366
2015.758852,1000,1487.85832
2041.75444,1000,1492.503076
1980.766467,1000,1497.023921
1959.518942,1000,1501.684802
2017.692249,1000,1506.335815
2014.602837,1000,1510.873338
1962.620757,1000,1515.441593
2034.684548,1000,1519.989411
2024.75017,1000,1524.541251
2039.229692,1000,1529.084093
2031.680999,1000,1533.672335
2005.044315,1000,1538.251345
2001.141004,1000,1542.690678
1893.224038,1000,1547.095348
1942.785937,1000,1551.71714
1984.459212,1000,1556.292778
2011.564513,1000,1560.949346
2002.952309,1000,1565.803363
2037.755405,1000,1570.326457
2002.080153,1000,1574.904454
2028.692358,1000,1579.52354
1986.219639,1000,1584.140466
1963.407727,1000,1588.710465
1998.580207,1000,1593.261655
2034.187211,1000,1597.833669
1981.825809,1000,1602.389279
2039.871356,1000,1606.932389
2010.118092,1000,1611.496611
2084.047807,1000,1616.056332
2030.121018,1000,1620.640255
1925.561109,1000,1625.068738
1991.330165,1000,1629.695086
2049.288128,1000,1634.214646
2036.120007,1000,1638.650357
2021.119492,1000,1643.266007
2027.202986,1000,1647.884983
2013.107078,1000,1652.506614
2025.470442,1000,1657.102396
2014.378901,1000,1661.63043
2001.260568,1000,1666.167354
1993.69066,1000,1670.852481
2077.09093,1000,1675.404444
1958.191653,1000,1679.903619
2017.409162,1000,1684.452431
2006.10813,1000,1689.042074
1939.526471,1000,1693.698583
2022.291257,1000,1698.381774
2010.095295,1000,1702.912159
2034.906282,1000,1707.517259
2039.36675,1000,1712.040608
2068.185089,1000,1716.668514
2047.701517,1000,1721.25735
2026.205619,1000,1725.780086
1976.304858,1000,1730.353407
2019.353173,1000,1734.898069
2041.373463,1000,1739.487683
1991.987305,1000,1744.057066
2035.907426,1000,1748.694793
2045.446217,1000,1753.189838
2087.998449,1000,1757.783609
2063.660252,1000,1762.37556
2014.087761,1000,1767.022548
2019.646005,1000,1771.623816
2068.590103,1000,1776.179834
2024.982865,1000,1780.723541
2047.6313,1000,1785.269367
2009.30676,1000,1789.847378
2048.754356,1000,1794.406843
2107.836928,1000,1798.926952
2029.114764,1000,1803.481455
1872.398389,1000,1808.078787
2050.978862,1000,1812.652793
2005.260938,1000,1817.203246
1991.726424,1000,1821.698591
1995.203616,1000,1826.239208
1976.1139,1000,1830.828783
2040.028019,1000,1835.451629
1999.894426,1000,1840.035302
2002.264951,1000,1844.582257
1987.193816,1000,1849.155865
2014.446354,1000,1853.736865
1985.234034,1000,1858.332438
2022.443683,1000,1862.885074
2031.616265,1000,1867.424803
2063.442938,1000,1871.938624
2019.5197,1000,1876.505492
2070.160004,1000,1881.13972
2021.76091,1000,1885.846761
1995.174358,1000,1890.409081
1983.226291,1000,1894.947888
1942.159132,1000,1899.460792
1956.43878,1000,1904.046515
2049.142361,1000,1908.631909
2048.165889,1000,1913.183723
1955.134763,1000,1917.837393
1982.408796,1000,1922.501348
1996.454819,1000,1927.043392
2109.325357,1000,1931.587645
2035.779804,1000,1936.191114
2020.106295,1000,1940.814273
1977.052836,1000,1945.408184
2032.903394,1000,1949.966687
2014.285558,1000,1954.571138
2075.276372,1000,1959.169722
1988.268514,1000,1963.718996
1979.96315,1000,1968.256802
2020.908105,1000,1972.845958
1997.094999,1000,1977.472882
2025.657369,1000,1982.171633
2033.777321,1000,1986.711316
2063.753804,1000,1991.284764
2061.481743,1000,1995.909749
2065.297781,1000,2000.467075
2040.26454,1000,2005.054648
2026.817302,1000,2009.726919
2066.402251,1000,2014.200975
2017.57991,1000,2018.750769
-949.026615,1000,2023.339827
-605.462565,1000,2028.031389
-610.872171,1000,2032.601351
-685.070874,1000,2037.154286
2020.684733,1000,2041.834533
2024.694088,1000,2046.368126
2012.397122,1000,2050.92142
2102.039242,1000,2055.479948
2018.465168,1000,2060.053627
1977.021357,1000,2064.672458
2041.35869,1000,2069.276869
2002.610345,1000,2073.849912
2031.205421,1000,2078.406333
2042.106073,1000,2082.956695
2077.417694,1000,2087.479424
2046.172369,1000,2092.059783
2059.692488,1000,2096.542236
2058.90193,1000,2101.102279
2053.187171,1000,2105.606903
2013.836088,1000,2110.191477
2004.147502,1000,2114.733876
2003.775396,1000,2119.361996
1994.534729,1000,2123.892102
2027.005317,1000,2128.438138
2035.877535,1000,2133.061794
1972.773543,1000,2137.602583
2045.166671,1000,2142.184254
2074.689362,1000,2146.74773
2076.72298,1000,2151.31024
1997.307721,1000,2155.864759
2016.98419,1000,2160.310444
2021.024113,1000,2164.85047
2020.15275,1000,2169.455163
2037.870914,1000,2174.049303
1958.823999,1000,2178.59859
2067.13778,1000,2183.073178
2044.247244,1000,2187.54012
1975.719358,1000,2192.094144
2067.892512,1000,2196.687276
2033.216943,1000,2201.196008
2016.825885,1000,2205.802356
2052.719563,1000,2210.319761
2067.461398,1000,2214.876787
2080.927992,1000,2219.392413
1995.064939,1000,2223.939433
2067.079514,1000,2228.48543
1991.206874,1000,2233.032753
2047.771557,1000,2237.589435
2036.954613,1000,2242.107409
2053.432336,1000,2246.641508
2083.132907,1000,2251.189361
2078.434192,1000,2255.779334
2092.215463,1000,2260.30448
2055.299584,1000,2264.833938
2020.234013,1000,2269.402149
2033.617361,1000,2273.900777
1992.981577,1000,2278.463692
1983.684363,1000,2283.006482
2072.657774,1000,2287.53163
2044.509875,1000,2292.125063
2057.466888,1000,2296.775633
2045.555237,1000,2301.338745
2034.789687,1000,2305.815397
2078.261339,1000,2310.357957
2033.335543,1000,2314.90225
2073.928935,1000,2319.498663
2017.48005,1000,2324.050464
2034.213622,1000,2328.658427
2021.531874,1000,2333.218244
2073.772153,1000,2337.732172
2062.513563,1000,2342.256341
2064.284463,1000,2346.879996
2049.1531,1000,2351.411052
2053.306925,1000,2355.99723
2031.898537,1000,2360.667242
2029.3058,1000,2365.164848
2018.008601,1000,2369.606517
2047.939078,1000,2374.114398
2099.274392,1000,2378.673947
2071.946805,1000,2383.284746
2080.395015,1000,2387.841139
2086.317778,1000,2392.42016
2099.068952,1000,2397.020393
2037.818099,1000,2401.603679
2123.157805,1000,2406.216861
2078.237099,1000,2410.778438
2014.709444,1000,2415.314589
2023.201908,1000,2419.814528
2065.183696,1000,2424.393044
2028.807871,1000,2428.907832
2077.894669,1000,2433.477964
2070.975793,1000,2438.040965
2014.333053,1000,2442.735002
2067.227316,1000,2447.300366
2051.391443,1000,2451.853661
2047.078225,1000,2456.362273
2048.122532,1000,2460.851362
2012.883486,1000,2465.373908
1998.193319,1000,2469.879616
2061.93699,1000,2474.540672
2058.595267,1000,2479.132825
2050.09083,1000,2483.723108
2093.913145,1000,2488.275536
2108.603455,1000,2492.84089
2051.335097,1000,2497.431561
2041.988131,1000,2502.003236
2076.301783,1000,2506.650096
2093.851942,1000,2511.299383
2130.798655,1000,2516.043591
2041.118498,1000,2520.647941
2063.065966,1000,2525.250633
2074.612309,1000,2529.820842
2051.496006,1000,2534.389084
2116.13781,1000,2538.870262
2099.10272,1000,2543.428786
2001.87611,1000,2548.013978
2037.128838,1000,2552.59845
2084.41387,1000,2557.152862
2092.190571,1000,2561.687594
2074.5745,1000,2566.214578
2032.943456,1000,2570.771935
