#{"t_start": 1650166604.0107474, "env_id": null}
r,l,t
-938.958571,1000,371.141795
-495.294655,1000,373.277323
-780.478323,1000,374.346105
-306.639564,1000,376.551355
-2785.740028,1000,377.618202
-613.5162,1000,379.693775
-1149.575272,1000,380.758021
-547.798853,1000,382.84355
-1634.963775,1000,383.916068
-214.002712,1000,386.053067
-2368.579957,1000,387.121166
-1711.377385,1000,389.276198
-775.51546,1000,390.350577
-453.499458,1000,392.464711
-526.680141,1000,393.527431
-133.74537,1000,395.637635
-1377.936214,1000,396.703197
-3183.043472,1000,398.806895
-467.460844,1000,399.908487
-1481.048773,1000,402.118625
-685.297705,1000,403.192443
-880.43046,1000,405.296248
-618.836458,1000,406.370916
-614.235352,1000,407.439196
-489.258237,1000,409.577424
-260.534782,1000,410.673719
-1057.876058,1000,412.799902
-738.486607,1000,414.007726
-3177.820168,1000,416.223505
-312.327063,1000,417.307842
-999.574838,1000,419.436488
-372.603311,1000,420.50663
-1698.976461,1000,422.649042
-788.822028,1000,423.725795
-732.768658,1000,425.847663
-476.41574,1000,426.915776
-1676.946566,1000,429.023292
-312.980856,1000,430.095711
-953.752254,1000,432.215732
-244.686702,1000,433.293849
-1644.221204,1000,435.435006
-907.550716,1000,436.510744
-536.171056,1000,438.61948
-255.907631,1000,439.69847
-518.431719,1000,441.794138
-555.540636,1000,442.864552
-1190.667885,1000,444.999704
-3622.800026,1000,446.071869
-609.509012,1000,448.214926
-1347.600919,1000,449.299213
-1603.146461,1000,451.470488
-1139.052053,1000,452.538082
-1094.217335,1000,454.649281
-2231.727921,1000,455.712134
-218.81279,1000,457.91
-1584.037182,1000,459.004433
-2673.287112,1000,461.094513
-2989.333154,1000,462.155854
-464.793192,1000,464.290464
-1159.048379,1000,465.388777
-855.942528,1000,467.560001
-641.293888,1000,468.7724
-597.345508,1000,470.948819
-105.454582,1000,472.020674
-2393.793379,1000,474.127088
-536.514951,1000,475.199044
-1140.263607,1000,476.26039
-1648.496973,1000,478.398175
-312.606314,1000,479.494464
-2789.947939,1000,481.613582
-334.562134,1000,482.685695
-263.228903,1000,484.777725
-447.763226,1000,485.836151
-1013.249843,1000,488.055614
-1482.177115,1000,489.137353
-269.107512,1000,491.283565
-811.533061,1000,492.348805
-472.405271,1000,494.460967
-483.690271,1000,495.546768
-294.642431,1000,497.78152
-826.612041,1000,498.868258
-1653.985828,1000,501.008034
-2777.005987,1000,502.089761
-206.87997,1000,504.229229
-376.261933,1000,505.306543
-2937.764768,1000,507.470563
-1302.634408,1000,508.534705
-330.086496,1000,510.649448
-1647.620279,1000,511.722722
-316.222527,1000,513.823569
-2814.959851,1000,514.896327
-359.603349,1000,517.01508
-132.593146,1000,518.088512
-444.44021,1000,520.227612
-1509.12055,1000,521.302128
-1226.13547,1000,523.424669
-391.728024,1000,524.494019
-654.040171,1000,526.623485
-1695.339763,1000,527.714006
-845.829578,1000,529.86779
-630.267838,1000,530.948423
-1991.717131,1000,533.090939
-2202.908005,1000,534.183565
-487.286189,1000,536.325725
-68.352127,1000,537.409875
-368.514749,1000,539.552323
-1050.058245,1000,540.627011
-144.383739,1000,542.733436
-2761.395348,1000,543.809578
-653.256129,1000,544.886532
-743.427574,1000,547.002658
-419.420716,1000,548.069307
-213.312076,1000,550.179365
-304.479748,1000,551.277472
-573.619087,1000,553.4037
-209.64746,1000,554.46516
-1496.686212,1000,556.569655
-108.172281,1000,557.640565
-1117.711746,1000,559.815235
-330.42766,1000,560.901497
-1277.07528,1000,563.032658
-1613.564258,1000,564.108244
-378.768966,1000,566.233629
-721.568446,1000,567.302635
-135.312118,1000,569.427895
-608.06814,1000,570.502348
-624.682783,1000,572.629916
-267.741518,1000,573.713165
-93.587137,1000,575.860759
-329.49555,1000,576.944854
-1187.498966,1000,579.088121
-115.026688,1000,580.175934
-912.90783,1000,582.33954
-1057.397454,1000,583.40292
-1603.900496,1000,585.491279
-528.996293,1000,586.551566
-1807.043712,1000,588.671081
-94.755866,1000,589.737894
-1552.002154,1000,591.834486
-451.580088,1000,592.906587
-457.040525,1000,595.054458
-241.021846,1000,596.118217
-1931.980098,1000,598.230324
-277.277276,1000,599.307817
-448.738564,1000,601.446205
-624.638662,1000,602.565623
-130.657188,1000,604.680641
-1681.457221,1000,605.744767
-102.9198,1000,607.857164
-236.643264,1000,608.940066
-1253.405786,1000,611.063286
-226.969395,1000,612.137673
-1779.514192,1000,613.216393
-116.926411,1000,615.340197
-1366.963838,1000,616.415287
-1060.40665,1000,618.525074
-529.427952,1000,619.604284
-199.863079,1000,621.719174
-546.443965,1000,622.797291
-528.64388,1000,624.937439
-234.949945,1000,626.021896
-1973.427975,1000,628.154006
-357.460496,1000,629.228709
-1607.283344,1000,631.455989
-324.116404,1000,632.511524
-163.308621,1000,634.607971
-1151.586779,1000,635.679518
-397.490615,1000,637.802101
-1085.806966,1000,638.89147
-239.888284,1000,640.974083
-774.116072,1000,642.040078
-1313.768767,1000,644.119573
-998.50783,1000,645.187137
-440.004021,1000,647.271101
-183.721434,1000,648.32287
-358.399405,1000,650.439787
-622.719079,1000,651.493734
-1103.6236,1000,653.579477
-328.767028,1000,654.658161
-217.982722,1000,656.756629
-522.420199,1000,657.81732
-2334.676362,1000,659.916817
-176.015868,1000,660.987059
-242.986504,1000,663.065979
-386.887595,1000,664.134727
-1244.198562,1000,666.239552
-1151.075154,1000,667.327097
-1590.358016,1000,669.470325
-161.710069,1000,670.551711
-253.236877,1000,672.691959
-222.040389,1000,673.763447
-555.884844,1000,675.856876
-34.413829,1000,676.924473
-528.804419,1000,679.043026
-1172.895876,1000,680.114339
-868.218838,1000,681.197343
-797.299809,1000,683.304731
-623.745017,1000,684.386039
-464.53766,1000,686.510064
-1262.949088,1000,687.591053
-1003.66124,1000,689.700156
-1512.951754,1000,690.770466
-529.002333,1000,692.879282
-101.065827,1000,693.952519
-141.048827,1000,696.079843
-448.376474,1000,697.157294
-198.648705,1000,699.281527
-783.303854,1000,700.363889
-576.801069,1000,702.495356
-1928.271409,1000,703.568866
-878.289007,1000,705.766736
-2725.062003,1000,706.854361
-1854.534075,1000,709.058508
-133.899111,1000,710.126856
-1273.396288,1000,712.234088
-1961.53299,1000,713.283649
-2103.643125,1000,715.45997
-392.843558,1000,716.525781
-531.913709,1000,718.648755
-160.648297,1000,719.72489
-359.47751,1000,721.861497
-1354.643004,1000,722.9279
-260.977379,1000,725.040434
-323.815017,1000,726.109804
-923.015873,1000,728.20617
-960.363715,1000,729.270841
-342.123125,1000,731.380235
-223.306974,1000,732.451318
-428.748598,1000,734.560502
-1454.368767,1000,735.64349
-424.385966,1000,737.800868
-622.26277,1000,738.892608
-615.15096,1000,741.026631
-316.882006,1000,742.109872
-617.607956,1000,744.299338
-356.863501,1000,745.372737
-561.386938,1000,747.512028
-550.358012,1000,748.574535
-1459.615409,1000,749.644063
-1427.923888,1000,751.784565
-214.807797,1000,752.862239
-1194.112059,1000,754.963594
-84.318932,1000,756.028041
-284.008331,1000,758.175454
-1644.524789,1000,759.247273
-635.008121,1000,761.380945
-159.92769,1000,762.456895
-1449.796193,1000,764.552262
-579.98835,1000,765.622243
-1052.483058,1000,767.724344
-355.76729,1000,768.801347
-94.752103,1000,770.933661
-711.871442,1000,772.006644
-257.345509,1000,774.139964
-2241.128034,1000,775.22924
-764.090776,1000,777.364522
-1841.041688,1000,778.443708
-2502.566939,1000,780.611823
-791.241319,1000,781.688989
-265.79847,1000,783.871981
-483.803337,1000,784.953009
-220.79387,1000,787.097474
-347.63421,1000,788.160562
-567.740783,1000,790.295671
-1360.348684,1000,791.37076
-310.64943,1000,793.5125
-433.942746,1000,794.589898
-377.899847,1000,796.787006
-143.057555,1000,797.869576
-650.657786,1000,800.06302
-2223.528872,1000,801.121125
-132.847952,1000,803.243146
-914.799628,1000,804.308288
-762.660456,1000,806.420722
-1789.320488,1000,807.475404
-489.700046,1000,809.604604
-1115.344975,1000,810.683352
-460.611793,1000,812.816812
-453.761969,1000,813.899329
-799.467587,1000,814.979943
-1111.881523,1000,817.111305
-357.783388,1000,818.191251
-685.572484,1000,820.333251
-74.449586,1000,821.410453
-508.594629,1000,823.514813
-1338.640049,1000,824.596894
-488.480135,1000,826.718161
-1057.594439,1000,827.800973
-1266.3051,1000,829.936115
-277.703862,1000,831.016824
-2254.040755,1000,833.14389
-156.624881,1000,834.221685
-775.347426,1000,836.333984
-768.27255,1000,837.408518
-2140.314687,1000,839.516237
-734.071994,1000,840.59937
-726.251691,1000,842.765742
-1071.270996,1000,843.845609
-227.075373,1000,845.983066
-1181.150497,1000,847.063911
-834.818368,1000,849.231335
-530.981224,1000,850.293848
-90.790702,1000,852.440099
-583.37755,1000,853.519746
-863.902145,1000,855.651233
-410.609947,1000,856.741729
-635.369301,1000,858.865016
-1095.591758,1000,859.93518
124.892414,1000,862.037696
-1276.823661,1000,863.131569
-408.25738,1000,865.250947
-804.930198,1000,866.326429
-110.583717,1000,868.45783
-207.099569,1000,869.537476
-1275.61239,1000,871.646076
-16.132888,1000,872.716198
-177.689523,1000,874.839986
-3469.699488,1000,875.929569
-607.083693,1000,878.052036
-2087.260222,1000,879.146041
-649.498209,1000,881.261525
-461.749971,1000,882.344991
-305.50804,1000,883.429625
-170.493623,1000,885.574883
-2111.072652,1000,886.660008
-353.893259,1000,888.781627
-157.313613,1000,889.846087
-189.997722,1000,891.951282
-1935.860334,1000,893.024845
-343.341222,1000,895.148798
-613.499619,1000,896.22403
-325.434609,1000,898.341672
-392.92623,1000,899.411509
-1082.584866,1000,901.530701
-474.22666,1000,902.606436
45.524967,1000,904.717796
-323.816419,1000,905.79392
-439.0082,1000,907.919932
-368.118432,1000,908.98926
-91.489179,1000,911.276623
-68.146765,1000,912.363149
-446.817421,1000,914.487493
-298.248194,1000,915.559359
-14.7008,1000,917.699071
-168.94385,1000,918.778903
-1290.147915,1000,921.0414
-359.915294,1000,922.105065
-564.022483,1000,924.211413
-503.773679,1000,925.292174
-540.175625,1000,927.400877
-2336.789041,1000,928.472814
-57.20611,1000,930.595168
-555.237892,1000,931.670736
-1461.894809,1000,933.748818
-1638.404088,1000,934.810558
-1442.725258,1000,936.872077
-306.12609,1000,937.937772
-1029.841466,1000,940.139972
-328.967025,1000,941.237931
-738.915444,1000,943.367659
-406.673661,1000,944.444661
-119.470312,1000,946.587592
-204.596341,1000,947.661929
-1001.031808,1000,949.800348
61.045676,1000,950.865846
-560.862405,1000,951.940284
-2927.23841,1000,954.143543
-775.787169,1000,955.233566
-1170.924443,1000,957.361095
-202.702454,1000,958.446618
-286.556029,1000,960.547312
-198.52543,1000,961.611355
-546.442199,1000,963.696244
-129.837762,1000,964.765629
-1491.907803,1000,966.843596
75.156726,1000,967.915007
-244.10088,1000,970.047389
-317.822528,1000,971.108377
-524.377016,1000,973.252287
-2432.773014,1000,974.336391
-1622.009057,1000,976.478417
-911.300085,1000,977.564749
-66.04308,1000,979.667697
-51.243518,1000,980.731483
-161.707023,1000,982.796428
-776.524071,1000,983.851961
-1324.477028,1000,985.925509
-143.842093,1000,986.988217
-251.266697,1000,989.085328
-864.181108,1000,990.152865
-414.524524,1000,992.402457
-627.048783,1000,993.460719
-1423.971239,1000,995.569996
-2220.269539,1000,996.652354
-2376.18439,1000,998.755841
-805.711243,1000,999.845113
-405.598384,1000,1001.947512
-252.375623,1000,1003.028516
-1924.644126,1000,1005.171794
-358.418519,1000,1006.278317
-2151.986579,1000,1008.406966
-601.250154,1000,1009.498676
-110.785838,1000,1011.627995
-3131.213308,1000,1012.694773
-2146.969308,1000,1014.865106
-56.549023,1000,1015.997671
97.484275,1000,1018.11814
-3030.525564,1000,1019.314757
-1008.351004,1000,1020.404062
-2161.274006,1000,1022.633252
-1118.992146,1000,1023.702572
-574.702006,1000,1025.809536
-730.834021,1000,1026.880294
-1728.149469,1000,1028.973015
-103.20478,1000,1030.031323
-293.269641,1000,1032.133179
-2262.578935,1000,1033.202717
-286.043588,1000,1035.322064
-471.525801,1000,1036.425551
-1236.447648,1000,1038.642826
-497.665528,1000,1039.706448
-168.487752,1000,1041.786159
-2454.463204,1000,1042.844966
-2418.791077,1000,1044.944828
-1015.360404,1000,1046.010529
-277.072586,1000,1048.116945
-172.381879,1000,1049.187262
-979.712007,1000,1051.307498
-264.563252,1000,1052.381519
-307.836648,1000,1054.480288
-4526.294223,1000,1055.563971
-707.834962,1000,1057.690092
-184.37471,1000,1058.762397
-106.530141,1000,1060.880562
-1062.312631,1000,1061.949655
-765.310732,1000,1064.058118
-226.364167,1000,1065.11434
-1537.418232,1000,1067.202449
-193.53931,1000,1068.274303
-2036.305715,1000,1070.396769
-851.261195,1000,1071.482892
-1285.751529,1000,1073.607887
-1184.209347,1000,1074.708096
-526.575014,1000,1076.830473
-406.729848,1000,1077.914844
-100.423552,1000,1080.037288
-37.265271,1000,1081.120409
-21.260674,1000,1083.248111
-950.137985,1000,1084.336121
-1273.530236,1000,1086.484885
-205.666884,1000,1087.568794
-370.123549,1000,1088.644817
-32.839732,1000,1090.772162
-784.211026,1000,1091.859269
-817.973751,1000,1094.057752
-83.737432,1000,1095.126515
-115.990402,1000,1097.281447
-322.364178,1000,1098.366314
-45.808938,1000,1100.553035
-1296.355672,1000,1101.624342
-201.60913,1000,1103.751362
-9.680847,1000,1104.840515
-1117.829796,1000,1107.009603
-1250.909479,1000,1108.116539
-1060.476692,1000,1110.213932
-1474.322793,1000,1111.276471
-43.968865,1000,1113.377347
-1284.773892,1000,1114.433544
-1139.258473,1000,1116.530522
-1105.678563,1000,1117.599901
-685.614616,1000,1119.719835
-482.253736,1000,1120.786772
-402.098114,1000,1122.949254
-906.590079,1000,1124.011924
-904.590422,1000,1126.132347
-374.288556,1000,1127.199452
155.223945,1000,1129.316595
-697.460744,1000,1130.386648
-437.52433,1000,1132.503944
-442.862388,1000,1133.587175
-86.465637,1000,1135.706546
-275.233712,1000,1136.777296
-47.773035,1000,1138.899722
-498.915709,1000,1139.972046
-790.394715,1000,1142.11814
-611.622232,1000,1143.214976
-960.210185,1000,1145.337239
-121.169844,1000,1146.416561
-1001.253015,1000,1148.545031
-889.95792,1000,1149.626942
-15.586708,1000,1151.76494
-709.078135,1000,1152.834131
-68.151612,1000,1154.938223
-606.714539,1000,1156.019921
-2585.948468,1000,1157.098104
-184.717092,1000,1159.214233
-1980.899974,1000,1160.284773
-981.968327,1000,1162.399523
-237.537866,1000,1163.473586
-195.732527,1000,1165.551925
-1492.262664,1000,1166.612757
-141.883962,1000,1168.740351
-62.208577,1000,1169.828053
-428.680971,1000,1171.986356
-1325.624615,1000,1173.075225
-147.479945,1000,1175.222749
-1248.079349,1000,1176.312327
-417.102625,1000,1178.45337
-1258.059773,1000,1179.54302
54.376328,1000,1181.68924
-278.720582,1000,1182.762515
-6.073121,1000,1184.882437
221.582968,1000,1185.965817
-539.817018,1000,1188.088454
-1125.361148,1000,1189.168949
100.771114,1000,1191.372809
-814.910475,1000,1192.451813
31.042737,1000,1194.558385
-1051.458672,1000,1195.6668
-406.47945,1000,1197.802659
-518.532893,1000,1198.877765
-101.646484,1000,1201.005899
-1815.88003,1000,1202.078317
-676.543212,1000,1204.188897
-2254.247441,1000,1205.269866
-808.185117,1000,1207.382255
-960.727687,1000,1208.461778
18.816675,1000,1210.564644
-211.225764,1000,1211.669756
-1057.306735,1000,1213.775625
-1292.696405,1000,1214.844315
-288.833973,1000,1217.038082
-382.436823,1000,1218.116846
-1094.773241,1000,1220.247073
-564.891926,1000,1221.325839
-457.829261,1000,1222.393351
123.843855,1000,1224.518991
-1452.505603,1000,1225.602062
-36.340244,1000,1227.747512
-30.552962,1000,1228.825886
-2090.291102,1000,1230.95059
78.979403,1000,1232.026046
203.756539,1000,1234.141475
-1876.322296,1000,1235.222066
-921.917833,1000,1237.407352
-558.202034,1000,1238.490195
-9.717722,1000,1240.639198
-141.610163,1000,1241.723959
-2.350092,1000,1243.834807
-199.262005,1000,1244.906797
-22.60967,1000,1247.126455
24.424019,1000,1248.212255
-374.522049,1000,1250.306664
-122.538786,1000,1251.38337
-361.289431,1000,1253.503343
80.463367,1000,1254.571809
-1835.448645,1000,1256.673056
-1000.289111,1000,1257.72904
-483.01851,1000,1259.812551
-218.004203,1000,1260.884932
-978.435687,1000,1262.982186
-160.788216,1000,1264.047899
-1050.630635,1000,1266.175111
-226.224546,1000,1267.225565
-1444.926281,1000,1269.354469
-1953.544476,1000,1270.429307
-493.643001,1000,1272.653627
5.777251,1000,1273.732044
-629.912391,1000,1275.860103
-811.950226,1000,1276.93367
80.595958,1000,1279.055223
-1285.964678,1000,1280.140574
-447.424895,1000,1282.31179
-748.367947,1000,1283.396696
-217.832385,1000,1285.542165
-417.812918,1000,1286.628096
-1448.329317,1000,1288.763812
-1022.467308,1000,1289.85088
-832.290404,1000,1290.939157
67.336986,1000,1293.082509
-303.808284,1000,1294.152714
-718.730702,1000,1296.273426
-2963.531743,1000,1297.355972
-444.396933,1000,1299.517782
-106.985979,1000,1300.587684
-330.751312,1000,1302.736452
-319.666029,1000,1303.82407
-668.228907,1000,1305.931827
112.328147,1000,1307.009802
63.769329,1000,1309.112719
-409.30664,1000,1310.17469
81.123593,1000,1312.340138
-134.423004,1000,1313.417476
222.701069,1000,1315.527564
104.514478,1000,1316.585387
-263.117403,1000,1318.747505
130.220205,1000,1319.803569
-1069.906749,1000,1321.902749
-629.675198,1000,1322.988923
-796.879667,1000,1325.10734
-1675.099366,1000,1326.197202
-1271.678048,1000,1328.325783
17.870706,1000,1329.40863
-1173.132834,1000,1331.514418
-786.036736,1000,1332.563878
-841.54127,1000,1334.677211
-276.183009,1000,1335.76357
-369.153379,1000,1337.876308
-459.218778,1000,1338.93983
-1536.107164,1000,1341.156203
-936.466478,1000,1342.228368
-113.748158,1000,1344.426977
6.076875,1000,1345.500722
-2843.205988,1000,1347.64871
-642.625951,1000,1348.720627
-1630.965045,1000,1350.84633
-1956.030202,1000,1351.918653
-138.032727,1000,1354.0495
-771.745362,1000,1355.134199
-531.521325,1000,1357.285453
-847.028853,1000,1358.359015
-906.488779,1000,1359.428375
-13.330293,1000,1361.539559
-143.409589,1000,1362.607861
-97.459452,1000,1364.849988
-2168.782633,1000,1365.998103
-142.973257,1000,1368.159122
-97.50083,1000,1369.332346
-637.218923,1000,1371.704799
-68.193712,1000,1372.862705
-1483.20974,1000,1375.068952
-673.985495,1000,1376.146733
-349.382127,1000,1378.306741
-197.156265,1000,1379.477508
-368.285056,1000,1381.593203
67.503644,1000,1382.672648
-219.274091,1000,1384.830688
-1723.913659,1000,1385.909547
-363.227892,1000,1388.02947
-2641.889305,1000,1389.120764
-1760.599796,1000,1391.252558
-521.00712,1000,1392.339615
-602.254594,1000,1394.459866
-681.801547,1000,1395.536302
-555.570608,1000,1397.654411
23.104506,1000,1398.725211
-143.664994,1000,1400.832098
-1479.942294,1000,1401.910178
-684.586361,1000,1404.033968
-1542.251909,1000,1405.111243
51.862398,1000,1407.230134
-167.359015,1000,1408.296824
-674.922258,1000,1410.439072
13.282327,1000,1411.533973
-944.732757,1000,1413.7634
243.634405,1000,1414.834366
232.355292,1000,1416.996122
-142.016784,1000,1418.076529
-516.411812,1000,1420.21866
-469.865445,1000,1421.307726
-1872.349059,1000,1423.435746
-867.727868,1000,1424.520587
-117.689464,1000,1426.729772
-217.25007,1000,1427.806813
-1363.201361,1000,1428.883359
-3541.836606,1000,1431.061894
48.928126,1000,1432.129653
-587.812963,1000,1434.211759
-290.67258,1000,1435.279024
-781.658145,1000,1437.360992
-245.619705,1000,1438.421115
-185.483558,1000,1440.509756
84.048043,1000,1441.578858
-454.964905,1000,1443.694786
-880.377088,1000,1444.768604
-1409.400605,1000,1446.993733
149.352937,1000,1448.069802
-300.28109,1000,1450.19602
-458.338277,1000,1451.273098
-924.726582,1000,1453.368902
-13.041293,1000,1454.432251
-613.131123,1000,1456.530423
-271.811671,1000,1457.593335
-2182.975369,1000,1459.682577
-644.465987,1000,1460.74765
-630.689201,1000,1462.89545
-2066.555451,1000,1463.984103
-1634.022031,1000,1466.111573
-835.642687,1000,1467.169341
-80.70263,1000,1469.301795
-3495.102183,1000,1470.387458
-2210.53246,1000,1472.522653
-906.27041,1000,1473.588243
-295.51088,1000,1475.684479
-1105.963215,1000,1476.742786
-1858.514469,1000,1478.849988
-603.818428,1000,1479.926279
-1378.193221,1000,1482.036235
-1037.719189,1000,1483.106977
5.712977,1000,1485.295396
-88.803888,1000,1486.38934
-1131.798201,1000,1488.520697
-305.23797,1000,1489.616104
-1268.346147,1000,1491.76564
-49.717141,1000,1492.858391
-653.318023,1000,1495.023378
-1258.968,1000,1496.095479
-5.863538,1000,1497.166059
-1250.44856,1000,1499.289958
-1404.393704,1000,1500.367307
-1115.381116,1000,1502.483445
-2805.318853,1000,1503.557285
-207.229775,1000,1505.755407
-2486.565417,1000,1506.840028
-1235.492255,1000,1508.977059
-1755.051436,1000,1510.054855
-682.311996,1000,1512.162799
-188.496326,1000,1513.220617
-297.851786,1000,1515.361058
-1195.391657,1000,1516.436922
