#{"t_start": 1649981525.146897, "env_id": null}
r,l,t
1752.161714,1000,600.270785
1755.82452,1000,601.340387
1759.438148,1000,603.489057
1767.002583,1000,604.562791
1774.544857,1000,606.71391
1768.258109,1000,607.772656
1786.091977,1000,609.866629
1808.48677,1000,610.924933
1778.010144,1000,611.981954
1808.707125,1000,614.101732
1789.260312,1000,615.175497
1841.193975,1000,617.29867
1795.018068,1000,618.370127
1831.1852,1000,620.496977
1810.981524,1000,621.58096
1833.876145,1000,623.776931
1821.772871,1000,624.837023
1856.888152,1000,626.924462
1839.164663,1000,627.985329
1850.186966,1000,630.101398
1828.426387,1000,631.151109
1827.795345,1000,633.245654
1833.598768,1000,634.304255
1865.813937,1000,636.3978
1842.330143,1000,637.457146
1798.229761,1000,639.535638
1815.402448,1000,640.585891
1849.539676,1000,642.68021
1876.146132,1000,643.729475
1861.909108,1000,645.853779
1875.536842,1000,646.910342
1857.606065,1000,649.032025
1856.031924,1000,650.092377
1856.736046,1000,652.230464
1878.657427,1000,653.301746
1879.441563,1000,655.40869
1881.460055,1000,656.470819
1890.197363,1000,658.597265
1894.647947,1000,659.657218
1862.41767,1000,661.778266
1882.899685,1000,662.828528
1878.163917,1000,665.013012
1874.451656,1000,666.069354
1878.868498,1000,668.18117
1869.343697,1000,669.247105
1909.538126,1000,671.366013
1924.400102,1000,672.421478
1904.308962,1000,674.520138
1905.526135,1000,675.590033
1886.024213,1000,677.69645
1924.651016,1000,678.765629
1894.47168,1000,679.857147
1902.98378,1000,681.956532
1915.782032,1000,683.02528
1928.125131,1000,685.158632
1917.196385,1000,686.219283
1911.956364,1000,688.337747
1934.748303,1000,689.41686
1922.03234,1000,691.541891
1932.414228,1000,692.627154
1946.151143,1000,694.749887
1955.475554,1000,695.822711
1926.753549,1000,697.933906
1949.414494,1000,699.031491
1922.626103,1000,701.160734
1941.770558,1000,702.233975
1962.127476,1000,704.415513
1956.334985,1000,705.474798
1957.173271,1000,707.607167
1962.081346,1000,708.691254
1969.553627,1000,710.80175
1941.890317,1000,711.851369
1955.964292,1000,713.926908
2001.527318,1000,714.980705
1994.439569,1000,717.199322
1946.032785,1000,718.269047
1988.001543,1000,720.38505
1971.631538,1000,721.445408
2024.76132,1000,723.538826
2018.178399,1000,724.611095
1997.791714,1000,726.70288
2000.922408,1000,727.761778
2004.417538,1000,729.88262
1985.386563,1000,730.935777
1959.284206,1000,733.050374
1980.213479,1000,734.124369
2003.273223,1000,736.260056
1957.44444,1000,737.31905
2012.389735,1000,739.41703
1998.67316,1000,740.490241
2017.548706,1000,742.669646
2024.076445,1000,743.739446
2035.009174,1000,745.856652
2063.77554,1000,746.92563
2049.641863,1000,748.007384
2060.439941,1000,750.130861
2031.149449,1000,751.220847
2032.511774,1000,753.396114
2016.977746,1000,754.484812
2073.297101,1000,756.592184
2038.212434,1000,757.651417
2065.747865,1000,759.753421
2031.225755,1000,760.813981
2033.848682,1000,762.917579
2046.771502,1000,763.9867
2055.566769,1000,766.089374
2056.162047,1000,767.160783
2073.360176,1000,769.281807
2031.323938,1000,770.352592
2073.606074,1000,772.488532
2048.199896,1000,773.559134
2081.798383,1000,775.679088
2035.966567,1000,776.747775
2072.919089,1000,778.881652
2079.640414,1000,779.962828
2081.17174,1000,782.091903
2077.357173,1000,783.1594
2085.065603,1000,785.272332
2086.10209,1000,786.328749
2063.85265,1000,788.439466
2087.780543,1000,789.496494
2083.709437,1000,791.623909
2078.451204,1000,792.682627
2087.292915,1000,794.806498
2088.368328,1000,795.868182
2125.487305,1000,798.019653
2102.852503,1000,799.067123
2077.855415,1000,801.162853
2096.719457,1000,802.224337
2104.481157,1000,804.325612
2089.489879,1000,805.381746
2089.945523,1000,807.45188
2105.956998,1000,808.506615
2115.262644,1000,810.588816
2058.0779,1000,811.657003
2097.535978,1000,812.710653
2091.017118,1000,814.818687
2143.701447,1000,815.878725
2134.590288,1000,817.981277
2123.076152,1000,819.049697
2143.451666,1000,821.146672
2151.547842,1000,822.193663
2149.500747,1000,824.278957
2129.459162,1000,825.343249
2156.037579,1000,827.448806
2126.81474,1000,828.497716
2117.348398,1000,830.5895
2149.15535,1000,831.635784
2152.934078,1000,833.710584
2176.095054,1000,834.77858
2158.929655,1000,836.881549
2148.78492,1000,837.93756
2143.380225,1000,840.071299
2193.250876,1000,841.140536
2172.353881,1000,843.450056
2173.370073,1000,844.57517
2166.706313,1000,846.689884
2156.441048,1000,847.747873
2188.144496,1000,849.841547
2179.567006,1000,850.921412
2185.0393,1000,853.023679
2203.871754,1000,854.077867
2173.210049,1000,856.16589
2201.248202,1000,857.215463
2170.318426,1000,859.331795
2194.031801,1000,860.403446
2201.288071,1000,862.521868
2184.233274,1000,863.57801
2177.276399,1000,865.664364
2188.69353,1000,866.729992
2210.943926,1000,868.831072
2180.753766,1000,869.885834
2194.986651,1000,871.995022
2186.604398,1000,873.064513
2194.99105,1000,875.179413
2192.22913,1000,876.250113
2195.669577,1000,878.347089
2190.562986,1000,879.416684
2181.25582,1000,880.488393
2185.658281,1000,882.601532
2198.734386,1000,883.676501
2203.053162,1000,885.807758
2182.196641,1000,886.864145
2208.870448,1000,888.966029
2205.306902,1000,890.030057
2202.771852,1000,892.273129
2210.822704,1000,893.343859
2189.86194,1000,895.502829
2192.708664,1000,896.677699
2189.58235,1000,898.98047
2202.140668,1000,900.053064
2227.811555,1000,902.272777
2226.965323,1000,903.318499
2220.9351,1000,905.395036
2183.613538,1000,906.457066
2203.168896,1000,908.689353
2219.688531,1000,909.738956
2217.497812,1000,911.812343
2228.283993,1000,912.860541
2218.176738,1000,915.095885
2229.46202,1000,916.14445
2225.68323,1000,918.271458
2223.180778,1000,919.346267
2203.372665,1000,921.50959
2235.423192,1000,922.595309
2210.49826,1000,924.682738
2209.366497,1000,925.744854
2230.76971,1000,927.848688
2238.071643,1000,928.907257
2208.919897,1000,931.034049
2242.817559,1000,932.105135
2235.649089,1000,934.257984
2249.00182,1000,935.319757
2226.305083,1000,937.426538
2245.123958,1000,938.496974
2239.933833,1000,940.634056
2241.199833,1000,941.705164
2233.037034,1000,943.822178
2261.99318,1000,944.888289
2222.839077,1000,947.013267
2229.756171,1000,948.080598
2234.910411,1000,949.149253
2236.59658,1000,951.264782
2230.993134,1000,952.332416
2230.530007,1000,954.454108
2237.330359,1000,955.523704
2216.277609,1000,957.655863
2238.643472,1000,958.72251
2233.342667,1000,960.838435
2240.541457,1000,961.932932
2248.772286,1000,964.027066
2239.662063,1000,965.074547
2239.642977,1000,967.240938
2254.929301,1000,968.311141
2231.368912,1000,970.426279
2235.582587,1000,971.475448
2252.023235,1000,973.591308
2236.662014,1000,974.663102
2234.955322,1000,976.777789
2276.005664,1000,977.85652
2229.331445,1000,979.995687
2231.427818,1000,981.062527
2246.819326,1000,983.174008
2239.896177,1000,984.254457
2244.695302,1000,986.418236
2254.868438,1000,987.487326
2251.196071,1000,989.616008
2265.774536,1000,990.687085
2255.849486,1000,992.791273
2247.059004,1000,993.8545
2262.985726,1000,995.971385
2245.624212,1000,997.030257
2266.616098,1000,999.194525
2234.559421,1000,1000.256391
2258.963452,1000,1002.36733
2263.784566,1000,1003.424881
2262.19296,1000,1005.5227
2244.405209,1000,1006.582852
2257.710622,1000,1008.696462
2282.558727,1000,1009.780116
2273.121393,1000,1011.920804
2256.196289,1000,1012.974363
2296.109417,1000,1015.115605
2272.021816,1000,1016.175216
2276.603052,1000,1017.245553
2236.59779,1000,1019.37201
2258.426613,1000,1020.43308
2261.840429,1000,1022.612348
2241.775584,1000,1023.682812
2207.716321,1000,1025.820619
2283.491395,1000,1026.872514
2266.504078,1000,1028.974082
2278.945865,1000,1030.139918
2273.878883,1000,1032.264985
2224.478297,1000,1033.329117
2254.765339,1000,1035.431418
2266.70121,1000,1036.489739
2267.06969,1000,1038.58918
2289.205096,1000,1039.653786
2294.135881,1000,1041.781437
2245.577959,1000,1042.85271
2278.518481,1000,1044.97813
2278.348344,1000,1046.035294
2264.043675,1000,1048.130063
2248.217933,1000,1049.199321
2277.771728,1000,1051.331187
2274.631,1000,1052.501255
2264.760198,1000,1054.674802
2238.52673,1000,1055.728755
2266.554898,1000,1057.857633
2270.858002,1000,1058.93134
2273.481694,1000,1061.167597
2270.268288,1000,1062.242781
2275.9385,1000,1064.373213
2253.198093,1000,1065.452262
2285.917954,1000,1067.610522
2262.102222,1000,1068.679454
2260.678875,1000,1070.8003
2280.430795,1000,1071.869864
2273.919222,1000,1073.989398
2272.672488,1000,1075.051849
2275.882423,1000,1077.159347
2267.819586,1000,1078.21872
2239.861739,1000,1080.358664
2267.557881,1000,1081.434211
2280.871194,1000,1083.533205
2245.275177,1000,1084.591414
2283.235482,1000,1085.651551
2274.690822,1000,1087.798764
2277.646808,1000,1088.877573
2303.262529,1000,1091.01533
2283.330583,1000,1092.072765
2282.962587,1000,1094.163903
2295.142464,1000,1095.216541
2286.500622,1000,1097.365431
2286.7491,1000,1098.450287
2296.545056,1000,1100.564802
2307.137956,1000,1101.631761
2287.450889,1000,1103.785407
2283.098243,1000,1104.865135
2280.868862,1000,1106.995958
2260.815824,1000,1108.046097
2292.207644,1000,1110.177094
2298.495677,1000,1111.2332
2244.171232,1000,1113.342769
2285.258593,1000,1114.403427
2288.451328,1000,1116.52048
2306.095989,1000,1117.589612
2291.602566,1000,1119.715876
2287.540572,1000,1120.787609
2303.012108,1000,1122.900033
2292.92136,1000,1123.946154
2313.694742,1000,1126.059774
2277.411571,1000,1127.131849
2292.023336,1000,1129.256946
2292.651282,1000,1130.324097
2292.24768,1000,1132.444247
2268.319882,1000,1133.512968
2299.322502,1000,1135.635651
2288.623175,1000,1136.716406
2299.06625,1000,1138.823196
2286.018118,1000,1139.89188
2313.635836,1000,1142.026678
2297.535389,1000,1143.081278
2320.511951,1000,1145.223892
2327.464548,1000,1146.272758
2335.649408,1000,1148.361475
2315.84336,1000,1149.416353
2313.441754,1000,1151.498849
2315.155117,1000,1152.558589
2331.318359,1000,1153.605045
2297.502382,1000,1155.679164
2307.948897,1000,1156.725494
2315.535127,1000,1158.774997
2315.689339,1000,1159.831308
2328.062771,1000,1161.926418
2296.903054,1000,1162.984795
2318.339221,1000,1165.237813
2314.163405,1000,1166.31559
2306.331981,1000,1168.44843
2296.046171,1000,1169.516712
2296.961638,1000,1171.615844
2332.278607,1000,1172.686458
2300.935344,1000,1174.787319
2322.461441,1000,1175.919624
2328.932161,1000,1178.077598
2317.892645,1000,1179.137779
2300.72457,1000,1181.230709
2305.148282,1000,1182.290951
2304.186707,1000,1184.404537
2324.408195,1000,1185.459385
2321.213779,1000,1187.574089
2316.82573,1000,1188.629744
2313.068778,1000,1190.827657
2318.771661,1000,1191.899398
2307.37287,1000,1194.017187
2311.50092,1000,1195.091735
2337.490813,1000,1197.228393
2317.02164,1000,1198.283285
2325.271713,1000,1200.417896
2319.165175,1000,1201.482966
2343.050602,1000,1203.596226
2301.944049,1000,1204.657108
2329.407878,1000,1206.78248
2332.730651,1000,1207.859624
2314.295407,1000,1209.978917
2347.461152,1000,1211.050741
2337.723375,1000,1213.196296
2337.961939,1000,1214.252824
2336.474978,1000,1216.377045
2312.238452,1000,1217.448811
2331.64149,1000,1218.521801
2344.06698,1000,1220.626561
2335.52355,1000,1221.683713
2340.886793,1000,1223.826062
2344.202962,1000,1224.900225
2346.330629,1000,1227.035174
2347.489224,1000,1228.094677
2349.943153,1000,1230.22065
2346.132696,1000,1231.288327
2341.846033,1000,1233.385271
2333.361409,1000,1234.431605
2336.994796,1000,1236.533781
2323.481217,1000,1237.584496
2345.579321,1000,1239.675519
2355.273417,1000,1240.722093
2350.021534,1000,1242.80605
2340.236028,1000,1243.851704
2331.537212,1000,1246.003987
2330.697427,1000,1247.082743
2343.487526,1000,1249.306646
2341.511508,1000,1250.387155
2340.668638,1000,1252.487755
2348.956931,1000,1253.541719
2325.826661,1000,1255.66725
2342.564881,1000,1256.739076
2354.289017,1000,1258.857737
2335.323199,1000,1259.93066
2338.859158,1000,1262.047474
2339.066612,1000,1263.133853
2339.762728,1000,1265.277471
2335.49139,1000,1266.348417
2336.170895,1000,1268.46342
2326.155398,1000,1269.521789
2331.892043,1000,1271.647627
2356.544057,1000,1272.714731
2313.265046,1000,1274.778228
2332.813835,1000,1275.832058
2332.961257,1000,1277.91363
2346.188208,1000,1279.003832
2336.130389,1000,1281.134481
2325.206836,1000,1282.205232
2332.755599,1000,1284.375956
2323.338558,1000,1285.425899
2352.839252,1000,1286.482915
2327.796836,1000,1288.613668
2318.549383,1000,1289.683975
2342.693772,1000,1291.847969
2347.740769,1000,1292.914414
2345.794711,1000,1295.048674
2332.834443,1000,1296.118734
2314.590318,1000,1298.243889
2350.828403,1000,1299.313146
2326.517814,1000,1301.436628
2321.077096,1000,1302.525452
2341.301443,1000,1304.658157
2337.186894,1000,1305.726367
2315.724008,1000,1307.848726
2335.118864,1000,1308.922792
2330.543985,1000,1311.048623
2362.062375,1000,1312.098102
2330.371885,1000,1314.197502
2351.296823,1000,1315.269324
2331.383945,1000,1317.360339
2352.258954,1000,1318.43063
2338.08924,1000,1320.500614
2347.707942,1000,1321.560945
2339.74189,1000,1323.669008
2339.300129,1000,1324.720456
2344.076888,1000,1326.820302
2322.392203,1000,1327.876516
2345.94909,1000,1330.033926
2320.367535,1000,1331.090537
2316.261661,1000,1333.188999
2359.152054,1000,1334.259107
2339.425413,1000,1336.361966
2344.585283,1000,1337.420567
2352.491092,1000,1339.524217
2345.399551,1000,1340.596915
2330.966556,1000,1342.756712
2362.659191,1000,1343.828881
2341.214748,1000,1345.936619
2344.675116,1000,1347.029432
2349.699591,1000,1349.202549
2371.887362,1000,1350.271413
2358.47812,1000,1352.364667
2332.74175,1000,1353.410943
2356.534564,1000,1354.458951
2359.075573,1000,1356.532703
2348.259037,1000,1357.596502
2350.777546,1000,1359.697395
2355.437613,1000,1360.756985
2335.087705,1000,1362.849166
2350.6785,1000,1363.921964
2333.35181,1000,1366.047256
2334.867631,1000,1367.116126
2366.117153,1000,1369.238212
2349.255488,1000,1370.311631
2343.700423,1000,1372.431796
2321.590143,1000,1373.510558
2354.217014,1000,1375.651241
2341.235994,1000,1376.723854
2347.109031,1000,1378.832653
2348.01165,1000,1379.901864
2347.293885,1000,1382.036471
2353.873253,1000,1383.107748
2336.370713,1000,1385.247576
2339.274143,1000,1386.319119
2346.831885,1000,1388.439499
2359.390871,1000,1389.493555
2350.879857,1000,1391.580015
2348.113261,1000,1392.650079
2364.553224,1000,1394.744663
2381.982881,1000,1395.797287
2351.950614,1000,1397.921863
2343.221825,1000,1398.992139
2338.105021,1000,1401.123399
2353.934576,1000,1402.195016
2346.151816,1000,1404.338636
2373.138181,1000,1405.420275
2356.278785,1000,1407.54656
2323.113818,1000,1408.616085
2356.256296,1000,1410.723344
2335.393401,1000,1411.780389
2349.387694,1000,1413.886851
2352.104893,1000,1414.951725
2355.519951,1000,1417.057766
2306.590818,1000,1418.112426
2341.145571,1000,1420.213381
2340.21044,1000,1421.276207
2349.631175,1000,1422.331885
2352.810282,1000,1424.48055
2338.367831,1000,1425.552607
2345.667632,1000,1427.82507
2367.547814,1000,1428.905536
2370.202585,1000,1431.081652
2357.650821,1000,1432.144314
2357.328884,1000,1434.264831
2365.221934,1000,1435.336121
2365.636334,1000,1437.483747
2376.995449,1000,1438.549376
2368.552608,1000,1440.664772
2368.725575,1000,1441.733374
2357.907294,1000,1443.852577
2359.887826,1000,1444.936083
2351.31062,1000,1447.096423
2351.884033,1000,1448.147349
2345.168501,1000,1450.258286
2358.368382,1000,1451.32933
2353.690305,1000,1453.466528
2383.039295,1000,1454.525676
2367.639083,1000,1456.621573
2364.541802,1000,1457.681455
2363.485922,1000,1459.800479
2341.895541,1000,1460.871694
2359.75415,1000,1462.989773
2343.110507,1000,1464.049303
2358.845185,1000,1466.141027
2357.50344,1000,1467.195245
2358.422757,1000,1469.302098
2352.450188,1000,1470.358893
2378.941928,1000,1472.448714
2326.988296,1000,1473.500557
2355.430917,1000,1475.559135
2354.394328,1000,1476.616266
2333.518047,1000,1478.686841
2343.355178,1000,1479.738878
2336.494443,1000,1481.845819
2365.958646,1000,1482.899549
2345.579241,1000,1485.02531
2360.957066,1000,1486.079696
2354.655588,1000,1488.33481
2373.976509,1000,1489.392505
2369.964927,1000,1490.450822
2378.503083,1000,1492.561625
2375.233647,1000,1493.621209
2374.999024,1000,1495.745255
2358.333259,1000,1496.828312
2359.688798,1000,1498.922037
2371.632267,1000,1500.000965
2382.145224,1000,1502.093306
2368.505325,1000,1503.162159
2371.822399,1000,1505.271942
2370.396608,1000,1506.339794
2376.126116,1000,1508.44342
2370.002883,1000,1509.515345
2341.585721,1000,1511.614426
2375.108874,1000,1512.687441
2354.747322,1000,1514.772628
2350.630576,1000,1515.829313
2366.987602,1000,1517.906548
2359.440658,1000,1518.955079
2360.998485,1000,1521.072933
2361.594827,1000,1522.136347
2391.401353,1000,1524.313246
2374.132267,1000,1525.432252
2373.52191,1000,1527.527288
2388.982398,1000,1528.586129
2394.327768,1000,1530.715223
2360.256859,1000,1531.784498
2366.391127,1000,1533.915113
2380.364022,1000,1534.972817
2368.408201,1000,1537.223752
2356.820102,1000,1538.297188
2354.198338,1000,1540.405086
2392.210439,1000,1541.474566
2370.477809,1000,1543.589136
2369.920451,1000,1544.659541
2371.566466,1000,1546.779203
