#{"t_start": 1649920601.3758247, "env_id": null}
r,l,t
39.754254,1000,925.273842
151.413995,1000,927.341819
-529.958023,1000,928.386009
-583.856633,1000,930.450254
-804.858844,1000,931.492289
80.467534,1000,933.585019
-177.321974,1000,934.628903
-518.333096,1000,935.672307
-57.346971,1000,937.753866
-1077.249872,1000,938.802138
-816.143309,1000,940.892174
-458.323553,1000,941.942569
-420.580075,1000,944.102469
-764.2205,1000,945.208306
-351.389786,1000,947.299781
-707.020455,1000,948.352374
-884.959251,1000,950.461931
-1537.075762,1000,951.519615
-1527.675562,1000,953.621814
-744.162648,1000,954.742163
-237.389813,1000,956.839951
-1063.688807,1000,957.905088
-214.391817,1000,959.994714
-82.776804,1000,961.043481
-421.302529,1000,963.117107
-1422.472364,1000,964.161841
-1844.010896,1000,966.251798
97.877511,1000,967.301841
33.011436,1000,969.398996
-29.476403,1000,970.460819
-1137.033776,1000,972.566014
-951.925896,1000,973.629337
-434.504267,1000,975.724994
-328.87888,1000,976.769044
-1175.396061,1000,978.855765
-1365.08784,1000,979.919489
-118.255384,1000,982.023823
-801.11358,1000,983.070919
-174.716117,1000,985.169365
-50.328394,1000,986.21664
5.971712,1000,988.33392
-523.473782,1000,989.392063
33.609049,1000,991.490158
-341.491609,1000,992.535048
-422.050495,1000,994.611647
-1922.840282,1000,995.658218
-267.395301,1000,997.772612
-334.559271,1000,998.830227
-129.318748,1000,1000.923906
-580.404081,1000,1001.968444
2.252766,1000,1003.021889
-833.697594,1000,1005.073413
-1506.144011,1000,1006.119035
-1187.393142,1000,1008.215745
-1675.505665,1000,1009.319591
-71.520182,1000,1011.448736
-443.348483,1000,1012.509591
-729.216333,1000,1014.615565
-48.985165,1000,1015.65779
-2283.961725,1000,1017.740328
135.789395,1000,1018.789889
-1920.477703,1000,1020.887185
-281.512244,1000,1021.943016
104.918473,1000,1024.045804
-738.820763,1000,1025.103249
71.440037,1000,1027.197013
-474.866147,1000,1028.239947
-166.877044,1000,1030.319592
-1416.490393,1000,1031.364522
-672.271355,1000,1033.507362
-18.466577,1000,1034.562629
-31.447213,1000,1036.6564
-1836.586896,1000,1037.702089
-230.108619,1000,1039.787157
116.873737,1000,1040.828338
-38.960687,1000,1042.947953
-595.761809,1000,1043.990509
-553.861881,1000,1046.067909
-1409.28592,1000,1047.1071
-66.274547,1000,1049.208517
-554.438703,1000,1050.245726
-99.778765,1000,1052.3581
-192.738101,1000,1053.416705
-365.660692,1000,1055.527735
-1595.293133,1000,1056.586472
-1678.997553,1000,1058.69614
-789.090987,1000,1059.75751
-20.83429,1000,1061.87309
-112.930034,1000,1062.930954
-2622.180887,1000,1065.026488
-957.565864,1000,1066.086292
-594.22592,1000,1068.188403
37.656705,1000,1069.226047
-236.282032,1000,1070.259529
-1112.313995,1000,1072.336714
-294.8589,1000,1073.373059
-2161.305651,1000,1075.430798
-88.040801,1000,1076.472298
65.937315,1000,1078.535171
7.727118,1000,1079.574302
-605.788812,1000,1081.666411
-2614.110335,1000,1082.724406
-779.902159,1000,1084.827527
-154.859946,1000,1085.883535
13.900234,1000,1087.982195
34.822804,1000,1089.028475
-1565.938408,1000,1091.085226
-1119.815601,1000,1092.129067
-627.352632,1000,1094.21348
-1720.346367,1000,1095.261706
1.4115,1000,1097.340842
-1327.653012,1000,1098.38464
-210.654283,1000,1100.461846
-252.134217,1000,1101.507375
-110.232174,1000,1103.625395
-730.16011,1000,1104.671112
-583.603712,1000,1106.852893
-1283.444102,1000,1107.900279
-286.227777,1000,1109.98213
-1123.725819,1000,1111.025167
-167.093449,1000,1113.114508
-1449.882885,1000,1114.152386
-494.954017,1000,1116.255577
-348.062794,1000,1117.303216
-669.299942,1000,1119.397208
-802.228686,1000,1120.442029
-780.627288,1000,1122.53838
-156.826627,1000,1123.579753
-555.147888,1000,1125.651441
71.96485,1000,1126.68632
117.148273,1000,1128.758978
-981.826148,1000,1129.814356
-973.099511,1000,1131.905698
-732.843451,1000,1132.942564
-996.60491,1000,1135.00595
-101.295329,1000,1136.053511
-8.855254,1000,1137.100063
201.53273,1000,1139.293002
152.377816,1000,1140.349681
-112.045685,1000,1142.541237
-544.372997,1000,1143.597469
-278.662898,1000,1145.702167
-1045.675715,1000,1146.766761
-9.568424,1000,1148.851139
-465.890152,1000,1149.895246
61.517708,1000,1151.969581
-424.558139,1000,1153.014606
-1495.844135,1000,1155.093797
-1429.40114,1000,1156.134035
-722.998462,1000,1158.219954
-9.921398,1000,1159.283785
-694.779569,1000,1161.395026
-261.183063,1000,1162.45699
18.238142,1000,1164.553587
-684.438216,1000,1165.587775
-66.676323,1000,1167.692501
-799.869692,1000,1168.731679
-789.485901,1000,1170.791684
-51.147544,1000,1171.826655
-55.390709,1000,1173.926564
185.969872,1000,1174.969819
-1161.603531,1000,1177.0978
-1004.315645,1000,1178.139659
-218.819323,1000,1180.220198
117.94139,1000,1181.26389
-1462.70158,1000,1183.350442
-2582.652576,1000,1184.4099
-33.683353,1000,1186.57912
-51.587303,1000,1187.622135
-567.543423,1000,1189.699324
-646.680201,1000,1190.746709
199.285166,1000,1192.822528
104.6281,1000,1193.87732
-792.30686,1000,1195.95205
-30.693747,1000,1196.995482
-97.653751,1000,1199.075044
-682.796543,1000,1200.118599
-221.730071,1000,1201.159894
-25.455444,1000,1203.244348
-867.263285,1000,1204.290824
-1021.04748,1000,1206.411862
159.049124,1000,1207.451672
-174.767958,1000,1209.569924
202.477989,1000,1210.612294
48.305779,1000,1212.685689
-257.150124,1000,1213.733679
-469.100641,1000,1215.843145
110.037911,1000,1216.881807
-1316.952305,1000,1219.000143
-327.032733,1000,1220.043324
-9.672856,1000,1222.17649
-886.380983,1000,1223.243732
-314.607812,1000,1225.412497
-106.681931,1000,1226.471064
-878.449903,1000,1228.576194
4.690502,1000,1229.618468
-266.720235,1000,1231.679891
-58.5935,1000,1232.722351
-109.489288,1000,1234.791665
-398.193107,1000,1235.835326
101.013179,1000,1237.972172
-232.260014,1000,1239.069182
139.04337,1000,1241.180569
-377.222273,1000,1242.235207
-1645.376714,1000,1244.333222
237.293335,1000,1245.383517
117.609053,1000,1247.484999
-2015.543491,1000,1248.531641
88.303608,1000,1250.620804
-367.754255,1000,1251.680007
-660.098962,1000,1253.792385
-1090.075366,1000,1254.841034
246.331054,1000,1256.927064
-13.258519,1000,1257.989035
-844.117611,1000,1260.118037
-1733.762128,1000,1261.177744
-72.812253,1000,1263.301661
-350.348307,1000,1264.34995
-2680.349885,1000,1266.434212
-40.880008,1000,1267.485305
-1993.376283,1000,1268.536153
-1345.610486,1000,1270.630489
-146.230594,1000,1271.665398
15.468981,1000,1273.782809
-653.516918,1000,1274.840628
-457.726498,1000,1276.966173
-205.76963,1000,1278.021616
-405.039055,1000,1280.161594
-92.49389,1000,1281.220554
-571.688592,1000,1283.296357
48.606612,1000,1284.346944
-305.20626,1000,1286.433845
-116.89979,1000,1287.473519
-1424.355289,1000,1289.53952
-107.386561,1000,1290.57722
63.916345,1000,1292.640715
-237.310535,1000,1293.675611
-218.155799,1000,1295.730593
-100.597982,1000,1296.767877
-460.216339,1000,1298.851492
210.702637,1000,1299.913159
216.463422,1000,1302.026476
-493.378049,1000,1303.094899
-1975.312609,1000,1305.230841
168.586217,1000,1306.286814
-6.237419,1000,1308.414138
200.654118,1000,1309.479118
-119.971035,1000,1311.602482
-2169.674586,1000,1312.659518
-1053.936776,1000,1314.753851
-314.062886,1000,1315.821041
-13.987071,1000,1317.9029
-1469.005529,1000,1318.946887
-1196.555527,1000,1321.02427
-683.059399,1000,1322.058969
-227.522023,1000,1324.182162
-467.102317,1000,1325.236172
-1630.024972,1000,1327.377976
-53.097745,1000,1328.449638
260.601198,1000,1330.550013
4.879181,1000,1331.599895
-170.633224,1000,1333.742275
-424.514798,1000,1334.786413
-385.408905,1000,1335.858218
-51.688012,1000,1337.949738
65.769067,1000,1339.045128
-553.567348,1000,1341.140626
-960.772411,1000,1342.215748
-14.775586,1000,1344.308478
-1422.877645,1000,1345.380659
-2407.480978,1000,1347.455845
-673.719883,1000,1348.496622
-1906.539118,1000,1350.584344
146.236746,1000,1351.626643
-291.670252,1000,1353.695989
-23.341645,1000,1354.748115
-707.922481,1000,1356.826161
-29.941106,1000,1357.87252
20.441706,1000,1359.937266
-275.171827,1000,1360.974089
73.492234,1000,1363.048776
-37.926493,1000,1364.098943
-169.848646,1000,1366.162922
-1064.635386,1000,1367.217287
-292.141679,1000,1369.303116
-856.116626,1000,1370.365885
-2409.505334,1000,1372.469779
-249.499867,1000,1373.516924
-885.127173,1000,1375.647908
79.391372,1000,1376.692869
-45.791781,1000,1378.779757
245.279838,1000,1379.827027
-376.94124,1000,1381.966741
-16.483522,1000,1383.013122
84.702073,1000,1385.104107
42.19544,1000,1386.152255
219.757607,1000,1388.263588
-33.431942,1000,1389.315194
-70.838199,1000,1391.446197
-712.139769,1000,1392.515936
-970.748988,1000,1394.625006
123.434023,1000,1395.670026
-1129.564989,1000,1397.743959
-281.440747,1000,1398.805355
-124.867951,1000,1400.930563
-917.309964,1000,1401.976029
-111.131805,1000,1403.037863
-654.844383,1000,1405.116248
-489.259656,1000,1406.16391
-2222.467595,1000,1408.257521
166.896164,1000,1409.310616
-0.46634,1000,1411.419656
-786.626002,1000,1412.464181
-1511.524027,1000,1414.559635
-1738.91262,1000,1415.609767
-666.642908,1000,1417.690229
-777.772609,1000,1418.7378
-427.89048,1000,1420.862477
69.644849,1000,1421.921389
89.187585,1000,1424.019615
-669.140312,1000,1425.08183
-739.886367,1000,1427.184144
-148.157815,1000,1428.225851
-1118.283818,1000,1430.305732
-990.975623,1000,1431.348248
2.996158,1000,1433.418381
-880.988357,1000,1434.464662
140.23394,1000,1436.540529
-138.808109,1000,1437.599065
-104.842655,1000,1439.713535
250.271529,1000,1440.777746
-2860.178137,1000,1442.864119
-112.183367,1000,1443.912826
196.581203,1000,1446.034682
-902.250475,1000,1447.083546
-799.653951,1000,1449.156484
93.099706,1000,1450.202784
-2219.516867,1000,1452.289753
-337.357916,1000,1453.337795
-4.754499,1000,1455.485568
9.558092,1000,1456.536168
-63.525125,1000,1458.624482
-227.194708,1000,1459.672464
-412.429451,1000,1461.771398
-1554.620305,1000,1462.81122
-575.674692,1000,1464.883211
-90.311746,1000,1465.947633
77.960959,1000,1468.031363
167.902707,1000,1469.075361
152.382387,1000,1470.12055
49.902927,1000,1472.185004
-449.174919,1000,1473.231951
80.33419,1000,1475.412287
-925.307604,1000,1476.521032
-86.360848,1000,1478.727401
60.867317,1000,1479.807307
-1127.828753,1000,1481.916691
-439.488338,1000,1482.980567
-98.733784,1000,1485.090891
76.863525,1000,1486.154407
60.366706,1000,1488.250063
-542.713586,1000,1489.29458
-807.066223,1000,1491.389647
-176.593439,1000,1492.448254
-389.85831,1000,1494.538076
-2383.695645,1000,1495.597123
-136.734724,1000,1497.696907
-558.678554,1000,1498.743944
-925.190727,1000,1500.842721
-151.288599,1000,1501.894132
-615.140871,1000,1503.996366
35.013352,1000,1505.058223
