#{"t_start": 1649995715.2799692, "env_id": null}
r,l,t
1173.974536,1000,385.631805
1216.635451,1000,386.69947
1212.414859,1000,388.817404
1255.74345,1000,389.882595
1234.80336,1000,392.024612
1255.588855,1000,393.089782
1256.821161,1000,395.183915
1237.890767,1000,396.25846
1229.744247,1000,398.369952
1242.850486,1000,399.423457
1235.893136,1000,401.508116
1268.985091,1000,402.556969
1260.058031,1000,403.62031
1265.77904,1000,405.681955
1242.24958,1000,406.727296
1284.241206,1000,408.780333
1307.501832,1000,409.826763
1305.836161,1000,411.893729
1321.976179,1000,412.935594
1299.424754,1000,415.036223
1334.966616,1000,416.103502
1321.950937,1000,418.177836
1370.729903,1000,419.252744
1319.027256,1000,421.353812
1327.531446,1000,422.417761
1312.92588,1000,424.549696
1382.887252,1000,425.621339
1380.647629,1000,427.723286
1343.11376,1000,428.789376
1383.741783,1000,430.982176
1421.823976,1000,432.03088
1357.561501,1000,434.146833
1401.973321,1000,435.201106
1401.663823,1000,437.263433
1412.611732,1000,438.319782
1420.268017,1000,440.375768
1435.89252,1000,441.41826
1438.497633,1000,443.481131
1382.586451,1000,444.529912
1424.300742,1000,446.596998
1465.682127,1000,447.649975
1448.624512,1000,449.801125
1481.372032,1000,450.85694
1469.917653,1000,452.965992
1507.768643,1000,454.027994
1466.335065,1000,456.135861
1489.823605,1000,457.186474
1490.025205,1000,459.276311
1530.87902,1000,460.329022
1495.258393,1000,462.409133
1522.187682,1000,463.473311
1515.201905,1000,465.571406
1580.265354,1000,466.64552
1499.29993,1000,468.744058
1499.468555,1000,469.810282
1584.449543,1000,470.875294
1557.733963,1000,472.949906
1555.209487,1000,474.009445
1563.249714,1000,476.111516
1597.035196,1000,477.182162
1597.100516,1000,479.289196
1611.44312,1000,480.480343
1606.958089,1000,482.588949
1612.512302,1000,483.633929
1604.724962,1000,485.719732
1609.493763,1000,486.781919
1637.56783,1000,488.866443
1596.961309,1000,489.938879
1603.632255,1000,492.027238
1609.922142,1000,493.096478
1654.002146,1000,495.228807
1657.349206,1000,496.282458
1652.03768,1000,498.402032
1663.123884,1000,499.453921
1676.424056,1000,501.530654
1664.343237,1000,502.578759
1646.049615,1000,504.769189
1674.056393,1000,505.839016
1713.817382,1000,508.014211
1693.186199,1000,509.20686
1648.61516,1000,511.316152
1657.600618,1000,512.380847
1678.836099,1000,514.494421
1689.181576,1000,515.548599
1708.513105,1000,517.641154
1728.006298,1000,518.691793
1724.214912,1000,520.762841
1735.438506,1000,521.824059
1715.987019,1000,523.883737
1699.044356,1000,524.926422
1722.074807,1000,526.976688
1728.492231,1000,528.018871
1695.302207,1000,530.095289
1736.744865,1000,531.147044
1738.757745,1000,533.21779
1751.91947,1000,534.266601
1746.35822,1000,536.373045
1743.84388,1000,537.444681
1752.806336,1000,538.504736
1752.712155,1000,540.594578
1741.184504,1000,541.654341
1771.183404,1000,543.722456
1750.894663,1000,544.775479
1759.82218,1000,546.8698
1778.209996,1000,547.930171
1796.850054,1000,550.02703
1810.08122,1000,551.090414
1801.965444,1000,553.189949
1818.019809,1000,554.243878
1852.027915,1000,556.330448
1774.687918,1000,557.393727
1802.543889,1000,559.489805
1817.027797,1000,560.562017
1826.561922,1000,562.648789
1832.388075,1000,563.721237
1826.72314,1000,565.816572
1798.954956,1000,566.880134
1825.441615,1000,569.0449
1806.690687,1000,570.153681
1859.127457,1000,572.256334
1859.976389,1000,573.319002
1837.438541,1000,575.410935
1887.406823,1000,576.483151
1855.46846,1000,578.588694
1879.516696,1000,579.650434
1872.535728,1000,581.738071
1886.481265,1000,582.798993
1870.200905,1000,584.904083
1888.7837,1000,585.956764
1877.603303,1000,588.023957
1899.310823,1000,589.067257
1888.844871,1000,591.164347
1903.80028,1000,592.229049
1918.303955,1000,594.317449
1902.158001,1000,595.38037
1914.731575,1000,597.470594
1918.176042,1000,598.533142
1929.467061,1000,600.635278
1875.409106,1000,601.688718
1907.93029,1000,603.754446
1927.604834,1000,604.823809
1923.780852,1000,605.880539
1942.840415,1000,607.97963
1919.999698,1000,609.041026
1917.377533,1000,611.159789
1951.424712,1000,612.221223
1912.472981,1000,614.326354
1936.209921,1000,615.400801
1948.518257,1000,617.466438
1945.602961,1000,618.508456
1944.542668,1000,620.564134
1945.247357,1000,621.618049
1978.243166,1000,623.726564
1970.149315,1000,624.792663
2002.616888,1000,626.886181
1980.973168,1000,627.957108
1978.620398,1000,630.043679
2001.334933,1000,631.106517
1978.54541,1000,633.231661
1985.031846,1000,634.272234
1979.332962,1000,636.312908
1987.731465,1000,637.351491
1998.348033,1000,639.469742
2006.445595,1000,640.506989
2007.58793,1000,642.559836
2013.502633,1000,643.602182
2007.530722,1000,645.73063
2019.659082,1000,646.786892
2028.484901,1000,648.819336
2019.000982,1000,649.863577
2021.316956,1000,651.893906
2021.885957,1000,652.941124
2046.701365,1000,654.982753
2041.505456,1000,656.027153
2071.746456,1000,658.058524
2050.465819,1000,659.103474
2044.506043,1000,661.138382
2015.817242,1000,662.194191
2032.48358,1000,664.280478
2055.226873,1000,665.358042
2050.373429,1000,667.442464
2089.061049,1000,668.494797
2055.101928,1000,670.573041
2074.066789,1000,671.623654
2057.208305,1000,672.677677
2087.357146,1000,674.747827
2062.754131,1000,675.796826
2080.407523,1000,677.887457
2114.047713,1000,678.938636
2086.808191,1000,681.0098
2067.177568,1000,682.059143
2104.010338,1000,684.117506
2091.232325,1000,685.180555
2084.308579,1000,687.285969
2101.619176,1000,688.362945
2107.803055,1000,690.455704
2104.819279,1000,691.515858
2080.22752,1000,693.614534
2119.127206,1000,694.674623
2093.771208,1000,696.766037
2111.338396,1000,697.828259
2120.125441,1000,700.087584
2115.216317,1000,701.201126
2098.415146,1000,703.277124
2138.888325,1000,704.338992
2124.96047,1000,706.435452
2129.161869,1000,707.502577
2121.565226,1000,709.63053
2137.769164,1000,710.713643
2119.682838,1000,712.96451
2114.179634,1000,714.029706
2112.441879,1000,716.136918
2121.07317,1000,717.195157
2128.800327,1000,719.253323
2122.049686,1000,720.295704
2114.692993,1000,722.523134
2133.377449,1000,723.572085
2130.20393,1000,725.641891
2144.251637,1000,726.693786
2135.481959,1000,728.747542
2122.403092,1000,729.80288
2145.297342,1000,731.883338
2130.51212,1000,732.946272
2133.084537,1000,735.01472
2125.012265,1000,736.06594
2107.770303,1000,738.215226
2152.097334,1000,739.259299
2112.273211,1000,740.312801
2150.235379,1000,742.369284
2163.696544,1000,743.415444
2145.945088,1000,745.493276
2172.597496,1000,746.545979
2156.934379,1000,748.623666
2163.3638,1000,749.699684
2170.50592,1000,751.805085
2177.638869,1000,752.867199
2180.718922,1000,754.932906
2184.447103,1000,755.991331
2157.011571,1000,758.109925
2171.95252,1000,759.174232
2199.790482,1000,761.260115
2171.381245,1000,762.325889
2157.386862,1000,764.42914
2173.909849,1000,765.494504
2183.983836,1000,767.56585
2169.189541,1000,768.617526
2181.230018,1000,770.775985
2147.543988,1000,771.8377
2193.650062,1000,774.04875
2192.065663,1000,775.095853
2185.797111,1000,777.183745
2189.129093,1000,778.240114
2190.231151,1000,780.428475
2173.990243,1000,781.466926
2158.811037,1000,783.571415
2184.165544,1000,784.636692
2158.798076,1000,786.72405
2191.429312,1000,787.801044
2187.258499,1000,789.902053
2183.826549,1000,790.962488
2192.72922,1000,793.05144
2174.161254,1000,794.113569
2166.207782,1000,796.195557
2174.917701,1000,797.245068
2180.740834,1000,799.339387
2190.009932,1000,800.397766
2169.796196,1000,802.523013
2197.021282,1000,803.593821
2199.923803,1000,804.654408
2209.195923,1000,806.787788
2214.31262,1000,807.847948
2188.231178,1000,809.934902
2174.897991,1000,811.004854
2199.495318,1000,813.095683
2199.457427,1000,814.156672
2221.765495,1000,816.251918
2218.8091,1000,817.319447
2217.27037,1000,819.43269
2192.883309,1000,820.49482
2191.524191,1000,822.651987
2211.988644,1000,823.73137
2213.006315,1000,825.865069
2207.537514,1000,826.924291
2227.502331,1000,829.014319
2243.308288,1000,830.063814
2205.055043,1000,832.104496
2214.109358,1000,833.152912
2193.16345,1000,835.208063
2232.163888,1000,836.318704
2213.794776,1000,838.552656
2249.20166,1000,839.60159
2222.453243,1000,841.689111
2199.694355,1000,842.742182
2214.019481,1000,844.830715
2234.469749,1000,845.870448
2226.50542,1000,847.91651
2210.575204,1000,848.957458
2218.336031,1000,851.026153
2239.9596,1000,852.067917
2234.664217,1000,854.149733
2216.539342,1000,855.191605
2216.305208,1000,857.238596
2212.655593,1000,858.293922
2213.654815,1000,860.327569
2224.235658,1000,861.374459
2229.059006,1000,863.407752
2219.975742,1000,864.454353
2220.647143,1000,866.535385
2236.410872,1000,867.585751
2232.149369,1000,869.65024
2234.915373,1000,870.695846
2223.613882,1000,871.746159
2263.316666,1000,873.823834
2222.12434,1000,874.875235
2221.534124,1000,876.950211
2233.742521,1000,878.002625
2230.997878,1000,880.106137
2240.761384,1000,881.160239
2243.029135,1000,883.205984
2257.308417,1000,884.244856
2231.971767,1000,886.314471
2229.207291,1000,887.359311
2253.97724,1000,889.463026
2234.760683,1000,890.621425
2258.928003,1000,892.708563
2218.70155,1000,893.761079
2264.963198,1000,895.858292
2256.37083,1000,896.914708
2264.311761,1000,899.017295
2234.768818,1000,900.073068
2233.634103,1000,902.135617
2250.499937,1000,903.181496
2231.948618,1000,905.266781
2258.320598,1000,906.315218
2250.336824,1000,908.400177
2264.852307,1000,909.466701
2268.580847,1000,911.657876
2263.125978,1000,912.736449
2246.722631,1000,914.849556
2272.381169,1000,915.897722
2256.876259,1000,917.979666
2276.452569,1000,919.044066
2255.186482,1000,921.14122
2259.153998,1000,922.206168
2274.324224,1000,924.342512
2247.594301,1000,925.404733
2276.217145,1000,927.495825
2241.22037,1000,928.56723
2253.683407,1000,930.636878
2261.462074,1000,931.687469
2241.524226,1000,933.767255
2241.090585,1000,934.833937
2262.032896,1000,936.951036
2249.747183,1000,938.016834
2247.469741,1000,939.079283
2263.497613,1000,941.154428
2254.449337,1000,942.207999
2271.995386,1000,944.298987
2239.096615,1000,945.362008
2268.949271,1000,947.431746
2261.583567,1000,948.495033
2271.807724,1000,950.560792
2272.266606,1000,951.634398
2253.78983,1000,953.737805
2264.197555,1000,954.799618
2269.802934,1000,956.886874
2271.500838,1000,957.95957
2247.827404,1000,960.145159
2241.914885,1000,961.207229
2260.913938,1000,963.281316
2268.111475,1000,964.33332
2263.232032,1000,966.40544
2262.254661,1000,967.463626
2265.439079,1000,969.557508
2258.307044,1000,970.623264
2249.522755,1000,972.779228
2260.48503,1000,973.850609
2273.172044,1000,975.927794
2254.063233,1000,976.981055
2256.935582,1000,979.154389
2254.116612,1000,980.205332
2252.08495,1000,982.322248
2264.731247,1000,983.395781
2247.705096,1000,985.49691
2257.026076,1000,986.564532
2248.709214,1000,988.656508
2267.423028,1000,989.717302
2279.942746,1000,991.792956
2262.28834,1000,992.834902
2280.794228,1000,994.8854
2264.594718,1000,995.937802
2269.71096,1000,998.015208
2264.772969,1000,999.128675
2257.878411,1000,1001.368448
2279.84863,1000,1002.431581
2268.203273,1000,1004.489029
2291.049669,1000,1005.529382
2256.467127,1000,1006.579413
2274.481951,1000,1008.628047
2288.90245,1000,1009.67322
2256.401791,1000,1011.73396
2256.068934,1000,1012.774799
2262.976496,1000,1014.848866
2263.480264,1000,1015.896877
2257.097623,1000,1017.982594
2280.343471,1000,1019.031782
2258.409368,1000,1021.107384
2265.111303,1000,1022.166721
2239.934535,1000,1024.321675
2275.926104,1000,1025.422422
2273.430664,1000,1027.5192
2288.160591,1000,1028.582016
2285.503568,1000,1030.686688
2287.022854,1000,1031.751267
2273.836051,1000,1033.935272
2265.762612,1000,1035.037148
2254.553804,1000,1037.294661
2289.50138,1000,1038.365932
2274.521363,1000,1040.447933
2268.160169,1000,1041.510247
2275.028357,1000,1043.602929
2272.611186,1000,1044.668905
2273.065822,1000,1046.776594
2283.897405,1000,1047.840525
2283.255207,1000,1049.916016
2283.143282,1000,1050.966588
2285.707158,1000,1053.042623
2290.421474,1000,1054.101552
2282.6762,1000,1056.184339
2301.729715,1000,1057.247764
2298.326805,1000,1059.341188
2277.080667,1000,1060.401958
2281.469582,1000,1062.502879
2282.77385,1000,1063.562813
2287.725364,1000,1065.717778
2255.819445,1000,1066.775817
2301.779647,1000,1068.966247
2271.590992,1000,1070.03692
2270.638339,1000,1072.133149
2290.375245,1000,1073.196507
2289.516433,1000,1074.258713
2284.31516,1000,1076.35795
2285.724174,1000,1077.433674
2279.907696,1000,1079.56497
2298.636747,1000,1080.631359
2290.991725,1000,1082.722494
2289.331355,1000,1083.787589
2276.378638,1000,1085.944011
2308.665656,1000,1086.993805
2290.510989,1000,1089.076414
2283.646443,1000,1090.166337
2275.909102,1000,1092.248921
2311.806424,1000,1093.324273
2300.580129,1000,1095.415361
2285.148475,1000,1096.477706
2289.907505,1000,1098.638256
2293.076959,1000,1099.687272
2292.694456,1000,1101.878473
2302.684552,1000,1102.944124
2299.772574,1000,1105.156752
2289.402236,1000,1106.22594
2283.689189,1000,1108.32074
2296.373121,1000,1109.399583
2307.859758,1000,1111.522255
2317.498425,1000,1112.587872
2311.697942,1000,1114.738715
2311.865492,1000,1115.795655
2310.115823,1000,1117.90338
2321.994389,1000,1118.953862
2310.607063,1000,1121.058999
2314.395528,1000,1122.109337
2294.570176,1000,1124.183865
2308.189459,1000,1125.244277
2306.02876,1000,1127.31999
2312.829031,1000,1128.384899
2309.793684,1000,1130.547009
2333.548145,1000,1131.595246
2296.101045,1000,1133.676911
2321.989957,1000,1134.72872
2330.320088,1000,1136.796697
2321.687887,1000,1137.860389
2307.764366,1000,1139.944007
2305.713041,1000,1140.999284
2318.496034,1000,1142.043522
2298.82716,1000,1144.100339
2295.938658,1000,1145.147057
2327.421127,1000,1147.200749
2315.523273,1000,1148.254012
2330.81155,1000,1150.33602
2313.78926,1000,1151.383611
2327.831188,1000,1153.480961
2349.452705,1000,1154.544055
2284.609585,1000,1156.831318
2318.986716,1000,1157.977859
2331.93155,1000,1160.048813
2316.263171,1000,1161.101504
2312.711205,1000,1163.202673
2331.878015,1000,1164.269319
2328.8854,1000,1166.438631
2328.580585,1000,1167.491917
2319.151437,1000,1169.740781
2304.120103,1000,1170.795073
2330.663139,1000,1172.871829
2334.337594,1000,1173.921786
2311.657185,1000,1176.008268
2315.04503,1000,1177.061674
2315.497748,1000,1179.14249
2308.783208,1000,1180.217918
2312.479621,1000,1182.287529
2319.866181,1000,1183.332976
2341.057579,1000,1185.395476
2308.922529,1000,1186.442975
2333.308635,1000,1188.517546
2330.314316,1000,1189.573399
2329.621116,1000,1191.646335
2352.036216,1000,1192.69591
2320.277042,1000,1194.779022
2311.964689,1000,1195.858554
2313.557322,1000,1197.95134
2335.726326,1000,1199.016398
2326.714403,1000,1201.084754
2343.276301,1000,1202.1392
2321.301062,1000,1204.261132
2314.536021,1000,1205.326868
2327.899142,1000,1206.393579
2325.113436,1000,1208.495006
2330.361818,1000,1209.559063
2303.198311,1000,1211.657986
2324.839477,1000,1212.721947
2322.07569,1000,1214.811558
2337.334862,1000,1215.874344
2341.926418,1000,1217.999915
2329.031452,1000,1219.079238
2342.545919,1000,1221.201011
2326.008766,1000,1222.255594
2305.078778,1000,1224.343164
2335.447099,1000,1225.391099
2348.756133,1000,1227.530226
2346.229454,1000,1228.594367
2334.723124,1000,1230.687219
2311.026072,1000,1231.752847
2339.998254,1000,1233.861212
2318.955981,1000,1235.042268
2322.234965,1000,1237.13396
2333.995467,1000,1238.194326
2330.521891,1000,1240.281776
2328.065642,1000,1241.345895
2332.460029,1000,1243.453141
2353.30265,1000,1244.508211
2337.284198,1000,1246.618068
2339.728644,1000,1247.655908
2323.560718,1000,1249.721548
2348.557059,1000,1250.78196
2337.020059,1000,1252.859162
2351.734986,1000,1253.915194
2341.03422,1000,1255.996788
2329.75112,1000,1257.047969
2339.721435,1000,1259.133857
2343.004355,1000,1260.201273
2330.238404,1000,1262.291077
2333.786205,1000,1263.353354
2319.977043,1000,1265.443821
2345.66424,1000,1266.517825
2337.976219,1000,1268.605588
2336.024756,1000,1269.654863
2333.330405,1000,1271.795676
2340.658835,1000,1272.84044
2321.207378,1000,1273.896471
2300.770782,1000,1275.961044
2325.604272,1000,1277.009096
2318.722566,1000,1279.091202
2304.902032,1000,1280.191144
2334.727436,1000,1282.42821
2313.800666,1000,1283.475682
2329.851439,1000,1285.558373
2335.329602,1000,1286.616047
2321.580016,1000,1288.671874
2342.802736,1000,1289.743026
2340.069048,1000,1291.802462
2345.285209,1000,1292.849668
2329.483338,1000,1294.949028
2350.2668,1000,1295.998527
2331.540439,1000,1298.09018
2341.012108,1000,1299.150919
2352.744264,1000,1301.226194
2346.964983,1000,1302.272522
2332.820301,1000,1304.354367
2332.286293,1000,1305.413896
2323.850958,1000,1307.487159
2327.23951,1000,1308.552014
2351.194414,1000,1310.663437
2299.759471,1000,1311.712321
2333.436705,1000,1313.810981
2325.686848,1000,1314.871462
2351.709731,1000,1316.962743
2334.60533,1000,1318.021321
2344.05746,1000,1320.092937
2335.999504,1000,1321.19012
2336.884391,1000,1323.285855
2314.415576,1000,1324.348914
2327.75346,1000,1326.498418
2330.972312,1000,1327.549724
2328.523174,1000,1329.629596
2332.611534,1000,1330.688495
2338.271666,1000,1332.771417
2327.086704,1000,1333.823644
2341.532776,1000,1335.881101
2344.756247,1000,1336.950916
2332.779517,1000,1339.034481
2343.816152,1000,1340.100868
2338.736517,1000,1341.167414
2336.937038,1000,1343.242234
2329.868865,1000,1344.303931
2350.714693,1000,1346.434064
2329.054502,1000,1347.490413
2350.987533,1000,1349.725819
2345.188012,1000,1350.781682
2343.973814,1000,1352.888735
2333.175707,1000,1353.942524
2337.837736,1000,1356.01229
2354.082075,1000,1357.061987
2359.351809,1000,1359.147283
2355.277291,1000,1360.223448
2361.664231,1000,1362.307894
2355.316362,1000,1363.355595
2356.318678,1000,1365.440312
2357.881008,1000,1366.482243
2347.810078,1000,1368.579373
2344.649085,1000,1369.621886
2366.776845,1000,1371.730926
2350.094563,1000,1372.792824
2354.254232,1000,1374.872897
2318.415591,1000,1375.965425
2341.594139,1000,1378.140057
2343.890547,1000,1379.20864
2357.053168,1000,1381.335816
2369.998828,1000,1382.397401
2353.012773,1000,1384.501169
2359.358763,1000,1385.566247
2334.133507,1000,1387.66264
2334.818111,1000,1388.717791
2318.307738,1000,1390.78149
2319.465596,1000,1391.835369
2345.784784,1000,1393.997647
2344.965921,1000,1395.040504
2348.612271,1000,1397.094849
2344.12353,1000,1398.151412
2349.509922,1000,1400.240689
2343.793227,1000,1401.293322
2364.989987,1000,1403.372852
2353.842107,1000,1404.416171
2339.331171,1000,1406.522315
2360.547672,1000,1407.574611
2343.724885,1000,1408.618359
2346.486948,1000,1410.82487
2352.756323,1000,1411.877085
2356.365617,1000,1413.949783
2361.978213,1000,1415.014223
2340.960645,1000,1417.15959
2360.970207,1000,1418.199152
2343.165272,1000,1420.265757
2334.211471,1000,1421.319644
2352.284699,1000,1423.401401
2355.990244,1000,1424.45538
2322.35206,1000,1426.524601
2353.802136,1000,1427.570555
2360.729214,1000,1429.625025
2343.58003,1000,1430.674576
2315.82344,1000,1432.723559
2344.270257,1000,1433.763752
2357.8202,1000,1435.878807
2357.45403,1000,1436.937121
2354.861356,1000,1439.053404
2350.26114,1000,1440.10325
2355.340947,1000,1442.197141
2378.370444,1000,1443.262768
2361.214483,1000,1445.376048
2359.478345,1000,1446.45102
2359.321434,1000,1448.539799
2355.920778,1000,1449.604386
2382.847049,1000,1451.713715
2368.640859,1000,1452.781811
2350.799968,1000,1454.889897
2369.894051,1000,1456.066259
2358.623119,1000,1458.166273
2357.690496,1000,1459.216094
2360.090559,1000,1461.319632
2381.503061,1000,1462.448326
2353.953309,1000,1464.53621
2371.406335,1000,1465.602643
2354.191001,1000,1467.787863
2372.205325,1000,1468.873346
2368.885848,1000,1470.976045
2346.9244,1000,1472.041312
2378.803601,1000,1474.127425
2374.088535,1000,1475.190916
2343.359721,1000,1476.252857
2353.163048,1000,1478.348184
2322.64463,1000,1479.411253
2352.020975,1000,1481.506947
2342.902175,1000,1482.574021
2365.95727,1000,1484.6179
2369.557717,1000,1485.675293
2352.917219,1000,1487.747743
2366.468873,1000,1488.812295
2359.97739,1000,1490.929178
2336.741767,1000,1491.991964
2361.808869,1000,1494.084979
2369.428484,1000,1495.131274
2363.215471,1000,1497.290193
2337.717609,1000,1498.337502
2370.462546,1000,1500.464461
2371.066728,1000,1501.540437
2373.793733,1000,1503.619339
2376.182336,1000,1504.676593
2356.949413,1000,1506.824211
2361.195266,1000,1507.887569
2366.900712,1000,1510.000836
2365.404017,1000,1511.04993
2370.765402,1000,1513.149978
2384.690839,1000,1514.214577
2385.287878,1000,1516.33397
2374.586988,1000,1517.404427
2363.430007,1000,1519.465636
2368.818344,1000,1520.517051
2358.178143,1000,1522.627951
2390.013717,1000,1523.692222
2381.892349,1000,1525.803977
2386.845136,1000,1526.857838
2363.594693,1000,1528.990287
2358.006838,1000,1530.181671
2367.021763,1000,1532.286079
2382.13987,1000,1533.357671
2371.666035,1000,1535.491303
