#{"t_start": 1650061852.1255562, "env_id": null}
r,l,t
-793.006811,1000,198.338961
-626.779633,1000,199.424391
-1110.565662,1000,201.541685
-969.110585,1000,202.618899
-1193.807986,1000,204.726658
-500.981929,1000,205.80996
-375.027951,1000,206.905997
-846.725747,1000,209.02485
-643.477619,1000,210.123171
-1294.972642,1000,212.33867
-310.553687,1000,213.431082
-590.496096,1000,215.586999
-579.315924,1000,216.664933
-484.701701,1000,218.809875
-2758.91794,1000,219.907678
-744.492317,1000,222.034675
-218.7695,1000,223.114002
-2446.822548,1000,225.250009
-463.729787,1000,226.349684
-939.870894,1000,228.499982
-294.842015,1000,229.594936
-240.628645,1000,231.698715
-945.66426,1000,232.772708
-1825.016713,1000,234.886209
-930.562841,1000,235.973559
-1478.054642,1000,238.120199
-993.866556,1000,239.210899
-1358.396548,1000,241.354354
-382.927062,1000,242.437165
-325.586657,1000,244.631045
-2130.28943,1000,245.757023
-764.78995,1000,247.941142
-1289.625256,1000,249.052995
-313.195718,1000,251.231321
-355.621305,1000,252.331486
-792.398277,1000,254.595745
-3057.130375,1000,255.765184
-1387.279794,1000,257.881706
-2296.543848,1000,258.967158
-1699.397681,1000,261.112935
-204.607734,1000,262.241366
-1250.994133,1000,264.381537
-1834.290115,1000,265.45807
-1656.727746,1000,267.662141
-2199.29138,1000,268.730843
-2270.004019,1000,270.898873
-450.088387,1000,271.98757
-994.920655,1000,274.127594
-1628.066677,1000,275.221062
-385.151448,1000,276.314056
-334.270598,1000,278.483176
-686.189451,1000,279.570099
-1455.753996,1000,281.719646
-2003.687319,1000,282.839819
-1675.355303,1000,284.993937
-232.02715,1000,286.099888
-262.79206,1000,288.295784
-948.293046,1000,289.406313
-226.469974,1000,291.600111
-498.635222,1000,292.70842
-345.027506,1000,294.896923
-1888.385497,1000,296.005581
-458.207563,1000,298.169226
-1219.797597,1000,299.279545
-1210.841064,1000,301.450604
-148.336009,1000,302.541424
-1390.987917,1000,304.706535
-698.729375,1000,305.793859
-687.738478,1000,307.931263
-305.268927,1000,309.013489
-621.591897,1000,311.206039
-355.683191,1000,312.305543
-1080.782595,1000,314.473453
-1092.625235,1000,315.591314
-658.346915,1000,317.731137
-364.111605,1000,318.801739
-2065.826459,1000,320.97926
-599.378539,1000,322.064139
-778.313777,1000,324.232292
-732.4046,1000,325.325235
-840.817903,1000,327.544536
-711.149863,1000,328.643133
-485.013985,1000,330.765486
-1187.140175,1000,331.854816
-1087.293342,1000,334.114452
-1232.308142,1000,335.221985
-1115.404241,1000,337.374574
-1033.746278,1000,338.465067
-169.784993,1000,340.629309
-1528.791861,1000,341.729498
-271.181371,1000,343.900081
-309.136269,1000,345.019497
-336.723663,1000,346.121345
-889.175569,1000,348.330458
-998.131465,1000,349.434269
-685.952106,1000,351.613999
-916.02667,1000,352.712807
-392.750748,1000,354.857763
-244.380057,1000,355.949999
-591.25472,1000,358.080683
-1397.57457,1000,359.164406
-175.930019,1000,361.306001
-1088.339336,1000,362.37993
-906.232392,1000,364.544775
-151.928443,1000,365.631579
-1338.782954,1000,367.739323
-1410.596486,1000,368.846781
-173.770222,1000,370.970492
-174.465816,1000,372.060869
-285.979263,1000,374.215028
-629.069643,1000,375.298548
-469.122477,1000,377.429672
-440.996131,1000,378.526215
-982.48476,1000,380.671585
-729.928007,1000,381.75933
-650.893553,1000,383.896557
-837.838634,1000,384.9914
-942.258426,1000,387.101301
-428.604984,1000,388.257143
-1914.035682,1000,390.467555
-1670.888448,1000,391.547239
-180.648372,1000,393.759725
-429.33679,1000,394.845251
-406.981861,1000,396.975338
-1218.901375,1000,398.058721
-311.045897,1000,400.198484
-593.483567,1000,401.290129
-632.036452,1000,403.477565
-998.592696,1000,404.575473
-511.999926,1000,406.724319
-1216.492382,1000,407.830688
-2054.209059,1000,409.989928
-974.476667,1000,411.099507
-2121.648858,1000,412.21704
-639.760052,1000,414.374679
-942.757452,1000,415.480776
-1183.236515,1000,417.636345
-1490.642008,1000,418.702517
-368.08739,1000,420.883233
1.392466,1000,421.982826
-115.324987,1000,424.128402
-618.00785,1000,425.211655
-338.251837,1000,427.421381
-433.989528,1000,428.495731
-558.212281,1000,430.815499
-900.52656,1000,431.94864
-1214.340179,1000,434.078315
-5.709512,1000,435.177285
-1481.349946,1000,437.353256
-258.336827,1000,438.441936
-1447.61254,1000,440.584713
-4332.038977,1000,441.680163
-985.374307,1000,443.851072
-1441.365156,1000,444.963062
-600.691775,1000,447.112671
-310.60968,1000,448.210931
-136.873257,1000,450.374794
-6.222929,1000,451.463896
-285.962209,1000,453.619263
-36.446676,1000,454.711651
-2316.413918,1000,456.865559
-202.589344,1000,457.946823
-5.938467,1000,460.079189
-999.01375,1000,461.165437
-36.49442,1000,463.288577
54.97316,1000,464.382553
-2332.669672,1000,466.533411
-662.12432,1000,467.621965
-739.59169,1000,469.782833
-310.828744,1000,470.881669
-1556.299719,1000,473.060056
-841.41247,1000,474.172639
-393.962486,1000,476.325183
-480.838399,1000,477.42867
-353.217999,1000,479.56104
-1331.066697,1000,480.663334
-1700.511334,1000,481.773356
-1106.756503,1000,483.972082
-178.975707,1000,485.07576
-2104.507635,1000,487.216084
-2498.625998,1000,488.331641
-833.619213,1000,490.455834
-2152.209494,1000,491.549769
-722.059548,1000,493.73794
-2013.78484,1000,494.820133
-1119.95259,1000,496.985673
-608.430906,1000,498.075256
-1584.845812,1000,500.228638
-1655.854787,1000,501.344646
-2187.044473,1000,503.461965
-1866.914419,1000,504.552282
-633.081271,1000,506.660723
-106.295521,1000,507.725755
-1554.668232,1000,509.865911
-1865.147728,1000,510.96902
-310.119827,1000,513.123959
-1994.538703,1000,514.222933
-89.654274,1000,516.370892
-78.735086,1000,517.459925
-1183.540067,1000,519.605884
-1128.36601,1000,520.689267
-176.036575,1000,522.798301
-2129.766948,1000,523.881578
-55.820815,1000,526.061988
-296.886758,1000,527.16038
-626.891766,1000,529.283793
-1432.802953,1000,530.373089
-511.534166,1000,532.606792
-743.527272,1000,533.698636
-1870.895672,1000,535.8404
-1320.764764,1000,536.923762
-1742.863565,1000,539.091792
-183.814274,1000,540.173822
-755.434482,1000,542.304997
-279.261415,1000,543.400616
-844.480615,1000,545.534513
-190.991598,1000,546.606336
-1499.437571,1000,548.728734
-467.652188,1000,549.842449
-938.35173,1000,550.936222
-171.08047,1000,553.036394
-442.679174,1000,554.120996
-786.258153,1000,556.29018
-765.687619,1000,557.379713
-325.283714,1000,559.452461
-144.276519,1000,560.515935
-926.552238,1000,562.641206
-751.308356,1000,563.729474
-1592.343104,1000,565.889671
-348.969975,1000,566.98657
-1186.754556,1000,569.106393
66.621127,1000,570.181028
-849.256636,1000,572.297713
-1063.688941,1000,573.401544
-416.142274,1000,575.599367
-333.095076,1000,576.669234
-296.907575,1000,578.771653
-281.94738,1000,579.845707
-925.900481,1000,582.003324
-781.130502,1000,583.100568
-72.145562,1000,585.272332
-82.180906,1000,586.351003
-730.454757,1000,588.523116
-93.488995,1000,589.626106
-333.971284,1000,591.755334
-107.498408,1000,592.861458
170.772162,1000,595.000904
-193.292162,1000,596.066596
-1710.404494,1000,598.175569
-225.613263,1000,599.241364
-512.187716,1000,601.361206
-816.649402,1000,602.44112
-680.83039,1000,604.664158
-226.282705,1000,605.763012
187.738816,1000,607.929961
-1778.962335,1000,609.030897
-963.659573,1000,611.237637
-67.8631,1000,612.326293
-918.489152,1000,614.453343
-148.139549,1000,615.515121
90.116195,1000,617.61893
-1972.732879,1000,618.698651
-1051.868915,1000,619.788998
-505.774466,1000,621.899038
-1949.375769,1000,622.986983
-1808.721263,1000,625.108059
-801.955466,1000,626.20252
-412.082614,1000,628.34726
-1869.934109,1000,629.477367
-83.455368,1000,631.569016
-697.089306,1000,632.646974
-612.936153,1000,634.764867
-775.030583,1000,635.835503
-1734.49928,1000,637.970068
-1358.322837,1000,639.074377
-1420.912667,1000,641.226769
-406.382074,1000,642.298011
-15.808456,1000,644.426726
-139.527182,1000,645.519319
-2555.870086,1000,647.654109
-126.597494,1000,648.745664
-1227.940626,1000,650.887057
112.947184,1000,651.943944
-105.867868,1000,654.026642
-1368.028239,1000,655.111612
-319.029132,1000,657.190013
-515.038086,1000,658.258818
-1882.120649,1000,660.352291
104.703646,1000,661.42654
-343.817014,1000,663.5079
377.707406,1000,664.562653
-664.454204,1000,666.704664
-580.879975,1000,667.783725
80.963541,1000,669.867394
-387.057313,1000,670.955164
-498.525113,1000,673.097391
-729.666444,1000,674.24375
-615.242198,1000,676.40634
-500.950555,1000,677.498955
-208.851996,1000,679.576617
-721.495804,1000,680.650146
278.621231,1000,682.769811
317.33506,1000,683.84355
119.096053,1000,685.96205
-101.539043,1000,687.037987
-162.645089,1000,688.120013
81.977888,1000,690.216622
-324.823009,1000,691.304976
-282.009125,1000,693.446197
-1212.218977,1000,694.542876
-371.197839,1000,696.794249
-370.525203,1000,697.918353
140.048635,1000,700.083366
-151.34858,1000,701.186039
-414.124449,1000,703.334138
-374.156433,1000,704.425073
-1042.267158,1000,706.635813
164.34946,1000,707.720551
-242.799642,1000,709.93784
-497.017663,1000,711.026899
-334.355011,1000,713.184548
-310.180734,1000,714.280813
-753.203816,1000,716.432958
-1682.425896,1000,717.585083
-723.316825,1000,719.832757
221.91586,1000,720.921082
-1035.284937,1000,723.161516
304.935607,1000,724.268656
-1176.721117,1000,726.423384
-1070.53451,1000,727.504936
-1282.502443,1000,729.643799
-629.909977,1000,730.735625
88.197279,1000,732.851089
-50.139964,1000,733.935872
-2032.3901,1000,736.050301
-999.104675,1000,737.126873
417.039737,1000,739.291815
-551.650437,1000,740.374508
-556.608824,1000,742.511903
182.853773,1000,743.596076
-911.747025,1000,745.7022
-260.227936,1000,746.785506
-2534.062924,1000,748.939915
-1395.324898,1000,750.022097
448.581884,1000,752.165515
-1262.000786,1000,753.219998
-1118.097232,1000,755.31301
351.828717,1000,756.367633
-682.619662,1000,757.434037
279.964328,1000,759.510442
-1183.916038,1000,760.567636
-717.125397,1000,762.645416
-497.025231,1000,763.70258
87.585162,1000,765.793292
-88.518895,1000,766.850666
-86.268014,1000,768.970589
-554.18874,1000,770.093395
-39.45022,1000,772.286096
-429.995722,1000,773.350938
488.115575,1000,775.441289
-1076.398646,1000,776.571985
239.711173,1000,778.734355
-435.4185,1000,779.806247
493.498711,1000,781.998611
249.824058,1000,783.163706
-152.594067,1000,785.442594
-476.444393,1000,786.526709
-112.956041,1000,788.67585
186.382449,1000,789.76818
514.787189,1000,791.875099
166.796965,1000,792.949103
-461.746361,1000,795.09972
-1895.38126,1000,796.194494
-306.427998,1000,798.356321
-1188.624306,1000,799.439735
464.23925,1000,801.600986
-1080.525508,1000,802.737962
371.556737,1000,804.934477
-610.353127,1000,806.044876
-1426.214712,1000,808.164398
184.404104,1000,809.245922
-309.851547,1000,811.356669
459.464346,1000,812.413647
-152.212717,1000,814.525022
329.309525,1000,815.605552
279.596186,1000,817.774143
507.262477,1000,818.840778
-26.850152,1000,821.069217
-270.104188,1000,822.140729
-146.691533,1000,823.223749
446.630168,1000,825.378599
187.259168,1000,826.477367
301.546706,1000,828.590879
528.678164,1000,829.670721
272.541452,1000,831.823532
-21.842872,1000,832.893123
-292.864707,1000,835.030652
475.377032,1000,836.120005
559.637064,1000,838.299308
-1727.231151,1000,839.401633
-548.812047,1000,841.558911
305.616894,1000,842.645648
310.636541,1000,844.798643
-926.549746,1000,845.886253
237.606651,1000,847.991407
256.542408,1000,849.07916
220.859766,1000,851.188819
-180.790867,1000,852.280476
555.258431,1000,854.602162
-491.862944,1000,855.691797
494.209994,1000,857.84486
301.001435,1000,858.928267
88.63909,1000,861.032717
3.90292,1000,862.142606
311.471409,1000,864.299908
311.387482,1000,865.386543
158.546532,1000,867.511153
555.621523,1000,868.581784
139.128061,1000,870.697646
5.988747,1000,871.770531
306.667951,1000,873.91194
554.179751,1000,874.987681
489.560487,1000,877.150292
188.11888,1000,878.240326
158.729854,1000,880.421034
622.237471,1000,881.508147
535.425684,1000,883.62283
250.382596,1000,884.722348
612.259469,1000,886.928857
348.031906,1000,888.005306
475.040952,1000,890.101102
621.964692,1000,891.163544
459.41666,1000,892.240727
704.700487,1000,894.358327
553.618675,1000,895.441308
487.049562,1000,897.620903
-172.412654,1000,898.684093
555.516287,1000,900.861091
706.175377,1000,901.933419
539.175925,1000,904.060927
-181.209481,1000,905.142823
543.000941,1000,907.260768
565.360662,1000,908.326518
578.620877,1000,910.477604
671.26202,1000,911.540626
537.163292,1000,913.695593
521.722125,1000,914.792001
570.501103,1000,916.95411
471.092196,1000,918.041111
-293.555773,1000,920.236743
685.532437,1000,921.329952
602.886998,1000,923.542368
704.059668,1000,924.630756
309.300666,1000,926.809115
773.698648,1000,927.915094
727.540087,1000,930.009965
546.197883,1000,931.088168
723.564446,1000,933.246671
693.036263,1000,934.332565
-420.234638,1000,936.44486
-134.616396,1000,937.535083
574.453124,1000,939.763896
489.71156,1000,940.855615
447.651817,1000,943.03405
621.230894,1000,944.161308
756.472535,1000,946.38542
-307.287556,1000,947.542778
-280.656784,1000,949.698418
347.280307,1000,950.814878
353.233519,1000,952.917633
-1086.247452,1000,954.065537
533.691689,1000,956.192454
392.199765,1000,957.311662
-596.887516,1000,959.511668
635.929352,1000,960.623505
589.583784,1000,961.751343
764.155116,1000,963.979186
-1574.7208,1000,965.107806
458.271695,1000,967.293553
327.860736,1000,968.425594
699.969465,1000,970.621176
-18.800517,1000,971.70796
342.782077,1000,973.823458
634.049764,1000,974.974819
667.809052,1000,977.183154
406.280907,1000,978.315863
591.283852,1000,980.556363
-137.428984,1000,981.667098
712.208385,1000,983.859256
394.421597,1000,984.976856
764.595009,1000,987.171453
-1000.032438,1000,988.329685
778.031063,1000,990.620693
756.360526,1000,991.716531
794.471007,1000,993.888885
630.176583,1000,994.984418
584.502562,1000,997.093888
102.2033,1000,998.164362
127.28799,1000,1000.283555
865.925976,1000,1001.353771
-58.785093,1000,1003.497359
741.141316,1000,1004.586994
902.272247,1000,1006.80648
703.186279,1000,1007.886781
687.828451,1000,1010.052157
790.125629,1000,1011.168267
650.590022,1000,1013.286357
434.923839,1000,1014.367433
-20.735819,1000,1016.535694
667.597886,1000,1017.626521
724.192577,1000,1019.77547
826.310556,1000,1020.86074
931.752284,1000,1022.964948
691.314268,1000,1024.046139
-1099.742367,1000,1026.209812
412.778516,1000,1027.291384
469.451829,1000,1029.372259
552.985347,1000,1030.458583
681.298566,1000,1031.52927
229.850947,1000,1033.664302
579.71441,1000,1034.721356
899.654453,1000,1036.885831
792.840819,1000,1037.976749
918.839312,1000,1040.08373
636.950881,1000,1041.186761
818.500359,1000,1043.28893
-582.911056,1000,1044.412759
-1141.285304,1000,1046.579947
447.102119,1000,1047.650923
499.684425,1000,1049.763411
377.806393,1000,1050.834234
292.40966,1000,1052.965997
891.754933,1000,1054.049784
861.722985,1000,1056.214812
809.012418,1000,1057.297469
851.304916,1000,1059.431522
452.120707,1000,1060.516773
755.036398,1000,1062.670426
969.634912,1000,1063.759617
972.187155,1000,1065.930013
921.51251,1000,1067.04273
784.153335,1000,1069.237738
852.703395,1000,1070.335877
951.551397,1000,1072.518033
748.745707,1000,1073.607438
818.389119,1000,1075.701557
978.227149,1000,1076.774222
1008.710393,1000,1078.89727
957.443789,1000,1079.983025
944.774902,1000,1082.108558
918.530812,1000,1083.159491
1006.693031,1000,1085.251104
841.563891,1000,1086.326057
982.231085,1000,1088.52777
1012.202746,1000,1089.598766
921.037744,1000,1091.679299
414.17183,1000,1092.750289
1028.528154,1000,1094.847852
709.794571,1000,1095.923407
950.303469,1000,1098.004004
964.900002,1000,1099.094062
1026.907716,1000,1100.155715
-1031.458118,1000,1102.335635
825.148119,1000,1103.414794
1071.371588,1000,1105.618169
301.033499,1000,1106.701734
829.190654,1000,1108.880193
942.23992,1000,1109.960122
736.164266,1000,1112.180436
960.012379,1000,1113.321267
958.040265,1000,1115.534078
940.97922,1000,1116.733213
1027.241814,1000,1119.442652
1072.922615,1000,1120.854933
1043.641911,1000,1123.232059
870.490987,1000,1124.475571
965.781092,1000,1127.112733
1153.375561,1000,1128.257619
946.649393,1000,1130.871673
1132.075484,1000,1132.130156
1092.484949,1000,1134.380764
1084.178031,1000,1135.59927
876.019558,1000,1137.914104
1016.584096,1000,1138.990835
1054.288694,1000,1141.095733
1016.758836,1000,1142.158973
1118.709303,1000,1144.366269
1112.911659,1000,1145.476163
1067.170062,1000,1147.793831
901.331722,1000,1148.90193
1152.253986,1000,1150.999688
1132.056299,1000,1152.091716
1144.828524,1000,1154.267376
984.422395,1000,1155.343164
-949.444126,1000,1157.472155
1197.728258,1000,1158.54565
1097.612989,1000,1160.670843
1262.010828,1000,1161.864698
835.266173,1000,1164.090005
1111.272527,1000,1165.147736
890.222712,1000,1167.247005
1213.582546,1000,1168.308728
1158.379652,1000,1170.417896
1161.617285,1000,1171.503427
1144.796031,1000,1172.580158
906.878754,1000,1174.723554
1213.308433,1000,1175.792067
1231.64535,1000,1177.879186
1073.683137,1000,1178.953798
1165.393699,1000,1181.068758
388.53543,1000,1182.139541
1114.665871,1000,1184.261558
962.535962,1000,1185.328931
954.752984,1000,1187.432572
1251.518515,1000,1188.509826
994.530433,1000,1190.616329
1201.836005,1000,1191.674612
1057.206617,1000,1193.786161
1242.826035,1000,1194.872281
1286.190045,1000,1197.005205
1230.737806,1000,1198.073483
1342.577545,1000,1200.170101
1086.397341,1000,1201.235101
1276.364009,1000,1203.416175
955.948274,1000,1204.608946
1301.511946,1000,1206.764915
1313.689538,1000,1207.849319
1378.185653,1000,1210.001176
953.512358,1000,1211.126061
33.244099,1000,1213.338726
1337.516852,1000,1214.404087
1130.496047,1000,1216.493752
963.661168,1000,1217.561439
1376.084433,1000,1219.658418
920.715058,1000,1220.739501
1294.725223,1000,1222.855886
-736.393345,1000,1223.965104
1151.211036,1000,1226.105565
1023.45291,1000,1227.189643
1135.424988,1000,1229.296535
1280.600261,1000,1230.364404
1141.2534,1000,1232.502498
1355.395082,1000,1233.587233
1048.966889,1000,1235.722867
1342.634531,1000,1236.787716
1222.165741,1000,1237.851596
1075.082387,1000,1239.952045
1133.140899,1000,1241.01947
1410.973461,1000,1243.11895
1269.973437,1000,1244.181617
1298.80703,1000,1246.275795
840.415236,1000,1247.335175
1185.908924,1000,1249.506572
1255.640835,1000,1250.57602
1424.237835,1000,1252.757832
1345.464254,1000,1253.823843
195.407275,1000,1255.947243
1195.803198,1000,1257.014174
1345.070582,1000,1259.109364
1310.302045,1000,1260.182433
1459.122065,1000,1262.304236
1365.63989,1000,1263.379225
1386.087574,1000,1265.56667
1462.54536,1000,1266.663319
1439.890945,1000,1268.842927
1431.698845,1000,1269.957279
1081.235878,1000,1272.14932
1428.864325,1000,1273.237991
1470.638875,1000,1275.364831
1333.523496,1000,1276.430542
1468.306948,1000,1278.565641
1384.307285,1000,1279.647076
1435.679122,1000,1281.755752
1469.291194,1000,1282.857223
-233.044655,1000,1285.141148
1376.972021,1000,1286.207289
1376.177133,1000,1288.317968
1539.065166,1000,1289.44174
1449.075697,1000,1291.560706
1381.167468,1000,1292.676715
1417.549945,1000,1294.817466
1438.405841,1000,1295.94997
1410.475286,1000,1298.08892
1455.377618,1000,1299.195734
1491.652833,1000,1301.387953
1545.411629,1000,1302.496959
1449.868101,1000,1304.612919
1503.437854,1000,1305.707938
1442.843736,1000,1306.818219
1623.151326,1000,1309.019408
1349.981773,1000,1310.097845
1490.506375,1000,1312.24006
1424.684843,1000,1313.332104
1634.854704,1000,1315.469095
1507.787846,1000,1316.569445
1490.046903,1000,1318.640507
1626.024651,1000,1319.701635
1553.091568,1000,1321.951642
1555.810562,1000,1323.022857
1604.037875,1000,1325.175888
1509.176679,1000,1326.251628
1575.246962,1000,1328.517041
1527.538005,1000,1329.587801
1463.206225,1000,1331.70188
1604.744724,1000,1332.767275
1514.179962,1000,1334.870448
1313.620518,1000,1335.953188
1497.554744,1000,1338.057039
1330.713347,1000,1339.170363
1508.289367,1000,1341.398119
1624.995746,1000,1342.469438
1496.395017,1000,1344.568466
1399.430526,1000,1345.639963
1623.584826,1000,1347.741362
1212.733524,1000,1348.818106
1552.305738,1000,1350.953032
1495.392888,1000,1352.017382
1299.075519,1000,1354.109022
-383.799441,1000,1355.214555
1632.335518,1000,1357.463622
1673.067739,1000,1358.546903
1620.699576,1000,1360.667144
1567.233028,1000,1361.731495
1284.695926,1000,1363.976754
1632.112541,1000,1365.024637
1568.617992,1000,1367.222567
1307.482163,1000,1368.303263
1644.151122,1000,1370.413261
1556.785748,1000,1371.499967
1208.05763,1000,1373.638002
1651.887132,1000,1374.710722
1268.873612,1000,1375.799384
1527.237827,1000,1377.955405
1654.824168,1000,1379.024966
1744.655356,1000,1381.231496
1442.419141,1000,1382.314705
1308.09095,1000,1384.43108
1117.290639,1000,1385.514446
1675.705987,1000,1387.652608
1549.843952,1000,1388.723833
1644.252168,1000,1390.842963
1633.508617,1000,1391.914176
1588.92047,1000,1394.041487
1485.169615,1000,1395.135199
1657.487571,1000,1397.246041
1641.459282,1000,1398.330083
1478.683211,1000,1400.43727
1693.028016,1000,1401.490975
1673.586641,1000,1403.732582
1575.032692,1000,1404.811868
1741.260774,1000,1406.93204
1501.590651,1000,1407.998267
1637.764158,1000,1410.113615
1331.61668,1000,1411.17698
1410.810819,1000,1413.285115
1670.311786,1000,1414.352041
1681.959843,1000,1416.454798
1563.087119,1000,1417.524417
1663.644982,1000,1419.672346
1815.118852,1000,1420.739791
1650.577045,1000,1422.820291
1732.77081,1000,1423.881429
1675.548824,1000,1425.98096
1212.619851,1000,1427.076221
1708.151186,1000,1429.207035
1725.993539,1000,1430.286117
1743.816232,1000,1432.448833
1673.11497,1000,1433.508415
1710.494587,1000,1435.611892
1675.682538,1000,1436.702521
1463.071576,1000,1438.813301
1768.001366,1000,1439.895031
1744.98385,1000,1442.016174
1686.021654,1000,1443.085158
1669.745581,1000,1444.168002
1788.292268,1000,1446.263589
1592.511903,1000,1447.31895
1721.849421,1000,1449.427286
1774.204546,1000,1450.516359
1743.80064,1000,1452.668069
1686.545389,1000,1453.733961
1760.822662,1000,1455.831579
1725.596929,1000,1456.898574
1777.451818,1000,1458.997817
1769.649093,1000,1460.070676
1243.887628,1000,1462.142865
1791.272897,1000,1463.217508
1840.579316,1000,1465.312867
1480.603308,1000,1466.386626
1693.01063,1000,1468.491052
1709.434665,1000,1469.563875
1776.001642,1000,1471.626294
1815.693193,1000,1472.676823
1802.633664,1000,1474.814092
1741.965734,1000,1475.88366
1862.692271,1000,1477.989158
1788.035873,1000,1479.073078
1825.145685,1000,1481.257936
1817.85113,1000,1482.326932
1770.563983,1000,1484.424064
1838.318757,1000,1485.487097
1736.311314,1000,1487.603229
1913.167702,1000,1488.656569
1563.921584,1000,1490.739
1826.858058,1000,1491.792886
1816.714879,1000,1493.932648
1829.070798,1000,1494.999004
1746.369603,1000,1497.133479
1889.549654,1000,1498.239527
1894.414933,1000,1500.373092
981.10201,1000,1501.449366
1674.581497,1000,1503.592711
1910.002661,1000,1504.670427
1818.466342,1000,1506.791584
1887.065049,1000,1507.857429
1448.047768,1000,1509.975265
1802.339285,1000,1511.05659
1795.09745,1000,1512.124712
1763.675926,1000,1514.24823
1328.280909,1000,1515.341117
1665.715666,1000,1517.468547
1623.109404,1000,1518.55373
1759.757704,1000,1520.734828
1686.367681,1000,1521.816134
1797.23046,1000,1523.957323
1933.591614,1000,1525.024883
1855.329318,1000,1527.145533
1447.06927,1000,1528.207762
1842.364837,1000,1530.313932
1802.002885,1000,1531.373935
1845.178195,1000,1533.493643
1792.820766,1000,1534.601786
1706.351564,1000,1536.776171
1432.627901,1000,1537.834478
1917.695114,1000,1539.923556
1497.350621,1000,1540.991584
1868.735,1000,1543.150523
1783.29791,1000,1544.292361
1762.794465,1000,1546.444836
1871.788635,1000,1547.517104
1921.00528,1000,1549.705762
1819.60786,1000,1550.797766
1899.17326,1000,1552.91588
1765.429711,1000,1554.026115
1709.6952,1000,1556.178566
1630.665468,1000,1557.260062
1630.97031,1000,1559.437586
1880.294772,1000,1560.527774
1819.788514,1000,1562.67832
1887.312709,1000,1563.765373
1761.700614,1000,1565.997043
