#{"t_start": 1649930475.5824623, "env_id": null}
r,l,t
863.01812,1000,464.59567
1179.14276,1000,469.146428
896.879334,1000,473.685244
1144.527847,1000,478.51369
1223.491227,1000,483.156941
1242.219615,1000,487.937505
1194.202344,1000,492.495265
1253.322986,1000,497.014358
1341.663587,1000,501.595776
1227.076523,1000,506.151899
1200.919929,1000,510.677545
1333.81435,1000,515.249528
1359.633113,1000,519.828763
1299.949692,1000,524.378417
1476.994596,1000,528.871494
1402.438444,1000,533.377563
1355.10981,1000,537.912038
1375.546498,1000,542.507845
1375.80697,1000,547.011511
1376.537706,1000,551.540319
1384.287199,1000,556.100375
1397.028004,1000,560.665117
1426.54239,1000,565.262717
1402.561484,1000,569.813529
1357.314124,1000,574.361298
1479.547239,1000,578.885685
1452.128022,1000,583.372118
1490.004261,1000,588.052228
1474.255007,1000,592.632469
1520.719769,1000,597.204156
1503.574943,1000,601.724595
1561.98953,1000,606.442991
1548.22904,1000,611.022013
1517.577479,1000,615.564075
1503.317271,1000,620.242903
1484.249086,1000,624.932969
1525.928878,1000,629.593112
1559.043548,1000,634.194333
1499.746318,1000,638.715604
1639.021632,1000,643.354367
1602.801688,1000,647.980165
1597.026686,1000,652.540136
1706.922837,1000,657.115012
1632.713115,1000,661.596053
1626.908346,1000,666.352549
1626.984237,1000,670.903851
1579.720424,1000,675.388207
1585.592177,1000,679.926004
1623.381279,1000,684.443172
1583.736124,1000,689.037699
1613.492236,1000,693.64501
1684.694482,1000,698.179465
1747.14011,1000,702.75043
1667.546561,1000,707.290271
1714.327455,1000,711.867598
1755.350137,1000,716.452708
1740.831958,1000,720.98786
1763.668174,1000,725.5512
1759.662252,1000,730.140585
1677.509652,1000,734.704326
1645.637569,1000,739.239055
1738.347442,1000,743.973974
1853.897293,1000,748.574726
1818.904992,1000,753.16025
1745.628842,1000,757.783498
1755.252141,1000,762.38828
1763.140789,1000,766.976454
1806.500915,1000,771.563725
1765.095952,1000,776.188005
1771.928233,1000,780.751557
1700.416769,1000,785.269196
1679.594465,1000,789.823194
1774.990234,1000,794.35833
1611.676673,1000,798.923132
1724.982469,1000,803.453979
1728.568515,1000,807.996181
1713.244177,1000,812.547409
1741.083533,1000,817.103487
1767.68112,1000,821.654877
1844.32126,1000,826.179981
1791.56202,1000,830.760947
1748.788312,1000,835.327005
1749.474597,1000,840.02389
1764.274023,1000,844.540721
1749.896531,1000,849.099241
1718.887139,1000,853.636419
1792.183887,1000,858.221708
1825.01593,1000,862.806635
1815.579074,1000,867.361539
1640.887096,1000,871.930979
-787.004478,1000,876.511624
1772.504473,1000,881.053496
1728.997299,1000,885.592824
1722.993748,1000,890.169542
1751.63964,1000,894.772548
1738.109599,1000,899.343023
1668.949789,1000,903.845053
1718.414473,1000,908.492489
1704.935299,1000,913.088516
1795.56532,1000,917.65787
1772.284893,1000,922.126946
1763.487129,1000,926.782182
1887.730185,1000,931.386494
1815.700228,1000,935.955304
1815.465824,1000,940.456903
1806.726415,1000,945.041408
1856.301682,1000,949.733203
1835.24714,1000,954.358529
1752.197976,1000,958.915839
1783.3005,1000,963.469643
1827.136665,1000,968.034097
1843.193136,1000,972.504907
1811.708512,1000,977.104603
1833.590435,1000,981.732283
1834.309783,1000,986.22654
1774.749454,1000,990.78033
1799.236928,1000,995.359687
1803.364859,1000,1000.052038
1843.731301,1000,1004.580636
1840.959297,1000,1009.172463
1846.891603,1000,1013.629971
1751.437352,1000,1018.282039
1823.73325,1000,1022.90269
1888.66652,1000,1027.470522
1874.907771,1000,1032.007718
1762.004212,1000,1036.559579
1856.353472,1000,1041.050474
1839.49169,1000,1045.612743
1852.085054,1000,1050.157571
1783.924264,1000,1054.690283
1806.066222,1000,1059.22624
1865.087918,1000,1063.850898
1762.774898,1000,1068.353249
1819.004045,1000,1072.947088
1851.487366,1000,1077.520421
1836.155686,1000,1082.106596
1840.168444,1000,1086.711251
1852.761126,1000,1091.299293
1904.284424,1000,1095.865821
1847.539629,1000,1100.427941
1880.455401,1000,1104.968328
1844.726399,1000,1109.528609
1845.874162,1000,1114.169835
1867.297211,1000,1118.705873
1816.23336,1000,1123.286898
1855.291624,1000,1127.913168
1785.644903,1000,1132.458102
1788.792398,1000,1137.055398
1835.946425,1000,1141.589273
1796.287261,1000,1146.281543
1880.496315,1000,1150.901978
1804.892607,1000,1155.461172
1856.504894,1000,1160.056473
1732.440049,1000,1164.638081
1879.108574,1000,1169.289342
1700.084026,1000,1173.856853
1828.703276,1000,1178.387613
1826.827334,1000,1182.92526
1777.571703,1000,1187.432684
1797.796123,1000,1192.012279
1879.321814,1000,1196.579645
1907.331331,1000,1201.162785
1880.709392,1000,1205.774509
1852.200195,1000,1210.361386
1808.854963,1000,1214.912722
1822.135117,1000,1219.443534
1872.34513,1000,1224.028405
1925.598654,1000,1228.574194
1859.364547,1000,1233.117541
1862.039087,1000,1237.665258
1848.19572,1000,1242.209172
1883.76588,1000,1246.841596
1908.619495,1000,1251.452817
1758.576482,1000,1256.066451
1816.328311,1000,1260.714766
1772.47071,1000,1265.283671
1786.182603,1000,1269.855812
1811.424801,1000,1274.436252
1837.895185,1000,1279.04189
1829.76382,1000,1283.730112
1854.117133,1000,1288.302407
1854.041435,1000,1292.89984
1766.684829,1000,1297.47558
1775.159223,1000,1302.020732
1681.558445,1000,1306.615089
1804.497259,1000,1311.171756
1797.083633,1000,1315.730023
1787.661958,1000,1320.231503
1883.50816,1000,1324.827699
1883.210335,1000,1329.424352
1851.013914,1000,1333.978074
1892.619598,1000,1338.510131
1858.021885,1000,1343.101332
1841.898119,1000,1347.6879
1882.242006,1000,1352.294059
1775.013578,1000,1356.83491
1870.634212,1000,1361.353314
1845.727684,1000,1365.915464
1883.715988,1000,1370.395257
1904.895915,1000,1374.9902
1884.066219,1000,1379.524836
1944.245575,1000,1384.07013
1916.361698,1000,1388.669683
1890.615746,1000,1393.307693
1909.817506,1000,1397.978726
1853.015729,1000,1402.574784
1932.34561,1000,1407.135534
1912.462086,1000,1411.687897
1913.944929,1000,1416.206299
1848.376207,1000,1420.825893
1831.793768,1000,1425.458217
1866.187774,1000,1430.076861
1893.475378,1000,1434.827325
1923.762597,1000,1439.396471
1857.459138,1000,1443.944894
1923.396391,1000,1448.510836
1872.404899,1000,1453.071879
1866.477809,1000,1457.673046
1878.627662,1000,1462.277189
1894.105684,1000,1466.883925
1827.250804,1000,1471.498767
1868.728653,1000,1476.146999
1866.899926,1000,1480.696153
1835.738291,1000,1485.283587
1836.706804,1000,1489.933058
1845.280934,1000,1494.538186
1803.693287,1000,1499.137692
1864.984296,1000,1503.643158
1933.951063,1000,1508.366044
1868.979741,1000,1512.981808
1817.08852,1000,1517.429463
1855.840237,1000,1521.917118
1826.008363,1000,1526.480442
1857.312695,1000,1531.035945
1873.539828,1000,1535.612053
1886.342052,1000,1540.176587
1894.650287,1000,1544.757292
1946.613026,1000,1549.326403
1921.500271,1000,1553.875098
1792.224535,1000,1558.456169
1847.866884,1000,1562.963216
1765.597979,1000,1567.498552
1766.855934,1000,1572.068148
1825.827304,1000,1576.594059
1749.148043,1000,1581.118732
1853.476997,1000,1585.527752
1865.011988,1000,1590.025844
1806.885199,1000,1594.542365
1868.985175,1000,1599.094231
1887.441056,1000,1603.653062
1903.514827,1000,1608.251456
1921.629099,1000,1612.781262
1888.700985,1000,1617.32188
1911.332893,1000,1621.872121
1917.436654,1000,1626.398903
1910.517755,1000,1630.952944
1900.037152,1000,1635.543718
1898.691267,1000,1640.328118
1905.204237,1000,1644.867303
1837.48017,1000,1649.406149
1953.790642,1000,1653.984377
1902.938879,1000,1658.496171
1953.807991,1000,1663.05715
1925.449358,1000,1667.676059
1892.061378,1000,1672.201794
1904.681343,1000,1676.786812
1936.188656,1000,1681.382277
1930.958505,1000,1686.011745
1842.868396,1000,1690.589534
1893.79462,1000,1695.236311
1871.567065,1000,1699.768414
1877.799883,1000,1704.321418
1904.31377,1000,1708.8512
1928.782523,1000,1713.530653
1956.716227,1000,1718.082221
1844.374503,1000,1722.780628
1878.979127,1000,1727.50801
1886.71861,1000,1732.18324
1912.964095,1000,1736.741017
1941.64543,1000,1741.419632
1919.66463,1000,1745.890358
1932.050182,1000,1750.436495
1893.143605,1000,1755.038671
1938.680178,1000,1759.606478
1898.572618,1000,1764.160071
1926.589778,1000,1768.713863
1939.859666,1000,1773.260195
1892.449491,1000,1777.832041
1941.295344,1000,1782.363206
1898.493424,1000,1786.901457
1962.115513,1000,1791.451462
1952.214841,1000,1795.992245
1903.900936,1000,1800.525152
1865.172167,1000,1805.082513
1918.031818,1000,1809.65038
1898.344966,1000,1814.214663
1926.534237,1000,1818.816517
1906.179611,1000,1823.361859
1920.179957,1000,1827.911192
1952.282312,1000,1832.460083
1888.713748,1000,1837.095304
1920.410496,1000,1841.692407
1883.521201,1000,1846.255681
1894.340764,1000,1850.796056
1909.099272,1000,1855.430778
1830.565155,1000,1860.012357
1921.890264,1000,1864.553343
1921.86107,1000,1869.091695
1876.292912,1000,1873.673157
1919.710823,1000,1878.321565
1894.237901,1000,1882.906505
1927.285784,1000,1887.4475
1875.598583,1000,1891.953496
1887.91461,1000,1896.466635
1927.54277,1000,1901.011131
1897.13034,1000,1905.577746
1857.280776,1000,1910.14131
1923.081128,1000,1914.771735
1862.538731,1000,1919.359976
1903.823886,1000,1924.01245
1899.550099,1000,1928.583395
1944.960149,1000,1933.083512
1939.810817,1000,1937.654434
1912.837634,1000,1942.172198
1881.408038,1000,1946.803867
1941.640454,1000,1951.399722
1886.16421,1000,1955.961477
1912.213756,1000,1960.497333
1914.460902,1000,1965.048937
1926.488012,1000,1969.629661
1943.8593,1000,1974.157428
1898.476144,1000,1978.695702
1895.987124,1000,1983.24396
1872.970793,1000,1987.84691
1934.705682,1000,1992.451725
1826.032065,1000,1996.9988
1943.841731,1000,2001.560987
1922.064562,1000,2006.456376
1928.639606,1000,2011.057119
1900.469422,1000,2015.686311
1915.123278,1000,2020.23991
1955.131395,1000,2024.721563
1924.699991,1000,2029.244852
1895.123709,1000,2033.811374
1942.654314,1000,2038.403335
1916.400182,1000,2042.968892
1928.101433,1000,2047.529269
1928.938355,1000,2052.125791
1909.444228,1000,2056.637402
1984.602632,1000,2061.190056
1962.940069,1000,2065.737182
1908.090176,1000,2070.38902
1915.305499,1000,2074.957929
1942.699677,1000,2079.471668
1949.48443,1000,2084.060434
1922.630074,1000,2088.580384
1927.361313,1000,2093.1736
1931.106638,1000,2097.750223
1934.203272,1000,2102.336619
1916.515409,1000,2106.944487
1965.161187,1000,2111.505467
1948.70544,1000,2116.063012
1952.614012,1000,2120.645548
1909.613277,1000,2125.231384
1963.532794,1000,2129.814708
1937.514826,1000,2134.329215
1959.574481,1000,2138.916874
1908.7179,1000,2143.51777
1967.428884,1000,2148.098726
1860.995428,1000,2152.730434
1962.754493,1000,2157.357784
1884.812335,1000,2161.868436
1925.590545,1000,2166.412405
1944.994615,1000,2171.088673
1904.925841,1000,2175.677125
1898.656929,1000,2180.190915
1923.165757,1000,2184.719021
1916.201514,1000,2189.276745
1862.945599,1000,2193.68926
1859.073759,1000,2198.224302
1963.544241,1000,2202.709265
1904.557674,1000,2207.230036
1909.239092,1000,2211.818683
1949.526759,1000,2216.340896
1919.433179,1000,2220.861496
1918.703795,1000,2225.465709
1914.570952,1000,2230.074494
1929.791895,1000,2234.627196
1952.723716,1000,2239.182504
1898.305002,1000,2243.712092
1934.994209,1000,2248.295438
1905.682998,1000,2252.911778
1919.437551,1000,2257.508976
1844.059915,1000,2262.048601
1891.487037,1000,2266.58075
1918.156205,1000,2271.220706
1893.340688,1000,2275.77554
1932.073471,1000,2280.225918
1911.782652,1000,2284.788573
1915.673959,1000,2289.357765
1914.935745,1000,2293.867682
1898.903367,1000,2298.392685
1903.418344,1000,2302.925956
1864.290414,1000,2307.454674
1968.244501,1000,2312.124352
1950.096062,1000,2316.620865
1886.786937,1000,2321.195095
1894.119375,1000,2325.755991
1868.413926,1000,2330.290984
1846.1158,1000,2334.837208
1923.73358,1000,2339.555277
1943.883035,1000,2344.059096
1895.121785,1000,2348.625677
1903.08908,1000,2353.202948
1921.686974,1000,2357.725088
1836.367938,1000,2362.272574
1905.291714,1000,2366.801456
1927.02886,1000,2371.311355
1891.088512,1000,2375.891963
1851.728303,1000,2380.424145
1903.727473,1000,2384.981588
1817.322906,1000,2389.552943
1924.298331,1000,2394.112605
1887.637436,1000,2398.636175
1898.777261,1000,2403.088868
1925.368374,1000,2407.645587
1907.375487,1000,2412.194666
1902.890817,1000,2416.741744
1860.730945,1000,2421.268933
1873.252199,1000,2425.830794
1963.395988,1000,2430.31963
1920.392042,1000,2434.879821
1885.599799,1000,2439.542762
1922.089197,1000,2444.03685
1841.12237,1000,2448.632879
1890.186338,1000,2453.146256
1889.47674,1000,2457.730116
1884.042328,1000,2462.363243
1894.869571,1000,2466.924903
1906.251439,1000,2471.380678
1955.200453,1000,2476.08186
1981.816392,1000,2480.65898
1944.922391,1000,2485.234385
1945.35246,1000,2489.656507
1939.346623,1000,2494.161314
1863.330775,1000,2498.735735
1939.166227,1000,2503.279065
1960.186036,1000,2507.84038
1927.770425,1000,2512.338134
2005.843264,1000,2516.906713
1969.111786,1000,2521.441912
1965.318686,1000,2526.048558
1944.59148,1000,2530.653812
1868.845807,1000,2535.256139
1941.377179,1000,2539.82298
1948.189702,1000,2544.401852
1889.8509,1000,2548.995006
1880.869111,1000,2553.548844
1920.546685,1000,2558.148741
1969.117386,1000,2562.757202
1918.784237,1000,2567.305367
1902.818945,1000,2571.864356
1931.728997,1000,2576.481612
1991.026876,1000,2581.139234
1949.853692,1000,2585.782428
1963.275106,1000,2590.299497
1889.834805,1000,2594.83898
1914.749834,1000,2599.405627
1924.075349,1000,2603.973407
1910.200224,1000,2608.497202
1878.570567,1000,2613.059494
1921.212736,1000,2617.548009
1918.344159,1000,2622.06105
1898.124821,1000,2626.567933
1930.554098,1000,2631.250443
1893.598226,1000,2635.811069
1910.582463,1000,2640.38228
1923.790818,1000,2644.903037
1956.024354,1000,2649.421536
1893.4957,1000,2653.957213
1928.275104,1000,2658.476701
1887.948553,1000,2662.996986
1864.11762,1000,2667.627627
1869.384978,1000,2672.193459
1889.784838,1000,2676.763839
1895.315386,1000,2681.282397
1892.143981,1000,2685.804909
1900.864144,1000,2690.34507
1912.291576,1000,2694.903996
1886.370651,1000,2699.498751
1908.756355,1000,2704.212766
1787.095584,1000,2708.756789
1861.762415,1000,2713.2493
1839.773628,1000,2717.765838
1870.77292,1000,2722.360534
1770.180603,1000,2727.009629
1838.17083,1000,2731.49942
1877.973317,1000,2736.094532
1863.351164,1000,2740.680637
1919.336376,1000,2745.267414
1939.486359,1000,2749.706578
1837.175066,1000,2754.257963
1907.444437,1000,2758.908911
1891.682668,1000,2763.446805
1923.096515,1000,2768.006311
1918.197015,1000,2772.533877
1973.443879,1000,2777.080448
1883.003966,1000,2781.617721
1914.207859,1000,2786.137342
1888.580042,1000,2790.691243
1875.560476,1000,2795.207224
1877.407788,1000,2799.746767
1821.242097,1000,2804.480298
1902.905901,1000,2809.03488
1931.292493,1000,2813.57912
1954.626706,1000,2818.149772
1924.435545,1000,2822.677945
1881.529825,1000,2827.223313
1883.226065,1000,2831.702824
1839.471832,1000,2836.293297
1857.425793,1000,2840.936184
1872.840907,1000,2845.415331
1835.641078,1000,2850.106572
1784.557901,1000,2854.748778
1942.274086,1000,2859.312328
1882.943602,1000,2863.910606
1913.920923,1000,2868.511231
1857.479326,1000,2873.157192
1918.291584,1000,2877.688637
1896.987114,1000,2882.179638
1824.370611,1000,2886.701619
1819.110052,1000,2891.393695
1864.451458,1000,2895.934215
1938.524323,1000,2900.418832
1920.339268,1000,2905.138611
1927.462581,1000,2909.694846
1929.570674,1000,2914.228955
2027.262871,1000,2918.713149
1908.468477,1000,2923.244219
1951.436197,1000,2927.777953
1837.086654,1000,2932.305981
1796.585865,1000,2936.904526
1830.967735,1000,2941.424078
1780.52364,1000,2945.954668
1723.324551,1000,2950.474489
1921.749357,1000,2955.047286
1907.173631,1000,2959.593109
1918.833944,1000,2964.072873
1884.321873,1000,2968.602858
1914.12292,1000,2973.078391
1950.80047,1000,2977.637831
1903.194744,1000,2982.239111
1869.482505,1000,2986.810052
1933.832475,1000,2991.297812
1893.3265,1000,2995.871635
1945.858624,1000,3000.378687
1958.177994,1000,3004.889766
1987.590849,1000,3009.449598
1916.549124,1000,3014.053178
1959.453046,1000,3018.641441
1948.133161,1000,3023.283705
1993.066577,1000,3027.724244
2007.104269,1000,3032.228714
1905.392637,1000,3036.784448
1873.459248,1000,3041.430965
1951.690623,1000,3045.992448
1934.772687,1000,3050.526339
2016.418978,1000,3055.08083
1993.958965,1000,3059.618621
1983.854604,1000,3064.15025
2023.474613,1000,3068.693866
1946.405692,1000,3073.446552
2034.48875,1000,3078.01693
1750.965221,1000,3082.587889
2036.261827,1000,3087.210205
1970.672981,1000,3091.905216
1899.8806,1000,3096.586145
1959.625013,1000,3101.125596
1936.074023,1000,3105.687016
1952.441727,1000,3110.279148
1971.282801,1000,3114.797403
1938.444623,1000,3119.339424
1958.585829,1000,3123.897267
1952.245569,1000,3128.497907
1993.242602,1000,3133.041681
2016.190385,1000,3137.72187
2044.320289,1000,3142.256043
1903.226356,1000,3146.771518
1945.869307,1000,3151.334871
2003.958458,1000,3155.911174
1970.159945,1000,3160.430845
1963.526588,1000,3164.966495
1972.914306,1000,3169.525232
1987.539677,1000,3174.260959
2008.251706,1000,3178.908549
2005.027866,1000,3183.436127
1913.369059,1000,3188.014775
2001.33217,1000,3192.642045
2002.422794,1000,3197.211353
2013.342773,1000,3201.798476
2014.545461,1000,3206.387963
1921.537662,1000,3210.982031
1990.463271,1000,3215.560848
2008.215643,1000,3220.076335
2006.98539,1000,3224.710329
2020.590105,1000,3229.29093
1965.930176,1000,3233.81938
2007.713351,1000,3238.364032
2015.477524,1000,3242.973128
1929.186299,1000,3247.565554
1982.948637,1000,3252.128508
2015.651513,1000,3256.791293
2010.457706,1000,3261.256376
2024.528574,1000,3265.896524
1879.406434,1000,3270.443852
1950.072685,1000,3275.064045
2026.439091,1000,3279.676638
2034.941545,1000,3284.1869
1967.509513,1000,3288.77448
1959.082386,1000,3293.334184
2015.997249,1000,3297.936427
2004.10169,1000,3302.517401
2003.635398,1000,3307.079431
2007.455189,1000,3311.597644
1960.828359,1000,3316.146453
1972.364951,1000,3320.690459
1945.617809,1000,3325.254405
2032.797319,1000,3329.782457
1958.055195,1000,3334.337997
1981.583903,1000,3338.901427
2004.256644,1000,3343.432753
1975.773478,1000,3348.008105
1964.180935,1000,3352.603496
2023.885532,1000,3357.24111
1974.292222,1000,3361.85875
1979.811904,1000,3366.536698
2027.82292,1000,3371.060583
1963.338285,1000,3375.644303
1986.405782,1000,3380.140674
1965.704272,1000,3384.701345
2014.10036,1000,3389.277836
2041.969659,1000,3393.816904
2020.330694,1000,3398.310706
2003.828995,1000,3402.721337
2028.68682,1000,3407.183042
1885.737839,1000,3411.814928
2009.490275,1000,3416.361584
2011.8856,1000,3420.921382
2002.762606,1000,3425.456688
2028.277361,1000,3430.014102
1890.218217,1000,3434.575411
2024.539762,1000,3439.15876
2014.496245,1000,3443.698222
1962.937186,1000,3448.255083
2016.085734,1000,3452.739594
1989.104986,1000,3457.238446
2015.176486,1000,3461.703669
2064.948158,1000,3466.219652
2024.731809,1000,3470.774402
2006.391178,1000,3475.39245
2019.992924,1000,3479.958189
1980.460874,1000,3484.532656
2020.405768,1000,3489.101221
1995.764246,1000,3493.728003
1978.052216,1000,3498.33093
1977.84597,1000,3502.901361
2005.668286,1000,3507.608543
1873.472046,1000,3512.171603
1991.297145,1000,3516.682886
1953.109271,1000,3521.225899
2011.9134,1000,3525.759138
2003.091254,1000,3530.303043
1907.15631,1000,3534.948608
1944.872874,1000,3539.528986
1975.634701,1000,3544.10611
1976.36926,1000,3548.805362
2009.795162,1000,3553.456496
1979.037103,1000,3557.977209
2014.912111,1000,3562.549654
1989.049907,1000,3567.128149
2029.485171,1000,3571.757657
1930.115733,1000,3576.354234
1986.940541,1000,3580.920877
1953.541208,1000,3585.416631
1963.105173,1000,3589.975171
2019.455001,1000,3594.520473
1953.990798,1000,3599.092373
1993.307713,1000,3603.675981
2032.746991,1000,3608.178775
1873.617429,1000,3612.739624
1937.968637,1000,3617.254262
1898.152563,1000,3621.778637
2002.082356,1000,3626.268244
1981.444004,1000,3630.941734
1930.061413,1000,3635.510741
2001.874005,1000,3640.108298
1464.481464,1000,3644.664727
1523.842685,1000,3649.247984
1554.295192,1000,3653.932659
1970.619344,1000,3658.517297
1966.613908,1000,3663.094785
1701.005303,1000,3667.699829
1912.880865,1000,3672.270652
1945.348281,1000,3676.878293
2029.688093,1000,3681.421802
1949.692653,1000,3685.993502
1830.173731,1000,3690.617381
1993.973803,1000,3695.211112
2042.192939,1000,3699.728595
2057.158715,1000,3704.357007
1896.539746,1000,3708.929675
2010.131292,1000,3713.424732
2089.406098,1000,3717.960711
2063.484036,1000,3722.558986
2049.683343,1000,3727.150766
2047.58786,1000,3731.737314
2074.477871,1000,3736.382789
2089.378848,1000,3740.942018
2041.702448,1000,3745.484287
2081.030074,1000,3749.965905
2097.24725,1000,3754.52746
2027.372621,1000,3759.046926
2048.567483,1000,3763.581591
2028.8783,1000,3768.086977
2025.430492,1000,3772.660991
2031.114313,1000,3777.161628
1969.225601,1000,3781.688456
2031.72418,1000,3786.258698
2018.494923,1000,3790.846189
2044.848,1000,3795.368699
1943.665261,1000,3799.927561
2006.228473,1000,3804.50556
1914.95862,1000,3809.102171
2027.458349,1000,3813.767526
2008.640578,1000,3818.321092
2074.867187,1000,3822.917574
1913.963964,1000,3827.549333
2063.47546,1000,3832.110463
2041.320366,1000,3836.694559
1865.816555,1000,3841.253325
2048.731799,1000,3845.899906
1975.0141,1000,3850.454335
1993.969157,1000,3855.08865
2001.21571,1000,3859.685889
2072.233919,1000,3864.281312
1997.917273,1000,3868.867372
1939.376728,1000,3873.385575
1998.20987,1000,3877.931674
1990.590026,1000,3882.493001
1810.185176,1000,3887.101656
2044.407356,1000,3891.587755
1963.4721,1000,3896.151537
2048.455038,1000,3900.798063
2009.908663,1000,3905.457223
1999.953264,1000,3910.048164
1903.68906,1000,3914.604673
2005.063422,1000,3919.140677
1766.264236,1000,3923.698841
1758.001271,1000,3928.386665
1963.38207,1000,3933.081257
1990.83858,1000,3937.637655
2080.736881,1000,3942.165657
1983.261134,1000,3946.728766
2106.436033,1000,3951.332175
2018.564121,1000,3955.945164
2123.97113,1000,3960.52725
2000.817228,1000,3965.12672
2055.531661,1000,3969.674466
2083.620625,1000,3974.223678
2124.555296,1000,3978.743619
2123.85078,1000,3983.341149
2115.790871,1000,3987.908601
2063.523997,1000,3992.42268
2125.151778,1000,3996.869759
1939.32144,1000,4001.415475
2061.271826,1000,4005.995833
2087.258463,1000,4010.495827
2103.748919,1000,4015.011708
2135.986173,1000,4019.505221
2087.438183,1000,4024.036866
2150.41968,1000,4028.600872
2131.000508,1000,4033.234054
2054.048979,1000,4037.905833
2147.665353,1000,4042.488292
2141.404133,1000,4047.071693
2021.125498,1000,4051.659672
2117.468072,1000,4056.229112
2113.676769,1000,4060.726166
2063.514213,1000,4065.360819
2084.9278,1000,4069.95927
2101.675321,1000,4074.493159
2101.656394,1000,4079.090834
2145.164975,1000,4083.651197
2122.803156,1000,4088.293926
2069.399717,1000,4092.807194
2121.703751,1000,4097.365902
1996.678625,1000,4101.992015
2102.102343,1000,4106.526702
2066.486536,1000,4111.100437
2062.92866,1000,4115.746211
1998.524887,1000,4120.359376
2097.253257,1000,4124.960496
2005.6058,1000,4129.538656
2038.401073,1000,4134.083124
2093.953156,1000,4138.634886
2104.655555,1000,4143.237446
2069.698211,1000,4147.831406
2063.462466,1000,4152.38464
2069.507443,1000,4156.988787
2085.303267,1000,4161.589753
2078.84237,1000,4166.143393
2051.032121,1000,4170.729926
2079.459734,1000,4175.264067
2081.056027,1000,4179.829281
2074.345616,1000,4184.44285
2123.455497,1000,4189.047173
2133.992671,1000,4193.596387
2109.288779,1000,4198.206037
2059.78038,1000,4202.782843
1987.863956,1000,4207.351493
2080.666904,1000,4211.909605
2116.49259,1000,4216.442389
2039.310691,1000,4221.010301
1947.265774,1000,4225.561177
2089.242405,1000,4230.101971
2135.872641,1000,4234.689983
2094.474834,1000,4239.318187
2106.644139,1000,4243.86827
2060.44222,1000,4248.406332
2056.027424,1000,4253.035724
2053.944194,1000,4257.595586
2067.646505,1000,4262.116552
2033.624127,1000,4266.610936
2096.658222,1000,4271.223196
2088.347378,1000,4275.77437
2120.102266,1000,4280.343991
2125.900692,1000,4284.86244
2126.580537,1000,4289.282661
2075.796709,1000,4293.816351
2073.556693,1000,4298.414983
2044.385658,1000,4302.986639
2074.353797,1000,4307.816823
2105.457002,1000,4312.374853
2120.750673,1000,4317.089113
2122.612187,1000,4321.667579
2114.848314,1000,4326.210423
2108.743504,1000,4330.754293
