#{"t_start": 1649991010.0964386, "env_id": null}
r,l,t
-58.004863,1000,191.711715
-150.663717,1000,192.78043
-40.896452,1000,194.892476
-436.345676,1000,195.967715
-14.686529,1000,198.065414
-149.715097,1000,199.127498
-43.630578,1000,201.196964
137.919057,1000,202.262681
-176.1859,1000,203.312337
-164.149032,1000,205.415395
39.527401,1000,206.494782
-222.595293,1000,208.613497
-62.674113,1000,209.663049
-384.586917,1000,211.767785
146.884084,1000,212.834933
202.418561,1000,214.936116
-56.144286,1000,216.019732
222.804698,1000,218.109727
-639.999242,1000,219.174453
168.183622,1000,221.266519
216.626965,1000,222.346163
64.766954,1000,224.457347
148.684943,1000,225.502664
32.367732,1000,227.583497
42.557077,1000,228.627111
161.680774,1000,230.774303
325.844428,1000,231.824364
240.781768,1000,233.906593
67.038831,1000,234.962027
-333.123422,1000,237.025329
-52.590118,1000,238.089242
428.639339,1000,240.205867
-193.901567,1000,241.272319
72.747341,1000,243.384815
230.410251,1000,244.443331
225.91028,1000,246.559964
251.419765,1000,247.601589
258.383379,1000,249.643751
209.882216,1000,250.685894
108.568712,1000,252.739424
319.994162,1000,253.797357
134.328962,1000,255.885748
299.917638,1000,256.948478
379.883852,1000,259.028406
373.557719,1000,260.078522
213.426384,1000,262.25068
631.871367,1000,263.301029
58.287706,1000,265.364161
175.078959,1000,266.413573
441.034052,1000,268.480723
385.037567,1000,269.539492
333.525852,1000,270.591465
515.793071,1000,272.68585
513.141932,1000,273.738183
592.017256,1000,275.81433
62.910515,1000,276.871965
506.869421,1000,278.933345
513.869879,1000,279.989082
477.672641,1000,282.103072
686.255444,1000,283.169508
637.159181,1000,285.377651
712.283086,1000,286.442953
637.664799,1000,288.560272
607.553756,1000,289.615963
640.190995,1000,291.702979
492.303534,1000,292.769313
435.329262,1000,294.858647
798.132831,1000,295.921644
790.550456,1000,298.05413
412.553631,1000,299.11754
710.249934,1000,301.236773
621.143007,1000,302.30073
673.66355,1000,304.398447
552.476004,1000,305.466439
760.293846,1000,307.572834
624.263881,1000,308.637717
740.18016,1000,310.710128
713.545492,1000,311.774654
774.020761,1000,313.865793
717.88948,1000,314.929018
777.672065,1000,317.033055
742.483547,1000,318.096263
441.312622,1000,320.210428
706.617512,1000,321.274387
644.392019,1000,323.388322
742.349693,1000,324.461141
858.989861,1000,326.548659
818.470371,1000,327.58825
834.862176,1000,329.644206
754.590577,1000,330.698205
777.313173,1000,332.763499
865.522678,1000,333.816926
854.699947,1000,335.872439
902.4659,1000,336.974963
931.69257,1000,338.071017
985.883267,1000,340.2054
845.02095,1000,341.266113
875.356073,1000,343.37108
900.27265,1000,344.421124
966.87767,1000,346.491344
904.818906,1000,347.55145
932.652729,1000,349.604434
950.911676,1000,350.664266
942.139656,1000,352.738908
915.807233,1000,353.80468
839.441988,1000,355.928609
965.977969,1000,356.994926
871.364843,1000,359.120031
932.365629,1000,360.193242
989.473499,1000,362.308052
942.441599,1000,363.387641
999.511696,1000,365.589701
999.153244,1000,366.647476
967.997866,1000,368.723428
949.885018,1000,369.774119
1001.422537,1000,371.82756
1009.756247,1000,372.879226
1049.969483,1000,374.918187
1101.414438,1000,375.968387
1006.460998,1000,378.008168
1098.241646,1000,379.067841
1041.429385,1000,381.138236
1021.947736,1000,382.203801
1058.496949,1000,384.292755
1123.838938,1000,385.358931
1070.362252,1000,387.534307
1102.173058,1000,388.599654
1069.60223,1000,390.72936
1024.590242,1000,391.797825
1150.605405,1000,393.898348
1185.350602,1000,394.963544
998.69486,1000,397.135683
1062.21056,1000,398.214437
1132.321463,1000,400.311451
1110.486915,1000,401.386498
1128.929921,1000,402.460943
1171.748439,1000,404.766746
1152.072914,1000,405.879262
1164.646897,1000,407.959174
1189.543677,1000,409.056575
1195.815558,1000,411.133534
1118.859746,1000,412.174167
1174.905735,1000,414.24618
1170.361396,1000,415.301576
1149.827052,1000,417.377957
1078.734823,1000,418.440494
1196.58135,1000,420.537131
1219.592969,1000,421.600581
1206.622722,1000,423.732623
1156.103767,1000,424.797439
1225.20872,1000,427.009737
1154.484092,1000,428.074789
1250.186016,1000,430.16835
1268.495735,1000,431.231809
1221.829219,1000,433.322741
1282.007646,1000,434.398283
1226.076411,1000,436.475884
1264.062719,1000,437.539305
1223.815903,1000,439.605084
1253.205512,1000,440.643883
1275.854814,1000,442.703581
1258.757463,1000,443.743469
1317.846148,1000,445.789088
1280.707521,1000,446.832157
1267.045216,1000,448.904119
1261.539758,1000,449.966682
1304.524091,1000,452.060159
1301.233356,1000,453.09844
1295.682521,1000,455.154486
1303.789071,1000,456.207282
1267.545047,1000,458.295891
1318.361973,1000,459.362442
1308.101118,1000,461.469198
1317.26132,1000,462.51218
1352.317919,1000,464.590644
1363.399308,1000,465.648628
1361.215076,1000,467.725912
1358.864544,1000,468.786408
1373.161383,1000,469.864643
1357.676781,1000,471.949355
1307.649435,1000,473.014405
1362.466349,1000,475.123428
1379.201661,1000,476.174754
1375.046387,1000,478.246965
1351.311349,1000,479.301142
1372.31632,1000,481.40745
1423.773622,1000,482.470277
1408.05168,1000,484.568475
1380.743538,1000,485.6332
1413.224138,1000,487.729191
1438.611454,1000,488.801864
1441.243433,1000,490.885414
1426.319175,1000,491.948084
1449.705962,1000,494.044486
1460.614578,1000,495.110441
1433.278458,1000,497.178437
1450.288073,1000,498.22404
1494.869912,1000,500.29345
1467.111995,1000,501.336865
1464.207454,1000,503.444958
1482.531666,1000,504.509111
1485.101165,1000,506.590132
1466.863194,1000,507.633947
1501.023362,1000,509.743591
1532.701997,1000,510.807604
1480.51198,1000,512.912118
1499.58794,1000,513.976837
1499.686123,1000,516.071945
1548.423391,1000,517.116649
1507.11833,1000,519.167731
1543.977149,1000,520.219208
1525.312442,1000,522.279264
1510.215028,1000,523.33102
1515.671403,1000,525.393388
1553.879874,1000,526.44137
1532.59907,1000,528.612515
1581.505064,1000,529.653576
1522.890486,1000,531.712775
1591.278661,1000,532.777454
1554.462741,1000,534.936566
1601.808252,1000,536.056636
1559.464595,1000,537.132555
1546.20846,1000,539.243706
1567.163788,1000,540.31015
1583.926432,1000,542.417922
1597.497889,1000,543.491401
1591.39436,1000,545.593304
1590.494393,1000,546.663711
1574.424921,1000,548.774394
1616.042667,1000,549.841482
1590.80566,1000,551.956619
1628.185823,1000,553.021264
1629.917092,1000,555.118893
1650.343726,1000,556.209514
1641.137655,1000,558.390095
1619.280599,1000,559.467589
1663.374532,1000,561.567781
1661.745356,1000,562.614446
1677.357584,1000,564.663254
1656.697415,1000,565.713176
1675.502267,1000,567.788023
1700.200566,1000,568.83755
1666.889606,1000,570.912032
1729.834138,1000,571.961003
1722.409182,1000,574.045118
1704.674523,1000,575.101584
1710.462091,1000,577.15752
1693.642271,1000,578.212093
1740.230099,1000,580.2836
1690.868178,1000,581.334549
1706.388828,1000,583.419082
1733.427165,1000,584.47578
1710.707534,1000,586.655086
1742.021307,1000,587.709391
1688.868599,1000,589.773439
1753.596724,1000,590.826424
1751.360265,1000,592.885472
1747.613582,1000,593.941324
1749.780265,1000,596.028867
1733.988023,1000,597.092525
1784.463333,1000,599.20884
1776.757466,1000,600.274097
1760.361514,1000,602.3757
1779.875926,1000,603.429054
1758.383757,1000,604.482001
1783.892747,1000,606.572313
1819.785079,1000,607.628077
1816.803859,1000,609.66412
1829.64352,1000,610.710883
1823.89994,1000,612.780932
1816.711506,1000,613.851214
1789.103675,1000,615.957298
1817.630328,1000,617.023262
1817.518027,1000,619.130881
1841.261862,1000,620.286604
1859.627654,1000,622.406389
1812.974011,1000,623.470219
1847.670285,1000,625.595687
1839.190065,1000,626.64488
1858.333802,1000,628.714952
1866.822927,1000,629.776433
1848.429551,1000,631.930592
1843.996962,1000,632.973945
1832.510936,1000,635.122217
1854.950814,1000,636.166887
1852.693227,1000,638.238016
1860.797336,1000,639.29021
1872.69144,1000,641.358801
1895.209552,1000,642.412635
1885.048719,1000,644.487971
1890.634516,1000,645.547329
1893.101901,1000,647.616709
1915.202672,1000,648.665051
1905.991179,1000,650.729227
1891.218487,1000,651.775114
1907.648665,1000,653.851257
1907.626562,1000,654.929693
1894.214834,1000,657.033666
1901.823,1000,658.102083
1917.29399,1000,660.215814
1958.062669,1000,661.287826
1912.396985,1000,663.383727
1921.991131,1000,664.444676
1955.446562,1000,666.533106
1950.993592,1000,667.582027
1928.464217,1000,669.661965
1955.118912,1000,670.716899
1965.330871,1000,671.768732
1978.061225,1000,673.826049
1951.576972,1000,674.868508
1974.853147,1000,676.955706
1971.48292,1000,677.995392
1998.256229,1000,680.203992
1967.53182,1000,681.243066
1988.163732,1000,683.366976
1996.797327,1000,684.440063
2003.857923,1000,686.55373
2010.621856,1000,687.605767
2014.404641,1000,689.678661
1977.118498,1000,690.736376
2015.424852,1000,692.820408
1997.571182,1000,693.868591
2007.948529,1000,695.954384
2027.862453,1000,696.99399
1983.814677,1000,699.070561
1987.005774,1000,700.145742
2005.12955,1000,702.227522
2026.987703,1000,703.279227
2045.392639,1000,705.371264
2031.043322,1000,706.417715
2023.27126,1000,708.512508
2024.126392,1000,709.579357
2018.599599,1000,711.681072
2026.430799,1000,712.761782
2018.853804,1000,714.87007
2009.177464,1000,715.933579
1981.57178,1000,718.010273
2053.800858,1000,719.062485
2041.881388,1000,721.129314
2023.411378,1000,722.177565
2046.943351,1000,724.233637
2050.806291,1000,725.350103
2030.6798,1000,727.628572
2054.061567,1000,728.694135
2074.797899,1000,730.800234
2078.526112,1000,731.861428
2045.15788,1000,733.934898
2050.706806,1000,734.987345
2072.304814,1000,737.071489
2077.221263,1000,738.135452
2066.062375,1000,739.204427
2066.037539,1000,741.313122
2097.43302,1000,742.362839
2060.122452,1000,744.418606
2087.091026,1000,745.459804
2085.374716,1000,747.536141
2086.34868,1000,748.579909
2113.285231,1000,750.633584
2070.416366,1000,751.679787
2114.751817,1000,753.754557
2110.771174,1000,754.807245
2080.402065,1000,756.883401
2098.304423,1000,757.943554
2107.672129,1000,760.016352
2103.626323,1000,761.068231
2123.606513,1000,763.258488
2080.863599,1000,764.31068
2107.47616,1000,766.405962
2122.111403,1000,767.457692
2133.833944,1000,769.504978
2132.640121,1000,770.56849
2117.207193,1000,772.634104
2111.606894,1000,773.688641
2120.904318,1000,775.77407
2122.654216,1000,776.828188
2129.713773,1000,778.915032
2134.546497,1000,779.966006
2125.247343,1000,782.011095
2143.66952,1000,783.063674
2131.006435,1000,785.110192
2162.572491,1000,786.170833
2145.596204,1000,788.266676
2129.958991,1000,789.333378
2144.312567,1000,791.418051
2166.473802,1000,792.483613
2156.754783,1000,794.567747
2144.989907,1000,795.745796
2160.712868,1000,797.929564
2153.62198,1000,798.992207
2159.124159,1000,801.170414
2180.510388,1000,802.23753
2155.688254,1000,803.291837
2176.780278,1000,805.346526
2154.898675,1000,806.388111
2188.591736,1000,808.453653
2164.248137,1000,809.508367
2191.994847,1000,811.607559
2190.864627,1000,812.647907
2180.142827,1000,814.730499
2185.899928,1000,815.776989
2179.050688,1000,817.860034
2175.629669,1000,818.902263
2202.101281,1000,820.963483
2176.403346,1000,822.007365
2163.436298,1000,824.148983
2194.666491,1000,825.227205
2182.327236,1000,827.339193
2185.3871,1000,828.403177
2224.076928,1000,830.491466
2207.611661,1000,831.541436
2207.541792,1000,833.617604
2207.727093,1000,834.664707
2215.593497,1000,836.713788
2215.024961,1000,837.75812
2198.330834,1000,839.784354
2221.562867,1000,840.840488
2234.39569,1000,842.950046
2211.962971,1000,843.99968
2241.165008,1000,846.080479
2231.108767,1000,847.165829
2223.301533,1000,849.276923
2237.108916,1000,850.329347
2229.158232,1000,852.402385
2213.064043,1000,853.454943
2225.351594,1000,855.652149
2231.601118,1000,856.738532
2244.339105,1000,858.847997
2215.254221,1000,859.916266
2227.544642,1000,862.005649
2235.456012,1000,863.059978
2231.596851,1000,865.175206
2257.696435,1000,866.232187
2210.386003,1000,868.305864
2231.706462,1000,869.37129
2223.63574,1000,870.439373
2231.829578,1000,872.505422
2203.300716,1000,873.548654
2235.448621,1000,875.600508
2226.706541,1000,876.64292
2252.026622,1000,878.723322
2266.607609,1000,879.776299
2263.118515,1000,881.94241
2269.435053,1000,882.984439
2256.037882,1000,885.057768
2242.518774,1000,886.120076
2265.352869,1000,888.271755
2250.578824,1000,889.322448
2254.505835,1000,891.396616
2245.492374,1000,892.454718
2281.802518,1000,894.51903
2263.208623,1000,895.582319
2289.961191,1000,897.680572
2269.737168,1000,898.747016
2277.239367,1000,900.916359
2275.360674,1000,901.980658
2269.504314,1000,904.100473
2264.056382,1000,905.149611
2280.747205,1000,907.216413
2259.214829,1000,908.269655
2270.636404,1000,910.339768
2281.166016,1000,911.415811
2279.6782,1000,913.509799
2265.77889,1000,914.573995
2284.280718,1000,916.673444
2261.492559,1000,917.724112
2267.873668,1000,919.821751
2273.486819,1000,920.890629
2291.179194,1000,922.970147
2270.630612,1000,924.013053
2278.996843,1000,926.090379
2276.15663,1000,927.150931
2254.571042,1000,929.243911
2278.557909,1000,930.31275
2277.362788,1000,932.413937
2288.65126,1000,933.480429
2283.484013,1000,935.59538
2296.794768,1000,936.647549
2285.628532,1000,937.697831
2289.283956,1000,939.792992
2278.084574,1000,940.847137
2285.825456,1000,942.941471
2294.724625,1000,943.992811
2286.504673,1000,946.084481
2284.312058,1000,947.139526
2305.892109,1000,949.208698
2269.758572,1000,950.283852
2285.648073,1000,952.364973
2306.685994,1000,953.426414
2298.13616,1000,955.506776
2309.348008,1000,956.563089
2283.42963,1000,958.660291
2292.767584,1000,959.706128
2273.312043,1000,961.837286
2316.774983,1000,962.905025
2313.692414,1000,965.150166
2283.374204,1000,966.222428
2288.281617,1000,968.310206
2306.304477,1000,969.358653
2287.748616,1000,971.427574
2293.598953,1000,972.477947
2310.174857,1000,974.569848
2304.607222,1000,975.621744
2310.507133,1000,977.691222
2307.105499,1000,978.745773
2304.203829,1000,980.810624
2329.654255,1000,981.872864
2326.226142,1000,983.941119
2321.406768,1000,984.990234
2323.256582,1000,987.061346
2341.269352,1000,988.108565
2336.551629,1000,990.197037
2333.941488,1000,991.262301
2302.643236,1000,993.360063
2316.036639,1000,994.412433
2326.574328,1000,996.484505
2295.707728,1000,997.542691
2316.325897,1000,999.637428
2317.245402,1000,1000.696704
2318.477932,1000,1002.786705
2327.40376,1000,1003.855053
2327.087634,1000,1004.931955
2324.424973,1000,1007.033566
2326.008159,1000,1008.100183
2328.45177,1000,1010.264327
2304.322639,1000,1011.332459
2317.406826,1000,1013.535169
2300.417481,1000,1014.600526
2331.54269,1000,1016.701072
2319.398192,1000,1017.768913
2340.857062,1000,1019.886781
2297.372216,1000,1020.951758
2338.178074,1000,1023.038118
2326.975169,1000,1024.089297
2325.628452,1000,1026.128428
2317.457559,1000,1027.169181
2325.764432,1000,1029.341362
2322.98368,1000,1030.45045
2339.819588,1000,1032.533596
2332.918686,1000,1033.585549
2321.39887,1000,1035.662591
2340.824855,1000,1036.725113
2332.927417,1000,1038.797837
2318.07197,1000,1039.849631
2325.849447,1000,1041.939712
2328.78874,1000,1043.00456
2316.923864,1000,1045.110753
2318.028104,1000,1046.151931
2328.284003,1000,1048.231625
2320.772935,1000,1049.294471
2334.158048,1000,1051.386164
2313.73672,1000,1052.461071
2330.045609,1000,1054.537596
2332.739976,1000,1055.677471
2323.673646,1000,1057.789741
2345.817279,1000,1058.856391
2348.856287,1000,1060.963367
2333.522292,1000,1062.028595
2334.893062,1000,1064.128262
2325.939848,1000,1065.173992
2340.155111,1000,1067.240175
2327.380764,1000,1068.330225
2330.405585,1000,1070.423053
2337.773866,1000,1071.48489
2278.250313,1000,1072.544784
2355.157953,1000,1074.65418
2325.009894,1000,1075.722998
2341.549984,1000,1077.859259
2347.243745,1000,1078.919499
2335.107558,1000,1080.9956
2332.950291,1000,1082.047028
2332.631926,1000,1084.132175
2307.567531,1000,1085.189068
2361.133038,1000,1087.271256
2343.75544,1000,1088.328379
2339.726999,1000,1090.421063
2354.352886,1000,1091.493386
2334.201744,1000,1093.598849
2352.47225,1000,1094.667508
2349.757572,1000,1096.806136
2346.221931,1000,1097.879275
2341.140389,1000,1099.980443
2348.306436,1000,1101.031571
2322.471853,1000,1103.117412
2339.581053,1000,1104.185382
2331.265889,1000,1106.289649
2334.787802,1000,1107.363266
2340.618256,1000,1109.45776
2347.429447,1000,1110.51559
2337.349823,1000,1112.660733
2352.100047,1000,1113.727283
2347.410317,1000,1115.825721
2335.611727,1000,1116.879192
2349.247358,1000,1118.970409
2312.265166,1000,1120.022968
2354.169562,1000,1122.067978
2314.042385,1000,1123.124303
2346.01209,1000,1125.179124
2345.947692,1000,1126.223452
2347.351507,1000,1128.289994
2335.539996,1000,1129.338021
2310.730334,1000,1131.418436
2354.194936,1000,1132.466897
2360.96442,1000,1134.550333
2347.983626,1000,1135.616304
2342.962415,1000,1137.679862
2365.335966,1000,1138.741324
2341.708277,1000,1139.793331
2344.355767,1000,1141.871705
2357.200449,1000,1142.920997
2311.017131,1000,1144.999648
2322.333043,1000,1146.053676
2358.997946,1000,1148.188986
2345.31221,1000,1149.239755
2349.296108,1000,1151.342231
2349.36832,1000,1152.384842
2348.805294,1000,1154.471274
2360.300139,1000,1155.519503
2363.637396,1000,1157.597625
2358.323853,1000,1158.655825
2379.213989,1000,1160.730082
2364.164831,1000,1161.790268
2379.623059,1000,1163.869204
2350.352433,1000,1164.932158
2363.738313,1000,1167.113316
2370.085234,1000,1168.177199
2370.944177,1000,1170.349107
2370.924599,1000,1171.476215
2387.883005,1000,1173.650177
2368.252638,1000,1174.694444
2354.126229,1000,1176.746622
2370.698861,1000,1177.801216
2356.54415,1000,1179.900634
2370.927589,1000,1180.968333
2361.528857,1000,1183.069357
2378.963652,1000,1184.154827
2370.006356,1000,1186.336078
2366.735665,1000,1187.384521
2355.519698,1000,1189.453003
2383.805968,1000,1190.516813
2372.744918,1000,1192.618682
2373.834558,1000,1193.695485
2378.925398,1000,1195.803927
2364.94607,1000,1196.870205
2367.928175,1000,1198.989985
2365.627861,1000,1200.059325
2346.180391,1000,1202.195794
2370.341207,1000,1203.344064
2366.441454,1000,1204.398052
2382.98886,1000,1206.520365
2390.945992,1000,1207.564228
2388.24989,1000,1209.673224
2375.60259,1000,1210.71677
2359.871596,1000,1212.769313
2364.909886,1000,1213.814256
2375.267384,1000,1215.88279
2387.318061,1000,1216.944979
2392.200592,1000,1219.061151
2390.040647,1000,1220.126541
2379.352891,1000,1222.226375
2383.777686,1000,1223.278902
2386.431834,1000,1225.346857
2394.579078,1000,1226.389739
2383.875366,1000,1228.446433
2400.810568,1000,1229.493859
2382.319143,1000,1231.601227
2369.040503,1000,1232.654307
2389.553374,1000,1234.7071
2380.449713,1000,1235.787895
2391.863915,1000,1237.850607
2376.61501,1000,1238.897348
2392.383409,1000,1240.952217
2387.520856,1000,1242.003677
2371.775222,1000,1244.068113
2386.171093,1000,1245.132092
2384.213919,1000,1247.314667
2380.053025,1000,1248.385534
2381.250341,1000,1250.618515
2383.084231,1000,1251.675954
2383.352449,1000,1253.771972
2383.752493,1000,1254.832449
2395.081775,1000,1256.962425
2418.277278,1000,1258.029931
2391.507059,1000,1260.118591
2385.208544,1000,1261.170314
2385.694453,1000,1263.259931
2401.839513,1000,1264.320019
2394.279768,1000,1266.382877
2356.729064,1000,1267.434817
2376.49297,1000,1269.531737
2385.333343,1000,1270.625314
2375.319896,1000,1271.685926
2391.60829,1000,1273.774811
2397.876017,1000,1274.842456
2380.567356,1000,1276.916261
2381.753037,1000,1277.969359
2378.671103,1000,1280.058818
2386.368847,1000,1281.114967
2384.917068,1000,1283.211955
2367.717875,1000,1284.287835
2387.255142,1000,1286.4187
2382.657472,1000,1287.479863
2374.372033,1000,1289.635543
2364.058319,1000,1290.684445
2376.973796,1000,1292.756025
2381.797823,1000,1293.806795
2378.53137,1000,1295.884967
2368.37737,1000,1296.934929
2372.25894,1000,1299.10876
2381.754999,1000,1300.231477
2376.66879,1000,1302.298248
2370.241889,1000,1303.362849
2363.162872,1000,1305.43305
2395.390668,1000,1306.487815
2390.296361,1000,1308.587735
2377.668552,1000,1309.652829
2380.668894,1000,1311.72927
2366.716947,1000,1312.792648
2371.582329,1000,1314.865181
2383.315967,1000,1315.915211
2380.786387,1000,1318.072732
2395.06125,1000,1319.136952
2378.418328,1000,1321.24631
2377.938874,1000,1322.314326
2393.258551,1000,1324.408144
2395.0812,1000,1325.477723
2386.079947,1000,1327.63126
2392.942807,1000,1328.685777
2365.789836,1000,1330.797127
2399.5859,1000,1331.866077
2395.891831,1000,1333.959727
2378.434825,1000,1335.037028
2387.710852,1000,1337.144108
2360.441546,1000,1338.212211
2364.994481,1000,1339.276698
2389.637862,1000,1341.390334
2389.533356,1000,1342.46618
2398.93931,1000,1344.603189
2386.531474,1000,1345.667513
2396.875266,1000,1347.754135
2386.11027,1000,1348.806358
2397.769674,1000,1350.94298
2388.914682,1000,1352.005887
2398.145568,1000,1354.091553
2394.568904,1000,1355.145522
2372.384693,1000,1357.231283
2372.280327,1000,1358.303258
2395.797981,1000,1360.458499
2394.025231,1000,1361.525086
2390.97479,1000,1363.790342
2386.948594,1000,1364.981318
2397.63559,1000,1367.083899
2372.864929,1000,1368.145397
2384.513464,1000,1370.245367
2396.193598,1000,1371.310627
2389.129883,1000,1373.411687
2384.974418,1000,1374.603748
2403.872459,1000,1376.66434
2390.851289,1000,1377.726005
2366.157061,1000,1379.799206
2391.269078,1000,1380.854626
2395.443685,1000,1383.101641
2381.458654,1000,1384.149888
2391.258443,1000,1386.263735
2380.514253,1000,1387.33961
2391.19911,1000,1389.4348
2393.710677,1000,1390.490573
2393.344342,1000,1392.57648
2391.575985,1000,1393.64094
2385.847402,1000,1395.747794
2404.008529,1000,1396.813293
2388.405985,1000,1398.9163
2395.318739,1000,1399.980755
2404.664255,1000,1402.077199
2396.109409,1000,1403.143503
2379.487945,1000,1405.270276
2410.730952,1000,1406.333306
2401.915777,1000,1407.386123
2364.994528,1000,1409.462368
2386.703225,1000,1410.514533
2403.250311,1000,1412.579885
2394.784043,1000,1413.642808
2366.84478,1000,1415.707862
2387.589778,1000,1416.756831
2390.624813,1000,1418.86655
2390.596,1000,1419.916701
2410.366637,1000,1421.989475
2406.913468,1000,1423.041049
2406.207959,1000,1425.147377
2412.203958,1000,1426.204672
2398.848625,1000,1428.308792
2405.29701,1000,1429.369925
2411.026443,1000,1431.437364
2393.616233,1000,1432.486659
2413.717448,1000,1434.692938
2388.742266,1000,1435.76023
2390.015438,1000,1437.865194
2418.013841,1000,1438.92938
2409.597728,1000,1441.014404
2399.901576,1000,1442.066589
2406.638823,1000,1444.141688
2400.977461,1000,1445.202642
2404.474444,1000,1447.291992
2401.719968,1000,1448.346953
2412.8749,1000,1450.448647
2402.48896,1000,1451.513977
2411.794894,1000,1453.622017
2397.267678,1000,1454.788947
2404.689389,1000,1456.893316
2388.802737,1000,1457.938683
2390.49892,1000,1459.992359
2375.968771,1000,1461.048214
2412.445337,1000,1463.120072
2387.635164,1000,1464.171839
2406.451731,1000,1466.24965
2402.355298,1000,1467.31308
2416.312258,1000,1469.498137
2405.221899,1000,1470.561058
2410.693031,1000,1472.633782
2411.06592,1000,1473.701034
2419.987379,1000,1474.764024
2390.644629,1000,1476.890624
2412.344828,1000,1477.956383
2393.281392,1000,1480.052848
2402.955829,1000,1481.104691
2409.121116,1000,1483.257724
2392.382634,1000,1484.344455
2421.86461,1000,1486.464801
2394.637066,1000,1487.531852
2412.992954,1000,1489.637254
2398.23963,1000,1490.711233
2400.359089,1000,1492.844998
2392.271791,1000,1493.9095
2411.532935,1000,1496.003056
2396.360743,1000,1497.060299
2398.054741,1000,1499.16826
2395.28839,1000,1500.244878
2373.224933,1000,1502.372788
2387.340877,1000,1503.438616
2400.502305,1000,1505.528321
2391.134714,1000,1506.59246
2368.40098,1000,1508.740407
2397.268753,1000,1509.794491
2387.063963,1000,1511.897525
2376.750958,1000,1512.948814
2392.381339,1000,1515.038495
2367.543969,1000,1516.095604
2390.948706,1000,1518.172571
2378.008832,1000,1519.223851
2392.669355,1000,1521.437022
2367.627733,1000,1522.479464
2371.155276,1000,1524.538058
2406.832031,1000,1525.579294
2384.733193,1000,1527.633308
2358.857289,1000,1528.678543
2408.959337,1000,1530.738449
2407.38667,1000,1531.805285
