#{"t_start": 1649878504.4419835, "env_id": null}
r,l,t
-234.127228,1000,325.124969
-304.500291,1000,327.208939
-1964.019332,1000,328.270053
-543.360049,1000,330.388167
174.002752,1000,331.449031
-500.034602,1000,333.603694
29.007462,1000,334.656043
17.005184,1000,336.82314
-137.945282,1000,337.864515
-76.699454,1000,338.905463
-121.153432,1000,341.052642
-129.040354,1000,342.111006
223.231064,1000,344.197187
-207.851963,1000,345.24596
137.875703,1000,347.345508
250.348641,1000,348.400071
-21.570363,1000,350.641765
83.680494,1000,351.682304
166.877684,1000,353.857896
-98.113178,1000,354.929458
-42.473396,1000,357.087015
254.968289,1000,358.158044
-177.271746,1000,360.298704
244.129505,1000,361.372931
-52.521909,1000,363.55575
260.259412,1000,364.599774
-120.114427,1000,366.709459
-70.660468,1000,367.752316
-124.328566,1000,369.825526
302.674964,1000,370.883802
-426.57847,1000,372.987645
375.025005,1000,374.040294
-125.69236,1000,376.141222
88.587557,1000,377.190347
260.579142,1000,379.314398
310.14128,1000,380.412078
137.2814,1000,382.521128
177.224588,1000,383.581831
397.840932,1000,385.667729
-1572.963236,1000,386.734558
342.18148,1000,388.835214
304.818777,1000,389.888547
27.442351,1000,391.986266
213.303339,1000,393.041868
508.80017,1000,395.247067
197.176652,1000,396.397456
252.422294,1000,398.586803
258.953392,1000,399.654259
-6.68779,1000,401.738051
317.162697,1000,402.792181
-65.986945,1000,403.86579
-330.177242,1000,405.982558
386.632324,1000,407.049368
190.209338,1000,409.279441
-274.175681,1000,410.366309
-596.987859,1000,412.487752
415.327083,1000,413.544094
543.728712,1000,415.714902
528.985135,1000,416.951638
421.950488,1000,419.092531
465.560543,1000,420.192753
444.912683,1000,422.278671
621.895111,1000,423.348365
416.10391,1000,425.511967
329.531545,1000,426.572382
472.938523,1000,428.654961
599.809134,1000,429.7135
523.101233,1000,431.819121
421.832352,1000,432.857384
619.430709,1000,435.014471
497.042101,1000,436.098809
491.814738,1000,438.166465
574.349532,1000,439.20672
585.383475,1000,441.261152
370.66313,1000,442.337998
665.696479,1000,444.379782
612.288858,1000,445.558075
478.61086,1000,447.915025
666.427139,1000,448.967036
615.414245,1000,451.0763
667.186444,1000,452.20383
599.401701,1000,454.529349
677.216667,1000,455.667231
524.590437,1000,457.744361
530.350106,1000,458.788869
724.403159,1000,460.860148
639.106673,1000,461.902167
436.473246,1000,463.954327
653.353745,1000,464.994241
660.707351,1000,467.029904
490.34534,1000,468.06708
635.049193,1000,470.089087
682.981166,1000,471.128958
652.965253,1000,472.161815
679.328221,1000,474.264116
662.405392,1000,475.299478
558.277354,1000,477.381032
459.602949,1000,478.47126
383.584485,1000,480.530008
745.541513,1000,481.570757
612.512622,1000,483.63629
613.3352,1000,484.673325
758.953616,1000,486.77491
649.799482,1000,487.848253
691.781791,1000,489.897005
719.39623,1000,490.949448
785.358959,1000,493.023204
794.263213,1000,494.069626
733.208684,1000,496.293339
776.583942,1000,497.340109
377.820016,1000,499.488533
758.806726,1000,500.555966
680.350632,1000,502.599924
640.601677,1000,503.708141
728.601797,1000,505.819438
848.487321,1000,506.865905
812.660116,1000,508.945687
692.86663,1000,509.979791
679.957228,1000,512.032622
838.704276,1000,513.064696
853.498178,1000,515.146503
579.695023,1000,516.197684
834.470035,1000,518.31236
797.465136,1000,519.417206
809.387461,1000,521.507859
788.839458,1000,522.553048
575.33575,1000,524.676015
749.510857,1000,525.722154
853.314552,1000,527.81651
918.643277,1000,528.859633
811.217862,1000,530.952289
876.246498,1000,532.047434
903.417442,1000,534.142211
828.257524,1000,535.178977
859.706456,1000,537.296728
872.021384,1000,538.359026
864.860187,1000,539.414497
789.904955,1000,541.492868
867.415575,1000,542.528297
887.792777,1000,544.687662
942.900863,1000,545.733028
872.791658,1000,547.835291
779.193617,1000,548.882633
952.760904,1000,550.986416
839.250037,1000,552.028041
952.82885,1000,554.097875
985.141818,1000,555.174086
980.834989,1000,557.240909
853.378269,1000,558.276149
964.157816,1000,560.325234
916.21911,1000,561.361543
969.370474,1000,563.39917
997.245407,1000,564.429119
982.681623,1000,566.470491
1026.096107,1000,567.503758
1043.40184,1000,569.561813
970.342091,1000,570.59951
970.536504,1000,572.720021
998.004777,1000,573.786593
1047.378823,1000,575.862713
1052.331363,1000,576.939987
999.407255,1000,579.016258
989.251038,1000,580.09979
985.825934,1000,582.159991
1027.49759,1000,583.19481
1041.708015,1000,585.261522
1085.162823,1000,586.286196
959.674235,1000,588.409827
1042.436908,1000,589.446402
1060.534144,1000,591.587777
1147.125972,1000,592.641554
1089.64978,1000,594.753262
1104.626761,1000,595.842633
1072.870059,1000,597.917424
1098.224244,1000,598.956116
1049.767021,1000,601.180758
1113.516117,1000,602.214682
1052.205748,1000,604.291688
1116.59228,1000,605.322636
1184.562406,1000,606.355857
1173.773967,1000,608.415755
1180.777788,1000,609.447573
1173.324482,1000,611.532528
1194.592544,1000,612.577394
1132.540747,1000,614.649739
1198.137621,1000,615.70606
1167.395901,1000,617.791921
1163.200478,1000,618.829035
1212.876816,1000,620.912997
1163.886133,1000,622.002514
1184.091083,1000,624.091133
1213.408797,1000,625.130236
1163.784867,1000,627.179427
1216.497297,1000,628.20393
1239.107657,1000,630.26696
1240.264767,1000,631.324106
1205.122527,1000,633.39644
1238.482307,1000,634.443046
1259.186074,1000,636.548722
1292.597845,1000,637.595357
1237.368764,1000,639.827118
1266.374735,1000,640.873117
1197.35433,1000,643.047654
1265.312496,1000,644.132737
1288.795542,1000,646.230376
1272.41181,1000,647.284611
1303.062477,1000,649.349143
1308.765137,1000,650.39897
1321.623181,1000,652.470173
1344.898409,1000,653.518378
1336.80945,1000,655.601068
1254.952253,1000,656.649491
1284.29124,1000,658.797704
1307.796645,1000,659.847421
1348.888381,1000,662.039219
1373.892948,1000,663.101903
1307.413221,1000,665.268548
1408.847461,1000,666.324347
1384.394568,1000,668.484361
1374.189415,1000,669.561125
1362.634265,1000,671.681923
1369.377785,1000,672.726987
1372.851179,1000,673.808653
1409.866039,1000,675.89003
1436.599471,1000,676.945809
1360.569508,1000,679.039254
1430.731116,1000,680.079615
1425.806304,1000,682.170726
1395.836026,1000,683.199906
1403.196629,1000,685.392294
1400.521249,1000,686.432322
1441.300991,1000,688.487122
1425.431358,1000,689.521834
1429.227903,1000,691.594386
1446.973194,1000,692.64074
1414.998227,1000,694.732731
1471.742718,1000,695.784957
1399.888154,1000,697.854238
1493.264577,1000,698.90469
1397.393233,1000,700.975318
1466.363278,1000,702.023596
1502.968953,1000,704.089715
1466.095551,1000,705.122481
1518.734375,1000,707.168986
1506.028278,1000,708.204761
1524.726579,1000,710.277719
1505.360174,1000,711.315734
1500.530831,1000,713.526866
1494.684131,1000,714.699127
1586.245021,1000,716.931603
1518.610887,1000,718.052681
1511.272737,1000,720.269818
1524.008341,1000,721.345147
1560.721137,1000,723.389797
1582.209465,1000,724.437322
1515.488645,1000,726.538481
1493.089668,1000,727.606769
1553.227688,1000,729.727248
1576.630952,1000,730.790937
1608.040157,1000,732.883123
1595.508818,1000,733.959406
1548.137984,1000,736.118705
1552.522447,1000,737.211129
1580.8898,1000,739.380636
1588.24371,1000,740.448261
1596.106721,1000,741.517143
1635.737633,1000,743.588543
1616.844654,1000,744.621178
1575.195874,1000,746.714735
1620.901457,1000,747.774595
1646.863311,1000,749.92586
1626.736868,1000,750.985697
1637.068901,1000,753.119822
1590.034879,1000,754.247691
1652.374832,1000,756.394773
1648.021965,1000,757.459022
1619.054457,1000,759.663591
1644.960298,1000,760.757334
1629.830618,1000,763.095212
1634.251331,1000,764.392254
1659.003005,1000,766.594521
1670.9521,1000,767.633326
1691.347339,1000,769.761209
1697.213869,1000,770.816549
1663.222865,1000,772.87926
1652.529956,1000,773.931465
1668.494526,1000,776.134434
1716.368716,1000,777.263262
1700.780671,1000,779.338991
1664.166269,1000,780.384513
1685.600538,1000,782.459477
1667.367704,1000,783.487048
1634.215021,1000,785.539507
1717.846447,1000,786.584033
1734.033786,1000,788.789148
1681.82224,1000,789.854648
1737.291022,1000,791.95728
1719.879035,1000,792.990768
1737.768489,1000,795.094436
1705.263986,1000,796.148926
1777.671623,1000,798.268156
1754.171144,1000,799.320354
1701.437223,1000,801.423643
1791.61223,1000,802.481613
1802.290621,1000,804.593429
1762.220366,1000,805.657627
1778.333178,1000,806.714046
1790.226419,1000,808.829886
1797.041432,1000,809.886018
1799.678064,1000,812.006738
1790.724214,1000,813.072603
1795.627415,1000,815.229956
1798.300053,1000,816.264498
1797.626716,1000,818.35547
1784.904552,1000,819.39286
1777.271839,1000,821.451382
1811.116655,1000,822.490942
1806.689522,1000,824.573916
1824.447188,1000,825.61145
1803.849661,1000,827.670818
1840.852995,1000,828.729824
1841.220751,1000,830.810766
1851.505184,1000,831.865538
1801.727406,1000,833.951148
1854.95819,1000,834.993926
1854.66767,1000,837.08266
1856.367654,1000,838.143159
1818.594908,1000,840.277691
1866.455386,1000,841.309397
1860.173204,1000,843.38005
1817.316455,1000,844.429044
1863.319741,1000,846.51467
1861.482863,1000,847.566935
1855.562581,1000,849.633193
1875.881097,1000,850.674202
1882.247326,1000,852.751938
1879.783071,1000,853.791722
1898.66273,1000,855.848821
1925.481243,1000,856.895931
1927.518481,1000,858.967426
1916.669167,1000,860.029864
1906.057398,1000,862.081463
1909.502871,1000,863.10608
1939.287051,1000,865.148467
1960.313255,1000,866.184698
1954.873195,1000,868.292195
1964.83324,1000,869.357615
1955.626764,1000,871.433515
1966.154131,1000,872.481079
1935.433568,1000,873.530613
1947.919229,1000,875.612776
1905.556252,1000,876.660446
1945.117764,1000,878.924317
1926.793909,1000,879.975339
1944.112537,1000,882.0914
1955.729003,1000,883.206897
1913.746304,1000,885.303206
1976.508729,1000,886.330417
1977.366875,1000,888.3701
1920.373603,1000,889.397478
1950.823008,1000,891.458952
1966.247424,1000,892.490214
2002.046169,1000,894.694497
1990.06661,1000,895.725838
1960.727608,1000,897.916062
2000.070507,1000,898.954582
2015.040244,1000,900.998458
2004.313191,1000,902.026914
2003.44618,1000,904.074064
2025.138821,1000,905.100592
2002.903001,1000,907.21354
2015.158485,1000,908.240644
1998.312276,1000,910.428723
2036.034982,1000,911.473625
2022.455811,1000,913.623716
2032.236948,1000,914.684356
2021.617352,1000,916.894954
2028.372155,1000,918.028641
2027.932051,1000,920.200438
2059.19079,1000,921.278652
2067.711901,1000,923.36312
2052.605299,1000,924.407964
2072.582039,1000,926.565315
2050.720822,1000,927.703475
2080.386665,1000,929.854476
2068.063576,1000,930.937926
2068.305938,1000,933.046958
2086.895245,1000,934.100812
2044.42643,1000,936.258582
2083.391861,1000,937.295035
2088.587235,1000,939.389575
2067.901544,1000,940.462251
2084.672852,1000,941.538335
2112.034243,1000,943.681222
2093.948539,1000,944.781573
2107.2071,1000,947.190043
2086.19793,1000,948.394667
2094.563186,1000,950.486859
2094.101713,1000,951.546756
2119.23426,1000,953.642333
2107.761837,1000,954.71421
2097.352193,1000,956.773263
2109.981275,1000,957.806224
2128.430443,1000,959.865656
2129.664043,1000,960.9076
2132.749881,1000,962.985432
2130.568794,1000,964.024199
2113.277723,1000,966.091804
2122.975231,1000,967.122496
2153.041182,1000,969.184191
2146.140881,1000,970.225536
2126.631991,1000,972.277504
2143.391731,1000,973.309063
2146.544852,1000,975.389285
2124.371564,1000,976.421971
2163.590533,1000,978.515438
2146.731574,1000,979.564848
2153.156262,1000,981.654364
2162.091289,1000,982.708113
2170.463586,1000,984.808944
2177.940019,1000,985.866408
2165.030499,1000,987.948012
2180.716296,1000,989.005847
2173.426246,1000,991.076544
2171.67305,1000,992.121896
2199.799944,1000,994.204293
2188.905337,1000,995.251594
2170.789398,1000,997.389358
2200.386835,1000,998.4894
2189.843798,1000,1000.64753
2186.327993,1000,1001.696874
2188.476153,1000,1003.756372
2176.170382,1000,1004.809149
2171.474011,1000,1006.887437
2186.179343,1000,1007.948461
2166.151199,1000,1009.016939
2181.527083,1000,1011.123199
2157.196066,1000,1012.217236
2185.651855,1000,1014.34105
2183.855702,1000,1015.400946
2184.791318,1000,1017.580035
2192.242416,1000,1018.619339
2212.441363,1000,1020.742614
2197.251147,1000,1021.80388
2185.847109,1000,1023.858948
2205.916998,1000,1024.909774
2202.175288,1000,1027.065144
2204.4144,1000,1028.146407
2207.029067,1000,1030.270265
2208.871965,1000,1031.382847
2202.428661,1000,1033.576639
2224.71137,1000,1034.638523
2204.894516,1000,1036.858988
2211.950714,1000,1037.940169
2217.071278,1000,1040.244773
2214.700812,1000,1041.287823
2221.605486,1000,1043.327693
2187.782379,1000,1044.378394
2209.913489,1000,1046.67786
2213.380196,1000,1047.728225
2236.179947,1000,1049.99437
2227.635931,1000,1051.03735
2200.412797,1000,1053.116958
2219.191569,1000,1054.171359
2204.903069,1000,1056.433754
2259.620658,1000,1057.512647
2252.56952,1000,1059.581276
2230.826181,1000,1060.64408
2231.063857,1000,1062.795906
2235.805296,1000,1063.845767
2218.286563,1000,1066.081055
2236.752563,1000,1067.117371
2226.487578,1000,1069.238857
2242.993031,1000,1070.394635
2219.56822,1000,1072.596505
2237.184548,1000,1073.643158
2229.096895,1000,1075.775402
2252.592825,1000,1076.848525
2245.230446,1000,1077.945784
2254.281015,1000,1080.080697
2265.707176,1000,1081.184153
2247.768196,1000,1083.317248
2251.627109,1000,1084.40539
2268.415711,1000,1086.501987
2248.195103,1000,1087.590219
2258.347442,1000,1089.679549
2246.070719,1000,1090.722
2275.251086,1000,1092.822822
2263.690396,1000,1093.870769
2272.159585,1000,1096.001426
2277.241269,1000,1097.055256
2254.107182,1000,1099.199418
2261.344883,1000,1100.229725
2257.301183,1000,1102.264824
2277.290724,1000,1103.292872
2256.491463,1000,1105.332599
2288.274141,1000,1106.359124
2291.897756,1000,1108.552386
2285.077422,1000,1109.581275
2257.083148,1000,1111.777367
2278.114032,1000,1112.814623
2276.729416,1000,1114.87122
2292.610239,1000,1115.956509
2257.328677,1000,1118.017361
2271.207875,1000,1119.058875
2285.436984,1000,1121.218237
2283.907385,1000,1122.272256
2275.438281,1000,1124.377733
2286.626665,1000,1125.411415
2271.411819,1000,1127.47325
2306.533978,1000,1128.520352
2288.356223,1000,1130.589493
2303.64617,1000,1131.622636
2268.143777,1000,1133.817773
2282.526034,1000,1134.854173
2276.79578,1000,1136.91564
2313.707849,1000,1137.949453
2275.689853,1000,1140.006817
2318.188294,1000,1141.042084
2305.592499,1000,1143.099217
2312.90547,1000,1144.152564
2300.07439,1000,1145.264125
2293.479214,1000,1147.366338
2315.614352,1000,1148.410146
2309.091755,1000,1150.474422
2285.409549,1000,1151.512651
2303.762954,1000,1153.564247
2306.771911,1000,1154.598269
2290.970816,1000,1156.760601
2306.647807,1000,1157.800137
2327.712057,1000,1159.870495
2284.133581,1000,1160.905953
2293.791391,1000,1163.07025
2289.242105,1000,1164.136739
2293.071179,1000,1166.373853
2309.180443,1000,1167.418688
2302.608687,1000,1169.48522
2329.326121,1000,1170.510444
2328.026929,1000,1172.55908
2315.895325,1000,1173.589077
2299.296029,1000,1175.689509
2307.242166,1000,1176.739639
2305.362207,1000,1178.820277
2325.779273,1000,1179.871261
2298.557568,1000,1181.949977
2323.496292,1000,1183.013876
2324.739829,1000,1185.100163
2305.742037,1000,1186.174479
2306.731668,1000,1188.2904
2333.716695,1000,1189.327127
2326.464531,1000,1191.41371
2326.233568,1000,1192.503566
2310.412476,1000,1194.569913
2315.902607,1000,1195.613225
2327.971327,1000,1197.72798
2330.081905,1000,1198.79053
2351.47857,1000,1200.88073
2339.230147,1000,1201.922208
2336.977296,1000,1204.022943
2325.076443,1000,1205.089036
2333.932066,1000,1207.225968
2320.530839,1000,1208.276029
2322.703278,1000,1209.317584
2324.744008,1000,1211.442264
2312.432474,1000,1212.481508
2310.627975,1000,1214.722321
2333.23917,1000,1215.74902
2329.641979,1000,1217.803785
2338.69162,1000,1218.831886
2334.905063,1000,1220.946468
2349.385419,1000,1222.013806
2328.014779,1000,1224.130086
2341.405752,1000,1225.181853
2324.244163,1000,1227.27725
2335.688449,1000,1228.343159
2339.086627,1000,1230.423234
2370.789878,1000,1231.47526
2347.928505,1000,1233.6207
2340.572889,1000,1234.683972
2345.57542,1000,1236.779274
2373.155091,1000,1237.843181
2341.599344,1000,1239.919243
2330.350493,1000,1240.948997
2361.430678,1000,1243.034396
2352.604224,1000,1244.093631
2354.450853,1000,1246.209707
2359.338788,1000,1247.269215
2361.864312,1000,1249.35527
2379.325161,1000,1250.427802
2365.516906,1000,1252.590879
2363.72119,1000,1253.687628
2346.537354,1000,1255.823279
2362.478021,1000,1256.872201
2356.689467,1000,1258.971568
2368.803984,1000,1260.032495
2362.342566,1000,1262.118605
2352.007968,1000,1263.16875
2350.407923,1000,1265.304813
2328.586584,1000,1266.438097
2344.84699,1000,1268.562718
2337.819898,1000,1269.629782
2324.444026,1000,1271.749217
2357.417199,1000,1272.782388
2322.791242,1000,1274.891653
2350.132807,1000,1275.93715
2362.654605,1000,1276.997976
2338.845003,1000,1279.09016
2352.840301,1000,1280.139521
2357.753958,1000,1282.255661
2343.485087,1000,1283.310414
2355.541341,1000,1285.408038
2334.811712,1000,1286.438808
2342.53647,1000,1288.54465
2320.169075,1000,1289.598286
2304.651374,1000,1291.679256
2309.668758,1000,1292.730258
2298.032125,1000,1294.810497
2357.380777,1000,1295.861797
2329.550226,1000,1297.937105
2364.726754,1000,1298.977234
2348.630217,1000,1301.044165
2326.072809,1000,1302.125794
2361.966988,1000,1304.231054
2369.588348,1000,1305.287242
2353.302662,1000,1307.422915
2348.810394,1000,1308.466003
2296.915698,1000,1310.529663
2344.533087,1000,1311.58658
2346.729642,1000,1313.676809
2376.484932,1000,1314.724226
2325.065923,1000,1316.837152
2352.950878,1000,1317.879457
2338.096786,1000,1319.984801
2377.682783,1000,1321.073826
2356.371949,1000,1323.198286
2372.624059,1000,1324.248686
2347.298969,1000,1326.348527
2256.421167,1000,1327.404032
2356.892237,1000,1329.486662
2358.71429,1000,1330.537692
2368.113934,1000,1332.635679
2353.740438,1000,1333.689483
2345.786193,1000,1335.7766
2372.552221,1000,1336.828571
2372.903759,1000,1338.919319
2347.34929,1000,1339.96032
2369.180527,1000,1342.06874
2361.231937,1000,1343.108238
2382.749648,1000,1344.145692
2347.074049,1000,1346.217861
2329.794396,1000,1347.260435
2363.256766,1000,1349.333003
2374.06687,1000,1350.371367
2388.30463,1000,1352.46323
2366.582349,1000,1353.49961
2381.711581,1000,1355.563113
2363.52031,1000,1356.59897
2375.604221,1000,1358.676303
2386.023038,1000,1359.712334
2337.452147,1000,1361.783221
2384.451492,1000,1362.827814
2374.120917,1000,1364.899177
2378.077612,1000,1365.949646
2391.6834,1000,1368.012177
2359.810236,1000,1369.042521
2365.716874,1000,1371.101398
2375.063182,1000,1372.124897
2385.112274,1000,1374.199347
2353.817761,1000,1375.241982
2372.92755,1000,1377.315098
2347.887174,1000,1378.376224
2354.323676,1000,1380.549502
2368.380853,1000,1381.573053
2365.2783,1000,1383.617959
2372.982135,1000,1384.644433
2358.642175,1000,1386.706749
2372.724038,1000,1387.74821
2348.825548,1000,1389.820569
2337.004117,1000,1390.867749
2353.381351,1000,1392.940663
2359.253853,1000,1393.997047
2354.990723,1000,1396.039051
2345.486058,1000,1397.073539
2350.993707,1000,1399.205087
2370.869827,1000,1400.318204
2365.388865,1000,1402.606483
2359.392832,1000,1403.778044
2373.200605,1000,1406.006993
2364.69938,1000,1407.163887
2365.248974,1000,1409.239376
2386.045684,1000,1410.297392
2364.16276,1000,1411.34118
2380.63862,1000,1413.424477
2304.092113,1000,1414.462489
2385.72416,1000,1416.536983
2379.158928,1000,1417.573026
2392.848346,1000,1419.725448
2384.300359,1000,1420.750506
2369.164088,1000,1422.832435
2384.064829,1000,1423.877749
2378.987362,1000,1425.960352
2345.4344,1000,1426.997269
2337.547676,1000,1429.053368
2384.460548,1000,1430.085587
2382.05042,1000,1432.135262
2372.262352,1000,1433.179619
2381.295023,1000,1435.236987
2365.99249,1000,1436.274382
2378.765625,1000,1438.348971
2316.024412,1000,1439.399569
2401.542372,1000,1441.491903
2364.669319,1000,1442.532391
2372.782915,1000,1444.60925
2370.591851,1000,1445.645375
2371.300106,1000,1447.69849
2368.5024,1000,1448.743145
2377.559813,1000,1450.818884
2382.84044,1000,1451.853049
2349.429905,1000,1453.908215
2376.399549,1000,1454.947605
2362.666543,1000,1457.018571
2369.136439,1000,1458.052691
2371.195403,1000,1460.112357
2360.553835,1000,1461.148873
2350.532872,1000,1463.21662
2368.508493,1000,1464.274336
2312.068258,1000,1466.351466
2373.308239,1000,1467.396962
2369.323873,1000,1469.474487
2391.05207,1000,1470.518487
2382.791756,1000,1472.622727
2385.547336,1000,1473.671402
2402.109397,1000,1475.744217
2387.806197,1000,1476.798447
2377.659672,1000,1477.854525
2404.626262,1000,1480.021858
2393.914537,1000,1481.10796
2385.538402,1000,1483.269631
2375.817471,1000,1484.322436
2388.784133,1000,1486.400292
2399.875578,1000,1487.455492
2395.142344,1000,1489.531817
2387.89391,1000,1490.570044
2414.66542,1000,1492.649798
2393.20344,1000,1493.683953
2407.713511,1000,1495.763793
2407.470178,1000,1496.806469
2390.234196,1000,1498.872564
2396.022468,1000,1499.909427
2413.859944,1000,1501.974284
2392.623946,1000,1503.020892
2372.95087,1000,1505.07732
2384.075269,1000,1506.111576
2391.222036,1000,1508.174577
2407.319443,1000,1509.208165
2415.39444,1000,1511.319502
2394.721323,1000,1512.354403
2398.545931,1000,1514.516993
2409.046199,1000,1515.553351
2378.746135,1000,1517.604743
2419.07185,1000,1518.647835
2410.184673,1000,1520.75542
2406.30581,1000,1521.819834
2403.558773,1000,1523.904867
2409.096192,1000,1524.96125
2413.994852,1000,1527.093627
2378.25145,1000,1528.143383
2409.280309,1000,1530.236418
2402.796851,1000,1531.374169
2370.214764,1000,1533.488239
2372.50108,1000,1534.533966
