#{"t_start": 1650137962.3475542, "env_id": null}
r,l,t
-719.024717,1000,198.031815
-2115.088128,1000,200.113658
-1202.844138,1000,201.189813
-1596.617195,1000,203.384503
-806.550342,1000,204.505017
-590.163733,1000,205.58275
-1259.527395,1000,207.671333
-500.970171,1000,208.746573
-2016.02853,1000,210.866551
-897.054643,1000,211.953913
-467.279459,1000,214.054457
-1222.188799,1000,215.115327
-865.966673,1000,217.225116
-469.689931,1000,218.309958
-629.706222,1000,220.420938
-2796.037805,1000,221.49416
-1327.937084,1000,223.59611
-1096.491371,1000,224.679338
-615.086175,1000,226.775151
-2916.573144,1000,227.844443
-626.672289,1000,229.955361
-992.84276,1000,231.023477
-554.714199,1000,233.12478
-280.349778,1000,234.199204
-907.043151,1000,236.288397
-275.216978,1000,237.358561
-2570.214655,1000,239.468873
-1193.439962,1000,240.631785
-632.995256,1000,242.695815
-722.451769,1000,243.757027
-332.566255,1000,245.840447
-467.039029,1000,246.902617
-485.634889,1000,248.997391
-1946.044655,1000,250.080935
-283.945829,1000,252.188111
-1508.160864,1000,253.267426
-493.843231,1000,255.368421
-677.269247,1000,256.439852
-2778.283579,1000,258.56043
-454.815436,1000,259.640442
-1244.228847,1000,261.7353
-939.570335,1000,262.792784
-1188.530642,1000,264.927345
-1589.265051,1000,266.035222
-1644.238275,1000,268.202117
-1383.600764,1000,269.275114
-946.930057,1000,271.353462
-570.482776,1000,272.423589
-594.978446,1000,273.510124
-1214.758649,1000,275.676613
-1001.453761,1000,276.743763
-730.200529,1000,278.85602
-315.514748,1000,279.919163
-597.698935,1000,282.006962
-1860.859254,1000,283.072124
-447.791747,1000,285.156824
-909.610553,1000,286.246848
-379.028501,1000,288.363996
-624.232151,1000,289.448143
-378.203324,1000,291.585122
-487.692032,1000,292.686822
-469.860809,1000,294.917581
-1532.951627,1000,296.143324
-832.351743,1000,298.343271
-852.554717,1000,299.423261
-1132.870554,1000,301.504882
-501.722352,1000,302.564533
-718.187212,1000,304.68382
-919.926046,1000,305.753314
-614.138846,1000,307.846949
-1029.959914,1000,308.917001
-1569.16736,1000,311.030753
-622.956919,1000,312.136857
-529.479759,1000,314.239707
-876.016734,1000,315.313792
-1791.909287,1000,317.401183
-963.538042,1000,318.483593
-1869.251821,1000,320.581586
-1181.753992,1000,321.646396
-535.682425,1000,323.732452
-1760.573046,1000,324.802165
-1583.093178,1000,326.880191
-338.115356,1000,327.964905
-739.466579,1000,330.053228
-304.530366,1000,331.121807
-678.197681,1000,333.250949
-424.175051,1000,334.341513
-549.298215,1000,336.4692
-253.064178,1000,337.566118
-543.003303,1000,339.858354
-345.236392,1000,340.942037
-409.013308,1000,342.021022
-710.924842,1000,344.121047
-782.210092,1000,345.189505
-642.422817,1000,347.292496
-601.024173,1000,348.449159
-249.875072,1000,350.563806
-629.734004,1000,351.630609
-953.619126,1000,353.706277
-374.694278,1000,354.765707
-730.85385,1000,356.838586
-568.191638,1000,357.902043
-358.939915,1000,360.003677
-345.701191,1000,361.087635
-563.341057,1000,363.197665
-457.179237,1000,364.265528
-830.422225,1000,366.378635
-1199.072157,1000,367.48197
-779.567217,1000,369.591246
-903.467123,1000,370.681192
-1094.982031,1000,372.789232
-291.108679,1000,373.872756
-606.621395,1000,375.994566
-843.479424,1000,377.058902
-209.276354,1000,379.163141
-1141.398843,1000,380.24346
-710.290717,1000,382.363942
-292.469513,1000,383.464603
-1562.799821,1000,385.596087
-650.836362,1000,386.674406
-610.219551,1000,388.795464
-132.36565,1000,389.853891
-1356.608238,1000,391.957423
-714.425422,1000,393.022885
-712.174452,1000,395.093102
-1123.738709,1000,396.164463
-450.772006,1000,398.261023
-533.707486,1000,399.359849
-550.522378,1000,401.518213
-531.85619,1000,402.610848
-510.573429,1000,404.716319
-592.95472,1000,405.792205
-1212.943498,1000,406.878716
-1444.650521,1000,409.007093
-1092.278623,1000,410.073249
-588.456483,1000,412.167975
-1295.214162,1000,413.248433
-636.024292,1000,415.464014
-1277.758206,1000,416.57699
-518.51385,1000,418.676681
-1183.905533,1000,419.733359
-1227.544897,1000,421.846408
-190.436854,1000,422.937733
-747.500574,1000,425.052156
-267.517718,1000,426.132032
-371.086937,1000,428.246897
-190.51242,1000,429.325901
-808.450515,1000,431.476346
-377.114247,1000,432.565365
-1083.198691,1000,434.659149
-1609.603184,1000,435.739056
-678.030432,1000,437.824214
-437.52034,1000,438.905389
-954.102688,1000,440.982516
-386.987568,1000,442.065252
-43.293565,1000,444.161568
-2823.386272,1000,445.244081
-200.527,1000,447.361623
-637.567503,1000,448.439226
-637.915584,1000,450.540124
-166.46187,1000,451.62923
-607.082554,1000,453.744218
-557.201898,1000,454.840794
-906.741623,1000,457.038255
-1037.317986,1000,458.153358
-173.56338,1000,460.268821
-290.92708,1000,461.369088
-356.589448,1000,463.497218
-534.735223,1000,464.594392
-578.408687,1000,466.711123
-222.355879,1000,467.792972
-370.009326,1000,469.889899
-951.915774,1000,470.990176
-1751.187292,1000,473.188411
-1427.710626,1000,474.248104
-197.328376,1000,475.307383
-271.993431,1000,477.385498
-272.638106,1000,478.461247
-127.220729,1000,480.551279
-166.184659,1000,481.633755
-918.630622,1000,483.759813
-1756.469899,1000,484.835466
-165.425708,1000,486.973335
-329.688579,1000,488.055561
-1159.909974,1000,490.179642
-1240.207599,1000,491.283242
-1208.507435,1000,493.387048
-541.860496,1000,494.480439
-1852.302964,1000,496.574593
-1932.074524,1000,497.646155
-604.448168,1000,499.789776
-142.427452,1000,500.861264
-686.465642,1000,502.955897
-2283.096714,1000,504.038636
-581.546557,1000,506.165334
-1179.963721,1000,507.264354
-129.409199,1000,509.405137
-1046.35493,1000,510.501335
-460.516574,1000,512.607749
-299.010681,1000,513.690902
-539.249202,1000,515.787444
-1452.685537,1000,516.851712
-1391.421904,1000,518.938732
-401.444434,1000,520.019064
-782.44025,1000,522.17892
-265.77482,1000,523.325548
-26.27338,1000,525.434052
-161.163413,1000,526.505498
-1140.998716,1000,528.619487
-278.886784,1000,529.686005
-132.591101,1000,531.766838
-105.104416,1000,532.831501
-115.278715,1000,534.913763
-760.354867,1000,536.000785
-197.852276,1000,538.142544
-2664.994604,1000,539.226626
-382.93605,1000,541.455596
-1167.445988,1000,542.563477
-475.523357,1000,543.640907
-869.56993,1000,545.756979
-1124.050626,1000,546.851835
-942.573429,1000,548.96613
-609.843487,1000,550.062893
-982.108498,1000,552.15961
-208.004731,1000,553.259155
-635.014717,1000,555.377724
-549.301498,1000,556.473576
-245.790986,1000,558.613998
-850.12609,1000,559.709843
-241.721555,1000,561.829698
-168.798403,1000,562.910443
-54.873377,1000,565.172839
-318.84853,1000,566.262596
-583.168394,1000,568.442413
-1447.371968,1000,569.568424
-427.175284,1000,571.714961
-1783.170321,1000,572.779673
-226.484804,1000,574.904003
-130.13792,1000,576.008474
-787.512466,1000,578.13598
-65.197378,1000,579.224324
-699.20399,1000,581.370679
-492.435708,1000,582.547656
-506.543558,1000,584.749177
-246.046411,1000,585.820168
-895.106215,1000,587.926351
-1419.35976,1000,588.995413
-289.275204,1000,591.077728
-226.413888,1000,592.155365
-147.430635,1000,594.232651
-1106.206978,1000,595.296139
-199.597075,1000,597.443861
-920.919978,1000,598.553412
-489.018105,1000,600.786081
-600.814707,1000,601.881963
-1184.158653,1000,603.989604
-590.828946,1000,605.075957
-178.429255,1000,607.183272
-668.46521,1000,608.275032
-2184.988811,1000,610.372936
-643.135837,1000,611.442555
-1528.942791,1000,612.514086
-100.866237,1000,614.591864
-568.103694,1000,615.670194
-488.888856,1000,617.84028
-2540.381544,1000,618.910502
-333.358711,1000,621.036602
-232.10223,1000,622.109225
-117.505914,1000,624.216031
-635.529238,1000,625.354947
93.071007,1000,627.454542
-260.785031,1000,628.520413
-360.745995,1000,630.635849
-1017.593417,1000,631.735959
-399.0869,1000,633.826568
-187.906321,1000,634.921757
-983.319947,1000,637.152076
-225.27809,1000,638.251149
-294.583034,1000,640.381884
-973.295018,1000,641.465342
-3087.959555,1000,643.577249
-1187.225973,1000,644.656727
-292.70932,1000,646.740956
-1354.446631,1000,647.822976
-436.573422,1000,649.907801
-968.286902,1000,650.992675
-383.820764,1000,653.086992
-26.813465,1000,654.168094
55.242498,1000,656.30028
-805.545597,1000,657.390614
-136.615302,1000,659.493882
-2161.573117,1000,660.580323
-994.575487,1000,662.721655
-898.696759,1000,663.800317
-99.435927,1000,665.914893
-294.229708,1000,667.017815
-608.017055,1000,669.164246
-1931.867338,1000,670.253689
-799.487944,1000,672.374665
-123.425707,1000,673.449342
-662.063425,1000,675.541871
-915.503767,1000,676.621127
-1062.182789,1000,678.730692
-2698.624733,1000,679.811783
-456.482261,1000,680.893448
-342.80198,1000,682.988157
-763.617658,1000,684.07582
22.227916,1000,686.201556
-396.119518,1000,687.286359
-62.38458,1000,689.391693
-251.867018,1000,690.485433
-1225.499786,1000,692.634018
-95.708174,1000,693.713904
-271.60797,1000,695.825553
-131.503505,1000,696.917217
-627.3347,1000,699.033759
-194.854971,1000,700.133069
-398.274968,1000,702.237367
-79.639306,1000,703.326371
-810.805876,1000,705.442282
-443.244134,1000,706.537791
-918.102708,1000,708.625602
-1164.77675,1000,709.714861
-985.715087,1000,711.84258
-2058.187639,1000,712.915076
-615.069591,1000,715.031581
-325.35531,1000,716.123204
-162.49699,1000,718.228206
-274.645074,1000,719.302573
-230.42747,1000,721.384937
-601.706935,1000,722.465563
-616.815282,1000,724.565647
-102.790258,1000,725.652068
-41.52676,1000,727.759482
-54.447775,1000,728.847716
-1759.104828,1000,730.949573
-386.988703,1000,732.020704
-201.157816,1000,734.123278
-111.414513,1000,735.203592
-422.629468,1000,737.298967
-235.804413,1000,738.372888
-694.330834,1000,740.462157
-400.233659,1000,741.542153
-137.395872,1000,743.630898
-888.424612,1000,744.698217
-671.308873,1000,746.906386
-594.081674,1000,747.997665
-211.563986,1000,749.095183
-271.691188,1000,751.201866
-205.898353,1000,752.288553
-703.51924,1000,754.395922
-298.066889,1000,755.472852
-405.504194,1000,757.557877
-209.586602,1000,758.647331
-1376.208124,1000,760.761443
-514.079443,1000,761.839151
-294.098543,1000,763.932072
-1666.038869,1000,765.019548
-461.783406,1000,767.112481
-94.56499,1000,768.199708
-238.527657,1000,770.416925
-92.134192,1000,771.496063
-144.074887,1000,773.614928
-268.139678,1000,774.704031
-62.801508,1000,776.81416
-3.05597,1000,777.90574
-635.107851,1000,780.008546
-477.006641,1000,781.111005
-338.36496,1000,783.224707
-190.990751,1000,784.319621
-38.323837,1000,786.42367
-529.112238,1000,787.51228
-537.836899,1000,789.63026
-400.958901,1000,790.703999
-1115.695343,1000,792.805539
-192.692745,1000,793.898555
-1022.903404,1000,795.989349
-32.471276,1000,797.085958
-444.640332,1000,799.189113
-226.94812,1000,800.277518
-144.25384,1000,802.373978
-450.920126,1000,803.445774
-605.528751,1000,805.553807
-399.224479,1000,806.640167
35.74471,1000,808.899158
-407.290707,1000,809.990818
-20.062612,1000,812.149221
-69.594488,1000,813.245502
-484.714283,1000,814.332039
-353.154725,1000,816.446722
-623.830947,1000,817.533731
-297.905993,1000,819.671212
-345.43066,1000,820.772045
-143.256872,1000,822.880667
-308.073185,1000,824.079258
-101.803975,1000,826.346155
-687.650617,1000,827.465739
-317.513981,1000,829.654938
-488.500869,1000,830.738979
-1247.037931,1000,832.825833
-826.716128,1000,833.89303
-1591.943774,1000,835.976773
-337.56163,1000,837.058873
20.772311,1000,839.184202
-244.246253,1000,840.274989
-782.455161,1000,842.405582
-227.276487,1000,843.514424
-268.09958,1000,845.663267
-130.718404,1000,846.735016
-173.727641,1000,848.829715
-153.879798,1000,849.904623
-654.401022,1000,852.004255
-842.995899,1000,853.077046
-243.222128,1000,855.150326
-129.156145,1000,856.227575
-89.131076,1000,858.332666
-1313.905932,1000,859.433439
-133.248021,1000,861.552562
-322.658653,1000,862.650238
-181.199075,1000,864.753352
-738.68722,1000,865.848379
-395.196492,1000,867.931682
-801.538982,1000,869.009483
-470.994324,1000,871.100558
-637.908594,1000,872.206422
82.72242,1000,874.326586
-131.758036,1000,875.426302
-92.711139,1000,877.540179
-237.669088,1000,878.620426
-642.043657,1000,880.737039
-1002.687619,1000,881.831464
10.092877,1000,882.933921
-204.96782,1000,885.067245
25.493295,1000,886.151714
-375.145691,1000,888.283592
-8.826237,1000,889.387382
-210.815999,1000,891.509802
8.944116,1000,892.62163
-1976.030663,1000,894.723825
-424.307479,1000,895.81929
-957.938675,1000,898.008855
-592.833064,1000,899.091566
-243.391704,1000,901.207422
-390.720162,1000,902.299839
-983.998705,1000,904.434484
-916.753535,1000,905.528533
-221.915759,1000,907.656081
-1571.247487,1000,908.737786
-254.230101,1000,910.859143
-142.157907,1000,911.948869
-495.392691,1000,914.051156
-781.212205,1000,915.122421
-403.675279,1000,917.207762
-531.849902,1000,918.286022
-140.258502,1000,920.369154
-730.37551,1000,921.441179
-1102.156596,1000,923.553686
-1083.814053,1000,924.636965
-61.416935,1000,926.738091
-128.294658,1000,927.836319
85.862752,1000,929.961005
-394.900863,1000,931.052829
-622.922603,1000,933.173552
-846.459996,1000,934.25229
-466.662058,1000,936.353134
-133.296009,1000,937.442523
-329.596068,1000,939.54635
-87.030624,1000,940.635816
-382.561301,1000,942.74103
-289.678195,1000,943.849962
-259.281465,1000,945.97067
-579.173329,1000,947.051203
-326.119186,1000,949.219075
-301.81547,1000,950.332183
-30.296644,1000,951.492059
-1047.653418,1000,953.59459
-820.894013,1000,954.671171
-36.09545,1000,956.791972
-754.625069,1000,957.89059
-296.337116,1000,960.01441
-343.330197,1000,961.116359
-99.70843,1000,963.240139
-962.040506,1000,964.317592
35.642885,1000,966.426564
-207.268,1000,967.51569
-1023.701023,1000,969.621552
-415.187594,1000,970.705562
-196.013612,1000,972.83829
113.114903,1000,973.927962
-352.231751,1000,976.047859
-500.760214,1000,977.132781
-1234.589915,1000,979.249282
-187.352825,1000,980.338313
29.56973,1000,982.415927
-706.588994,1000,983.493593
-13.391407,1000,985.606603
-179.48484,1000,986.696259
-88.668783,1000,988.809223
-361.101472,1000,989.916586
51.886499,1000,992.026255
-650.655933,1000,993.111506
-167.210058,1000,995.349442
-47.868583,1000,996.56488
-709.112771,1000,998.74275
-485.272836,1000,999.828899
-274.377522,1000,1001.927548
-791.990871,1000,1003.017203
-10.080378,1000,1005.132046
-459.856308,1000,1006.214919
-1594.890926,1000,1008.334189
-1517.33539,1000,1009.426669
71.547448,1000,1011.533384
101.664082,1000,1012.613081
-1261.593708,1000,1014.711854
-172.316077,1000,1015.807945
70.5171,1000,1017.937973
-327.56044,1000,1019.013904
-276.44599,1000,1020.097481
-650.955838,1000,1022.186862
191.443244,1000,1023.243358
-1769.152104,1000,1025.34262
-157.225977,1000,1026.420407
-351.175644,1000,1028.518666
-1365.679843,1000,1029.593941
-1110.568607,1000,1031.675428
-742.149456,1000,1032.749739
-703.306807,1000,1034.833221
-464.387147,1000,1035.929779
-24.19478,1000,1038.051901
-88.306569,1000,1039.141189
-1183.079447,1000,1041.269699
-173.803316,1000,1042.368373
-1682.441865,1000,1044.496773
-293.550105,1000,1045.586767
148.599797,1000,1047.907524
-232.935565,1000,1049.017382
-14.468433,1000,1051.245021
-100.93053,1000,1052.32498
-264.620313,1000,1054.442195
-621.284543,1000,1055.535904
0.797857,1000,1057.647119
-330.682729,1000,1058.738957
-57.335186,1000,1060.824097
-152.027664,1000,1061.915856
-166.839833,1000,1064.005546
-20.297114,1000,1065.089488
56.268514,1000,1067.219263
-69.454229,1000,1068.318055
-407.151632,1000,1070.442525
-91.457092,1000,1071.521071
-1827.637432,1000,1073.618524
84.321262,1000,1074.691303
-1414.198463,1000,1076.798954
-604.271118,1000,1077.874085
-1085.167124,1000,1079.96034
-447.994768,1000,1081.025927
-330.925432,1000,1083.116421
-72.546281,1000,1084.203128
-123.798093,1000,1086.38928
-1058.788345,1000,1087.488717
-12.416991,1000,1088.588635
-58.491713,1000,1090.699811
-626.191671,1000,1091.78331
-159.711537,1000,1093.892309
-569.84912,1000,1094.981176
3.241014,1000,1097.087972
-478.720319,1000,1098.170282
-309.21952,1000,1100.334677
-10.356173,1000,1101.54158
-114.549524,1000,1103.658674
-67.998101,1000,1104.748205
-117.180379,1000,1106.854319
-1046.101144,1000,1107.929383
-74.52075,1000,1109.992507
-97.879682,1000,1111.072204
-1229.546161,1000,1113.138793
-1475.711536,1000,1114.214588
-313.8088,1000,1116.291155
-278.7469,1000,1117.372464
-513.671468,1000,1119.477289
-779.775976,1000,1120.549709
-586.33727,1000,1122.651309
-1770.862769,1000,1123.730092
-695.734019,1000,1125.824442
-1927.762378,1000,1126.902561
28.533269,1000,1129.029706
-400.492218,1000,1130.109992
-43.574937,1000,1132.213348
-1118.509936,1000,1133.291523
-891.219109,1000,1135.379135
-475.709178,1000,1136.45599
-230.518038,1000,1138.568724
72.633766,1000,1139.659512
45.143892,1000,1141.758064
-118.293316,1000,1142.843778
-469.338177,1000,1144.940361
-384.947131,1000,1146.021229
-193.326161,1000,1148.131423
-67.486708,1000,1149.218203
-2098.279029,1000,1151.365505
-690.745531,1000,1152.448012
-634.881041,1000,1154.57472
-1009.656132,1000,1155.644913
-313.794212,1000,1156.717179
93.698672,1000,1158.968748
-283.218012,1000,1160.057362
95.351152,1000,1162.133163
-7.819171,1000,1163.202478
-203.513212,1000,1165.296676
-1187.228164,1000,1166.36777
-390.631999,1000,1168.458091
-176.217528,1000,1169.529585
-552.717191,1000,1171.627988
-365.38501,1000,1172.699723
-371.624949,1000,1174.809033
109.105329,1000,1175.874837
30.725153,1000,1177.971478
65.268686,1000,1179.041842
-1026.788871,1000,1181.130479
-392.99281,1000,1182.196828
-50.870909,1000,1184.285779
-970.572304,1000,1185.363936
-1041.263699,1000,1187.477816
-70.975856,1000,1188.540895
-1373.14527,1000,1190.633816
-323.588933,1000,1191.736141
112.896949,1000,1193.855875
-577.294599,1000,1194.955594
-888.364651,1000,1197.08303
4.531263,1000,1198.162082
-25.611961,1000,1200.240892
-65.178227,1000,1201.347592
187.547192,1000,1203.421328
142.442954,1000,1204.495422
102.488767,1000,1206.59539
-275.850411,1000,1207.692609
80.346532,1000,1209.815005
133.732921,1000,1210.913622
-227.012074,1000,1213.06164
126.222472,1000,1214.132074
-406.721493,1000,1216.230685
-688.779385,1000,1217.299124
-452.479545,1000,1219.449504
-373.403602,1000,1220.542568
-557.778251,1000,1221.63303
3.090958,1000,1223.728148
-33.926392,1000,1224.824167
27.240157,1000,1226.940037
33.694808,1000,1228.022557
214.270225,1000,1230.181798
-135.754173,1000,1231.262279
-258.736558,1000,1233.386128
115.659747,1000,1234.479323
-12.341064,1000,1236.617592
-493.968269,1000,1237.713503
-575.260483,1000,1239.850291
25.807661,1000,1240.933539
-347.926435,1000,1243.056457
125.857449,1000,1244.139364
-228.169746,1000,1246.26211
-116.785341,1000,1247.363419
-923.352065,1000,1249.48035
-744.398872,1000,1250.572693
-120.462022,1000,1252.757241
-403.402491,1000,1253.93242
-119.664071,1000,1256.15846
-1208.869143,1000,1257.250795
-973.593899,1000,1259.400384
101.540279,1000,1260.490907
-595.67556,1000,1262.585167
-24.314994,1000,1263.664092
-227.996229,1000,1265.82532
127.56376,1000,1267.029339
-487.912636,1000,1269.227226
246.534931,1000,1270.31749
-829.764879,1000,1272.430744
-2476.515506,1000,1273.517351
-694.468752,1000,1275.661036
3.675285,1000,1276.756549
99.2914,1000,1278.864357
10.130556,1000,1279.951905
-1347.160452,1000,1282.059768
-328.78835,1000,1283.151461
-226.146375,1000,1285.253847
-368.28124,1000,1286.332398
-14.152054,1000,1288.426053
196.816924,1000,1289.506408
-278.713511,1000,1290.589592
-1007.183833,1000,1292.692309
-1099.809148,1000,1293.772419
-265.739712,1000,1295.869368
-2.622842,1000,1296.945355
244.928295,1000,1299.059559
-238.380474,1000,1300.14021
193.437622,1000,1302.220494
-68.674074,1000,1303.300525
56.112162,1000,1305.430302
35.696946,1000,1306.513812
224.789579,1000,1308.61149
-38.526083,1000,1309.704803
122.698343,1000,1311.822478
-18.74112,1000,1312.910366
-859.930388,1000,1315.016519
140.25912,1000,1316.080997
131.203656,1000,1318.149044
-128.632118,1000,1319.216028
-553.823533,1000,1321.317258
-314.11933,1000,1322.420767
80.878746,1000,1324.595602
142.199808,1000,1325.683064
-23.849889,1000,1327.787376
-1075.452712,1000,1328.87435
141.520765,1000,1331.022167
206.286486,1000,1332.102621
-133.818694,1000,1334.217639
135.756144,1000,1335.296237
-15.093089,1000,1337.387491
-284.23458,1000,1338.478776
171.035889,1000,1340.584975
-267.221441,1000,1341.664858
-140.162932,1000,1343.80557
-1379.517283,1000,1344.871757
-1291.642571,1000,1346.93342
-125.482775,1000,1348.010887
-1212.695268,1000,1350.074414
105.554023,1000,1351.155324
77.395099,1000,1353.265271
211.064255,1000,1354.36166
218.01184,1000,1356.485451
-2005.612654,1000,1357.608675
-1144.128359,1000,1358.828679
26.840414,1000,1360.957173
-94.301514,1000,1362.04152
-861.782048,1000,1364.173788
-76.395817,1000,1365.269428
146.19037,1000,1367.408204
367.299838,1000,1368.498077
64.649191,1000,1370.614703
-12.136787,1000,1371.704882
184.864795,1000,1373.841873
-452.014258,1000,1374.947245
-355.80767,1000,1377.059481
-174.94833,1000,1378.155172
172.176423,1000,1380.297996
-729.007936,1000,1381.385423
-227.777031,1000,1383.475996
-1102.975742,1000,1384.56005
-572.394052,1000,1386.685972
14.574453,1000,1387.767516
-485.544628,1000,1389.867392
-864.135178,1000,1390.943105
195.526847,1000,1393.094249
90.994362,1000,1394.18715
-158.288294,1000,1396.361876
-0.758589,1000,1397.455118
-1026.843195,1000,1399.557068
-275.048491,1000,1400.642498
-419.213959,1000,1402.752572
-15.108343,1000,1403.822107
125.490273,1000,1406.026647
-239.688754,1000,1407.09462
-1133.979948,1000,1409.169333
103.925044,1000,1410.238012
-78.597495,1000,1412.345075
-277.173324,1000,1413.433899
267.303913,1000,1415.576237
-291.89331,1000,1416.670054
191.261581,1000,1418.786433
-608.303279,1000,1419.87395
-201.625821,1000,1421.997231
-384.763943,1000,1423.092301
205.85346,1000,1425.206799
-131.398625,1000,1426.272645
-258.057391,1000,1427.341641
-574.326501,1000,1429.482751
-865.712447,1000,1430.580087
-633.801183,1000,1432.687257
147.339704,1000,1433.762224
156.622579,1000,1435.855163
-110.737802,1000,1436.945467
76.468432,1000,1439.028459
-568.440817,1000,1440.113659
-69.28137,1000,1442.223656
-819.755475,1000,1443.306778
204.970214,1000,1445.407994
-222.539995,1000,1446.483913
45.226849,1000,1448.579046
-1099.687331,1000,1449.654423
144.734393,1000,1451.730527
14.224743,1000,1452.793751
-129.32383,1000,1454.991718
134.351917,1000,1456.067122
-151.040123,1000,1458.158987
-666.042305,1000,1459.231841
-144.577183,1000,1461.307056
-526.42755,1000,1462.380318
-103.168899,1000,1464.494949
-18.90016,1000,1465.584806
-145.315895,1000,1467.69501
-31.022128,1000,1468.772222
-479.18382,1000,1470.940926
-1133.49816,1000,1472.030098
-103.529474,1000,1474.106247
124.119219,1000,1475.174723
-227.342925,1000,1477.255187
-144.697989,1000,1478.341226
-900.77131,1000,1480.419419
145.911559,1000,1481.512911
-409.382511,1000,1483.628759
-79.004805,1000,1484.717168
-785.610566,1000,1486.856122
126.356127,1000,1487.953757
-105.846622,1000,1490.140215
-320.473554,1000,1491.231584
161.029604,1000,1493.464356
-240.397014,1000,1494.543339
-49.030975,1000,1495.614285
-750.785643,1000,1497.857632
96.049487,1000,1498.925517
-126.703768,1000,1501.029643
-298.038542,1000,1502.111133
0.329941,1000,1504.203259
-404.960289,1000,1505.290664
79.331178,1000,1507.398486
16.910389,1000,1508.488216
-935.509704,1000,1510.594351
-872.766272,1000,1511.660628
128.781464,1000,1513.753974
-570.198384,1000,1514.841895
117.35414,1000,1516.940258
-24.43809,1000,1518.023251
-985.460921,1000,1520.136703
-25.642298,1000,1521.217786
-208.153851,1000,1523.334352
140.527495,1000,1524.432582
-1280.716274,1000,1526.542342
-17.563016,1000,1527.642556
-90.926517,1000,1529.77135
-320.376607,1000,1530.855111
-235.22863,1000,1532.965497
105.878769,1000,1534.051628
