#{"t_start": 1650040403.7259083, "env_id": null}
r,l,t
1788.908609,1000,774.122457
1882.33848,1000,778.760978
1902.624736,1000,783.468899
1949.587067,1000,788.194591
1861.576386,1000,792.912372
1928.865419,1000,797.612435
1868.33181,1000,802.270859
1931.482073,1000,806.96803
1945.121901,1000,811.758418
1917.759007,1000,816.543443
1921.986154,1000,821.116376
1904.450329,1000,825.702602
1949.1586,1000,830.448501
1929.328333,1000,835.124109
1843.273336,1000,839.803811
1964.325196,1000,844.435989
1952.692727,1000,849.091752
1997.883439,1000,853.675169
1965.316718,1000,858.349049
1949.447003,1000,862.992199
1898.375339,1000,867.583557
1916.111317,1000,872.329178
1873.580598,1000,876.956098
1846.288611,1000,881.528103
1926.798567,1000,886.102826
1809.776951,1000,890.686557
1903.356055,1000,895.416242
1932.968189,1000,900.291936
1929.358279,1000,905.027631
1897.16299,1000,909.585324
1921.060946,1000,914.200563
1901.193236,1000,918.863772
1773.497233,1000,923.53037
-1004.134985,1000,928.225906
1839.859292,1000,932.869181
1869.641321,1000,937.573267
-714.112533,1000,942.239153
1833.847261,1000,946.877006
1888.849957,1000,951.486414
1830.435424,1000,956.108557
1949.733099,1000,960.774182
-103.623693,1000,965.467431
1837.052894,1000,970.134261
1918.302098,1000,974.743183
1933.961563,1000,979.403433
1773.44458,1000,984.164426
-408.974578,1000,988.838295
1913.657335,1000,993.485006
1977.535296,1000,998.143639
1948.093288,1000,1002.799122
1893.034014,1000,1007.563738
1816.164967,1000,1012.18647
1954.89992,1000,1016.866234
1906.667762,1000,1021.469823
1915.982469,1000,1026.057604
1912.355271,1000,1030.703979
1925.740266,1000,1035.488374
1930.423229,1000,1040.265406
1936.243442,1000,1045.031676
1912.02779,1000,1049.730729
1888.95378,1000,1054.376914
1958.770116,1000,1059.048286
1980.014279,1000,1063.635263
1954.938803,1000,1068.281257
1939.897547,1000,1072.945425
1962.018485,1000,1077.625259
1850.229764,1000,1082.277508
1998.698589,1000,1086.883851
2003.327839,1000,1091.55971
1978.416643,1000,1096.317634
1868.154662,1000,1100.982881
1990.047554,1000,1105.686798
1968.696014,1000,1110.444165
1914.0717,1000,1115.07024
1928.302557,1000,1119.745198
1929.258086,1000,1124.458353
1944.964182,1000,1129.139171
1823.491957,1000,1133.820333
1932.009215,1000,1138.425292
1931.721994,1000,1143.228726
1893.184355,1000,1147.841267
1872.034192,1000,1152.416181
1900.428963,1000,1157.133593
1988.876499,1000,1161.847438
1985.65367,1000,1166.599132
1942.649812,1000,1171.457564
1939.762464,1000,1176.20763
1927.728216,1000,1181.058929
1961.711486,1000,1185.654556
1985.88456,1000,1190.329257
2004.828232,1000,1194.967226
1999.335501,1000,1199.741606
2012.759442,1000,1204.477265
1919.377344,1000,1209.139235
1946.628528,1000,1213.737605
1941.35667,1000,1218.429802
2010.485913,1000,1223.049023
1970.120712,1000,1227.655957
2008.661016,1000,1232.374182
1956.140391,1000,1237.067851
1963.133817,1000,1241.756428
1918.983658,1000,1246.512741
1951.571735,1000,1251.172399
1968.566895,1000,1255.848701
1946.095076,1000,1260.559548
1922.244027,1000,1265.222339
1980.644831,1000,1269.863372
1991.273775,1000,1274.45812
1969.958173,1000,1279.083278
2024.16001,1000,1283.813058
1967.882289,1000,1288.545038
1964.676884,1000,1293.283916
2019.434371,1000,1298.029218
1950.345782,1000,1302.813775
1907.198235,1000,1307.404809
1968.742247,1000,1311.983974
1830.129756,1000,1316.596642
1988.622835,1000,1321.357871
1992.844289,1000,1325.972698
2044.987468,1000,1330.60925
1971.102048,1000,1335.210171
2024.033473,1000,1339.867879
2033.661803,1000,1344.473967
2062.831726,1000,1349.092794
2026.977047,1000,1353.706535
2018.507102,1000,1358.442039
2040.519028,1000,1363.154964
1878.859545,1000,1367.911871
2030.939619,1000,1372.522141
2027.681863,1000,1377.295736
2021.38762,1000,1382.011081
1993.500395,1000,1386.777285
2021.579527,1000,1391.434652
1993.333811,1000,1396.047858
2002.357191,1000,1400.635811
1904.787948,1000,1405.254898
2020.351621,1000,1409.933808
2025.783979,1000,1414.618248
1987.495643,1000,1419.239786
2017.117721,1000,1423.928004
2049.779122,1000,1428.735584
2001.915197,1000,1433.425104
2030.703465,1000,1438.09037
1946.068716,1000,1442.771133
2045.7933,1000,1447.379629
2044.980673,1000,1452.02594
2058.7552,1000,1456.695894
2023.590784,1000,1461.383321
2028.618977,1000,1466.087842
1960.269307,1000,1470.739843
2034.372456,1000,1475.382729
2026.110944,1000,1479.960883
2017.562894,1000,1484.633633
2025.522848,1000,1489.269661
2029.385288,1000,1493.932048
2012.646294,1000,1498.617596
2006.456945,1000,1503.263143
2018.059723,1000,1507.894729
2055.132061,1000,1512.597497
2034.541257,1000,1517.118663
2008.470212,1000,1521.779194
1984.633452,1000,1526.483032
2071.732434,1000,1531.108682
1994.70172,1000,1535.792811
1953.416914,1000,1540.471205
1984.655489,1000,1545.198824
2039.931302,1000,1549.911337
2011.047129,1000,1554.58405
1968.071247,1000,1559.228374
2036.514434,1000,1563.876551
2023.385762,1000,1568.578986
2051.326185,1000,1573.216636
1989.1142,1000,1577.908577
2011.456659,1000,1582.54927
2029.257334,1000,1587.229371
2063.556037,1000,1591.845244
2025.356756,1000,1596.470242
2020.144999,1000,1601.098389
2030.789535,1000,1605.722455
2060.655877,1000,1610.391741
2067.801521,1000,1615.025397
2016.784857,1000,1619.681783
2047.567074,1000,1624.331998
2022.014724,1000,1628.99125
2029.215267,1000,1633.666673
2048.087976,1000,1638.347863
2010.929322,1000,1643.113121
2032.840484,1000,1647.79414
2023.286249,1000,1652.409372
2011.596867,1000,1657.086453
2030.178365,1000,1661.648345
2064.102543,1000,1666.28741
2042.886772,1000,1670.924796
2040.957388,1000,1675.532234
2063.686323,1000,1680.26201
2030.866892,1000,1684.889729
-2457.825362,1000,1689.603239
-487.29296,1000,1694.314796
-296.472841,1000,1699.022074
-231.265305,1000,1703.756417
-1632.658601,1000,1708.418104
-651.816514,1000,1713.136677
-213.663201,1000,1717.906155
-737.149779,1000,1722.516352
-1113.148923,1000,1727.196945
-600.093281,1000,1732.00377
-833.091587,1000,1736.638897
-671.082409,1000,1741.396644
-1773.796054,1000,1746.107445
-919.167906,1000,1750.754598
-1536.372134,1000,1755.52895
-1070.221667,1000,1760.199768
-488.252795,1000,1764.863281
-544.87008,1000,1769.57455
-713.399628,1000,1774.269662
-572.99176,1000,1779.007251
-561.982664,1000,1783.678633
-1974.462241,1000,1788.347345
-1247.568643,1000,1792.985366
-680.933629,1000,1797.746167
-807.880805,1000,1802.392163
-140.923518,1000,1807.055334
-803.483447,1000,1811.734879
-624.826018,1000,1816.55698
1478.04264,1000,1821.205765
910.640261,1000,1825.963429
1435.659494,1000,1830.711961
1600.642298,1000,1835.35654
1963.638536,1000,1840.026749
1872.932331,1000,1844.655454
1805.020588,1000,1849.356349
1836.760229,1000,1854.024139
1955.361073,1000,1858.619754
1944.130611,1000,1863.346726
1940.598084,1000,1868.055151
1993.728612,1000,1872.785478
1976.447487,1000,1877.526349
2014.31598,1000,1882.228651
-1204.283202,1000,1886.926705
1991.693177,1000,1891.593465
1921.591543,1000,1896.288378
2066.97941,1000,1900.949462
1968.824949,1000,1905.59666
2028.496523,1000,1910.281102
2037.691706,1000,1914.928413
1911.794895,1000,1919.581016
1958.27437,1000,1924.222425
1934.371554,1000,1928.848408
1884.154124,1000,1933.5132
1951.291958,1000,1938.179194
2029.894069,1000,1942.973438
1903.409012,1000,1947.636527
2020.291213,1000,1952.305156
2025.108942,1000,1956.998673
1994.252117,1000,1961.665157
2006.018563,1000,1966.238464
2017.334589,1000,1970.907208
1966.966329,1000,1975.756283
2018.977047,1000,1980.361822
1999.7453,1000,1985.029937
1983.869982,1000,1989.66439
1988.152878,1000,1994.323668
1976.931063,1000,1998.976789
1979.89549,1000,2003.672568
2011.259889,1000,2008.320503
1970.374639,1000,2013.046951
1916.501265,1000,2017.662669
2011.627948,1000,2022.294889
2029.220841,1000,2027.018966
2003.978281,1000,2031.640017
2065.680197,1000,2036.277881
1971.453517,1000,2040.944538
2026.088961,1000,2045.616012
2051.9121,1000,2050.212988
1971.344624,1000,2054.789572
2035.555436,1000,2059.449125
1997.386062,1000,2064.084466
2034.001514,1000,2068.742021
1985.75672,1000,2073.407094
2061.721359,1000,2078.126151
1999.199145,1000,2082.787751
1960.673777,1000,2087.412641
2029.734625,1000,2092.194177
2037.762549,1000,2096.848813
2025.344453,1000,2101.466846
2034.389558,1000,2106.224619
2008.699111,1000,2110.909269
2042.421732,1000,2115.566582
1966.500207,1000,2120.174217
2048.205945,1000,2124.844421
1958.616325,1000,2129.522081
2038.997565,1000,2134.126866
2006.514673,1000,2138.791029
2069.750056,1000,2143.47199
2011.422529,1000,2148.130907
2002.775093,1000,2152.829204
2029.079594,1000,2157.522987
2056.049238,1000,2162.157614
1997.974606,1000,2166.793816
2081.596063,1000,2171.443045
2009.132979,1000,2176.074979
2058.899618,1000,2180.706809
2059.005628,1000,2185.338938
2049.208292,1000,2189.996987
2032.885647,1000,2194.605302
2085.836566,1000,2199.27032
2041.248439,1000,2203.890531
2018.4452,1000,2208.528935
2007.999066,1000,2213.157074
2002.714001,1000,2217.820466
1923.790429,1000,2222.441392
2013.689116,1000,2227.114761
2035.835624,1000,2231.721321
1992.404164,1000,2236.410788
2044.372312,1000,2241.067527
-1164.386686,1000,2245.890166
-952.049096,1000,2250.547215
-710.163571,1000,2255.161336
-1128.701904,1000,2259.842487
-902.860544,1000,2264.507218
-1661.665153,1000,2269.185825
-1334.769774,1000,2273.813587
-71.412768,1000,2278.462079
-33.547858,1000,2283.19469
-152.042391,1000,2287.957109
-339.384913,1000,2292.682358
-223.957566,1000,2297.380744
209.230677,1000,2302.004287
-653.114594,1000,2306.647222
1920.264565,1000,2311.256922
1948.110442,1000,2315.864636
1756.349365,1000,2320.493376
1820.576879,1000,2325.126485
1837.238756,1000,2329.846825
2072.888129,1000,2334.493879
2043.242126,1000,2339.149528
2005.779007,1000,2343.73752
2030.619146,1000,2348.278097
2007.057688,1000,2352.908446
1995.745385,1000,2357.532164
1945.564003,1000,2362.085865
2025.004091,1000,2366.764805
2047.183597,1000,2371.396971
2035.964691,1000,2375.999448
2039.947257,1000,2380.62127
2051.344791,1000,2385.250127
2064.122021,1000,2389.920502
2076.958128,1000,2394.524949
2081.757886,1000,2399.179426
2086.739757,1000,2403.732741
2029.583053,1000,2408.356072
2106.592273,1000,2412.993557
2034.826929,1000,2417.684572
2024.50443,1000,2422.271803
2081.392513,1000,2426.93499
2071.023758,1000,2431.565612
2058.608997,1000,2436.166636
2058.341138,1000,2440.84153
2051.116065,1000,2445.49049
2068.485,1000,2450.161632
2006.613335,1000,2454.852052
2045.056368,1000,2459.48617
2078.685549,1000,2464.145865
2045.019445,1000,2468.832484
2055.461038,1000,2473.46653
2075.114434,1000,2478.074301
2047.761224,1000,2482.773309
2039.249015,1000,2487.419495
2032.997118,1000,2492.028672
2103.13684,1000,2496.637128
2042.638433,1000,2501.288424
2045.861243,1000,2505.979706
2109.619605,1000,2510.576372
2065.165786,1000,2515.23713
2089.020767,1000,2519.864159
1965.328147,1000,2524.446025
2089.695201,1000,2529.094594
2083.235319,1000,2533.749042
2076.864415,1000,2538.396729
2060.373107,1000,2543.041038
2086.613789,1000,2547.711023
2064.537855,1000,2552.397743
2091.392399,1000,2557.161523
2060.581085,1000,2561.919296
2044.100898,1000,2566.671945
2099.445045,1000,2571.354134
2043.550996,1000,2576.03153
2080.58254,1000,2580.793341
2038.880014,1000,2585.381544
2033.440219,1000,2590.005206
2052.75184,1000,2594.622306
2071.659438,1000,2599.352063
2030.290373,1000,2604.029058
2074.234452,1000,2608.705718
2059.533843,1000,2613.374671
2069.30222,1000,2617.984646
2060.198808,1000,2622.580051
2097.08407,1000,2627.246413
2076.833988,1000,2631.954502
2090.077243,1000,2636.70558
2049.680358,1000,2641.322798
2042.230971,1000,2646.020736
2039.054837,1000,2650.662346
2004.604281,1000,2655.266654
2065.540461,1000,2659.905311
2043.725393,1000,2664.568103
2065.992379,1000,2669.212007
2047.325622,1000,2673.817796
2076.919307,1000,2678.434783
2052.055309,1000,2683.057133
2063.609765,1000,2687.709632
2065.779643,1000,2692.366052
2099.297343,1000,2696.915736
2086.456521,1000,2701.501778
2081.899259,1000,2706.073693
2073.261207,1000,2710.664137
2040.641015,1000,2715.336794
2112.281637,1000,2719.962741
2105.311809,1000,2724.599524
2107.71557,1000,2729.274974
2095.690421,1000,2733.865601
2076.700785,1000,2738.440777
2068.474952,1000,2743.041216
2101.509514,1000,2747.71058
2050.60479,1000,2752.364192
2051.692215,1000,2757.017832
2091.909862,1000,2761.626165
2049.035079,1000,2766.253684
2098.624969,1000,2770.805717
2074.41152,1000,2775.34939
2078.538637,1000,2780.014604
2098.771777,1000,2784.737719
2056.882068,1000,2789.410452
2057.101842,1000,2793.988909
2105.090241,1000,2798.618456
2096.536815,1000,2803.241238
2094.646061,1000,2807.929087
2105.051541,1000,2812.507356
2101.350857,1000,2817.121387
2117.498882,1000,2821.703348
2074.893041,1000,2826.287554
2094.725091,1000,2830.896328
2066.209897,1000,2835.640688
2103.03725,1000,2840.603466
2104.689659,1000,2845.319715
2084.580442,1000,2849.981599
2064.731384,1000,2854.679745
2020.175402,1000,2859.204383
2076.354379,1000,2863.815396
2081.802208,1000,2868.470877
2093.307721,1000,2873.148513
2084.815415,1000,2877.815484
2081.702896,1000,2882.430389
2093.018555,1000,2887.076723
2087.326368,1000,2891.720393
2071.648667,1000,2896.286846
2032.577822,1000,2900.932212
2053.23647,1000,2905.557507
2019.328202,1000,2910.261845
2072.264052,1000,2914.873926
2089.986154,1000,2919.495834
2090.030559,1000,2924.232346
2056.696576,1000,2928.893425
2098.470865,1000,2933.490474
2093.249074,1000,2938.099166
2085.282074,1000,2942.723476
2072.795931,1000,2947.418502
2071.527213,1000,2952.091956
2093.647787,1000,2956.745742
2095.45864,1000,2961.404653
2082.114025,1000,2965.984351
2074.215135,1000,2970.583141
2014.79925,1000,2975.190567
2069.189106,1000,2979.794276
2078.678238,1000,2984.453355
2040.482304,1000,2989.033113
2057.509855,1000,2993.756967
2076.667934,1000,2998.336345
2086.983761,1000,3002.932641
2098.536838,1000,3007.493841
2102.642632,1000,3012.064274
2083.473253,1000,3016.963665
2006.29035,1000,3021.568938
2036.656448,1000,3026.188666
2052.567606,1000,3031.003788
2035.123342,1000,3035.656918
2059.324002,1000,3040.418586
2048.484036,1000,3045.082794
2051.562912,1000,3049.736725
2035.176325,1000,3054.322132
2073.909102,1000,3059.138557
2085.06085,1000,3063.887564
2077.283055,1000,3068.605835
2076.784685,1000,3073.232802
2030.524342,1000,3077.900664
2045.942486,1000,3082.531566
2080.504961,1000,3087.210077
2101.396912,1000,3091.882087
2080.286768,1000,3096.540454
2052.511058,1000,3101.101283
2058.568958,1000,3106.006358
2013.034378,1000,3110.683138
2051.245898,1000,3115.2407
2064.225638,1000,3119.782563
2059.671737,1000,3124.451033
2106.014193,1000,3129.107021
2076.094672,1000,3133.750401
1975.488927,1000,3138.478311
2076.728616,1000,3143.180537
2048.518405,1000,3147.926598
1995.946604,1000,3152.473472
2012.35001,1000,3157.076616
2036.236507,1000,3161.710301
2032.696148,1000,3166.348526
2078.432213,1000,3170.99806
2096.984429,1000,3175.6475
2074.640662,1000,3180.327905
2023.7202,1000,3184.950237
2075.369365,1000,3189.599245
2048.385957,1000,3194.232729
2093.517664,1000,3198.9425
2045.289495,1000,3203.531356
2064.644463,1000,3208.188177
2061.859451,1000,3212.753568
2099.558735,1000,3217.374627
2061.942281,1000,3222.016822
2096.120449,1000,3226.698424
2102.996091,1000,3231.32701
2069.466312,1000,3235.97765
2052.221791,1000,3240.726441
2093.983146,1000,3245.406467
2105.891088,1000,3250.049079
2093.183774,1000,3254.729954
2094.421788,1000,3259.386087
2107.121242,1000,3264.010643
2106.436498,1000,3268.619684
2050.374253,1000,3273.291694
2090.831602,1000,3277.959302
2144.889283,1000,3282.568002
2101.525914,1000,3287.203804
2113.464194,1000,3291.906588
2108.211869,1000,3296.581069
-1006.915159,1000,3301.294603
2090.308806,1000,3305.97083
-932.383387,1000,3310.695561
-1195.295082,1000,3315.466555
-805.06084,1000,3320.096935
-1123.729885,1000,3324.688251
-72.819247,1000,3329.390213
-23.412196,1000,3334.133234
-778.414956,1000,3338.80837
-1899.541749,1000,3343.487996
-1069.785796,1000,3348.191466
-2288.707252,1000,3352.908016
-2314.164173,1000,3357.628464
-971.304442,1000,3362.48916
-578.302017,1000,3367.297927
-945.392343,1000,3372.018876
-806.822545,1000,3376.726458
2014.418331,1000,3381.361372
1808.549511,1000,3386.042844
1933.828532,1000,3390.711111
1934.085926,1000,3395.400769
2075.643223,1000,3400.089
2098.378897,1000,3404.734727
2107.706661,1000,3409.410969
2085.967038,1000,3414.063454
2092.658162,1000,3418.737894
2114.520838,1000,3423.409179
2063.257971,1000,3428.10283
2102.436351,1000,3432.725857
2078.12943,1000,3437.32451
2094.06704,1000,3441.983708
2079.228858,1000,3446.641493
2112.678146,1000,3451.339506
2093.544066,1000,3456.006224
2096.895397,1000,3460.761118
2042.616865,1000,3465.447304
2055.279069,1000,3470.150874
2092.118199,1000,3474.873268
2097.159882,1000,3479.545784
2069.692628,1000,3484.262975
2094.734843,1000,3488.976887
2120.764292,1000,3493.702487
2108.849467,1000,3498.337825
2112.321009,1000,3503.060906
2120.90948,1000,3507.80133
2045.05381,1000,3512.505692
2100.640558,1000,3517.223045
2072.062298,1000,3521.925192
2090.552469,1000,3526.663108
2089.01935,1000,3531.399808
2092.528282,1000,3536.071467
2082.981639,1000,3540.751342
2075.106267,1000,3545.396803
1988.799194,1000,3550.043755
2088.643262,1000,3554.845196
2044.087458,1000,3559.450316
2070.67377,1000,3564.05383
2087.315679,1000,3568.756134
2060.457349,1000,3573.484442
2020.760778,1000,3578.209359
2068.556011,1000,3582.965446
2096.372981,1000,3587.725316
2082.343337,1000,3592.356208
2064.509563,1000,3597.051842
2033.892795,1000,3601.712244
2011.582304,1000,3606.457144
2044.105267,1000,3611.098258
2078.741287,1000,3615.772582
2096.794544,1000,3620.320863
2077.629234,1000,3624.976959
2093.746265,1000,3629.707699
2090.902942,1000,3634.378321
2102.130847,1000,3638.961721
2119.394003,1000,3643.586677
2110.741752,1000,3648.256074
2125.880199,1000,3652.982368
2087.233457,1000,3657.685293
2085.908136,1000,3662.358732
2069.677473,1000,3667.009364
2089.975843,1000,3671.644552
2119.93851,1000,3676.314765
2074.496877,1000,3681.008262
2106.947923,1000,3685.662376
2107.629151,1000,3690.354625
2121.541001,1000,3695.006007
2124.982691,1000,3699.680165
2097.820912,1000,3704.321791
2120.386668,1000,3708.83123
2107.029986,1000,3713.455713
2105.874047,1000,3718.095634
2092.054836,1000,3722.734067
2073.392359,1000,3727.490622
2101.832741,1000,3732.117591
2122.022525,1000,3736.750928
2099.275768,1000,3741.435903
2124.583711,1000,3746.374912
2096.591887,1000,3751.170754
2108.05518,1000,3755.744018
2117.382868,1000,3760.32742
2126.559318,1000,3764.978595
2083.380733,1000,3769.665079
2089.413986,1000,3774.362428
2098.300957,1000,3779.000632
2106.630837,1000,3783.793938
2019.256211,1000,3788.675469
2129.578999,1000,3793.663621
2129.877781,1000,3798.783803
2097.372205,1000,3803.968124
2075.149879,1000,3808.759369
2132.806413,1000,3813.536591
2098.95447,1000,3818.293496
2128.224717,1000,3823.229259
2101.84988,1000,3827.944949
2058.767088,1000,3832.689915
2093.187755,1000,3837.603912
2101.462611,1000,3842.50531
2092.557169,1000,3847.456442
2084.925564,1000,3852.644822
2085.289781,1000,3857.555627
2073.679787,1000,3862.416529
2120.500189,1000,3867.217034
2114.810746,1000,3872.052271
2103.205085,1000,3876.825083
2134.199322,1000,3881.606617
2104.718058,1000,3886.573505
2110.814543,1000,3891.259466
2103.164088,1000,3896.037123
2104.170124,1000,3900.812356
2105.024965,1000,3905.558188
2070.074138,1000,3910.357424
2116.898386,1000,3915.139362
2096.472892,1000,3919.920027
1791.881135,1000,3924.865048
2083.337589,1000,3929.646931
2094.448563,1000,3934.46382
2104.155649,1000,3939.181918
2062.70182,1000,3943.965716
2091.534018,1000,3948.743056
2096.928336,1000,3953.536999
2110.414288,1000,3958.35393
2084.361729,1000,3963.044259
2078.850866,1000,3967.745301
2077.195309,1000,3972.458576
1941.774183,1000,3977.262366
2030.725296,1000,3981.957591
2075.509527,1000,3986.67738
2124.185517,1000,3991.396621
2129.209527,1000,3996.080597
2097.637008,1000,4000.73489
2102.296943,1000,4005.486409
2099.771849,1000,4010.162585
2074.553915,1000,4014.939558
2109.597229,1000,4019.648717
2122.674975,1000,4024.311657
2073.31405,1000,4029.080567
2101.056512,1000,4033.814406
2112.616957,1000,4038.535736
2095.807209,1000,4043.17556
2076.870954,1000,4047.813097
2083.576165,1000,4052.458433
2092.602215,1000,4057.11005
2086.473594,1000,4061.758631
2098.586192,1000,4066.463954
2117.194241,1000,4071.091875
1973.176329,1000,4075.831679
2096.749972,1000,4080.609624
2089.377591,1000,4085.247509
2094.238473,1000,4090.010663
2051.352581,1000,4094.680419
2053.119843,1000,4099.590774
2057.222775,1000,4104.250784
2066.774783,1000,4108.839643
2099.693219,1000,4113.549369
2100.470414,1000,4118.215194
1983.111774,1000,4122.857995
2088.583197,1000,4127.626587
2110.426019,1000,4132.287392
2097.710658,1000,4136.922918
2080.384481,1000,4141.601704
2116.895937,1000,4146.325353
2086.926428,1000,4150.968289
2098.429168,1000,4155.630427
2127.117091,1000,4160.246059
2113.077775,1000,4164.873007
2118.334741,1000,4169.48499
1984.266322,1000,4174.101377
2091.359184,1000,4179.008956
2082.528135,1000,4183.671376
2087.116052,1000,4188.411851
2131.700394,1000,4193.105744
2074.185418,1000,4197.910962
2094.435304,1000,4202.677261
2071.418154,1000,4207.416041
2116.180802,1000,4212.111535
2128.689417,1000,4216.813272
2118.210923,1000,4221.569161
2117.162081,1000,4226.253939
2128.768586,1000,4230.965943
2066.88078,1000,4235.67146
2101.861486,1000,4240.293911
2123.908682,1000,4245.005995
2150.934432,1000,4249.714547
2115.674525,1000,4254.481792
2132.219692,1000,4259.241084
2058.014675,1000,4263.82624
2101.425962,1000,4268.449296
2095.024814,1000,4273.096889
2121.60224,1000,4277.832317
2089.732618,1000,4282.449771
2079.743526,1000,4287.070243
2083.433762,1000,4291.705915
2088.657015,1000,4296.430283
2114.701621,1000,4301.203583
2111.402165,1000,4306.092682
2099.02259,1000,4310.931058
2135.482776,1000,4315.69486
2146.765275,1000,4320.380605
2132.684994,1000,4325.139114
2100.266666,1000,4329.769208
2091.819086,1000,4334.473163
2094.270627,1000,4339.179256
2044.12967,1000,4343.841799
2090.593499,1000,4348.515323
2017.800356,1000,4353.180244
2077.045857,1000,4357.894429
2084.048895,1000,4362.639931
2051.945388,1000,4367.340082
2039.556088,1000,4371.967377
2066.905062,1000,4376.642129
2109.09656,1000,4381.259971
2081.499044,1000,4385.932663
2079.364783,1000,4390.665276
2092.209316,1000,4395.387995
2074.780264,1000,4400.045807
2091.322715,1000,4404.681857
2081.59884,1000,4409.310735
2005.349657,1000,4413.986885
2108.163157,1000,4418.65727
