#{"t_start": 1649820246.971553, "env_id": null}
r,l,t
978.243042,1000,3668.389003
975.301929,1000,3672.958861
929.292514,1000,3677.559035
888.766187,1000,3682.146739
949.04921,1000,3686.694552
1006.038704,1000,3691.269328
976.568074,1000,3695.777778
1024.184599,1000,3700.329638
998.055343,1000,3704.898502
1010.337907,1000,3709.500507
992.618162,1000,3714.081867
980.879622,1000,3718.752179
1055.304838,1000,3723.34408
1138.918143,1000,3727.861238
953.118896,1000,3732.501404
972.044185,1000,3737.086225
929.267285,1000,3741.641524
926.175209,1000,3746.219364
986.983279,1000,3750.823286
904.211424,1000,3755.399902
953.563949,1000,3760.066161
999.719943,1000,3764.65538
862.782285,1000,3769.219557
1069.541656,1000,3773.787816
955.621965,1000,3778.344415
1050.36998,1000,3782.911822
1009.2279,1000,3787.46965
934.179935,1000,3792.019101
990.587013,1000,3796.594782
1026.798104,1000,3801.161454
958.855233,1000,3805.730269
964.966039,1000,3810.289554
884.816192,1000,3814.868292
973.96847,1000,3819.418586
938.61433,1000,3823.958102
977.908132,1000,3828.481531
1003.775121,1000,3833.073521
1044.772162,1000,3837.506007
997.736574,1000,3841.93575
1106.573144,1000,3846.3656
975.440671,1000,3850.797367
963.944757,1000,3855.241712
1024.574021,1000,3859.829081
984.3184,1000,3864.389286
989.980518,1000,3868.975941
932.837465,1000,3873.797897
943.761333,1000,3878.489553
968.283919,1000,3883.18618
1025.040657,1000,3887.849973
993.168775,1000,3892.406289
1027.992934,1000,3896.957824
1011.735222,1000,3901.519281
1061.5794,1000,3906.099277
1034.156216,1000,3910.662632
942.344025,1000,3915.204444
1000.795434,1000,3919.749361
1052.062715,1000,3924.379051
994.627072,1000,3929.031799
992.568103,1000,3933.630568
926.850695,1000,3938.174608
1020.158481,1000,3942.709833
1002.533702,1000,3947.295676
834.57128,1000,3951.867621
1009.764319,1000,3956.446717
1019.908304,1000,3960.965447
946.063107,1000,3965.52673
930.684183,1000,3970.080506
934.208639,1000,3974.674783
1000.56688,1000,3979.22698
978.537706,1000,3983.817264
1047.265074,1000,3988.381103
834.303513,1000,3992.939792
970.65243,1000,3997.460933
864.082291,1000,4002.009212
-636.733898,1000,4006.566427
-185.08256,1000,4011.140763
-1407.110559,1000,4015.734905
-1359.566349,1000,4020.367651
-632.075859,1000,4025.002014
-1065.913363,1000,4029.770597
-991.620081,1000,4034.332664
-1150.704283,1000,4038.893837
-648.212442,1000,4043.485324
-1590.238659,1000,4048.062951
-1899.63098,1000,4052.5948
-1678.433677,1000,4057.151373
-1351.819267,1000,4061.666128
63.513336,1000,4066.174822
-1394.372157,1000,4070.70465
195.888516,1000,4075.286257
-270.817773,1000,4079.880547
-284.067585,1000,4084.481709
-422.827154,1000,4089.001669
573.625757,1000,4093.53605
-174.76222,1000,4098.099528
490.27175,1000,4102.651101
763.712294,1000,4107.208566
696.838229,1000,4111.807381
22.762971,1000,4116.383843
731.051557,1000,4120.966345
770.607349,1000,4125.560435
946.55605,1000,4130.111809
931.481684,1000,4134.662918
806.352545,1000,4139.21972
992.552236,1000,4143.770962
737.852801,1000,4148.331394
921.201254,1000,4152.882581
918.27672,1000,4157.485335
877.282632,1000,4162.081053
853.237308,1000,4166.666195
935.31769,1000,4171.190906
959.015286,1000,4175.74397
949.489742,1000,4180.319515
858.765087,1000,4184.939232
950.480797,1000,4189.487609
1008.379986,1000,4194.034439
883.99277,1000,4198.612535
962.455662,1000,4203.148729
928.726896,1000,4207.693316
900.224515,1000,4212.241345
962.414305,1000,4216.79981
860.863235,1000,4221.506229
946.867902,1000,4226.121461
982.425572,1000,4230.696836
1034.492794,1000,4235.243076
904.720822,1000,4239.765154
918.300532,1000,4244.326037
712.240295,1000,4248.88053
780.169703,1000,4253.499394
812.685967,1000,4258.073036
936.501175,1000,4262.633759
982.497305,1000,4267.253167
1023.453921,1000,4272.10432
931.105028,1000,4276.795016
922.079723,1000,4281.509259
916.745441,1000,4286.129928
959.929054,1000,4290.777664
761.929738,1000,4295.334581
770.485602,1000,4299.927088
1011.5593,1000,4304.486747
905.146999,1000,4309.107875
959.908826,1000,4313.668334
892.652875,1000,4318.224343
842.189143,1000,4322.786337
947.636348,1000,4327.344551
970.704283,1000,4331.939302
968.048679,1000,4336.523594
948.287819,1000,4341.249958
913.010471,1000,4346.027797
1033.175997,1000,4350.701181
913.138092,1000,4355.506065
936.533263,1000,4360.133565
934.530297,1000,4365.079491
1019.616378,1000,4369.94498
935.98846,1000,4374.574278
999.048287,1000,4379.154899
762.515416,1000,4383.750297
890.902107,1000,4388.318752
842.637942,1000,4392.903135
984.348977,1000,4397.46748
853.691869,1000,4402.037219
907.150032,1000,4406.722898
994.160646,1000,4411.369033
856.43947,1000,4415.997877
951.760286,1000,4420.553771
994.428798,1000,4425.117675
970.554396,1000,4429.669204
837.476567,1000,4434.300271
821.912385,1000,4438.856708
860.056984,1000,4443.388651
928.79262,1000,4447.943884
1010.749647,1000,4452.518171
931.795393,1000,4457.060348
971.163745,1000,4461.579277
968.165337,1000,4466.136546
977.682752,1000,4470.703254
945.279591,1000,4475.439093
888.994429,1000,4480.169181
879.374314,1000,4485.068616
888.57255,1000,4489.71239
936.4071,1000,4494.310097
928.387493,1000,4498.876359
928.604932,1000,4503.447237
966.708723,1000,4508.004534
989.627497,1000,4512.561836
1057.541236,1000,4517.075581
1037.185171,1000,4521.667383
1047.825567,1000,4526.271744
959.824413,1000,4530.854564
997.706753,1000,4535.418173
1040.080534,1000,4540.171996
867.822165,1000,4544.693722
1002.774532,1000,4549.25505
957.184287,1000,4553.815643
956.418654,1000,4558.374496
