#{"t_start": 1650219269.664963, "env_id": null}
r,l,t
-1255.02259,1000,166.340123
-425.197819,1000,167.441768
-2014.034671,1000,169.559925
-822.3436,1000,170.641667
-502.427821,1000,172.741983
-854.797865,1000,173.818376
-1828.632542,1000,176.057228
-221.341176,1000,177.18112
-530.246343,1000,179.264074
-514.991892,1000,180.339202
-2097.359023,1000,182.475852
-1662.483056,1000,183.554339
-1216.427167,1000,185.670289
39.112029,1000,186.742682
-224.842938,1000,188.848886
-1266.906197,1000,189.974995
-2694.570965,1000,192.160587
-657.799711,1000,193.245816
-1072.638101,1000,195.389066
-232.901706,1000,196.487236
-947.61959,1000,198.639074
-205.070871,1000,199.729206
-743.761053,1000,201.860549
-928.081678,1000,202.953713
-311.23431,1000,205.041153
-25.917928,1000,206.112759
-964.844711,1000,208.222454
-633.573228,1000,209.289896
-217.659659,1000,211.387042
-761.774688,1000,212.463327
229.076878,1000,214.584893
-376.935533,1000,215.661228
-161.794966,1000,217.736889
-1461.096474,1000,218.812982
-4.767439,398,219.239643
5.099809,15,219.255755
-2.542909,39,219.297563
165.850159,1000,221.382277
-302.543443,1000,222.456938
240.964261,1000,224.610566
-416.876761,1000,225.685564
-199.531421,1000,227.798007
16.528416,1000,228.887323
-38.834164,127,229.029036
16.047343,78,229.113418
52.297144,107,229.229411
-92.230605,1000,231.344299
-2026.788959,1000,232.439819
7.998584,1000,234.565377
152.584229,1000,235.644827
-310.713241,1000,237.763806
-168.432311,1000,238.839356
-111.084546,1000,240.943831
-87.216174,1000,242.01997
184.493118,1000,244.111351
12.315912,1000,245.183851
229.952734,1000,247.286112
179.899573,1000,248.37447
155.910977,578,250.053941
135.14952,1000,251.135381
-494.903654,1000,253.240611
-145.360238,1000,254.32184
-316.782839,1000,256.421131
46.017224,1000,257.515524
245.139978,1000,258.596135
-33.972627,1000,260.703786
297.113748,1000,261.791509
298.339416,1000,263.896254
154.707284,1000,264.97435
27.858944,1000,267.059816
297.285753,1000,268.15819
-213.817198,1000,270.261513
334.907084,1000,271.34118
203.32839,1000,273.451665
297.728816,1000,274.567383
-175.996111,1000,276.670635
511.747634,1000,277.74834
-264.386481,1000,279.863927
218.606728,1000,280.954234
395.826351,1000,283.053606
151.886758,1000,284.182839
319.944336,1000,286.299812
452.332638,1000,287.380182
-1414.805146,1000,289.494788
196.788041,1000,290.603167
356.187905,1000,292.856049
518.058041,1000,293.976171
129.413983,309,294.306129
86.198102,1000,296.477905
534.036102,1000,297.57215
182.235072,1000,299.69994
603.058746,1000,300.779135
429.626702,826,302.713597
63.330306,119,302.847359
592.662056,1000,303.950953
514.92078,1000,306.074345
567.952064,1000,307.151039
329.808557,1000,309.251149
573.068307,1000,310.336051
453.890515,1000,312.526647
284.918159,1000,313.591127
-467.159338,1000,315.680664
125.195668,1000,316.766719
793.622279,1000,318.895303
443.546999,1000,320.042684
630.185545,1000,322.184182
378.070678,1000,323.259465
625.614697,1000,325.372664
540.835093,1000,326.456935
420.292447,1000,328.557987
298.162126,1000,329.67966
572.756886,1000,331.795931
700.158689,1000,332.881253
486.996199,1000,334.981765
537.719165,1000,336.060555
387.656462,1000,338.161231
516.611651,1000,339.247533
174.145329,1000,341.478702
559.993974,1000,342.613693
725.790194,1000,343.739395
577.550035,1000,345.975847
549.528217,1000,347.150993
625.921944,1000,349.340761
659.890987,1000,350.471538
566.27213,1000,352.701899
741.208191,1000,353.790227
493.030843,1000,355.923465
425.970154,1000,357.002435
614.047866,1000,359.216439
708.332014,1000,360.308348
876.124933,1000,362.443199
699.604694,1000,363.53963
507.91373,1000,365.695795
707.385515,1000,366.778298
392.273057,1000,368.891831
599.041303,1000,369.950396
643.04931,1000,372.048842
724.577721,1000,373.143316
683.096084,1000,375.351839
836.460655,1000,376.43439
671.932222,1000,378.560514
648.16181,1000,379.656424
779.66075,1000,381.803536
651.530289,1000,382.881187
541.306867,1000,384.998771
539.561418,1000,386.071681
750.924869,1000,388.138473
804.832527,1000,389.205056
791.682761,1000,391.328822
912.901874,1000,392.476487
744.86174,1000,394.717331
826.035247,1000,395.812005
613.246639,1000,397.964534
726.424449,1000,399.078978
743.31387,1000,401.23734
617.033112,1000,402.342251
513.937956,1000,404.480912
982.708877,1000,405.565284
871.308768,1000,407.742356
827.003901,1000,408.876909
740.381789,1000,411.104259
761.502564,1000,412.197915
816.99339,1000,413.27605
992.850475,1000,415.398996
750.872957,1000,416.484891
746.978617,1000,418.587926
856.49863,1000,419.67371
606.461263,1000,421.783372
820.893804,1000,422.855615
853.832169,1000,424.942931
840.11945,1000,426.009713
881.383042,1000,428.258431
969.636659,1000,429.405592
928.326603,1000,431.681831
792.350078,1000,432.805116
791.905282,1000,435.096378
975.760706,1000,436.225289
940.619719,1000,438.302307
951.908713,1000,439.361335
885.170442,1000,441.433466
808.732799,1000,442.548092
881.984408,1000,444.622817
932.341835,1000,445.682008
891.130957,1000,447.777945
1014.380467,1000,448.851115
916.883382,1000,451.056482
1017.912062,1000,452.154943
1062.057879,1000,454.399969
911.505815,1000,455.504599
982.933846,1000,457.652645
1022.685973,1000,458.764719
924.32991,1000,460.906078
1092.701045,1000,461.975963
958.962827,1000,464.075109
1025.726491,1000,465.244225
1041.588438,1000,467.386954
1099.882229,1000,468.458516
998.527651,1000,470.622501
981.16386,1000,471.704708
465.712006,1000,473.895394
1011.805729,1000,474.999738
980.441512,1000,477.156742
793.288501,1000,478.332516
809.515167,1000,480.500523
1020.095633,1000,481.589099
1040.618648,1000,482.708135
1117.495848,1000,484.979679
1064.622859,1000,486.073375
1048.534214,1000,488.188041
1062.095026,1000,489.309018
987.177998,1000,491.458616
871.421901,1000,492.545779
1126.36695,1000,494.669827
952.621791,1000,495.737583
1083.553617,1000,497.887002
977.075699,1000,499.002157
1194.167939,1000,501.110009
1181.204107,1000,502.212337
1100.206447,1000,504.367774
979.863253,1000,505.449508
1116.75222,1000,507.70468
1057.35252,1000,508.798458
1053.657688,1000,510.899661
1091.904064,1000,511.97647
979.89824,1000,514.063907
1173.46943,1000,515.131931
1084.399737,1000,517.267143
1064.708467,1000,518.368333
1184.007303,1000,520.613891
1054.372617,1000,521.73908
1200.549804,1000,523.848673
1037.447491,1000,524.920409
1033.307764,1000,527.028205
1185.85919,1000,528.106557
1205.60831,1000,530.261944
932.167808,1000,531.431039
1169.658869,1000,533.594432
1243.066885,1000,534.660774
1077.63916,1000,536.933372
1084.034147,1000,538.051358
1232.839031,1000,540.264663
1176.68532,1000,541.35685
1196.108897,1000,543.498084
1214.185621,1000,544.597064
1245.397717,1000,546.741393
1146.985099,1000,547.84123
999.685184,1000,549.97474
1273.018885,1000,551.057336
1188.824304,1000,552.132936
1204.514105,1000,554.271576
1202.767775,1000,555.352686
1222.375679,1000,557.4446
1236.232517,1000,558.531039
1082.906973,1000,560.635919
1199.265416,1000,561.720237
1254.286003,1000,563.869738
1164.731124,1000,564.950541
1185.524511,1000,567.070534
1227.559217,1000,568.150124
1266.271148,1000,570.29189
1153.431289,1000,571.386347
1255.790431,1000,573.510234
1209.313031,1000,574.592257
1299.331438,1000,576.695733
1265.252808,1000,577.778348
1277.207677,1000,579.851875
1241.214686,1000,580.924759
1273.717071,1000,583.011678
1308.385286,1000,584.081461
1264.33782,1000,586.206605
1311.576214,1000,587.280731
1261.369877,1000,589.339087
1258.773402,1000,590.416384
1314.566422,1000,592.499311
1266.434609,1000,593.577327
1361.594882,1000,595.66007
1305.570574,1000,596.729727
1342.741163,1000,598.826778
1297.419784,1000,599.901466
1360.82008,1000,602.022513
1315.536112,1000,603.148938
1206.600297,1000,605.287126
1316.680639,1000,606.379168
1395.996392,1000,608.500516
1461.505473,1000,609.60399
1162.182498,1000,611.721863
1336.474027,1000,612.800056
1308.393125,1000,614.912156
1410.407628,1000,616.000237
1298.39251,1000,618.140121
1176.691041,1000,619.223329
1343.307889,1000,620.29509
1394.139665,1000,622.391381
1348.375106,1000,623.448848
1327.375545,1000,625.545143
1450.377635,1000,626.618773
1334.645153,1000,628.709107
1251.045082,1000,629.797999
1440.013331,1000,632.000117
1428.763652,1000,633.081841
1410.185899,1000,635.176542
1314.507597,1000,636.233472
1384.66478,1000,638.402216
1239.27831,1000,639.466603
1277.359626,1000,641.577134
1455.321996,1000,642.651544
1413.330083,1000,644.738718
1451.449599,1000,645.794113
1468.894278,1000,647.905944
1454.343704,1000,649.00656
1470.532289,1000,651.101902
1460.520881,1000,652.201152
1475.58082,1000,654.325625
1473.296117,1000,655.42438
1480.179616,1000,657.578709
1449.373536,1000,658.701203
1490.462877,1000,660.818671
1407.151438,1000,661.910533
1464.725943,1000,664.049175
1471.118774,1000,665.142785
1453.678855,1000,667.293197
1491.848174,1000,668.371496
1483.634814,1000,670.539989
1495.001436,1000,671.630599
1493.165204,1000,673.816646
1559.975972,1000,674.903177
1549.652626,1000,677.060361
1530.211314,1000,678.154904
1446.200784,1000,680.359017
1532.445958,1000,681.438399
1503.910061,1000,683.541728
1559.039316,1000,684.617803
1578.388838,1000,686.718418
1542.598459,1000,687.788772
1513.65008,1000,688.883655
1686.452732,1000,691.065781
1616.60335,1000,692.172018
1602.561556,1000,694.338007
1541.939744,1000,695.433628
1483.092847,1000,697.594177
1562.490952,1000,698.685753
1384.798036,1000,700.861179
1432.293896,1000,701.961019
1654.49114,1000,704.18061
1625.607627,1000,705.277564
1686.719426,1000,707.401345
1553.385996,1000,708.489507
1608.133633,1000,710.619555
1456.458688,1000,711.695378
1569.452439,1000,713.816251
1636.836942,1000,714.888602
1534.910743,1000,716.972617
1632.274727,1000,718.057099
1631.792259,1000,720.161787
1672.235537,1000,721.285963
1619.670184,1000,723.368809
1643.696067,1000,724.439751
1559.829453,1000,726.621061
1490.110639,1000,727.729786
-16.519107,1000,729.881333
1620.146046,1000,730.974178
1354.618446,1000,733.085417
1600.077469,1000,734.16939
1661.776451,1000,736.283818
1672.539723,1000,737.363877
1627.177151,1000,739.488168
1653.72869,1000,740.591209
1562.86539,1000,742.70488
1611.290327,1000,743.773279
1709.507691,1000,745.855369
1648.09336,1000,746.929062
1648.93729,1000,749.031012
1648.489802,1000,750.132059
1688.931628,1000,752.251953
1694.701836,1000,753.350077
1686.270722,1000,754.440826
1546.719006,1000,756.533758
1683.813372,1000,757.618243
1674.959877,1000,759.697087
1723.782039,1000,760.788698
1671.778753,1000,762.892762
1693.996282,1000,763.956779
1469.163202,1000,766.057179
1521.033526,1000,767.150382
1707.577455,1000,769.270984
1657.396188,1000,770.344592
1665.7056,1000,772.573416
1777.306058,1000,773.673409
1629.152238,1000,775.831074
1611.885441,1000,776.916853
1463.517169,1000,779.01025
1708.363199,1000,780.077707
1753.672553,1000,782.187828
1656.771047,1000,783.268862
1761.408761,1000,785.470269
1793.314598,1000,786.560095
1730.850576,1000,788.672534
1748.091598,1000,789.796108
1654.754588,1000,791.895409
1701.013992,1000,792.999939
1730.023091,1000,795.100693
1788.333201,1000,796.189399
1634.897049,1000,798.281324
1821.063969,1000,799.361099
1712.339676,1000,801.475249
1795.743401,1000,802.574741
1704.725017,1000,804.68458
1814.891468,1000,805.758441
1805.157356,1000,807.905924
1799.360517,1000,808.999756
1714.922227,1000,811.138367
1640.844225,1000,812.222271
1802.866342,1000,814.421685
1820.946286,1000,815.529617
1808.37278,1000,817.77769
1768.304126,1000,818.88001
1727.713021,1000,821.001753
1738.115261,1000,822.114814
1701.535875,1000,823.19546
1742.498985,1000,825.330264
1715.490938,1000,826.401823
1635.69935,1000,828.526922
1680.972059,1000,829.604012
1819.164215,1000,831.717953
1770.633329,1000,832.808886
1674.550667,1000,834.939413
1763.275195,1000,836.021367
1812.327807,1000,838.15097
1799.084068,1000,839.228796
1823.959607,1000,841.355294
1773.618369,1000,842.448569
1792.263228,1000,844.604489
1789.112059,1000,845.687965
1731.309759,1000,847.831286
1808.356877,1000,848.914088
1791.359262,1000,851.032374
1810.990939,1000,852.106454
1772.035222,1000,854.184992
1842.393936,1000,855.251772
1724.369779,1000,857.375581
1719.225761,1000,858.436946
1760.6463,1000,860.533287
1862.746941,1000,861.621102
1838.871419,1000,863.749281
1692.030175,1000,864.851416
1775.490205,1000,867.043929
1852.446358,1000,868.111083
1787.818623,1000,870.27747
1874.879429,1000,871.370219
1836.373327,1000,873.513608
1673.32835,1000,874.585215
1879.034737,1000,876.686797
1830.404014,1000,877.767045
1847.333656,1000,879.883076
1741.614829,1000,880.968661
1842.480894,1000,883.107558
1827.007484,1000,884.210738
1871.613747,1000,886.312556
1843.19481,1000,887.379234
1875.492476,1000,889.485399
1840.45171,1000,890.565645
1887.632453,1000,891.634538
1900.425493,1000,893.756319
1887.923979,1000,894.847507
1830.607782,1000,896.970246
1815.499459,1000,898.045455
1692.583058,1000,900.144409
1868.027398,1000,901.224625
1860.016297,1000,903.352783
1842.216294,1000,904.456307
1787.850908,1000,906.598626
1881.593657,1000,907.685576
1898.787936,1000,909.808416
1895.254949,1000,910.897058
1904.340038,1000,913.052091
1939.432311,1000,914.149474
1890.871656,1000,916.271367
1942.402246,1000,917.364108
1935.778266,1000,919.500571
1902.038893,1000,920.604189
1835.701679,1000,922.723432
1871.136536,1000,923.805343
1929.9945,1000,925.934532
1884.698491,1000,927.041031
1832.62348,1000,929.295383
1879.46766,1000,930.508257
1887.084237,1000,932.658646
1858.276441,1000,933.756693
1892.391988,1000,935.89534
1881.231319,1000,936.990481
1939.813085,1000,939.090882
1862.353777,1000,940.15703
1992.248016,1000,942.259819
1867.606427,1000,943.360751
1836.436271,1000,945.489622
1863.236575,1000,946.566065
1953.426152,1000,948.673113
1975.595674,1000,949.74685
1876.160709,1000,951.968013
1940.388803,1000,953.099981
1933.537719,1000,955.225447
1975.63296,1000,956.320623
1859.280985,1000,958.42408
1856.719064,1000,959.574529
1887.629613,1000,960.663924
1884.087161,1000,962.808052
1722.443497,1000,963.881256
-722.399862,1000,966.11435
2023.745496,1000,967.201355
1932.040553,1000,969.373335
1944.811695,1000,970.445449
1950.869346,1000,972.538568
1792.372331,1000,973.646113
1905.520785,1000,975.857314
1880.04794,1000,976.957272
1892.436864,1000,979.123385
1908.188643,1000,980.20973
1934.341619,1000,982.334702
1825.030631,1000,983.4197
1887.963085,1000,985.579154
1945.177482,1000,986.668294
1922.764795,1000,988.80258
1855.500621,1000,989.882501
1955.658664,1000,991.983671
1865.497127,1000,993.071322
1969.372512,1000,995.159838
1898.972601,1000,996.238383
1914.40983,1000,998.306138
1900.217072,1000,999.378
2011.311049,1000,1001.543952
1925.661541,1000,1002.65264
1886.242316,1000,1004.877383
1946.99355,1000,1006.068003
1885.632857,1000,1008.235606
1967.426395,1000,1009.334554
1829.221542,1000,1011.517285
1911.938463,1000,1012.66632
1897.587955,1000,1014.839499
1954.898186,1000,1015.922794
1939.869343,1000,1018.032774
1900.515817,1000,1019.096246
1945.213688,1000,1021.168061
1917.648808,1000,1022.242806
1943.394207,1000,1024.404241
1966.229107,1000,1025.486927
2014.375822,1000,1027.583894
1872.464719,1000,1028.668668
1765.043852,1000,1029.749526
1932.959935,1000,1031.936746
1823.20525,1000,1033.015969
1812.416395,1000,1035.118943
1911.415552,1000,1036.190362
1964.963294,1000,1038.281045
1919.127491,1000,1039.355353
1837.510448,1000,1041.532775
1921.439293,1000,1042.607084
1989.140027,1000,1044.795434
2003.627287,1000,1045.989685
1972.960844,1000,1048.155839
1974.352598,1000,1049.25645
1772.017553,1000,1051.381696
1930.752435,1000,1052.442848
1998.757561,1000,1054.538594
1966.681512,1000,1055.615036
2057.556419,1000,1057.855277
2001.008928,1000,1058.925642
1969.83525,1000,1061.037457
1850.303943,1000,1062.122468
1947.230946,1000,1064.330899
1792.44463,1000,1065.434902
1905.906042,1000,1067.519388
2010.893969,1000,1068.585557
1991.776975,1000,1070.673856
1911.135972,1000,1071.765453
1994.015753,1000,1073.91378
1942.044078,1000,1074.993257
1996.119706,1000,1077.126452
2058.092114,1000,1078.218847
1800.707799,1000,1080.325181
2068.116635,1000,1081.417672
2008.572838,1000,1083.500011
1849.327738,1000,1084.573665
1965.766966,1000,1086.662889
1946.942315,1000,1087.733727
1940.085603,1000,1089.853177
1914.767092,1000,1090.93482
1968.99944,1000,1093.073464
1383.912757,1000,1094.148512
1987.558523,1000,1096.228424
1940.033339,1000,1097.296151
1989.199361,1000,1098.362771
2057.83663,1000,1100.426582
2013.699942,1000,1101.482611
2025.563086,1000,1103.554458
2032.451984,1000,1104.632431
1967.741906,1000,1106.734772
1927.000406,1000,1107.806
2025.814353,1000,1109.903671
2006.539542,1000,1110.97791
2038.962024,1000,1113.0867
1835.725228,1000,1114.14922
2043.600111,1000,1116.222819
1965.495945,1000,1117.306199
2077.635992,1000,1119.41634
1803.743672,1000,1120.516952
2053.478563,1000,1122.6659
1984.809234,1000,1123.757035
2025.542736,1000,1125.881092
2014.277521,1000,1126.948419
2040.560569,1000,1129.033569
1911.016882,1000,1130.095593
1978.43572,1000,1132.251552
1974.54325,1000,1133.336144
1882.674656,1000,1135.433237
1939.726539,1000,1136.541675
2008.988362,1000,1138.65598
2001.563334,1000,1139.726076
1955.918253,1000,1141.821175
2014.204586,1000,1142.885252
2024.767033,1000,1145.014391
2072.793739,1000,1146.095655
2085.464967,1000,1148.263369
2021.230071,1000,1149.342302
1957.585246,1000,1151.465092
1983.302529,1000,1152.584507
1999.6948,1000,1154.720741
2030.867805,1000,1155.794331
2011.586092,1000,1157.908738
1740.732714,1000,1158.978497
2052.448305,1000,1161.141052
1973.989838,1000,1162.229518
2001.60751,1000,1163.328158
2027.886122,1000,1165.45709
1872.916022,1000,1166.559942
1981.602575,1000,1168.656082
2069.577122,1000,1169.731432
1904.532107,1000,1171.825336
2007.129161,1000,1172.899684
1977.117083,1000,1174.998666
2095.150889,1000,1176.094301
2020.506216,1000,1178.270061
2045.687638,1000,1179.363112
2032.151524,1000,1181.471171
2055.030484,1000,1182.552308
2022.61751,1000,1184.759926
2088.760382,1000,1185.850163
2048.706199,1000,1187.964815
2052.336886,1000,1189.043692
2046.717367,1000,1191.143398
1959.808638,1000,1192.243365
2072.858655,1000,1194.446737
2073.739811,1000,1195.540131
2062.60696,1000,1197.654848
2076.134074,1000,1198.733402
2038.331142,1000,1200.915399
2081.452498,1000,1202.007685
1977.813864,1000,1204.152371
2086.824635,1000,1205.231451
1817.733275,1000,1207.361073
1991.505887,1000,1208.446951
1944.105542,1000,1210.57703
1983.60802,1000,1211.648016
2123.106559,1000,1213.737086
1977.359304,1000,1214.816553
2018.757407,1000,1216.985542
1887.914132,1000,1218.0814
1929.38021,1000,1220.210281
1901.30458,1000,1221.286183
2042.271929,1000,1223.402625
1927.764806,1000,1224.496916
1797.668862,1000,1226.604842
1977.450346,1000,1227.678632
1863.683823,1000,1229.765203
1970.019096,1000,1230.850479
2056.7594,1000,1231.926045
2040.044546,1000,1234.044895
1953.932822,1000,1235.13342
2148.754218,1000,1237.213898
2025.263485,1000,1238.301943
2023.19113,1000,1240.440729
2139.929611,1000,1241.522787
1927.715999,1000,1243.611579
2151.107346,1000,1244.689723
2062.481001,1000,1246.791956
1824.397061,1000,1247.883219
1957.895543,1000,1250.007846
1683.518445,1000,1251.190408
1980.017209,1000,1253.32058
1962.551029,1000,1254.392291
1909.560727,1000,1256.537782
2082.684638,1000,1257.61396
2054.577154,1000,1259.77514
2098.944335,1000,1260.842442
2140.773351,1000,1263.026219
2078.709358,1000,1264.106951
2032.658883,1000,1266.173033
2115.897078,1000,1267.241283
2039.452161,1000,1269.327117
1921.87578,1000,1270.41125
1938.591621,1000,1272.569412
2074.144043,1000,1273.656129
2065.357473,1000,1275.76913
2066.506764,1000,1276.846802
2075.976495,1000,1278.994785
2139.269228,1000,1280.110739
1956.719755,1000,1282.24226
2033.024113,1000,1283.337503
2014.267173,1000,1285.472915
2094.131503,1000,1286.557917
2100.390302,1000,1288.674904
1945.021284,1000,1289.753763
2042.02476,1000,1291.850614
2016.012003,1000,1292.942051
2067.501785,1000,1295.073083
2056.798479,1000,1296.168118
1906.454492,1000,1298.303295
2099.679299,1000,1299.393805
2022.374941,1000,1300.478619
1999.702545,1000,1302.584635
2031.977513,1000,1303.680987
2055.616782,1000,1305.90019
1975.995425,1000,1306.971114
2034.249651,1000,1309.059718
2069.753167,1000,1310.124593
2094.995915,1000,1312.303627
1812.195566,1000,1313.37815
1983.858286,1000,1315.519467
2046.097409,1000,1316.608707
2108.390392,1000,1318.710588
2090.050928,1000,1319.811599
1948.668893,1000,1321.93987
1937.505669,1000,1323.024047
2062.351396,1000,1325.155266
2086.557835,1000,1326.243982
1998.636901,1000,1328.43079
1989.366364,1000,1329.524942
1830.322174,1000,1331.649055
1897.778232,1000,1332.723922
1992.587959,1000,1334.879827
2070.851372,1000,1335.973898
2019.637367,1000,1338.093382
2011.261289,1000,1339.165328
2090.98908,1000,1341.254018
2061.811035,1000,1342.32413
2038.508969,1000,1344.454682
2079.781327,1000,1345.548852
1995.633593,1000,1347.761578
1985.327341,1000,1348.855905
2029.158961,1000,1350.964139
1917.971543,1000,1352.05841
2041.657459,1000,1354.207062
2028.000251,1000,1355.301501
2101.538619,1000,1357.425454
2110.262003,1000,1358.519596
2054.850632,1000,1360.690571
2022.086873,1000,1361.785894
2042.968177,1000,1363.93836
2037.701619,1000,1365.04437
1988.217284,1000,1367.148602
2017.847568,1000,1368.232516
2093.392319,1000,1369.305394
2114.146912,1000,1371.428911
2101.696906,1000,1372.510915
2094.784942,1000,1374.641249
2129.307916,1000,1375.741566
2125.339561,1000,1377.89858
1964.755404,1000,1378.970208
-2219.755711,1000,1381.196894
2068.029892,1000,1382.267238
2119.88961,1000,1384.470463
1989.632875,1000,1385.652011
1983.582532,1000,1387.760442
2012.10569,1000,1388.843159
1998.61341,1000,1390.967208
1912.726243,1000,1392.063035
2098.078891,1000,1394.192292
2085.879425,1000,1395.292424
2093.323427,1000,1397.413028
2117.209907,1000,1398.498139
2009.376114,1000,1400.627734
2091.440678,1000,1401.718636
2110.25842,1000,1403.841722
1946.220133,1000,1404.944108
2044.730912,1000,1407.058264
2008.201833,1000,1408.150574
1856.291464,1000,1410.272664
1934.626159,1000,1411.372398
2084.545482,1000,1413.479751
2058.450324,1000,1414.559813
1966.67766,1000,1416.631241
1949.072553,1000,1417.709584
2090.793146,1000,1419.79622
2064.289431,1000,1420.870183
2044.151289,1000,1422.982541
2012.92403,1000,1424.077808
2000.930293,1000,1426.178528
1990.207298,1000,1427.270656
2054.843922,1000,1429.385266
2094.717731,1000,1430.475525
2063.684734,1000,1432.613544
1955.161526,1000,1433.700648
1843.838463,1000,1435.883652
1772.254228,1000,1436.979375
1981.241292,1000,1438.058342
2094.320328,1000,1440.221418
2072.290452,1000,1441.331813
2084.514746,1000,1443.451906
2106.709642,1000,1444.548136
1973.127611,1000,1446.787355
2070.377236,1000,1447.90808
2113.264498,1000,1450.023126
1891.567762,1000,1451.089658
2082.949656,1000,1453.260667
2061.849079,1000,1454.331169
2118.40498,1000,1456.427908
2080.115379,1000,1457.503595
2056.195138,1000,1459.590914
2115.622246,1000,1460.668489
2095.620463,1000,1462.76412
-1666.273823,1000,1463.870078
2079.483854,1000,1465.965798
-1175.634486,1000,1467.054076
2086.481344,1000,1469.283883
2122.82865,1000,1470.370404
-2284.278949,1000,1472.500365
1993.986373,1000,1473.583872
2122.974473,1000,1475.822174
2019.293436,1000,1476.888748
1882.680048,1000,1479.023042
2103.439702,1000,1480.102835
2129.193931,1000,1482.256955
2117.990069,1000,1483.337725
2049.38098,1000,1485.444391
2026.771316,1000,1486.540355
2095.568766,1000,1488.637948
2088.127975,1000,1489.703752
2163.849735,1000,1491.791543
1905.130326,1000,1492.858217
1850.127679,1000,1494.937452
2040.117551,1000,1496.011657
2059.177696,1000,1498.125456
2178.414055,1000,1499.259186
2037.482417,1000,1501.392583
1990.739517,1000,1502.483393
2041.689352,1000,1504.64535
1943.916424,1000,1505.736384
2096.493461,1000,1506.821685
2098.444351,1000,1509.070369
2034.981657,1000,1510.14324
1871.595638,1000,1512.249658
2108.298998,1000,1513.314472
2046.127667,1000,1515.416331
2079.888008,1000,1516.488372
2025.443109,1000,1518.577503
2020.362006,1000,1519.661519
2103.497456,1000,1521.840904
2076.837935,1000,1522.923678
1981.460267,1000,1525.084943
2034.824251,1000,1526.182948
1972.334467,1000,1528.337849
2089.789454,1000,1529.425681
2005.32019,1000,1531.547295
2098.279136,1000,1532.63186
2024.886688,1000,1534.741934
2067.885329,1000,1535.836273
1916.14389,1000,1537.948377
2071.282508,1000,1539.046378
1983.845999,1000,1541.151354
2042.598612,1000,1542.21103
2133.939504,1000,1544.288963
2001.705531,1000,1545.366369
2118.724637,1000,1547.467013
2083.070043,1000,1548.561681
