#{"t_start": 1650152305.895893, "env_id": null}
r,l,t
-2182.706911,1000,112.184759
-696.751135,1000,113.238565
-388.63089,1000,115.342166
-740.580078,1000,116.401565
-1042.148511,1000,118.474486
-494.104313,1000,119.541252
-2726.413978,1000,121.647526
-704.681529,1000,122.712912
-799.216849,1000,124.780421
-2070.126653,1000,125.836799
-1140.752983,1000,127.907689
-699.612552,1000,128.967098
-959.184523,1000,131.024114
-953.063402,1000,132.105359
-781.024151,1000,134.23841
-950.422266,1000,135.30222
-1277.612133,1000,136.373467
-543.472657,1000,138.437486
-557.004109,1000,139.493657
-574.425537,1000,141.578746
-1249.113163,1000,142.628897
-638.573873,1000,144.73677
-1841.940886,1000,145.80809
-381.136101,1000,147.927033
-1117.491929,1000,148.990118
-639.957944,1000,151.07799
-1788.942192,1000,152.203007
-865.112054,1000,154.325579
-1303.443201,1000,155.397382
-874.026825,1000,157.491825
-2223.307111,1000,158.549296
-1793.660109,1000,160.637715
-476.689837,1000,161.689831
-2815.978699,1000,163.766858
-1494.192432,1000,164.849545
-401.988725,1000,166.924387
-1100.260337,1000,168.006802
-554.642083,1000,170.11214
-560.270282,1000,171.197278
-847.500015,1000,173.290131
-622.607714,1000,174.348453
-1238.26017,1000,176.435027
-487.864589,1000,177.496002
-902.118388,1000,179.584938
-1859.775929,1000,180.666799
-475.881869,1000,182.76593
-931.123681,1000,183.840389
-689.270276,1000,185.907356
-1231.943786,1000,186.96749
-495.333399,1000,189.080895
-1215.542122,1000,190.171144
-1343.585796,1000,192.364564
-545.799625,1000,193.418471
-1778.699911,1000,195.497773
-970.817771,1000,196.554431
-2273.270693,1000,198.633303
-554.281371,1000,199.716884
-497.7384,1000,201.833658
-1243.610419,1000,202.884961
-510.142916,1000,203.943781
-366.451586,1000,206.045859
-616.420095,1000,207.133932
-356.561249,1000,209.208405
-593.509702,1000,210.275609
-630.088231,1000,212.416122
-434.638269,1000,213.477466
-638.390295,1000,215.574569
-647.076594,1000,216.62949
-969.421038,1000,218.71656
-547.458913,1000,219.782186
-1285.097432,1000,221.886818
-1027.16713,1000,222.951527
-2243.533138,1000,225.093418
-475.24908,1000,226.169886
-1187.754456,1000,228.265114
-330.999576,1000,229.333338
-790.416663,1000,231.411618
-1990.480409,1000,232.475618
-2877.888072,1000,234.605933
-394.206503,1000,235.687326
-1016.748194,1000,237.779195
-1190.076745,1000,238.872651
-572.299743,1000,240.982721
-947.329687,1000,242.059118
-549.153186,1000,244.145835
-803.319649,1000,245.216692
-596.929942,1000,247.3132
-842.149805,1000,248.3909
-1001.17158,1000,250.497259
-2278.932195,1000,251.576485
-382.06092,1000,253.713941
-652.472529,1000,254.793398
-633.200978,1000,256.913961
-459.315986,1000,257.99237
-484.931688,1000,260.247426
-474.682203,1000,261.325356
-1090.576777,1000,263.451168
-700.214397,1000,264.544317
-383.389798,1000,266.680712
-1489.887058,1000,267.756542
-565.191167,1000,269.852934
-579.113215,1000,270.941464
-321.833652,1000,272.024388
-1878.529262,1000,274.148207
-987.606332,1000,275.223936
-1064.999581,1000,277.335962
-591.326193,1000,278.424026
-1249.838165,1000,280.534513
-724.885349,1000,281.627756
-2408.926857,1000,283.711126
-849.659931,1000,284.780185
-1443.407741,1000,286.918226
-1484.655381,1000,287.996717
-657.480234,1000,290.076178
-682.722462,1000,291.144551
-586.552544,1000,293.220964
-1214.38687,1000,294.281571
-716.59019,1000,296.355972
-498.711894,1000,297.419217
-505.24941,1000,299.50676
-408.197787,1000,300.586395
-448.342783,1000,302.681242
-1346.818488,1000,303.750116
-910.035518,1000,305.831572
-374.349681,1000,306.904742
-415.410815,1000,308.980416
-1344.838395,1000,310.049874
-588.747392,1000,312.126539
-535.438938,1000,313.20231
-784.065981,1000,315.289985
-455.978514,1000,316.354004
-280.277284,1000,318.504181
-658.488248,1000,319.594297
-2133.930294,1000,321.685054
-1132.151948,1000,322.759474
-1293.149529,1000,324.853425
-1018.563151,1000,325.936873
-706.404497,1000,328.03766
-1212.574263,1000,329.120687
-754.84614,1000,331.271776
-197.200932,1000,332.347865
-660.219613,1000,334.479411
-414.816214,1000,335.560183
-1031.467555,1000,337.643989
-675.597703,1000,338.705603
-456.150339,1000,339.784868
-842.376117,1000,341.893952
-443.179815,1000,342.98309
-613.093258,1000,345.09471
-364.140049,1000,346.165244
-324.000613,1000,348.257258
-1553.174064,1000,349.356302
-774.44738,1000,351.433473
-1450.245184,1000,352.502817
-495.096474,1000,354.561954
-1239.094138,1000,355.634205
-858.192224,1000,357.731284
-705.38167,1000,358.799672
-452.859123,1000,360.870431
-602.542697,1000,361.938279
-1285.423712,1000,364.026607
-367.654636,1000,365.09358
-595.085889,1000,367.164915
-257.326874,1000,368.236497
-1038.676742,1000,370.344948
-467.451795,1000,371.437536
-1021.937024,1000,373.516342
-397.771268,1000,374.609118
-876.637787,1000,376.715278
-763.65221,1000,377.790189
-448.663667,1000,379.880069
-393.419159,1000,380.976381
-334.373048,1000,383.064721
-1035.300912,1000,384.131206
-395.763993,1000,386.211199
-830.770795,1000,387.29099
-701.457892,1000,389.383265
-1617.13817,1000,390.458394
-567.087148,1000,392.536102
-831.915208,1000,393.596116
-1101.369847,1000,395.683008
-463.5407,1000,396.806899
-650.410641,1000,398.910845
-505.411076,1000,399.986871
-234.096687,1000,402.070922
-178.040588,1000,403.147303
-348.468293,1000,404.223301
-897.44259,1000,406.329584
-429.9586,1000,407.395168
-358.501763,1000,409.48542
-793.298717,1000,410.557969
-768.098755,1000,412.670598
-1673.075487,1000,413.751792
-264.314441,1000,415.869208
-489.642588,1000,416.960422
-780.316795,1000,419.077066
-548.254819,1000,420.149739
-861.326302,1000,422.24207
-295.423263,1000,423.33127
-2179.509593,1000,425.44558
-608.220937,1000,426.531123
-425.218967,1000,428.644825
-1470.779818,1000,429.717316
-581.833428,1000,431.812462
-343.468835,1000,432.892599
-301.157518,1000,435.006292
-376.792109,1000,436.085181
-557.198284,1000,438.19455
-508.108948,1000,439.292902
-454.963548,1000,441.473063
-341.485807,1000,442.696055
-1366.071379,1000,444.816531
-228.611859,1000,445.886859
-337.588007,1000,447.985003
-323.096445,1000,449.053419
-1210.519809,1000,451.145845
-849.095525,1000,452.229822
-227.017769,1000,454.375577
-849.956392,1000,455.523052
-498.333237,1000,457.635013
-358.274808,1000,458.723084
-939.75929,1000,460.820661
-755.038577,1000,461.918272
-354.474605,1000,464.033919
-954.965684,1000,465.113842
-1242.004891,1000,467.230862
-1121.141049,1000,468.313492
-786.43034,1000,470.410507
-806.395,1000,471.491523
-585.038677,1000,472.583043
-499.997507,1000,474.686457
-662.597151,1000,475.768615
-295.184886,1000,477.89298
-193.425557,1000,478.989274
-330.246982,1000,481.236589
-945.223552,1000,482.363666
-165.386385,1000,484.440333
-486.088959,1000,485.50621
-387.66307,1000,487.676326
-754.794509,1000,488.763571
-680.351084,1000,490.846029
-207.32798,1000,491.951049
-1886.121557,1000,494.05294
-182.256564,1000,495.136586
-570.541576,1000,497.271959
-303.541367,1000,498.353742
-417.96569,1000,500.485521
-332.751723,1000,501.565092
-1280.84708,1000,503.675374
-906.859106,1000,504.749232
-548.462191,1000,506.837902
-852.887267,1000,507.913511
-211.640079,1000,510.043041
-482.4002,1000,511.130381
-216.106128,1000,513.27157
-433.681665,1000,514.364098
-477.891795,1000,516.474105
-150.767093,1000,517.56499
-793.047723,1000,519.714711
-340.2277,1000,520.803971
-1214.698431,1000,523.017796
-364.870675,1000,524.118022
-391.913448,1000,526.250001
-487.892612,1000,527.339926
-988.941768,1000,529.44151
-135.947829,1000,530.532368
-503.530633,1000,532.651261
-138.466792,1000,533.750168
-266.723292,1000,535.888051
-433.240601,1000,536.970202
-1947.553788,1000,539.074586
-627.855385,1000,540.164666
-750.432987,1000,541.247443
-154.265841,1000,543.389539
-276.764265,1000,544.486206
-1212.534496,1000,546.607475
-1235.005865,1000,547.702489
-376.034309,1000,549.828188
-383.536811,1000,551.028761
-772.562666,1000,553.232728
-277.78287,1000,554.323452
-410.137484,1000,556.440641
-239.1147,1000,557.51654
-192.550631,1000,559.633889
-744.099773,1000,560.728964
-1576.505939,1000,562.848673
-729.637106,1000,563.929207
-474.929576,1000,566.015232
-474.847726,1000,567.073924
-1129.042711,1000,569.205525
-508.861604,1000,570.288474
-447.255195,1000,572.393264
-488.178715,1000,573.47066
-295.677497,1000,575.592129
-411.500031,1000,576.669534
-1547.130431,1000,578.777446
-645.566041,1000,579.868454
-324.257142,1000,581.974935
-290.333394,1000,583.056194
-575.111913,1000,585.174429
-175.004075,1000,586.265336
-951.824235,1000,588.383336
-509.068823,1000,589.449734
-1420.311509,1000,591.542684
-938.26886,1000,592.62086
-96.905034,1000,594.697227
-1119.223782,1000,595.764303
-485.549805,1000,597.879149
-977.952281,1000,598.960824
-663.226106,1000,601.112553
-1345.159685,1000,602.190246
-314.22835,1000,604.301031
-2101.663097,1000,605.394219
-409.942055,1000,607.476635
-417.00493,1000,608.563936
-235.675424,1000,609.640145
-191.933486,1000,611.696009
-746.195931,1000,612.768049
-1281.723336,1000,614.88375
-840.868765,1000,615.994307
-347.944145,1000,618.083237
-352.346909,1000,619.173134
-313.602331,1000,621.27375
-613.921689,1000,622.357231
-166.042587,1000,624.4583
-1210.55173,1000,625.53406
-1048.127997,1000,627.646925
-175.840084,1000,628.834001
-1147.407529,1000,631.023035
-201.830033,1000,632.104955
-332.312026,1000,634.218444
-407.671156,1000,635.300125
-622.964195,1000,637.396544
-1298.917516,1000,638.485429
-514.109544,1000,640.590879
-643.338607,1000,641.671875
-987.229768,1000,643.771578
-529.794087,1000,644.869498
-201.859133,1000,646.973198
-1020.130524,1000,648.068288
-206.882511,1000,650.164423
-460.70125,1000,651.248451
11.884999,1000,653.345974
-12.510122,1000,654.441332
-73.142773,1000,656.561715
-217.296634,1000,657.649859
-607.684193,1000,659.769162
-525.445867,1000,660.873169
-152.696985,1000,663.015512
-179.373414,1000,664.086105
-1972.900412,1000,666.157652
-281.837452,1000,667.238771
-120.279884,1000,669.407894
-869.018522,1000,670.488452
-770.473049,1000,672.595692
-274.287435,1000,673.697252
-465.880383,1000,675.851434
-97.373065,1000,676.933785
-88.972507,1000,678.016864
-705.788551,1000,680.113307
-312.689514,1000,681.205918
-432.339747,1000,683.32078
-486.432804,1000,684.464761
-293.34026,1000,686.554217
-743.214627,1000,687.618391
-339.606142,1000,689.721299
-245.960535,1000,690.809355
-175.43422,1000,692.928303
-936.153918,1000,694.023289
-711.915712,1000,696.296354
-375.373232,1000,697.383891
-542.953855,1000,699.525886
-620.368201,1000,700.619127
-271.88918,1000,702.727383
-418.329944,1000,703.829071
-394.514,1000,705.941752
-203.818219,1000,707.041051
-401.073434,1000,709.138226
-501.102812,1000,710.225373
-163.190182,1000,712.346183
-101.652296,1000,713.413223
-195.023793,1000,715.563488
-390.276235,1000,716.665957
-188.300784,1000,718.785873
-665.483688,1000,719.858482
-1042.427779,1000,721.989581
-141.278618,1000,723.090813
-89.08744,1000,725.256476
-280.002752,1000,726.349994
-198.583497,1000,728.48976
-1500.531149,1000,729.585335
-1038.92527,1000,731.69044
-833.587536,1000,732.770904
-368.180224,1000,734.851649
-1073.298094,1000,735.925646
-650.109435,1000,738.04675
-677.620186,1000,739.151853
-1835.332979,1000,741.304588
-1826.592081,1000,742.401006
-816.769932,1000,744.498603
-1255.90986,1000,745.589131
-433.074022,1000,746.685652
-276.96025,1000,748.796655
-201.982728,1000,749.884848
-601.21421,1000,751.987973
-197.933338,1000,753.06545
-338.130959,1000,755.170666
-329.327068,1000,756.281056
-516.213307,1000,758.399896
-54.712718,1000,759.490591
-768.150704,1000,761.63357
-421.975223,1000,762.725674
-471.334491,1000,764.835683
-243.182187,1000,765.932231
-247.526021,1000,768.064808
-624.843813,1000,769.149278
-1238.470829,1000,771.258866
-333.266402,1000,772.344898
-162.967399,1000,774.43358
-86.414352,1000,775.517549
-469.613264,1000,777.610185
-107.72099,1000,778.711739
-293.274767,1000,780.817625
36.113544,1000,781.897295
-44.427863,1000,784.096036
-374.566131,1000,785.251105
-146.808919,1000,787.506361
-487.108823,1000,788.576566
-118.070584,1000,790.635622
-45.151962,1000,791.721849
10.449075,1000,793.793039
-408.701385,1000,794.879829
-662.812128,1000,796.967216
-328.054581,1000,798.041674
-41.969802,1000,800.166407
43.551828,1000,801.253885
-820.055835,1000,803.350623
-272.143441,1000,804.447573
-4.772837,1000,806.533911
-61.504216,1000,807.613256
-1149.734669,1000,809.718558
-510.10043,1000,810.806207
-296.40788,1000,811.87535
-435.999738,1000,813.96286
-461.993227,1000,815.081728
-422.607654,1000,817.192855
-988.330806,1000,818.32619
-140.131135,1000,820.409112
-192.083831,1000,821.502106
-120.44502,1000,823.603017
-1170.465611,1000,824.685368
-555.290603,1000,826.786731
-125.607378,1000,827.879643
75.717434,1000,830.006539
-496.300243,1000,831.099566
-122.321129,1000,833.20851
-346.372242,1000,834.303259
-188.608315,1000,836.391175
-19.48645,1000,837.483035
-1024.921811,1000,839.607024
-352.179985,1000,840.702281
-92.449576,1000,842.837225
-152.547915,1000,843.9074
-979.128338,1000,846.087289
-1127.751107,1000,847.181017
-62.538074,1000,849.433939
-41.161978,1000,850.529704
-1230.205948,1000,852.635677
-235.248585,1000,853.731141
-340.343663,1000,855.813617
-289.946117,1000,856.929936
-45.323201,1000,859.151334
-459.112957,1000,860.290958
-77.093747,1000,862.472167
-511.907511,1000,863.5654
0.403383,1000,865.679898
-332.174901,1000,866.795732
-73.825882,1000,868.903214
-507.772853,1000,869.973825
-203.888385,1000,872.131346
-1443.69708,1000,873.224308
-44.845597,1000,875.3416
-172.555003,1000,876.416607
83.054544,1000,878.563557
-737.121215,1000,879.643774
-161.023023,1000,880.722535
-600.038639,1000,882.91106
-665.693707,1000,883.999779
-1158.527885,1000,886.150206
-197.127393,1000,887.250517
-254.124727,1000,889.409538
-233.345204,1000,890.489307
-642.382284,1000,892.624924
-273.181931,1000,893.712865
-305.971721,1000,895.807745
-183.616175,1000,896.887315
-1061.094148,1000,899.0086
-473.755149,1000,900.105565
-111.553662,1000,902.214116
-750.012034,1000,903.303993
-27.243576,1000,905.402071
-201.606932,1000,906.494982
-431.23547,1000,908.591793
-707.404046,1000,909.685412
-603.735042,1000,911.782529
-327.967101,1000,912.898805
30.0826,1000,915.00011
-61.279639,1000,916.080862
-2.378767,1000,918.16722
-188.453594,1000,919.245878
86.315017,1000,921.355825
-170.679254,1000,922.468904
79.614723,1000,924.604563
-327.098442,1000,925.700591
-745.190437,1000,927.820248
-126.837028,1000,928.915963
-85.338564,1000,931.0487
-477.221066,1000,932.131259
-413.742916,1000,934.222085
-820.495281,1000,935.292133
-858.714833,1000,937.484009
-55.240721,1000,938.560782
-346.609665,1000,940.655486
-130.212256,1000,941.750371
-346.761451,1000,943.869405
-91.744667,1000,944.939505
-149.681306,1000,947.026011
-946.132105,1000,948.137932
-186.746466,1000,949.24705
-627.484916,1000,951.360172
-207.837956,1000,952.459396
-592.031615,1000,954.579594
82.163466,1000,955.675295
-216.389145,1000,957.797701
-265.216688,1000,958.892557
-366.492225,1000,961.006129
-242.530985,1000,962.107052
-418.568304,1000,964.260374
-16.130101,1000,965.341522
-773.818549,1000,967.448198
-450.954668,1000,968.537098
-717.135421,1000,970.646379
-166.527433,1000,971.740118
-307.706233,1000,973.84047
-29.516372,1000,974.933231
-176.25908,1000,977.048697
-683.643522,1000,978.147785
-807.613009,1000,980.271446
-602.156844,1000,981.37802
-662.669589,1000,983.484962
-114.601736,1000,984.585176
-794.649028,1000,986.709148
-537.027878,1000,987.801584
-136.857722,1000,989.923871
-2134.991923,1000,991.011934
-324.971333,1000,993.116014
-74.012943,1000,994.209068
-756.147443,1000,996.29786
-984.340783,1000,997.389427
-607.187311,1000,999.499643
-253.654142,1000,1000.584781
-180.916712,1000,1002.733409
-891.457978,1000,1003.839422
-1524.650459,1000,1005.966011
-513.191421,1000,1007.054787
10.992154,1000,1009.164636
-53.992225,1000,1010.244807
-389.477826,1000,1012.313927
63.376839,1000,1013.392915
-313.670311,1000,1015.459473
-287.62614,1000,1016.542468
-1093.562048,1000,1017.628535
-861.402148,1000,1019.703583
-84.408832,1000,1020.870842
-194.344819,1000,1022.981155
-149.012485,1000,1024.070337
-281.261814,1000,1026.167298
-347.414323,1000,1027.250937
35.973833,1000,1029.363427
-35.393423,1000,1030.45055
-349.06882,1000,1032.555057
10.05581,1000,1033.666004
-969.639833,1000,1035.783378
-96.187408,1000,1036.87723
-217.916485,1000,1038.98488
-1493.9247,1000,1040.088701
-122.757957,1000,1042.217869
32.776936,1000,1043.321561
-184.245944,1000,1045.450125
3.1378,1000,1046.555891
-1118.629532,1000,1048.655639
2.434,1000,1049.738905
-236.469379,1000,1051.846433
-771.963096,1000,1052.934314
-128.534456,1000,1055.047001
-330.036832,1000,1056.122992
-321.730913,1000,1058.233018
-111.679178,1000,1059.324728
-1120.894771,1000,1061.425619
-236.423149,1000,1062.569318
-189.888165,1000,1064.794683
-344.759781,1000,1065.88561
-911.652903,1000,1067.951961
-126.761647,1000,1069.050492
-152.427237,1000,1071.116277
-647.850184,1000,1072.230623
-781.180213,1000,1074.362528
11.290514,1000,1075.460689
-160.352094,1000,1077.579806
-301.105047,1000,1078.676985
-645.136411,1000,1080.813843
-115.983961,1000,1081.915705
-1352.551372,1000,1083.999596
-255.883594,1000,1085.094825
-305.804518,1000,1086.181957
-336.266529,1000,1088.316512
-45.774734,1000,1089.42407
-1472.723227,1000,1091.522096
-34.372717,1000,1092.597615
-437.133183,1000,1094.696692
94.857757,1000,1095.780207
-131.664419,1000,1097.901104
86.544897,1000,1099.006618
-415.355546,1000,1101.131208
-195.905724,1000,1102.222253
-496.938928,1000,1104.324763
-154.491695,1000,1105.409081
-458.104519,1000,1107.605385
-1211.051475,1000,1108.699977
-85.30276,1000,1110.770586
-102.94524,1000,1111.856944
45.989782,1000,1113.959192
-150.436946,1000,1115.036868
-497.166645,1000,1117.183842
-100.513943,1000,1118.267794
139.71533,1000,1120.35648
-946.796808,1000,1121.434572
-230.374456,1000,1123.530235
-163.473116,1000,1124.614924
76.26215,1000,1126.698675
-378.598441,1000,1127.783316
-208.198087,1000,1129.859101
-95.533915,1000,1130.951558
68.39385,1000,1133.034959
-1163.903921,1000,1134.111498
-76.751122,1000,1136.269543
-156.800508,1000,1137.359314
-94.507644,1000,1139.445301
21.827204,1000,1140.520018
-898.722606,1000,1142.580032
-767.437485,1000,1143.647289
-2.22462,1000,1145.746076
-71.862158,1000,1146.822198
-79.101707,1000,1148.898716
-468.740393,1000,1149.961237
-2926.60293,1000,1152.050539
-700.38305,1000,1153.12782
-617.129109,1000,1154.197963
-714.086549,1000,1156.266361
-668.349016,1000,1157.335376
-1366.590485,1000,1159.418778
-60.44287,1000,1160.500008
-263.25703,1000,1162.673076
-688.775482,1000,1163.756703
-295.197863,1000,1165.889269
-706.891943,1000,1166.984771
123.691216,1000,1169.147397
-384.285336,1000,1170.232101
136.991184,1000,1172.351652
-1531.874836,1000,1173.437496
-401.604601,1000,1175.551769
-885.076427,1000,1176.625453
137.650465,1000,1178.707139
83.443799,1000,1179.776009
-219.123652,1000,1181.881197
-885.016684,1000,1183.040262
32.981224,1000,1185.175809
-351.959883,1000,1186.262205
-242.985747,1000,1188.41104
154.991427,1000,1189.50419
-290.661995,1000,1191.625401
21.766062,1000,1192.720606
118.697733,1000,1194.874438
-401.427877,1000,1195.971409
-508.415764,1000,1198.068318
-547.340011,1000,1199.141211
-203.316845,1000,1201.288337
-424.900809,1000,1202.378751
131.74031,1000,1204.476692
-1013.699296,1000,1205.57069
-194.01319,1000,1207.767053
-630.339369,1000,1208.864296
37.451157,1000,1211.006457
2.967108,1000,1212.09473
-148.954242,1000,1214.198476
-151.477039,1000,1215.293258
62.119839,1000,1217.50721
-699.87942,1000,1218.609987
-721.228523,1000,1219.715703
-1281.889048,1000,1221.863415
-337.962096,1000,1222.940657
-1050.284124,1000,1225.108719
-47.191983,1000,1226.186787
38.446545,1000,1228.292732
-6.187266,1000,1229.356144
-1292.258161,1000,1231.422861
155.733978,1000,1232.492275
-821.853123,1000,1234.565034
-229.501845,1000,1235.644237
-237.865787,1000,1237.771405
-885.715843,1000,1238.96141
-1214.447121,1000,1241.09867
-218.510856,1000,1242.166432
-221.820547,1000,1244.257271
156.15008,1000,1245.320688
129.47828,1000,1247.443867
90.104473,1000,1248.522935
-1950.363934,1000,1250.666319
-502.791881,1000,1251.754472
-174.499832,1000,1253.893454
114.570051,1000,1254.970315
-970.672566,1000,1257.058194
-166.937059,1000,1258.152668
87.075548,1000,1260.2386
-753.863125,1000,1261.299021
-149.865239,1000,1263.345426
138.67475,1000,1264.436325
112.054239,1000,1266.484044
-321.791972,1000,1267.56191
-475.838885,1000,1269.65246
-1158.925592,1000,1270.717597
-114.661716,1000,1272.862237
203.586325,1000,1273.952466
178.148771,1000,1276.04297
-187.713691,1000,1277.128153
-853.067557,1000,1279.238549
-29.525048,1000,1280.338886
-223.269972,1000,1282.450583
-231.50997,1000,1283.538908
56.364114,1000,1285.6513
165.569136,1000,1286.741358
-693.408884,1000,1287.842202
-233.310188,1000,1289.958536
-299.662331,1000,1291.057482
-404.471467,1000,1293.331717
-257.297496,1000,1294.415526
-545.110111,1000,1296.644401
84.713615,1000,1297.739321
-249.992952,1000,1299.880319
198.002625,1000,1300.976389
-636.816028,1000,1303.100577
-392.001654,1000,1304.186397
18.133761,1000,1306.266142
37.46087,1000,1307.336902
-61.355775,1000,1309.408674
17.633032,1000,1310.522129
-343.851209,1000,1312.639193
-229.430355,1000,1313.724283
129.433497,1000,1315.830236
-246.988702,1000,1316.930623
-221.0138,1000,1319.075362
-213.40971,1000,1320.166273
-1358.838078,1000,1322.23896
-1283.563596,1000,1323.316941
-230.284627,1000,1325.446488
-1018.998508,1000,1326.548144
-29.428769,1000,1328.738995
-261.096107,1000,1329.84127
28.565552,1000,1331.954132
-1160.403963,1000,1333.032545
-290.403324,1000,1335.132837
-288.950577,1000,1336.21924
-365.481751,1000,1338.294726
33.397311,1000,1339.371462
-272.164206,1000,1341.458682
-535.02493,1000,1342.52303
-1170.860698,1000,1344.60591
-18.020047,1000,1345.68085
-51.751147,1000,1347.785937
-257.060223,1000,1348.861641
-206.223063,1000,1350.979541
-470.11022,1000,1352.072436
-251.382269,1000,1354.1554
37.632914,1000,1355.248486
6.875349,1000,1356.333783
-15.461979,1000,1358.449881
-1590.795444,1000,1359.543009
-202.381967,1000,1361.653085
-611.422657,1000,1362.737336
-182.67052,1000,1364.834244
243.138298,1000,1365.915493
-72.924712,1000,1368.057025
-810.187,1000,1369.140481
-479.318642,1000,1371.354721
101.135867,1000,1372.535155
-290.972527,1000,1374.627736
-1214.275874,1000,1375.713119
-803.499192,1000,1377.808067
-147.839758,1000,1378.902089
-46.123527,1000,1381.061551
-1544.325802,1000,1382.138422
38.201247,1000,1384.217648
-311.250278,1000,1385.310633
-599.272144,1000,1387.401646
-250.565623,1000,1388.479088
-46.469758,1000,1390.592708
52.134048,1000,1391.687258
129.489561,1000,1393.848135
-1061.969159,1000,1394.926938
-346.79469,1000,1397.039737
111.756537,1000,1398.10786
-974.720864,1000,1400.188168
-372.313788,1000,1401.255906
-198.933566,1000,1403.331422
-578.07385,1000,1404.401874
-988.194755,1000,1406.478744
53.609617,1000,1407.570755
227.863584,1000,1409.663286
-219.533775,1000,1410.733323
221.726099,1000,1412.82379
-313.961697,1000,1413.916389
18.224154,1000,1416.044917
-148.33186,1000,1417.259165
-1031.562042,1000,1419.390915
-296.158741,1000,1420.490888
-184.970782,1000,1422.626539
55.290842,1000,1423.733392
-843.197814,1000,1424.823443
144.786058,1000,1426.963557
20.810144,1000,1428.045564
-389.855495,1000,1430.173168
-485.356485,1000,1431.266121
189.361869,1000,1433.394144
47.273985,1000,1434.488633
96.213697,1000,1436.610291
-285.06038,1000,1437.708308
-312.195033,1000,1439.922199
-221.895058,1000,1440.999714
-382.852585,1000,1443.087389
-626.012526,1000,1444.172388
187.704202,1000,1446.288775
-80.405389,1000,1447.380613
65.337062,1000,1449.50626
-65.665342,1000,1450.595754
-1195.46902,1000,1452.718302
-898.328957,1000,1453.786273
-85.541864,1000,1455.884392
-211.113746,1000,1456.95675
-226.19017,1000,1459.06308
-125.289638,1000,1460.139936
234.065616,1000,1462.222004
44.169625,1000,1463.296997
-2455.816289,1000,1465.389326
-265.13899,1000,1466.482344
107.428675,1000,1468.601857
-128.231777,1000,1469.681567
61.468758,1000,1471.795606
-318.664431,1000,1472.909726
-577.338055,1000,1475.029885
-894.255593,1000,1476.113778
-135.46726,1000,1478.397199
-467.079628,1000,1479.490397
169.200829,1000,1481.575964
-264.076612,1000,1482.636119
278.180266,1000,1484.699778
132.611832,1000,1485.791896
250.9512,1000,1487.952319
-118.989779,1000,1489.023123
-423.249966,1000,1491.122438
115.465304,1000,1492.197543
-68.393708,1000,1493.273354
69.053713,1000,1495.371353
-393.583408,1000,1496.442027
-27.120343,1000,1498.550858
157.935111,1000,1499.643872
130.947681,1000,1501.76023
-56.455893,1000,1502.858501
175.677364,1000,1504.966727
30.063655,1000,1506.04226
-169.972251,1000,1508.145024
14.913801,1000,1509.223285
-1391.291576,1000,1511.326334
228.238342,1000,1512.399914
-110.191029,1000,1514.544429
-551.803777,1000,1515.631577
-179.93021,1000,1517.734504
-425.246046,1000,1518.818876
-27.031976,1000,1520.95365
95.213067,1000,1522.032576
129.677674,1000,1524.128955
-101.510194,1000,1525.224988
-132.91596,1000,1527.347724
133.632442,1000,1528.423166
162.578951,1000,1530.518983
-28.438424,1000,1531.604916
15.411803,1000,1533.690495
-131.067189,1000,1534.774239
