#{"t_start": 1650080893.8649962, "env_id": null}
r,l,t
-2014.937977,1000,147.949393
-263.528604,1000,149.035046
-876.961047,1000,151.239352
-537.998855,1000,152.334733
-1896.728149,1000,154.457026
-992.926097,1000,155.525165
-190.367878,1000,157.605567
-197.358099,1000,158.671003
-741.30866,1000,160.764472
-1434.683717,1000,161.835448
-1712.710074,1000,163.937572
-1603.865541,1000,165.00718
-1209.236202,1000,167.091138
-64.049476,1000,168.15928
-638.044481,1000,170.251297
-254.379819,1000,171.324444
-181.215515,1000,173.534772
-123.957176,1000,174.598807
-1840.985659,1000,176.82473
-721.633364,1000,177.883679
-1379.78559,1000,179.968135
-243.72466,1000,181.077096
-787.441856,1000,183.313912
-367.417115,1000,184.388072
-264.96202,1000,186.480348
-385.729437,1000,187.545106
-342.264826,1000,189.648096
-1104.373564,1000,190.739438
-988.032716,1000,192.91005
-896.41435,1000,193.976091
-17.799281,1000,196.079233
-868.501723,1000,197.146067
-648.73073,1000,199.256045
-1419.787559,1000,200.350403
-161.598762,1000,202.459008
-1126.736673,1000,203.649446
-271.807218,1000,204.756793
-740.859348,1000,206.935435
-202.592161,1000,208.084021
-1538.139516,1000,210.216529
-478.515605,1000,211.298498
-493.671572,1000,213.362884
-1075.81677,1000,214.435768
-851.226881,1000,216.555733
-233.635245,1000,217.62326
-1033.667864,1000,219.698858
-412.62046,1000,220.775957
-354.766571,1000,223.008783
-382.672803,1000,224.094399
-226.293241,1000,226.205533
-3407.835811,1000,227.269331
-351.482966,1000,229.347081
-1970.31781,1000,230.413589
-268.55359,1000,232.517048
-240.372347,1000,233.58661
-299.704761,1000,235.679969
-3395.16243,1000,236.757364
-128.424964,1000,238.840477
-647.972428,1000,239.926161
-378.063657,1000,242.02043
-904.601545,1000,243.082967
-305.7513,1000,245.139112
-1390.521532,1000,246.215637
-2122.48905,1000,248.327201
-871.791914,1000,249.384134
-959.65677,1000,251.456524
-569.361231,1000,252.518975
-1646.376266,1000,254.745993
-225.10254,1000,255.804101
-1296.357775,1000,257.91161
-1986.673451,1000,258.977558
-144.303676,1000,261.065052
-1659.371054,1000,262.128805
-706.885566,1000,264.237605
-911.942957,1000,265.328347
-700.400725,1000,267.585981
-902.568727,1000,268.66862
-44.410077,1000,270.769516
-1812.124929,1000,271.852386
54.25254,1000,272.931841
-1891.406166,1000,275.047769
-1519.589897,1000,276.132242
-1966.974037,1000,278.328833
-3226.209669,1000,279.401831
-762.659736,1000,281.524857
-181.602309,1000,282.625121
-1289.561401,1000,284.731595
15.566886,1000,285.835531
-242.048502,1000,287.969607
-586.58067,1000,289.054686
-1502.65849,1000,291.166049
112.509308,1000,292.24877
-682.893229,1000,294.361618
-53.421412,1000,295.431291
-1004.952646,1000,297.520497
-2035.746884,1000,298.581029
-862.634438,1000,300.657962
-121.877066,1000,301.74887
-341.000287,1000,303.867723
-2289.268113,1000,304.933799
-149.003706,1000,307.063118
-1220.209923,1000,308.136121
-12.976097,1000,310.252985
-952.204775,1000,311.333372
-2502.886913,1000,313.483577
-311.389357,1000,314.544524
-342.336692,1000,316.642392
-150.321385,1000,317.705109
-251.337423,1000,319.811315
-35.561569,1000,320.899411
-758.737783,1000,323.009117
233.33457,1000,324.081965
-108.536533,1000,326.184277
-1746.790535,1000,327.26231
-2770.64864,1000,329.35288
-757.7427,1000,330.416049
-44.1837,1000,332.494741
237.021083,1000,333.551324
-677.755837,1000,335.626841
-2165.922996,1000,336.698928
-299.71049,1000,338.848366
-269.380916,1000,339.913443
94.60998,1000,340.986781
-236.951627,1000,343.08455
226.93823,1000,344.154886
-171.958136,1000,346.25156
1.294752,1000,347.321959
243.245094,1000,349.425634
-172.581278,1000,350.508139
150.926281,1000,352.614758
-239.954521,1000,353.704523
334.299747,1000,355.807048
318.716448,1000,356.893649
-31.757802,1000,359.046075
-232.418656,1000,360.11328
283.047297,1000,362.216833
63.506075,1000,363.285884
218.60906,1000,365.359402
-268.447145,1000,366.437797
235.802028,1000,368.49079
356.348199,1000,369.571814
444.732951,1000,371.615355
302.074891,1000,372.668917
522.158176,1000,374.764829
-294.077742,1000,375.828707
308.114458,1000,377.892462
-253.229044,1000,378.945209
-8.372083,1000,381.011365
304.491644,1000,382.091755
-1133.26263,1000,384.210833
333.802977,1000,385.278307
550.229375,1000,387.368817
44.643779,1000,388.447665
436.037449,1000,390.569262
459.031188,1000,391.669358
300.467872,1000,393.844085
507.661086,1000,394.90965
569.293505,1000,397.019343
442.63056,1000,398.100463
-86.752458,1000,400.220067
596.006128,1000,401.292721
518.111791,1000,403.396425
529.261165,1000,404.472197
626.559954,1000,405.546673
645.982089,1000,407.642034
636.946136,1000,408.705908
203.294352,1000,410.800937
361.881621,1000,411.872554
483.830104,1000,413.960673
671.095461,1000,415.033895
372.692972,1000,417.121424
675.298853,1000,418.191724
767.734629,1000,420.304203
673.632109,1000,421.381088
595.260137,1000,423.435549
414.848947,1000,424.499421
597.632699,1000,426.596716
468.5985,1000,427.662034
-212.741579,1000,429.751972
267.38845,1000,430.827035
506.920606,1000,432.972905
671.744289,1000,434.064423
756.467838,1000,436.164474
563.821212,1000,437.247612
691.728365,1000,439.324724
764.560177,1000,440.407364
759.573431,1000,442.524854
687.026741,1000,443.616886
876.36771,1000,445.744701
768.800601,1000,446.807137
664.619808,1000,448.89991
795.956801,1000,449.975682
697.37409,1000,452.089289
839.997345,1000,453.177614
792.759745,1000,455.273793
887.242695,1000,456.339082
816.224502,1000,458.409767
804.952047,1000,459.491088
864.143645,1000,461.564989
792.257801,1000,462.631136
909.432387,1000,464.685728
830.714646,1000,465.742095
930.895842,1000,467.789559
755.663542,1000,468.855382
728.382072,1000,470.987635
671.767116,1000,472.065118
874.257142,1000,473.152772
912.148476,1000,475.286447
965.602159,1000,476.371445
918.545374,1000,478.491826
969.31382,1000,479.56175
952.669657,1000,481.641449
904.11434,1000,482.701629
987.537032,1000,484.802855
943.92562,1000,485.881456
987.245872,1000,487.990711
950.049481,1000,489.06711
979.096655,1000,491.184073
814.920928,1000,492.258321
1036.849815,1000,494.35295
846.926666,1000,495.417854
1055.898165,1000,497.509702
949.977655,1000,498.566671
1014.296188,1000,500.651697
949.049843,1000,501.714511
1016.533795,1000,503.796518
907.51396,1000,504.863493
1096.373434,1000,506.943942
1098.715587,1000,508.027225
1038.246351,1000,510.133115
1057.776815,1000,511.20694
1076.129348,1000,513.29704
1069.853037,1000,514.37163
983.956767,1000,516.456756
1021.651655,1000,517.508258
1165.548921,1000,519.611663
1058.010604,1000,520.690528
1179.428979,1000,522.781491
1062.586662,1000,523.861741
1039.084669,1000,525.94932
1191.059592,1000,527.009405
1185.227857,1000,529.080218
1152.603407,1000,530.160295
1193.01931,1000,532.383362
1148.001911,1000,533.457005
849.403235,1000,535.578913
1210.748006,1000,536.652919
1189.482509,1000,538.753172
1129.053071,1000,539.842673
1121.639767,1000,540.919718
1279.678655,1000,543.047976
1238.420691,1000,544.12979
1160.372936,1000,546.224477
1162.071242,1000,547.285864
1251.748907,1000,549.350688
1162.177922,1000,550.401442
1267.790226,1000,552.466439
1293.247533,1000,553.520967
1242.302061,1000,555.614514
1155.7882,1000,556.669331
1288.342538,1000,558.724268
1349.642984,1000,559.777857
1286.172172,1000,561.96279
1234.039459,1000,563.084204
1200.278508,1000,565.192602
1193.871344,1000,566.247193
1267.49028,1000,568.366092
1286.785878,1000,569.430293
1288.331868,1000,571.531286
1384.376688,1000,572.602735
1294.947973,1000,574.70277
1270.902149,1000,575.761356
1259.545464,1000,577.983167
1312.222854,1000,579.060977
1297.004568,1000,581.162596
1280.951868,1000,582.257516
1207.445577,1000,584.368058
1420.010264,1000,585.445234
477.360408,1000,587.560873
1355.163606,1000,588.63646
1361.138155,1000,590.76786
1356.930163,1000,591.851995
1301.515506,1000,593.969694
1373.066274,1000,595.052536
1467.580335,1000,597.171472
1416.442333,1000,598.24556
1409.702168,1000,600.431511
1442.554714,1000,601.491088
1397.012587,1000,603.616456
1351.412849,1000,604.68853
1475.652383,1000,606.765128
1262.810722,1000,607.919034
1424.776432,1000,609.027509
1469.262556,1000,611.222399
1356.333153,1000,612.302073
1362.25711,1000,614.382465
1502.786922,1000,615.452008
1353.814979,1000,617.526004
1488.406683,1000,618.587139
1430.387466,1000,620.797531
1341.489636,1000,621.86785
1358.691865,1000,623.993243
1495.727757,1000,625.058139
1395.504891,1000,627.155016
1380.9532,1000,628.229289
1488.117308,1000,630.306861
1442.518688,1000,631.367614
1461.79895,1000,633.449021
1476.023906,1000,634.508756
1450.196177,1000,636.601726
1534.465875,1000,637.665123
1514.193224,1000,639.738018
1539.787718,1000,640.797631
1452.806499,1000,642.859758
1455.051318,1000,643.92705
1292.420524,1000,646.029655
1486.865513,1000,647.092241
1525.545366,1000,649.158158
1507.213472,1000,650.23813
1525.496939,1000,652.332983
1515.378056,1000,653.409403
1539.942337,1000,655.598905
1591.109509,1000,656.683832
1414.323017,1000,658.763498
1385.055952,1000,659.836111
1528.480571,1000,661.997178
1498.537115,1000,663.069055
1532.720589,1000,665.153105
1521.215528,1000,666.227557
1478.386111,1000,668.334449
1502.336555,1000,669.397125
1596.365855,1000,671.514583
1550.019314,1000,672.64886
1451.914449,1000,674.739646
1533.884789,1000,675.808425
1450.960853,1000,676.87411
1446.435906,1000,678.973481
1540.136548,1000,680.051343
1609.735999,1000,682.137097
899.612079,1000,683.213127
1535.134168,1000,685.27388
1491.626557,1000,686.329565
1472.937929,1000,688.408916
1652.630353,1000,689.476914
1622.607419,1000,691.651993
1521.555323,1000,692.72589
1648.167831,1000,694.836962
1646.665276,1000,695.940003
1679.626441,1000,698.128516
1617.2009,1000,699.204137
1546.567703,1000,701.279785
1561.807567,1000,702.346613
1573.898277,1000,704.441225
1658.957131,1000,705.506853
1573.207384,1000,707.604506
1595.826639,1000,708.674936
1624.6643,1000,710.782402
1592.352238,1000,711.849397
1662.678299,1000,713.972667
1606.433997,1000,715.052342
1617.213253,1000,717.147824
1586.784273,1000,718.326462
1496.24325,1000,720.444701
1611.999035,1000,721.516086
1569.727981,1000,723.579109
1735.642896,1000,724.636358
1703.373745,1000,726.713356
1586.910355,1000,727.7902
1599.533757,1000,729.885645
1660.133585,1000,730.950134
1680.055043,1000,733.090402
1593.978214,1000,734.147599
1694.148939,1000,736.226558
1681.08474,1000,737.325162
1599.534578,1000,739.485934
1579.164684,1000,740.553514
1786.581817,1000,742.638205
1657.025131,1000,743.698783
1701.44119,1000,744.775706
1710.783505,1000,746.871393
1751.181168,1000,747.940425
1591.708916,1000,750.060729
1724.898293,1000,751.124599
1690.801678,1000,753.239595
1651.108421,1000,754.310295
1669.502155,1000,756.49186
1672.981964,1000,757.54273
1731.840917,1000,759.615927
1695.148228,1000,760.680947
1622.916145,1000,762.77842
1667.251993,1000,763.828559
1695.625395,1000,765.925692
1661.845194,1000,767.003813
1681.013096,1000,769.108576
1760.422541,1000,770.171702
1703.93059,1000,772.252182
1776.964548,1000,773.327044
1693.323951,1000,775.424122
1702.81693,1000,776.504733
1682.555943,1000,778.608247
1768.931945,1000,779.66198
1774.883982,1000,781.714887
1779.526749,1000,782.807312
1588.410571,1000,784.929255
1838.164788,1000,785.989998
1725.938364,1000,788.110415
1833.789129,1000,789.194066
1817.037862,1000,791.292033
1632.601182,1000,792.356129
1811.226304,1000,794.497098
1665.100748,1000,795.570915
1789.316671,1000,797.684663
1752.564675,1000,798.770369
1754.374193,1000,800.885612
1351.10286,1000,801.97896
1789.05112,1000,804.093606
1843.702275,1000,805.17364
1821.08464,1000,807.304173
1773.40432,1000,808.395489
1760.675485,1000,809.459643
1810.847538,1000,811.552948
1844.42733,1000,812.621005
1865.369917,1000,814.703313
1823.19823,1000,815.77647
1838.366816,1000,817.832984
1889.090844,1000,818.891813
1798.153281,1000,820.943106
1834.836605,1000,822.002792
1799.139488,1000,824.081694
1662.470868,1000,825.156276
1873.73438,1000,827.270626
1418.066863,1000,828.343214
1821.082802,1000,830.468293
1873.489007,1000,831.540192
1893.149351,1000,833.629586
1907.439706,1000,834.706956
1905.452131,1000,836.781597
1610.344871,1000,837.858004
1928.37082,1000,839.989412
1886.706552,1000,841.056296
1841.724976,1000,843.195491
1835.969524,1000,844.287205
1890.040653,1000,846.376127
1818.757003,1000,847.462235
1914.2156,1000,849.574133
1911.428653,1000,850.649152
1845.626803,1000,852.74686
1713.921219,1000,853.810179
1877.82238,1000,855.922041
1818.311093,1000,857.000647
1823.856521,1000,859.095041
1792.982094,1000,860.172575
1862.963023,1000,862.324566
1899.44355,1000,863.404651
1869.008005,1000,865.498188
1913.343821,1000,866.558912
1859.406027,1000,868.657917
1910.800227,1000,869.722761
1850.411362,1000,871.82162
1891.209006,1000,872.887701
1886.220086,1000,875.021617
1793.475081,1000,876.092832
1893.869481,1000,877.159586
1813.943163,1000,879.26034
1933.449723,1000,880.320458
1855.395974,1000,882.414741
1950.859264,1000,883.481719
1890.639274,1000,885.657286
1621.422917,1000,886.724487
1910.419112,1000,888.905536
1736.109292,1000,889.971235
1559.737861,1000,892.052496
1955.687238,1000,893.118248
1970.474724,1000,895.206785
1796.316647,1000,896.268273
1714.438831,1000,898.349986
1853.52768,1000,899.437454
1949.946803,1000,901.518955
1943.905951,1000,902.584576
1814.141463,1000,904.680869
1875.352685,1000,905.750163
1824.271542,1000,907.817128
1981.646634,1000,908.871114
1974.562731,1000,910.932107
1977.771771,1000,911.991199
1858.044537,1000,914.130202
1954.11902,1000,915.195361
1879.748481,1000,917.371436
1942.80697,1000,918.464654
1952.101079,1000,920.544785
2006.522384,1000,921.614494
1997.369598,1000,923.710749
2084.593241,1000,924.791004
1846.45027,1000,926.903847
1890.613268,1000,927.98197
1907.053236,1000,930.065716
1848.629674,1000,931.151176
1967.612881,1000,933.26716
1865.537544,1000,934.357406
1619.413296,1000,936.470178
2030.214347,1000,937.551741
1700.110327,1000,939.717049
2034.121967,1000,940.771797
2016.982668,1000,942.846498
2003.12555,1000,943.903094
1898.421083,1000,944.986798
1971.179806,1000,947.057868
2021.554888,1000,948.1237
2035.469928,1000,950.1969
1965.710598,1000,951.26105
1473.997183,1000,953.409283
1960.181306,1000,954.492561
1895.198671,1000,956.585929
1992.6335,1000,957.664789
1886.37656,1000,959.746637
1925.535544,1000,960.807745
1890.017882,1000,962.929402
1914.471754,1000,963.994106
1843.776282,1000,966.104743
1966.920012,1000,967.202348
1902.83602,1000,969.346099
1939.700907,1000,970.421641
1821.573951,1000,972.526754
2032.941741,1000,973.602135
1889.282227,1000,975.716968
1858.616424,1000,976.782286
2051.607593,1000,978.845118
1867.487403,1000,979.908878
1962.447546,1000,982.002727
1896.387052,1000,983.092336
1959.115789,1000,985.188209
1961.545944,1000,986.26148
2023.301307,1000,988.422952
1989.876002,1000,989.494496
2005.995652,1000,991.592495
2008.722652,1000,992.656054
1910.384547,1000,994.835313
2020.778174,1000,995.913827
1887.051325,1000,998.038261
2017.502069,1000,999.118463
1894.487627,1000,1001.203977
1973.823638,1000,1002.259462
1977.365445,1000,1004.340164
1985.782269,1000,1005.41254
1974.288006,1000,1007.546079
1979.359874,1000,1008.601157
1959.05318,1000,1010.665446
1890.078035,1000,1011.726914
2021.816701,1000,1012.801341
2055.983435,1000,1014.899658
1962.650488,1000,1015.972909
1984.036421,1000,1018.075501
1936.925831,1000,1019.143654
2037.876484,1000,1021.22783
2009.174047,1000,1022.286719
2037.373379,1000,1024.389942
1896.558063,1000,1025.458208
2029.237128,1000,1027.646204
2020.621129,1000,1028.743187
1934.627409,1000,1030.918499
1973.085067,1000,1031.97681
1876.686212,1000,1034.049034
1867.828025,1000,1035.107746
1830.183476,1000,1037.211031
2039.67396,1000,1038.288519
1908.435121,1000,1040.380415
1991.097003,1000,1041.463218
2035.314909,1000,1043.631098
1946.6358,1000,1044.69828
2099.908873,1000,1046.77504
1115.779241,1000,1047.845459
2051.304779,1000,1049.910794
2023.758535,1000,1050.967202
1928.126967,1000,1053.040067
1952.16445,1000,1054.102698
1925.940856,1000,1056.186806
2043.849598,1000,1057.241345
1968.701104,1000,1059.335473
1942.346733,1000,1060.43041
1899.23249,1000,1062.5602
1962.688346,1000,1063.628481
1723.293994,1000,1065.703428
2074.748509,1000,1066.774398
1923.966595,1000,1068.892545
1962.453484,1000,1069.957308
2005.258414,1000,1072.029776
1859.057376,1000,1073.09121
2000.611434,1000,1075.204973
2076.495118,1000,1076.301264
1973.577219,1000,1078.425846
2039.711896,1000,1079.501143
1627.542011,1000,1080.567555
2008.201514,1000,1082.662939
2008.493864,1000,1083.74599
2084.41601,1000,1085.892101
1926.371018,1000,1086.960104
1948.738303,1000,1089.059892
1988.66567,1000,1090.138402
1864.173069,1000,1092.238503
1778.254827,1000,1093.311203
2080.576348,1000,1095.513617
2041.930665,1000,1096.592044
2017.583737,1000,1098.678617
1991.771301,1000,1099.770142
1748.128287,1000,1101.871244
2020.874305,1000,1102.948392
1552.271994,1000,1105.055959
1950.839276,1000,1106.117426
2042.157129,1000,1108.210709
2080.896975,1000,1109.274295
2069.506811,1000,1111.400832
2073.114527,1000,1112.508504
2038.498614,1000,1114.605732
2057.901746,1000,1115.684688
2022.784858,1000,1117.778099
2039.506372,1000,1118.859696
1900.284257,1000,1121.086265
1970.440076,1000,1122.153701
2005.66547,1000,1124.250916
1971.396445,1000,1125.320006
2076.003198,1000,1127.421937
2101.10631,1000,1128.488782
2036.176203,1000,1130.562084
1974.187654,1000,1131.656229
2058.54655,1000,1133.777429
1995.241075,1000,1134.856171
2078.325565,1000,1136.915279
2087.755556,1000,1137.980532
1916.514918,1000,1140.06777
1925.2788,1000,1141.151616
1921.478998,1000,1143.253588
2044.040748,1000,1144.309279
2070.472279,1000,1146.419516
2050.089928,1000,1147.500344
2141.515101,1000,1148.568319
2005.846399,1000,1150.666198
2083.741849,1000,1151.729623
1595.570051,1000,1153.841681
2015.827239,1000,1154.921945
2071.521745,1000,1157.024367
2041.681829,1000,1158.091787
2022.189167,1000,1160.297369
1882.317119,1000,1161.380288
2053.297824,1000,1163.478898
2095.018512,1000,1164.54661
1921.254285,1000,1166.641361
2002.569139,1000,1167.707749
2135.434809,1000,1169.781699
2069.899134,1000,1170.845844
2078.961018,1000,1172.92171
2072.06864,1000,1173.975868
1927.651541,1000,1176.051954
1849.889667,1000,1177.125396
2028.514303,1000,1179.253863
1925.880538,1000,1180.318627
1941.452133,1000,1182.393216
2015.601276,1000,1183.455082
1911.797818,1000,1185.529722
2051.319386,1000,1186.593433
2056.816649,1000,1188.76258
2064.683618,1000,1189.886043
2065.825302,1000,1192.052547
2040.398532,1000,1193.143872
2015.51845,1000,1195.261535
2030.601412,1000,1196.336755
2131.130568,1000,1198.398058
1998.422486,1000,1199.454591
1847.798228,1000,1201.528437
2116.450488,1000,1202.597883
2050.170789,1000,1204.687547
2025.067947,1000,1205.751571
2104.745556,1000,1207.826072
2070.169667,1000,1208.90256
1984.535488,1000,1211.002729
2053.988134,1000,1212.082574
2079.037244,1000,1213.163966
1899.280057,1000,1215.274612
2098.01214,1000,1216.359221
1981.907419,1000,1218.470447
1977.024825,1000,1219.533476
2098.00381,1000,1221.618751
2047.889025,1000,1222.677332
2063.472019,1000,1224.750767
2050.282023,1000,1225.808822
1937.583146,1000,1227.903507
1966.844015,1000,1228.97946
2061.423577,1000,1231.08445
2103.263233,1000,1232.136675
2070.73977,1000,1234.236311
2118.057381,1000,1235.308223
1907.221238,1000,1237.404749
2124.073868,1000,1238.463709
2003.383925,1000,1240.677603
2068.495743,1000,1241.772413
2061.223559,1000,1243.88403
2043.163309,1000,1244.969482
2116.384553,1000,1247.119393
2125.649162,1000,1248.20409
1986.580487,1000,1250.340027
1954.215404,1000,1251.404709
2107.737401,1000,1253.468559
2121.235353,1000,1254.522544
2077.704843,1000,1256.6642
2068.184033,1000,1257.751974
2059.939015,1000,1259.872881
2088.658891,1000,1260.957491
2130.523904,1000,1263.069933
2132.87411,1000,1264.180335
2086.010136,1000,1266.328853
2153.120775,1000,1267.417113
2174.501319,1000,1269.499452
2102.626036,1000,1270.558249
2097.530246,1000,1272.641217
2065.773116,1000,1273.714929
1955.888102,1000,1275.78435
2043.284894,1000,1276.846838
2023.406545,1000,1278.912345
2128.536874,1000,1279.964191
2116.441365,1000,1281.029361
2173.836876,1000,1283.078186
2048.362248,1000,1284.138273
2131.345201,1000,1286.203945
2119.462926,1000,1287.255305
2123.325428,1000,1289.36811
2093.964326,1000,1290.451371
2046.893592,1000,1292.580742
2046.668068,1000,1293.649971
1538.075361,1000,1295.741055
2185.39613,1000,1296.830195
2115.635277,1000,1299.027884
2201.439161,1000,1300.081759
2154.324634,1000,1302.138103
2185.331004,1000,1303.192211
2065.230544,1000,1305.304701
2095.105884,1000,1306.361297
2070.721499,1000,1308.492313
2128.229079,1000,1309.561791
2149.307682,1000,1311.645727
2094.086151,1000,1312.713097
2061.292808,1000,1314.842517
2041.10698,1000,1316.025138
2125.300267,1000,1318.127529
2113.095258,1000,1319.198211
2008.563216,1000,1321.370025
2009.822341,1000,1322.445066
2027.038835,1000,1324.649398
2067.104817,1000,1325.708008
2069.586477,1000,1327.790634
1827.631725,1000,1328.871024
2066.405067,1000,1330.999048
1951.899743,1000,1332.076099
2117.597256,1000,1334.172828
2158.515042,1000,1335.245183
2090.973142,1000,1337.357013
2045.476996,1000,1338.415651
1923.21642,1000,1340.500843
1934.03062,1000,1341.558258
2175.192132,1000,1343.646985
2071.849093,1000,1344.74449
1990.401614,1000,1346.871281
1785.918854,1000,1347.943905
1981.554608,1000,1349.017344
1660.498113,1000,1351.085056
2054.544335,1000,1352.136804
2108.754256,1000,1354.22132
2070.114035,1000,1355.294521
2076.137023,1000,1357.380496
2069.315838,1000,1358.443945
2089.574557,1000,1360.58098
2126.022027,1000,1361.648871
2060.207281,1000,1363.754488
2142.04298,1000,1364.819795
2082.17458,1000,1366.909901
2121.776317,1000,1367.981457
1862.156646,1000,1370.108552
2093.660492,1000,1371.197134
2121.842737,1000,1373.307145
2183.735853,1000,1374.377363
1983.821917,1000,1376.474077
2038.377879,1000,1377.540216
1981.039598,1000,1379.661492
2060.205672,1000,1380.729713
1971.078119,1000,1382.839032
2079.14297,1000,1383.926394
2120.095055,1000,1386.073151
2004.817613,1000,1387.130548
2040.158039,1000,1389.175707
1953.634713,1000,1390.2314
2096.99112,1000,1392.280699
2012.148126,1000,1393.338142
1790.882066,1000,1395.412928
2137.965967,1000,1396.484612
2183.130635,1000,1398.663736
2046.380418,1000,1399.732482
1986.247199,1000,1401.844806
2093.924932,1000,1402.911374
2184.487072,1000,1405.026079
1984.0055,1000,1406.099188
1739.972319,1000,1408.210387
2145.883138,1000,1409.287676
2191.29935,1000,1411.392346
2134.225667,1000,1412.464343
2119.358431,1000,1414.703716
1949.070452,1000,1415.771163
2160.626779,1000,1416.826869
1951.399765,1000,1418.913515
2056.435997,1000,1419.96721
2152.426638,1000,1422.075235
2137.410007,1000,1423.150424
2156.348289,1000,1425.255162
2216.290412,1000,1426.318677
2037.588577,1000,1428.425985
1761.937263,1000,1429.488846
2131.46565,1000,1431.688148
2031.764464,1000,1432.761393
2083.13111,1000,1434.880715
2184.141665,1000,1435.944371
2037.072908,1000,1438.020609
2162.585435,1000,1439.084551
2103.150022,1000,1441.147301
2094.186767,1000,1442.206952
2169.614436,1000,1444.282418
2209.601943,1000,1445.333534
1841.803643,1000,1447.478991
1897.4808,1000,1448.526805
1863.983744,1000,1450.617463
2057.699553,1000,1451.687584
2145.378664,1000,1453.823023
2094.459493,1000,1454.891661
2119.477593,1000,1456.998921
1257.811521,1000,1458.089513
1941.036786,1000,1460.236633
1800.292188,1000,1461.314216
2096.78935,1000,1463.624208
2090.107112,1000,1464.711699
2093.742524,1000,1466.877459
2025.393563,1000,1467.990509
1560.042156,1000,1470.092048
1978.459887,1000,1471.167142
2084.547346,1000,1473.282732
2027.207807,1000,1474.349129
2128.15536,1000,1476.440494
2097.569691,1000,1477.513326
2099.068517,1000,1479.616126
2055.081201,1000,1480.674577
2184.147817,1000,1482.776252
2145.428501,1000,1483.928821
2118.472758,1000,1484.986958
1997.072658,1000,1487.087619
2002.476703,1000,1488.144537
2113.081333,1000,1490.229772
2136.145677,1000,1491.296858
2153.849041,1000,1493.439277
2092.319818,1000,1494.513981
2025.131819,1000,1496.713256
2107.330186,1000,1497.79178
2023.563162,1000,1499.958141
2070.544204,1000,1501.023394
2008.271081,1000,1503.086205
2114.608561,1000,1504.140843
2021.243437,1000,1506.202518
1997.928147,1000,1507.261763
2103.783171,1000,1509.342557
2124.223519,1000,1510.413403
2074.992941,1000,1512.516784
2082.44018,1000,1513.603887
1994.084998,1000,1515.714557
2082.718357,1000,1516.79928
2076.901983,1000,1518.914455
2053.92466,1000,1519.977387
2149.641952,1000,1522.081451
2149.240338,1000,1523.155146
2101.055702,1000,1525.251489
1949.151286,1000,1526.310746
1939.800435,1000,1528.399096
2129.979945,1000,1529.471057
2098.339633,1000,1531.549316
2175.161962,1000,1532.613455
2015.202425,1000,1534.700615
2208.159836,1000,1535.773214
